EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,ShortMidRangeAssists,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,PenaltyFg3Pct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,OffThreePtRebounds,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,ThreePtAssists,Arc3Assists,Corner3Assists,BadPassTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PtsUnassisted3s,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,OffArc3ReboundPct,ShortMidRangePctAssisted,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,Transition Take Fouls Drawn,3SecondViolations,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,Fg3aBlocked,Transition Take Fouls,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,HeaveAttempts,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips
1627884,1610612741,Derrick Jones Jr.,Derrick Jones Jr.,1627884,CHI,4108.0,68,34.0,142,136,78.0,61.0,12,278,4.0,7.0,1.0,4.0,2.0,3.0,1.0,3.0,2.0,2.0,2.0,4.0,8.0,2.0,5.0,2.0,16.0,131,1.0,4.0,2.0,2.0,3.0,2.0,1.0,5.0,6.0,2.0,6.0,2.0,2.0,2.0,1.0,4.0,4.0,3.0,1.0,8.0,4.0,2.0,2.0,2.0,6.0,4.0,10.0,2.0,3.0,2.0,1.0,4.0,6.0,3.0,4.0,2.0,4.0,4.0,4.0,5.0,78.0,2.0,0.75,1.0,1.0,0.4,0.4,0.5,0.25,0.6666666666666666,0.5384615384615384,0.25,0.4,0.5333333333333333,0.25,0.4166666666666667,0.38461538461538464,0.125,0.14285714285714285,9.615384615384615,0.5,0.06666666666666667,0.13793103448275862,0.06451612903225806,0.06557377049180328,0.08163265306122448,0.23076923076923078,0.07692307692307693,0.09090909090909091,0.1111111111111111,0.07692307692307693,0.3333333333333333,0.5384615384615384,0.5714285714285714,0.6666666666666666,0.75,0.07692307692307693,0.23076923076923078,0.15384615384615385,1.0,1.0,1.0,1.0,0.25,0.6,0.6666666666666666,0.4,0.9230769230769231,1.0,0.6013423076923077,0.593575,0.6535,0.13333333333333333,0.2,0.125,0.3125,1.8499999999999996,23.98,0.5492957746478874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1627936,1610612741,Alex Caruso,Alex Caruso,1627936,CHI,1103.0,18,16.0,42,40,16.0,19.0,4,82,,1.0,,,,,1.0,4.0,1.0,1.0,1.0,2.0,3.0,2.0,5.0,,10.0,31,,,,1.0,1.0,1.0,,5.0,2.0,2.0,6.0,,1.0,1.0,,2.0,2.0,1.0,,4.0,1.0,,2.0,,2.0,1.0,3.0,,1.0,,1.0,,,,,,1.0,,2.0,5.0,16.0,,0.5,0.5,1.0,0.4,0.4,0.6666666666666666,,1.0,0.625,,1.25,0.625,,1.25,0.625,,,22.22222222222222,,0.125,0.14285714285714285,,0.08,0.05555555555555555,,,,,,,0.125,,,,0.125,0.5,0.125,1.0,1.0,1.0,,,,,0.5,0.75,1.0,0.54031875,,0.489525,,,,0.5,11.166666666666666,23.64,0.38095238095238093,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,1.0,0.125,1.0,1.0,1.0,0.25,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1629750,1610612741,Javonte Green,Javonte Green,1629750,CHI,2207.0,37,-5.0,73,76,26.0,41.0,9,149,2.0,4.0,,,1.0,2.0,1.0,1.0,,,3.0,2.0,5.0,1.0,4.0,3.0,10.0,83,,,,1.0,2.0,1.0,1.0,3.0,4.0,,3.0,,3.0,,1.0,1.0,1.0,1.0,,2.0,,4.0,1.0,2.0,7.0,2.0,9.0,,1.0,1.0,,1.0,3.0,5.0,5.0,3.0,1.0,,1.0,3.0,26.0,1.0,1.0,1.0,1.0,0.25,0.25,0.4,,0.5,0.3888888888888889,,0.3333333333333333,0.45454545454545453,,0.375,0.4444444444444444,0.2,0.25,15.66265060240964,0.5,0.05555555555555555,,0.2,0.13157894736842105,0.06451612903225806,,,0.16666666666666666,,0.13333333333333333,,0.4444444444444444,0.5,0.6666666666666666,1.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,,,,,,0.6666666666666666,0.5,,0.8888888888888888,,0.6060944444444445,0.5454,0.6674666666666668,0.2727272727272727,0.42857142857142855,,0.3,1.94,25.325000000000003,0.3561643835616438,,,,1.0,,,,1.0,,1.0,1.0,2.0,,,1.0,1.0,,0.5,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.16666666666666666,0.6666666666666666,0.4,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1630245,1610612741,Ayo Dosunmu,Ayo Dosunmu,1630245,CHI,8079.0,135,6.0,274,275,109.0,110.0,34,549,7.0,11.0,1.0,2.0,3.0,5.0,8.0,8.0,1.0,2.0,7.0,11.0,23.0,6.0,15.0,11.0,51.0,289,1.0,3.0,8.0,4.0,10.0,3.0,5.0,13.0,6.0,16.0,18.0,2.0,7.0,2.0,4.0,5.0,9.0,4.0,,22.0,1.0,7.0,6.0,,13.0,1.0,14.0,1.0,4.0,4.0,,2.0,6.0,8.0,14.0,6.0,,,1.0,13.0,109.0,,0.2727272727272727,0.3,1.0,0.4,0.4,0.4782608695652174,0.3333333333333333,0.4,0.5263157894736842,0.5714285714285714,0.3076923076923077,0.5795454545454546,0.5714285714285714,0.43333333333333335,0.39473684210526316,0.17391304347826086,0.18181818181818182,16.878980891719745,,0.1016949152542373,0.014285714285714285,0.11475409836065574,0.10833333333333334,0.008403361344537815,,,0.14285714285714285,0.16666666666666666,0.13333333333333333,0.058823529411764705,0.2894736842105263,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.21052631578947367,0.21052631578947367,0.18421052631578946,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.5,0.38461538461538464,0.6,0.07692307692307693,0.6842105263157895,0.2857142857142857,0.5259763157894738,0.52845,0.5350384615384615,0.1590909090909091,0.21428571428571427,0.1568627450980392,0.2549019607843137,7.152173913043479,24.54,0.3978102189781022,4.0,,4.0,4.0,,,1.0,6.0,2.0,3.0,2.0,9.0,1.0,1.0,,1.0,,0.6666666666666666,0.058823529411764705,0.038461538461538464,1.0,0.5,0.6666666666666666,0.10526315789473684,,,,0.5,0.5,1.0,,1.0,2.0,4.0,,4.0,,1.0,,,0.0625,0.14285714285714285,0.15384615384615385,2.0,3.0,2.0,4.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,0.5,0.25,0.42857142857142855,0.6666666666666666,1.0,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1631207,1610612741,Dalen Terry,Dalen Terry,1631207,CHI,11930.0,199,-8.0,412,412,163.0,177.0,50,824,18.0,30.0,3.0,7.0,8.0,13.0,7.0,11.0,2.0,4.0,14.0,22.0,41.0,7.0,25.0,10.0,75.0,445,4.0,9.0,8.0,8.0,15.0,10.0,4.0,38.0,16.0,28.0,15.0,4.0,14.0,4.0,7.0,8.0,21.0,5.0,2.0,55.0,5.0,10.0,11.0,1.0,22.0,12.0,34.0,3.0,8.0,3.0,5.0,15.0,22.0,17.0,17.0,8.0,3.0,,4.0,38.0,163.0,,0.36363636363636365,0.4,0.7142857142857143,0.28,0.28,0.5365853658536586,0.4444444444444444,0.5333333333333333,0.49242424242424243,0.36363636363636365,0.68,0.5067567567567568,0.36363636363636365,0.6551724137931034,0.3787878787878788,0.17073170731707318,0.16666666666666666,17.4468085106383,0.14285714285714285,0.12359550561797752,0.046296296296296294,0.10989010989010989,0.11666666666666667,0.06486486486486487,0.046511627906976744,0.07894736842105263,0.08333333333333333,0.2631578947368421,0.1044776119402985,0.1,0.45454545454545453,0.6,0.72,0.3333333333333333,0.10606060606060606,0.16666666666666666,0.21212121212121213,0.2857142857142857,0.2857142857142857,0.5,0.6363636363636364,0.42857142857142855,0.52,0.6153846153846154,0.08,0.8333333333333334,0.2857142857142857,0.6000628787878789,0.64088,0.6317980000000002,0.1095890410958904,0.16666666666666666,0.10666666666666667,0.5066666666666667,3.8048780487804876,24.656,0.39563106796116504,2.0,2.0,4.0,3.0,2.0,6.0,1.0,4.0,,4.0,2.0,8.0,1.0,,2.0,2.0,0.6,0.5,,0.08823529411764706,0.5,0.2857142857142857,0.4,0.06060606060606061,0.5,0.5,0.5,0.2727272727272727,0.2727272727272727,1.0,1.0,2.0,8.0,2.0,7.0,4.0,1.0,1.0,0.09090909090909091,0.043478260869565216,0.125,0.18181818181818182,0.32,,,,13.0,8.0,5.0,2.0,2.0,,3.0,,,0.2857142857142857,,,,,4.0,6.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.5,0.5,,,,,,,,,,,,True,,,,,,,,,,,
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,5462.0,91,-24.0,191,189,91.0,88.0,22,380,7.0,13.0,,1.0,3.0,6.0,6.0,1.0,,3.0,8.0,13.0,28.0,3.0,9.0,11.0,46.0,216,,2.0,,6.0,13.0,6.0,7.0,28.0,16.0,10.0,9.0,,8.0,3.0,5.0,4.0,6.0,4.0,,14.0,5.0,2.0,3.0,,5.0,5.0,10.0,1.0,6.0,3.0,3.0,1.0,3.0,9.0,13.0,6.0,2.0,1.0,2.0,28.0,91.0,,0.6153846153846154,0.6153846153846154,1.0,0.3333333333333333,0.3333333333333333,0.4642857142857143,,0.46153846153846156,0.47297297297297297,,0.5526315789473685,0.5348837209302325,,0.6086956521739131,0.24324324324324326,0.17857142857142858,0.23076923076923078,22.119815668202765,,0.08108108108108109,0.09090909090909091,0.05714285714285714,0.06944444444444445,0.05952380952380952,0.15384615384615385,0.05263157894736842,,0.125,0.04,0.0625,0.35135135135135137,0.5384615384615384,0.7,0.7142857142857143,0.16216216216216217,0.02702702702702703,0.21621621621621623,0.375,0.375,1.0,0.3333333333333333,,0.3157894736842105,0.5,,0.5945945945945946,0.375,0.5405905405405407,0.5042333333333334,0.5256526315789474,0.14285714285714285,0.18181818181818182,,0.6086956521739131,8.8,25.711111111111112,0.47643979057591623,2.0,4.0,9.0,,,3.0,,3.0,,2.0,3.0,5.0,,,1.0,1.0,0.5,0.6,,0.13333333333333333,0.5,0.3333333333333333,0.5,0.24324324324324326,0.4444444444444444,0.4444444444444444,0.5,,,,,1.0,6.0,1.0,,2.0,1.0,1.0,,,0.1,0.3333333333333333,0.3157894736842105,,,,2.0,1.0,1.0,,1.0,,1.0,,,0.3333333333333333,,,,,3.0,,,1.0,,,,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,True,,,,,,,,,,,
201609,1610612741,Goran Dragic,Goran Dragic,201609,CHI,723.0,12,6.0,24,24,7.0,11.0,3,48,,1.0,,,,,1.0,1.0,,1.0,2.0,,2.0,1.0,3.0,,3.0,20,,,,,1.0,,,,,,3.0,,2.0,1.0,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,7.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.3,,,0.3,,,0.6,1.0,1.0,24.13793103448276,,,,,,,,,,,,,0.2,,,,0.2,0.2,0.4,0.5,0.5,1.0,,,,,,0.8,0.5,0.49797,,0.3307,,,,,5.300000000000001,25.900000000000002,0.2916666666666667,,,,,,,,1.0,,1.0,,2.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1628396,1610612741,Tony Bradley,Tony Bradley,1628396,CHI,1600.0,27,10.0,62,62,44.0,55.0,4,124,2.0,4.0,,,2.0,4.0,1.0,3.0,3.0,1.0,1.0,2.0,6.0,3.0,4.0,4.0,17.0,60,,,,2.0,6.0,3.0,4.0,14.0,2.0,2.0,9.0,,1.0,1.0,,1.0,1.0,1.0,,2.0,,3.0,4.0,,7.0,1.0,8.0,,1.0,1.0,,1.0,2.0,2.0,4.0,,1.0,1.0,1.0,14.0,44.0,,0.5,0.5,1.0,0.75,0.75,0.3333333333333333,,0.3333333333333333,0.65,,0.5555555555555556,0.7083333333333334,,0.6363636363636364,0.4,,,20.0,,0.2857142857142857,,0.1875,0.23333333333333334,,,,0.14285714285714285,0.5,0.15384615384615385,,0.4,0.5,0.5,0.5,0.1,0.3,0.1,1.0,1.0,1.0,,,0.4444444444444444,0.5,0.3333333333333333,0.8,1.0,0.5968199999999999,,0.6065,,,,0.8235294117647058,5.366666666666667,24.3,0.7096774193548387,,,1.0,2.0,2.0,2.0,,,,1.0,,1.0,,,,1.0,0.6666666666666666,,,0.3333333333333333,1.0,,,0.1,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,1.0,0.3333333333333333,,,,,,,,,True,,,,,,,,,,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,8426.0,140,-16.0,293,293,108.0,116.0,33,586,13.0,13.0,1.0,1.0,7.0,7.0,4.0,4.0,3.0,5.0,21.0,19.0,23.0,8.0,25.0,4.0,66.0,323,1.0,1.0,5.0,8.0,10.0,8.0,3.0,34.0,12.0,26.0,21.0,,21.0,5.0,,17.0,26.0,9.0,2.0,61.0,1.0,12.0,5.0,,17.0,1.0,18.0,,6.0,5.0,1.0,7.0,10.0,8.0,4.0,2.0,,,,34.0,108.0,1.0,0.3157894736842105,0.3157894736842105,0.875,0.32,0.32,0.8260869565217391,1.0,0.8,0.6458333333333334,0.8333333333333334,0.8611111111111112,0.6632653061224489,0.8333333333333334,0.868421052631579,0.5208333333333334,,,16.566265060240966,,0.08333333333333333,0.013888888888888888,0.18181818181818182,0.1349206349206349,0.007633587786259542,,0.041666666666666664,0.08,0.06666666666666667,0.16666666666666666,,0.2708333333333333,1.0,1.0,0.38461538461538464,0.08333333333333333,0.08333333333333333,0.4375,0.23809523809523808,0.23809523809523808,0.8,0.3333333333333333,1.0,0.3888888888888889,1.0,0.16666666666666666,0.7916666666666666,0.23809523809523808,0.5365802083333333,0.5895833333333333,0.5595472222222222,0.04081632653061224,0.08333333333333333,0.07575757575757576,0.5151515151515151,7.686956521739131,25.548000000000002,0.36860068259385664,1.0,5.0,6.0,3.0,3.0,5.0,6.0,3.0,2.0,3.0,1.0,6.0,,,,,0.625,0.5,,0.1,,0.25,0.25,0.125,0.8333333333333334,0.8333333333333334,0.2,0.75,0.75,1.0,1.0,,5.0,2.0,,2.0,,1.0,,,0.2222222222222222,,0.2777777777777778,1.0,2.0,1.0,9.0,8.0,1.0,2.0,,,3.0,,0.5,,0.6666666666666666,0.5,1.0,,2.0,3.0,1.0,,,,,,,,,,,0.4,,,,1.0,1.0,,,,,,,True,,,,,,,,,,,
1630637,1610612741,Carlik Jones,Carlik Jones,1630637,CHI,1675.0,28,-2.0,61,59,26.0,30.0,10,120,1.0,2.0,,,1.0,1.0,2.0,,,1.0,1.0,1.0,5.0,1.0,1.0,,5.0,64,,,,1.0,3.0,,,2.0,,2.0,3.0,,1.0,1.0,1.0,2.0,2.0,2.0,,4.0,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,1.0,2.0,2.0,1.0,,,,2.0,26.0,1.0,,,1.0,1.0,1.0,0.2,,0.3333333333333333,0.4166666666666667,,0.3333333333333333,0.35714285714285715,,0.3333333333333333,0.16666666666666666,0.2,,12.5,,0.1,0.05,0.06666666666666667,0.08,0.030303030303030304,,0.125,0.2,,0.08333333333333333,,0.3333333333333333,0.5,0.5,,0.3333333333333333,,0.16666666666666666,1.0,1.0,1.0,,,0.3333333333333333,1.0,,0.5,1.0,0.4593666666666667,,0.44073333333333337,0.14285714285714285,0.16666666666666666,,0.4,6.74,25.8,0.4262295081967213,,,1.0,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,0.5,,,,,,0.16666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
