EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Transition Take Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFtPoints,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsPutbacks,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,StepOutOfBoundsTurnovers,3SecondViolations,SecondChanceArc3PctAssisted,FTDefRebounds,DefFTReboundPct,OffLongMidRangeReboundPct,on,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,BlockedCorner3,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Clear Path Fouls,OffensiveGoaltends
1628436,1610612738,Luke Kornet,Luke Kornet,1628436,BOS,2079.0,35,-31,74,77,31.0,59.0,3.0,151,6.0,7.0,,4.0,5.0,1.0,2.0,,,,,,,,,7.0,9.0,,,,14.0,86,,,,,,4.0,6.0,,,8.0,12.0,2.0,,,,,2.0,2.0,4.0,2.0,,1.0,10.0,,1.0,2.0,5.0,1.0,6.0,,,,1.0,1.0,,,,1.0,4.0,4.0,,,,,,,2.0,1.0,2.0,2.0,8.0,31.0,0.8571428571428571,0.8571428571428571,,,,,0.7777777777777778,,0.6666666666666666,0.7777777777777778,,0.6666666666666666,0.7777777777777778,,0.6666666666666666,,12.987012987012987,1.0,0.08695652173913043,,0.058823529411764705,0.075,0.03333333333333333,,0.07142857142857142,,0.0625,,1.0,0.7777777777777778,0.8571428571428571,0.8571428571428571,1.0,0.2222222222222222,0.5,0.5,,,,,,,,,,,,,0.8333333333333334,0.8,,,0.7777777777777778,,0.6259666666666667,,0.6451166666666667,,,,,0.5714285714285714,3.0777777777777775,,0.4189189189189189,,,,1.0,,,,,,0.058823529411764705,,,0.25,,,,,,,1.0,,,,,,,,0.06666666666666667,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,0.5,,True,,,,,,,,,,,,,,,
201933,1610612738,Blake Griffin,Blake Griffin,201933,BOS,705.0,12,2,25,24,5.0,2.0,5.0,49,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,2.0,5.0,29,,,,,,,,,,2.0,,,3.0,,1.0,1.0,,1.0,1.0,,1.0,,3.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,1.0,,2.0,5.0,,,1.0,1.0,,1.0,,,,1.5,,,1.25,,1.0,1.0,6.666666666666667,,0.16666666666666666,,0.2,0.18181818181818182,,,,,0.2,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,0.5469,,,,,,,0.4,,25.8,0.2,,,,,,,,,,,,,0.25,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1628382,1610612738,Justin Jackson,Justin Jackson,1628382,BOS,3003.0,50,-46,106,106,38.0,58.0,10.0,212,,1.0,,,,,2.0,,,2.0,2.0,9.0,,,1.0,,3.0,2.0,11.0,1.0,7.0,125,,,,1.0,1.0,,1.0,,1.0,,,,3.0,3.0,9.0,2.0,4.0,2.0,6.0,2.0,,4.0,14.0,1.0,3.0,1.0,4.0,1.0,5.0,3.0,3.0,,,,2.0,,,2.0,3.0,4.0,,1.0,2.0,,1.0,,2.0,1.0,2.0,1.0,,38.0,,,0.5,0.18181818181818182,,0.18181818181818182,,,,0.21428571428571427,,,0.23333333333333334,0.5,,0.7857142857142857,14.655172413793105,,0.03333333333333333,0.05,0.13636363636363635,0.07692307692307693,0.02040816326530612,0.1111111111111111,,0.25,0.14285714285714285,,0.5,0.07142857142857142,,,,0.14285714285714285,,,,,,,,0.14285714285714285,0.6428571428571429,0.2222222222222222,0.2222222222222222,0.5,,,,,0.5,,0.8571428571428571,0.2222222222222222,0.5112428571428571,,0.459675,0.06666666666666667,0.25,,0.14285714285714285,,5.566666666666666,26.19090909090909,0.3584905660377358,,1.0,,,,2.0,,0.3333333333333333,,,,,,,,,,,,,2.0,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1631120,1610612738,JD Davison,JD Davison,1631120,BOS,297.0,5,-1,10,11,4.0,10.0,1.0,21,,,,,,1.0,2.0,,,,,,,,,1.0,2.0,,,,2.0,10,,1.0,,,,1.0,2.0,,,2.0,,2.0,,,,,1.0,,1.0,,,1.0,2.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,4.0,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,18.181818181818183,,,,0.25,0.25,,,,,0.25,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,0.4296,0.4152,0.4296,,,,,1.0,8.1,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1629662,1610612738,Mfiondu Kabengele,Mfiondu Kabengele,1629662,BOS,469.0,8,-2,14,14,,3.0,4.0,28,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,2.0,15,,,1.0,,,,,,,,2.0,,,,1.0,,,,,,,,,1.0,,1.0,1.0,3.0,4.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,0.5,,,0.5,,,0.5,11.11111111111111,,0.2,0.5,,0.14285714285714285,0.3333333333333333,,0.5,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,1.0,,,,,1.0,,0.67725,,,,,,,,1.7,26.1,,,,,2.0,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,140312.0,2339,268,4834,4818,998.0,889.0,458.0,9652,296.0,419.0,61.0,61.0,81.0,118.0,267.0,85.0,183.0,65.0,138.0,409.0,18.0,23.0,78.0,499.0,869.0,157.0,474.0,257.0,1726.0,5421,43.0,94.0,22.0,12.0,119.0,99.0,165.0,27.0,88.0,343.0,478.0,520.0,321.0,150.0,408.0,138.0,95.0,130.0,225.0,90.0,40.0,73.0,580.0,50.0,165.0,169.0,373.0,77.0,450.0,73.0,44.0,29.0,92.0,39.0,100.0,53.0,25.0,192.0,70.0,167.0,,267.0,338.0,6.0,168.0,7.0,25.0,15.0,25.0,16.0,342.0,978.0,0.4789579158316633,0.4979166666666667,0.6815286624203821,0.33122362869198313,0.3068181818181818,0.33192389006342493,0.5742232451093211,0.4574468085106383,0.6,0.546909903201787,0.46120689655172414,0.5513833992094862,0.5824324324324325,0.49166666666666664,0.5856164383561644,0.35294117647058826,31.182394628869826,0.4791666666666667,0.13563402889245585,0.05070993914807302,0.15804597701149425,0.14585152838427948,0.03452975920036347,0.053691275167785234,0.1218274111675127,0.22413793103448276,0.1498800959232614,0.19047619047619047,0.64,0.31198808637379,0.7064439140811456,0.7708333333333334,0.5405405405405406,0.19880863737900223,0.4419475655430712,0.5130434782608696,0.4067796610169492,0.13626209977661952,0.4644808743169399,0.4722222222222222,0.36470588235294116,0.04839910647803425,0.304542069992554,0.3374083129584352,0.3382352941176471,0.6376811594202898,0.5258620689655172,0.15517241379310345,0.3201581027667984,0.7530864197530864,0.308300395256917,0.2948717948717949,0.6649292628443783,0.3382352941176471,0.5231186428038777,0.511710135135135,0.5140440476190477,0.1191286589516678,0.1700404858299595,0.014553014553014554,0.06894553881807648,0.19872537659327927,7.159148446490218,26.086075949367086,0.20645428216797684,36.0,75.0,3.0,26.0,27.0,36.0,8.0,0.08630609896432681,0.08353221957040573,0.02139917695473251,0.0664819944598338,0.021739130434782608,0.08767123287671233,0.044850498338870434,0.5901639344262295,19.0,6.0,7.0,64.0,19.0,19.0,19.0,49.0,11.0,9.0,0.3181818181818182,0.13857677902621723,0.021299254526091587,0.2923076923076923,0.296875,1.0,0.3888888888888889,0.3333333333333333,4.0,10.0,0.039525691699604744,0.4,38.0,13.0,8.0,3.0,1.0,9.0,,1.0,4.0,1.0,8.0,,,0.034482758620689655,0.25,1.0,1.0,7.0,,0.8333333333333334,39.0,0.3277310924369748,0.011235955056179775,False,2.0,1.0,14.0,9.0,0.004219409282700422,0.01639344262295082,0.015384615384615385,0.0024449877750611247,0.00980392156862745,,,,,,
1627763,1610612738,Malcolm Brogdon,Malcolm Brogdon,1627763,BOS,100730.0,1679,166,3423,3408,897.0,884.0,357.0,6831,109.0,187.0,22.0,23.0,37.0,72.0,152.0,35.0,75.0,50.0,107.0,238.0,24.0,27.0,62.0,216.0,414.0,129.0,288.0,158.0,977.0,3818,21.0,33.0,30.0,19.0,103.0,51.0,91.0,34.0,75.0,266.0,150.0,282.0,258.0,129.0,238.0,107.0,125.0,113.0,238.0,76.0,37.0,90.0,589.0,20.0,100.0,124.0,231.0,37.0,268.0,42.0,29.0,13.0,57.0,32.0,35.0,25.0,8.0,92.0,52.0,106.0,,166.0,182.0,2.0,80.0,1.0,15.0,4.0,18.0,13.0,261.0,888.0,0.3472222222222222,0.3588516746411483,0.6666666666666666,0.4479166666666667,0.4533333333333333,0.4479166666666667,0.5217391304347826,0.6363636363636364,0.5604395604395604,0.5833333333333334,0.6666666666666666,0.6144578313253012,0.6226053639846744,0.7152777777777778,0.6683417085427136,0.41025641025641024,22.816166883963493,0.6195652173913043,0.13916947250280584,0.02789400278940028,0.14184397163120568,0.14035087719298245,0.023536895674300253,0.030100334448160536,0.14888888888888888,0.14361702127659576,0.138353765323993,0.15671641791044777,0.7222222222222222,0.26638176638176636,0.5828877005347594,0.6374269005847953,0.3486238532110092,0.21652421652421652,0.47368421052631576,0.5581395348837209,0.3333333333333333,0.10683760683760683,0.4666666666666667,0.4794520547945205,0.37142857142857144,0.07122507122507123,0.33903133903133903,0.4495798319327731,0.46120689655172414,0.616822429906542,0.3492063492063492,0.38095238095238093,0.22289156626506024,0.6216216216216216,0.37349397590361444,0.43548387096774194,0.6766381766381766,0.4495798319327731,0.5097629629629632,0.5250964285714285,0.49306746987951805,0.10574412532637076,0.16771488469601678,0.0034602076124567475,0.10542476970317298,0.27226202661207777,7.110144927536233,25.850000000000005,0.26205083260297984,15.0,41.0,6.0,17.0,11.0,24.0,11.0,0.09903381642512077,0.0855614973262032,0.019883040935672516,0.03272727272727273,0.031578947368421054,0.11857707509881422,0.03618421052631579,0.6818181818181818,22.0,11.0,14.0,62.0,29.0,7.0,7.0,17.0,17.0,14.0,0.4666666666666667,0.1513157894736842,0.016541353383458645,0.44,0.44,0.9090909090909091,0.3333333333333333,0.4583333333333333,7.0,13.0,0.0783132530120482,0.5384615384615384,14.0,4.0,9.0,8.0,1.0,10.0,,3.0,6.0,,18.0,3.0,2.0,0.09523809523809523,0.5,0.3333333333333333,,2.0,,0.7272727272727273,7.0,0.07216494845360824,0.013986013986013986,False,6.0,,6.0,,0.020833333333333332,0.02666666666666667,,0.025210084033613446,,1.0,,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,158953.0,2649,437,5423,5411,1215.0,1116.0,519.0,10834,306.0,439.0,51.0,62.0,95.0,120.0,289.0,41.0,118.0,56.0,202.0,603.0,41.0,46.0,147.0,467.0,846.0,229.0,659.0,517.0,2138.0,6104,44.0,71.0,47.0,28.0,167.0,89.0,184.0,52.0,158.0,496.0,488.0,446.0,447.0,240.0,603.0,202.0,148.0,184.0,332.0,116.0,68.0,80.0,848.0,31.0,276.0,238.0,556.0,77.0,633.0,77.0,43.0,34.0,115.0,53.0,94.0,62.0,18.0,209.0,46.0,156.0,3.0,390.0,606.0,32.0,224.0,29.0,46.0,21.0,50.0,31.0,479.0,1191.0,0.5224839400428265,0.5532879818594104,0.6506550218340611,0.34749620637329287,0.3291139240506329,0.34749620637329287,0.5520094562647754,0.6197183098591549,0.483695652173913,0.5385382059800664,0.5889830508474576,0.48830409356725146,0.6011396011396012,0.6240601503759399,0.5722610722610723,0.4378737541528239,32.563548762252864,0.5502392344497608,0.17321688500727803,0.029922779922779922,0.228099173553719,0.19891640866873064,0.03139013452914798,0.03225806451612903,0.18712574850299402,0.20068027210884354,0.2326783867631851,0.20987654320987653,0.62,0.29169435215946843,0.6970387243735763,0.7463414634146341,0.5588235294117647,0.1920265780730897,0.41522491349480967,0.45454545454545453,0.44166666666666665,0.07840531561461794,0.3474576271186441,0.35344827586206895,0.4878048780487805,0.037209302325581395,0.40066445182724253,0.33499170812603646,0.33499170812603646,0.6138613861386139,0.4322033898305085,0.3474576271186441,0.2777777777777778,0.6526315789473685,0.4298245614035088,0.3129251700680272,0.7295681063122924,0.33499170812603646,0.5240688372093023,0.5304328571428572,0.4922779239766084,0.14654161781946073,0.21896383186705767,0.03806734992679356,0.07811038353601497,0.23199251637043966,6.032505910165481,25.9804248861912,0.22404573114512263,37.0,56.0,18.0,46.0,24.0,52.0,12.0,0.06619385342789598,0.06605922551252848,0.032462949894142556,0.028350515463917526,0.05828220858895705,0.13106796116504854,0.032432432432432434,0.7254901960784313,27.0,15.0,17.0,162.0,50.0,24.0,19.0,47.0,46.0,32.0,0.3617021276595745,0.08650519031141868,0.02474793767186068,0.48214285714285715,0.48214285714285715,0.9259259259259259,0.2972972972972973,0.36585365853658536,6.0,11.0,0.03216374269005848,0.5454545454545454,52.0,6.0,8.0,11.0,4.0,21.0,4.0,2.0,6.0,,3.0,4.0,3.0,0.05084745762711865,0.3333333333333333,1.0,,3.0,,0.9333333333333333,42.0,0.30434782608695654,0.0273224043715847,False,,,16.0,11.0,,0.01694915254237288,,,,1.0,1.0,2.0,1.0,,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,135437.0,2257,476,4587,4599,734.0,690.0,432.0,9186,103.0,158.0,27.0,19.0,24.0,82.0,170.0,12.0,27.0,111.0,101.0,269.0,24.0,9.0,35.0,197.0,355.0,144.0,380.0,162.0,988.0,5054,28.0,42.0,37.0,14.0,124.0,34.0,55.0,18.0,49.0,163.0,196.0,198.0,387.0,45.0,269.0,101.0,167.0,146.0,313.0,106.0,40.0,126.0,772.0,23.0,114.0,115.0,234.0,50.0,284.0,52.0,30.0,22.0,61.0,41.0,32.0,20.0,6.0,93.0,117.0,173.0,,201.0,186.0,1.0,94.0,3.0,70.0,31.0,75.0,51.0,161.0,723.0,0.49746192893401014,0.5414364640883977,0.8958333333333334,0.37894736842105264,0.3673469387755102,0.37894736842105264,0.5549295774647888,0.6666666666666666,0.6181818181818182,0.5619047619047619,0.6962025316455697,0.5865384615384616,0.6077586206896551,0.7209302325581395,0.652,0.5170068027210885,17.783454509726862,0.6559139784946236,0.09296685529506872,0.026077097505668934,0.11550151975683891,0.10296762589928057,0.02328897338403042,0.03155339805825243,0.10378912685337727,0.09523809523809523,0.11959287531806616,0.09950248756218906,0.68,0.21496598639455783,0.6518987341772152,0.7410071942446043,0.47572815533980584,0.23129251700680273,0.4823529411764706,0.5256410256410257,0.5487804878048781,0.036734693877551024,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.1510204081632653,0.3659863945578231,0.3754646840148699,0.3754646840148699,0.8514851485148515,0.34177215189873417,0.3037974683544304,0.23076923076923078,0.7916666666666666,0.33653846153846156,0.2571428571428571,0.7319727891156462,0.3754646840148699,0.5239761904761904,0.5409554347826088,0.5112524038461538,0.12064676616915423,0.22327790973871733,0.007832898172323759,0.12550607287449392,0.16497975708502025,6.063661971830986,25.44026315789474,0.16001744059298015,20.0,33.0,7.0,26.0,9.0,10.0,10.0,0.09295774647887324,0.12025316455696203,0.02127659574468085,0.022364217252396165,0.024054982817869417,0.07282913165266107,0.025210084033613446,0.7407407407407407,43.0,10.0,18.0,41.0,34.0,11.0,3.0,28.0,8.0,7.0,0.4864864864864865,0.08235294117647059,0.02040816326530612,0.38738738738738737,0.38738738738738737,1.0,0.2,0.4166666666666667,9.0,14.0,0.1346153846153846,0.6428571428571429,32.0,8.0,3.0,8.0,3.0,36.0,3.0,8.0,13.0,13.0,38.0,5.0,5.0,0.16455696202531644,0.6153846153846154,1.0,,3.0,,1.0,5.0,0.0423728813559322,0.01910828025477707,False,,1.0,5.0,1.0,,,,,0.011235955056179775,,,,,1.0,1.0
1628436,1610612738,Luke Kornet,Luke Kornet,1628436,BOS,44213.0,737,94,1511,1516,399.0,428.0,168.0,3027,87.0,117.0,52.0,21.0,26.0,11.0,22.0,,1.0,6.0,1.0,5.0,1.0,,4.0,98.0,140.0,3.0,11.0,30.0,235.0,1672,31.0,56.0,1.0,3.0,65.0,25.0,33.0,,5.0,56.0,146.0,50.0,9.0,,4.0,1.0,20.0,23.0,43.0,15.0,8.0,9.0,109.0,44.0,34.0,60.0,100.0,84.0,184.0,10.0,8.0,2.0,8.0,4.0,15.0,4.0,3.0,23.0,55.0,72.0,,36.0,37.0,,17.0,,44.0,19.0,44.0,30.0,56.0,394.0,0.7448979591836735,0.9605263157894737,1.0,0.2727272727272727,,0.3,0.7,0.5535714285714286,0.7575757575757576,0.6788079470198676,0.543859649122807,0.6578947368421053,0.7035928143712575,0.5603448275862069,0.6511627906976745,0.0728476821192053,11.143695014662756,0.34782608695652173,0.14218009478672985,0.14193548387096774,0.10397553516819572,0.12550066755674233,0.11982881597717546,0.17164179104477612,0.18181818181818182,0.15384615384615385,0.10344827586206896,0.10606060606060606,0.6818181818181818,0.7748344370860927,0.7435897435897436,0.7767857142857143,0.735632183908046,0.1456953642384106,0.5,0.5789473684210527,0.8181818181818182,0.006622516556291391,,,,0.039735099337748346,0.033112582781456956,0.2,0.2,1.0,0.9122807017543859,0.017543859649122806,0.6842105263157895,0.8076923076923077,0.10526315789473684,,0.847682119205298,0.25,0.5974046666666666,0.5885175675675676,0.5971067567567567,0.10429447852760736,0.1118421052631579,,0.2765957446808511,0.23829787234042554,2.457142857142857,29.200000000000003,0.2640635340833885,30.0,8.0,4.0,40.0,8.0,1.0,3.0,0.05714285714285714,0.042735042735042736,0.10230179028132992,0.15447154471544716,0.06976744186046512,0.05504587155963303,0.2,0.5769230769230769,2.0,,,6.0,7.0,2.0,6.0,5.0,4.0,4.0,,0.13636363636363635,0.11147540983606558,0.3333333333333333,0.3333333333333333,1.0,0.23333333333333334,,,1.0,0.02631578947368421,,44.0,5.0,4.0,6.0,3.0,22.0,1.0,,,,1.0,,,,,,1.0,1.0,2.0,,6.0,0.15384615384615385,0.03773584905660377,False,,,1.0,,,,,,,,,,1.0,,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,49417.0,824,173,1670,1677,304.0,332.0,194.0,3347,112.0,129.0,51.0,23.0,26.0,14.0,35.0,1.0,5.0,1.0,,,,,,127.0,169.0,,1.0,25.0,279.0,1815,44.0,59.0,,14.0,102.0,27.0,33.0,,,61.0,174.0,80.0,,,,,22.0,28.0,50.0,26.0,2.0,13.0,128.0,59.0,83.0,90.0,188.0,104.0,292.0,22.0,15.0,7.0,13.0,9.0,21.0,4.0,,34.0,44.0,68.0,,43.0,41.0,,22.0,,40.0,18.0,48.0,27.0,61.0,303.0,0.6850393700787402,0.925531914893617,,,,,0.7514792899408284,0.7457627118644068,0.8181818181818182,0.7470588235294118,0.7457627118644068,0.8181818181818182,0.75,0.7611940298507462,0.8243243243243243,0.0058823529411764705,11.560693641618496,0.38235294117647056,0.20224719101123595,0.17052023121387283,0.21065989847715735,0.2061978545887962,0.13181242078580482,0.16167664670658682,0.20270270270270271,0.24528301886792453,0.20766773162939298,0.2222222222222222,0.5625,0.7588235294117647,0.8682170542635659,0.8818897637795275,0.7053571428571429,0.20588235294117646,0.4,0.56,0.5,0.029411764705882353,0.2,0.2,1.0,0.0058823529411764705,,,,,0.864406779661017,,0.7878787878787878,0.8846153846153846,,,0.7647058823529411,,0.5770994117647058,0.5730846153846154,0.5789121212121212,0.12021857923497267,0.12087912087912088,,0.3655913978494624,0.21863799283154123,2.8644970414201185,23.4,0.18203592814371258,41.0,12.0,2.0,45.0,3.0,4.0,4.0,0.07100591715976332,0.015503875968992248,0.10158013544018059,0.24210526315789474,0.06818181818181818,0.1623931623931624,0.0967741935483871,0.803921568627451,,,,7.0,7.0,7.0,8.0,9.0,3.0,3.0,,0.2857142857142857,0.10985915492957747,,,,0.21951219512195122,,,,,,66.0,5.0,4.0,10.0,2.0,20.0,1.0,,,,,8.0,6.0,,,,,,,,15.0,0.35714285714285715,0.10714285714285714,False,,,2.0,,,,,,,2.0,1.0,,,,2.0
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,117731.0,1962,194,3982,3988,911.0,879.0,410.0,7970,51.0,82.0,22.0,14.0,23.0,39.0,83.0,1.0,7.0,121.0,60.0,161.0,11.0,8.0,35.0,91.0,172.0,109.0,282.0,92.0,601.0,4470,22.0,33.0,17.0,18.0,77.0,22.0,40.0,20.0,61.0,152.0,102.0,80.0,315.0,12.0,159.0,60.0,58.0,68.0,126.0,44.0,24.0,38.0,320.0,34.0,120.0,129.0,267.0,85.0,352.0,38.0,27.0,11.0,31.0,17.0,48.0,14.0,8.0,79.0,101.0,190.0,2.0,120.0,120.0,,46.0,,23.0,11.0,30.0,17.0,145.0,897.0,0.5604395604395604,0.6538461538461539,0.963302752293578,0.38652482269503546,0.32786885245901637,0.3892857142857143,0.5290697674418605,0.6666666666666666,0.55,0.5605726872246696,0.59,0.5148514851485149,0.5938735177865613,0.652542372881356,0.5891472868217055,0.6211453744493393,13.140161725067385,0.3924050632911392,0.12536443148688048,0.04265997490589712,0.1485148514851485,0.13554708764289602,0.04557786218122626,0.04610951008645533,0.10970464135021098,0.13983050847457626,0.15863141524105753,0.10909090909090909,0.5666666666666667,0.18061674008810572,0.6219512195121951,0.7183098591549296,0.5882352941176471,0.1828193832599119,0.46987951807228917,0.5131578947368421,0.5128205128205128,0.015418502202643172,0.14285714285714285,0.14285714285714285,1.0,0.2665198237885463,0.35462555066079293,0.37267080745341613,0.37735849056603776,0.9333333333333333,0.44,0.22,0.22772277227722773,0.6086956521739131,0.3465346534653465,0.22857142857142856,0.801762114537445,0.37735849056603776,0.5245128603104212,0.5355333333333333,0.49908282828282835,0.09387755102040816,0.22115384615384615,,0.1281198003327787,0.2529118136439268,5.2284883720930235,25.216666666666672,0.22877950778503264,15.0,18.0,9.0,50.0,13.0,19.0,21.0,0.10465116279069768,0.13414634146341464,0.04780114722753346,0.04,0.04918032786885246,0.13793103448275862,0.058823529411764705,0.6818181818181818,49.0,3.0,5.0,48.0,11.0,9.0,14.0,10.0,16.0,12.0,0.29411764705882354,0.08433734939759036,0.04738154613466334,0.4049586776859504,0.4049586776859504,1.0,0.26666666666666666,0.2727272727272727,12.0,26.0,0.25742574257425743,0.46153846153846156,26.0,10.0,13.0,13.0,4.0,8.0,1.0,2.0,6.0,5.0,13.0,7.0,7.0,0.12,0.3333333333333333,1.0,2.0,6.0,,1.0,18.0,0.1935483870967742,0.04,False,2.0,1.0,6.0,2.0,0.0070921985815602835,,,0.012422360248447204,0.01282051282051282,,,,,,1.0
