EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,PtsPutbacks,Fg3aBlocked,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,Corner3PctBlocked,HeaveAttempts,BlockedLongMidRange,Defensive 3 Seconds Violations,on,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,3SecondViolations,Clear Path Fouls,HeaveMakes
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,20919.0,349,73,710,706,214,163,109,1416,7.0,11.0,1.0,1.0,19.0,44.0,8.0,18.0,9.0,13.0,2.0,2.0,2.0,4.0,17.0,39.0,3.0,2.0,8.0,34.0,73,26.0,52,10.0,156,807,1.0,3.0,2.0,5.0,1.0,9.0,7.0,17.0,4.0,12.0,4.0,30.0,22.0,46.0,57.0,21.0,39.0,17.0,1.0,35.0,27.0,62.0,18.0,9.0,27.0,7.0,1.0,151.0,1.0,3.0,13,8,3.0,24,4,28,1.0,14.0,11.0,3.0,6.0,5.0,2.0,1.0,1.0,1.0,8.0,2.0,4.0,2,6,1.0,1.0,10.0,2.0,1.0,1.0,14.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,28.0,211,2.0,0.3235294117647059,0.3235294117647059,0.7307692307692307,0.5,0.4,0.3333333333333333,0.5,0.4657534246575342,0.3333333333333333,0.4117647058823529,0.584,0.5,0.4482758620689655,0.5968992248062015,0.5,0.46774193548387094,0.416,0.0136986301369863,0.09090909090909091,16.30952380952381,0.75,0.125,0.047337278106508875,0.01507537688442211,0.08333333333333333,0.006944444444444444,0.06461538461538462,0.011661807580174927,0.010638297872340425,0.05405405405405406,0.00909090909090909,0.03508771929824561,0.05263157894736842,0.05555555555555555,0.08870967741935484,0.0625,0.01639344262295082,1.0,0.088,0.6363636363636364,0.7,0.42857142857142855,0.352,0.4318181818181818,0.4318181818181818,0.3157894736842105,0.144,0.4444444444444444,0.4444444444444444,0.25,0.104,0.6923076923076923,0.6923076923076923,1.0,0.312,0.4358974358974359,0.4358974358974359,0.5882352941176471,0.25,1.0,1.0,0.375,0.034482758620689655,1.0,0.13793103448275862,0.5,0.27586206896551724,0.25,0.504,0.4358974358974359,0.492864,0.5070571428571429,0.4622500000000001,0.03125,0.04,0.018867924528301886,0.057692307692307696,0.19230769230769232,9.92054794520548,25.26730769230769,0.30140845070422534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,49201.0,820,201,1697,1684,371,280,279,3381,56.0,100.0,12.0,20.0,50.0,111.0,13.0,51.0,8.0,23.0,3.0,5.0,1.0,4.0,44.0,123.0,8.0,9.0,25.0,119.0,262,52.0,146,50.0,444,1840,16.0,32.0,4.0,13.0,8.0,52.0,18.0,46.0,10.0,29.0,17.0,83.0,94.0,144.0,129.0,27.0,123.0,44.0,19.0,46.0,27.0,73.0,21.0,6.0,29.0,17.0,,173.0,7.0,13.0,39,26,6.0,71,21,92,9.0,21.0,14.0,7.0,20.0,9.0,15.0,11.0,,4.0,35.0,2.0,6.0,39,89,6.0,,53.0,,3.0,,66.0,8.0,5.0,29.0,,6.0,2.0,2.0,3.0,2.0,83.0,364,9.0,0.3949579831932773,0.415929203539823,0.8269230769230769,0.3561643835616438,0.3076923076923077,0.3448275862068966,0.3561643835616438,0.4541984732824427,0.5,0.391304347826087,0.48284313725490197,0.4888888888888889,0.44,0.5045977011494253,0.49,0.4764705882352941,0.35784313725490197,0.07251908396946564,0.12,23.016264169541646,0.5714285714285714,0.2,0.05726872246696035,0.025341130604288498,0.10512129380053908,0.022364217252396165,0.07878787878787878,0.024213075060532687,0.02092050209205021,,0.02,0.0783132530120482,0.04568527918781726,0.04395604395604396,0.1016949152542373,0.11842105263157894,0.04205607476635514,0.6666666666666666,0.24509803921568626,0.56,0.6363636363636364,0.4642857142857143,0.27205882352941174,0.45045045045045046,0.4807692307692308,0.36,0.125,0.2549019607843137,0.2549019607843137,0.23076923076923078,0.056372549019607844,0.34782608695652173,0.34782608695652173,0.625,0.3014705882352941,0.35772357723577236,0.36065573770491804,0.8636363636363636,0.1111111111111111,0.6,0.3333333333333333,0.17777777777777778,0.26666666666666666,0.6,0.05333333333333334,0.25,0.3333333333333333,0.36,0.6029411764705882,0.35772357723577236,0.507034681372549,0.5043953125,0.49961599999999995,0.0675990675990676,0.10247349823321555,,0.11711711711711711,0.18693693693693694,8.019465648854961,25.42260273972603,0.21862109605185623,13.0,19.0,1.0,12.0,1.0,1.0,2.0,2.0,2.0,4.0,10.0,1.0,1.0,2.0,0.00684931506849315,0.06306306306306306,0.008130081300813009,0.014492753623188406,0.03827751196172249,0.031746031746031744,0.4222222222222222,0.6842105263157895,0.38461538461538464,0.125,1.0,,,,,,,,,True,,,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,23920.0,399,121,845,840,175,139,139,1685,38.0,54.0,4.0,7.0,19.0,37.0,,,5.0,11.0,1.0,2.0,1.0,3.0,15.0,49.0,6.0,6.0,15.0,57.0,91,20.0,60,48.0,222,902,14.0,19.0,2.0,8.0,13.0,47.0,5.0,11.0,7.0,18.0,14.0,45.0,76.0,38.0,57.0,3.0,49.0,15.0,8.0,7.0,6.0,13.0,4.0,2.0,4.0,2.0,1.0,32.0,11.0,16.0,37,38,1.0,76,29,105,5.0,15.0,13.0,2.0,9.0,5.0,11.0,4.0,1.0,3.0,20.0,1.0,5.0,21,44,6.0,,42.0,,1.0,,58.0,6.0,,29.0,,3.0,42.0,29.0,43.0,27.0,45.0,172,1.0,0.6666666666666666,0.8260869565217391,0.95,0.3333333333333333,0.25,0.3888888888888889,0.3333333333333333,0.6263736263736264,0.7368421052631579,0.45454545454545453,0.5761589403973509,0.6296296296296297,0.5344827586206896,0.6271186440677966,0.7121212121212122,0.6081081081081081,0.3973509933774834,0.08791208791208792,0.09259259259259259,19.42800788954635,0.45,0.07692307692307693,0.15384615384615385,0.06177606177606178,0.19680851063829788,0.0718954248366013,0.1724137931034483,0.06553398058252427,0.08264462809917356,,0.07936507936507936,0.13043478260869565,0.12962962962962962,0.2553191489361702,0.20714285714285716,0.16666666666666666,0.07936507936507936,0.627906976744186,0.3576158940397351,0.7037037037037037,0.7755102040816326,0.6052631578947368,0.24503311258278146,0.5135135135135135,0.5588235294117647,0.7894736842105263,,,,,0.0728476821192053,0.45454545454545453,0.5,1.0,0.32450331125827814,0.30612244897959184,0.3191489361702128,0.9333333333333333,0.07407407407407407,0.5,1.0,0.2222222222222222,0.2413793103448276,0.5714285714285714,0.10344827586206896,0.3333333333333333,0.5172413793103449,0.4,0.7549668874172185,0.30612244897959184,0.53795,0.560725,0.5354810344827586,0.16666666666666666,0.2543859649122807,,0.21171171171171171,0.20270270270270271,3.853846153846154,25.51,0.20710059171597633,12.0,16.0,1.0,22.0,3.0,2.0,,1.0,3.0,2.0,,1.0,,3.0,0.05,0.08108108108108109,0.04081632653061224,0.05714285714285714,0.05357142857142857,0.037037037037037035,0.5925925925925926,0.75,0.16666666666666666,0.16666666666666666,1.0,1.0,13.0,2.0,1.0,0.09090909090909091,,,,True,,,,,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,54622.0,910,150,1888,1882,496,429,308,3770,129.0,198.0,33.0,58.0,92.0,218.0,13.0,37.0,4.0,10.0,1.0,4.0,2.0,2.0,40.0,130.0,16.0,7.0,36.0,234.0,453,44.0,140,175.0,775,2103,15.0,28.0,4.0,20.0,15.0,57.0,62.0,137.0,9.0,38.0,86.0,237.0,90.0,378.0,63.0,69.0,127.0,40.0,36.0,130.0,81.0,211.0,50.0,31.0,97.0,29.0,4.0,503.0,8.0,17.0,60,66,2.0,128,25,153,11.0,27.0,19.0,8.0,55.0,38.0,36.0,17.0,3.0,12.0,91.0,9.0,24.0,20,41,1.0,,183.0,2.0,2.0,,229.0,34.0,2.0,107.0,1.0,21.0,7.0,6.0,7.0,2.0,232.0,488,2.0,0.19230769230769232,0.19736842105263158,0.4772727272727273,0.3142857142857143,0.2,0.23684210526315788,0.32116788321167883,0.5165562913907285,0.5357142857142857,0.45255474452554745,0.5059021922428331,0.4375,0.43142857142857144,0.5632267441860465,0.5089285714285714,0.541095890410959,0.23608768971332209,0.07947019867549669,0.06565656565656566,34.45676274944567,0.6043956043956044,0.05,0.12619502868068833,0.03046594982078853,0.14388489208633093,0.022222222222222223,0.13404255319148936,0.027233115468409588,0.0390625,0.031746031746031744,0.022222222222222223,0.09004739336492891,0.12980769230769232,0.19230769230769232,0.1510574018126888,0.11627906976744186,0.040145985401459854,0.2857142857142857,0.33389544688026984,0.6515151515151515,0.6972972972972973,0.27906976744186046,0.3676222596964587,0.42201834862385323,0.4717948717948718,0.09782608695652174,0.06239460370994941,0.35135135135135137,0.35135135135135137,,0.016863406408094434,0.4,0.4,1.0,0.21922428330522767,0.3076923076923077,0.3076923076923077,0.425,0.08333333333333333,0.25,1.0,0.3333333333333333,0.3314285714285714,0.5689655172413793,0.011428571428571429,1.0,0.2057142857142857,0.19444444444444445,0.5699831365935919,0.31496062992125984,0.5214254684838161,0.5331400000000001,0.5006284023668639,0.1619190404797601,0.20342205323193915,0.0070921985815602835,0.07354838709677419,0.3058064516129032,6.501545253863136,26.847142857142856,0.2627118644067797,9.0,13.0,3.0,12.0,,,8.0,4.0,3.0,3.0,7.0,,,15.0,,0.10550458715596331,,,0.02092050209205021,0.022222222222222223,0.2708333333333333,0.6923076923076923,0.2222222222222222,0.1875,1.0,,1.0,1.0,,,3.0,,,True,,,,,
203500,1610612763,Steven Adams,Steven Adams,203500,MEM,68000.0,1133,243,2351,2341,609,486,377,4692,127.0,202.0,29.0,45.0,30.0,59.0,,1.0,,1.0,,1.0,,1.0,,,,,,157.0,262,,1,47.0,361,2601,70.0,126.0,,1.0,10.0,150.0,35.0,54.0,,1.0,22.0,92.0,158.0,156.0,,,,,14.0,68.0,29.0,97.0,22.0,7.0,42.0,20.0,6.0,223.0,64.0,138.0,113,149,9.0,271,214,485,21.0,36.0,26.0,10.0,36.0,29.0,43.0,7.0,1.0,4.0,79.0,14.0,16.0,40,98,15.0,1.0,131.0,1.0,28.0,1.0,129.0,15.0,,51.0,,23.0,43.0,26.0,46.0,24.0,92.0,599,8.0,0.5031847133757962,0.7596153846153846,,,,,,0.5992366412213741,0.5555555555555556,0.6481481481481481,0.596958174904943,0.5511811023622047,0.6363636363636364,0.5605590062111802,0.5208333333333334,0.5542168674698795,0.0038022813688212928,0.05343511450381679,0.054455445544554455,14.194008559201142,0.45569620253164556,0.17647058823529413,0.2353870458135861,0.19971056439942114,0.21564885496183206,0.14382022471910114,0.226447709593777,0.17781690140845072,0.2118380062305296,0.19318181818181818,0.14705882352941177,0.22633744855967078,0.2593984962406015,0.20161290322580644,0.23557692307692307,0.1388888888888889,0.23333333333333334,0.5217391304347826,0.7680608365019012,0.6287128712871287,0.6649214659685864,0.4881889763779528,0.22433460076045628,0.5084745762711864,0.5357142857142857,0.5666666666666667,0.0038022813688212928,,,,0.0038022813688212928,,,,,,,,0.007874015748031496,,,,0.8181818181818182,0.6444444444444445,0.01818181818181818,,,,0.7718631178707225,,0.5911133079847908,0.5730308510638299,0.6145090909090909,0.1705685618729097,0.17114093959731544,,0.4155124653739612,0.2548476454293629,2.479389312977099,22.7,0.2590387069332199,59.0,109.0,,106.0,,12.0,11.0,3.0,1.0,22.0,6.0,3.0,2.0,17.0,,0.05084745762711865,,0.12,0.1879432624113475,0.13333333333333333,0.8582677165354331,0.5412844036697247,0.11864406779661017,,,1.0,15.0,,1.0,,,2.0,1.0,True,,,,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,33747.0,562,157,1174,1168,361,261,184,2342,32.0,48.0,12.0,16.0,3.0,12.0,,3.0,17.0,42.0,2.0,6.0,8.0,12.0,14.0,33.0,3.0,5.0,10.0,35.0,63,31.0,75,10.0,173,1279,2.0,5.0,2.0,9.0,,10.0,13.0,19.0,13.0,22.0,2.0,67.0,60.0,10.0,90.0,3.0,33.0,14.0,5.0,15.0,14.0,29.0,10.0,4.0,12.0,3.0,,72.0,10.0,8.0,39,44,9.0,92,19,111,1.0,22.0,13.0,9.0,9.0,6.0,3.0,3.0,,,12.0,2.0,3.0,18,29,,,19.0,2.0,2.0,,12.0,4.0,,8.0,,,5.0,4.0,6.0,4.0,67.0,355,2.0,0.8571428571428571,0.8823529411764706,0.967741935483871,0.41333333333333333,0.2222222222222222,0.5909090909090909,0.41333333333333333,0.5555555555555556,0.4,0.6842105263157895,0.5905797101449275,0.35714285714285715,0.7926829268292683,0.6091549295774648,0.35714285714285715,0.7976190476190477,0.5434782608695652,0.07936507936507936,0.08333333333333333,11.055276381909549,0.75,0.32142857142857145,0.13056379821958458,0.024242424242424242,0.14338235294117646,0.04405286343612335,0.13628899835796388,0.03231597845601436,0.012658227848101266,0.07142857142857142,0.047058823529411764,0.08666666666666667,0.14173228346456693,0.21666666666666667,0.11627906976744186,0.24561403508771928,0.014925373134328358,0.6666666666666666,0.34782608695652173,0.6666666666666666,0.7272727272727273,0.90625,0.08695652173913043,0.25,0.2727272727272727,0.3333333333333333,0.021739130434782608,,,,0.30434782608695654,0.40476190476190477,0.40476190476190477,1.0,0.2391304347826087,0.42424242424242425,0.42424242424242425,0.9285714285714286,0.42857142857142855,0.3333333333333333,1.0,0.21428571428571427,0.3902439024390244,0.75,0.2926829268292683,0.6666666666666666,0.24390243902439024,0.5,0.8913043478260869,0.42424242424242425,0.5890833333333333,0.5524666666666667,0.6052341463414634,0.056338028169014086,0.11940298507462686,,0.057803468208092484,0.3872832369942196,3.6539682539682543,24.310666666666663,0.3074957410562181,2.0,4.0,,2.0,,1.0,1.0,,,2.0,4.0,1.0,1.0,,,0.08333333333333333,,0.017857142857142856,0.023076923076923078,0.03508771929824561,0.2857142857142857,0.5,0.5,,,,1.0,1.0,,,,,,True,,,,,
1630217,1610612763,Desmond Bane,Desmond Bane,1630217,MEM,26338.0,439,160,920,908,201,164,155,1828,29.0,59.0,5.0,9.0,21.0,51.0,9.0,21.0,12.0,22.0,4.0,7.0,4.0,6.0,33.0,84.0,11.0,5.0,20.0,59.0,131,45.0,106,53.0,306,969,9.0,13.0,8.0,18.0,9.0,51.0,9.0,18.0,9.0,26.0,26.0,71.0,70.0,48.0,111.0,24.0,84.0,33.0,19.0,27.0,20.0,47.0,15.0,5.0,18.0,9.0,,114.0,4.0,7.0,32,31,2.0,65,12,77,5.0,11.0,8.0,3.0,13.0,9.0,15.0,4.0,2.0,4.0,28.0,3.0,4.0,17,28,1.0,,40.0,,2.0,1.0,59.0,6.0,5.0,21.0,1.0,9.0,3.0,,4.0,4.0,63.0,196,1.0,0.5932203389830508,0.6140350877192983,0.8222222222222222,0.42452830188679247,0.4444444444444444,0.34615384615384615,0.42452830188679247,0.45038167938931295,0.6923076923076923,0.5,0.5337552742616034,0.6774193548387096,0.5113636363636364,0.5744274809160306,0.7142857142857143,0.5948275862068966,0.4472573839662447,0.1450381679389313,0.1694915254237288,25.87917042380523,0.4642857142857143,0.125,0.1183206106870229,0.024822695035460994,0.16666666666666666,0.022857142857142857,0.13876651982378854,0.024070021881838075,0.031746031746031744,,0.021897810218978103,0.0898876404494382,0.13934426229508196,0.11764705882352941,0.17123287671232876,0.15217391304347827,0.04504504504504504,1.0,0.2489451476793249,0.4915254237288136,0.5918367346938775,0.7241379310344828,0.21518987341772153,0.4117647058823529,0.5,0.42857142857142855,0.08860759493670886,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.09282700421940929,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.35443037974683544,0.39285714285714285,0.39285714285714285,0.8181818181818182,0.22580645161290322,0.5714285714285714,0.75,0.3548387096774194,0.20454545454545456,0.5555555555555556,0.13636363636363635,0.6666666666666666,0.45454545454545453,0.25,0.6962025316455697,0.39285714285714285,0.522691983122363,0.5648369565217392,0.5072375,0.08695652173913043,0.14383561643835616,0.009345794392523364,0.16666666666666666,0.23202614379084968,6.806870229007634,25.505660377358495,0.2184782608695652,5.0,8.0,4.0,4.0,,1.0,4.0,4.0,,1.0,2.0,1.0,,2.0,,0.17647058823529413,,0.030303030303030304,0.0234375,0.02631578947368421,0.25806451612903225,0.625,0.4,0.36363636363636365,0.75,1.0,3.0,,,,,,,True,,,,,
1630533,1610612763,Ziaire Williams,Ziaire Williams,1630533,MEM,7798.0,130,28,276,276,87,98,34,552,12.0,16.0,4.0,5.0,2.0,4.0,1.0,2.0,4.0,9.0,1.0,1.0,2.0,5.0,3.0,5.0,,1.0,1.0,15.0,22,7.0,14,3.0,54,330,,,1.0,1.0,,3.0,5.0,7.0,3.0,6.0,2.0,21.0,26.0,4.0,18.0,3.0,5.0,3.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,1.0,1.0,6,5,,11,2,13,,4.0,3.0,1.0,3.0,2.0,2.0,1.0,,,5.0,2.0,2.0,6,13,2.0,,4.0,,1.0,,6.0,,,2.0,,1.0,2.0,1.0,2.0,2.0,21.0,87,3.0,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.5,1.0,0.5,0.5,0.6818181818181818,,0.7142857142857143,0.7083333333333334,1.5,0.7307692307692307,0.6923076923076923,1.5,0.7,0.3888888888888889,0.13636363636363635,0.1875,13.8801261829653,0.6,,0.08928571428571429,0.015873015873015872,0.09090909090909091,0.022727272727272728,0.09016393442622951,0.018691588785046728,,,0.034482758620689655,0.125,0.03225806451612903,0.2222222222222222,0.10526315789473684,,,1.0,0.4444444444444444,0.75,0.9230769230769231,0.8333333333333334,0.1111111111111111,0.5,0.5,1.0,0.05555555555555555,0.5,0.5,1.0,0.25,0.4444444444444444,0.4444444444444444,1.0,0.1388888888888889,0.6,0.6,0.6666666666666666,1.0,1.0,1.0,,0.38461538461538464,0.8,0.38461538461538464,0.4,0.07692307692307693,1.0,0.8333333333333334,0.6,0.6149180555555556,,0.6153653846153846,0.05263157894736842,0.08333333333333333,,0.05555555555555555,0.3888888888888889,4.222727272727273,24.02857142857143,0.31521739130434784,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,0.045454545454545456,,,,,,,,1.0,,,,,,,True,,,,,
1631113,1610612763,Kennedy Chandler,Kennedy Chandler,1631113,MEM,1924.0,32,-1,62,63,7,1,13,125,3.0,3.0,1.0,1.0,1.0,3.0,,1.0,,,,,,,2.0,6.0,,,,4.0,7,2.0,6,2.0,16,73,,,,,,,1.0,2.0,,,1.0,3.0,6.0,2.0,6.0,,6.0,2.0,1.0,,3.0,3.0,1.0,2.0,,,,9.0,1.0,,3,2,,5,1,6,,,,,,,1.0,,,,1.0,,,1,1,,,4.0,,,,4.0,,,2.0,,,1.0,1.0,1.0,,3.0,7,,0.75,0.75,1.0,0.3333333333333333,,,0.3333333333333333,0.5714285714285714,,0.5,0.5384615384615384,,0.5,0.5333333333333333,,0.5,0.46153846153846156,0.14285714285714285,,20.0,,,0.11764705882352941,,0.1875,0.08333333333333333,0.15151515151515152,0.027777777777777776,,,0.1,,0.2857142857142857,,0.25,,,,0.23076923076923078,1.0,1.0,0.6666666666666666,0.23076923076923078,0.3333333333333333,0.5,1.0,0.07692307692307693,,,,,,,,0.46153846153846156,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,1.0,,,,,0.6923076923076923,0.3333333333333333,0.52515,,0.6065,0.13333333333333333,0.2222222222222222,,,0.1875,6.228571428571429,25.400000000000002,0.11290322580645161,,,,,,,1.0,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,True,,,,,
1630583,1610612763,Santi Aldama,Santi Aldama,1630583,MEM,31647.0,527,73,1099,1096,263,197,169,2195,35.0,50.0,8.0,13.0,16.0,28.0,3.0,4.0,10.0,26.0,,2.0,1.0,5.0,16.0,37.0,8.0,5.0,12.0,54.0,82,26.0,63,36.0,222,1259,15.0,28.0,5.0,10.0,7.0,52.0,9.0,15.0,6.0,17.0,20.0,56.0,80.0,28.0,78.0,,37.0,16.0,8.0,22.0,5.0,27.0,3.0,2.0,12.0,9.0,1.0,59.0,8.0,18.0,41,31,4.0,76,29,105,1.0,14.0,11.0,3.0,5.0,2.0,9.0,3.0,,4.0,14.0,2.0,3.0,32,53,3.0,,46.0,1.0,7.0,,49.0,4.0,,14.0,1.0,11.0,17.0,13.0,18.0,12.0,54.0,259,4.0,0.7407407407407407,0.851063829787234,1.0,0.4126984126984127,0.5,0.35294117647058826,0.4126984126984127,0.6585365853658537,0.5357142857142857,0.6,0.6413793103448275,0.5921052631578947,0.5625,0.6646706586826348,0.5909090909090909,0.6086956521739131,0.43448275862068964,0.0975609756097561,0.1,13.94453004622496,0.35714285714285715,0.18181818181818182,0.1111111111111111,0.056782334384858045,0.1722689075630252,0.04,0.13926499032882012,0.05029013539651837,0.05405405405405406,0.09302325581395349,0.041379310344827586,0.10576923076923077,0.13934426229508196,0.05660377358490566,0.17708333333333334,0.15217391304347827,0.017543859649122806,0.6666666666666666,0.3448275862068966,0.7,0.7777777777777778,0.7428571428571429,0.19310344827586207,0.5714285714285714,0.64,0.75,0.027586206896551724,0.75,0.75,0.6666666666666666,0.1793103448275862,0.38461538461538464,0.38461538461538464,1.0,0.25517241379310346,0.43243243243243246,0.43243243243243246,1.0,0.05263157894736842,,,0.21052631578947367,0.40625,0.6153846153846154,0.15625,0.2,0.375,0.4166666666666667,0.7793103448275862,0.43243243243243246,0.5713020689655173,0.5522068965517243,0.6316187499999999,0.09615384615384616,0.15217391304347827,0.015625,0.23423423423423423,0.25225225225225223,4.057317073170732,24.707936507936505,0.23930846223839855,11.0,18.0,5.0,14.0,,3.0,1.0,,1.0,3.0,2.0,1.0,1.0,10.0,,0.10714285714285714,,0.0625,0.047619047619047616,0.03636363636363636,0.47368421052631576,0.6111111111111112,0.36363636363636365,0.625,1.0,,4.0,,,,,,1.0,True,,,,,
