EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,LongMidRangeAssists,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,Defensive 3 Seconds Violations,BlocksRecoveredPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Offensive Fouls,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,FTOffRebounds,Transition Take Fouls,OffFTReboundPct,Charge Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,HeaveAttempts,on,Corner3PctBlocked,BlockedCorner3,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,DefensiveGoaltends,Clear Path Fouls,3SecondViolations
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,5582.0,93.0,11.0,192.0,185.0,46.0,31.0,23.0,377.0,6.0,11.0,,,1.0,1.0,1.0,5.0,2.0,7.0,4.0,6.0,7.0,16.0,,1.0,3.0,6.0,9.0,23.0,11.0,22.0,,51.0,205.0,2.0,4.0,2.0,3.0,10.0,1.0,4.0,3.0,6.0,,11.0,14.0,4.0,30.0,3.0,,15.0,7.0,1.0,,7.0,4.0,11.0,2.0,2.0,6.0,1.0,26.0,3.0,1.0,3.0,4.0,,7.0,4.0,11.0,1.0,1.0,1.0,,5.0,1.0,1.0,2.0,4.0,1.0,7.0,2.0,7.0,,,,,,,,,11.0,46.0,1.0,,0.7777777777777778,0.7777777777777778,0.9090909090909091,0.5,0.6666666666666666,0.5,0.5238095238095238,0.391304347826087,0.5,0.25,0.5666666666666667,0.7142857142857143,0.55,0.5666666666666667,0.7142857142857143,0.55,0.4888888888888889,,0.043478260869565216,0.09090909090909091,,,23.636363636363633,0.7142857142857143,,0.0851063829787234,0.02631578947368421,0.07894736842105263,0.05172413793103448,0.08235294117647059,0.041666666666666664,0.058823529411764705,,,0.06,,0.17391304347826086,,0.0967741935483871,,0.045454545454545456,0.24444444444444444,0.5454545454545454,0.6,0.8333333333333334,0.1111111111111111,0.2,0.2,1.0,0.15555555555555556,0.2857142857142857,0.2857142857142857,0.5,0.13333333333333333,0.6666666666666666,0.6666666666666666,0.75,0.35555555555555557,0.4375,0.4375,1.0,,,0.14285714285714285,,,0.1,1.0,0.6,0.5,0.7333333333333333,0.4666666666666667,0.528953409090909,0.4968,0.45526111111111106,,,0.19607843137254902,0.21568627450980393,8.243478260869566,26.472727272727273,0.23958333333333334,,1.0,1.0,,,,,,,2.0,,,,,,1.0,,,,,,0.2857142857142857,,,,2.0,,,1.0,0.5,,,,,,,,,1.0,True,,,,,,,
203943,1610612738,Noah Vonleh,Noah Vonleh,203943,BOS,705.0,12.0,2.0,25.0,24.0,5.0,2.0,5.0,49.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,29.0,1.0,1.0,,,2.0,1.0,1.0,,,,2.0,,2.0,,,2.0,,,,,,1.0,1.0,,1.0,,,3.0,,2.0,,,,,2.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,5.0,,,,,,,,,,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,,,,,,,6.666666666666667,,,,0.2857142857142857,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,,,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,0.5,,0.50405,0.628,0.628,,,1.0,1.0,2.55,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1628436,1610612738,Luke Kornet,Luke Kornet,1628436,BOS,2654.0,44.0,5.0,91.0,94.0,34.0,36.0,12.0,185.0,12.0,13.0,2.0,3.0,4.0,5.0,1.0,3.0,,,1.0,2.0,,,,,,,13.0,16.0,1.0,2.0,,29.0,94.0,2.0,3.0,,,4.0,4.0,5.0,,1.0,,8.0,24.0,2.0,3.0,,2.0,,,1.0,,3.0,2.0,5.0,1.0,1.0,2.0,,12.0,3.0,1.0,5.0,6.0,,11.0,4.0,15.0,,,,,1.0,,,,1.0,,1.0,3.0,3.0,1.0,1.0,,,,,,,8.0,34.0,,,0.9230769230769231,1.0,1.0,0.5,,,0.5,0.8125,0.6666666666666666,0.8,0.8055555555555556,0.6666666666666666,0.6666666666666666,0.8055555555555556,0.6666666666666666,0.6666666666666666,0.1111111111111111,,0.0625,,0.3333333333333333,,17.75700934579439,1.0,,0.2608695652173913,0.05,0.20833333333333334,0.11538461538461539,0.23404255319148937,0.08695652173913043,,0.14285714285714285,,0.12,0.16666666666666666,0.36363636363636365,0.16666666666666666,0.19047619047619047,0.3333333333333333,,0.7222222222222222,0.9230769230769231,0.9230769230769231,0.9166666666666666,0.16666666666666666,0.3333333333333333,0.5,1.0,,,,,0.1111111111111111,0.5,0.5,1.0,,,,,1.0,0.6666666666666666,,,,0.8333333333333334,0.8,,,0.8333333333333334,,0.6327305555555556,0.70665,0.732725,,,0.13793103448275862,0.27586206896551724,2.51875,22.9,0.37362637362637363,,,,3.0,1.0,3.0,,,0.5,,,1.0,,1.0,,1.0,,1.0,2.0,,0.6666666666666666,,0.16666666666666666,,,,,,,,,,,,,,,1.0,,True,,,,,,,
1628382,1610612738,Justin Jackson,Justin Jackson,1628382,BOS,1828.0,30.0,-8.0,67.0,67.0,23.0,12.0,7.0,134.0,1.0,1.0,,,,,1.0,3.0,,1.0,,,3.0,5.0,,,2.0,2.0,2.0,5.0,3.0,5.0,1.0,14.0,72.0,,,,,1.0,1.0,3.0,2.0,2.0,,8.0,2.0,2.0,6.0,3.0,,5.0,3.0,1.0,,3.0,,3.0,,,3.0,,6.0,,1.0,3.0,1.0,,4.0,1.0,5.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,2.0,,,1.0,,8.0,23.0,,,0.5,0.5,0.6666666666666666,0.6,,1.0,0.6,0.4,,0.3333333333333333,0.65,,0.8,0.6363636363636364,0.5,0.8,0.5,,0.2,,0.3333333333333333,,14.473684210526315,,,0.0625,0.06666666666666667,0.16666666666666666,,0.11764705882352941,0.02702702702702703,,0.25,,,0.14285714285714285,,,0.1875,,,0.1,1.0,1.0,1.0,0.3,0.3333333333333333,0.5,,0.1,,,,,,,,0.5,0.6,0.6,0.6666666666666666,,,,,,,,0.4,1.0,0.6,0.6,0.50688,,0.45097,0.09090909090909091,0.16666666666666666,0.07142857142857142,0.5714285714285714,9.66,25.54,0.34328358208955223,,,,2.0,,2.0,,,,,,,1.0,,,,,2.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,True,,,,,,,
1631120,1610612738,JD Davison,JD Davison,1631120,BOS,621.0,10.0,5.0,23.0,22.0,,14.0,2.0,45.0,,,,,,,1.0,2.0,1.0,1.0,,,,3.0,,,,,2.0,3.0,,3.0,,4.0,24.0,1.0,1.0,,,2.0,,,,,,,4.0,,,,,3.0,,,,2.0,,2.0,,,2.0,,4.0,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,0.6666666666666666,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.5,,,,,,28.0,1.0,,,,0.14285714285714285,,0.1,,,,,,,,,0.16666666666666666,,,,,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,0.5,,0.45733333333333337,0.3799,,,,0.5,,13.066666666666668,26.333333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,129177.0,2153.0,223.0,4448.0,4434.0,954.0,839.0,418.0,8882.0,283.0,396.0,33.0,57.0,58.0,79.0,108.0,238.0,79.0,174.0,18.0,63.0,129.0,376.0,3.0,14.0,22.0,74.0,470.0,808.0,147.0,439.0,240.0,1621.0,5035.0,41.0,86.0,4.0,18.0,107.0,91.0,158.0,26.0,84.0,60.0,320.0,448.0,492.0,306.0,135.0,34.0,375.0,129.0,63.0,1.0,84.0,113.0,197.0,74.0,39.0,66.0,15.0,507.0,24.0,45.0,155.0,152.0,32.0,339.0,70.0,409.0,23.0,66.0,41.0,25.0,90.0,17.0,41.0,97.0,49.0,25.0,187.0,64.0,157.0,240.0,2.0,7.0,315.0,43.0,6.0,153.0,10.0,319.0,935.0,6.0,8.0,0.4765957446808511,0.49448123620309054,0.6938775510204082,0.3348519362186788,0.2222222222222222,0.30952380952380953,0.3356164383561644,0.5816831683168316,0.47674418604651164,0.5759493670886076,0.553728949478749,0.4519230769230769,0.5371900826446281,0.5883636363636363,0.4861111111111111,0.5716845878136201,0.3520449077786688,0.002277904328018223,0.07797029702970297,0.07323232323232323,0.13025210084033614,,31.66430164200284,0.48128342245989303,0.3018867924528302,0.13205907906168549,0.04988913525498891,0.16045548654244307,0.021778584392014518,0.1450165328294757,0.0344311377245509,0.05952380952380952,0.05970149253731343,0.006097560975609756,0.02107728337236534,0.07418397626112759,0.12316176470588236,0.2222222222222222,0.1524547803617571,0.19270833333333334,0.04114490161001789,0.31756214915797915,0.7146464646464646,0.771117166212534,0.5335689045936396,0.1908580593424218,0.453781512605042,0.5217391304347826,0.4166666666666667,0.13953488372093023,0.4540229885057471,0.4619883040935672,0.35443037974683544,0.05052125100240577,0.2857142857142857,0.2903225806451613,1.0,0.301523656776263,0.34308510638297873,0.34308510638297873,0.6511627906976745,0.5480769230769231,0.5789473684210527,0.1346153846153846,0.21428571428571427,1.0,0.32644628099173556,0.7341772151898734,0.30578512396694213,0.2972972972972973,0.6696070569366479,0.344,0.5241303212851405,0.5071738461538461,0.5124751037344399,0.11794871794871795,0.16666666666666666,0.06600863664404688,0.19740900678593462,7.18118811881188,26.086104783599083,0.21447841726618705,14.0,36.0,8.0,26.0,9.0,26.0,0.017241379310344827,0.024193548387096774,0.42424242424242425,4.0,4.0,10.0,13.0,3.0,7.0,13.0,8.0,16.0,17.0,,0.6538461538461539,0.038461538461538464,0.04132231404958678,0.4,0.017897091722595078,1.0,19.0,,0.25,1.0,1.0,1.0,2.0,0.01098901098901099,9.0,,,1.0,1.0,False,0.015873015873015872,,,,,,
1627763,1610612738,Malcolm Brogdon,Malcolm Brogdon,1627763,BOS,91132.0,1519.0,162.0,3101.0,3096.0,826.0,810.0,332.0,6197.0,97.0,170.0,13.0,19.0,22.0,36.0,58.0,132.0,32.0,65.0,20.0,48.0,93.0,207.0,9.0,21.0,26.0,56.0,187.0,367.0,113.0,255.0,147.0,860.0,3455.0,17.0,28.0,12.0,27.0,89.0,47.0,80.0,33.0,69.0,58.0,251.0,120.0,254.0,216.0,123.0,10.0,207.0,93.0,38.0,3.0,116.0,104.0,220.0,71.0,33.0,81.0,27.0,544.0,15.0,23.0,90.0,117.0,7.0,214.0,38.0,252.0,14.0,42.0,28.0,14.0,55.0,7.0,31.0,34.0,24.0,8.0,89.0,42.0,95.0,153.0,7.0,15.0,166.0,15.0,,74.0,15.0,246.0,817.0,12.0,12.0,0.32085561497326204,0.32967032967032966,0.6371681415929203,0.44313725490196076,0.4444444444444444,0.4782608695652174,0.44313725490196076,0.5095367847411444,0.6071428571428571,0.5875,0.5731511254019293,0.6363636363636364,0.6476510067114094,0.6169296987087518,0.7063492063492064,0.6972222222222222,0.409967845659164,0.011764705882352941,0.10354223433242507,0.10588235294117647,0.14393939393939395,0.014492753623188406,22.547332185886404,0.6179775280898876,0.08433734939759036,0.14164648910411623,0.034482758620689655,0.13996889580093314,0.01971090670170828,0.14091218515997278,0.02661064425770308,0.03474903474903475,0.043478260869565216,0.015151515151515152,0.017123287671232876,0.11934156378600823,0.15647921760391198,0.13793103448275862,0.13766730401529637,0.15,0.05054151624548736,0.2733118971061093,0.5705882352941176,0.6381578947368421,0.32989690721649484,0.21221864951768488,0.4393939393939394,0.5132743362831859,0.3103448275862069,0.1045016077170418,0.49230769230769234,0.5,0.3125,0.07717041800643087,0.4166666666666667,0.4166666666666667,0.9,0.3327974276527331,0.4492753623188406,0.45588235294117646,0.5806451612903226,0.34545454545454546,0.6842105263157895,0.38181818181818183,0.42857142857142855,0.7777777777777778,0.24161073825503357,0.6111111111111112,0.37583892617449666,0.4642857142857143,0.6832797427652733,0.4492753623188406,0.5112645498392285,0.5306846153846153,0.49934295302013415,0.10997067448680352,0.17370892018779344,0.10348837209302325,0.29186046511627906,7.047956403269757,25.789019607843148,0.26636568848758463,5.0,24.0,7.0,13.0,8.0,16.0,0.015384615384615385,0.02824858757062147,0.3076923076923077,6.0,7.0,13.0,19.0,8.0,2.0,4.0,1.0,4.0,13.0,,0.8125,0.10909090909090909,0.087248322147651,0.5384615384615384,0.00390625,3.0,7.0,,0.5,0.3333333333333333,,,,,,3.0,2.0,1.0,,False,,1.0,,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,142978.0,2383.0,416.0,4865.0,4869.0,1119.0,1010.0,475.0,9734.0,290.0,408.0,35.0,49.0,63.0,96.0,105.0,253.0,40.0,112.0,25.0,49.0,179.0,527.0,13.0,36.0,41.0,133.0,435.0,773.0,204.0,576.0,465.0,1947.0,5504.0,41.0,66.0,15.0,41.0,153.0,91.0,179.0,46.0,143.0,154.0,474.0,450.0,420.0,399.0,213.0,50.0,527.0,179.0,51.0,,135.0,167.0,302.0,101.0,66.0,74.0,45.0,771.0,40.0,30.0,242.0,222.0,36.0,500.0,70.0,570.0,22.0,63.0,32.0,31.0,101.0,21.0,47.0,89.0,54.0,18.0,190.0,38.0,140.0,354.0,10.0,3.0,541.0,45.0,28.0,200.0,44.0,457.0,1095.0,10.0,31.0,0.5172413793103449,0.5487804878048781,0.6519607843137255,0.3541666666666667,0.36585365853658536,0.32167832167832167,0.3541666666666667,0.5627425614489003,0.6212121212121212,0.5083798882681564,0.5492957746478874,0.5934579439252337,0.4968944099378882,0.6117122851686824,0.6229508196721312,0.5843672456575683,0.4269829503335804,,0.06597671410090557,0.06372549019607843,0.09090909090909091,,32.50138657792568,0.531578947368421,0.2975206611570248,0.1774580335731415,0.032119914346895075,0.2208029197080292,0.03210272873194221,0.19769919045590115,0.03211009174311927,0.02865329512893983,0.036057692307692304,0.029585798816568046,0.023084994753410283,0.13227513227513227,0.19262981574539365,0.20652173913043478,0.22474460839954596,0.20465116279069767,0.03400309119010819,0.30244625648628615,0.7107843137254902,0.7591623036649214,0.5517241379310345,0.18754633061527057,0.4150197628458498,0.45652173913043476,0.42857142857142855,0.08302446256486286,0.35714285714285715,0.36363636363636365,0.5,0.0363232023721275,0.5102040816326531,0.5102040816326531,0.92,0.3906597479614529,0.3396584440227704,0.3396584440227704,0.6145251396648045,0.45794392523364486,0.7142857142857143,0.3364485981308411,0.3611111111111111,0.8461538461538461,0.2981366459627329,0.65625,0.41304347826086957,0.3082706766917293,0.7294292068198666,0.3396584440227704,0.5252476649369904,0.5327734848484849,0.4937951863354037,0.14566929133858267,0.21551724137931033,0.07858243451463791,0.24345146379044685,6.028072445019403,25.983159722222215,0.2300102774922919,14.0,48.0,6.0,41.0,18.0,45.0,0.017857142857142856,0.06143344709897611,0.3142857142857143,5.0,5.0,10.0,26.0,16.0,1.0,5.0,25.0,19.0,28.0,,0.6222222222222222,0.04672897196261682,0.031055900621118012,0.5,0.03691275167785235,2.0,21.0,,0.4,1.0,,,3.0,,11.0,4.0,3.0,4.0,,False,,1.0,1.0,2.0,4.0,,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,118754.0,1979.0,397.0,4035.0,4033.0,707.0,643.0,384.0,8068.0,87.0,133.0,16.0,23.0,19.0,23.0,71.0,155.0,10.0,24.0,41.0,102.0,83.0,222.0,8.0,19.0,10.0,34.0,168.0,312.0,124.0,324.0,147.0,855.0,4448.0,21.0,33.0,15.0,31.0,100.0,34.0,56.0,20.0,49.0,42.0,170.0,172.0,164.0,336.0,36.0,26.0,222.0,83.0,30.0,,146.0,120.0,266.0,82.0,38.0,111.0,27.0,652.0,22.0,22.0,103.0,102.0,5.0,210.0,45.0,255.0,9.0,42.0,24.0,18.0,53.0,11.0,37.0,30.0,16.0,6.0,83.0,101.0,157.0,171.0,8.0,28.0,167.0,25.0,1.0,81.0,10.0,166.0,695.0,10.0,8.0,0.5119047619047619,0.5548387096774193,0.9032258064516129,0.38271604938271603,0.4838709677419355,0.40816326530612246,0.38271604938271603,0.5384615384615384,0.6363636363636364,0.6071428571428571,0.5566037735849056,0.6796875,0.6095238095238096,0.6056737588652482,0.704225352112676,0.6746031746031746,0.5094339622641509,,0.09615384615384616,0.12781954887218044,0.08387096774193549,,17.585360410622627,0.6385542168674698,0.050505050505050504,0.09180918091809182,0.0280970625798212,0.11880046136101499,0.021032504780114723,0.10364004044489383,0.02405686167304538,0.02564102564102564,0.03296703296703297,0.02054794520547945,0.020253164556962026,0.07936507936507936,0.0974264705882353,0.09523809523809523,0.12464183381088825,0.09467455621301775,0.02912621359223301,0.20911949685534592,0.6541353383458647,0.75,0.5057471264367817,0.24371069182389937,0.45806451612903226,0.5,0.5492957746478874,0.03773584905660377,0.4166666666666667,0.4166666666666667,0.3,0.16037735849056603,0.4019607843137255,0.4019607843137255,1.0,0.3490566037735849,0.3738738738738739,0.3738738738738739,0.8554216867469879,0.359375,0.6956521739130435,0.296875,0.42105263157894735,1.0,0.21904761904761905,0.8260869565217391,0.3238095238095238,0.29411764705882354,0.7185534591194969,0.3738738738738739,0.5239333333333331,0.5513671052631579,0.5046733333333334,0.12086330935251799,0.22010869565217392,0.11695906432748537,0.19883040935672514,6.193269230769229,25.403395061728396,0.1752168525402726,5.0,9.0,3.0,61.0,34.0,66.0,,0.0234375,0.1875,12.0,10.0,15.0,13.0,8.0,3.0,8.0,3.0,24.0,45.0,,0.6818181818181818,0.1875,0.14285714285714285,0.6666666666666666,0.009174311926605505,7.0,2.0,,0.5833333333333334,1.0,13.0,1.0,,0.012345679012345678,1.0,5.0,5.0,3.0,,False,,,,,3.0,1.0,
1628436,1610612738,Luke Kornet,Luke Kornet,1628436,BOS,43638.0,727.0,58.0,1494.0,1499.0,396.0,451.0,159.0,2993.0,81.0,111.0,28.0,49.0,21.0,26.0,11.0,21.0,,1.0,1.0,4.0,1.0,5.0,,1.0,,4.0,92.0,133.0,2.0,9.0,30.0,220.0,1664.0,29.0,53.0,,1.0,61.0,25.0,34.0,,4.0,6.0,56.0,134.0,50.0,6.0,,42.0,4.0,1.0,7.0,,19.0,23.0,42.0,16.0,7.0,8.0,8.0,107.0,38.0,43.0,30.0,56.0,8.0,94.0,81.0,175.0,8.0,10.0,8.0,2.0,8.0,2.0,5.0,15.0,3.0,3.0,23.0,56.0,73.0,35.0,5.0,1.0,37.0,5.0,,17.0,4.0,56.0,391.0,3.0,4.0,0.7282608695652174,0.9436619718309859,1.0,0.2222222222222222,,,0.25,0.6917293233082706,0.5471698113207547,0.7352941176470589,0.6690140845070423,0.5370370370370371,0.6578947368421053,0.6962025316455697,0.5545454545454546,0.6511627906976745,0.06338028169014084,,0.05263157894736842,0.04504504504504504,0.09523809523809523,,10.805970149253731,0.34782608695652173,0.1951219512195122,0.13270142180094788,0.1419141914191419,0.09375,0.09947643979057591,0.11590296495956873,0.11824817518248175,0.15966386554621848,0.16541353383458646,0.0392156862745098,0.10847457627118644,0.056074766355140186,0.1650943396226415,0.14563106796116504,0.09375,0.09375,0.20512820512820512,0.7816901408450704,0.7297297297297297,0.7641509433962265,0.7283950617283951,0.14788732394366197,0.5238095238095238,0.5789473684210527,0.7272727272727273,0.007042253521126761,,,,0.028169014084507043,0.25,0.25,1.0,0.035211267605633804,0.2,0.2,1.0,0.9074074074074074,0.5714285714285714,0.018518518518518517,,,0.6842105263157895,0.8076923076923077,0.10526315789473684,,0.8450704225352113,0.25,0.5947180851063829,0.5817671428571428,0.5829,0.11038961038961038,0.11724137931034483,0.2772727272727273,0.2545454545454545,2.4917293233082707,30.600000000000005,0.26506024096385544,1.0,1.0,4.0,43.0,22.0,43.0,,0.06896551724137931,0.21428571428571427,,,,3.0,3.0,1.0,4.0,,19.0,30.0,1.0,0.6976744186046512,,,,,,6.0,,,,,,,,,,,2.0,1.0,False,,,,,1.0,,2.0
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,49417.0,824.0,173.0,1670.0,1677.0,304.0,332.0,194.0,3347.0,112.0,129.0,41.0,51.0,23.0,26.0,14.0,35.0,1.0,5.0,,1.0,,,,,,,127.0,169.0,,1.0,25.0,279.0,1815.0,44.0,59.0,,,102.0,27.0,33.0,,,7.0,61.0,174.0,80.0,,,66.0,,,12.0,,22.0,28.0,50.0,26.0,2.0,13.0,7.0,128.0,45.0,59.0,83.0,90.0,15.0,188.0,104.0,292.0,3.0,22.0,15.0,7.0,13.0,7.0,9.0,21.0,4.0,,34.0,44.0,68.0,43.0,10.0,,41.0,9.0,,22.0,3.0,61.0,303.0,4.0,3.0,0.6850393700787402,0.925531914893617,,,,,,0.7514792899408284,0.7457627118644068,0.8181818181818182,0.7470588235294118,0.7457627118644068,0.8181818181818182,0.75,0.7611940298507462,0.8243243243243243,0.0058823529411764705,,0.07100591715976332,0.015503875968992248,0.2857142857142857,,11.560693641618496,0.38235294117647056,0.35714285714285715,0.20224719101123595,0.17052023121387283,0.21065989847715735,0.10158013544018059,0.2061978545887962,0.13181242078580482,0.24210526315789474,0.16167664670658682,0.10714285714285714,0.10985915492957747,0.1623931623931624,0.20270270270270271,0.24528301886792453,0.20766773162939298,0.2222222222222222,0.0967741935483871,0.7588235294117647,0.8682170542635659,0.8818897637795275,0.7053571428571429,0.20588235294117646,0.4,0.56,0.5,0.029411764705882353,0.2,0.2,1.0,0.0058823529411764705,,,,,,,,0.864406779661017,0.803921568627451,,,,0.7878787878787878,0.8846153846153846,,,0.7647058823529411,,0.5770994117647058,0.5730846153846154,0.5789121212121212,0.12021857923497267,0.12087912087912088,0.3655913978494624,0.21863799283154123,2.8644970414201185,23.4,0.18203592814371258,2.0,4.0,4.0,40.0,20.0,48.0,,0.06818181818181818,0.21951219512195122,,,,14.0,2.0,,5.0,,18.0,27.0,,0.5625,,,,,,8.0,2.0,,,,,,,,8.0,6.0,2.0,,False,,2.0,1.0,,1.0,,
