EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,SecondChanceFG3A,HeaveMakes,LongMidRangeAssists,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,OffTwoPtRebounds,Loose Ball Fouls,DefensiveGoaltends,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsPutbacks,SelfOReb,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg3Pct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,Transition Take Fouls,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,Fg3aBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,on,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,5363.0,89,-3,179,182,53.0,37,20,361,8.0,8.0,3.0,3.0,1.0,1.0,6.0,12,1.0,6.0,1.0,2.0,1.0,1.0,1.0,5,,1.0,15,26,2.0,7,22.0,58,224,3.0,5.0,8.0,3.0,6.0,1.0,2.0,10.0,19.0,16,14.0,3.0,3.0,,5,1.0,2.0,10,6.0,16,6.0,,4.0,4.0,38,3.0,2,9.0,2.0,13,7.0,20,2.0,2.0,,5.0,1.0,3.0,2.0,,2.0,,7,,5.0,3,3,,20,,,36.0,2.0,,19.0,,1.0,,1.0,1.0,19.0,53.0,,,0.5333333333333333,0.6666666666666666,0.5,0.2857142857142857,0.5,0.2857142857142857,0.5769230769230769,0.6,0.5,0.5454545454545454,0.5,0.5625,0.58,0.5,0.6785714285714286,0.21212121212121213,0.07692307692307693,,0.08333333333333333,0.16666666666666666,28.217821782178216,0.7142857142857143,0.5,0.225,0.06666666666666667,0.10714285714285714,0.15714285714285714,0.08955223880597014,0.15,0.3,0.2,0.2,0.08,,1.0,0.24242424242424243,1.0,1.0,0.375,0.36363636363636365,0.5,0.5454545454545454,0.18181818181818182,0.16666666666666666,0.2,1.0,0.06060606060606061,0.5,0.5,,0.15151515151515152,0.2,0.2,1.0,0.5,1.0,0.125,1.0,0.125,1.0,0.125,,0.45454545454545453,0.2,0.4849106060606061,0.45470999999999995,0.48463125000000007,0.38,0.4418604651162791,0.13793103448275862,0.3275862068965517,8.430769230769231,24.914285714285715,0.29608938547486036,1.0,1.0,,2.0,,,,0.16666666666666666,3.0,,2.0,0.07692307692307693,0.125,0.0625,,,2.0,6.0,,,,,,,1.0,,0.06666666666666667,,0.6666666666666666,,,1.0,,,,0.125,,,,,,,,,,,,,,True,,,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,12888.0,215,14,435,433,111.0,80,46,868,13.0,14.0,1.0,1.0,5.0,5.0,9.0,20,9.0,17.0,5.0,9.0,2.0,4.0,11.0,42,5.0,12.0,31,51,16.0,51,14.0,124,502,2.0,5.0,4.0,7.0,9.0,7.0,16.0,4.0,39.0,46,16.0,45.0,3.0,1.0,41,11.0,4.0,8,4.0,12,3.0,1.0,8.0,,28,1.0,22,13.0,6.0,41,4.0,45,5.0,3.0,2.0,6.0,1.0,3.0,3.0,,3.0,,9,,2.0,12,18,2.0,10,,,19.0,,2.0,6.0,1.0,3.0,1.0,3.0,1.0,39.0,111.0,,1.0,0.7419354838709677,0.7931034482758621,0.9375,0.3137254901960784,0.4375,0.32,0.6078431372549019,0.4,0.7777777777777778,0.5392156862745098,0.25,0.7,0.5545454545454546,0.25,0.6964285714285714,0.5,0.0784313725490196,0.07142857142857142,0.15,,24.688796680497923,0.6666666666666666,0.3333333333333333,0.12871287128712872,0.21568627450980393,0.015151515151515152,0.1724137931034483,0.017543859649122806,0.018867924528301886,0.07142857142857142,0.15384615384615385,0.14285714285714285,0.21518987341772153,0.21739130434782608,0.3333333333333333,0.13725490196078433,0.9285714285714286,1.0,0.9230769230769231,0.19607843137254902,0.45,0.5294117647058824,0.16666666666666666,0.5294117647058824,0.5294117647058824,0.5555555555555556,0.08823529411764706,0.5555555555555556,0.5555555555555556,1.0,0.4117647058823529,0.2619047619047619,0.2619047619047619,0.9090909090909091,0.125,1.0,0.2,1.0,0.16,0.5,0.48,0.4166666666666667,0.6372549019607843,0.2682926829268293,0.5044287128712872,0.45256428571428575,0.522008,0.06422018348623854,0.10526315789473684,0.03225806451612903,0.31451612903225806,10.445098039215685,26.449019607843134,0.25517241379310346,3.0,3.0,,,,,,0.375,2.0,1.0,2.0,0.01904761904761905,0.06451612903225806,,,,,4.0,,,,,,1.0,1.0,,,,0.6666666666666666,,,1.0,,,,0.07142857142857142,,,,1.0,,,0.019230769230769232,,,,,,,True,,,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,15775.0,263,-76,528,541,116.0,122,58,1069,19.0,24.0,2.0,4.0,5.0,6.0,7.0,14,1.0,2.0,3.0,6.0,,1.0,3.0,12,,4.0,27,40,6.0,18,7.0,79,664,2.0,5.0,9.0,7.0,9.0,,5.0,3.0,17.0,30,24.0,18.0,,1.0,11,3.0,6.0,8,5.0,13,2.0,3.0,5.0,3.0,31,4.0,8,15.0,1.0,24,11.0,35,8.0,6.0,2.0,4.0,,1.0,3.0,,3.0,3.0,7,1.0,2.0,7,15,,8,,,10.0,2.0,,5.0,1.0,4.0,4.0,4.0,3.0,17.0,116.0,1.0,1.0,0.5555555555555556,0.5769230769230769,1.0,0.3333333333333333,,0.35294117647058826,0.675,0.4,0.7777777777777778,0.6206896551724138,0.5,0.5,0.6370967741935484,0.5625,0.53125,0.3103448275862069,0.15,0.125,0.21428571428571427,,11.616161616161616,0.5714285714285714,0.045454545454545456,0.12,0.07142857142857142,0.043478260869565216,0.0970464135021097,0.048672566371681415,0.025974025974025976,0.17073170731707318,0.06557377049180328,0.17391304347826086,0.0759493670886076,0.06060606060606061,0.75,0.41379310344827586,0.7916666666666666,0.9047619047619048,0.5789473684210527,0.2413793103448276,0.5,0.6363636363636364,0.034482758620689655,0.5,0.5,1.0,0.10344827586206896,0.5,0.5,1.0,0.20689655172413793,0.25,0.25,1.0,0.5714285714285714,0.5,0.42857142857142855,0.8333333333333334,0.07142857142857142,,0.2857142857142857,,0.7241379310344828,0.2727272727272727,0.5387894736842106,0.5509599999999999,0.52365,0.08196721311475409,0.11627906976744186,0.11392405063291139,0.21518987341772153,4.735,26.805555555555557,0.2196969696969697,2.0,2.0,,,1.0,,0.5,0.2857142857142857,7.0,3.0,,0.05223880597014925,0.02702702702702703,0.0967741935483871,1.0,1.0,2.0,2.0,,,,,,,,0.5,0.045454545454545456,,0.42857142857142855,0.5,1.0,,,,1.0,,0.13333333333333333,,,,,,,,,,,,,True,,,
1631212,1610612743,Peyton Watson,Peyton Watson,1631212,DEN,2091.0,35,-8,66,67,,15,10,133,3.0,7.0,,,,,,2,,,,1.0,,,1.0,2,,,3,9,1.0,3,2.0,11,87,,,,,,,,,,4,2.0,3.0,,,2,1.0,,4,,4,,,4.0,,8,,2,3.0,1.0,6,,6,1.0,,1.0,,1.0,,2.0,,,,2,1.0,,3,4,,2,,,4.0,,,2.0,,1.0,1.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,0.375,,,0.39285714285714285,,,0.25,,,,,20.253164556962023,,0.2,0.17647058823529413,0.2222222222222222,,0.19230769230769232,,,,0.16666666666666666,0.5,0.5,,,0.5833333333333334,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.16666666666666666,,,,,,,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,1.0,,,,,,,,,0.8333333333333334,0.5,0.5666583333333334,0.62595,,0.14285714285714285,0.18181818181818182,,,3.0777777777777775,25.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,True,,,
202704,1610612743,Reggie Jackson,Reggie Jackson,202704,DEN,3172.0,53,-12,105,105,15.0,31,20,210,,,,,,,6.0,8,4.0,7.0,1.0,3.0,,,,8,,1.0,10,15,1.0,11,2.0,25,126,,2.0,2.0,1.0,1.0,,1.0,,2.0,10,10.0,3.0,,,8,,,8,,8,,,6.0,2.0,16,1.0,1,3.0,,4,1.0,5,,,,3.0,,3.0,,,,,3,,,2,3,,1,,,2.0,,,1.0,,,,,,2.0,15.0,,,0.5,0.5,1.0,0.09090909090909091,,0.09090909090909091,0.6666666666666666,,1.0,0.4423076923076923,,0.5,0.46296296296296297,0.25,0.5,0.4230769230769231,,,,,23.25581395348837,1.0,,0.125,0.0625,0.05,0.1,0.017857142857142856,0.06666666666666667,0.42857142857142855,,,,0.16666666666666666,,,,,,0.3076923076923077,0.75,0.75,0.2692307692307692,0.5714285714285714,0.5714285714285714,0.5,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.3076923076923077,,,,,,,,,,0.5,,0.4230769230769231,,0.4575230769230769,0.486375,0.4229,0.037037037037037035,0.0625,0.08,0.08,12.54,25.127272727272725,0.14285714285714285,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,True,,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,117677.0,1961,354,3982,3965,911.0,848,421,7947,125.0,191.0,14.0,21.0,27.0,43.0,75.0,189,76.0,176.0,24.0,46.0,6.0,10.0,134.0,348,28.0,83.0,276,556,158.0,394,165.0,1191,4517,18.0,33.0,89.0,63.0,134.0,34.0,93.0,77.0,305.0,184,368.0,300.0,174.0,6.0,342,134.0,24.0,264,113.0,377,77.0,36.0,150.0,91.0,867,15.0,106,77.0,6.0,189,46.0,235,59.0,48.0,11.0,92.0,15.0,71.0,38.0,4.0,21.0,10.0,130,11.0,25.0,57,97,6.0,162,6.0,1.0,196.0,8.0,24.0,54.0,33.0,11.0,4.0,15.0,7.0,297.0,901.0,6.0,25.0,0.3333333333333333,0.3458646616541353,0.6329113924050633,0.4010152284263959,0.3655913978494624,0.4072164948453608,0.49640287769784175,0.5454545454545454,0.4701492537313433,0.54,0.6048387096774194,0.5022026431718062,0.5668604651162791,0.6304347826086957,0.5535055350553506,0.4147368421052632,0.04316546762589928,0.06282722513089005,0.0582010582010582,0.005681818181818182,25.89365504915103,0.7076923076923077,0.06382978723404255,0.0787321063394683,0.12664277180406214,0.01935483870967742,0.10082644628099173,0.026486168334314303,0.025684931506849314,0.06930693069306931,0.06652806652806653,0.12371134020618557,0.1280388978930308,0.12272727272727273,0.4666666666666667,0.20105263157894737,0.6544502617801047,0.6983240223463687,0.456,0.19894736842105262,0.3968253968253968,0.42134831460674155,0.18526315789473685,0.4318181818181818,0.4342857142857143,0.21052631578947367,0.04842105263157895,0.5217391304347826,0.5333333333333333,0.75,0.3663157894736842,0.3850574712643678,0.391812865497076,0.6119402985074627,0.3387096774193548,0.6666666666666666,0.1894273127753304,0.627906976744186,0.04405286343612335,0.6,0.3656387665198238,0.3373493975903614,0.6157894736842106,0.391812865497076,0.4939891073326252,0.5162285714285714,0.47684208144796386,0.057057057057057055,0.08970099667774087,0.07472712006717044,0.25608732157850544,9.343525179856119,26.3261421319797,0.22877950778503264,25.0,29.0,,23.0,4.0,13.0,0.14285714285714285,0.4032258064516129,30.0,3.0,,0.032467532467532464,0.03313253012048193,0.022321428571428572,12.0,13.0,14.0,20.0,20.0,1.0,4.0,4.0,,,7.0,0.4482758620689655,0.03804347826086957,0.042735042735042736,0.25333333333333335,0.48,0.4166666666666667,1.0,1.0,,,0.009009009009009009,,7.0,1.0,3.0,0.017766497461928935,0.017241379310344827,0.007556675062972292,4.0,0.06451612903225806,1.0,0.25,1.0,,False,0.021739130434782608,,
1628418,1610612743,Thomas Bryant,Thomas Bryant,1628418,DEN,10980.0,183,-69,363,365,75.0,75,37,728,19.0,28.0,4.0,11.0,4.0,6.0,3.0,17,4.0,9.0,,,,,2.0,6,1.0,2.0,26,54,2.0,6,13.0,71,428,4.0,12.0,13.0,7.0,16.0,1.0,2.0,6.0,23.0,42,10.0,6.0,,,6,2.0,4.0,2,,2,,,2.0,,4,4.0,11,21.0,2.0,34,18.0,52,2.0,2.0,,4.0,,3.0,6.0,,1.0,2.0,10,1.0,1.0,13,24,3.0,17,2.0,,18.0,2.0,,6.0,3.0,6.0,3.0,6.0,4.0,23.0,75.0,1.0,3.0,0.8076923076923077,0.9130434782608695,1.0,0.3333333333333333,0.5,0.3333333333333333,0.48148148148148145,0.3333333333333333,0.4375,0.48333333333333334,0.3333333333333333,0.4722222222222222,0.5298507462686567,0.43333333333333335,0.5227272727272727,0.1,0.07407407407407407,,0.23529411764705882,,19.154228855721396,0.4,0.18181818181818182,0.21,0.14102564102564102,0.05714285714285714,0.1797752808988764,0.09836065573770492,0.0392156862745098,0.19444444444444445,0.25,0.125,0.13333333333333333,0.16666666666666666,0.6666666666666666,0.4666666666666667,0.6785714285714286,0.6785714285714286,0.7894736842105263,0.2833333333333333,0.17647058823529413,0.23076923076923078,0.15,0.4444444444444444,0.4444444444444444,0.75,,,,,0.1,0.3333333333333333,0.3333333333333333,1.0,0.9166666666666666,0.36363636363636365,0.3333333333333333,0.6666666666666666,,,0.1111111111111111,0.5,0.5666666666666667,0.3333333333333333,0.507915,0.5373727272727272,0.4688583333333334,0.09375,0.10344827586206896,0.18309859154929578,0.323943661971831,6.7740740740740755,25.849999999999998,0.2066115702479339,,,,,,,,,14.0,2.0,2.0,0.12389380530973451,0.16129032258064516,0.18181818181818182,,,5.0,6.0,3.0,,,,,,3.0,,0.061224489795918366,0.10714285714285714,1.0,,,,,1.0,,,0.10526315789473684,,,,,,,,,,,,,False,,,
1628427,1610612743,Vlatko Cancar,Vlatko Cancar,1628427,DEN,45849.0,764,-34,1557,1545,467.0,409,175,3102,43.0,60.0,8.0,11.0,13.0,21.0,15.0,40,1.0,2.0,13.0,34.0,2.0,7.0,20.0,66,5.0,19.0,59,102,33.0,100,28.0,245,1766,9.0,13.0,26.0,18.0,35.0,7.0,26.0,10.0,67.0,80,38.0,96.0,3.0,1.0,65,20.0,8.0,40,29.0,69,19.0,10.0,27.0,9.0,167,10.0,46,35.0,8.0,89,22.0,111,17.0,14.0,3.0,18.0,4.0,11.0,14.0,2.0,7.0,2.0,32,4.0,6.0,40,72,5.0,34,3.0,,30.0,6.0,,17.0,1.0,11.0,7.0,13.0,5.0,67.0,464.0,9.0,1.0,0.6779661016949152,0.7547169811320755,0.9696969696969697,0.33,0.2692307692307692,0.3333333333333333,0.5784313725490197,0.6923076923076923,0.5142857142857142,0.5371287128712872,0.75,0.4672131147540984,0.572429906542056,0.8125,0.5153846153846153,0.49504950495049505,0.0784313725490196,0.06666666666666667,0.1,,13.977272727272727,0.5625,0.18604651162790697,0.08997429305912596,0.1498371335504886,0.030303030303030304,0.11637931034482758,0.031473533619456366,0.021367521367521368,0.10204081632653061,0.08426966292134831,0.078125,0.14977973568281938,0.15,0.38461538461538464,0.297029702970297,0.7166666666666667,0.7678571428571429,0.7209302325581395,0.19801980198019803,0.375,0.4166666666666667,0.009900990099009901,0.5,0.5,1.0,0.16831683168316833,0.38235294117647056,0.38235294117647056,1.0,0.32673267326732675,0.30303030303030304,0.30303030303030304,0.95,0.7857142857142857,0.7272727272727273,0.3442622950819672,0.6190476190476191,0.11475409836065574,0.2857142857142857,0.3114754098360656,0.2631578947368421,0.7920792079207921,0.3076923076923077,0.5259509950248757,0.625585,0.4987641666666667,0.07981220657276995,0.1504424778761062,0.10612244897959183,0.27346938775510204,4.20392156862745,25.484999999999996,0.2999357739242132,1.0,1.0,,4.0,1.0,3.0,0.25,0.07142857142857142,12.0,2.0,,0.032520325203252036,0.03759398496240601,0.022222222222222223,1.0,1.0,5.0,12.0,4.0,,2.0,,2.0,,4.0,1.0,0.03424657534246575,0.041237113402061855,0.5333333333333333,1.0,1.0,,1.0,,1.0,,0.052083333333333336,,1.0,,,,,,,,,,,False,,,
1628971,1610612743,Bruce Brown,Bruce Brown,1628971,DEN,112994.0,1883,119,3816,3812,955.0,840,416,7628,154.0,210.0,11.0,24.0,47.0,58.0,47.0,132,6.0,28.0,36.0,91.0,6.0,24.0,45.0,126,10.0,29.0,207,370,81.0,217,85.0,742,4378,15.0,33.0,57.0,54.0,94.0,16.0,53.0,33.0,189.0,250,164.0,225.0,18.0,,126,45.0,27.0,131,79.0,210,50.0,29.0,85.0,31.0,499,14.0,95,116.0,16.0,227,51.0,278,71.0,41.0,30.0,53.0,9.0,33.0,41.0,12.0,20.0,5.0,94,4.0,17.0,85,153,6.0,91,2.0,2.0,119.0,20.0,,61.0,9.0,31.0,9.0,42.0,26.0,188.0,948.0,13.0,7.0,0.6038647342995169,0.6410256410256411,0.9259259259259259,0.37327188940092165,0.3018867924528302,0.37327188940092165,0.5594594594594594,0.45454545454545453,0.574468085106383,0.5596252129471891,0.4375,0.5306122448979592,0.5824175824175825,0.5,0.5727272727272728,0.3696763202725724,0.07297297297297298,0.0761904761904762,0.07575757575757576,0.03571428571428571,17.000465766185375,0.5638297872340425,0.18181818181818182,0.12340425531914893,0.11613691931540342,0.018741633199464525,0.12002275312855518,0.03102189781021898,0.015037593984962405,0.0914826498422713,0.12331838565022421,0.1807909604519774,0.11904761904761904,0.10869565217391304,0.6190476190476191,0.3577512776831346,0.7333333333333333,0.7938144329896907,0.6623376623376623,0.22487223168654175,0.3560606060606061,0.38524590163934425,0.04770017035775128,0.21428571428571427,0.2222222222222222,0.5,0.15502555366269166,0.3956043956043956,0.3956043956043956,1.0,0.21465076660988075,0.35714285714285715,0.36,0.8666666666666667,0.5,0.4583333333333333,0.3945578231292517,0.8103448275862069,0.16326530612244897,0.25,0.19727891156462585,0.3448275862068966,0.727427597955707,0.35714285714285715,0.5341386712095402,0.5576071428571429,0.5322972789115648,0.09713375796178345,0.14841849148418493,0.07681940700808626,0.25471698113207547,5.31864864864865,24.778801843317968,0.2502620545073375,9.0,15.0,,15.0,,8.0,0.09090909090909091,0.1875,37.0,8.0,1.0,0.04124860646599777,0.04843304843304843,0.03468208092485549,2.0,4.0,15.0,24.0,14.0,2.0,11.0,7.0,4.0,2.0,20.0,0.26666666666666666,0.03753351206434316,0.05223880597014925,0.425531914893617,0.2222222222222222,1.0,,,,,,0.027906976744186046,1.0,5.0,,0.004608294930875576,0.007936507936507936,,6.0,0.125,2.0,0.3333333333333333,1.0,,False,,,
202704,1610612743,Reggie Jackson,Reggie Jackson,202704,DEN,14466.0,241,-61,479,487,127.0,93,56,966,7.0,12.0,,,,1.0,7.0,20,1.0,8.0,4.0,17.0,1.0,4.0,12.0,34,3.0,5.0,15,40,16.0,51,8.0,86,583,2.0,3.0,13.0,,5.0,4.0,9.0,5.0,17.0,6,24.0,39.0,9.0,1.0,32,11.0,1.0,22,16.0,38,13.0,3.0,19.0,3.0,92,,11,7.0,,18,2.0,20,8.0,5.0,3.0,10.0,3.0,7.0,5.0,,3.0,,15,1.0,3.0,7,18,1.0,9,1.0,,10.0,,,2.0,3.0,1.0,,1.0,,17.0,127.0,,3.0,0.2,0.21428571428571427,0.8125,0.3137254901960784,0.4444444444444444,0.3,0.375,0.6666666666666666,,0.42857142857142855,0.8125,0.42857142857142855,0.4479166666666667,0.8125,0.5,0.5604395604395604,0.025,0.08333333333333333,,,20.59369202226345,0.6666666666666666,,0.056,0.10091743119266056,,0.07692307692307693,0.00851063829787234,,0.021739130434782608,0.0625,0.13333333333333333,0.09411764705882353,0.125,,0.13186813186813187,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.21978021978021978,0.35,0.35,0.08791208791208792,0.125,0.125,,0.18681318681318682,0.23529411764705882,0.23529411764705882,1.0,0.37362637362637363,0.35294117647058826,0.35294117647058826,0.75,,,0.07142857142857142,,0.2857142857142857,0.25,0.35714285714285715,0.6,0.6923076923076923,0.34375,0.5051627777777777,0.5081499999999999,0.48853461538461546,0.021505376344086023,0.047619047619047616,0.1511627906976744,0.19767441860465115,8.557500000000003,26.050980392156863,0.2651356993736952,1.0,5.0,1.0,,,,,0.125,2.0,,,0.015873015873015872,0.02702702702702703,,,3.0,,2.0,1.0,,,,,,1.0,0.6,0.014492753623188406,0.017241379310344827,,,,,1.0,,,,,,,,,,,4.0,0.5,3.0,0.75,1.0,,False,,,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,53683.0,895,-40,1817,1826,524.0,499,180,3643,67.0,103.0,6.0,11.0,19.0,25.0,9.0,33,2.0,10.0,13.0,33.0,3.0,11.0,15.0,43,6.0,15.0,78,146,28.0,76,31.0,271,2024,7.0,13.0,17.0,21.0,38.0,9.0,26.0,14.0,83.0,108,48.0,78.0,6.0,,43,15.0,17.0,24,22.0,46,14.0,8.0,13.0,9.0,114,13.0,46,53.0,10.0,109,35.0,144,33.0,22.0,11.0,10.0,2.0,5.0,16.0,,5.0,3.0,26,4.0,7.0,43,85,2.0,36,3.0,,52.0,8.0,,25.0,5.0,12.0,3.0,13.0,8.0,82.0,523.0,11.0,4.0,0.6923076923076923,0.7397260273972602,0.9285714285714286,0.3684210526315789,0.34615384615384615,0.3684210526315789,0.5342465753424658,0.5384615384615384,0.5526315789473685,0.5405405405405406,0.4375,0.5390625,0.555327868852459,0.4473684210526316,0.5608108108108109,0.34234234234234234,0.11643835616438356,0.13592233009708737,0.09090909090909091,,13.372956909361069,0.38461538461538464,0.19607843137254902,0.12128146453089245,0.11734693877551021,0.03903903903903904,0.11942098914354644,0.04533678756476684,0.0398406374501992,0.12949640287769784,0.08133971291866028,0.20224719101123595,0.10283687943262411,0.15454545454545454,0.6153846153846154,0.46396396396396394,0.6504854368932039,0.7528089887640449,0.7164179104477612,0.14864864864864866,0.2727272727272727,0.3,0.04504504504504504,0.2,0.2,1.0,0.14864864864864866,0.3939393939393939,0.3939393939393939,1.0,0.19369369369369369,0.3488372093023256,0.35714285714285715,0.8666666666666667,0.6875,0.5454545454545454,0.390625,0.76,0.171875,0.2727272727272727,0.234375,0.4,0.8063063063063063,0.3488372093023256,0.5504353603603602,0.5370363636363638,0.53831640625,0.10460251046025104,0.15337423312883436,0.06273062730627306,0.3062730627306273,4.46986301369863,24.83947368421052,0.2883874518436984,3.0,3.0,,2.0,1.0,2.0,0.3333333333333333,0.1875,22.0,3.0,,0.05011389521640091,0.06666666666666667,0.04807692307692308,,,3.0,10.0,3.0,3.0,1.0,1.0,,,9.0,,0.03783783783783784,0.031914893617021274,0.4444444444444444,,,,,,1.0,,0.036585365853658534,1.0,3.0,,0.013157894736842105,0.023255813953488372,,,,,,,1.0,False,,,
