EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,OffThreePtRebounds,FTDefRebounds,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsPutbacks,LongMidRangeAssists,SelfOReb,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,BlockedCorner3,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Technical Free Throw Trips,on,StepOutOfBoundsTurnovers,Transition Take Fouls,Transition Take Fouls Drawn,Corner3PctBlocked,HeaveMakes
1626181,1610612746,Norman Powell,Norman Powell,1626181,LAC,7989.0,133.0,282.0,278,95.0,104.0,48.0,560,10.0,18.0,1.0,1.0,3.0,4.0,8.0,15.0,3.0,6.0,5.0,8.0,1.0,2.0,11.0,27.0,2.0,2.0,2.0,11.0,21.0,39.0,16.0,35.0,18.0,108.0,315,1.0,3.0,2.0,2.0,2.0,10.0,6.0,8.0,3.0,13.0,12.0,33.0,16.0,26.0,39.0,9.0,27.0,11.0,3.0,7.0,2.0,9.0,1.0,1.0,6.0,1.0,20.0,1.0,10.0,3.0,13.0,1.0,14.0,3.0,1.0,2.0,8.0,1.0,4.0,4.0,2.0,4.0,1.0,12.0,1.0,3.0,7.0,12.0,18.0,1.0,24.0,2.0,9.0,4.0,1.0,1.0,1.0,1.0,33.0,95.0,2.0,4.0,0.3809523809523809,0.3809523809523809,0.8125,0.4571428571428571,1.0,0.2307692307692307,0.4571428571428571,0.5384615384615384,0.3333333333333333,0.75,0.6081081081081081,0.8,0.5,0.6352941176470588,0.8333333333333334,0.6111111111111112,0.4729729729729729,0.0769230769230769,0.1666666666666666,28.783382789317507,0.6666666666666666,0.0476190476190476,0.0121951219512195,0.1538461538461538,0.1015625,0.0075757575757575,0.0294117647058823,0.1111111111111111,0.025,0.1555555555555555,0.15,1.0,0.2432432432432432,0.5555555555555556,0.6666666666666666,0.3,0.2027027027027027,0.5333333333333333,0.5333333333333333,0.375,0.081081081081081,0.5,0.5,0.6666666666666666,0.1081081081081081,0.625,0.625,0.8,0.3648648648648648,0.4074074074074074,0.4074074074074074,0.8181818181818182,0.2,1.0,0.4,1.0,1.0,0.1904761904761904,0.75,0.0952380952380952,0.5,0.5238095238095238,0.1818181818181818,0.7162162162162162,0.4074074074074074,0.5106243243243241,0.4916299999999999,0.539095238095238,0.1111111111111111,0.1956521739130435,0.0925925925925925,0.3055555555555556,6.953846153846153,25.671428571428574,0.3368794326241134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628379,1610612746,Luke Kennard,Luke Kennard,1628379,LAC,2854.0,48.0,100.0,98,19.0,31.0,16.0,198,1.0,3.0,,,,1.0,,2.0,,1.0,2.0,2.0,,,4.0,12.0,,,,1.0,1.0,6.0,6.0,14.0,3.0,23.0,118,,,,,,,,1.0,,1.0,2.0,2.0,2.0,,18.0,,12.0,4.0,2.0,2.0,2.0,4.0,2.0,,2.0,,10.0,,4.0,1.0,5.0,,5.0,1.0,1.0,,2.0,,,,,2.0,,2.0,,,1.0,1.0,3.0,,3.0,,,1.0,,,,,2.0,19.0,,1.0,1.0,1.0,1.0,0.4285714285714285,,,0.4285714285714285,0.1666666666666666,,,0.5,,,0.5476190476190477,,0.3333333333333333,0.7,0.3333333333333333,0.3333333333333333,19.82758620689655,1.0,0.037037037037037,,0.2,0.1063829787234042,,,0.1428571428571428,,0.25,,,0.15,0.3333333333333333,0.5,1.0,0.1,,,,0.05,,,,0.1,1.0,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,,,,0.5,,0.85,0.3333333333333333,0.5164925,,0.4491,0.05,,,0.0869565217391304,5.716666666666666,25.95714285714286,0.19,6.0,1.0,1.0,0.5,0.0714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,9178.0,153.0,326.0,318,167.0,142.0,49.0,644,4.0,12.0,,1.0,3.0,8.0,5.0,19.0,3.0,7.0,2.0,4.0,1.0,2.0,1.0,2.0,,,,1.0,12.0,38.0,3.0,6.0,8.0,41.0,360,,5.0,,,,,7.0,21.0,1.0,3.0,3.0,20.0,10.0,14.0,9.0,,2.0,1.0,5.0,14.0,6.0,20.0,5.0,1.0,9.0,5.0,46.0,2.0,5.0,2.0,7.0,3.0,10.0,2.0,1.0,1.0,3.0,1.0,3.0,1.0,,,,4.0,,2.0,4.0,7.0,6.0,,9.0,1.0,4.0,1.0,,,,,20.0,167.0,2.0,1.0,0.4166666666666667,0.4166666666666667,1.0,0.5,,0.3333333333333333,0.5,0.3157894736842105,,0.3333333333333333,0.375,,0.3541666666666667,0.4270833333333333,,0.4,0.1363636363636363,0.131578947368421,0.25,13.367609254498714,0.75,0.0298507462686567,0.0192307692307692,0.072463768115942,0.0514705882352941,0.0129032258064516,,0.1176470588235294,,0.0612244897959183,0.1,,0.2727272727272727,0.3333333333333333,0.4444444444444444,0.5,0.4318181818181818,0.2631578947368421,0.2941176470588235,0.2,0.1590909090909091,0.4285714285714285,0.4285714285714285,0.6666666666666666,0.0909090909090909,0.5,0.5,1.0,0.0454545454545454,0.5,0.5,1.0,0.2,,,,,0.3333333333333333,0.375,0.0833333333333333,0.5,0.0416666666666666,,0.4090909090909091,0.5,0.4934102272727273,0.4607333333333334,0.5134395833333333,0.0851063829787234,0.0975609756097561,,0.4878048780487805,7.64736842105263,24.116666666666664,0.5122699386503068,22.0,,,0.1052631578947368,,1.0,0.0625,0.0256410256410256,0.0714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,10027.0,167.0,345.0,341,131.0,112.0,59.0,686,10.0,13.0,1.0,1.0,3.0,5.0,5.0,14.0,,3.0,8.0,16.0,3.0,5.0,3.0,6.0,,,1.0,3.0,15.0,30.0,11.0,22.0,10.0,73.0,366,1.0,6.0,1.0,2.0,,5.0,6.0,13.0,4.0,8.0,4.0,28.0,18.0,12.0,24.0,9.0,6.0,3.0,5.0,10.0,7.0,17.0,5.0,2.0,6.0,4.0,41.0,6.0,6.0,11.0,18.0,9.0,27.0,2.0,1.0,1.0,3.0,2.0,1.0,4.0,,2.0,1.0,7.0,1.0,4.0,4.0,9.0,13.0,4.0,11.0,1.0,5.0,1.0,1.0,,2.0,2.0,28.0,131.0,,1.0,0.6,0.6,0.7272727272727273,0.5,0.5,0.5,0.5,0.5,0.1666666666666666,0.4615384615384615,0.6057692307692307,0.3125,0.5714285714285714,0.6403508771929824,0.3125,0.6086956521739131,0.4230769230769231,0.1666666666666666,0.1538461538461538,15.347721822541969,0.4285714285714285,0.1294117647058823,0.0555555555555555,0.074074074074074,0.1024096385542168,0.0459770114942528,0.06,0.1333333333333333,0.1153846153846153,0.1052631578947368,,1.0,0.25,0.7692307692307693,0.9090909090909092,0.6,0.2692307692307692,0.3571428571428571,0.4545454545454545,0.6,0.0576923076923076,,,,0.3076923076923077,0.5,0.5,0.75,0.1153846153846153,0.5,0.5,0.6666666666666666,0.125,1.0,,,,0.238095238095238,0.6,0.238095238095238,0.6,0.1428571428571428,0.3333333333333333,0.6730769230769231,0.5,0.5170298076923077,0.40528,0.4802690476190476,0.0892857142857142,0.1470588235294117,0.0684931506849315,0.3835616438356164,7.019999999999999,24.181818181818183,0.3797101449275362,36.0,,,0.2142857142857142,,1.0,0.0526315789473684,0.0263157894736842,0.1,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1428571428571428,0.0303030303030303,0.0408163265306122,0.1666666666666666,0.25,0.5,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,
1629650,1610612746,Moses Brown,Moses Brown,1629650,LAC,17265.0,288.0,597.0,596,238.0,200.0,100.0,1193,55.0,83.0,23.0,43.0,19.0,29.0,6.0,13.0,,,,,,,,,,,,,61.0,96.0,,,33.0,155.0,661,26.0,49.0,,,14.0,66.0,23.0,36.0,,,20.0,66.0,74.0,48.0,,,,,11.0,3.0,1.0,4.0,1.0,,1.0,,9.0,42.0,35.0,39.0,82.0,57.0,139.0,3.0,1.0,2.0,5.0,,2.0,9.0,,3.0,2.0,14.0,1.0,7.0,20.0,38.0,52.0,1.0,72.0,8.0,29.0,11.0,13.0,4.0,14.0,8.0,66.0,238.0,5.0,10.0,0.6065573770491803,0.8604651162790697,,,,,,0.6354166666666666,0.5306122448979592,0.6388888888888888,0.6354166666666666,0.5306122448979592,0.6388888888888888,0.60546875,0.515625,0.6,,0.1145833333333333,0.1204819277108433,19.640387275242045,0.3571428571428571,0.2671232876712329,0.2153846153846154,0.2631578947368421,0.2652329749103942,0.1839464882943143,0.180722891566265,0.088235294117647,0.3488372093023256,0.2061855670103092,0.4166666666666667,0.5714285714285714,0.8645833333333334,0.6626506024096386,0.7534246575342466,0.6,0.1354166666666666,0.4615384615384615,0.5,0.6666666666666666,,,,,,,,,,,,,0.8775510204081632,0.5348837209302325,,,,0.8055555555555556,0.6551724137931034,,,,,0.8645833333333334,,0.5989322916666667,0.60562,0.6080305555555556,0.2478632478632478,0.2478632478632478,0.4258064516129032,0.4258064516129032,2.0625000000000004,,0.3986599664991624,33.0,,,0.0769230769230769,,2.0,0.064516129032258,0.2948717948717949,0.1176470588235294,,,13.0,8.0,,5.0,,1.0,1.0,,0.5,0.125,0.1298701298701298,0.2307692307692307,,,,36.0,2.0,9.0,5.0,8.0,9.0,2.0,1.0,1.0,1.0,0.1111111111111111,0.375,0.217391304347826,,,,,,,,True,,,,,
1630527,1610612746,Brandon Boston Jr.,Brandon Boston Jr.,1630527,LAC,5354.0,89.0,188.0,192,110.0,75.0,30.0,380,9.0,13.0,,1.0,5.0,8.0,3.0,15.0,2.0,7.0,1.0,3.0,1.0,2.0,6.0,13.0,,1.0,4.0,8.0,14.0,35.0,7.0,16.0,14.0,63.0,207,,2.0,,1.0,1.0,1.0,7.0,21.0,5.0,10.0,5.0,34.0,12.0,16.0,12.0,9.0,13.0,6.0,4.0,7.0,3.0,10.0,,3.0,4.0,1.0,23.0,1.0,6.0,2.0,8.0,2.0,10.0,4.0,3.0,1.0,2.0,,,1.0,,2.0,,3.0,,,4.0,7.0,12.0,1.0,18.0,2.0,7.0,3.0,,,,,34.0,110.0,1.0,3.0,0.4285714285714285,0.4285714285714285,0.5714285714285714,0.4375,,0.5,0.4375,0.4,,0.3333333333333333,0.4803921568627451,,0.4677419354838709,0.5338983050847458,0.125,0.5,0.3137254901960784,0.1142857142857142,0.0769230769230769,26.60944206008584,0.6666666666666666,0.054054054054054,0.0136986301369863,0.1666666666666666,0.1095890410958904,0.019047619047619,0.0294117647058823,,0.0952380952380952,0.1923076923076923,0.1,,0.2549019607843137,0.6923076923076923,0.75,0.5555555555555556,0.2941176470588235,0.2,0.25,0.3333333333333333,0.1372549019607843,0.2857142857142857,0.2857142857142857,,0.0588235294117647,0.3333333333333333,0.3333333333333333,1.0,0.2549019607843137,0.4615384615384615,0.4615384615384615,0.5,0.3333333333333333,,0.3333333333333333,,,0.2580645161290322,0.625,0.064516129032258,0.5,0.2580645161290322,0.5,0.5686274509803921,0.4615384615384615,0.5075490196078432,0.3474,0.5087935483870968,0.125,0.175,0.0158730158730158,0.5396825396825397,7.642857142857143,26.275,0.5851063829787234,8.0,,,0.2,,,,,,,,1.0,,,,,,,,,0.03125,0.0416666666666666,,,,,,2.0,1.0,1.0,,,,,,,,0.04,,,,,,,,,True,,,,,
1631217,1610612746,Moussa Diabate,Moussa Diabate,1631217,LAC,2710.0,45.0,97.0,98,63.0,47.0,18.0,195,5.0,8.0,2.0,5.0,3.0,6.0,2.0,5.0,,,1.0,2.0,,,,,,,,,7.0,13.0,1.0,2.0,6.0,23.0,109,3.0,8.0,,,,6.0,5.0,10.0,,,4.0,14.0,4.0,10.0,3.0,,,,1.0,1.0,,1.0,,,1.0,,2.0,8.0,2.0,2.0,4.0,9.0,13.0,2.0,2.0,,1.0,,1.0,1.0,,,1.0,2.0,,1.0,,,4.0,,6.0,2.0,4.0,,,,,,14.0,63.0,,,0.2857142857142857,0.4,1.0,0.5,,,0.5,0.5384615384615384,0.375,0.5,0.5666666666666667,0.375,0.5,0.6764705882352942,0.375,0.6363636363636364,0.1333333333333333,0.0769230769230769,,15.2,0.5,0.1,0.1860465116279069,0.1538461538461538,0.1212121212121212,0.1636363636363636,0.1818181818181818,0.25,0.0769230769230769,0.1818181818181818,,,0.5333333333333333,0.625,0.625,0.4,0.3333333333333333,0.4,0.5,,,,,,0.1333333333333333,0.5,0.5,1.0,,,,,0.625,0.4,,,,0.6,0.5,,,,,0.6666666666666666,,0.5606566666666666,0.5376000000000001,0.5442899999999999,0.2352941176470588,0.2666666666666666,0.2608695652173913,0.6086956521739131,4.038461538461538,23.25,0.6494845360824743,8.0,,,0.2,,,,0.1666666666666666,0.3333333333333333,,,1.0,,,,,,,,,0.0833333333333333,0.1111111111111111,,,,,4.0,,,,,,,,,,,,,,,,,,,,True,,,,,
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,4577.0,76.0,156.0,157,59.0,45.0,25.0,313,,,,,,,1.0,1.0,,,2.0,5.0,,,4.0,7.0,,,2.0,3.0,1.0,1.0,6.0,12.0,,20.0,164,1.0,1.0,,,,2.0,1.0,1.0,2.0,3.0,,8.0,,2.0,18.0,,7.0,4.0,,2.0,2.0,4.0,2.0,,2.0,,10.0,2.0,6.0,6.0,12.0,4.0,16.0,1.0,,1.0,,1.0,,1.0,,,,1.0,,1.0,3.0,5.0,2.0,,1.0,1.0,1.0,,2.0,1.0,2.0,1.0,8.0,59.0,,,,,1.0,0.5,,0.6666666666666666,0.5,1.0,1.0,1.0,0.7692307692307693,1.0,1.0,0.7692307692307693,1.0,1.0,0.9230769230769232,,,7.4866310160427805,,0.125,0.0454545454545454,0.1764705882352941,0.1463414634146341,0.04,0.1538461538461538,0.0833333333333333,0.1481481481481481,0.1923076923076923,0.125,0.5,,,,,0.0769230769230769,1.0,1.0,,,,,,0.3846153846153846,0.4,0.4,1.0,0.5384615384615384,0.5714285714285714,0.5714285714285714,1.0,,,,,,,,,,0.75,0.6666666666666666,0.9230769230769232,0.5714285714285714,0.5345384615384616,0.4213,0.508825,0.0769230769230769,1.0,0.1,0.4,4.9,24.8,0.3782051282051282,21.0,,,,,1.0,0.1,,,,,1.0,,,,,,,1.0,,0.032258064516129,,0.1111111111111111,,,,2.0,,,,,,,,,,0.1428571428571428,,,,,,,,,,True,,,,,
203496,1610612746,Robert Covington,Robert Covington,203496,LAC,6389.0,106.0,220.0,217,103.0,81.0,40.0,437,6.0,12.0,1.0,2.0,3.0,7.0,1.0,5.0,,1.0,,1.0,,1.0,9.0,18.0,,1.0,6.0,11.0,7.0,18.0,9.0,19.0,11.0,52.0,237,1.0,3.0,,1.0,2.0,4.0,3.0,8.0,6.0,12.0,5.0,29.0,12.0,2.0,27.0,,18.0,9.0,3.0,3.0,4.0,7.0,3.0,1.0,2.0,,18.0,2.0,6.0,12.0,21.0,5.0,26.0,6.0,3.0,3.0,1.0,,1.0,1.0,,,1.0,2.0,,2.0,9.0,9.0,9.0,,16.0,,5.0,,1.0,,2.0,2.0,29.0,103.0,,,0.8571428571428571,1.0,1.0,0.4736842105263157,,0.5,0.4736842105263157,0.3888888888888889,0.3333333333333333,0.375,0.5540540540540541,0.25,0.6,0.5909090909090909,0.4,0.6590909090909091,0.5135135135135135,0.1666666666666666,0.0833333333333333,16.91176470588235,0.5,0.2608695652173913,0.0266666666666666,0.1034482758620689,0.173076923076923,0.0446428571428571,,0.2941176470588235,0.24,0.119047619047619,0.0625,1.0,0.3243243243243243,0.5,0.5454545454545454,0.8333333333333334,0.1351351351351351,0.2,0.3333333333333333,1.0,0.027027027027027,,,,0.027027027027027,,,,0.4864864864864865,0.5,0.5,1.0,0.5,0.5,0.25,,,0.35,0.4285714285714285,0.05,,0.55,0.5454545454545454,0.8378378378378378,0.5,0.5185527027027027,0.56315,0.5430175,0.1590909090909091,0.217391304347826,0.0769230769230769,0.5576923076923077,3.938888888888889,25.731578947368423,0.4681818181818182,23.0,,2.0,0.4,0.0952380952380952,,,0.0571428571428571,,,,3.0,3.0,,,,1.0,,,0.5,0.081081081081081,0.1071428571428571,0.25,,,,2.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,True,,,,,
1630554,1610612746,Jason Preston,Jason Preston,1630554,LAC,3876.0,65.0,136.0,141,86.0,50.0,20.0,277,,3.0,,,,1.0,4.0,8.0,2.0,2.0,2.0,3.0,1.0,2.0,1.0,8.0,,,1.0,8.0,6.0,13.0,3.0,11.0,,21.0,147,1.0,3.0,,,,2.0,4.0,9.0,2.0,10.0,,14.0,4.0,8.0,3.0,6.0,8.0,1.0,,12.0,5.0,17.0,3.0,2.0,10.0,2.0,39.0,2.0,6.0,1.0,8.0,2.0,10.0,2.0,1.0,1.0,4.0,,2.0,1.0,1.0,2.0,,5.0,1.0,3.0,3.0,3.0,2.0,1.0,2.0,,,1.0,,,,,14.0,86.0,,1.0,0.3333333333333333,0.4,0.3333333333333333,0.2727272727272727,,0.2,0.2727272727272727,0.4615384615384615,0.3333333333333333,0.4444444444444444,0.4375,0.3333333333333333,0.3684210526315789,0.42,0.3333333333333333,0.35,0.4583333333333333,,,18.072289156626507,0.8,0.032258064516129,0.04,0.25,0.1272727272727272,0.0285714285714285,0.05,0.1111111111111111,,0.2222222222222222,0.3333333333333333,,0.125,,,,0.3333333333333333,0.5,0.5,0.25,0.0833333333333333,1.0,1.0,0.5,0.125,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.125,0.125,,,,,,,0.0526315789473684,,0.1052631578947368,0.5,0.4210526315789473,0.125,0.5833333333333334,0.125,0.4627782608695651,0.3982,0.4538972222222222,,,0.0952380952380952,0.6666666666666666,8.484615384615385,27.11818181818182,0.6323529411764706,21.0,,,,,,,0.0416666666666666,,,,,1.0,,,,,,,0.25,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,True,,,,,
