EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,HeaveAttempts,FTDefRebounds,Travels,Charge Fouls,Charge Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,OffensiveGoaltends,on,Clear Path Fouls,3SecondViolations
1626162,1610612766,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,CHA,37481.0,625,-69,1310,1311,311.0,260.0,151.0,2621,59.0,88.0,7.0,13.0,12.0,19.0,25.0,71.0,8.0,15.0,18.0,44.0,2.0,4.0,5.0,13.0,22.0,81.0,1.0,4.0,14.0,92.0,174.0,40.0,125.0,56.0,360.0,1510,9.0,18.0,2.0,5.0,4.0,28.0,16.0,30.0,9.0,27.0,14.0,73.0,102.0,82.0,117.0,3.0,16.0,81.0,22.0,17.0,2.0,15.0,6.0,21.0,5.0,1.0,9.0,4.0,2.0,48.0,11.0,11.0,45.0,35.0,80.0,22.0,102.0,8.0,30.0,12.0,18.0,12.0,3.0,4.0,10.0,2.0,8.0,1.0,22.0,2.0,4.0,31.0,65.0,1.0,3.0,1.0,59.0,3.0,6.0,1.0,68.0,16.0,33.0,3.0,5.0,5.0,3.0,2.0,5.0,2.0,73.0,310.0,9.0,4.0,0.5543478260869565,0.6071428571428571,0.975,0.32,0.4,0.3333333333333333,0.32,0.5287356321839081,0.5,0.5333333333333333,0.5083612040133779,0.5217391304347826,0.5175438596491229,0.5555555555555556,0.56,0.5793650793650794,0.4180602006688963,0.016,0.09770114942528736,0.09090909090909091,0.1267605633802817,0.045454545454545456,23.31081081081081,0.5454545454545454,0.10903426791277258,0.0291005291005291,0.17110266159695817,0.044,0.136986301369863,0.03503184713375796,0.024,0.0449438202247191,0.04519774011299435,0.0410958904109589,0.09774436090225563,0.10606060606060606,0.14285714285714285,0.1836734693877551,0.13432835820895522,0.05517241379310345,0.4,0.29431438127090304,0.6704545454545454,0.7375,0.6440677966101694,0.23745819397993312,0.352112676056338,0.4032258064516129,0.32,0.05016722408026756,0.5333333333333333,0.5333333333333333,0.625,0.14715719063545152,0.4090909090909091,0.42857142857142855,1.0,0.2709030100334448,0.2716049382716049,0.2716049382716049,0.9545454545454546,0.5652173913043478,0.5384615384615384,0.14285714285714285,0.17391304347826086,0.5,1.0,0.043478260869565216,0.3333333333333333,0.631578947368421,0.22807017543859648,0.38461538461538464,0.24561403508771928,0.2857142857142857,0.7123745819397993,0.2716049382716049,0.5401337792642141,0.5555875000000001,0.5310798245614035,0.11285266457680251,0.17277486910994763,0.0234375,0.07777777777777778,0.20277777777777778,6.058620689655172,25.124799999999997,0.23740458015267177,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626179,1610612766,Terry Rozier,Terry Rozier,1626179,CHA,58525.0,975,-119,2054,2050,440.0,406.0,222.0,4104,53.0,92.0,6.0,9.0,19.0,29.0,48.0,117.0,27.0,62.0,14.0,64.0,1.0,6.0,3.0,12.0,52.0,140.0,10.0,9.0,32.0,128.0,271.0,66.0,204.0,75.0,529.0,2403,8.0,19.0,3.0,16.0,6.0,31.0,33.0,68.0,12.0,44.0,19.0,121.0,82.0,174.0,123.0,75.0,6.0,139.0,52.0,18.0,2.0,90.0,57.0,147.0,38.0,19.0,51.0,28.0,11.0,351.0,8.0,15.0,44.0,40.0,85.0,23.0,108.0,9.0,35.0,21.0,14.0,35.0,5.0,21.0,26.0,7.0,14.0,4.0,61.0,3.0,13.0,30.0,55.0,3.0,4.0,1.0,83.0,1.0,15.0,,94.0,8.0,37.0,4.0,5.0,8.0,5.0,3.0,8.0,4.0,119.0,439.0,7.0,4.0,0.3203125,0.328,0.6212121212121212,0.3235294117647059,0.1875,0.2727272727272727,0.3251231527093596,0.47232472324723246,0.42105263157894735,0.4852941176470588,0.47789473684210526,0.35714285714285715,0.45535714285714285,0.5116959064327485,0.40789473684210525,0.491869918699187,0.42947368421052634,0.00980392156862745,0.06642066420664207,0.06521739130434782,0.07692307692307693,0.03125,24.848484848484848,0.5737704918032787,0.07827788649706457,0.028409090909090908,0.10810810810810811,0.017857142857142856,0.0915032679738562,0.0235655737704918,0.036585365853658534,0.022900763358778626,0.016129032258064516,0.021739130434782608,0.08928571428571429,0.07142857142857142,0.06593406593406594,0.08934707903780069,0.15517241379310345,0.03501945525291829,0.5,0.1936842105263158,0.5760869565217391,0.6162790697674418,0.39622641509433965,0.2463157894736842,0.41025641025641024,0.4444444444444444,0.20833333333333334,0.13052631578947368,0.43548387096774194,0.4576271186440678,0.37037037037037035,0.13473684210526315,0.21875,0.22580645161290322,0.8571428571428571,0.29473684210526313,0.37142857142857144,0.37142857142857144,0.5576923076923077,0.2571428571428571,0.6666666666666666,0.16666666666666666,0.17142857142857143,0.16666666666666666,1.0,0.2857142857142857,0.25892857142857145,0.6551724137931034,0.10714285714285714,0.25,0.2857142857142857,0.28125,0.6231578947368421,0.37410071942446044,0.516801582278481,0.4999173913043478,0.507731081081081,0.08070866141732283,0.12333333333333334,0.019230769230769232,0.05860113421550094,0.22873345935727787,8.309594095940957,25.1607843137255,0.21421616358325218,2.0,1.0,1.0,4.0,1.0,2.0,4.0,0.04838709677419355,0.024390243902439025,0.029411764705882353,0.2,1.0,,,,,,,,,,,,True,,
1628372,1610612766,Dennis Smith Jr.,Dennis Smith Jr.,1628372,CHA,33161.0,553,27,1153,1145,248.0,233.0,117.0,2298,43.0,69.0,1.0,2.0,11.0,16.0,10.0,33.0,3.0,16.0,4.0,12.0,,,2.0,4.0,11.0,40.0,5.0,1.0,7.0,56.0,118.0,15.0,52.0,26.0,183.0,1211,3.0,11.0,2.0,5.0,,12.0,14.0,29.0,3.0,11.0,9.0,46.0,56.0,56.0,42.0,3.0,2.0,40.0,11.0,15.0,1.0,66.0,28.0,94.0,16.0,12.0,42.0,18.0,6.0,216.0,,7.0,39.0,30.0,70.0,7.0,77.0,1.0,34.0,17.0,17.0,16.0,6.0,15.0,16.0,5.0,1.0,1.0,32.0,2.0,6.0,23.0,42.0,1.0,2.0,,29.0,1.0,,,36.0,3.0,15.0,1.0,3.0,10.0,4.0,5.0,10.0,5.0,46.0,247.0,5.0,3.0,0.5,0.509090909090909,0.9333333333333333,0.28846153846153844,0.4,0.2727272727272727,0.28846153846153844,0.4745762711864407,0.2727272727272727,0.4827586206896552,0.46176470588235297,0.375,0.4625,0.49193548387096775,0.375,0.48936170212765956,0.3058823529411765,0.019230769230769232,0.1271186440677966,0.13043478260869565,0.18181818181818182,,17.017954722872755,0.5,0.09933774834437085,0.023026315789473683,0.14772727272727273,,0.12190812720848057,0.013409961685823755,0.02727272727272727,0.015503875968992248,,,0.11570247933884298,0.08270676691729323,0.10416666666666667,0.15343915343915343,0.13333333333333333,0.012345679012345678,0.5,0.40588235294117647,0.6231884057971014,0.7166666666666667,0.6046511627906976,0.19411764705882353,0.30303030303030304,0.37037037037037035,0.2,0.09411764705882353,0.1875,0.1875,,0.07058823529411765,0.3333333333333333,0.3333333333333333,1.0,0.23529411764705882,0.275,0.28205128205128205,0.9090909090909091,0.125,0.5,,,,,0.3125,0.4,0.6875,0.1,0.5,0.175,0.14285714285714285,0.711764705882353,0.275,0.5354662721893493,0.46345357142857146,0.517221794871795,0.08743169398907104,0.11538461538461539,0.018867924528301886,0.06557377049180328,0.25136612021857924,5.827966101694916,25.61538461538462,0.21509106678230702,2.0,,1.0,1.0,1.0,1.0,,,0.034482758620689655,0.03076923076923077,0.4,1.0,1.0,0.025,,,,,,,,,,True,,
1629023,1610612766,P.J. Washington,P.J. Washington,1629023,CHA,59342.0,989,-105,2105,2100,421.0,354.0,227.0,4205,70.0,97.0,12.0,14.0,19.0,26.0,38.0,86.0,9.0,25.0,16.0,53.0,,5.0,4.0,8.0,48.0,135.0,11.0,5.0,20.0,117.0,208.0,64.0,188.0,44.0,470.0,2404,16.0,22.0,3.0,16.0,6.0,47.0,27.0,45.0,9.0,28.0,22.0,103.0,196.0,38.0,177.0,15.0,14.0,135.0,48.0,16.0,2.0,46.0,24.0,70.0,16.0,8.0,35.0,6.0,5.0,164.0,11.0,13.0,53.0,54.0,115.0,24.0,139.0,4.0,25.0,12.0,13.0,32.0,6.0,18.0,14.0,1.0,14.0,,46.0,3.0,8.0,47.0,75.0,2.0,1.0,,47.0,3.0,1.0,,59.0,5.0,25.0,,7.0,32.0,24.0,8.0,34.0,17.0,103.0,418.0,8.0,7.0,0.8376068376068376,0.8909090909090909,0.921875,0.3404255319148936,0.1875,0.32142857142857145,0.3404255319148936,0.5625,0.7272727272727273,0.6,0.5378787878787878,0.5394736842105263,0.5547945205479452,0.5555555555555556,0.573170731707317,0.6058823529411764,0.47474747474747475,0.010638297872340425,0.07692307692307693,0.08247422680412371,0.09302325581395349,,19.78902953586498,0.6956521739130435,0.10485436893203884,0.02333931777378815,0.12128146453089245,0.024175824175824177,0.11239495798319328,0.023715415019762844,0.03608247422680412,0.019305019305019305,0.01529051987767584,0.046875,0.11261261261261261,0.10152284263959391,0.09375,0.10248447204968944,0.17391304347826086,0.020512820512820513,0.5,0.24494949494949494,0.7216494845360825,0.7865168539325843,0.8714285714285714,0.21717171717171718,0.4418604651162791,0.48717948717948717,0.7894736842105263,0.06313131313131314,0.36,0.36,0.7777777777777778,0.13383838383838384,0.3018867924528302,0.3018867924528302,1.0,0.3409090909090909,0.35555555555555557,0.3609022556390977,0.8958333333333334,0.3684210526315789,0.8571428571428571,0.4166666666666667,0.13157894736842105,,,0.2894736842105263,0.3561643835616438,0.7307692307692307,0.1095890410958904,0.5,0.273972602739726,0.25,0.7196969696969697,0.35555555555555557,0.5355546717171715,0.536025,0.5385068493150683,0.06009615384615385,0.10964912280701754,,0.1,0.21914893617021278,6.166346153846155,25.14255319148936,0.2,3.0,,8.0,5.0,1.0,,,,0.18181818181818182,0.009615384615384616,0.2727272727272727,1.0,,0.014814814814814815,2.0,1.0,1.0,,,,,,,True,,
202330,1610612766,Gordon Hayward,Gordon Hayward,202330,CHA,94613.0,1577,-108,3328,3320,747.0,689.0,363.0,6648,73.0,100.0,6.0,8.0,15.0,23.0,90.0,190.0,61.0,131.0,16.0,38.0,,2.0,2.0,7.0,36.0,122.0,13.0,4.0,18.0,224.0,421.0,52.0,160.0,129.0,733.0,3778,16.0,30.0,4.0,15.0,13.0,57.0,44.0,81.0,6.0,25.0,33.0,139.0,248.0,200.0,141.0,15.0,14.0,122.0,36.0,19.0,,123.0,83.0,206.0,56.0,27.0,92.0,21.0,10.0,495.0,11.0,21.0,97.0,72.0,182.0,33.0,215.0,5.0,42.0,35.0,7.0,50.0,16.0,29.0,49.0,3.0,21.0,1.0,99.0,5.0,26.0,36.0,70.0,1.0,10.0,,143.0,2.0,4.0,2.0,159.0,25.0,82.0,,11.0,11.0,3.0,8.0,12.0,10.0,139.0,744.0,5.0,8.0,0.5535714285714286,0.5714285714285714,0.9038461538461539,0.325,0.26666666666666666,0.24,0.325,0.5320665083135392,0.5333333333333333,0.5432098765432098,0.5197934595524957,0.4888888888888889,0.5,0.5639445300462249,0.5480769230769231,0.5564516129032258,0.27538726333907054,,0.04513064133016627,0.07,0.05263157894736842,,19.930444087747457,0.5050505050505051,0.08716707021791767,0.024054982817869417,0.1377840909090909,0.015988372093023256,0.11045751633986928,0.020499679692504803,0.03146853146853147,0.023980815347721823,0.016129032258064516,0.015625,0.10344827586206896,0.08231707317073171,0.06,0.1515748031496063,0.10204081632653061,0.017605633802816902,0.8333333333333334,0.1721170395869191,0.73,0.7849462365591398,0.7671232876712328,0.3270223752151463,0.47368421052631576,0.5,0.45555555555555555,0.22547332185886404,0.46564885496183206,0.4728682170542636,0.4426229508196721,0.06540447504302926,0.42105263157894735,0.42105263157894735,1.0,0.2099827882960413,0.29508196721311475,0.29508196721311475,0.8611111111111112,0.17777777777777778,0.75,0.16666666666666666,0.044444444444444446,,,0.28888888888888886,0.2169811320754717,0.6521739130434783,0.0660377358490566,0.2857142857142857,0.16981132075471697,0.2222222222222222,0.4475043029259897,0.29508196721311475,0.5027244827586209,0.47453448275862065,0.49282142857142847,0.12852664576802508,0.17154811715481172,,0.07776261937244201,0.18963165075034105,10.106888361045128,25.537499999999998,0.2244591346153846,4.0,,13.0,17.0,1.0,,1.0,0.015267175572519083,0.18309859154929578,0.011764705882352941,0.3076923076923077,1.0,,,1.0,1.0,,1.0,0.010101010101010102,,,,,True,,
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,35815.0,597,-29,1292,1294,201.0,191.0,142.0,2586,39.0,68.0,4.0,10.0,9.0,16.0,19.0,54.0,11.0,31.0,9.0,21.0,,2.0,,1.0,67.0,162.0,10.0,13.0,30.0,69.0,153.0,76.0,183.0,37.0,403.0,1483,6.0,15.0,4.0,12.0,,24.0,11.0,25.0,13.0,31.0,12.0,73.0,40.0,98.0,153.0,75.0,6.0,161.0,67.0,11.0,,106.0,30.0,136.0,19.0,11.0,73.0,28.0,5.0,302.0,8.0,13.0,59.0,60.0,119.0,21.0,140.0,10.0,25.0,14.0,11.0,33.0,10.0,28.0,33.0,2.0,5.0,6.0,66.0,2.0,11.0,25.0,52.0,1.0,3.0,1.0,50.0,1.0,4.0,3.0,48.0,4.0,16.0,1.0,9.0,5.0,5.0,,5.0,1.0,73.0,201.0,1.0,5.0,0.2898550724637681,0.30303030303030304,0.6710526315789473,0.41530054644808745,0.3333333333333333,0.41935483870967744,0.4175824175824176,0.45098039215686275,0.4,0.44,0.5446428571428571,0.4444444444444444,0.5446428571428571,0.561624649859944,0.4444444444444444,0.5703125,0.5446428571428571,,0.0718954248366013,0.08823529411764706,0.09259259259259259,,28.81705639614856,0.5,0.19047619047619047,0.03951367781155015,0.21299638989169675,0.028268551236749116,0.20101351351351351,0.03431372549019608,0.035398230088495575,0.043209876543209874,0.029556650246305417,0.025,0.08695652173913043,0.21138211382113822,0.4074074074074074,0.208955223880597,0.2236842105263158,0.056179775280898875,0.2,0.20238095238095238,0.5735294117647058,0.6290322580645161,0.28205128205128205,0.16071428571428573,0.35185185185185186,0.3877551020408163,0.3157894736842105,0.09226190476190477,0.3548387096774194,0.3548387096774194,0.2727272727272727,0.0625,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.48214285714285715,0.41358024691358025,0.41358024691358025,0.6417910447761194,0.37037037037037035,0.4,0.25,0.07407407407407407,,,0.37037037037037035,0.2857142857142857,0.5625,0.017857142857142856,,0.5357142857142857,0.43333333333333335,0.7470238095238095,0.4161490683229814,0.5254458208955224,0.5367289473684211,0.538579090909091,0.04885057471264368,0.09696969696969697,0.00546448087431694,0.05955334987593052,0.18114143920595532,7.318300653594772,27.44699453551912,0.15557275541795665,4.0,1.0,,6.0,2.0,,5.0,,,0.037037037037037035,0.4,0.75,,,,,,,,1.0,,,,True,,
1630208,1610612766,Nick Richards,Nick Richards,1630208,CHA,25720.0,429,-2,879,873,180.0,184.0,112.0,1752,56.0,80.0,23.0,39.0,11.0,16.0,6.0,22.0,1.0,2.0,,,,,,,,,,,,63.0,104.0,,,43.0,169.0,996,25.0,42.0,,,8.0,58.0,12.0,20.0,,,10.0,34.0,82.0,44.0,,,38.0,,,15.0,,9.0,8.0,17.0,6.0,2.0,5.0,1.0,3.0,42.0,18.0,32.0,44.0,55.0,106.0,50.0,156.0,4.0,1.0,1.0,,6.0,2.0,2.0,14.0,1.0,4.0,,20.0,2.0,5.0,27.0,56.0,9.0,10.0,,47.0,7.0,1.0,,57.0,13.0,32.0,,3.0,23.0,19.0,4.0,23.0,17.0,34.0,180.0,3.0,3.0,0.6507936507936508,0.9318181818181818,,,,,,0.6057692307692307,0.5952380952380952,0.6,0.6057692307692307,0.5952380952380952,0.6,0.6706349206349206,0.6170212765957447,0.68,,,0.14423076923076922,0.15,0.13636363636363635,,14.512922465208748,0.3,0.23504273504273504,0.13445378151260504,0.25882352941176473,0.0989010989010989,0.24504950495049505,0.11904761904761904,0.24242424242424243,0.09482758620689655,0.10833333333333334,0.08064516129032258,0.17592592592592593,0.25609756097560976,0.3409090909090909,0.2833333333333333,0.2,0.16,0.7391304347826086,0.7692307692307693,0.7,0.8235294117647058,0.6428571428571429,0.21153846153846154,0.2727272727272727,0.3157894736842105,0.6666666666666666,0.019230769230769232,0.5,0.5,1.0,,,,,,,,,0.9285714285714286,0.5897435897435898,0.21739130434782608,,,,,0.8,0.6875,,,,,0.7692307692307693,,0.5909519230769233,0.6040566666666666,0.610115,0.2601626016260163,0.2601626016260163,,0.3431952662721893,0.20118343195266272,2.867307692307693,,0.20477815699658702,,,7.0,,1.0,1.0,,,0.2916666666666667,0.08928571428571429,,,,,,,,,,,7.0,2.0,,True,,
1631109,1610612766,Mark Williams,Mark Williams,1631109,CHA,26976.0,450,-2,946,943,216.0,174.0,96.0,1889,71.0,96.0,24.0,35.0,21.0,25.0,11.0,31.0,2.0,3.0,,,,,,,,,,,,84.0,130.0,,,38.0,206.0,1058,25.0,38.0,,,11.0,61.0,24.0,31.0,,,11.0,59.0,114.0,54.0,,,36.0,,,10.0,,8.0,4.0,12.0,3.0,1.0,4.0,2.0,2.0,28.0,12.0,39.0,48.0,65.0,118.0,53.0,171.0,7.0,14.0,10.0,4.0,9.0,1.0,5.0,12.0,2.0,4.0,,21.0,4.0,3.0,25.0,49.0,4.0,6.0,,44.0,5.0,,,57.0,5.0,28.0,,3.0,23.0,15.0,8.0,26.0,17.0,59.0,215.0,4.0,3.0,0.6785714285714286,0.8636363636363636,,,,,,0.6461538461538462,0.6578947368421053,0.7741935483870968,0.6461538461538462,0.6578947368421053,0.7741935483870968,0.6602564102564102,0.6931818181818182,0.7763157894736842,,,0.07692307692307693,0.07291666666666667,0.0967741935483871,,16.841103710751664,0.42857142857142855,0.25793650793650796,0.156,0.22018348623853212,0.06741573033707865,0.2404255319148936,0.1191588785046729,0.20987654320987653,0.11904761904761904,0.07462686567164178,0.045454545454545456,0.22772277227722773,0.27,0.29411764705882354,0.2191780821917808,0.2222222222222222,0.19444444444444445,0.6538461538461539,0.7384615384615385,0.7395833333333334,0.797752808988764,0.6619718309859155,0.23846153846153847,0.3548387096774194,0.39285714285714285,0.7272727272727273,0.023076923076923078,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.9210526315789473,0.6857142857142857,0.125,,,,,0.8064516129032258,0.84,,,,,0.7384615384615385,,0.6034861538461539,0.5916727272727274,0.6402483870967742,0.1830065359477124,0.1830065359477124,,0.2961165048543689,0.28640776699029125,3.0269230769230773,,0.22832980972515857,,,5.0,1.0,,,,,0.2631578947368421,0.16279069767441862,,,,,3.0,2.0,1.0,2.0,0.07692307692307693,,8.0,,1.0,True,,
203486,1610612766,Mason Plumlee,Mason Plumlee,203486,CHA,36431.0,607,-89,1303,1297,256.0,239.0,139.0,2600,85.0,113.0,22.0,34.0,22.0,27.0,13.0,32.0,3.0,5.0,,,,,,,,,,,,101.0,150.0,,,53.0,255.0,1503,24.0,36.0,,,18.0,66.0,25.0,32.0,,,15.0,65.0,136.0,66.0,,,34.0,,,14.0,,49.0,34.0,83.0,26.0,8.0,28.0,8.0,13.0,200.0,14.0,43.0,55.0,62.0,132.0,57.0,189.0,5.0,15.0,10.0,5.0,11.0,6.0,7.0,20.0,1.0,4.0,,31.0,3.0,7.0,34.0,74.0,3.0,6.0,2.0,85.0,11.0,3.0,1.0,98.0,7.0,40.0,,13.0,15.0,9.0,6.0,17.0,9.0,65.0,254.0,7.0,10.0,0.6732673267326733,0.8095238095238095,,,,,,0.6733333333333333,0.6666666666666666,0.78125,0.6733333333333333,0.6666666666666666,0.78125,0.6505102040816326,0.673469387755102,0.6914893617021277,,,0.09333333333333334,0.07964601769911504,0.15625,,15.45827633378933,0.3548387096774194,0.21016949152542372,0.12609970674486803,0.2029520295202952,0.04861111111111111,0.2067137809187279,0.09062003179650238,0.1652892561983471,0.12101910828025478,0.04265402843601896,0.06493506493506493,0.17094017094017094,0.2265625,0.26,0.20772946859903382,0.1875,0.14285714285714285,0.5294117647058824,0.7533333333333333,0.7522123893805309,0.8173076923076923,0.6705882352941176,0.21333333333333335,0.40625,0.48148148148148145,0.6923076923076923,0.03333333333333333,0.6,0.6,0.6666666666666666,,,,,,,,,0.9444444444444444,0.6470588235294118,0.22727272727272727,,,,,0.84375,0.8148148148148148,,,,,0.7533333333333333,,0.5937126666666667,0.6065206896551725,0.5968281249999999,0.2185792349726776,0.2185792349726776,,0.25882352941176473,0.2549019607843137,2.9619999999999997,,0.19646968534151957,,,15.0,1.0,6.0,,,,0.6521739130434783,0.06349206349206349,,,,,2.0,1.0,1.0,,,,1.0,1.0,,True,,
1629004,1610612766,Svi Mykhailiuk,Svi Mykhailiuk,1629004,CHA,6543.0,109,30,221,217,66.0,50.0,26.0,438,3.0,6.0,,1.0,3.0,6.0,,3.0,1.0,2.0,7.0,10.0,,,1.0,1.0,2.0,6.0,,,,4.0,11.0,9.0,16.0,4.0,39.0,243,,1.0,,,1.0,1.0,3.0,6.0,1.0,1.0,3.0,12.0,4.0,4.0,27.0,,,6.0,2.0,1.0,,3.0,2.0,5.0,,2.0,2.0,1.0,,12.0,2.0,2.0,3.0,1.0,4.0,4.0,8.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,,,1.0,,,5.0,9.0,1.0,,,3.0,,,,6.0,,2.0,,1.0,,,,,,10.0,65.0,,,0.5,0.5,1.0,0.5625,,1.0,0.5625,0.36363636363636365,,0.5,0.6481481481481481,,0.6428571428571429,0.65,0.25,0.6666666666666666,0.5925925925925926,,0.09090909090909091,0.16666666666666666,,,12.449799196787147,,0.018518518518518517,0.03508771929824561,0.05660377358490566,0.05,0.037383177570093455,0.041237113402061855,0.045454545454545456,,0.07407407407407407,,0.041666666666666664,,,0.058823529411764705,0.05263157894736842,0.07692307692307693,,0.2222222222222222,0.5,0.6,0.6666666666666666,0.1111111111111111,,,,0.07407407407407407,0.5,0.5,,0.37037037037037035,0.7,0.7,1.0,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,0.8571428571428571,0.5,0.14285714285714285,1.0,,,0.8148148148148148,0.3333333333333333,0.5749074074074074,0.6282,0.70935,0.06896551724137931,0.15384615384615385,,0.02564102564102564,0.3076923076923077,6.490909090909091,24.25625,0.2986425339366516,,,,,,,,,,0.125,,,,,,,,,,,,,,True,,
