EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,StepOutOfBoundsTurnovers,Transition Take Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,Clear Path Fouls,BlockedLongMidRange,Blocked3s,BlockedArc3,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,BlockedCorner3,on,OffensiveGoaltends,3SecondViolations
1626162,1610612766,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,CHA,53430.0,890,-136,1845,1848,432,432,233,3693,82.0,132,15.0,28.0,19.0,31,33.0,89.0,11.0,22.0,27.0,71.0,2.0,5.0,10.0,17.0,30.0,117.0,4.0,7.0,8.0,27.0,126.0,243,57.0,188.0,74,497,2173,16.0,37.0,6.0,12.0,9.0,59.0,23.0,49,18.0,44.0,13.0,113.0,160.0,92.0,162.0,9.0,28.0,117.0,30.0,31.0,3.0,15,12.0,27,10.0,2.0,11,3.0,1.0,66,14.0,27.0,52,43.0,3.0,98,41.0,139,16.0,41.0,19.0,22.0,17.0,3.0,5.0,14.0,3.0,12.0,2.0,31.0,4.0,7.0,33.0,80.0,1.0,4.0,3.0,84,3.0,7.0,100,20.0,52,2.0,5.0,9.0,7.0,2.0,9.0,7.0,1.0,113.0,429,14.0,4.0,0.6349206349206349,0.7142857142857143,0.9473684210526315,0.30319148936170215,0.5,0.4090909090909091,0.30319148936170215,0.5185185185185185,0.43243243243243246,0.46938775510204084,0.49071925754060325,0.5102040816326531,0.5376344086021505,0.5287234042553192,0.5462962962962963,0.565,0.4361948955916473,0.015957446808510637,0.12757201646090535,0.12878787878787878,0.15730337078651685,0.028169014084507043,0.008547008547008548,23.665564478034952,0.5483870967741935,0.08823529411764706,0.09885057471264368,0.04927007299270073,0.14016172506738545,0.03508771929824561,0.11786600496277916,0.04329461457233368,0.05263157894736842,0.046610169491525424,0.047619047619047616,0.022058823529411766,0.06299212598425197,0.0945273631840796,0.07547169811320754,0.16,0.145985401459854,0.12371134020618557,0.07511737089201878,0.7777777777777778,0.3062645011600928,0.6212121212121212,0.7130434782608696,0.6829268292682927,0.20649651972157773,0.3707865168539326,0.44,0.48484848484848486,0.05104408352668213,0.5,0.5,0.7272727272727273,0.16473317865429235,0.38028169014084506,0.391304347826087,1.0,0.271461716937355,0.2564102564102564,0.25862068965517243,0.9,0.5714285714285714,0.5357142857142857,0.06666666666666667,0.10204081632653061,0.4,1.0,0.14285714285714285,0.5714285714285714,1.0,0.3333333333333333,0.6129032258064516,0.1827956989247312,0.5882352941176471,0.2903225806451613,0.2962962962962963,0.7424593967517401,0.2564102564102564,0.5483247099767983,0.5470329268292683,0.539889247311828,0.11612903225806452,0.1890909090909091,0.010526315789473684,0.11871227364185111,0.22736418511066397,5.35925925925926,25.104255319148944,0.23414634146341465,,,,,,,,,,,,,,,,,True,,
1626179,1610612766,Terry Rozier,Terry Rozier,1626179,CHA,133260.0,2221,-289,4636,4634,1187,1162,553,9270,165.0,287,14.0,27.0,51.0,78,110.0,271.0,53.0,125.0,45.0,152.0,6.0,20.0,14.0,44.0,120.0,353.0,8.0,29.0,25.0,101.0,328.0,683,165.0,505.0,178,1329,5445,25.0,53.0,14.0,49.0,7.0,99.0,96.0,193,39.0,145.0,62.0,371.0,214.0,442.0,324.0,171.0,20.0,351.0,120.0,59.0,5.0,201,118.0,319,73.0,45.0,129,54.0,18.0,756,22.0,29.0,110,95.0,3.0,208,51.0,259,19.0,74.0,51.0,23.0,74.0,10.0,46.0,60.0,12.0,28.0,9.0,134.0,8.0,36.0,52.0,119.0,5.0,6.0,10.0,191,3.0,36.0,220,22.0,88,5.0,16.0,16.0,9.0,7.0,16.0,8.0,,365.0,1177,13.0,12.0,0.32621951219512196,0.33647798742138363,0.6545454545454545,0.32673267326732675,0.2857142857142857,0.2689655172413793,0.32803180914512925,0.4802342606149341,0.4716981132075472,0.49740932642487046,0.48442760942760943,0.45098039215686275,0.45710059171597633,0.5164835164835165,0.4714285714285714,0.49594594594594593,0.42508417508417506,0.009900990099009901,0.08638360175695461,0.10452961672473868,0.09225092250922509,0.019736842105263157,0.0056657223796034,26.691943127962084,0.5522388059701493,0.028037383177570093,0.08636363636363636,0.023519870235198703,0.11434511434511435,0.02133850630455868,0.0994180407371484,0.022526501766784453,0.023305084745762712,0.026690391459074734,0.01507537688442211,0.0205761316872428,0.023178807947019868,0.06860706860706861,0.09219858156028368,0.11734693877551021,0.1092436974789916,0.12903225806451613,0.030944625407166124,0.5,0.2415824915824916,0.5749128919860628,0.642023346303502,0.3696969696969697,0.2281144781144781,0.4059040590405904,0.44715447154471544,0.23636363636363636,0.10521885521885523,0.424,0.4380165289256198,0.37735849056603776,0.12794612794612795,0.29605263157894735,0.30201342281879195,0.8666666666666667,0.29713804713804715,0.33994334277620397,0.3418803418803419,0.575,0.2647058823529412,0.5185185185185185,0.21428571428571427,0.19607843137254902,0.3,0.8333333333333334,0.28431372549019607,0.27586206896551724,0.75,0.23076923076923078,0.6538461538461539,0.1301775147928994,0.3181818181818182,0.2988165680473373,0.24752475247524752,0.6666666666666666,0.3418803418803419,0.5207591483979762,0.5102485074626866,0.5028855654761906,0.0739268680445151,0.11748998664886515,0.009823182711198428,0.0744920993227991,0.27915726109857036,7.4822840409956015,25.294059405940597,0.25603968938740296,2.0,7.0,1.0,2.0,1.0,17.0,0.032,,,,,,,,,,True,,
1628372,1610612766,Dennis Smith Jr.,Dennis Smith Jr.,1628372,CHA,35376.0,590,-30,1216,1207,384,397,144,2423,33.0,56,3.0,5.0,12.0,20,13.0,31.0,8.0,33.0,4.0,16.0,,,2.0,5.0,3.0,36.0,1.0,6.0,1.0,17.0,54.0,120,7.0,52.0,28,157,1333,4.0,11.0,1.0,6.0,,11.0,20.0,41,3.0,22.0,17.0,66.0,48.0,60.0,21.0,,2.0,36.0,3.0,8.0,1.0,63,41.0,104,26.0,15.0,45,12.0,6.0,249,3.0,6.0,22,25.0,2.0,49,9.0,58,2.0,28.0,18.0,10.0,17.0,6.0,13.0,14.0,3.0,4.0,3.0,31.0,1.0,10.0,25.0,56.0,1.0,1.0,1.0,31,2.0,1.0,39,2.0,15,1.0,4.0,14.0,7.0,6.0,14.0,9.0,,65.0,381,6.0,3.0,0.4444444444444444,0.4528301886792453,1.0,0.1346153846153846,0.16666666666666666,0.13636363636363635,0.1346153846153846,0.45,0.36363636363636365,0.4878048780487805,0.375,0.3235294117647059,0.3888888888888889,0.4131578947368421,0.3235294117647059,0.44594594594594594,0.3023255813953488,0.019230769230769232,0.06666666666666667,0.08928571428571429,0.06451612903225806,,0.027777777777777776,16.02610587382161,0.5483870967741935,0.06666666666666667,0.08116883116883117,0.018808777429467086,0.08396946564885496,0.011111111111111112,0.0824561403508772,0.015280135823429542,0.024793388429752067,0.014925373134328358,0.015625,0.01092896174863388,0.011494252873563218,0.07407407407407407,0.08333333333333333,0.09433962264150944,0.08376963350785341,0.08450704225352113,0.02040816326530612,0.6428571428571429,0.32558139534883723,0.5892857142857143,0.6470588235294118,0.45454545454545453,0.18023255813953487,0.41935483870967744,0.4482758620689655,0.38461538461538464,0.19186046511627908,0.24242424242424243,0.25,0.5,0.09302325581395349,0.25,0.25,1.0,0.20930232558139536,0.08333333333333333,0.08571428571428572,1.0,0.29411764705882354,0.6,,,,,0.35294117647058826,0.16666666666666666,1.0,0.31746031746031744,0.6,0.07936507936507936,0.4,0.2698412698412698,0.058823529411764705,0.627906976744186,0.08333333333333333,0.5086656976744187,0.4921833333333334,0.4899055555555556,0.08602150537634409,0.11278195488721804,0.018867924528301886,0.07006369426751592,0.42038216560509556,7.715833333333333,25.16346153846154,0.3157894736842105,,,,1.0,,,0.030303030303030304,1.0,1.0,,,,,,,,True,,
1629004,1610612766,Svi Mykhailiuk,Svi Mykhailiuk,1629004,CHA,3003.0,50,-3,104,103,46,49,6,207,1.0,2,,,1.0,2,1.0,5.0,,,2.0,3.0,,,1.0,1.0,2.0,3.0,,,,1.0,2.0,7,4.0,6.0,1,17,124,,,,,1.0,1.0,1.0,2,1.0,2.0,1.0,6.0,2.0,2.0,12.0,,,3.0,2.0,1.0,,3,,3,,,3,,,6,2.0,,1,1.0,,2,2.0,4,,,,,2.0,,2.0,1.0,1.0,,,3.0,,2.0,1.0,3.0,,1.0,,1,,,2,,1,,,,,,,,,6.0,46,,,0.5,0.5,1.0,0.6666666666666666,,0.5,0.6666666666666666,0.2857142857142857,,0.5,0.6153846153846154,,0.625,0.6071428571428571,0.5,0.6,0.46153846153846156,,0.14285714285714285,,0.2,,,15.454545454545453,0.6666666666666666,,0.03225806451612903,,0.08333333333333333,0.1111111111111111,0.046511627906976744,0.046511627906976744,,,,0.16666666666666666,,0.07142857142857142,,,0.14285714285714285,,,,0.15384615384615385,0.5,0.5,1.0,0.38461538461538464,0.2,0.25,,,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,0.5,0.5,0.25,1.0,0.25,,0.6153846153846154,0.6666666666666666,0.54555,,0.7158875,0.07142857142857142,0.125,,0.058823529411764705,0.35294117647058826,6.885714285714286,24.900000000000002,0.4423076923076923,,,,,,,,,,,,,,,,,True,,
1629023,1610612766,P.J. Washington,P.J. Washington,1629023,CHA,87490.0,1458,-153,3067,3061,711,674,365,6128,92.0,132,14.0,23.0,33.0,47,61.0,138.0,9.0,32.0,20.0,58.0,,8.0,2.0,6.0,74.0,203.0,4.0,14.0,16.0,35.0,162.0,302,94.0,261.0,64,670,3603,19.0,32.0,4.0,22.0,10.0,60.0,41.0,75,18.0,41.0,19.0,155.0,264.0,60.0,258.0,24.0,18.0,203.0,74.0,31.0,2.0,73,37.0,110,25.0,12.0,52,13.0,8.0,257,15.0,25.0,70,76.0,12.0,158,40.0,198,10.0,42.0,24.0,18.0,39.0,5.0,26.0,21.0,3.0,13.0,7.0,60.0,6.0,14.0,73.0,116.0,2.0,3.0,3.0,76,5.0,5.0,85,12.0,37,1.0,10.0,47.0,35.0,11.0,49.0,31.0,,154.0,701,17.0,8.0,0.8148148148148148,0.8627450980392157,0.9148936170212766,0.36015325670498083,0.18181818181818182,0.43902439024390244,0.36015325670498083,0.5364238410596026,0.59375,0.5466666666666666,0.5381882770870338,0.46296296296296297,0.5862068965517241,0.5592654424040067,0.5,0.6007751937984496,0.4635879218472469,0.007662835249042145,0.10264900662251655,0.10606060606060606,0.11594202898550725,0.017241379310344827,0.0049261083743842365,18.844724049185018,0.65,0.18181818181818182,0.10555555555555556,0.030826140567200986,0.11023622047244094,0.02112676056338028,0.1077490774907749,0.026298487836949377,0.043209876543209874,0.024930747922437674,0.015873015873015872,0.013888888888888888,0.038834951456310676,0.11635220125786164,0.09420289855072464,0.10317460317460317,0.09523809523809523,0.15789473684210525,0.037037037037037035,0.6326530612244898,0.2344582593250444,0.696969696969697,0.7796610169491526,0.7934782608695652,0.24511545293072823,0.4420289855072464,0.5,0.8524590163934426,0.056838365896980464,0.28125,0.2903225806451613,0.7777777777777778,0.10301953818827708,0.3448275862068966,0.3508771929824561,1.0,0.3605683836589698,0.3645320197044335,0.36633663366336633,0.8918918918918919,0.42592592592592593,0.6086956521739131,0.35714285714285715,0.14814814814814814,,,0.25925925925925924,0.2857142857142857,0.75,0.4051724137931034,0.7021276595744681,0.05172413793103448,0.3333333333333333,0.3017241379310345,0.45714285714285713,0.6980461811722913,0.3645320197044335,0.5330147424511548,0.5789234375000001,0.5552374999999998,0.06451612903225806,0.11314984709480122,0.003816793893129771,0.08955223880597014,0.23134328358208955,6.262913907284767,25.312643678160928,0.23182262797522007,,1.0,,,,,0.03125,,1.0,2.0,2.0,,,,,,True,,
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,48857.0,814,-126,1738,1734,361,368,202,3472,51.0,98,7.0,18.0,20.0,34,28.0,76.0,15.0,36.0,14.0,38.0,2.0,8.0,1.0,7.0,77.0,200.0,1.0,7.0,15.0,46.0,94.0,210,91.0,238.0,62,523,2143,12.0,27.0,3.0,15.0,8.0,41.0,26.0,53,16.0,53.0,24.0,124.0,58.0,130.0,204.0,69.0,12.0,199.0,77.0,14.0,2.0,139,47.0,186,27.0,20.0,92,41.0,6.0,419,11.0,16.0,61,57.0,1.0,119,27.0,146,14.0,25.0,11.0,14.0,41.0,9.0,33.0,31.0,2.0,8.0,5.0,72.0,2.0,16.0,25.0,68.0,1.0,6.0,6.0,64,3.0,5.0,78,4.0,24,2.0,13.0,7.0,5.0,2.0,7.0,2.0,,124.0,358,12.0,9.0,0.30851063829787234,0.32954545454545453,0.7472527472527473,0.38235294117647056,0.2,0.3018867924528302,0.38396624472573837,0.44761904761904764,0.4444444444444444,0.49056603773584906,0.5145089285714286,0.39285714285714285,0.4716981132075472,0.5404564315352697,0.4444444444444444,0.5166666666666667,0.53125,0.008403361344537815,0.06666666666666667,0.07142857142857142,0.09210526315789473,,0.01,27.9979674796748,0.5694444444444444,0.02702702702702703,0.15447154471544716,0.038461538461538464,0.16353887399463807,0.026252983293556086,0.15902964959568733,0.032335329341317366,0.0189873417721519,0.055,0.034482758620689655,0.024305555555555556,0.030534351145038167,0.10650887573964497,0.14388489208633093,0.3114754098360656,0.16370106761565836,0.16304347826086957,0.05737704918032787,0.2857142857142857,0.21875,0.5204081632653061,0.5604395604395604,0.2549019607843137,0.16964285714285715,0.3684210526315789,0.4057971014492754,0.42857142857142855,0.08035714285714286,0.4166666666666667,0.4166666666666667,0.26666666666666666,0.08482142857142858,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.44642857142857145,0.385,0.3888888888888889,0.7272727272727273,0.42857142857142855,0.3888888888888889,0.14285714285714285,0.19047619047619047,0.25,0.5,0.16666666666666666,0.14285714285714285,1.0,0.32075471698113206,0.5882352941176471,0.0660377358490566,0.14285714285714285,0.4339622641509434,0.32608695652173914,0.75,0.3869346733668342,0.5323785234899329,0.558482,0.5527647619047619,0.05543710021321962,0.10434782608695652,0.008368200836820083,0.07839388145315487,0.23709369024856597,6.833809523809524,27.217226890756304,0.20771001150747986,1.0,4.0,,,1.0,7.0,,,,,,2.0,,,,,True,,
1629667,1610612766,Jalen McDaniels,Jalen McDaniels,1629667,CHA,50462.0,841,-48,1761,1761,478,477,220,3522,62.0,95,15.0,21.0,12.0,18,26.0,59.0,3.0,7.0,12.0,47.0,,1.0,2.0,9.0,18.0,58.0,4.0,7.0,4.0,14.0,91.0,161,30.0,105.0,47,319,2019,16.0,26.0,4.0,8.0,,44.0,19.0,28,6.0,23.0,15.0,71.0,94.0,88.0,87.0,3.0,20.0,58.0,18.0,18.0,,36,27.0,63,20.0,7.0,17,13.0,6.0,153,5.0,17.0,48,63.0,15.0,126,22.0,148,6.0,38.0,22.0,16.0,31.0,3.0,19.0,16.0,6.0,12.0,2.0,47.0,4.0,7.0,41.0,90.0,1.0,6.0,3.0,59,2.0,8.0,56,12.0,33,,1.0,13.0,10.0,3.0,13.0,6.0,1.0,71.0,470,11.0,1.0,0.5164835164835165,0.5802469135802469,0.9666666666666667,0.2857142857142857,0.5,0.2608695652173913,0.2857142857142857,0.5652173913043478,0.6153846153846154,0.6785714285714286,0.5112781954887218,0.6470588235294118,0.5490196078431373,0.5538194444444444,0.6470588235294118,0.6120689655172413,0.39473684210526316,,0.11180124223602485,0.11578947368421053,0.11864406779661017,,,16.608824987605352,0.6595744680851063,0.3488372093023256,0.14719626168224298,0.03695652173913044,0.13008130081300814,0.012345679012345678,0.13927227101631118,0.025433526011560695,0.03626943005181347,0.04854368932038835,,0.013605442176870748,0.009009009009009009,0.1497005988023952,0.1411764705882353,0.15384615384615385,0.1258741258741259,0.14457831325301204,0.048,0.46153846153846156,0.35714285714285715,0.6526315789473685,0.7380952380952381,0.5967741935483871,0.22180451127819548,0.4406779661016949,0.5,0.34615384615384615,0.02631578947368421,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.17669172932330826,0.2553191489361702,0.2553191489361702,0.9166666666666666,0.21804511278195488,0.3103448275862069,0.3103448275862069,1.0,0.6176470588235294,0.7142857142857143,0.26666666666666666,0.029411764705882353,,,0.20588235294117646,0.5714285714285714,1.0,0.35294117647058826,0.6666666666666666,0.17647058823529413,0.2222222222222222,0.27450980392156865,0.2857142857142857,0.7518796992481203,0.3103448275862069,0.5568596226415095,0.565528,0.5416690000000001,0.11498257839721254,0.1813186813186813,,0.13793103448275862,0.2225705329153605,4.776397515527949,24.903809523809528,0.2714366837024418,,,2.0,,,,,,,,,,1.0,,,,True,,
1630208,1610612766,Nick Richards,Nick Richards,1630208,CHA,31488.0,525,-106,1074,1072,291,295,146,2146,68.0,105,31.0,50.0,15.0,29,6.0,18.0,1.0,1.0,,,,,,,,,,,,,75.0,124,,,50,200,1249,34.0,54.0,,,15.0,83.0,16.0,34,,,15.0,47.0,80.0,70.0,,,62.0,,,18.0,,8,4.0,12,3.0,1.0,3,2.0,3.0,28,15.0,51.0,51,55.0,10.0,116,66.0,182,6.0,4.0,4.0,,6.0,2.0,2.0,16.0,,4.0,,22.0,1.0,5.0,31.0,60.0,,8.0,13.0,61,13.0,,63,14.0,37,,2.0,30.0,28.0,2.0,30.0,24.0,3.0,47.0,291,6.0,2.0,0.5333333333333333,0.9090909090909091,,,,,,0.6048387096774194,0.6296296296296297,0.47058823529411764,0.6048387096774194,0.6296296296296297,0.47058823529411764,0.6711409395973155,0.680327868852459,0.573170731707317,,,0.14516129032258066,0.1523809523809524,0.1111111111111111,,,13.734939759036145,0.2727272727272727,0.2777777777777778,0.2037037037037037,0.16721311475409836,0.2350230414746544,0.061224489795918366,0.21765913757700206,0.12,0.22,0.1527777777777778,0.11475409836065574,0.07344632768361582,0.029411764705882353,0.17518248175182483,0.2159090909090909,0.26666666666666666,0.2331288343558282,0.24074074074074073,0.20689655172413793,0.8,0.8467741935483871,0.6476190476190476,0.7640449438202247,0.5441176470588235,0.14516129032258066,0.3333333333333333,0.375,0.3333333333333333,0.008064516129032258,1.0,1.0,1.0,,,,,,,,,0.9259259259259259,0.62,0.06451612903225806,,,,,,,0.8529411764705882,0.5172413793103449,,,,,0.8467741935483871,,0.5977685483870968,0.6034021739130434,0.5825323529411764,0.25170068027210885,0.25170068027210885,,0.415,0.235,2.2919354838709682,,0.2709497206703911,,,,2.0,,,,,,,,,,,,,True,,
1630539,1610612766,Kai Jones,Kai Jones,1630539,CHA,11084.0,185,-48,374,369,129,115,49,743,14.0,19,4.0,6.0,2.0,3,6.0,15.0,,3.0,,1.0,,,,1.0,1.0,4.0,,,,2.0,20.0,37,1.0,5.0,7,50,442,6.0,10.0,,,3.0,15.0,2.0,9,,3.0,,4.0,20.0,20.0,3.0,,8.0,4.0,1.0,4.0,,3,1.0,4,1.0,,2,,1.0,9,7.0,7.0,18,12.0,1.0,31,14.0,45,3.0,4.0,3.0,1.0,,1.0,,11.0,,,3.0,11.0,,2.0,20.0,32.0,1.0,3.0,4.0,6,,,7,3.0,5,,,6.0,3.0,3.0,6.0,4.0,1.0,4.0,129,2.0,,0.5,0.625,1.0,0.2,,,0.2,0.5405405405405406,0.6,0.2222222222222222,0.5119047619047619,0.6,0.16666666666666666,0.5681818181818182,0.6818181818181818,0.16666666666666666,0.11904761904761904,,0.10810810810810811,0.15789473684210525,0.06666666666666667,,,12.790697674418606,,0.09090909090909091,0.13636363636363635,0.06140350877192982,0.225,0.09722222222222222,0.17857142857142858,0.07526881720430108,0.06521739130434782,0.08,,0.11290322580645161,,0.1702127659574468,0.12903225806451613,,0.23636363636363636,0.2,0.1875,0.6666666666666666,0.4523809523809524,0.7368421052631579,0.875,0.5714285714285714,0.35714285714285715,0.4,0.42857142857142855,0.3333333333333333,0.07142857142857142,,,,0.023809523809523808,,,,0.09523809523809523,0.25,0.25,1.0,0.6,0.6666666666666666,,,,,,,,0.25,0.6666666666666666,0.08333333333333333,,0.16666666666666666,,0.5714285714285714,0.25,0.5354714285714286,0.5482285714285715,0.5079,0.11363636363636363,0.1282051282051282,,0.3,0.08,5.240540540540541,25.34,0.3449197860962567,,,,,,,,,,,,,,,,,True,,
1630550,1610612766,JT Thor,JT Thor,1630550,CHA,24561.0,409,-91,836,840,232,258,102,1676,11.0,17,7.0,11.0,2.0,2,10.0,26.0,3.0,5.0,9.0,27.0,,,4.0,5.0,3.0,19.0,,2.0,1.0,7.0,24.0,48,12.0,46.0,7,91,985,8.0,15.0,,2.0,,16.0,7.0,12,5.0,12.0,3.0,32.0,30.0,18.0,36.0,,8.0,19.0,3.0,4.0,1.0,6,7.0,13,5.0,2.0,5,1.0,,33,11.0,12.0,18,20.0,5.0,43,23.0,66,3.0,10.0,8.0,2.0,7.0,5.0,5.0,8.0,,2.0,1.0,15.0,,1.0,19.0,31.0,,2.0,2.0,10,,,12,1.0,4,1.0,1.0,8.0,6.0,2.0,8.0,5.0,2.0,32.0,232,2.0,1.0,0.625,0.75,1.0,0.2608695652173913,,0.4166666666666667,0.2608695652173913,0.5,0.5333333333333333,0.5833333333333334,0.44680851063829785,0.47058823529411764,0.6041666666666666,0.4595959595959596,0.47058823529411764,0.64,0.48936170212765956,0.021739130434782608,0.08333333333333333,0.11764705882352941,0.07692307692307693,,0.05263157894736842,12.012644889357217,0.4666666666666667,0.2631578947368421,0.09852216748768473,0.05263157894736842,0.1005586592178771,0.06432748538011696,0.09947643979057591,0.05764411027568922,0.027777777777777776,0.06306306306306306,0.06666666666666667,0.0743801652892562,0.04,0.047619047619047616,0.10256410256410256,0.1951219512195122,0.12403100775193798,0.04,0.05660377358490566,0.625,0.18085106382978725,0.6470588235294118,0.7333333333333333,0.5454545454545454,0.2765957446808511,0.38461538461538464,0.4166666666666667,0.6,0.05319148936170213,0.6,0.6,1.0,0.2872340425531915,0.3333333333333333,0.3333333333333333,1.0,0.20212765957446807,0.15789473684210525,0.16666666666666666,1.0,0.6470588235294118,0.6363636363636364,0.2857142857142857,,,,0.11764705882352941,,,0.08333333333333333,1.0,0.20833333333333334,0.8,0.2916666666666667,0.14285714285714285,0.6702127659574468,0.15789473684210525,0.5363968085106382,0.5996090909090909,0.4914958333333333,0.05102040816326531,0.0784313725490196,0.02127659574468085,0.17582417582417584,0.3516483516483517,7.218749999999999,24.41304347826087,0.27751196172248804,,,,,,,,,,,,,1.0,,,,True,,
