EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,SecondChanceFg3Pct,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,FTOffRebounds,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,DefensiveGoaltends,OffFTReboundPct,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Transition Take Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,HeaveAttempts,on,OffensiveGoaltends
1626169,1610612759,Stanley Johnson,Stanley Johnson,1626169,SAS,8734.0,146,-26,295,309,64.0,72.0,37,604,7.0,13.0,4.0,1.0,2.0,5.0,11.0,2.0,3.0,5.0,9.0,1.0,3.0,5.0,11.0,3.0,1.0,2.0,14.0,27.0,10.0,20.0,8.0,66.0,377,1.0,7.0,4.0,2.0,1.0,3.0,1.0,5.0,4.0,9.0,20.0,8.0,27.0,3.0,2.0,11.0,5.0,3.0,1.0,20.0,4.0,24.0,2.0,2.0,11.0,7.0,2.0,52.0,5.0,5.0,9,18.0,6.0,33,10.0,43,4.0,3.0,3.0,8.0,1.0,6.0,2.0,2.0,1.0,10.0,2.0,10.0,16,11.0,1.0,1.0,10.0,4.0,5.0,2.0,2.0,2.0,2.0,1.0,9.0,62.0,1.0,2.0,0.7142857142857143,0.7692307692307693,0.9,0.5,0.2,0.5,0.5185185185185185,0.14285714285714285,0.3333333333333333,0.6170212765957447,0.09090909090909091,0.3125,0.66,0.09090909090909091,0.45,0.425531914893617,0.05,0.1111111111111111,0.07692307692307693,0.18181818181818182,0.1111111111111111,17.441860465116278,0.8,0.5454545454545454,0.23076923076923078,0.05154639175257732,0.140625,0.10869565217391304,0.19014084507042253,0.06993006993006994,0.06896551724137931,0.09090909090909091,0.16666666666666666,0.28,0.21428571428571427,0.18181818181818182,0.09615384615384616,0.3333333333333333,0.21052631578947367,0.5,0.2765957446808511,0.5384615384615384,0.5833333333333334,0.7142857142857143,0.23404255319148937,0.45454545454545453,0.5555555555555556,0.6,0.06382978723404255,0.6666666666666666,0.6666666666666666,1.0,0.19148936170212766,0.5555555555555556,0.625,0.8,0.23404255319148937,0.45454545454545453,0.45454545454545453,1.0,0.36363636363636365,0.09090909090909091,0.2727272727272727,0.25,0.5,0.375,0.25,0.5,0.7021276595744681,0.45454545454545453,0.5241925531914893,0.5461,0.544375,0.10416666666666667,0.17857142857142858,0.030303030303030304,0.13636363636363635,5.37037037037037,24.859999999999996,0.21694915254237288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626196,1610612759,Josh Richardson,Josh Richardson,1626196,SAS,19432.0,324,-47,689,688,182.0,223.0,78,1377,7.0,12.0,3.0,1.0,4.0,11.0,16.0,9.0,20.0,4.0,11.0,1.0,1.0,14.0,49.0,3.0,3.0,11.0,27.0,48.0,18.0,60.0,14.0,122.0,806,3.0,7.0,4.0,9.0,4.0,10.0,4.0,12.0,8.0,28.0,32.0,22.0,45.0,9.0,4.0,49.0,14.0,,1.0,23.0,13.0,36.0,5.0,8.0,18.0,5.0,,85.0,4.0,6.0,13,11.0,2.0,26,10.0,36,2.0,14.0,10.0,12.0,,10.0,5.0,2.0,2.0,17.0,8.0,13.0,21,21.0,,3.0,14.0,2.0,2.0,4.0,3.0,,3.0,1.0,26.0,178.0,3.0,2.0,0.5925925925925926,0.64,0.8333333333333334,0.3,0.3333333333333333,0.3,0.5625,0.42857142857142855,0.4,0.5,0.4090909090909091,0.45454545454545453,0.5267857142857143,0.4090909090909091,0.5192307692307693,0.5555555555555556,0.016666666666666666,,,,,16.347381864623244,0.7058823529411765,0.14285714285714285,0.0650887573964497,0.03428571428571429,0.10483870967741936,0.02962962962962963,0.08191126279863481,0.03225806451612903,0.05063291139240506,0.07142857142857142,0.02912621359223301,0.045454545454545456,0.06578947368421052,0.1111111111111111,0.09375,0.14285714285714285,0.03389830508474576,0.3333333333333333,0.1111111111111111,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.14814814814814814,0.6875,0.6875,0.5454545454545454,0.18518518518518517,0.45,0.45,0.6666666666666666,0.10185185185185185,0.36363636363636365,0.36363636363636365,1.0,0.4537037037037037,0.2857142857142857,0.2916666666666667,0.7857142857142857,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.25,0.045454545454545456,0.5,0.2727272727272727,0.6666666666666666,0.2857142857142857,0.5020948598130841,0.4992222222222222,0.4469214285714285,0.027777777777777776,0.041666666666666664,0.07377049180327869,0.22950819672131148,10.775,25.871666666666673,0.2641509433962264,2.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,3.0,0.25,0.02040816326530612,0.03125,0.6666666666666666,0.3333333333333333,1.0,1.0,0.016666666666666666,,,,,,,,,,,,,,,,,,,,,,True,
1627751,1610612759,Jakob Poeltl,Jakob Poeltl,1627751,SAS,51744.0,862,-140,1781,1786,206.0,194.0,241,3567,115.0,148.0,53.0,8.0,10.0,59.0,128.0,1.0,4.0,,,,,,,,,,175.0,280.0,,,64.0,414.0,2143,47.0,64.0,,109.0,16.0,20.0,,,14.0,46.0,210.0,140.0,,,72.0,,,14.0,,70.0,26.0,96.0,19.0,7.0,38.0,19.0,13.0,218.0,28.0,81.0,73,112.0,12.0,197,111.0,308,7.0,29.0,24.0,35.0,10.0,20.0,29.0,15.0,3.0,64.0,12.0,47.0,80,106.0,10.0,1.0,101.0,15.0,50.0,8.0,40.0,10.0,40.0,19.0,46.0,203.0,4.0,3.0,0.6,0.7553956834532374,,,,,0.625,0.734375,0.8,0.625,0.734375,0.8,0.6408668730650154,0.7364864864864865,0.7931034482758621,,,0.05,0.04054054054054054,0.0625,,18.76818622696411,0.546875,0.3333333333333333,0.23779193205944799,0.1443850267379679,0.24414715719063546,0.08722741433021806,0.24025974025974026,0.1235827664399093,0.16216216216216217,0.046153846153846156,0.09734513274336283,0.2596685082872928,0.25365853658536586,0.15294117647058825,0.23504273504273504,0.27692307692307694,0.07692307692307693,0.475,0.5285714285714286,0.777027027027027,0.8098591549295775,0.5739130434782609,0.45714285714285713,0.4609375,0.49166666666666664,0.6440677966101694,0.014285714285714285,0.25,0.25,1.0,,,,,,,,,0.828125,,,0.5,0.8,,,,0.5285714285714286,,0.5332853571428574,0.5989519230769231,0.5078199999999999,0.15873015873015872,0.15873015873015872,0.2632850241545894,0.1111111111111111,4.969642857142858,,0.11566535654126894,39.0,,,,5.0,1.0,1.0,2.0,6.0,,,,30.0,,,0.06315789473684211,0.7358490566037735,,,,,15.0,2.0,8.0,10.0,1.0,1.0,2.0,0.046511627906976744,0.15,0.10256410256410256,,,,,,,,,,,,True,
1630200,1610612759,Tre Jones,Tre Jones,1630200,SAS,117654.0,1961,-326,4111,4097,660.0,735.0,518,8208,154.0,247.0,24.0,27.0,44.0,116.0,280.0,21.0,51.0,13.0,54.0,10.0,8.0,31.0,102.0,11.0,2.0,11.0,291.0,578.0,44.0,156.0,148.0,862.0,4976,30.0,49.0,21.0,93.0,45.0,84.0,4.0,19.0,63.0,165.0,154.0,428.0,117.0,15.0,16.0,102.0,31.0,40.0,1.0,262.0,178.0,440.0,127.0,51.0,176.0,71.0,15.0,1058.0,29.0,25.0,85,96.0,5.0,186,56.0,242,11.0,89.0,55.0,71.0,19.0,50.0,38.0,21.0,6.0,109.0,25.0,53.0,97,183.0,6.0,40.0,172.0,20.0,71.0,23.0,9.0,4.0,9.0,4.0,153.0,647.0,9.0,11.0,0.2646048109965636,0.27208480565371024,0.8863636363636364,0.28205128205128205,0.21052631578947367,0.28205128205128205,0.5034602076124568,0.6122448979591837,0.5357142857142857,0.48637602179836514,0.5785714285714286,0.49514563106796117,0.5303217821782178,0.6052631578947368,0.5935251798561151,0.2125340599455041,0.00641025641025641,0.06920415224913495,0.10121457489878542,0.05,0.018518518518518517,19.3836344314559,0.6513761467889908,0.045454545454545456,0.09619238476953908,0.020938023450586266,0.11675824175824176,0.036755386565272496,0.10486674391657011,0.02723146747352496,0.024752475247524754,0.0064516129032258064,0.04436860068259386,0.09620253164556962,0.07746478873239436,0.14124293785310735,0.12323943661971831,0.09375,0.031161473087818695,0.4444444444444444,0.33651226158038144,0.6234817813765182,0.6936936936936937,0.2922077922077922,0.3814713896457766,0.4142857142857143,0.43609022556390975,0.23275862068965517,0.06948228882833787,0.4117647058823529,0.42,0.23809523809523808,0.07356948228882834,0.24074074074074073,0.24528301886792453,1.0,0.13896457765667575,0.30392156862745096,0.30392156862745096,0.8387096774193549,0.34285714285714286,0.14285714285714285,0.15714285714285714,0.42718446601941745,0.6136363636363636,0.07766990291262135,0.10679611650485436,0.18181818181818182,0.5490463215258855,0.30392156862745096,0.5153527967257848,0.520723076923077,0.5056705882352941,0.09044585987261146,0.11287758346581876,0.10788863109048724,0.191415313225058,6.867128027681664,25.04871794871795,0.1605448795913403,17.0,2.0,5.0,7.0,34.0,3.0,3.0,3.0,3.0,,7.0,,5.0,0.3333333333333333,,0.014778325123152709,0.7083333333333334,0.45454545454545453,1.0,0.25,,12.0,2.0,10.0,2.0,10.0,,,0.021505376344086023,0.020785219399538105,0.23529411764705882,2.0,0.0196078431372549,0.2,1.0,,,,,,,,True,
1631103,1610612759,Malaki Branham,Malaki Branham,1631103,SAS,31747.0,529,-156,1122,1126,192.0,213.0,127,2248,22.0,36.0,3.0,1.0,3.0,27.0,55.0,10.0,26.0,7.0,25.0,3.0,7.0,16.0,75.0,11.0,2.0,9.0,59.0,117.0,23.0,100.0,15.0,202.0,1421,5.0,11.0,14.0,22.0,2.0,11.0,4.0,16.0,5.0,21.0,76.0,42.0,66.0,3.0,4.0,75.0,16.0,15.0,1.0,25.0,8.0,33.0,6.0,2.0,13.0,11.0,1.0,74.0,8.0,4.0,34,19.0,2.0,55,12.0,67,4.0,13.0,12.0,8.0,2.0,6.0,6.0,2.0,2.0,14.0,4.0,25.0,39,13.0,2.0,1.0,17.0,1.0,8.0,1.0,,,,,21.0,191.0,3.0,1.0,0.6440677966101694,0.6666666666666666,0.9565217391304348,0.23,0.25,0.23,0.5042735042735043,0.45454545454545453,0.18181818181818182,0.4308755760368664,0.44,0.2962962962962963,0.4488888888888889,0.44,0.35,0.4608294930875576,0.01,0.1282051282051282,0.16666666666666666,0.16363636363636364,,18.893280632411066,0.5714285714285714,0.045454545454545456,0.07883817427385892,0.013157894736842105,0.17525773195876287,0.035555555555555556,0.12183908045977011,0.022684310018903593,0.017964071856287425,,0.04046242774566474,0.06382978723404255,0.08490566037735849,0.0975609756097561,0.18243243243243243,0.15217391304347827,0.034482758620689655,,0.16589861751152074,0.6111111111111112,0.7333333333333333,0.7727272727272727,0.2534562211981567,0.4909090909090909,0.5869565217391305,0.5555555555555556,0.11981566820276497,0.38461538461538464,0.38461538461538464,0.6,0.1152073732718894,0.28,0.28,1.0,0.3456221198156682,0.21333333333333335,0.21621621621621623,0.9375,0.12,0.12,0.44,0.1111111111111111,0.3333333333333333,0.25925925925925924,0.3333333333333333,0.2222222222222222,0.6267281105990783,0.21333333333333335,0.5115794930875576,0.47959333333333326,0.4983111111111111,0.03571428571428571,0.06451612903225806,0.10891089108910891,0.10396039603960396,8.33162393162393,25.159000000000006,0.1711229946524064,3.0,2.0,2.0,4.0,1.0,,2.0,,,,,,,0.2857142857142857,0.013333333333333334,0.019230769230769232,1.0,0.18181818181818182,1.0,0.2857142857142857,,,,,,,,,,0.010869565217391304,0.3333333333333333,2.0,,0.6666666666666666,1.0,1.0,,,,,,,True,
1631110,1610612759,Jeremy Sochan,Jeremy Sochan,1631110,SAS,48806.0,813,-123,1699,1692,170.0,167.0,223,3391,79.0,126.0,29.0,7.0,12.0,26.0,71.0,7.0,18.0,4.0,24.0,2.0,1.0,13.0,46.0,2.0,,2.0,112.0,215.0,17.0,70.0,29.0,304.0,2027,18.0,39.0,4.0,48.0,9.0,20.0,,3.0,4.0,22.0,146.0,78.0,51.0,,30.0,46.0,13.0,27.0,1.0,38.0,17.0,55.0,13.0,4.0,18.0,16.0,4.0,127.0,16.0,35.0,45,52.0,2.0,99,52.0,151,9.0,26.0,18.0,25.0,4.0,16.0,13.0,9.0,3.0,38.0,3.0,30.0,79,43.0,2.0,1.0,44.0,8.0,26.0,,14.0,3.0,15.0,11.0,22.0,164.0,2.0,,0.6517857142857143,0.7525773195876289,1.0,0.24285714285714285,,0.24285714285714285,0.5209302325581395,0.46153846153846156,0.45,0.4824561403508772,0.4883720930232558,0.391304347826087,0.5016501650165016,0.5,0.44,0.24561403508771928,0.014285714285714285,0.12558139534883722,0.12698412698412698,0.14084507042253522,,17.46926229508197,0.6578947368421053,0.05555555555555555,0.12380952380952381,0.06591337099811675,0.15517241379310345,0.053156146179401995,0.13661971830985917,0.06129807692307692,0.05925925925925926,0.03389830508474576,0.05238095238095238,0.10465116279069768,0.11042944785276074,0.18823529411764706,0.16517857142857142,0.12121212121212122,0.07142857142857142,0.7333333333333333,0.4421052631578947,0.626984126984127,0.7181818181818181,0.6708860759493671,0.24912280701754386,0.36619718309859156,0.4262295081967213,0.6153846153846154,0.06315789473684211,0.3888888888888889,0.4117647058823529,0.5714285714285714,0.08421052631578947,0.16666666666666666,0.16666666666666666,1.0,0.16140350877192983,0.2826086956521739,0.28888888888888886,1.0,0.6744186046511628,0.046511627906976744,0.046511627906976744,0.5217391304347826,0.5833333333333334,0.043478260869565216,0.08695652173913043,,0.6877192982456141,0.2826086956521739,0.558054736842105,0.5635756756756758,0.5986391304347826,0.0858085808580858,0.11158798283261803,0.15789473684210525,0.07236842105263158,4.946046511627907,24.82857142857143,0.10005885815185403,16.0,,1.0,2.0,8.0,2.0,,2.0,11.0,,,,11.0,0.5,0.021739130434782608,0.054945054945054944,0.5517241379310345,0.5,1.0,,,6.0,1.0,3.0,1.0,2.0,,1.0,0.02564102564102564,0.08415841584158416,0.0625,1.0,0.05555555555555555,0.5,1.0,1.0,2.0,1.0,1.0,,,,True,
203926,1610612759,Doug McDermott,Doug McDermott,203926,SAS,29798.0,497,-2,1070,1033,231.0,283.0,111,2103,27.0,44.0,7.0,2.0,6.0,15.0,33.0,3.0,8.0,9.0,25.0,4.0,5.0,37.0,88.0,5.0,4.0,13.0,45.0,85.0,46.0,113.0,28.0,256.0,1237,7.0,12.0,9.0,23.0,7.0,16.0,5.0,18.0,10.0,39.0,68.0,22.0,138.0,,8.0,88.0,37.0,8.0,3.0,23.0,12.0,35.0,8.0,4.0,10.0,9.0,4.0,82.0,6.0,5.0,19,32.0,2.0,53,11.0,64,3.0,4.0,2.0,8.0,3.0,7.0,12.0,1.0,1.0,20.0,3.0,27.0,45,23.0,1.0,1.0,34.0,2.0,7.0,4.0,4.0,2.0,4.0,2.0,37.0,226.0,3.0,2.0,0.7555555555555555,0.8292682926829268,1.0,0.40707964601769914,0.2777777777777778,0.40707964601769914,0.5294117647058824,0.5833333333333334,0.4375,0.5757575757575758,0.47619047619047616,0.4264705882352941,0.6037735849056604,0.5227272727272727,0.4875,0.5707070707070707,0.02654867256637168,0.09411764705882353,0.09090909090909091,0.12121212121212122,0.08,19.217970049916804,0.4,0.058823529411764705,0.13008130081300814,0.01818181818181818,0.0945273631840796,0.028846153846153848,0.11409395973154363,0.022774327122153208,0.006993006993006993,,0.03184713375796178,0.12941176470588237,0.13157894736842105,0.1276595744680851,0.07547169811320754,0.16666666666666666,0.031578947368421054,0.5,0.2222222222222222,0.6136363636363636,0.675,0.7407407407407407,0.16666666666666666,0.45454545454545453,0.5172413793103449,0.8,0.04040404040404041,0.375,0.375,0.6666666666666666,0.12626262626262627,0.36,0.391304347826087,1.0,0.4444444444444444,0.42045454545454547,0.42528735632183906,1.0,0.3333333333333333,0.19047619047619047,0.23809523809523808,0.17647058823529413,0.3333333333333333,0.14705882352941177,0.38235294117647056,0.3076923076923077,0.7929292929292929,0.42045454545454547,0.53205,0.5429166666666667,0.5162264705882353,0.057692307692307696,0.07777777777777778,0.08984375,0.15234375,6.229411764705882,25.468141592920343,0.21588785046728973,5.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,5.0,,,5.0,1.0,0.2222222222222222,0.011363636363636364,0.0196078431372549,0.7142857142857143,0.4,1.0,0.2,0.0423728813559322,3.0,,2.0,3.0,,,,,0.0392156862745098,0.2,,,,,,1.0,,,1.0,,,True,
1628380,1610612759,Zach Collins,Zach Collins,1628380,SAS,38626.0,644,-153,1350,1350,267.0,265.0,154,2700,57.0,88.0,30.0,12.0,18.0,34.0,67.0,8.0,18.0,1.0,5.0,,2.0,24.0,63.0,4.0,2.0,7.0,99.0,173.0,25.0,68.0,43.0,316.0,1631,20.0,34.0,4.0,49.0,18.0,29.0,2.0,9.0,20.0,62.0,116.0,82.0,75.0,,28.0,63.0,24.0,17.0,,56.0,21.0,77.0,19.0,2.0,35.0,13.0,8.0,175.0,14.0,42.0,51,58.0,9.0,118,56.0,174,8.0,15.0,10.0,24.0,11.0,15.0,42.0,9.0,4.0,66.0,18.0,55.0,98,63.0,8.0,5.0,53.0,5.0,22.0,6.0,21.0,7.0,21.0,9.0,62.0,264.0,3.0,6.0,0.5858585858585859,0.6823529411764706,1.0,0.36764705882352944,0.2222222222222222,0.36764705882352944,0.5722543352601156,0.5882352941176471,0.6206896551724138,0.5663900414937759,0.5263157894736842,0.5526315789473685,0.5984848484848485,0.5568181818181818,0.6326530612244898,0.2821576763485477,,0.09826589595375723,0.125,0.07462686567164178,,21.58273381294964,0.36363636363636365,0.225,0.17261904761904762,0.11382113821138211,0.20238095238095238,0.04964539007092199,0.18537414965986396,0.08602150537634409,0.08092485549132948,0.058823529411764705,0.04225352112676056,0.1258741258741259,0.20567375886524822,0.21153846153846154,0.20689655172413793,0.1836734693877551,0.08163265306122448,0.42857142857142855,0.3651452282157676,0.6477272727272727,0.7402597402597403,0.543859649122807,0.27800829875518673,0.5074626865671642,0.5483870967741935,0.6176470588235294,0.07468879668049792,0.4444444444444444,0.47058823529411764,0.75,0.02074688796680498,0.2,0.2,1.0,0.26141078838174275,0.38095238095238093,0.38095238095238093,1.0,0.7894736842105263,,0.10526315789473684,0.47368421052631576,0.6666666666666666,0.05263157894736842,0.18421052631578946,0.2857142857142857,0.6473029045643154,0.38095238095238093,0.5255033195020746,0.5922155172413792,0.5420999999999999,0.08527131782945736,0.11578947368421053,0.1550632911392405,0.1962025316455696,5.342196531791909,25.758823529411767,0.19777777777777777,19.0,,,,5.0,1.0,1.0,6.0,8.0,,,,13.0,,,0.07246376811594203,0.6333333333333333,,,,,9.0,,3.0,18.0,2.0,,,,0.1724137931034483,0.05263157894736842,,0.05555555555555555,,,1.0,,,,1.0,1.0,,True,
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,72657.0,1211,-196,2528,2511,447.0,476.0,339,5039,128.0,211.0,32.0,20.0,34.0,66.0,173.0,6.0,19.0,29.0,73.0,6.0,13.0,57.0,183.0,23.0,10.0,36.0,200.0,403.0,86.0,256.0,136.0,794.0,3075,25.0,46.0,29.0,83.0,29.0,66.0,18.0,49.0,27.0,139.0,212.0,188.0,246.0,12.0,20.0,183.0,57.0,31.0,1.0,57.0,37.0,94.0,23.0,14.0,33.0,21.0,3.0,225.0,4.0,24.0,61,70.0,14.0,145,30.0,175,13.0,30.0,23.0,41.0,9.0,22.0,31.0,19.0,4.0,72.0,14.0,40.0,83,127.0,1.0,3.0,177.0,28.0,89.0,6.0,9.0,3.0,9.0,5.0,136.0,436.0,5.0,4.0,0.53,0.5578947368421052,0.9534883720930233,0.3359375,0.3673469387755102,0.3359375,0.49627791563275436,0.5434782608695652,0.4393939393939394,0.4992412746585736,0.5133333333333333,0.48695652173913045,0.5425824175824175,0.538961038961039,0.5346153846153846,0.3884673748103187,0.00390625,0.07692307692307693,0.0947867298578199,0.057803468208092484,,27.369141293191927,0.5694444444444444,0.25,0.11235955056179775,0.03225806451612903,0.1373873873873874,0.00819672131147541,0.12277413308341144,0.022727272727272728,0.02997275204359673,0.021739130434782608,0.011299435028248588,0.064,0.14068441064638784,0.15454545454545454,0.1416184971098266,0.12244897959183673,0.03880597014925373,0.5555555555555556,0.3201820940819423,0.6066350710900474,0.6701570680628273,0.5625,0.26251896813353565,0.3815028901734104,0.4049079754601227,0.4696969696969697,0.028831562974203338,0.3157894736842105,0.3333333333333333,0.5,0.11077389984825493,0.3972602739726027,0.3972602739726027,1.0,0.27769347496206376,0.3114754098360656,0.3131868131868132,0.9298245614035088,0.4266666666666667,0.08,0.30666666666666664,0.2956521739130435,0.5882352941176471,0.11304347826086956,0.3130434782608696,0.2777777777777778,0.708649468892261,0.3114754098360656,0.5284600303951364,0.5282216981132076,0.5015855263157895,0.12742382271468145,0.19181034482758622,0.10453400503778337,0.17506297229219145,5.3674937965260545,25.36562499999999,0.17681962025316456,18.0,8.0,7.0,9.0,7.0,7.0,2.0,3.0,,1.0,4.0,3.0,6.0,0.3103448275862069,0.00546448087431694,,0.5625,0.30434782608695654,1.0,0.6153846153846154,0.011627906976744186,6.0,2.0,6.0,3.0,,1.0,,0.029411764705882353,0.03859649122807018,0.2222222222222222,2.0,0.05263157894736842,0.3333333333333333,1.0,,,,,,,,True,
