EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,SelfOReb,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,Corner3FGM,Fg3aBlocked,2pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PtsUnassisted3s,HeaveAttempts,LostBallSteals,SecondChanceAtRimPctAssisted,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Charge Fouls Drawn,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,LongMidRangePctAssisted,Offensive Fouls,Technical Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,OffLongMidRangeReboundPct,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,Transition Take Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,BlockedLongMidRange,Transition Take Fouls Drawn,LongMidRangePctBlocked,HeaveMakes
203915,1610612742,Spencer Dinwiddie,Spencer Dinwiddie,203915,DAL,2723.0,45,,92,89,24,8,10.0,181,2.0,4.0,,,,1.0,1.0,5.0,,,,8.0,15.0,1.0,2.0,3.0,3.0,9.0,8.0,15.0,2.0,32.0,103,1.0,1.0,1.0,2.0,4.0,,2.0,2.0,3.0,,6.0,,6.0,9.0,,15.0,8.0,2.0,3.0,5.0,8.0,3.0,2.0,3.0,,21.0,,,2.0,2.0,,4.0,,4.0,2.0,2.0,1.0,1.0,1.0,,2.0,,,1.0,2.0,2.0,,2.0,1.0,,,,,1.0,1.0,,6.0,24,,,,0.375,0.5333333333333333,0.6666666666666666,0.5333333333333333,0.3333333333333333,1.0,,0.625,0.5,0.6,0.64,0.6666666666666666,0.6,0.625,0.2222222222222222,0.25,27.0,0.5,,0.1111111111111111,,0.09090909090909091,,0.1,,,,,0.14285714285714285,0.16666666666666666,,,0.2222222222222222,1.0,0.16666666666666666,0.5,0.6666666666666666,,0.20833333333333334,0.2,0.25,,,,,,0.625,0.5333333333333333,0.5333333333333333,0.375,,,0.5,0.2,,0.6,0.6666666666666666,0.7916666666666666,0.5333333333333333,0.5305520833333334,0.4677,0.5388200000000001,0.04,0.1,,0.125,0.1875,6.033333333333334,26.093333333333337,0.2608695652173913,,,,,,1.0,,,,,,,,,,,,,,,,,15.0,,,,,,,1.0,1.0,0.2,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,2186.0,36,9.0,73,74,34,15,8.0,147,5.0,6.0,1.0,1.0,4.0,5.0,,,,,,,,,,,5.0,6.0,,,8.0,18.0,82,1.0,1.0,,2.0,4.0,4.0,5.0,,,6.0,14.0,10.0,,,,,,,1.0,,1.0,,,1.0,,2.0,2.0,2.0,1.0,4.0,,5.0,5.0,10.0,3.0,2.0,,1.0,,,1.0,,,4.0,5.0,10.0,1.0,11.0,3.0,,3.0,,,,,,14.0,34,3.0,1.0,1.0,,,,,0.8333333333333334,1.0,0.8,0.8333333333333334,1.0,0.8,0.8181818181818182,1.0,0.7777777777777778,,,,14.814814814814813,,,0.36363636363636365,0.18181818181818182,0.058823529411764705,0.1111111111111111,0.17857142857142858,0.13793103448275862,,0.2,0.125,0.5,0.3333333333333333,0.3333333333333333,0.08333333333333333,,,1.0,0.8333333333333334,0.8333333333333334,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,0.8,,,1.0,,0.69985,0.7967,0.67802,0.375,0.375,,0.2222222222222222,0.7777777777777778,1.3833333333333335,,0.4657534246575342,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,1.0,0.16666666666666666,0.3333333333333333,True,,,,,,,,,,,,,,,,,
1629033,1610612742,Theo Pinson,Theo Pinson,1629033,DAL,1037.0,17,-11.0,38,39,17,15,4.0,77,,,,,,,,,,,,1.0,3.0,,1.0,2.0,,,1.0,3.0,1.0,4.0,43,,,,,,,,1.0,2.0,1.0,4.0,,,3.0,,3.0,1.0,,,2.0,2.0,1.0,1.0,,,6.0,1.0,,5.0,1.0,,6.0,1.0,7.0,,,1.0,,,,1.0,,,,2.0,2.0,1.0,2.0,,,1.0,,,,,,4.0,17,1.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,,,,0.5,,0.75,0.5,,0.6666666666666666,1.0,,,11.904761904761905,1.0,,0.09090909090909091,,0.5,0.08333333333333333,0.2857142857142857,0.045454545454545456,,,0.08333333333333333,,0.25,,0.5,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,0.5,1.0,0.3333333333333333,0.52915,,0.52935,,,,,1.0,,24.900000000000002,0.4473684210526316,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1630593,1610612742,McKinley Wright IV,McKinley Wright IV,1630593,DAL,194.0,3,-4.0,7,7,7,7,,14,1.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,14,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,2.0,7,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,14.285714285714285,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.4575,,0.4575,1.0,1.0,,,1.0,3.2,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1630639,1610612742,A.J. Lawson,A.J. Lawson,1630639,DAL,56.0,1,-4.0,2,3,2,3,1.0,5,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,4,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,1.0,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,1.0,,0.54195,0.54195,0.54195,,,,,,,25.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1626174,1610612742,Christian Wood,Christian Wood,1626174,DAL,100120.0,1669,-48.0,3301,3315,896,828,286.0,6616,178.0,264.0,25.0,47.0,40.0,64.0,85.0,157.0,20.0,58.0,46.0,82.0,216.0,10.0,10.0,41.0,283.0,479.0,98.0,262.0,210.0,1070.0,3955,35.0,64.0,12.0,23.0,120.0,67.0,111.0,12.0,50.0,77.0,247.0,356.0,210.0,285.0,44.0,214.0,82.0,38.0,69.0,46.0,115.0,29.0,17.0,47.0,5.0,276.0,33.0,46.0,141.0,205.0,38.0,384.0,82.0,466.0,28.0,20.0,47.0,71.0,24.0,18.0,118.0,5.0,26.0,91.0,166.0,259.0,22.0,272.0,121.0,9.0,21.0,66.0,40.0,70.0,48.0,5.0,247.0,892,21.0,0.6289752650176679,0.6819923371647509,0.9693877551020408,0.37404580152671757,0.24,0.3769230769230769,0.5908141962421712,0.546875,0.6036036036036037,0.5802968960863698,0.6381578947368421,0.5279503105590062,0.6258782201405152,0.6896551724137931,0.5966183574879227,0.3535762483130904,0.07933194154488518,0.09848484848484848,26.902850816495985,0.3983050847457627,0.40860215053763443,0.2512254901960784,0.07692307692307693,0.20434782608695654,0.04039167686658507,0.2297476759628154,0.0558303886925795,0.10869565217391304,0.06692913385826772,0.041237113402061855,0.20327868852459016,0.2786885245901639,0.2827586206896552,0.21764705882352942,0.16666666666666666,0.6857142857142857,0.3562753036437247,0.6742424242424242,0.7478991596638656,0.7247191011235955,0.21187584345479082,0.5414012738853503,0.5862068965517241,0.4588235294117647,0.07827260458839407,0.3448275862068966,0.3448275862068966,0.0620782726045884,0.291497975708502,0.37962962962962965,0.3813953488372093,0.9634146341463414,0.618421052631579,0.5319148936170213,0.13157894736842105,0.39751552795031053,0.625,0.2546583850931677,0.24390243902439024,0.7098515519568152,0.38317757009345793,0.5389322733423546,0.5395076923076924,0.5435566037735851,0.15504807692307693,0.21453900709219859,0.029850746268656716,0.11214953271028037,0.2308411214953271,5.502922755741128,25.57404580152672,0.27143289912147833,9.0,8.0,9.0,17.0,17.0,11.0,7.0,8.0,0.75,0.05448717948717949,0.8,1.0,0.055900621118012424,16.0,1.0,36.0,0.003816793893129771,,0.004629629629629629,0.34782608695652173,0.34782608695652173,1.0,9.0,2.0,8.0,0.24,10.0,23.0,,4.0,2.0,0.07643312101910828,0.5,26.0,1.0,26.0,1.0,0.03829787234042553,2.0,0.02631578947368421,3.0,0.026785714285714284,0.03508771929824561,False,1.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,7.0,0.5,1.0,0.2222222222222222,,,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,74304.0,1238,13.0,2422,2427,674,549,275.0,4849,48.0,70.0,21.0,27.0,9.0,16.0,3.0,16.0,1.0,3.0,93.0,36.0,116.0,13.0,9.0,30.0,52.0,89.0,74.0,209.0,29.0,355.0,2840,22.0,30.0,19.0,6.0,80.0,10.0,21.0,20.0,52.0,10.0,90.0,72.0,32.0,219.0,24.0,114.0,36.0,7.0,24.0,33.0,57.0,24.0,9.0,17.0,1.0,147.0,34.0,27.0,51.0,61.0,7.0,119.0,64.0,183.0,37.0,26.0,23.0,12.0,6.0,2.0,35.0,4.0,10.0,35.0,74.0,38.0,8.0,38.0,15.0,1.0,5.0,17.0,13.0,18.0,8.0,1.0,85.0,662,2.0,0.6923076923076923,0.9,0.9864864864864865,0.35406698564593303,0.38461538461538464,0.357487922705314,0.5842696629213483,0.7333333333333333,0.47619047619047616,0.5469798657718121,0.7551020408163265,0.547945205479452,0.5652866242038217,0.7843137254901961,0.5625,0.7013422818791947,0.07865168539325842,0.08571428571428572,12.840323767476086,0.6571428571428571,0.14583333333333334,0.10166666666666667,0.05708245243128964,0.11358574610244988,0.05214723926380368,0.10676835081029552,0.05422222222222222,0.06701030927835051,0.0663265306122449,0.04925053533190578,0.11483253588516747,0.1003584229390681,0.08035714285714286,0.10149253731343283,0.14912280701754385,0.4444444444444444,0.2348993288590604,0.6857142857142857,0.75,0.6875,0.053691275167785234,0.1875,0.2,0.6666666666666666,0.010067114093959731,0.3333333333333333,0.3333333333333333,0.31208053691275167,0.38926174496644295,0.3103448275862069,0.3130434782608696,0.9722222222222222,0.5510204081632653,0.7777777777777778,0.2653061224489796,0.2191780821917808,0.5625,0.410958904109589,0.3,0.9362416107382551,0.3157894736842105,0.5748103389830509,0.5918983870967742,0.5530535211267603,0.05177993527508091,0.15151515151515152,0.004761904761904762,0.22535211267605634,0.2535211267605634,2.9415730337078654,24.91722488038278,0.2782824112303881,22.0,7.0,10.0,6.0,8.0,,3.0,2.0,0.5263157894736842,0.05,0.5384615384615384,1.0,0.3013698630136986,38.0,2.0,5.0,0.009569377990430622,0.010752688172043012,0.008620689655172414,0.40860215053763443,0.41304347826086957,1.0,3.0,2.0,11.0,0.3333333333333333,1.0,17.0,,1.0,1.0,0.0625,1.0,6.0,,4.0,1.0,0.05945945945945946,6.0,0.12244897959183673,3.0,0.033707865168539325,0.012048192771084338,False,3.0,11.0,,1.0,,,,,5.0,0.5,1.0,0.5,2.0,,,,
1628373,1610612742,Frank Ntilikina,Frank Ntilikina,1628373,DAL,29732.0,496,49.0,998,1021,298,334,82.0,2019,9.0,19.0,,1.0,4.0,5.0,8.0,21.0,9.0,11.0,23.0,12.0,33.0,3.0,2.0,10.0,26.0,51.0,15.0,56.0,19.0,116.0,1140,2.0,4.0,6.0,2.0,6.0,7.0,9.0,3.0,15.0,7.0,30.0,30.0,22.0,42.0,,32.0,12.0,2.0,17.0,29.0,46.0,18.0,11.0,10.0,,121.0,4.0,3.0,23.0,18.0,5.0,46.0,7.0,53.0,15.0,13.0,11.0,12.0,3.0,4.0,23.0,2.0,8.0,34.0,58.0,27.0,3.0,26.0,12.0,,1.0,5.0,3.0,5.0,2.0,1.0,30.0,295,1.0,0.5769230769230769,0.5769230769230769,0.9333333333333333,0.26785714285714285,0.2,0.2727272727272727,0.5098039215686274,0.5,0.7777777777777778,0.4532710280373832,0.2,0.4791666666666667,0.4915254237288136,0.2727272727272727,0.5357142857142857,0.5233644859813084,0.0392156862745098,0.05263157894736842,12.947658402203857,0.4782608695652174,0.11363636363636363,0.07171314741035857,0.01675977653631285,0.10849056603773585,0.016194331983805668,0.08855291576673865,0.01643192488262911,0.02666666666666667,,0.021164021164021163,0.06666666666666667,0.07964601769911504,0.0625,0.12337662337662338,0.06896551724137931,0.4,0.17757009345794392,0.47368421052631576,0.5,0.4444444444444444,0.19626168224299065,0.38095238095238093,0.4,0.375,0.102803738317757,0.8181818181818182,0.8181818181818182,0.21495327102803738,0.308411214953271,0.36363636363636365,0.375,0.9166666666666666,0.1,,0.3,0.20833333333333334,0.8,0.4166666666666667,0.2,0.7009345794392523,0.375,0.5133820754716983,0.543092857142857,0.5061347826086957,0.10256410256410256,0.19672131147540983,,0.05172413793103448,0.25862068965517243,8.223529411764707,25.22142857142857,0.2985971943887776,5.0,,,7.0,,,2.0,4.0,,,,,0.20833333333333334,3.0,2.0,2.0,0.03571428571428571,0.043478260869565216,0.030303030303030304,0.13043478260869565,0.13636363636363635,1.0,3.0,1.0,2.0,,4.0,8.0,2.0,,,0.047619047619047616,0.8888888888888888,2.0,,1.0,,,3.0,0.3,,,0.03225806451612903,False,,1.0,,,,,1.0,,5.0,,,0.2,1.0,1.0,,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,141474.0,2358,123.0,4735,4716,1476,1303,420.0,9451,224.0,311.0,26.0,31.0,79.0,101.0,255.0,461.0,48.0,125.0,24.0,174.0,505.0,31.0,68.0,179.0,527.0,897.0,180.0,529.0,503.0,2097.0,5544,39.0,52.0,33.0,33.0,147.0,176.0,288.0,69.0,186.0,206.0,765.0,136.0,918.0,117.0,32.0,498.0,174.0,43.0,267.0,256.0,523.0,145.0,111.0,213.0,11.0,1302.0,31.0,19.0,211.0,244.0,50.0,505.0,54.0,559.0,88.0,54.0,169.0,67.0,56.0,10.0,236.0,9.0,81.0,73.0,165.0,473.0,12.0,677.0,294.0,8.0,61.0,31.0,16.0,33.0,18.0,2.0,758.0,1455,54.0,0.12903225806451613,0.13307240704500978,0.21666666666666667,0.34026465028355385,0.3709677419354839,0.3448275862068966,0.5875139353400223,0.75,0.6111111111111112,0.55890603085554,0.6705882352941176,0.5896624472573839,0.6076429404900817,0.6651376146788991,0.6397306397306397,0.3709677419354839,0.04793756967670011,0.08360128617363344,37.62070297412128,0.7161016949152542,0.42016806722689076,0.21516754850088182,0.022754491017964073,0.21956295525494277,0.026360544217687076,0.2171837708830549,0.02486325211337643,0.02622950819672131,0.015503875968992248,0.024301336573511544,0.16541353383458646,0.23689320388349513,0.2545454545454545,0.22832369942196531,0.1970260223048327,0.5454545454545454,0.21809256661991586,0.7202572347266881,0.7859649122807018,0.19196428571428573,0.3232819074333801,0.5531453362255966,0.5730337078651685,0.09019607843137255,0.0876577840112202,0.384,0.3870967741935484,0.016830294530154277,0.3541374474053296,0.3445544554455445,0.34523809523809523,0.20689655172413793,0.36470588235294116,0.8387096774193549,0.36470588235294116,0.21308016877637131,0.7821782178217822,0.37763713080168776,0.37988826815642457,0.5890603085553997,0.3493975903614458,0.498516312809625,0.4990465909090909,0.4877456989247314,0.18269812462189958,0.26320501342882724,0.014925373134328358,0.07010014306151645,0.3648068669527897,7.421962095875136,26.906994328922494,0.3117212249208025,7.0,11.0,12.0,43.0,18.0,6.0,14.0,6.0,0.36363636363636365,0.027906976744186046,0.3548387096774194,0.2727272727272727,0.014767932489451477,6.0,1.0,74.0,0.001890359168241966,,0.0019801980198019802,0.25,0.25,0.5,423.0,7.0,34.0,0.19230769230769232,28.0,113.0,4.0,2.0,2.0,0.03470715835140998,0.041666666666666664,6.0,19.0,14.0,1.0,0.031161473087818695,2.0,0.023529411764705882,4.0,0.022222222222222223,0.03496503496503497,False,1.0,1.0,8.0,4.0,1.0,,,,20.0,0.5,,0.14285714285714285,1.0,1.0,2.0,0.008,
203493,1610612742,Reggie Bullock,Reggie Bullock,203493,DAL,136631.0,2277,-95.0,4530,4542,1181,1088,400.0,9072,28.0,39.0,4.0,4.0,9.0,14.0,6.0,15.0,4.0,14.0,197.0,62.0,189.0,23.0,14.0,34.0,38.0,68.0,148.0,386.0,26.0,546.0,5393,6.0,10.0,37.0,,51.0,11.0,19.0,33.0,81.0,16.0,137.0,64.0,12.0,435.0,4.0,189.0,62.0,7.0,52.0,54.0,106.0,33.0,21.0,34.0,4.0,266.0,26.0,6.0,118.0,110.0,9.0,237.0,32.0,269.0,51.0,36.0,19.0,16.0,2.0,3.0,35.0,5.0,10.0,83.0,158.0,28.0,2.0,37.0,2.0,1.0,9.0,9.0,5.0,11.0,6.0,,131.0,1164,4.0,0.8421052631578947,0.8888888888888888,0.9797297297297297,0.38341968911917096,0.4074074074074074,0.38341968911917096,0.5588235294117647,0.6,0.5789473684210527,0.5726872246696035,0.5425531914893617,0.605,0.5806451612903226,0.5425531914893617,0.6284403669724771,0.8502202643171806,0.10294117647058823,0.10256410256410256,10.080645161290322,0.5428571428571428,0.07142857142857142,0.09963768115942029,0.007001166861143524,0.13363533408833522,0.022510822510822513,0.11474584801207852,0.015904572564612324,0.015479876160990712,0.00267379679144385,0.021791767554479417,0.08398950131233596,0.09315589353612168,0.14720812182741116,0.13210445468509985,0.13793103448275862,0.5454545454545454,0.08590308370044053,0.717948717948718,0.8,0.9285714285714286,0.03303964757709251,0.4,0.5,0.5,0.030837004405286344,0.2857142857142857,0.2857142857142857,0.43392070484581496,0.41629955947136565,0.328042328042328,0.328042328042328,0.967741935483871,0.0851063829787234,1.0,0.48936170212765956,0.14,0.6428571428571429,0.34,0.4117647058823529,0.9361233480176211,0.328042328042328,0.5565393171806166,0.5442886363636364,0.53961,0.006578947368421052,0.02857142857142857,0.0025906735751295338,0.09340659340659341,0.2509157509157509,6.367647058823529,24.51243523316061,0.2607064017660044,47.0,9.0,13.0,14.0,7.0,1.0,9.0,6.0,0.35135135135135137,0.027131782945736434,0.391304347826087,0.8888888888888888,0.47,86.0,2.0,,0.0051813471502590676,0.01015228426395939,,0.4365482233502538,0.441025641025641,0.9883720930232558,9.0,,15.0,0.75,5.0,17.0,,2.0,1.0,0.2,0.75,5.0,10.0,4.0,,0.0243161094224924,14.0,0.2978723404255319,,,,False,4.0,19.0,,,1.0,1.0,,,19.0,0.2857142857142857,0.75,0.40425531914893614,2.0,,,,
1630267,1610612742,Facundo Campazzo,Facundo Campazzo,1630267,DAL,3129.0,52,11.0,104,105,31,53,9.0,209,,2.0,,,,1.0,,,,,2.0,2.0,9.0,1.0,1.0,3.0,,2.0,3.0,11.0,1.0,10.0,97,,,1.0,,,,1.0,1.0,3.0,1.0,4.0,,,6.0,,9.0,2.0,1.0,4.0,5.0,9.0,4.0,1.0,3.0,,23.0,,,1.0,,1.0,2.0,,2.0,6.0,4.0,,3.0,,1.0,3.0,,1.0,1.0,3.0,2.0,,2.0,,,1.0,,,,,,4.0,31,,,,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.2727272727272727,,,,0.34615384615384615,,0.375,0.35714285714285715,,0.4,0.8461538461538461,0.5,0.5,15.178571428571427,,0.25,,,0.0625,,0.022727272727272728,,,,,,,,,0.2,,0.15384615384615385,,,,,,,,,,,0.15384615384615385,0.6923076923076923,0.2222222222222222,0.2222222222222222,0.5,,,1.0,0.25,,0.75,0.3333333333333333,1.0,0.2222222222222222,0.5275269230769231,0.5148,0.5152625,,,,,0.4,2.75,25.481818181818177,0.2980769230769231,,,,1.0,,,,,,,,,,1.0,,,,,,0.5,0.5,1.0,3.0,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,False,,,,,,,,,1.0,,,,,,,,
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,125401.0,2090,145.0,4172,4181,1113,1092,375.0,8353,59.0,112.0,5.0,13.0,15.0,24.0,38.0,101.0,27.0,77.0,151.0,151.0,387.0,44.0,34.0,88.0,124.0,290.0,210.0,538.0,124.0,1002.0,4869,12.0,25.0,53.0,13.0,100.0,29.0,63.0,55.0,135.0,36.0,259.0,162.0,86.0,564.0,8.0,382.0,151.0,22.0,57.0,70.0,127.0,35.0,35.0,42.0,4.0,324.0,10.0,10.0,121.0,89.0,12.0,222.0,21.0,243.0,46.0,31.0,30.0,28.0,11.0,1.0,58.0,1.0,9.0,63.0,118.0,152.0,9.0,159.0,48.0,18.0,13.0,11.0,6.0,12.0,7.0,,255.0,1092,9.0,0.6532258064516129,0.675,0.8952380952380953,0.3903345724907063,0.4074074074074074,0.39399624765478425,0.42758620689655175,0.48,0.4603174603174603,0.5301932367149759,0.5576923076923077,0.5631313131313131,0.5623595505617978,0.5882352941176471,0.5859728506787331,0.6497584541062802,0.07586206896551724,0.10714285714285714,20.75306479859895,0.5172413793103449,0.10526315789473684,0.08855721393034825,0.013192612137203167,0.13414634146341464,0.009505703422053232,0.11012060828526482,0.011049723756906077,0.004,0.01680672268907563,0.009186351706036745,0.05898876404494382,0.09957627118644068,0.11864406779661017,0.12652439024390244,0.15447154471544716,0.5833333333333334,0.13526570048309178,0.5267857142857143,0.59,0.6101694915254238,0.12198067632850242,0.37623762376237624,0.4175824175824176,0.7105263157894737,0.0929951690821256,0.35064935064935066,0.35064935064935066,0.1823671497584541,0.4673913043478261,0.39018087855297157,0.3911917098445596,0.8741721854304636,0.16666666666666666,0.38461538461538464,0.5641025641025641,0.12121212121212122,0.625,0.4444444444444444,0.38636363636363635,0.785024154589372,0.39528795811518325,0.5322582624544352,0.5426833333333333,0.5215282383419689,0.07314285714285715,0.1476923076923077,0.02909090909090909,0.0998003992015968,0.25848303393213573,8.646896551724135,25.620631970260213,0.26677852348993286,47.0,20.0,21.0,11.0,7.0,2.0,7.0,18.0,0.39622641509433965,0.015283842794759825,0.45454545454545453,0.9,0.23737373737373738,59.0,3.0,13.0,0.0055762081784386614,0.013245033112582781,0.002583979328165375,0.39072847682119205,0.3959731543624161,0.9491525423728814,66.0,5.0,15.0,0.4,11.0,19.0,21.0,1.0,1.0,0.09900990099009901,0.6666666666666666,9.0,2.0,5.0,,0.010344827586206896,9.0,0.11538461538461539,1.0,0.007194244604316547,0.019867549668874173,False,1.0,21.0,3.0,,4.0,,,,14.0,0.1111111111111111,1.0,0.44680851063829785,2.0,,,,
