EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Transition Take Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,HeaveMakes,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Transition Take Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedLongMidRange,Arc3PctBlocked,BlockedCorner3,Defensive 3 Seconds Violations,on,OffensiveGoaltends
202066,1610612740,Garrett Temple,Garrett Temple,202066,NOP,1856.0,31,-16,64,68,33,20,7.0,132,1.0,3.0,,,2.0,,,1.0,1.0,4.0,5.0,,8.0,73,,,,,3.0,,3.0,,,,1.0,1.0,1.0,,3.0,,1.0,1.0,,,1.0,1.0,2.0,2.0,2.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,3.0,33,,,,0.25,,0.4444444444444444,0.3,0.4444444444444444,,0.3,0.5555555555555556,,,,14.084507042253522,1.0,,,0.06666666666666667,0.047619047619047616,,0.03225806451612903,0.03225806451612903,0.125,,,,,0.0625,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,0.1111111111111111,,0.4,,0.8888888888888888,0.5513277777777777,,0.53789,,,,0.375,6.65,25.32,0.515625,,,1.0,,,,2.0,4.0,,1.0,2.0,2.0,,,1.0,2.0,2.0,6.0,,4.0,2.0,,,,,,,1.0,,,,,,,,,,1.0,0.4,0.5,0.4,,,,,,,,,0.1111111111111111,,,,,,,0.4444444444444444,0.5,0.5,1.0,,,,,,0.4,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630700,1610612740,Dyson Daniels,Dyson Daniels,1630700,NOP,22382.0,373,-26,758,779,318,299,64.0,1537,16.0,23.0,4.0,7.0,9.0,9.0,23.0,7.0,25.0,48.0,32.0,14.0,100.0,885,6.0,,11.0,9.0,19.0,7.0,37.0,30.0,3.0,32.0,21.0,53.0,14.0,23.0,127.0,6.0,6.0,27.0,19.0,7.0,53.0,13.0,66.0,15.0,6.0,9.0,14.0,6.0,1.0,1.0,20.0,6.0,18.0,32.0,1.0,19.0,1.0,22.0,4.0,9.0,4.0,3.0,1.0,2.0,3.0,3.0,,37.0,315,3.0,0.6,0.7142857142857143,0.5208333333333334,0.47368421052631576,0.5375,0.5172413793103449,0.5617977528089888,0.6875,0.5441176470588235,0.4,0.0625,0.08695652173913043,0.043478260869565216,13.180169286577993,0.7,0.30434782608695654,0.12418300653594772,0.03296703296703297,0.1656441717791411,0.04580152671755725,0.14556962025316456,0.038338658146964855,0.07575757575757576,,0.04950495049504951,0.20512820512820512,0.14084507042253522,0.12195121951219512,0.3,1.0,0.2875,0.6956521739130435,0.7619047619047619,0.625,0.2875,0.391304347826087,0.4090909090909091,0.5555555555555556,0.0875,0.5,0.3103448275862069,0.7777777777777778,0.6875,0.5290123376623377,0.5744916666666667,0.5107615384615384,0.10588235294117647,0.16981132075471697,0.11,0.37,4.933333333333333,29.2375,0.41952506596306066,4.0,,2.0,3.0,1.0,1.0,9.0,25.0,1.0,3.0,9.0,12.0,4.0,2.0,4.0,10.0,20.0,33.0,8.0,22.0,9.0,7.0,4.0,5.0,1.0,,2.0,13.0,,,1.0,3.0,,1.0,1.0,,4.0,0.9166666666666666,0.375,0.4,0.41379310344827586,0.6666666666666666,0.6875,,0.041666666666666664,0.025,0.03333333333333333,0.023255813953488372,,0.025,,,,0.42857142857142855,0.42857142857142855,1.0,0.3125,0.36,0.36,0.8888888888888888,1.0,,0.125,0.034482758620689655,1.0,0.3103448275862069,0.3333333333333333,0.4090909090909091,1.0,1.0,3.0,1.0,,,0.5,1.0,1.0,,1.0,,3.0,,,,,0.125,,,,,,,,,,,True,
1626196,1610612740,Josh Richardson,Josh Richardson,1626196,NOP,9685.0,161,8,326,333,129,140,26.0,659,2.0,3.0,,2.0,2.0,2.0,6.0,7.0,7.0,15.0,32.0,4.0,57.0,360,,,3.0,3.0,5.0,1.0,16.0,4.0,,4.0,4.0,8.0,2.0,3.0,20.0,,,6.0,6.0,2.0,14.0,,14.0,8.0,6.0,2.0,4.0,2.0,2.0,1.0,6.0,3.0,7.0,11.0,,6.0,,6.0,1.0,3.0,,2.0,2.0,,3.0,2.0,,16.0,128,,0.2857142857142857,0.2857142857142857,0.4666666666666667,0.6,0.5638297872340425,0.46875,0.5816326530612245,0.75,0.5,0.6808510638297872,,,,15.44943820224719,0.6666666666666666,0.2,0.06976744186046512,,0.07692307692307693,,0.07317073170731707,,,,,0.03571428571428571,0.0625,0.0847457627118644,0.05263157894736842,0.6666666666666666,0.06382978723404255,0.6666666666666666,0.6666666666666666,,0.1276595744680851,0.3333333333333333,0.3333333333333333,0.5,0.14893617021276595,,0.125,1.0,0.7446808510638298,0.49838297872340437,0.558075,0.514425,0.061224489795918366,0.17647058823529413,0.05263157894736842,0.2807017543859649,12.06,25.662499999999998,0.39570552147239263,,3.0,6.0,3.0,2.0,3.0,10.0,25.0,2.0,1.0,8.0,13.0,,2.0,3.0,11.0,10.0,39.0,,25.0,10.0,2.0,1.0,,,,,2.0,1.0,,,1.0,,,,1.0,3.0,1.0,0.40625,0.2727272727272727,0.40625,,0.75,,,,,0.11538461538461539,,0.1276595744680851,0.5,0.5,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.5319148936170213,0.4,0.4166666666666667,1.0,,,1.0,0.1875,0.6666666666666666,0.5,0.125,0.4,1.0,1.0,,,1.0,,0.5,0.5,1.0,,,,,1.0,,0.03125,,,,,,,1.0,1.0,,0.04,,,True,
202685,1610612740,Jonas Valanciunas,Jonas Valanciunas,202685,NOP,4344.0,72,-22,141,145,48,40,19.0,286,15.0,19.0,9.0,8.0,10.0,7.0,13.0,,23.0,35.0,2.0,3.0,52.0,156,13.0,,18.0,11.0,17.0,1.0,23.0,24.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,4.0,7.0,4.0,9.0,4.0,17.0,11.0,28.0,1.0,,1.0,4.0,7.0,3.0,,11.0,1.0,6.0,15.0,2.0,6.0,,4.0,,1.0,1.0,,,,,,,23.0,48,1.0,0.5217391304347826,0.75,0.6571428571428571,0.6470588235294118,0.6621621621621622,0.6470588235294118,0.6666666666666666,0.6923076923076923,0.6388888888888888,0.05405405405405406,0.05714285714285714,0.05263157894736842,0.07692307692307693,30.67484662576687,0.36363636363636365,0.5714285714285714,0.3103448275862069,0.16666666666666666,0.11428571428571428,0.14285714285714285,0.203125,0.15714285714285714,0.15384615384615385,0.2222222222222222,0.15789473684210525,0.4444444444444444,0.25,0.08,0.2,,0.5135135135135135,0.7894736842105263,0.8333333333333334,0.6,0.35135135135135137,0.5384615384615384,0.5833333333333334,0.2857142857142857,,0.6923076923076923,0.5882352941176471,0.8,0.5675675675675675,0.5163054054054054,0.49646999999999997,0.5314882352941176,0.02631578947368421,0.027777777777777776,0.34615384615384615,0.4423076923076923,5.025714285714286,26.3,0.3404255319148936,7.0,1.0,3.0,,,,1.0,2.0,,,,1.0,9.0,,,,22.0,3.0,14.0,2.0,1.0,,,,,1.0,1.0,1.0,,,2.0,1.0,,,,,,1.0,0.5,,0.5,0.6923076923076923,0.6923076923076923,,,0.09090909090909091,0.1111111111111111,0.25,0.09090909090909091,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,,,,0.05405405405405406,0.5,0.5,1.0,0.7777777777777778,0.14285714285714285,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,20918.0,349,104,712,721,306,234,80.0,1433,80.0,117.0,16.0,38.0,53.0,12.0,37.0,,93.0,159.0,8.0,60.0,258.0,787,20.0,6.0,33.0,41.0,65.0,29.0,117.0,102.0,16.0,14.0,33.0,47.0,23.0,8.0,127.0,5.0,11.0,23.0,18.0,6.0,47.0,17.0,64.0,18.0,8.0,10.0,17.0,22.0,9.0,2.0,39.0,18.0,8.0,23.0,1.0,65.0,1.0,85.0,10.0,39.0,7.0,4.0,2.0,1.0,4.0,1.0,,117.0,303,6.0,0.5483870967741935,0.5930232558139535,0.5849056603773585,0.6307692307692307,0.592814371257485,0.6376811594202898,0.6354679802955665,0.6875,0.6724137931034483,0.04790419161676647,0.10062893081761007,0.07692307692307693,0.1891891891891892,30.16270337922403,0.4358974358974359,0.3333333333333333,0.11464968152866242,0.06547619047619048,0.14556962025316456,0.0423728813559322,0.13015873015873017,0.055944055944055944,0.03896103896103896,0.109375,0.03125,0.09302325581395349,0.11428571428571428,0.136,0.18181818181818182,0.25,0.7005988023952096,0.6837606837606838,0.7407407407407407,0.5875,0.2215568862275449,0.32432432432432434,0.4,0.3333333333333333,,0.7619047619047619,0.7681159420289855,0.7169811320754716,0.7485029940119761,0.5720299401197605,0.52874,0.5817985507246377,0.1989795918367347,0.2074468085106383,0.12790697674418605,0.45348837209302323,3.428301886792453,25.599999999999998,0.4297752808988764,10.0,1.0,5.0,,,,4.0,8.0,1.0,2.0,4.0,4.0,12.0,1.0,2.0,4.0,84.0,12.0,14.0,8.0,4.0,10.0,3.0,3.0,1.0,5.0,2.0,8.0,6.0,2.0,9.0,1.0,,,1.0,2.0,2.0,1.0,0.5,0.5,0.5,0.6,0.6428571428571429,,0.038461538461538464,0.037037037037037035,0.09090909090909091,0.13636363636363635,0.09615384615384616,0.029940119760479042,0.2,0.2,,,,,0.04790419161676647,0.5,0.5,1.0,0.625,0.3,0.047619047619047616,,,0.057971014492753624,0.5,0.5,1.0,1.0,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,True,
1629637,1610612740,Jaxson Hayes,Jaxson Hayes,1629637,NOP,7034.0,117,-32,238,239,73,71,24.0,477,16.0,24.0,5.0,3.0,5.0,2.0,7.0,3.0,18.0,31.0,4.0,9.0,45.0,273,7.0,,8.0,3.0,5.0,5.0,11.0,26.0,4.0,1.0,5.0,6.0,4.0,,17.0,4.0,6.0,3.0,9.0,1.0,13.0,10.0,23.0,3.0,2.0,1.0,2.0,2.0,,,4.0,1.0,10.0,16.0,2.0,13.0,1.0,19.0,3.0,10.0,1.0,,,,,,,11.0,73,1.0,0.7222222222222222,0.8666666666666667,0.5806451612903226,0.6,0.5142857142857142,0.5,0.5232558139534884,0.5,0.55,0.11428571428571428,0.12903225806451613,0.125,0.14285714285714285,17.60299625468165,0.5,0.2,0.21428571428571427,0.09230769230769231,0.057692307692307696,0.07017543859649122,0.1276595744680851,0.08196721311475409,0.11764705882352941,0.07142857142857142,0.075,,0.23809523809523808,0.045454545454545456,0.125,,0.6857142857142857,0.6666666666666666,0.7619047619047619,0.75,0.2,0.2857142857142857,0.3333333333333333,0.5,0.08571428571428572,0.625,0.8333333333333334,0.6,0.8,0.5781557142857142,0.5622071428571428,0.5924833333333334,0.23809523809523808,0.2631578947368421,0.17777777777777778,0.24444444444444444,2.5064516129032257,25.1,0.3067226890756303,4.0,,,,,1.0,,1.0,1.0,,,,4.0,1.0,,1.0,10.0,,6.0,1.0,,1.0,1.0,,,3.0,,2.0,,,,,,,,,,,,,,0.5714285714285714,0.5,,,0.16666666666666666,0.058823529411764705,0.36363636363636365,0.23076923076923078,,,,,,,,0.02857142857142857,,,,0.8,,0.125,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1631220,1610612740,Dereon Seabron,Dereon Seabron,1631220,NOP,32.0,1,-2,1,1,1,1,,2,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626195,1610612740,Willy Hernangomez,Willy Hernangomez,1626195,NOP,23313.0,389,-27,832,834,320,314,109.0,1666,63.0,99.0,48.0,20.0,31.0,12.0,37.0,2.0,75.0,141.0,10.0,69.0,228.0,926,56.0,11.0,75.0,22.0,43.0,35.0,85.0,100.0,16.0,11.0,14.0,25.0,11.0,7.0,64.0,12.0,39.0,54.0,41.0,10.0,105.0,54.0,159.0,15.0,9.0,6.0,12.0,22.0,6.0,7.0,34.0,18.0,34.0,56.0,11.0,69.0,7.0,89.0,6.0,39.0,7.0,10.0,4.0,6.0,10.0,3.0,,85.0,320,7.0,0.6666666666666666,0.9090909090909091,0.5319148936170213,0.5116279069767442,0.5264900662251656,0.5102040816326531,0.59375,0.5952380952380952,0.6071428571428571,0.06622516556291391,0.11347517730496454,0.06060606060606061,0.2702702702702703,23.323013415892675,0.35294117647058826,0.3448275862068966,0.2662337662337662,0.16115702479338842,0.2634146341463415,0.075,0.2646239554317549,0.12686567164179105,0.2,0.16831683168316833,0.06611570247933884,0.19230769230769232,0.2564102564102564,0.25675675675675674,0.2807017543859649,0.3,0.6556291390728477,0.6363636363636364,0.6774193548387096,0.6349206349206349,0.24503311258278146,0.32432432432432434,0.4444444444444444,0.8333333333333334,0.013245033112582781,0.8421052631578947,0.6326530612244898,0.6451612903225806,0.7218543046357616,0.5266927152317881,0.5580999999999999,0.5160969387755102,0.21621621621621623,0.22413793103448276,0.32894736842105265,0.37280701754385964,3.5886524822695036,24.89,0.38461538461538464,29.0,,5.0,,,1.0,3.0,8.0,,2.0,5.0,3.0,32.0,1.0,2.0,6.0,50.0,9.0,40.0,8.0,3.0,3.0,2.0,2.0,3.0,14.0,1.0,6.0,2.0,2.0,1.0,5.0,,1.0,2.0,2.0,1.0,1.0,0.3,0.3333333333333333,0.3,0.5714285714285714,0.5614035087719298,,0.10714285714285714,0.027777777777777776,0.10256410256410256,0.4583333333333333,0.25,0.033112582781456956,,,,,,,0.052980132450331126,0.375,0.375,1.0,0.6041666666666666,0.27586206896551724,,0.02040816326530612,,0.10204081632653061,0.4,0.375,,,,,,1.0,,,,0.09090909090909091,1.0,,,,,,,0.017543859649122806,,,,,,,,,,,False,
1626196,1610612740,Josh Richardson,Josh Richardson,1626196,NOP,20543.0,342,-29,694,692,145,103,78.0,1386,9.0,15.0,2.0,,,6.0,17.0,12.0,21.0,44.0,52.0,12.0,114.0,780,4.0,,11.0,2.0,7.0,6.0,19.0,22.0,1.0,19.0,9.0,28.0,8.0,11.0,65.0,5.0,4.0,16.0,12.0,,28.0,9.0,37.0,20.0,12.0,8.0,8.0,7.0,1.0,2.0,15.0,3.0,21.0,33.0,,20.0,1.0,15.0,2.0,7.0,1.0,5.0,3.0,2.0,6.0,4.0,,19.0,143,1.0,0.5238095238095238,0.55,0.4772727272727273,0.2857142857142857,0.53125,0.40625,0.553921568627451,0.55,0.5,0.5416666666666666,0.022727272727272728,,0.058823529411764705,14.866581956797967,0.5333333333333333,,0.07792207792207792,0.020618556701030927,0.09937888198757763,0.03676470588235294,0.08888888888888889,0.02727272727272727,,0.03333333333333333,0.03225806451612903,0.03389830508474576,0.11267605633802817,0.09166666666666666,0.12195121951219512,0.6666666666666666,0.15625,0.6,0.6,0.6666666666666666,0.17708333333333334,0.35294117647058826,0.375,0.3333333333333333,0.125,0.2,,,0.6979166666666666,0.5173953125,0.5025833333333334,0.461646875,0.06930693069306931,0.14285714285714285,0.09649122807017543,0.16666666666666666,9.215909090909092,25.51923076923077,0.20893371757925072,1.0,6.0,12.0,5.0,1.0,1.0,15.0,40.0,5.0,2.0,8.0,20.0,1.0,6.0,3.0,9.0,20.0,60.0,2.0,40.0,15.0,1.0,6.0,2.0,,2.0,3.0,7.0,1.0,,,2.0,,,6.0,,,1.0,0.38461538461538464,0.3333333333333333,0.38461538461538464,0.25,0.55,,,0.021739130434782608,0.046511627906976744,0.08333333333333333,0.037037037037037035,0.125,0.5,0.5,0.5,0.4166666666666667,0.4166666666666667,1.0,0.4166666666666667,0.375,0.375,1.0,0.5,,0.5,0.0625,1.0,0.5,0.25,0.375,2.0,3.0,,,1.0,,0.5,0.4,1.0,,1.0,,,,,,,0.1,1.0,,1.0,1.0,1.0,1.0,,,,,False,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,56416.0,940,-6,1910,1899,355,318,207.0,3809,52.0,86.0,7.0,7.0,12.0,86.0,173.0,13.0,202.0,399.0,100.0,124.0,639.0,2205,38.0,8.0,56.0,39.0,74.0,49.0,142.0,152.0,23.0,67.0,74.0,141.0,50.0,55.0,356.0,3.0,11.0,100.0,40.0,1.0,141.0,14.0,155.0,14.0,11.0,3.0,56.0,35.0,18.0,3.0,91.0,21.0,41.0,78.0,9.0,131.0,2.0,145.0,18.0,66.0,13.0,13.0,4.0,8.0,14.0,3.0,,142.0,353,11.0,0.37623762376237624,0.38,0.506265664160401,0.527027027027027,0.5160320641282565,0.4946808510638298,0.5677361853832442,0.56,0.597457627118644,0.20040080160320642,0.05764411027568922,0.12790697674418605,0.06358381502890173,30.1065308012969,0.6153846153846154,0.021739130434782608,0.091324200913242,0.020072992700729927,0.21367521367521367,0.00906344410876133,0.1545253863134658,0.015927189988623434,0.028409090909090908,0.02531645569620253,0.012295081967213115,0.06818181818181818,0.06542056074766354,0.21971830985915494,0.19469026548672566,0.21428571428571427,0.17234468937875752,0.6046511627906976,0.6933333333333334,0.5192307692307693,0.3466933867735471,0.49710982658959535,0.5308641975308642,0.2558139534883721,0.026052104208416832,0.14893617021276595,0.1276595744680851,0.5833333333333334,0.3727454909819639,0.4766506024096386,0.4677451612903225,0.456339247311828,0.12226277372262774,0.1476510067114094,0.08763693270735524,0.2222222222222222,10.747869674185463,25.662,0.18586387434554974,5.0,64.0,140.0,5.0,,4.0,32.0,87.0,9.0,5.0,16.0,37.0,18.0,9.0,5.0,20.0,252.0,93.0,4.0,87.0,32.0,24.0,10.0,2.0,,7.0,9.0,38.0,3.0,6.0,6.0,3.0,,2.0,7.0,,3.0,0.8378378378378378,0.37,0.25,0.37,0.47368421052631576,0.5106382978723404,0.007142857142857143,,,,0.18478260869565216,0.030042918454935622,0.280561122244489,0.45714285714285713,0.460431654676259,0.421875,0.38461538461538464,0.38461538461538464,1.0,0.1743486973947896,0.367816091954023,0.37209302325581395,0.8125,0.7142857142857143,0.2,0.19148936170212766,0.0425531914893617,,0.1702127659574468,0.3125,0.367816091954023,4.0,4.0,18.0,4.0,4.0,1.0,0.4444444444444444,0.4444444444444444,1.0,0.009900990099009901,,,,1.0,,0.01,,,,1.0,,,1.0,,1.0,0.011494252873563218,1.0,2.0,False,
1630230,1610612740,Naji Marshall,Naji Marshall,1630230,NOP,66718.0,1112,-57,2270,2289,508,488,273.0,4559,65.0,104.0,15.0,19.0,28.0,41.0,105.0,54.0,111.0,219.0,125.0,73.0,415.0,2622,28.0,,32.0,31.0,55.0,23.0,121.0,118.0,24.0,77.0,40.0,117.0,31.0,50.0,274.0,13.0,18.0,81.0,49.0,7.0,137.0,33.0,170.0,30.0,20.0,10.0,42.0,30.0,8.0,6.0,72.0,20.0,40.0,65.0,5.0,78.0,3.0,98.0,14.0,46.0,8.0,4.0,2.0,1.0,4.0,2.0,,118.0,504,4.0,0.5315315315315315,0.5566037735849056,0.5068493150684932,0.5636363636363636,0.49709302325581395,0.5568181818181818,0.5363636363636364,0.36363636363636365,0.5833333333333334,0.3633720930232558,0.1095890410958904,0.07692307692307693,0.1523809523809524,17.58580794446587,0.5833333333333334,0.11290322580645161,0.10337552742616034,0.0288,0.15728155339805824,0.03058823529411765,0.13144590495449948,0.029523809523809525,0.009708737864077669,0.033444816053511704,0.04024767801857585,0.062111801242236024,0.1036036036036036,0.16353887399463807,0.14084507042253522,0.5,0.3023255813953488,0.625,0.6770833333333334,0.5692307692307692,0.30523255813953487,0.3904761904761905,0.4606741573033708,0.4634146341463415,0.1569767441860465,0.3488372093023256,0.3181818181818182,0.6785714285714286,0.6656976744186046,0.5227122058823531,0.5238851851851852,0.5073488235294118,0.1246684350132626,0.18326693227091634,0.07710843373493977,0.29156626506024097,5.216894977168951,26.1656,0.22378854625550662,5.0,5.0,10.0,19.0,7.0,16.0,21.0,71.0,11.0,5.0,17.0,40.0,10.0,15.0,12.0,33.0,104.0,117.0,10.0,67.0,21.0,9.0,19.0,8.0,2.0,6.0,11.0,34.0,2.0,2.0,3.0,3.0,,1.0,3.0,,8.0,0.975,0.32,0.36363636363636365,0.3305785123966942,0.35714285714285715,0.37209302325581395,,0.03571428571428571,0.05,,0.17582417582417584,0.03870967741935484,0.029069767441860465,0.5,0.5,0.6,0.35185185185185186,0.35185185185185186,0.9473684210526315,0.2063953488372093,0.29577464788732394,0.3,1.0,0.3333333333333333,,0.2558139534883721,0.18181818181818182,0.4375,0.19318181818181818,0.29411764705882354,0.31343283582089554,3.0,4.0,3.0,2.0,2.0,1.0,0.26666666666666666,0.2727272727272727,1.0,0.007936507936507936,4.0,,4.0,1.0,,0.008,,0.09302325581395349,1.0,2.0,0.25,,,,1.0,0.014084507042253521,,1.0,False,
