EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsPutbacks,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,Transition Take Fouls,OffensiveGoaltends,3SecondViolations,Transition Take Fouls Drawn,SecondChanceCorner3PctAssisted,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3PctBlocked,on,BlockedLongMidRange,FTOffRebounds,BlockedCorner3,OffFTReboundPct
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,21891.0,365,58,720,731,234.0,265.0,71,1451,22.0,38.0,1.0,5.0,6.0,11.0,2.0,12.0,2.0,4.0,10.0,24.0,2.0,5.0,21.0,63.0,2.0,8.0,7.0,18.0,26.0,54.0,31.0,87,18.0,163,790,1.0,5.0,2.0,8.0,1.0,9.0,7.0,14.0,9.0,23.0,14.0,55.0,38.0,14.0,78.0,15.0,1.0,62.0,21.0,6.0,17.0,11.0,28.0,6.0,5.0,11.0,5.0,1.0,67.0,4.0,2.0,12.0,22.0,34.0,6.0,40.0,2.0,8.0,6.0,2.0,6.0,2.0,2.0,4.0,1.0,4.0,10.0,4.0,14.0,24.0,1.0,1.0,32.0,1.0,1.0,6.0,22.0,6.0,11.0,3.0,3.0,1.0,2.0,3.0,3.0,1.0,55.0,234.0,2.0,3.0,0.7307692307692307,0.7307692307692307,0.8387096774193549,0.3563218390804598,0.25,0.391304347826087,0.36046511627906974,0.48148148148148145,0.2,0.5,0.5141843971631206,0.3076923076923077,0.5540540540540541,0.5469798657718121,0.34615384615384615,0.625,0.6170212765957447,0.1111111111111111,0.15789473684210525,19.776119402985078,0.6,0.10576923076923077,0.012345679012345678,0.09836065573770492,0.024242424242424242,0.10303030303030303,0.01834862385321101,0.03076923076923077,0.023809523809523808,0.02564102564102564,0.0963855421686747,0.09090909090909091,0.16216216216216217,0.08421052631578947,0.14814814814814814,0.02702702702702703,1.0,0.2695035460992908,0.5789473684210527,0.6875,0.7727272727272727,0.0851063829787234,0.16666666666666666,0.16666666666666666,0.5,0.028368794326241134,0.5,0.5,0.5,0.1702127659574468,0.4166666666666667,0.4166666666666667,0.9,0.44680851063829785,0.3333333333333333,0.3333333333333333,0.8095238095238095,0.38461538461538464,0.2,1.0,0.6153846153846154,0.25,1.0,0.2972972972972973,0.5454545454545454,0.13513513513513514,0.4,0.4864864864864865,0.3888888888888889,0.8865248226950354,0.3387096774193548,0.5502856115107915,0.5709166666666666,0.5416585714285714,0.07534246575342465,0.1864406779661017,0.05521472392638037,0.3374233128834356,4.4981481481481485,26.010344827586202,0.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627747,1610612739,Caris LeVert,Caris LeVert,1627747,CLE,25648.0,427,49,849,862,230.0,231.0,87,1711,20.0,38.0,3.0,6.0,4.0,11.0,9.0,41.0,3.0,9.0,10.0,16.0,4.0,7.0,14.0,45.0,1.0,4.0,4.0,15.0,32.0,88.0,24.0,61,35.0,171,896,4.0,12.0,2.0,6.0,1.0,15.0,8.0,25.0,8.0,22.0,19.0,59.0,16.0,48.0,54.0,18.0,1.0,44.0,14.0,8.0,43.0,26.0,69.0,21.0,5.0,27.0,12.0,4.0,164.0,6.0,5.0,27.0,16.0,49.0,11.0,60.0,3.0,14.0,8.0,6.0,20.0,2.0,15.0,11.0,2.0,5.0,31.0,6.0,14.0,39.0,1.0,2.0,33.0,2.0,,6.0,41.0,2.0,16.0,3.0,5.0,4.0,1.0,5.0,2.0,,59.0,229.0,7.0,3.0,0.25,0.25806451612903225,0.75,0.39344262295081966,0.3333333333333333,0.36363636363636365,0.4,0.36363636363636365,0.3333333333333333,0.32,0.4563758389261745,0.3888888888888889,0.425531914893617,0.5089820359281437,0.3888888888888889,0.5175438596491229,0.40939597315436244,0.09090909090909091,0.10526315789473684,20.908130939809926,0.6451612903225806,0.06639004149377593,0.022026431718061675,0.19014084507042253,0.03571428571428571,0.1122715404699739,0.027848101265822784,0.028169014084507043,0.040983606557377046,0.021739130434782608,0.07291666666666667,0.05309734513274336,0.09375,0.14893617021276595,0.2708333333333333,0.036585365853658534,0.4,0.2550335570469799,0.5263157894736842,0.5882352941176471,0.35,0.2751677852348993,0.21951219512195122,0.24324324324324326,0.1111111111111111,0.06040268456375839,0.3333333333333333,0.3333333333333333,,0.10738255033557047,0.625,0.625,0.9,0.30201342281879195,0.3111111111111111,0.3111111111111111,0.6428571428571429,0.3333333333333333,0.5,0.3333333333333333,0.2222222222222222,0.25,1.0,0.23404255319148937,0.36363636363636365,0.14893617021276595,0.5714285714285714,0.3191489361702128,0.26666666666666666,0.6644295302013423,0.3181818181818182,0.5229955782312924,0.5493611111111112,0.5333565217391303,0.10975609756097561,0.1568627450980392,0.08771929824561403,0.34502923976608185,6.579545454545454,26.3655737704918,0.270906949352179,1.0,2.0,2.0,6.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0975609756097561,0.2608695652173913,0.017543859649122806,0.023809523809523808,0.1111111111111111,0.5,0.03225806451612903,,,,,,,,,,,,,,True,,,,
1628378,1610612739,Donovan Mitchell,Donovan Mitchell,1628378,CLE,28208.0,470,83,942,939,236.0,242.0,105,1881,49.0,66.0,5.0,8.0,15.0,17.0,28.0,54.0,12.0,33.0,2.0,5.0,,,48.0,120.0,2.0,4.0,7.0,30.0,89.0,153.0,50.0,125,62.0,390,1013,5.0,10.0,2.0,5.0,1.0,17.0,28.0,44.0,7.0,30.0,25.0,102.0,50.0,128.0,66.0,84.0,3.0,117.0,48.0,9.0,29.0,25.0,54.0,9.0,16.0,22.0,5.0,2.0,133.0,5.0,3.0,16.0,23.0,39.0,8.0,47.0,3.0,26.0,17.0,9.0,32.0,4.0,23.0,11.0,2.0,9.0,43.0,10.0,11.0,29.0,2.0,2.0,55.0,1.0,,3.0,69.0,13.0,28.0,8.0,6.0,3.0,3.0,6.0,3.0,1.0,102.0,235.0,1.0,8.0,0.2808988764044944,0.28735632183908044,0.44,0.4,0.4,0.23333333333333334,0.4098360655737705,0.5816993464052288,0.5,0.6363636363636364,0.5899280575539568,0.5333333333333333,0.5202702702702703,0.6386138613861386,0.53125,0.5738636363636364,0.44964028776978415,0.058823529411764705,0.07575757575757576,32.58003766478343,0.7441860465116279,0.08984375,0.012448132780082987,0.10062893081761007,0.023923444976076555,0.09397590361445783,0.017777777777777778,0.0273972602739726,0.024539877300613498,0.021739130434782608,0.020202020202020204,0.1282051282051282,0.15,0.10810810810810811,0.08333333333333333,0.025210084033613446,0.5,0.23741007194244604,0.7424242424242424,0.8032786885245902,0.2653061224489796,0.19424460431654678,0.5185185185185185,0.56,0.2857142857142857,0.11870503597122302,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.017985611510791366,0.4,0.4,1.0,0.4316546762589928,0.4,0.4,0.4166666666666667,0.5333333333333333,0.625,0.2,0.26666666666666666,0.5,0.5,0.22972972972972974,0.8823529411764706,,,0.40540540540540543,0.23333333333333334,0.6870503597122302,0.41025641025641024,0.5139387272727275,0.4756777777777778,0.4865570422535211,0.10508474576271186,0.16666666666666666,0.04358974358974359,0.26153846153846155,7.935947712418301,27.25680000000001,0.2505307855626327,,1.0,4.0,,,1.0,1.0,1.0,3.0,3.0,,0.07407407407407407,,0.00847457627118644,,0.06666666666666667,,0.023622047244094488,3.0,1.0,1.0,,,,,,,,,,,True,,,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,21474.0,358,68,696,711,157.0,163.0,83,1407,62.0,79.0,19.0,29.0,11.0,15.0,18.0,37.0,2.0,4.0,,2.0,,,1.0,2.0,,,1.0,1.0,82.0,120.0,1.0,4,30.0,197,747,20.0,33.0,,,10.0,50.0,13.0,17.0,1.0,1.0,14.0,43.0,118.0,46.0,3.0,,,2.0,1.0,5.0,13.0,5.0,18.0,5.0,,10.0,2.0,1.0,41.0,15.0,29.0,27.0,38.0,71.0,44.0,115.0,2.0,6.0,6.0,,11.0,1.0,6.0,10.0,2.0,5.0,21.0,3.0,19.0,28.0,2.0,1.0,32.0,2.0,3.0,1.0,37.0,3.0,17.0,3.0,11.0,11.0,,11.0,10.0,2.0,43.0,156.0,,3.0,0.7195121951219512,0.8939393939393939,1.0,0.25,,1.0,0.25,0.6833333333333333,0.6060606060606061,0.7647058823529411,0.6733870967741935,0.6060606060606061,0.8055555555555556,0.6985815602836879,0.6410256410256411,0.8269230769230769,0.03225806451612903,0.041666666666666664,0.0379746835443038,20.454545454545453,0.5238095238095238,0.18719211822660098,0.16292134831460675,0.21951219512195122,0.10638297872340426,0.19938650306748465,0.13793103448275862,0.24528301886792453,0.09259259259259259,0.15151515151515152,0.18604651162790697,0.19047619047619047,0.18181818181818182,0.24175824175824176,0.15625,0.05555555555555555,0.9090909090909091,0.6370967741935484,0.7848101265822784,0.8157894736842105,0.7096774193548387,0.29838709677419356,0.4864864864864865,0.5142857142857142,0.7777777777777778,0.03225806451612903,0.5,0.5,0.5,0.016129032258064516,,,,0.016129032258064516,0.5,0.5,1.0,0.8787878787878788,0.6551724137931034,0.05263157894736842,,,,0.8333333333333334,0.7333333333333333,,,0.05555555555555555,1.0,0.6693548387096774,0.5,0.5629983870967742,0.5880416666666668,0.6578444444444443,0.12318840579710146,0.12686567164179105,0.25380710659898476,0.2182741116751269,3.788333333333333,25.1,0.22557471264367815,,,32.0,6.0,,2.0,2.0,,,,,0.05405405405405406,0.2857142857142857,0.13541666666666666,0.10344827586206896,,,,4.0,,,1.0,,,,,,,,,,True,,,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,52308.0,872,135,1729,1748,487.0,469.0,181,3477,26.0,34.0,3.0,4.0,6.0,10.0,1.0,11.0,1.0,3.0,19.0,52.0,2.0,11.0,23.0,71.0,2.0,4.0,6.0,13.0,28.0,48.0,42.0,123,15.0,197,1839,3.0,6.0,3.0,7.0,4.0,19.0,8.0,13.0,8.0,24.0,3.0,43.0,46.0,10.0,126.0,,,71.0,23.0,7.0,14.0,22.0,36.0,17.0,5.0,9.0,5.0,,94.0,12.0,8.0,45.0,72.0,127.0,20.0,147.0,2.0,25.0,17.0,8.0,11.0,2.0,7.0,5.0,,4.0,16.0,3.0,45.0,88.0,5.0,,28.0,2.0,1.0,6.0,23.0,4.0,12.0,,20.0,13.0,7.0,20.0,7.0,,43.0,485.0,11.0,,0.8214285714285714,0.8518518518518519,1.0,0.34146341463414637,0.42857142857142855,0.3333333333333333,0.34146341463414637,0.5833333333333334,0.5,0.6153846153846154,0.5321637426900585,0.5769230769230769,0.5405405405405406,0.5472222222222223,0.6333333333333333,0.5375,0.7192982456140351,0.14583333333333334,0.08823529411764706,10.13443640124095,0.6875,0.1460446247464503,0.018306636155606407,0.1461038961038961,0.03314917127071823,0.14606741573033707,0.025031289111389236,0.03496503496503497,0.02909090909090909,0.04597701149425287,0.15343915343915343,0.1493212669683258,0.12048192771084337,0.13761467889908258,0.16666666666666666,0.02127659574468085,0.35,0.19883040935672514,0.7647058823529411,0.8387096774193549,0.8076923076923077,0.06432748538011696,0.09090909090909091,0.14285714285714285,1.0,0.017543859649122806,0.3333333333333333,0.3333333333333333,1.0,0.30409356725146197,0.36538461538461536,0.36538461538461536,1.0,0.4152046783625731,0.323943661971831,0.323943661971831,1.0,0.3076923076923077,0.75,0.3333333333333333,0.3076923076923077,0.5,1.0,0.2702702702702703,0.6,0.2972972972972973,0.18181818181818182,0.35135135135135137,0.46153846153846156,0.9181286549707602,0.323943661971831,0.5705944444444443,0.53195,0.5905945945945946,0.07222222222222222,0.21428571428571427,0.09644670050761421,0.2182741116751269,4.235416666666667,24.851219512195126,0.2816657027183343,1.0,3.0,2.0,10.0,1.0,2.0,,,,1.0,,0.36363636363636365,0.18181818181818182,0.013761467889908258,,0.23076923076923078,0.3333333333333333,0.008064516129032258,1.0,,,,1.0,1.0,,,,,,,,True,,,,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,23058.0,384,75,762,762,209.0,164.0,78,1524,24.0,35.0,1.0,3.0,9.0,10.0,29.0,62.0,7.0,33.0,2.0,4.0,,2.0,22.0,53.0,2.0,8.0,6.0,12.0,60.0,130.0,24.0,57,54.0,246,813,4.0,9.0,2.0,9.0,3.0,17.0,20.0,34.0,6.0,14.0,25.0,83.0,30.0,90.0,39.0,33.0,,53.0,22.0,8.0,63.0,26.0,89.0,13.0,13.0,48.0,15.0,,204.0,1.0,3.0,10.0,18.0,29.0,4.0,33.0,3.0,16.0,14.0,2.0,17.0,,8.0,11.0,2.0,9.0,28.0,12.0,8.0,19.0,1.0,,59.0,4.0,,5.0,65.0,8.0,26.0,7.0,1.0,,1.0,3.0,2.0,,82.0,208.0,3.0,5.0,0.25,0.25,0.5416666666666666,0.42105263157894735,0.2222222222222222,0.42857142857142855,0.42105263157894735,0.46153846153846156,0.4444444444444444,0.5882352941176471,0.5133689839572193,0.3888888888888889,0.6041666666666666,0.5704225352112676,0.4473684210526316,0.6949152542372882,0.3048128342245989,0.06153846153846154,0.11428571428571428,28.335301062573787,0.6071428571428571,0.08256880733944955,0.014563106796116505,0.07633587786259542,0.007246376811594203,0.08022922636103152,0.011627906976744186,,0.009615384615384616,,0.07692307692307693,0.09900990099009901,0.05128205128205128,0.10588235294117647,0.021739130434782608,0.03225806451612903,0.6666666666666666,0.18716577540106952,0.6857142857142857,0.7741935483870968,0.375,0.3315508021390374,0.46774193548387094,0.4915254237288136,0.20689655172413793,0.17647058823529413,0.21212121212121213,0.21875,,0.0213903743315508,0.5,0.5,1.0,0.28342245989304815,0.41509433962264153,0.4230769230769231,0.5,0.16666666666666666,0.3333333333333333,,0.4444444444444444,0.25,,0.20833333333333334,0.9,0.041666666666666664,,0.25,0.5,0.4919786096256685,0.41509433962264153,0.49425133689839545,0.4795499999999999,0.48401875000000016,0.13106796116504854,0.17567567567567569,0.06910569105691057,0.33739837398373984,8.933846153846153,26.73859649122807,0.2742782152230971,,1.0,,1.0,2.0,6.0,,,3.0,1.0,,0.04838709677419355,0.05555555555555555,0.019417475728155338,0.025,0.05555555555555555,,0.017241379310344827,3.0,,,,,,1.0,2.0,2.0,0.017543859649122806,0.030303030303030304,0.018867924528301886,,True,,,,
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,30240.0,504,89,1008,1013,260.0,229.0,110,2021,59.0,81.0,11.0,16.0,20.0,28.0,28.0,87.0,5.0,15.0,2.0,7.0,,,4.0,16.0,,1.0,1.0,2.0,92.0,183.0,6.0,23,42.0,244,1054,14.0,22.0,,1.0,7.0,35.0,26.0,49.0,1.0,2.0,15.0,70.0,132.0,52.0,18.0,,,16.0,4.0,18.0,24.0,18.0,42.0,11.0,7.0,19.0,5.0,,102.0,15.0,24.0,34.0,58.0,99.0,39.0,138.0,6.0,15.0,11.0,4.0,7.0,2.0,4.0,17.0,1.0,3.0,24.0,5.0,30.0,45.0,2.0,6.0,49.0,,3.0,1.0,56.0,8.0,28.0,4.0,27.0,14.0,13.0,27.0,20.0,1.0,70.0,258.0,1.0,4.0,0.717391304347826,0.8048780487804879,1.0,0.2608695652173913,,0.5,0.2608695652173913,0.5027322404371585,0.6363636363636364,0.5306122448979592,0.49029126213592233,0.6086956521739131,0.5392156862745098,0.5304347826086957,0.625,0.5833333333333334,0.11165048543689321,0.09836065573770492,0.12345679012345678,22.47787610619469,0.2916666666666667,0.19795221843003413,0.08727272727272728,0.19653179190751446,0.07537688442211055,0.19742489270386265,0.08227848101265822,0.1518987341772152,0.06756756756756757,0.09803921568627451,0.1792452830188679,0.21678321678321677,0.18181818181818182,0.16666666666666666,0.2765957446808511,0.06666666666666667,0.7407407407407407,0.3932038834951456,0.7283950617283951,0.8309859154929577,0.7796610169491526,0.4223300970873786,0.3218390804597701,0.35443037974683544,0.6071428571428571,0.07281553398058252,0.3333333333333333,0.3333333333333333,0.6,0.03398058252427184,0.2857142857142857,0.2857142857142857,1.0,0.07766990291262135,0.25,0.25,1.0,0.6956521739130435,0.6875,0.18181818181818182,0.043478260869565216,,,0.5490196078431373,0.7142857142857143,,,0.0392156862745098,0.5,0.5048543689320388,0.25,0.5172992718446604,0.49511176470588225,0.5468127450980391,0.12389380530973451,0.13793103448275862,0.14344262295081966,0.28688524590163933,5.754098360655738,25.06086956521739,0.25793650793650796,,,20.0,7.0,1.0,4.0,2.0,,,,2.0,0.09195402298850575,0.25925925925925924,0.07947019867549669,,,,,2.0,,,,,,,,,,,,,True,,,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,6669.0,111,60,231,229,80.0,73.0,22,460,3.0,5.0,1.0,1.0,3.0,3.0,5.0,6.0,2.0,3.0,3.0,4.0,2.0,2.0,10.0,31.0,1.0,2.0,4.0,9.0,10.0,14.0,13.0,35,7.0,66,227,2.0,2.0,2.0,4.0,,10.0,5.0,5.0,6.0,11.0,4.0,32.0,8.0,12.0,39.0,,,31.0,10.0,2.0,9.0,1.0,10.0,1.0,,6.0,2.0,1.0,21.0,2.0,,16.0,16.0,35.0,2.0,37.0,,1.0,1.0,,6.0,1.0,3.0,3.0,,3.0,9.0,5.0,2.0,6.0,1.0,1.0,11.0,4.0,1.0,,8.0,1.0,2.0,2.0,,,,,,,32.0,80.0,,2.0,0.4,0.4444444444444444,1.0,0.37142857142857144,0.5,0.5454545454545454,0.37142857142857144,0.7142857142857143,1.0,1.0,0.6020408163265306,0.8333333333333334,0.875,0.6346153846153846,0.8333333333333334,0.8888888888888888,0.7142857142857143,0.14285714285714285,0.4,24.015748031496063,0.6666666666666666,0.2909090909090909,,0.32653061224489793,0.044444444444444446,0.3076923076923077,0.021739130434782608,,0.05263157894736842,,0.21052631578947367,0.30434782608695654,0.38461538461538464,0.32432432432432434,0.3333333333333333,,,0.10204081632653061,0.6,1.0,0.6666666666666666,0.12244897959183673,0.8333333333333334,0.8333333333333334,0.2,0.061224489795918366,0.6666666666666666,0.6666666666666666,0.5,0.08163265306122448,0.75,0.75,1.0,0.6326530612244898,0.3225806451612903,0.3225806451612903,1.0,0.16666666666666666,1.0,,0.3333333333333333,0.5,1.0,0.1875,1.0,0.125,1.0,0.5625,0.4444444444444444,0.8163265306122449,0.3225806451612903,0.517308163265306,0.5154666666666666,0.5147875000000001,0.06,0.13333333333333333,0.15151515151515152,0.48484848484848486,7.757142857142855,26.471428571428575,0.3463203463203463,1.0,2.0,2.0,3.0,,,1.0,1.0,,1.0,,,0.3333333333333333,,,0.3333333333333333,0.5,0.02857142857142857,2.0,,,,,1.0,,,,,,,,True,,,,
201577,1610612739,Robin Lopez,Robin Lopez,201577,CLE,6154.0,103,-32,205,204,63.0,79.0,21,409,9.0,11.0,4.0,4.0,,1.0,8.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,18.0,23.0,1.0,1,6.0,45,247,4.0,4.0,,,4.0,12.0,6.0,9.0,1.0,1.0,3.0,18.0,14.0,22.0,3.0,,,,,1.0,3.0,3.0,6.0,2.0,1.0,3.0,,,15.0,,9.0,1.0,2.0,3.0,9.0,12.0,1.0,1.0,1.0,,4.0,2.0,3.0,4.0,1.0,1.0,8.0,1.0,11.0,18.0,3.0,,8.0,,2.0,1.0,7.0,1.0,2.0,2.0,3.0,3.0,,3.0,2.0,,18.0,63.0,1.0,2.0,0.3888888888888889,0.4666666666666667,1.0,1.0,,1.0,1.0,0.782608695652174,1.0,0.6666666666666666,0.8125,1.0,0.75,0.8333333333333334,1.0,0.75,0.041666666666666664,0.043478260869565216,,15.217391304347828,0.5,0.03508771929824561,0.16981132075471697,0.029411764705882353,,0.03296703296703297,0.08653846153846154,0.16666666666666666,,,0.05263157894736842,,0.0625,0.05555555555555555,,0.25,0.6666666666666666,0.4583333333333333,0.8181818181818182,0.8181818181818182,0.3333333333333333,0.4583333333333333,0.7272727272727273,0.8,0.5,0.041666666666666664,1.0,1.0,,0.041666666666666664,1.0,1.0,1.0,,,,,1.0,1.0,,,,,0.1,,0.1,1.0,,,0.5,,0.4899104166666666,0.6462249999999999,0.38905500000000004,0.08,0.08333333333333333,0.26666666666666666,0.4,5.465217391304347,24.0,0.3073170731707317,,,6.0,,,1.0,,,,,,0.09090909090909091,,0.19047619047619047,0.14285714285714285,,,,1.0,,,,,,,,,,,,,True,,,,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,14915.0,249,6,482,503,115.0,98.0,53,985,13.0,21.0,1.0,4.0,3.0,3.0,4.0,8.0,,,4.0,16.0,,4.0,,3.0,,1.0,,,17.0,29.0,4.0,19,13.0,59,539,1.0,4.0,,2.0,2.0,4.0,3.0,3.0,,4.0,7.0,13.0,26.0,8.0,12.0,,,3.0,,2.0,9.0,1.0,10.0,,1.0,5.0,2.0,2.0,21.0,8.0,3.0,4.0,15.0,20.0,11.0,31.0,1.0,7.0,7.0,,3.0,,1.0,3.0,,2.0,6.0,1.0,11.0,24.0,3.0,,12.0,,1.0,1.0,14.0,4.0,9.0,,6.0,5.0,1.0,6.0,2.0,,13.0,114.0,,,0.7647058823529411,0.7647058823529411,1.0,0.21052631578947367,,,0.21052631578947367,0.5862068965517241,0.25,1.0,0.4791666666666667,0.16666666666666666,0.42857142857142855,0.5566037735849056,0.2857142857142857,0.65,0.3958333333333333,0.06896551724137931,,10.885608856088561,0.5,0.10204081632653061,0.023809523809523808,0.046511627906976744,0.0784313725490196,0.0815450643776824,0.04824561403508772,0.02,0.06666666666666667,0.1111111111111111,0.08771929824561403,0.08695652173913043,0.19047619047619047,0.05084745762711865,0.037037037037037035,0.043478260869565216,0.3333333333333333,0.4375,0.6190476190476191,0.6190476190476191,0.6923076923076923,0.16666666666666666,0.5,0.6666666666666666,1.0,,,,,0.3333333333333333,0.25,0.25,1.0,0.0625,,,,0.6666666666666666,0.25,1.0,0.16666666666666666,,,0.42857142857142855,1.0,0.5714285714285714,,,,0.8333333333333334,,0.5591885416666665,0.63955,0.5706285714285714,0.16981132075471697,0.2647058823529412,0.06779661016949153,0.22033898305084745,3.5,23.752631578947362,0.23858921161825727,,1.0,,1.0,,2.0,,,,,,0.25,0.0625,,0.08,0.16666666666666666,,,2.0,,,,,,,,,,,,,True,,,,
