EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,PtsAssisted2s,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,FtPoints,SecondChanceFG3A,PenaltyFtPoints,AtRimAssists,DefTwoPtRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFouls,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,Clear Path Fouls,HeaveMakes
1629660,1610612744,Ty Jerome,Ty Jerome,1629660,GSW,96.0,2,-2,4,3,4,3,7,3,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630237,1610612744,Anthony Lamb,Anthony Lamb,1630237,GSW,446.0,7,-5,17,16,17,16,33,14,17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,11.11111111111111,1.0,0.16666666666666666,0.09090909090909091,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.5805,0.5805,1.0,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,446.0,7,-5,17,16,17,16,33,14,17,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,4.0,2.0,3.0,4.0,,,,,,,,,,,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,16.666666666666668,,,,,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666,0.44963333333333333,0.44963333333333333,1.0,3.4666666666666663,1.0,1.0,4.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631116,1610612744,Patrick Baldwin Jr.,Patrick Baldwin Jr.,1631116,GSW,312.0,5,-3,13,11,13,11,24,8,13,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,7.142857142857142,,0.25,0.1111111111111111,0.5,,,,,,1.0,0.4908,0.4908,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631311,1610612744,Lester Quinones,Lester Quinones,1631311,GSW,446.0,7,-5,17,16,17,16,33,14,17,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,2.0,2.0,1.0,1.0,4.0,4.0,,,1.0,,,,,0.125,0.125,44.44444444444444,0.25,0.16666666666666666,0.18181818181818182,,,,,,,0.6666666666666666,0.48068333333333335,0.48068333333333335,1.0,4.9,,1.0,,,,,0.3333333333333333,,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,2.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,0.2,0.3333333333333333,0.5,0.3333333333333333,1.0,0.3333333333333333,0.5616,0.25,0.5,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629673,1610612744,Jordan Poole,Jordan Poole,1629673,GSW,134.0,2,-2,4,5,4,5,9,6,4,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630228,1610612744,Jonathan Kuminga,Jonathan Kuminga,1630228,GSW,350.0,6,-3,13,13,13,13,26,11,13,1.0,1.0,,,,,1.0,1.0,2.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,14.285714285714285,,,,,,,,,,,0.3721,0.3721,1.0,6.8,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,117454.0,1958,157,4034,4088,764,897,8122,4701,759,0.1893901834407536,481.0,187.0,262.0,36.0,44.0,242.0,383.0,578.0,44.0,59.0,106.0,160.0,176.0,486.0,760.0,19.0,14.0,45.0,8.0,125.0,225.0,104.0,0.6318537859007833,0.7457627118644068,0.6302083333333334,0.7457627118644068,0.6393805309734514,0.6973684210526315,10.780911062906725,0.4222222222222222,0.19555555555555557,0.230690537084399,0.19552238805970149,0.6822916666666666,0.7137404580152672,0.7695473251028807,0.7457627118644068,0.8181818181818182,0.6848958333333334,0.5401485677083332,0.5737966101694915,0.18339100346020762,3.45117493472585,49.0,105.0,324.0,0.6694214876033058,0.9473684210526315,0.6149732620320856,0.2734375,0.4666666666666667,0.5444444444444444,0.8571428571428571,1.0,,1.0,,1.0,95.0,207.0,30.0,526.0,0.0026041666666666665,0.0026041666666666665,,26.9,,,,94.0,,18.0,42.0,275.0,26.0,2.0,,2.0,123.0,155.0,77.0,0.26066350710900477,0.2618657937806874,0.1956521739130435,,,,0.5844215686274511,0.17420814479638008,0.1746031746031746,20.0,False,75.0,109.0,6.0,16.0,81.0,127.0,29.0,191.0,142.0,34.0,112.0,97.0,15.0,23.0,103.0,164.0,7.0,35.0,274.0,30.0,52.0,33.0,19.0,1.0,5.0,7.0,1.0,29.0,18.0,1.0,17.0,2.0,19.0,10.0,50.0,13.0,1.0,36.0,50.0,31.0,1.0,1.0,3.0,9.0,0.6377952755905512,0.6377952755905512,0.6366666666666667,0.08877284595300261,0.07251908396946564,0.14285714285714285,0.3645833333333333,0.07954545454545454,0.1902552204176334,0.09856459330143541,0.14001048767697954,0.21653543307086615,0.20935960591133004,0.1188118811881188,0.09580838323353294,0.10952380952380952,0.25316455696202533,0.26570048309178745,0.2803738317757009,0.62,0.041666666666666664,0.375,0.375,0.8333333333333334,0.8582677165354331,0.6880733944954128,0.10666666666666667,0.3304498269896194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,5882.0,98,-1,198,199,48,47,397,239,48,0.24242424242424243,37.0,6.0,9.0,1.0,3.0,11.0,16.0,36.0,2.0,5.0,7.0,6.0,5.0,10.0,22.0,1.0,1.0,4.0,,4.0,12.0,7.0,0.6875,0.4,0.68,0.5833333333333334,0.6923076923076923,0.5833333333333334,12.448132780082986,0.25,0.12195121951219512,0.0970873786407767,0.13333333333333333,0.36,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.72,0.56243,0.5591916666666666,0.19444444444444445,3.1624999999999996,5.0,7.0,16.0,0.7272727272727273,0.8888888888888888,0.6666666666666666,0.28,0.7142857142857143,0.7142857142857143,0.8,1.0,,9.0,1.0,1.0,2.0,4.0,2.0,10.0,0.36,0.04,,23.522222222222226,8.0,1.0,1.0,2.0,1.0,,,5.0,3.0,,,,4.0,3.0,2.0,0.08064516129032258,0.075,0.09090909090909091,0.32,0.125,0.16666666666666666,0.591875,0.07692307692307693,0.11764705882352941,3.0,False,2.0,4.0,,,4.0,7.0,2.0,13.0,4.0,,2.0,1.0,1.0,,5.0,7.0,,,12.0,2.0,3.0,,3.0,1.0,,,,2.0,2.0,,1.0,1.0,1.0,,4.0,2.0,,2.0,4.0,4.0,,,,,0.5714285714285714,0.6875,0.7222222222222222,,,,,,0.1590909090909091,0.08064516129032258,0.11320754716981132,0.16666666666666666,0.15789473684210525,0.15384615384615385,0.0851063829787234,0.06666666666666667,0.15384615384615385,,0.2,1.0,,,,,0.5,0.5,,0.3611111111111111,4.0,1.0,1.0,4.0,1.0,1.0,12.0,1.0,0.4444444444444444,1.0,1.0,0.4444444444444444,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628978,1610612744,Donte DiVincenzo,Donte DiVincenzo,1628978,GSW,113120.0,1885,119,3991,3988,861,1093,7979,4527,853,0.2157354046604861,433.0,57.0,90.0,21.0,28.0,84.0,160.0,670.0,26.0,41.0,145.0,66.0,135.0,244.0,323.0,60.0,47.0,112.0,20.0,52.0,133.0,143.0,0.525,0.6341463414634146,0.5730337078651685,0.5043859649122807,0.5929203539823009,0.5492424242424242,15.011086474501107,0.5357142857142857,0.1549942594718714,0.12903225806451613,0.16486902927580893,0.16853932584269662,0.6333333333333333,0.6867469879518072,0.24561403508771928,0.75,0.8689138576779026,0.5333257973733585,0.5167827433628319,0.21641791044776118,5.099999999999999,24.0,56.0,102.0,0.6071428571428571,0.68,0.5789473684210527,0.10486891385767791,0.42857142857142855,0.48,0.7083333333333334,283.0,55.0,374.0,73.0,282.0,141.0,249.0,40.0,606.0,0.700374531835206,0.5299625468164794,0.4824561403508772,26.044652406417114,91.0,5.0,18.0,58.0,30.0,30.0,90.0,101.0,52.0,4.0,7.0,4.0,113.0,71.0,26.0,0.10542797494780794,0.09558823529411764,0.12612612612612611,0.1704119850187266,0.08928571428571429,0.15789473684210525,0.5308706896551725,0.04864864864864865,0.14444444444444443,20.0,False,13.0,23.0,3.0,14.0,13.0,26.0,5.0,73.0,18.0,13.0,108.0,73.0,35.0,11.0,60.0,18.0,1.0,8.0,79.0,7.0,96.0,65.0,31.0,24.0,13.0,9.0,2.0,9.0,9.0,,9.0,34.0,6.0,10.0,10.0,4.0,,6.0,10.0,5.0,,,,9.0,0.5,0.6071428571428571,0.6186440677966102,0.08125,0.07777777777777778,0.10714285714285714,0.0784313725490196,0.010869565217391304,0.02278481012658228,0.058823529411764705,0.0430939226519337,0.023076923076923078,0.026737967914438502,0.01282051282051282,0.05896805896805897,0.05825242718446602,0.08015267175572519,0.18421052631578946,0.02527075812274368,0.5,0.026217228464419477,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.4107142857142857,0.5652173913043478,0.3076923076923077,0.10895522388059702,39.0,2.0,9.0,148.0,14.0,21.0,411.0,0.9256756756756757,0.39572192513368987,0.4666666666666667,0.2876712328767123,0.3967828418230563,0.42857142857142855,0.43820224719101125,0.9743589743589743,0.4,0.5,0.5,109.0,12.0,25.0,12.0,33.0,1.0,109.0,3.0,1.0,1.0,1.0,0.008021390374331552,0.02197802197802198,0.0035335689045936395,0.38515901060070673,0.38652482269503546,0.908256880733945,0.44642857142857145,0.48,0.9166666666666666,0.21818181818181817,0.38652482269503546,0.0026666666666666666,,,,,,,,,
