EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,Transition Take Fouls Drawn,BlockedCorner3,OffensiveGoaltends,on,HeaveMakes
204060,1610612749,Joe Ingles,Joe Ingles,204060,MIL,31011.0,517,-20,1094,1084,387,302,123.0,2178,6.0,10.0,1.0,3.0,4.0,4.0,4.0,7.0,,2.0,16.0,27.0,2.0,3.0,7.0,15.0,34.0,81.0,2.0,7.0,10.0,24.0,10.0,19,50.0,108.0,8.0,178,1327,1.0,3.0,4.0,10.0,,14.0,5.0,9.0,17.0,39.0,6.0,67.0,4.0,16.0,114.0,2.0,1.0,80.0,34.0,1.0,,55.0,31.0,86.0,24.0,7.0,29.0,15.0,11.0,203.0,4.0,7.0,,22.0,29.0,,51.0,11.0,62.0,2.0,13.0,8.0,5.0,23.0,6.0,19.0,10.0,1.0,4.0,1.0,1.0,33.0,4.0,13.0,20.0,37,,,1.0,4.0,14.0,,3.0,8.0,1.0,2.0,1.0,5.0,,,2.0,2.0,5.0,5.0,,,67.0,386,5.0,1.0,0.2,0.2222222222222222,0.76,0.46296296296296297,0.4,0.4358974358974359,0.4672897196261682,0.5263157894736842,0.3333333333333333,0.5555555555555556,0.6692913385826772,0.5384615384615384,0.6354166666666666,0.6846153846153846,0.5384615384615384,0.67,0.8503937007874016,,0.05263157894736842,,0.14285714285714285,,,,13.209076175040519,0.696969696969697,,,0.10139860139860139,0.03017241379310345,0.10945273631840796,0.015625,0.10472279260780287,0.022540983606557378,0.012987012987012988,0.038461538461538464,0.0392156862745098,0.02040816326530612,,0.08,0.11594202898550725,0.0958904109589041,0.10240963855421686,0.14285714285714285,0.031746031746031744,1.0,0.07874015748031496,0.6,0.6,0.16666666666666666,0.05511811023622047,0.5714285714285714,0.6666666666666666,0.25,0.015748031496062992,,,,0.2125984251968504,0.5925925925925926,0.5925925925925926,1.0,0.6377952755905512,0.41975308641975306,0.41975308641975306,0.6470588235294118,0.23076923076923078,0.3333333333333333,,0.23076923076923078,0.6666666666666666,1.0,0.5384615384615384,0.2857142857142857,0.5,0.08333333333333333,1.0,0.3125,0.4666666666666667,0.5,0.4166666666666667,0.9291338582677166,0.425,0.5429253968253968,0.5303388888888888,0.5429489361702128,0.023255813953488372,0.1,0.07865168539325842,0.37640449438202245,5.4631578947368435,26.1037037037037,0.3537477148080439,36.0,,,1.0,0.009174311926605505,,1.0,,,,,True,
1629670,1610612749,Jordan Nwora,Jordan Nwora,1629670,MIL,19850.0,331,-12,681,683,209,200,96.0,1364,11.0,20.0,2.0,4.0,3.0,7.0,9.0,21.0,1.0,14.0,7.0,16.0,2.0,5.0,1.0,5.0,19.0,44.0,2.0,6.0,4.0,11.0,21.0,55,26.0,60.0,23.0,143,783,2.0,6.0,4.0,11.0,5.0,21.0,5.0,17.0,5.0,16.0,7.0,32.0,28.0,14.0,78.0,4.0,,44.0,19.0,5.0,1.0,13.0,8.0,21.0,6.0,2.0,10.0,1.0,2.0,50.0,8.0,7.0,,22.0,16.0,4.0,42.0,15.0,57.0,4.0,7.0,4.0,3.0,11.0,2.0,6.0,10.0,1.0,5.0,1.0,5.0,21.0,2.0,7.0,16.0,19,,,1.0,,25.0,,3.0,28.0,5.0,15.0,1.0,4.0,1.0,1.0,2.0,2.0,5.0,3.0,,,32.0,209,,1.0,0.6666666666666666,0.7368421052631579,1.0,0.43333333333333335,0.36363636363636365,0.3125,0.43333333333333335,0.38181818181818183,0.3333333333333333,0.29411764705882354,0.5217391304347826,0.47058823529411764,0.3787878787878788,0.5674603174603174,0.5526315789473685,0.4444444444444444,0.5217391304347826,0.016666666666666666,0.09090909090909091,0.2,0.047619047619047616,,,0.022727272727272728,18.678526048284624,0.5238095238095238,0.2,,0.08743169398907104,0.04093567251461988,0.16417910447761194,0.050955414012738856,0.11987381703470032,0.04573170731707317,0.037037037037037035,0.028169014084507043,0.06521739130434782,0.058333333333333334,0.02702702702702703,0.06,0.10112359550561797,0.09090909090909091,0.17592592592592593,0.11538461538461539,0.06451612903225806,0.6,0.17391304347826086,0.55,0.6875,0.7272727272727273,0.1826086956521739,0.42857142857142855,0.45,0.5555555555555556,0.12173913043478261,0.07142857142857142,0.07142857142857142,1.0,0.1391304347826087,0.4375,0.4375,1.0,0.3826086956521739,0.4318181818181818,0.4418604651162791,1.0,0.23529411764705882,0.5,,0.29411764705882354,0.4,1.0,0.35294117647058826,0.3333333333333333,1.0,0.21212121212121213,0.42857142857142855,0.15151515151515152,0.2,0.3333333333333333,0.36363636363636365,0.6956521739130435,0.4318181818181818,0.5223104347826087,0.5291636363636363,0.5108378787878788,0.128,0.23076923076923078,0.14685314685314685,0.22377622377622378,8.676363636363636,25.65166666666666,0.3069016152716593,,,1.0,1.0,0.016666666666666666,,,2.0,,,,True,
201588,1610612749,George Hill,George Hill,201588,MIL,24879.0,415,19,850,842,290,243,107.0,1692,16.0,20.0,2.0,4.0,10.0,10.0,4.0,12.0,6.0,8.0,4.0,14.0,,1.0,,3.0,8.0,32.0,2.0,3.0,3.0,15.0,26.0,40,12.0,46.0,18.0,106,930,4.0,7.0,2.0,4.0,,14.0,14.0,19.0,3.0,18.0,16.0,53.0,22.0,30.0,33.0,2.0,3.0,29.0,8.0,4.0,,30.0,20.0,50.0,12.0,8.0,21.0,4.0,5.0,120.0,3.0,3.0,,16.0,12.0,1.0,29.0,6.0,35.0,1.0,10.0,8.0,2.0,7.0,4.0,6.0,11.0,5.0,1.0,,,18.0,3.0,3.0,15.0,25,1.0,,1.0,,27.0,,8.0,25.0,1.0,3.0,7.0,1.0,,,1.0,,1.0,,,,53.0,287,2.0,7.0,0.4230769230769231,0.44,0.9166666666666666,0.2608695652173913,0.5,0.16666666666666666,0.27906976744186046,0.65,0.5714285714285714,0.7368421052631579,0.5116279069767442,0.6363636363636364,0.5,0.5364583333333334,0.6363636363636364,0.5555555555555556,0.5348837209302325,,0.1,0.05,0.25,,,,11.764705882352942,0.3888888888888889,0.05,,0.049586776859504134,0.015151515151515152,0.08602150537634409,0.014084507042253521,0.06542056074766354,0.014598540145985401,0.015625,0.013157894736842105,0.017241379310344827,0.0189873417721519,,0.041666666666666664,0.035398230088495575,0.08771929824561403,0.0915032679738562,0.06060606060606061,0.02631578947368421,,0.23255813953488372,0.8,0.8421052631578947,0.4375,0.13953488372093023,0.3333333333333333,0.4444444444444444,0.5,0.09302325581395349,0.75,0.75,0.3333333333333333,0.16279069767441862,0.2857142857142857,0.2857142857142857,1.0,0.37209302325581395,0.25,0.25,0.875,0.36363636363636365,0.5,0.5,0.09090909090909091,,,0.2727272727272727,0.6666666666666666,1.0,0.2702702702702703,1.0,0.08108108108108109,,0.40540540540540543,0.2,0.7674418604651163,0.27586206896551724,0.5423295180722892,0.52391875,0.5360632352941178,0.0449438202247191,0.07142857142857142,0.1320754716981132,0.5,6.797499999999999,26.741304347826084,0.3411764705882353,3.0,,,1.0,0.02127659574468085,3.0,,,,,,True,
1630699,1610612749,MarJon Beauchamp,MarJon Beauchamp,1630699,MIL,18867.0,314,13,654,662,162,115,96.0,1316,15.0,25.0,4.0,9.0,5.0,5.0,2.0,7.0,5.0,8.0,9.0,30.0,,2.0,2.0,9.0,10.0,37.0,1.0,7.0,2.0,7.0,22.0,40,19.0,67.0,6.0,107,738,5.0,10.0,1.0,9.0,2.0,15.0,7.0,9.0,4.0,16.0,1.0,27.0,24.0,20.0,54.0,10.0,,37.0,10.0,5.0,1.0,3.0,8.0,11.0,5.0,3.0,3.0,,,30.0,12.0,12.0,1.0,14.0,11.0,1.0,26.0,25.0,51.0,2.0,9.0,4.0,5.0,7.0,,3.0,6.0,,4.0,1.0,3.0,13.0,1.0,7.0,21.0,33,1.0,,1.0,,7.0,,2.0,8.0,,4.0,,1.0,,,,1.0,1.0,1.0,,,27.0,162,1.0,,0.5454545454545454,0.7058823529411765,0.9473684210526315,0.2835820895522388,0.1111111111111111,0.25,0.2835820895522388,0.55,0.5,0.7777777777777778,0.4719626168224299,0.34210526315789475,0.52,0.481981981981982,0.35714285714285715,0.5192307692307693,0.6261682242990654,0.014925373134328358,0.125,0.16,0.14285714285714285,,0.03333333333333333,,16.12483745123537,0.5384615384615384,0.047619047619047616,0.045454545454545456,0.061452513966480445,0.07228915662650602,0.09859154929577464,0.07228915662650602,0.0778816199376947,0.07228915662650602,0.08196721311475409,0.06779661016949153,0.06521739130434782,0.09243697478991597,0.02127659574468085,0.08163265306122448,0.04819277108433735,0.06382978723404255,0.10714285714285714,0.06666666666666667,0.03333333333333333,1.0,0.2336448598130841,0.6,0.7142857142857143,0.6,0.06542056074766354,0.2857142857142857,0.3333333333333333,,0.07476635514018691,0.625,0.625,0.6,0.2803738317757009,0.3,0.3103448275862069,1.0,0.34579439252336447,0.2702702702702703,0.2702702702702703,0.9,0.47368421052631576,0.4444444444444444,,0.10526315789473684,,,0.3684210526315789,0.14285714285714285,1.0,0.2,1.0,0.36,0.2222222222222222,0.28,0.2857142857142857,0.8598130841121495,0.2702702702702703,0.5536032710280372,0.5757041666666667,0.5646960000000001,0.036036036036036036,0.09090909090909091,0.14018691588785046,0.2523364485981308,6.455,24.831343283582093,0.24770642201834864,3.0,,,,,,,,,,,True,
1631260,1610612749,AJ Green,AJ Green,1631260,MIL,7476.0,125,-13,264,263,62,77,35.0,527,,1.0,,1.0,,,,,2.0,5.0,2.0,6.0,,1.0,,,13.0,31.0,3.0,4.0,4.0,7.0,2.0,6,15.0,37.0,4.0,53,317,,1.0,3.0,5.0,,9.0,,1.0,4.0,7.0,1.0,13.0,2.0,2.0,42.0,,,31.0,13.0,,,5.0,6.0,11.0,5.0,1.0,1.0,3.0,1.0,28.0,,1.0,,5.0,6.0,,11.0,1.0,12.0,,3.0,1.0,2.0,1.0,,,2.0,1.0,1.0,1.0,,3.0,,,8.0,14,,,,,3.0,1.0,1.0,4.0,,1.0,,,,,,,,,,,13.0,62,3.0,,0.5,0.5,0.9333333333333333,0.40540540540540543,0.6,0.5714285714285714,0.40540540540540543,0.3333333333333333,,,0.5697674418604651,0.75,0.75,0.5795454545454546,0.75,0.75,0.8604651162790697,,,,,,,,15.40983606557377,0.3333333333333333,,,0.09090909090909091,0.017543859649122806,0.08333333333333333,,0.0873015873015873,0.007518796992481203,,,0.07142857142857142,,,0.12,0.10344827586206896,,0.08695652173913043,0.07142857142857142,,,0.023255813953488372,,,,,,,,0.11627906976744186,0.4,0.4,0.5,0.13953488372093023,0.3333333333333333,0.3333333333333333,1.0,0.7209302325581395,0.41935483870967744,0.41935483870967744,0.9230769230769231,0.16666666666666666,,,0.16666666666666666,,,0.6666666666666666,0.75,0.6666666666666666,,,,,0.875,0.5714285714285714,0.8837209302325582,0.41935483870967744,0.5148093023255815,0.652875,0.49570625000000007,0.022727272727272728,0.14285714285714285,0.16981132075471697,0.24528301886792453,15.050000000000002,26.154054054054058,0.23484848484848486,3.0,,,,,2.0,,,,,,True,
201609,1610612749,Goran Dragic,Goran Dragic,201609,MIL,1110.0,18,-5,43,44,24,22,3.0,87,,1.0,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,2,,1.0,2.0,2,62,,1.0,,,2.0,2.0,,2.0,,,,,,,,,,1.0,,1.0,,2.0,3.0,5.0,2.0,1.0,1.0,,1.0,13.0,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,1.0,1,,,,,2.0,,1.0,2.0,,1.0,,,,,,,,,,,,24,,,,,,,,,,,,,,,,0.25,0.5,,0.3333333333333333,,0.5,,,1.0,,,10.638297872340425,1.0,,,0.14285714285714285,,,,0.07692307692307693,,,,,,,,0.2,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.5,,,,,,0.6666666666666666,,0.44670000000000004,0.2193,0.40035,0.25,0.3333333333333333,1.0,,11.5,28.4,0.5581395348837209,,,,,,,,,,,,True,
202083,1610612749,Wesley Matthews,Wesley Matthews,202083,MIL,19697.0,328,36,687,692,335,217,82.0,1379,6.0,8.0,1.0,2.0,3.0,4.0,2.0,4.0,,,5.0,18.0,,1.0,3.0,10.0,13.0,31.0,1.0,3.0,7.0,16.0,8.0,12,18.0,49.0,5.0,75,775,2.0,3.0,1.0,4.0,1.0,8.0,4.0,7.0,10.0,26.0,1.0,39.0,12.0,4.0,51.0,4.0,,31.0,13.0,,,8.0,8.0,16.0,4.0,4.0,4.0,,4.0,40.0,6.0,6.0,,8.0,11.0,1.0,20.0,12.0,32.0,1.0,9.0,4.0,5.0,4.0,1.0,2.0,3.0,,2.0,1.0,,7.0,1.0,4.0,14.0,32,,,1.0,1.0,11.0,2.0,5.0,6.0,,2.0,1.0,6.0,,,1.0,3.0,6.0,3.0,,,39.0,335,6.0,1.0,0.75,1.0,0.9444444444444444,0.3673469387755102,0.25,0.38461538461538464,0.3673469387755102,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.5737704918032787,0.5,0.5757575757575758,0.5859375,0.5,0.5735294117647058,0.8032786885245902,,,,,,,,9.090909090909092,0.5714285714285714,0.045454545454545456,,0.060109289617486336,0.03896103896103896,0.05970149253731343,0.03773584905660377,0.05993690851735016,0.038338658146964855,0.06382978723404255,0.03278688524590164,0.021739130434782608,0.045454545454545456,0.02040816326530612,0.022727272727272728,0.08888888888888889,0.04081632653061224,0.06306306306306306,0.043478260869565216,0.03125,0.5,0.13114754098360656,0.75,0.75,0.8333333333333334,0.06557377049180328,0.5,0.5,0.5,,,,,0.29508196721311475,0.2777777777777778,0.2777777777777778,1.0,0.5081967213114754,0.41935483870967744,0.41935483870967744,0.9230769230769231,0.2857142857142857,0.5,,0.14285714285714285,,,0.42857142857142855,0.3333333333333333,1.0,0.12121212121212122,0.75,0.30303030303030304,0.3,0.48484848484848486,0.4375,0.9344262295081968,0.41935483870967744,0.5397639344262294,0.5166333333333334,0.5183287878787879,0.031746031746031744,0.14285714285714285,0.10666666666666667,0.52,4.45,25.587755102040816,0.487627365356623,3.0,,,,,,2.0,,,,,True,
1629623,1610612749,Lindell Wigginton,Lindell Wigginton,1629623,MIL,369.0,6,-1,14,13,3,2,,27,,,,,,,,1.0,,,,,,,,,,,,,,,,1,,,2.0,2,17,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,1,,,,,2.0,,,2.0,,1.0,,,,,,,,,,,,3,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,21.428571428571427,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3503,,,0.5,0.5,,,4.0,,0.21428571428571427,,,,,,,,,,,,True,
1630572,1610612749,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,MIL,3525.0,59,17,118,115,45,23,16.0,233,2.0,6.0,,1.0,1.0,4.0,1.0,2.0,,,,,,,,,2.0,6.0,,,,4.0,3.0,8,2.0,6.0,3.0,15,105,,2.0,,,2.0,2.0,1.0,5.0,,4.0,3.0,5.0,4.0,2.0,6.0,,,6.0,2.0,1.0,,1.0,2.0,3.0,2.0,,,1.0,,8.0,2.0,2.0,,5.0,5.0,,10.0,4.0,14.0,1.0,2.0,,2.0,1.0,1.0,,3.0,,1.0,,1.0,4.0,,1.0,1.0,5,1.0,1.0,,,5.0,2.0,1.0,6.0,,1.0,2.0,1.0,,,,1.0,1.0,1.0,,,5.0,45,1.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,0.3333333333333333,0.375,,0.2,0.42857142857142855,,0.1111111111111111,0.4411764705882353,0.3333333333333333,0.20833333333333334,0.42857142857142855,,0.125,0.16666666666666666,,,,,15.217391304347828,0.25,,,0.16666666666666666,0.07407407407407407,0.19230769230769232,0.06060606060606061,0.17857142857142858,0.06666666666666667,0.1,,0.1111111111111111,0.04,0.125,0.2,0.26666666666666666,,0.17391304347826086,0.3333333333333333,0.125,1.0,0.42857142857142855,0.3333333333333333,0.4,1.0,0.14285714285714285,0.5,0.5,,,,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,,,,0.4444444444444444,0.25,,,0.4444444444444444,,0.8571428571428571,0.3333333333333333,0.5398,0.6211,0.516511111111111,0.06666666666666667,0.1111111111111111,0.13333333333333333,0.3333333333333333,3.7249999999999996,27.266666666666666,0.3813559322033898,,,,,,,,,,,,True,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,1548.0,26,-25,59,58,9,24,3.0,117,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1,,,,2,81,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,,2.0,2,,,,,,,,,,,,,,,,,,,,,2.0,8,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,3.2258064516129035,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.4307,,0.4307,,,,1.0,3.9,,0.15254237288135594,,,,,,,,,,,,True,
203086,1610612749,Meyers Leonard,Meyers Leonard,203086,MIL,2280.0,38,-16,77,83,16,11,5.0,160,1.0,2.0,,1.0,1.0,1.0,2.0,2.0,,,,,,,,,4.0,7.0,,,2.0,2.0,3.0,4,4.0,7.0,,18,106,,1.0,,,,,1.0,1.0,2.0,2.0,,8.0,6.0,,12.0,,,7.0,4.0,1.0,,,,,,,,,,,2.0,1.0,,2.0,1.0,,3.0,3.0,6.0,,,,,,,,,,,,,,,,4.0,6,,2.0,,,2.0,,,,,,,,,,,,,,,,8.0,16,,,1.0,1.0,1.0,0.5714285714285714,,1.0,0.5714285714285714,0.75,,1.0,0.8181818181818182,,1.3333333333333333,0.8181818181818182,,1.3333333333333333,0.6363636363636364,,0.25,0.5,,,,,13.095238095238095,,,,0.07692307692307693,0.05555555555555555,0.11764705882352941,0.1111111111111111,0.1,0.08333333333333333,,0.1,,0.07142857142857142,0.25,,0.125,,0.14285714285714285,,,,0.18181818181818182,0.5,1.0,1.0,0.18181818181818182,1.0,1.0,1.0,,,,,,,,,0.6363636363636364,0.5714285714285714,0.5714285714285714,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,,,0.6666666666666666,1.0,0.8181818181818182,0.5714285714285714,0.5089136363636364,,0.5243666666666668,,,,0.4444444444444444,3.675,27.471428571428568,0.2077922077922078,,,,,,,,,,,,True,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,53253.0,888,161,1868,1865,359,314,206.0,3733,27.0,46.0,5.0,10.0,2.0,4.0,4.0,11.0,1.0,2.0,26.0,69.0,2.0,3.0,5.0,11.0,49.0,139.0,5.0,14.0,6.0,26.0,32.0,59,75.0,208.0,12.0,301,2048,5.0,11.0,7.0,17.0,,31.0,4.0,6.0,11.0,37.0,2.0,43.0,46.0,18.0,222.0,4.0,,139.0,49.0,5.0,1.0,22.0,24.0,46.0,18.0,6.0,13.0,6.0,3.0,116.0,15.0,13.0,2.0,74.0,81.0,8.0,163.0,30.0,193.0,4.0,26.0,19.0,7.0,11.0,4.0,8.0,8.0,1.0,3.0,1.0,,19.0,4.0,6.0,31.0,39,,2.0,2.0,,27.0,3.0,6.0,20.0,2.0,9.0,2.0,3.0,5.0,4.0,1.0,1.0,8.0,3.0,,,43.0,357,,2.0,0.71875,0.7666666666666667,0.9866666666666667,0.3605769230769231,0.4117647058823529,0.2972972972972973,0.3605769230769231,0.5423728813559322,0.45454545454545453,0.6666666666666666,0.5411985018726592,0.5535714285714286,0.47674418604651164,0.5452898550724637,0.5535714285714286,0.4777777777777778,0.7790262172284644,0.004807692307692308,0.0847457627118644,0.06521739130434782,0.18181818181818182,,,0.007194244604316547,14.061010486177311,0.5789473684210527,0.17391304347826086,0.03076923076923077,0.15254237288135594,0.037463976945244955,0.18407960199004975,0.030612244897959183,0.16613076098606644,0.03345280764635603,0.050359712230215826,,0.08571428571428572,0.03494623655913978,0.01694915254237288,0.0958904109589041,0.16455696202531644,0.1891891891891892,0.184375,0.18292682926829268,0.025974025974025976,0.375,0.17228464419475656,0.5869565217391305,0.627906976744186,0.7407407407407407,0.04119850187265917,0.36363636363636365,0.4444444444444444,0.75,0.00749063670411985,0.5,0.5,,0.25842696629213485,0.37681159420289856,0.37681159420289856,0.9615384615384616,0.5205992509363296,0.35251798561151076,0.35507246376811596,1.0,0.35714285714285715,0.5,0.2,0.10714285714285714,0.6666666666666666,1.0,0.5,0.35714285714285715,1.0,0.09302325581395349,0.5,0.2558139534883721,0.45454545454545453,0.6046511627906976,0.23076923076923078,0.951310861423221,0.35251798561151076,0.553283895131086,0.5502500000000001,0.5221232558139534,0.032846715328467155,0.13636363636363635,0.10299003322259136,0.14285714285714285,3.1491525423728812,25.54086538461538,0.19218415417558887,3.0,,,,,,1.0,,,1.0,,False,
