EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,OffThreePtRebounds,LostBallSteals,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3pt And 1 Free Throw Trips,HeaveMakes,BlockedLongMidRange,Clear Path Fouls,Transition Take Fouls,on
1626156,1610612747,D'Angelo Russell,D'Angelo Russell,1626156,LAL,8762.0,146,68,313,311,52,41,41,624,6.0,9.0,1.0,1.0,2.0,3.0,5.0,8.0,2.0,6.0,4.0,5.0,1.0,2.0,10.0,24,1.0,2.0,1.0,2.0,13.0,23,14.0,29,6.0,74.0,329,1.0,1.0,2.0,4.0,8.0,4.0,6.0,1.0,2.0,1.0,12.0,8.0,18.0,36.0,6.0,2.0,24,10.0,1.0,17.0,4.0,21,2.0,2.0,10.0,4.0,3.0,46,1.0,4,8,1.0,13,1,14,1.0,3.0,3.0,7.0,3.0,7.0,6.0,1.0,1.0,13.0,2,8,1.0,8.0,1.0,8.0,4.0,12.0,51,0.3076923076923077,0.3333333333333333,0.8571428571428571,0.4827586206896552,0.5,0.5,0.4827586206896552,0.5652173913043478,1.0,0.6666666666666666,0.6538461538461539,0.8,0.6875,0.6607142857142857,0.8,0.6666666666666666,0.5576923076923077,0.043478260869565216,0.1111111111111111,19.273743016759777,0.5384615384615384,0.2,0.09876543209876543,0.012987012987012988,0.05128205128205128,0.07547169811320754,0.007874015748031496,0.03571428571428571,0.10344827586206896,0.125,0.05,0.037037037037037035,0.08333333333333333,0.041666666666666664,0.17307692307692307,0.6666666666666666,0.75,0.3333333333333333,0.15384615384615385,0.625,0.625,0.4,0.11538461538461539,0.3333333333333333,0.3333333333333333,0.09615384615384616,0.8,0.8,1.0,0.46153846153846156,0.4166666666666667,0.4166666666666667,0.8,0.2,1.0,0.4,0.5,1.0,0.4,0.5,1.0,0.375,0.6666666666666666,0.25,0.5,0.7307692307692307,0.4166666666666667,0.5338740384615385,0.587275,0.5328937499999999,0.07142857142857142,0.14814814814814814,0.10810810810810811,0.16216216216216217,8.213043478260868,25.127586206896552,0.16613418530351437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627736,1610612747,Malik Beasley,Malik Beasley,1627736,LAL,7809.0,130,16,272,268,71,35,27,540,3.0,4.0,,1.0,1.0,1.0,2.0,6.0,1.0,2.0,4.0,10.0,,,11.0,29,,3.0,4.0,10.0,6.0,12,15.0,39,2.0,59.0,296,1.0,3.0,,3.0,3.0,1.0,2.0,5.0,12.0,,17.0,10.0,2.0,45.0,,,28,11.0,,4.0,4.0,8,3.0,1.0,3.0,1.0,,20,1.0,5,6,1.0,12,2,14,,6.0,5.0,2.0,2.0,2.0,2.0,,,4.0,5,10,1.0,4.0,,7.0,3.0,17.0,70,0.8333333333333334,0.8333333333333334,1.0,0.38461538461538464,,0.4166666666666667,0.39473684210526316,0.5,0.3333333333333333,0.5,0.5588235294117647,0.16666666666666666,0.6071428571428571,0.5462962962962963,0.21428571428571427,0.5666666666666667,0.7647058823529411,,,18.77022653721683,0.5,0.2,0.08695652173913043,0.01694915254237288,0.07936507936507936,0.08333333333333333,0.01694915254237288,0.047619047619047616,0.04,0.16129032258064516,,0.09259259259259259,,,0.0784313725490196,0.75,0.75,0.6666666666666666,0.11764705882352941,0.3333333333333333,0.3333333333333333,1.0,0.0392156862745098,0.5,0.5,0.19607843137254902,0.4,0.4444444444444444,1.0,0.5686274509803921,0.3793103448275862,0.4074074074074074,1.0,0.16666666666666666,,,,,0.5,,,0.07142857142857142,1.0,0.7142857142857143,0.4,0.8431372549019608,0.39285714285714285,0.541179,0.49792,0.5363192307692307,0.05660377358490566,0.21428571428571427,0.05084745762711865,0.288135593220339,8.975000000000001,25.928205128205125,0.2610294117647059,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07692307692307693,0.1,0.06896551724137931,0.01694915254237288,0.022222222222222223,1.0,1.0,0.14285714285714285,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628972,1610612747,Troy Brown Jr.,Troy Brown Jr.,1628972,LAL,43269.0,721,82,1479,1471,295,278,163,2950,32.0,45.0,2.0,3.0,4.0,6.0,5.0,17.0,3.0,10.0,19.0,50.0,,2.0,21.0,57,1.0,4.0,4.0,14.0,40.0,72,40.0,107,7.0,207.0,1681,4.0,8.0,1.0,6.0,11.0,4.0,10.0,8.0,27.0,,32.0,54.0,26.0,117.0,3.0,2.0,57,21.0,13.0,16.0,20.0,36,16.0,4.0,12.0,2.0,2.0,92,10.0,45,35,11.0,91,24,115,2.0,24.0,17.0,7.0,2.0,6.0,7.0,2.0,,14.0,22,45,3.0,14.0,4.0,7.0,4.0,32.0,288,0.675,0.6923076923076923,0.975,0.37383177570093457,0.16666666666666666,0.2962962962962963,0.37383177570093457,0.5555555555555556,0.5,0.4,0.5586592178770949,0.39285714285714285,0.43243243243243246,0.5686813186813187,0.39285714285714285,0.43243243243243246,0.5977653631284916,0.18055555555555555,0.17777777777777778,11.743559017375674,0.5,0.2619047619047619,0.09915014164305949,0.02702702702702703,0.13157894736842105,0.11510791366906475,0.03134328358208955,0.019867549668874173,0.11023622047244094,0.0718562874251497,0.15254237288135594,0.12546125461254612,0.15492957746478872,0.02564102564102564,0.25139664804469275,0.7111111111111111,0.8648648648648649,0.78125,0.09497206703910614,0.29411764705882354,0.38461538461538464,0.2,0.055865921787709494,0.3,0.3333333333333333,0.27932960893854747,0.38,0.3958333333333333,1.0,0.31843575418994413,0.3684210526315789,0.3684210526315789,0.9523809523809523,0.21428571428571427,0.6666666666666666,0.14285714285714285,,,0.2857142857142857,0.25,1.0,0.16216216216216217,0.6666666666666666,0.3783783783783784,0.2857142857142857,0.8491620111731844,0.3684210526315789,0.5367360335195531,0.47927222222222216,0.48846486486486496,0.02197802197802198,0.05333333333333334,0.05314009661835749,0.15458937198067632,5.545833333333332,24.9214953271028,0.19945909398242057,4.0,13.0,,,2.0,11.0,7.0,1.0,,5.0,4.0,5.0,1.0,,0.018691588785046728,0.04,,0.03666666666666667,0.04265402843601896,0.2,0.3333333333333333,0.35135135135135137,0.3076923076923077,3.0,1.0,2.0,2.0,4.0,1.0,1.0,4.0,1.0,1.0,3.0,0.23529411764705882,0.1,0.07142857142857142,0.02097902097902098,0.05263157894736842,0.02247191011235955,0.5,,,,,,,,,,,,,,,,,True
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,53046.0,884,125,1872,1857,465,335,212,3729,147.0,196.0,49.0,64.0,37.0,51.0,60.0,128.0,19.0,54.0,3.0,9.0,,,7.0,32,,2.0,1.0,9.0,226.0,378,10.0,41,134.0,616.0,2050,54.0,77.0,,2.0,142.0,58.0,89.0,2.0,11.0,39.0,161.0,290.0,162.0,30.0,,80.0,32,7.0,24.0,41.0,34.0,75,29.0,5.0,36.0,2.0,3.0,184,59.0,90,117,11.0,218,83,301,11.0,29.0,22.0,20.0,5.0,9.0,23.0,4.0,4.0,43.0,42,69,5.0,134.0,1.0,175.0,80.0,161.0,459,0.6415929203539823,0.7795698924731183,1.0,0.24390243902439024,,0.18181818181818182,0.24390243902439024,0.5978835978835979,0.7012987012987013,0.651685393258427,0.5751789976133651,0.6835443037974683,0.61,0.6206896551724138,0.7395833333333334,0.6338582677165354,0.09785202863961814,0.06349206349206349,0.05612244897959184,25.29495044832468,0.46511627906976744,0.3548387096774194,0.26057906458797325,0.1191919191919192,0.2107728337236534,0.2363013698630137,0.09799291617473435,0.12807881773399016,0.24305555555555555,0.24019607843137256,0.32673267326732675,0.22424242424242424,0.16494845360824742,0.07006369426751592,0.4677804295942721,0.75,0.7945945945945946,0.6326530612244898,0.3054892601431981,0.46875,0.5128205128205128,0.6666666666666666,0.1288782816229117,0.35185185185185186,0.36538461538461536,0.021479713603818614,0.3333333333333333,0.3333333333333333,1.0,0.07637231503579953,0.21875,0.21875,1.0,0.810126582278481,0.765625,,,,0.02531645569620253,,,0.51,0.7254901960784313,0.09,0.1111111111111111,0.5656324582338902,0.21875,0.5271202863961814,0.5990000000000001,0.5260254999999999,0.16701461377870563,0.182648401826484,0.2305194805194805,0.26136363636363635,5.997619047619046,25.785365853658533,0.2483974358974359,1.0,2.0,34.0,,,24.0,7.0,20.0,14.0,45.0,19.0,48.0,34.0,14.0,,,,0.06818181818181818,0.06349206349206349,0.7083333333333334,0.631578947368421,0.02,0.5,,11.0,1.0,3.0,9.0,3.0,1.0,10.0,26.0,4.0,5.0,0.0859375,0.037037037037037035,,0.13513513513513514,0.07476635514018691,0.08,0.14285714285714285,3.0,5.0,3.0,2.0,1.0,3.0,3.0,,,,,,,,,,True
2544,1610612747,LeBron James,LeBron James,2544,LAL,116578.0,1943,215,4082,4067,852,716,422,8149,342.0,458.0,44.0,61.0,69.0,89.0,81.0,218.0,64.0,165.0,11.0,33.0,4.0,6.0,109.0,340,4.0,20.0,15.0,68.0,487.0,841,120.0,373,249.0,1583.0,4622,54.0,95.0,8.0,26.0,150.0,93.0,159.0,16.0,72.0,70.0,304.0,386.0,588.0,228.0,132.0,50.0,340,109.0,46.0,253.0,120.0,373,64.0,56.0,184.0,54.0,15.0,866,50.0,171,192,28.0,391,65,456,19.0,50.0,33.0,113.0,22.0,84.0,64.0,7.0,6.0,177.0,37,88,7.0,272.0,1.0,325.0,167.0,299.0,838,0.39630390143737165,0.41774891774891776,0.6333333333333333,0.32171581769436997,0.3076923076923077,0.2222222222222222,0.32171581769436997,0.5790725326991677,0.5684210526315789,0.5849056603773585,0.5494233937397035,0.5454545454545454,0.5064935064935064,0.5875558867362146,0.5859375,0.5571955719557196,0.30724876441515653,0.054696789536266346,0.05458515283842795,33.151104307894165,0.6384180790960452,0.3010752688172043,0.19393939393939394,0.05159958720330237,0.18406889128094725,0.18916102136529442,0.03653738055087127,0.0391644908616188,0.20058997050147492,0.2,0.1683673469387755,0.18344827586206897,0.18627450980392157,0.03467153284671533,0.3772652388797364,0.7467248908296943,0.789838337182448,0.4853801169590643,0.17957166392092258,0.37155963302752293,0.40703517587939697,0.12345679012345678,0.13591433278418452,0.3878787878787879,0.39263803680981596,0.027182866556836903,0.3333333333333333,0.3333333333333333,0.8181818181818182,0.2800658978583196,0.3205882352941177,0.3215339233038348,0.6146788990825688,0.5041322314049587,0.7213114754098361,0.049586776859504134,0.6666666666666666,0.75,0.1652892561983471,0.2,0.75,0.3852813852813853,0.7752808988764045,0.2943722943722944,0.22058823529411764,0.6845140032948929,0.3205882352941177,0.5279351317957165,0.5342322222222223,0.5164677489177488,0.12773998488284202,0.17616033755274263,0.09475679090334807,0.19204042956411876,6.697027348394767,26.41876675603217,0.20872121509064184,1.0,4.0,18.0,,1.0,15.0,17.0,60.0,19.0,31.0,18.0,31.0,18.0,13.0,0.002680965147453083,,0.0029411764705882353,0.018518518518518517,0.01721170395869191,0.5806451612903226,0.265625,0.017316017316017316,0.25,,29.0,1.0,5.0,32.0,15.0,8.0,8.0,13.0,,4.0,0.0871559633027523,0.012121212121212121,,0.08446866485013624,0.0182648401826484,0.021834061135371178,0.3181818181818182,12.0,10.0,,,,6.0,,3.0,2.0,0.005333333333333333,,,,,,,True
1629020,1610612747,Jarred Vanderbilt,Jarred Vanderbilt,1629020,LAL,9812.0,164,41,341,341,43,34,41,682,15.0,24.0,4.0,5.0,1.0,2.0,1.0,2.0,,,7.0,11.0,,1.0,,1,,,,,16.0,26,7.0,12,3.0,56.0,381,4.0,5.0,,1.0,9.0,1.0,2.0,1.0,1.0,,5.0,22.0,10.0,21.0,,6.0,1,,4.0,6.0,3.0,9,2.0,1.0,4.0,,2.0,21,10.0,25,10,1.0,36,15,51,1.0,8.0,7.0,3.0,,,1.0,,,4.0,8,12,,9.0,4.0,4.0,2.0,5.0,43,0.6875,0.8461538461538461,1.0,0.5833333333333334,,1.0,0.5833333333333334,0.6153846153846154,0.8,0.5,0.6973684210526315,0.6666666666666666,0.8333333333333334,0.7,0.6428571428571429,0.8333333333333334,0.3157894736842105,0.15384615384615385,0.16666666666666666,11.253196930946292,0.75,0.25,0.10989010989010989,0.11363636363636363,0.3246753246753247,0.20833333333333334,0.0958904109589041,0.10714285714285714,0.13513513513513514,0.05714285714285714,0.15789473684210525,0.3392857142857143,0.2857142857142857,0.09090909090909091,0.631578947368421,0.625,0.75,0.6666666666666666,0.05263157894736842,0.5,0.5,1.0,,,,0.2894736842105263,0.6363636363636364,0.6363636363636364,1.0,0.02631578947368421,,,,0.8333333333333334,0.8,0.16666666666666666,,,,,,0.6666666666666666,0.5,,,0.9473684210526315,,0.6008144736842105,0.615,0.6526,0.05,0.07142857142857142,0.16071428571428573,0.08928571428571429,2.0384615384615383,23.224999999999998,0.12609970674486803,1.0,1.0,1.0,,,4.0,1.0,,,1.0,,1.0,,,,,,0.06896551724137931,0.09090909090909091,,,0.3333333333333333,1.0,1.0,3.0,,,1.0,,,2.0,1.0,,1.0,,,0.09090909090909091,0.15625,0.07142857142857142,,0.25,,,,,,,,,,,1.0,,,,,,True
1629060,1610612747,Rui Hachimura,Rui Hachimura,1629060,LAL,12333.0,206,83,433,427,98,63,47,860,21.0,31.0,3.0,6.0,6.0,10.0,6.0,10.0,5.0,7.0,2.0,7.0,1.0,2.0,3.0,10,,,,1.0,32.0,48,5.0,17,11.0,90.0,424,3.0,8.0,1.0,2.0,10.0,7.0,12.0,1.0,2.0,2.0,19.0,50.0,14.0,15.0,,4.0,10,3.0,5.0,4.0,4.0,8,3.0,1.0,3.0,,1.0,20,4.0,19,18,1.0,38,15,53,4.0,1.0,1.0,1.0,,1.0,5.0,1.0,,6.0,5,8,,10.0,,16.0,7.0,19.0,97,0.78125,0.8333333333333334,1.0,0.29411764705882354,0.5,0.5,0.29411764705882354,0.6666666666666666,0.375,0.5833333333333334,0.6076923076923076,0.45,0.6071428571428571,0.6164383561643836,0.45454545454545453,0.6333333333333333,0.26153846153846155,0.10416666666666667,0.12903225806451613,16.056910569105693,0.16666666666666666,0.2,0.13636363636363635,0.04040404040404041,0.168141592920354,0.1510204081632653,0.07446808510638298,0.05128205128205128,0.06666666666666667,0.17647058823529413,0.15789473684210525,0.17777777777777778,0.13043478260869565,0.17391304347826086,0.47692307692307695,0.6774193548387096,0.7777777777777778,0.7619047619047619,0.15384615384615385,0.6,0.6666666666666666,0.8333333333333334,0.1076923076923077,0.7142857142857143,0.7142857142857143,0.1076923076923077,0.2857142857142857,0.2857142857142857,1.0,0.15384615384615385,0.3,0.3,1.0,0.6,0.5,0.2,0.5,1.0,,,,0.7142857142857143,0.6,0.07142857142857142,,0.7384615384615385,0.3,0.560456153846154,0.5435,0.5996178571428572,0.09722222222222222,0.12727272727272726,0.1111111111111111,0.2111111111111111,5.6937500000000005,24.6235294117647,0.22632794457274827,1.0,1.0,1.0,,,10.0,,,1.0,5.0,5.0,5.0,5.0,1.0,,,,0.11235955056179775,0.08695652173913043,1.0,0.8,0.07142857142857142,1.0,1.0,,,1.0,1.0,1.0,,,,,,0.1,,0.07142857142857142,0.05263157894736842,,0.2,,2.0,,,,,,,,,,1.0,,,,,,True
1629117,1610612747,Wenyen Gabriel,Wenyen Gabriel,1629117,LAL,18799.0,313,45,648,662,115,119,74,1310,41.0,56.0,13.0,20.0,7.0,10.0,9.0,13.0,,,2.0,7.0,,,1.0,5,,,,1.0,50.0,69,3.0,12,14.0,123.0,745,14.0,21.0,,,29.0,7.0,11.0,,1.0,5.0,19.0,70.0,30.0,9.0,,22.0,4,1.0,6.0,8.0,5.0,13,4.0,1.0,6.0,2.0,,31,19.0,15,29,1.0,45,29,74,3.0,9.0,6.0,3.0,1.0,2.0,5.0,,1.0,8.0,38,54,6.0,31.0,,23.0,15.0,19.0,114,0.7,0.8974358974358975,1.0,0.25,,,0.2727272727272727,0.7246376811594203,0.6666666666666666,0.6363636363636364,0.6728395061728395,0.6666666666666666,0.5833333333333334,0.6988636363636364,0.6904761904761905,0.6785714285714286,0.14814814814814814,0.08695652173913043,0.08928571428571429,13.096862210095498,0.375,0.07142857142857142,0.16292134831460675,0.12418300653594772,0.11029411764705882,0.14012738853503184,0.1,0.14285714285714285,0.17647058823529413,0.16049382716049382,0.13793103448275862,0.11403508771929824,0.09090909090909091,0.14285714285714285,0.691358024691358,0.7321428571428571,0.803921568627451,0.6341463414634146,0.16049382716049382,0.6923076923076923,0.75,1.0,,,,0.08641975308641975,0.2857142857142857,0.2857142857142857,1.0,0.06172839506172839,0.2,0.2,1.0,0.9523809523809523,0.65,,,,,,,0.8333333333333334,0.7,0.08333333333333333,,0.8395061728395061,0.25,0.5637593750000001,0.5628124999999999,0.5914909090909091,0.1724137931034483,0.2,0.23577235772357724,0.15447154471544716,2.808695652173913,26.299999999999997,0.17746913580246915,,,1.0,1.0,,9.0,3.0,9.0,1.0,12.0,7.0,12.0,7.0,1.0,,,,0.07086614173228346,0.054945054945054944,0.5833333333333334,,,,1.0,1.0,,,2.0,,,9.0,5.0,,4.0,0.07692307692307693,,0.041666666666666664,0.1076923076923077,0.1282051282051282,0.1111111111111111,0.07692307692307693,2.0,,,,,1.0,1.0,,,,,,,,,,True
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,46236.0,771,164,1645,1620,445,355,176,3265,37.0,43.0,3.0,4.0,8.0,9.0,15.0,33.0,6.0,16.0,15.0,34.0,1.0,2.0,26.0,55,3.0,6.0,7.0,10.0,58.0,92,41.0,89,67.0,306.0,1817,6.0,10.0,4.0,8.0,32.0,15.0,19.0,11.0,18.0,28.0,91.0,56.0,60.0,123.0,,2.0,55,26.0,6.0,43.0,34.0,77,23.0,11.0,39.0,2.0,2.0,188,7.0,31,28,3.0,62,15,77,1.0,15.0,10.0,21.0,3.0,12.0,16.0,3.0,7.0,37.0,30,47,,83.0,14.0,77.0,30.0,89.0,440,0.4827586206896552,0.49122807017543857,1.0,0.4606741573033708,0.5,0.6111111111111112,0.4606741573033708,0.6304347826086957,0.6,0.7894736842105263,0.6602209944751382,0.6666666666666666,0.8513513513513513,0.7261904761904762,0.7619047619047619,0.8921568627450981,0.49171270718232046,0.06521739130434782,0.023255813953488372,13.369565217391305,0.5675675675675675,0.08108108108108109,0.0691358024691358,0.01837270341207349,0.08288770053475936,0.07573812580231065,0.02180232558139535,0.027586206896551724,0.05405405405405406,0.07777777777777778,0.07792207792207792,0.08637873754152824,0.0684931506849315,0.0136986301369863,0.23756906077348067,0.8604651162790697,0.8809523809523809,0.5135135135135135,0.18232044198895028,0.45454545454545453,0.5172413793103449,0.5333333333333333,0.08839779005524862,0.375,0.4,0.1878453038674033,0.4411764705882353,0.45454545454545453,1.0,0.30386740331491713,0.4727272727272727,0.4727272727272727,1.0,0.2222222222222222,0.75,0.1111111111111111,0.5,1.0,0.3333333333333333,0.5,1.0,0.24324324324324326,0.8888888888888888,0.2702702702702703,0.7,0.7292817679558011,0.4727272727272727,0.5245505555555557,0.48780937500000005,0.49982638888888886,0.17412935323383086,0.2727272727272727,0.10457516339869281,0.2973856209150327,7.219565217391306,25.32808988764045,0.270516717325228,4.0,8.0,8.0,,1.0,8.0,5.0,12.0,9.0,6.0,3.0,7.0,6.0,7.0,0.011235955056179775,0.029411764705882353,,0.026058631921824105,0.02830188679245283,0.8571428571428571,0.16666666666666666,0.21621621621621623,0.5,,9.0,1.0,2.0,10.0,,7.0,3.0,3.0,,8.0,0.12121212121212122,0.0625,,0.013986013986013986,0.010752688172043012,0.021052631578947368,,1.0,3.0,1.0,1.0,,,,1.0,5.0,0.054945054945054944,,3.0,,,,,True
203471,1610612747,Dennis Schroder,Dennis Schroder,203471,LAL,63685.0,1061,152,2214,2205,427,291,216,4419,37.0,69.0,2.0,3.0,8.0,13.0,26.0,63.0,17.0,39.0,9.0,38.0,1.0,2.0,29.0,76,5.0,10.0,4.0,13.0,80.0,171,38.0,114,92.0,366.0,2527,6.0,8.0,6.0,12.0,39.0,18.0,30.0,7.0,24.0,45.0,102.0,56.0,104.0,105.0,9.0,2.0,74,28.0,16.0,86.0,65.0,151,41.0,24.0,55.0,20.0,11.0,367,7.0,43,22,1.0,66,18,84,6.0,23.0,12.0,35.0,11.0,32.0,18.0,3.0,1.0,53.0,39,80,,89.0,11.0,110.0,39.0,94.0,415,0.35,0.35443037974683544,0.9210526315789473,0.3333333333333333,0.5,0.2916666666666667,0.3274336283185841,0.4678362573099415,0.75,0.6,0.4807017543859649,0.75,0.5277777777777778,0.5422960725075529,0.7954545454545454,0.6493506493506493,0.4,0.0935672514619883,0.10144927536231885,15.456012913640032,0.660377358490566,0.019230769230769232,0.041044776119402986,0.013618677042801557,0.08498023715415019,0.06238003838771593,0.01892744479495268,0.018867924528301886,0.05113636363636364,0.02834008097165992,0.05309734513274336,0.07124681933842239,0.13274336283185842,0.04,0.24210526315789474,0.5362318840579711,0.5967741935483871,0.3783783783783784,0.22105263157894736,0.4126984126984127,0.4727272727272727,0.34615384615384615,0.1368421052631579,0.4358974358974359,0.4473684210526316,0.13333333333333333,0.23684210526315788,0.23684210526315788,1.0,0.26666666666666666,0.3815789473684211,0.3815789473684211,0.896551724137931,0.15,0.6666666666666666,0.1,0.5,1.0,0.5,0.5,1.0,0.24074074074074073,0.6153846153846154,0.24074074074074073,0.3076923076923077,0.6421052631578947,0.3783783783783784,0.5109512323943665,0.4855333333333334,0.5054351851851853,0.12420382165605096,0.195,0.10655737704918032,0.2786885245901639,8.140935672514619,25.271052631578954,0.1928635953026197,3.0,11.0,9.0,1.0,,11.0,11.0,10.0,17.0,4.0,1.0,4.0,1.0,12.0,,,,0.02517162471395881,0.02821316614420063,0.25,0.29411764705882354,0.2037037037037037,0.2727272727272727,,3.0,1.0,5.0,8.0,1.0,6.0,1.0,3.0,,5.0,0.12698412698412698,0.02564102564102564,,0.00558659217877095,0.016260162601626018,0.01694915254237288,0.5,1.0,7.0,,,,,,,,,,,1.0,,,,True
