EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGM,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,LongMidRangeAssists,OffThreePtRebounds,LostBallSteals,LostBallTurnovers,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Blocked3s,BlockedArc3,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,Offensive Fouls,Transition Take Fouls,Loose Ball Fouls Drawn,OffAtRimReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Charge Fouls,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,on,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,Corner3PctBlocked,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,Clear Path Fouls,LongMidRangePctBlocked,3SecondViolations
1627854,1610612750,Bryn Forbes,Bryn Forbes,1627854,MIN,1593.0,27,58,57,16.0,26.0,6,115,,,,,1.0,2.0,1.0,2.0,1.0,,2.0,4.0,,,,,2.0,4.0,3.0,5.0,,13.0,81,,,,,,1.0,,,,,2.0,2.0,9.0,,4.0,2.0,,2.0,2.0,2.0,,,,6.0,,1.0,,1,1,,,1.0,,,1.0,2.0,,1.0,4.0,,2.0,,,,,,,,16.0,2.0,,0.5,0.5,1.0,0.6,,,0.6,0.5,,0.7222222222222222,,,0.7222222222222222,,,0.5555555555555556,17.1875,0.5,,0.1111111111111111,,0.058823529411764705,,0.2,,,,,,0.2222222222222222,0.5,0.5,0.2222222222222222,0.5,0.5,0.1111111111111111,0.4444444444444444,0.5,0.5,1.0,,,,,,,,,0.5555555555555556,0.5,0.4803888888888889,,0.3659,,,,,,13.675,25.04,0.27586206896551724,8.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,320.0,5,11,11,6.0,2.0,2,22,,1.0,,,,,,,,,,,,,,,,1.0,,,,,14,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,1.0,1,2,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,7.142857142857142,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7349,0.7349,,,,,,,1.3,,0.5454545454545454,9.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.25,,,,,,,,1.0,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1629162,1610612750,Jordan McLaughlin,Jordan McLaughlin,1629162,MIN,2436.0,41,89,87,27.0,40.0,9,176,1.0,2.0,1.0,2.0,1.0,2.0,,,1.0,1.0,1.0,3.0,,,,2.0,2.0,4.0,2.0,4.0,2.0,12.0,108,,,,,1.0,2.0,1.0,3.0,,5.0,2.0,2.0,6.0,,3.0,1.0,6.0,1.0,7.0,1.0,,4.0,2.0,15.0,,1.0,,1,4,3.0,2.0,1.0,,1.0,,1.0,1.0,,,,2.0,,2.0,,1.0,,,5.0,27.0,,,0.5,0.5,1.0,0.5,,0.3333333333333333,0.5,0.5,0.5,0.625,,0.5,0.6666666666666666,,0.5,0.5,9.900990099009901,1.0,,0.037037037037037035,,0.02857142857142857,,0.058823529411764705,,0.25,0.5,0.5,1.0,0.25,0.5,0.5,,,,0.125,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,0.4,0.5,0.2,0.4,,0.75,0.3333333333333333,0.4528375,,0.46421,0.1111111111111111,0.2,,,0.4166666666666667,3.9499999999999997,26.85,0.30337078651685395,-9.0,,,1.0,1.0,,,,,1.0,3.0,,,,,,,,,,,,,,,0.045454545454545456,0.06976744186046512,,,,,1.0,1.0,1.0,,,,1.0,,2.0,1.0,,,0.09523809523809523,0.1111111111111111,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,True,,,,,,,,,,,,,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,90.0,2,4,3,,,1,7,,,,,,,,,,,,1.0,,,,,,,,1.0,,,3,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,20.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.54105,,,,,,,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1629638,1610612750,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,MIN,1068.0,18,42,38,4.0,8.0,5,80,1.0,2.0,,,,2.0,,,1.0,,1.0,3.0,,1.0,,,1.0,4.0,2.0,4.0,,8.0,38,,1.0,,,,,,,,,,2.0,6.0,,3.0,1.0,1.0,,1.0,,,1.0,,2.0,2.0,2.0,,4,4,1.0,,,,,,,,2.0,2.0,,1.0,,,,,,,,4.0,,,,,1.0,0.5,,,0.5,0.25,,0.5,,,0.5,,,0.5,16.666666666666668,,,0.13333333333333333,0.5,0.21052631578947367,,0.125,0.5,0.25,0.5,0.5,,0.25,,,,,,0.125,0.375,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,0.75,0.3333333333333333,0.57813125,,,,,,,,6.65,24.950000000000003,0.09523809523809523,6.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1631169,1610612750,Josh Minott,Josh Minott,1631169,MIN,3749.0,62,142,141,58.0,75.0,12,283,8.0,12.0,2.0,3.0,1.0,5.0,,,2.0,,1.0,3.0,,,1.0,3.0,9.0,17.0,2.0,5.0,6.0,30.0,151,,,,4.0,2.0,4.0,1.0,3.0,4.0,11.0,14.0,4.0,6.0,,3.0,1.0,3.0,,3.0,,,3.0,,6.0,8.0,5.0,1.0,14,16,2.0,1.0,,,,,,,6.0,7.0,,4.0,,6.0,,3.0,,,11.0,58.0,,,0.7777777777777778,1.0,1.0,0.4,,0.3333333333333333,0.4,0.5294117647058824,0.5,0.5454545454545454,1.0,0.5,0.6,1.0,0.6111111111111112,0.22727272727272727,16.129032258064516,,0.3333333333333333,0.16129032258064516,0.27586206896551724,0.21666666666666667,,0.21052631578947367,0.2,0.5454545454545454,0.6666666666666666,0.8,0.75,0.22727272727272727,0.2,0.3333333333333333,,,,0.09090909090909091,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,,,,0.42857142857142855,0.6666666666666666,,0.42857142857142855,0.3333333333333333,0.7727272727272727,0.3333333333333333,0.5673863636363635,0.4205,0.5111714285714285,0.12,0.15,,0.13333333333333333,0.36666666666666664,2.876470588235294,24.28,0.4084507042253521,20.0,2.0,2.0,1.0,,2.0,2.0,4.0,4.0,1.0,2.0,1.0,,,,,,2.0,,2.0,2.0,2.0,1.0,0.23529411764705882,0.16666666666666666,0.038461538461538464,0.03636363636363636,,0.14285714285714285,1.0,1.0,0.5,0.5,1.0,1.0,1.0,,,,1.0,1.0,,0.4,0.034482758620689655,0.037037037037037035,0.2,0.4444444444444444,,,,,,,,,0.1111111111111111,,,,,,,,,,,True,,,,,,,,,,,,,,
1630233,1610612750,Nathan Knight,Nathan Knight,1630233,MIN,3785.0,63,144,141,61.0,77.0,12,285,5.0,6.0,4.0,4.0,3.0,4.0,,,,,1.0,4.0,,,1.0,2.0,8.0,10.0,1.0,4.0,5.0,24.0,164,,,1.0,1.0,5.0,5.0,1.0,2.0,1.0,14.0,8.0,8.0,3.0,,4.0,1.0,2.0,1.0,3.0,1.0,,2.0,,7.0,6.0,3.0,,9,12,2.0,2.0,5.0,,1.0,,5.0,2.0,4.0,5.0,,5.0,,10.0,,5.0,,,14.0,61.0,,,0.5,0.5,1.0,0.25,,0.5,0.25,0.8,1.0,0.6785714285714286,,0.9285714285714286,0.631578947368421,0.25,0.875,0.2857142857142857,15.384615384615383,1.0,,0.0967741935483871,0.21428571428571427,0.15254237288135594,0.1111111111111111,0.14285714285714285,0.2777777777777778,0.42857142857142855,0.8333333333333334,0.8333333333333334,0.6,0.2857142857142857,0.75,0.75,,,,,0.2857142857142857,0.25,0.25,1.0,,,,0.5714285714285714,1.0,,0.2857142857142857,0.5,0.7142857142857143,0.25,0.5406,,0.56675,0.2631578947368421,0.3333333333333333,,0.041666666666666664,0.5833333333333334,3.34,26.375,0.4236111111111111,-8.0,,,,,,,,,1.0,3.0,,,,,,,2.0,1.0,1.0,2.0,,,,,0.03125,0.05084745762711865,,,,0.3333333333333333,,,,,,,,,2.0,,4.0,,0.07407407407407407,0.08,,0.1,,,,,,,,,0.0625,,,,,,,,,,,True,,,,,,,,,,,,,,
201144,1610612750,Mike Conley,Mike Conley,201144,MIN,355.0,6,15,14,12.0,14.0,2,29,,,,,,1.0,,,,,,1.0,,,,,,1.0,,1.0,,,15,,,,,,1.0,,,,,,,,,1.0,,2.0,,2.0,,,,2.0,4.0,1.0,1.0,,2,2,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,0.5,11.11111111111111,,,0.3333333333333333,0.2,0.25,,0.5,0.2,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,0.5,,0.391725,,0.2619,,,,,,8.2,27.5,0.8,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1626156,1610612750,D'Angelo Russell,D'Angelo Russell,1626156,MIN,103234.0,1721,3571,3557,625.0,606.0,329,7128,77.0,109.0,10.0,15.0,55.0,127.0,55.0,106.0,45.0,10.0,126.0,321.0,4.0,16.0,10.0,46.0,187.0,342.0,142.0,366.0,124.0,924.0,4090,6.0,19.0,7.0,49.0,22.0,46.0,12.0,56.0,49.0,129.0,116.0,258.0,282.0,144.0,321.0,126.0,223.0,99.0,322.0,60.0,39.0,164.0,49.0,743.0,62.0,66.0,4.0,132,160,59.0,40.0,91.0,32.0,67.0,51.0,142.0,17.0,46.0,113.0,8.0,132.0,12.0,148.0,9.0,55.0,,18.0,124.0,615.0,7.0,15.0,0.31016042780748665,0.31521739130434784,0.6619718309859155,0.3879781420765027,0.3157894736842105,0.21428571428571427,0.3879781420765027,0.5467836257309941,0.4782608695652174,0.5649717514124294,0.5526315789473685,0.39215686274509803,0.5954545454545455,0.5975609756097561,0.5079365079365079,0.5169491525423728,23.08276385725133,0.6408450704225352,0.04597701149425287,0.07432432432432433,0.08125819134993446,0.07752877044215627,0.08169014084507042,0.0670391061452514,0.0798611111111111,0.153954802259887,0.7064220183486238,0.7623762376237624,0.45454545454545453,0.17937853107344634,0.4330708661417323,0.45454545454545453,0.1497175141242938,0.5188679245283019,0.5188679245283019,0.0635593220338983,0.4533898305084746,0.3925233644859813,0.39622641509433965,0.626984126984127,0.42105263157894735,0.25,0.75,0.14705882352941177,0.6666666666666666,0.09803921568627451,0.45098039215686275,0.21739130434782608,0.6709039548022598,0.3925233644859813,0.513777195467422,0.542567857142857,0.5029019801980198,0.07313829787234043,0.14248704663212436,,0.05303030303030303,0.1396103896103896,9.50233918128655,25.499726775956283,0.17502100252030245,-60.0,6.0,10.0,16.0,2.0,12.0,19.0,6.0,14.0,14.0,28.0,10.0,2.0,3.0,6.0,2.0,11.0,19.0,9.0,8.0,21.0,8.0,0.631578947368421,0.04093567251461988,0.07339449541284404,0.017632241813602016,0.0183366077275704,0.020114942528735632,0.027855153203342618,0.38095238095238093,0.2,0.35555555555555557,0.35555555555555557,0.9375,0.2631578947368421,0.6,0.16666666666666666,0.2,10.0,14.0,19.0,24.0,0.047244094488188976,0.019099590723055934,0.01415929203539823,0.07428571428571429,0.0855614973262032,2.0,2.0,0.014184397163120567,0.03571428571428571,0.21818181818181817,6.0,1.0,1.0,0.01639344262295082,2.0,3.0,0.07894736842105263,0.6666666666666666,1.0,,2.0,,,1.0,False,3.0,1.0,2.0,0.00819672131147541,0.009345794392523364,,,,,,,,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,57338.0,956,2010,1995,538.0,416.0,197,4005,83.0,108.0,25.0,28.0,51.0,121.0,18.0,35.0,20.0,6.0,56.0,143.0,2.0,9.0,10.0,30.0,152.0,264.0,60.0,163.0,118.0,602.0,2236,2.0,11.0,17.0,67.0,40.0,64.0,10.0,36.0,58.0,168.0,182.0,122.0,174.0,6.0,143.0,56.0,102.0,38.0,140.0,25.0,13.0,72.0,21.0,318.0,80.0,97.0,10.0,187,235,20.0,9.0,40.0,10.0,30.0,46.0,86.0,21.0,57.0,111.0,10.0,132.0,5.0,135.0,1.0,58.0,1.0,15.0,168.0,528.0,7.0,15.0,0.5986842105263158,0.6546762589928058,0.9666666666666667,0.36809815950920244,0.18181818181818182,0.2777777777777778,0.36809815950920244,0.5757575757575758,0.625,0.5667447306791569,0.6410256410256411,0.55,0.6183127572016461,0.6836734693877551,0.6472868217054264,0.38173302107728335,25.49019607843137,0.46511627906976744,0.2127659574468085,0.17509025270758122,0.19047619047619047,0.18172484599589322,0.16826923076923078,0.18025751072961374,0.19047619047619047,0.2529274004683841,0.7685185185185185,0.8137254901960784,0.6746987951807228,0.28337236533957844,0.4214876033057851,0.46788990825688076,0.08196721311475409,0.5142857142857142,0.5142857142857142,0.0468384074941452,0.33489461358313816,0.3916083916083916,0.39436619718309857,0.9642857142857143,0.23076923076923078,0.2222222222222222,0.5,0.28,0.8928571428571429,0.06,0.3,0.3333333333333333,0.6346604215456675,0.3916083916083916,0.5168973067915691,0.5148923076923076,0.5149295,0.12526539278131635,0.18892508143322476,0.006097560975609756,0.11129568106312292,0.27906976744186046,6.814015151515153,25.593251533742336,0.2676616915422886,39.0,16.0,18.0,4.0,,22.0,28.0,26.0,18.0,32.0,48.0,7.0,2.0,6.0,3.0,1.0,15.0,17.0,9.0,7.0,17.0,8.0,0.7857142857142857,0.06818181818181818,0.05555555555555555,0.06852248394004283,0.052095130237825596,0.08333333333333333,0.03626943005181347,0.47058823529411764,0.43137254901960786,0.2,0.2,1.0,0.46153846153846156,0.8888888888888888,0.1875,,9.0,14.0,11.0,10.0,0.09917355371900827,0.03365384615384615,0.03426791277258567,0.17699115044247787,0.19047619047619047,,,0.025974025974025976,0.031578947368421054,0.7222222222222222,25.0,,3.0,0.06896551724137931,,2.0,0.05128205128205128,,,,3.0,2.0,0.03773584905660377,,False,1.0,,1.0,0.006134969325153374,0.006993006993006993,,,,,,,,,
1627752,1610612750,Taurean Prince,Taurean Prince,1627752,MIN,64229.0,1070,2272,2292,686.0,699.0,205,4564,55.0,86.0,11.0,18.0,24.0,53.0,10.0,24.0,78.0,18.0,35.0,97.0,2.0,8.0,8.0,26.0,89.0,163.0,68.0,175.0,65.0,447.0,2592,7.0,16.0,2.0,41.0,22.0,37.0,17.0,44.0,19.0,114.0,132.0,46.0,192.0,12.0,96.0,35.0,50.0,23.0,73.0,15.0,8.0,38.0,11.0,169.0,51.0,46.0,10.0,107,121,25.0,18.0,37.0,7.0,23.0,26.0,63.0,19.0,59.0,110.0,4.0,80.0,13.0,77.0,6.0,35.0,2.0,4.0,110.0,674.0,17.0,2.0,0.7415730337078652,0.7674418604651163,0.9411764705882353,0.38857142857142857,0.4375,0.38636363636363635,0.39080459770114945,0.5460122699386503,0.5945945945945946,0.5650887573964497,0.7222222222222222,0.5864197530864198,0.6008174386920981,0.7321428571428571,0.6222222222222222,0.5177514792899408,17.241379310344826,0.5873015873015873,0.125,0.08084358523725835,0.11971830985915492,0.09748743718592964,0.07920792079207921,0.07220216606498195,0.1,0.25443786982248523,0.6395348837209303,0.7236842105263158,0.7636363636363637,0.15680473372781065,0.4528301886792453,0.48,0.07100591715976332,0.4166666666666667,0.4166666666666667,0.23076923076923078,0.2869822485207101,0.36082474226804123,0.36082474226804123,0.9428571428571428,0.2962962962962963,0.25,1.0,0.2222222222222222,0.6111111111111112,0.2222222222222222,0.32098765432098764,0.3076923076923077,0.772189349112426,0.3645833333333333,0.5431163109756098,0.5333921052631577,0.5125051282051282,0.10192837465564739,0.18716577540106952,0.011363636363636364,0.09172259507829977,0.2550335570469799,6.305521472392638,24.81828571428573,0.3019366197183099,4.0,6.0,7.0,33.0,9.0,9.0,11.0,6.0,13.0,7.0,14.0,8.0,,8.0,3.0,9.0,11.0,8.0,6.0,2.0,10.0,7.0,0.8181818181818182,0.07975460122699386,0.11627906976744186,0.013861386138613862,0.013457556935817806,0.02092050209205021,0.049079754601226995,0.7,0.6666666666666666,0.4230769230769231,0.4230769230769231,0.9393939393939394,0.25925925925925924,0.8571428571428571,0.5,0.5,1.0,6.0,7.0,14.0,0.05660377358490566,0.013015184381778741,0.012012012012012012,0.1111111111111111,0.1724137931034483,2.0,2.0,,0.015625,0.8,5.0,,2.0,0.010050251256281407,5.0,8.0,0.2962962962962963,0.625,1.0,1.0,3.0,1.0,0.015151515151515152,,False,,1.0,,,,1.0,,,,,,,,
1627854,1610612750,Bryn Forbes,Bryn Forbes,1627854,MIN,14470.0,241,506,512,166.0,175.0,60,1018,3.0,6.0,2.0,2.0,6.0,17.0,5.0,10.0,12.0,4.0,7.0,29.0,1.0,3.0,2.0,13.0,14.0,33.0,11.0,41.0,15.0,76.0,592,1.0,3.0,2.0,9.0,6.0,11.0,3.0,17.0,5.0,26.0,24.0,4.0,27.0,6.0,28.0,7.0,9.0,6.0,15.0,6.0,,7.0,1.0,36.0,4.0,6.0,,10,14,7.0,4.0,4.0,2.0,2.0,6.0,10.0,5.0,10.0,18.0,1.0,11.0,1.0,15.0,,7.0,1.0,,26.0,166.0,3.0,,0.8571428571428571,0.8571428571428571,0.8181818181818182,0.2682926829268293,0.3333333333333333,0.17647058823529413,0.275,0.42424242424242425,0.5454545454545454,0.41216216216216217,0.7,0.375,0.475,0.75,0.43333333333333335,0.5540540540540541,15.845070422535212,0.4,,0.05084745762711865,0.034782608695652174,0.04291845493562232,0.038461538461538464,0.02127659574468085,0.04819277108433735,0.08108108108108109,0.5,0.5,1.0,0.22972972972972974,0.35294117647058826,0.375,0.13513513513513514,0.5,0.5,0.16216216216216217,0.3918918918918919,0.2413793103448276,0.28,0.8571428571428571,0.6,0.3333333333333333,1.0,0.07142857142857142,1.0,0.14285714285714285,0.4642857142857143,0.15384615384615385,0.6351351351351351,0.25,0.5008643835616438,0.47415,0.4977611111111112,0.1,0.18421052631578946,0.023809523809523808,0.11842105263157894,0.34210526315789475,10.318181818181818,25.6170731707317,0.32806324110671936,-56.0,,,4.0,1.0,2.0,2.0,,1.0,3.0,4.0,1.0,,4.0,2.0,,2.0,1.0,1.0,,2.0,2.0,1.0,0.030303030303030304,,0.025423728813559324,0.017167381974248927,0.018867924528301886,0.023809523809523808,1.0,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.75,,,,0.25,1.0,1.0,3.0,2.0,0.058823529411764705,0.008695652173913044,0.011904761904761904,0.15789473684210525,,1.0,1.0,,,0.8,,,,0.0425531914893617,,,,,,1.0,,,,,False,4.0,,,0.0975609756097561,0.13793103448275862,,,,,,,,,
1629669,1610612750,Jaylen Nowell,Jaylen Nowell,1629669,MIN,68190.0,1136,2426,2418,756.0,783.0,234,4844,105.0,176.0,34.0,51.0,73.0,148.0,12.0,36.0,39.0,11.0,49.0,175.0,2.0,11.0,20.0,65.0,190.0,360.0,57.0,214.0,68.0,619.0,2741,3.0,16.0,6.0,59.0,48.0,94.0,21.0,76.0,23.0,182.0,184.0,196.0,123.0,48.0,170.0,49.0,78.0,39.0,117.0,26.0,13.0,53.0,20.0,273.0,65.0,53.0,3.0,121,154,36.0,22.0,38.0,7.0,27.0,22.0,60.0,12.0,49.0,92.0,2.0,76.0,14.0,90.0,3.0,45.0,1.0,7.0,182.0,756.0,10.0,5.0,0.4842105263157895,0.5082872928176796,0.7192982456140351,0.26635514018691586,0.1875,0.27631578947368424,0.2727272727272727,0.5277777777777778,0.5106382978723404,0.4799651567944251,0.4649122807017544,0.4676470588235294,0.5049180327868853,0.49166666666666664,0.49725274725274726,0.37282229965156793,24.91607609101082,0.6333333333333333,0.04054054054054054,0.09330985915492958,0.13429752066115702,0.11216730038022814,0.06363636363636363,0.096,0.1348314606741573,0.30662020905923343,0.5965909090909091,0.6687898089171974,0.49523809523809526,0.2578397212543554,0.49324324324324326,0.5488721804511278,0.0627177700348432,0.3333333333333333,0.3333333333333333,0.06794425087108014,0.3048780487804878,0.28,0.28160919540229884,0.673469387755102,0.19298245614035087,0.18181818181818182,1.0,0.3,0.6666666666666666,0.06470588235294118,0.38235294117647056,0.3076923076923077,0.6794425087108014,0.28823529411764703,0.5366382922535212,0.5587474358974358,0.5331109090909091,0.07628524046434494,0.11568123393316196,0.004672897196261682,0.09531502423263329,0.2940226171243942,6.092500000000002,25.824299065420565,0.31162407254740315,-37.0,13.0,28.0,8.0,1.0,22.0,41.0,18.0,34.0,18.0,33.0,17.0,2.0,3.0,2.0,,16.0,5.0,2.0,2.0,5.0,4.0,0.5365853658536586,0.09444444444444444,0.10795454545454546,0.03290676416819013,0.03151862464183381,0.03305785123966942,0.06028368794326241,0.8,0.4794520547945205,0.20512820512820512,0.21052631578947367,1.0,0.49122807017543857,0.4642857142857143,0.3076923076923077,0.09090909090909091,5.0,15.0,14.0,11.0,0.10135135135135136,0.03,0.026881720430107527,0.15306122448979592,0.1328125,,,,0.0390625,0.4166666666666667,4.0,,1.0,0.04484304932735426,1.0,5.0,0.08771929824561403,0.2,1.0,5.0,1.0,,,,False,2.0,3.0,1.0,0.009345794392523364,0.005714285714285714,1.0,2.0,0.02564102564102564,,,,,,
