EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,SecondChanceFtPoints,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,PenaltyCorner3Frequency,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,HeaveAttempts,FTDefRebounds,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,Charge Fouls,LongMidRangeFGM,SecondChanceCorner3FGM,Fg3aBlocked,Offensive Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Transition Take Fouls,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,on,PenaltyCorner3FGM,SecondChanceTurnovers,3pt And 1 Free Throw Trips,BlockedLongMidRange,Corner3PctBlocked,PenaltyCorner3Accuracy,FTOffRebounds,Clear Path Fouls,BlockedCorner3,OffFTReboundPct,OffensiveGoaltends,HeaveMakes,3SecondViolations
1630534,1610612762,Ochai Agbaji,Ochai Agbaji,1630534,UTA,4024.0,67,-27,143,147,28.0,31.0,16.0,290,1.0,4.0,,2.0,,1.0,4.0,10.0,2.0,2.0,5.0,3.0,13.0,1.0,2.0,6.0,16.0,5.0,18.0,9.0,36.0,163,,2.0,2.0,3.0,,2.0,2.0,1.0,1.0,8.0,4.0,15.0,,,13.0,3.0,4.0,4.0,1.0,5.0,1.0,,1.0,3.0,,11.0,,,2.0,2.0,1.0,3.0,,,,,1.0,,3.0,1.0,1.0,,4.0,2.0,6.0,9.0,5.0,,11.0,,4.0,1.0,,,1.0,,1.0,1.0,1.0,28.0,0.6666666666666666,0.6666666666666666,1.0,0.2777777777777778,0.2777777777777778,0.375,,,0.39705882352941174,0.375,,0.46153846153846156,0.375,0.1,0.5294117647058824,0.25,0.25,0.2,26.70807453416149,0.25,0.06451612903225806,,,0.02702702702702703,0.01282051282051282,,0.1,0.05555555555555555,,,,,1.0,0.11764705882352941,0.25,0.3333333333333333,1.0,0.29411764705882354,0.4,0.5,0.75,0.058823529411764705,0.14705882352941177,0.4,0.4,1.0,0.38235294117647056,0.23076923076923078,0.23076923076923078,1.0,0.5,,0.25,0.25,,0.5,0.6470588235294118,0.23076923076923078,0.5044985294117649,0.2642,0.4585625,0.1282051282051282,0.2,0.08333333333333333,0.027777777777777776,7.981250000000001,25.12222222222222,0.1958041958041958,,,1.0,1.0,,1.0,,,,,0.024390243902439025,,0.03125,,1.0,,,1.0,,,,,,,0.5,,,0.25,,,1.0,1.0,1.0,,,,,,,0.5,1.0,,1.0,1.0,,,,,1.0,0.5,0.05263157894736842,,True,,,,,,,,,,,,,
1631323,1610612762,Simone Fontecchio,Simone Fontecchio,1631323,UTA,3859.0,64,-46,139,137,48.0,37.0,21.0,276,2.0,5.0,2.0,4.0,,,2.0,5.0,5.0,,3.0,2.0,11.0,2.0,2.0,7.0,15.0,2.0,14.0,4.0,24.0,162,2.0,5.0,3.0,7.0,2.0,5.0,3.0,,7.0,10.0,4.0,6.0,,2.0,11.0,2.0,2.0,1.0,3.0,4.0,1.0,2.0,1.0,,,11.0,4.0,2.0,1.0,3.0,4.0,7.0,1.0,2.0,2.0,,4.0,4.0,3.0,,,2.0,7.0,4.0,2.0,5.0,3.0,,6.0,,3.0,1.0,,,1.0,,1.0,1.0,7.0,48.0,0.7142857142857143,0.8333333333333334,1.0,0.14285714285714285,0.14285714285714285,0.4666666666666667,0.4,0.4,0.3448275862068966,0.4375,0.4375,0.375,0.4375,0.4375,0.4827586206896552,0.13333333333333333,0.2,0.2,23.92638036809816,0.5714285714285714,0.030303030303030304,0.10526315789473684,0.06451612903225806,0.046875,0.04938271604938271,0.2222222222222222,0.1,,,0.034482758620689655,0.5,0.058823529411764705,1.0,0.1724137931034483,0.4,0.5,0.5,0.1724137931034483,0.4,0.5,1.0,0.1724137931034483,0.10344827586206896,,,,0.3793103448275862,0.18181818181818182,0.2,1.0,0.5,0.5,0.25,,,0.25,0.6551724137931034,0.18181818181818182,0.5200310344827587,0.53508,0.45885624999999997,0.09375,0.16666666666666666,0.2916666666666667,0.2916666666666667,8.966666666666667,26.178571428571427,0.34532374100719426,1.0,,,,,,1.0,,,,,,,0.125,1.0,1.0,1.0,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,0.125,0.5,0.5,,3.0,,1.0,,0.07142857142857142,0.09090909090909091,,,0.6,0.6,0.6666666666666666,,,1.0,,,0.5,,,,,True,,,,,,,,,,,,,
203482,1610612762,Kelly Olynyk,Kelly Olynyk,203482,UTA,2661.0,44,-12,96,98,12.0,3.0,9.0,194,2.0,3.0,1.0,1.0,,,2.0,5.0,1.0,,,1.0,5.0,1.0,,4.0,9.0,1.0,5.0,7.0,18.0,111,1.0,1.0,1.0,2.0,,1.0,,3.0,3.0,6.0,2.0,3.0,,2.0,5.0,1.0,2.0,4.0,4.0,8.0,3.0,1.0,1.0,2.0,1.0,20.0,2.0,8.0,4.0,14.0,3.0,17.0,,2.0,1.0,1.0,7.0,5.0,2.0,,2.0,,9.0,1.0,,3.0,8.0,,10.0,2.0,6.0,1.0,,,,1.0,1.0,1.0,3.0,12.0,0.75,1.0,1.0,0.2,0.2,0.4444444444444444,1.0,,0.39285714285714285,0.5,,0.5,0.5,0.5,0.35714285714285715,0.2222222222222222,,0.4,25.0,0.7777777777777778,0.19047619047619047,0.09523809523809523,0.32,0.2608695652173913,0.06818181818181818,0.1111111111111111,,0.1875,0.3333333333333333,0.3157894736842105,0.3333333333333333,,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.35714285714285715,0.4,0.6666666666666666,1.0,0.07142857142857142,,,,,0.35714285714285715,0.2,0.2,1.0,0.5,1.0,0.5,,,,0.5714285714285714,0.2,0.4857642857142857,0.5615,0.4469,0.3333333333333333,0.46153846153846156,0.1111111111111111,0.16666666666666666,7.333333333333333,27.7,0.125,,,1.0,1.0,,,1.0,,,,0.043478260869565216,,0.05263157894736842,,,,,,,,2.0,,,,,,0.5,,,,,,,,,,,0.25,,,,,,,,1.0,,,,,,1.0,True,,,,,,,,,,,,,
1630695,1610612762,Micah Potter,Micah Potter,1630695,UTA,1625.0,27,-16,59,60,24.0,6.0,8.0,119,1.0,1.0,,,,,2.0,3.0,,1.0,1.0,3.0,5.0,1.0,2.0,3.0,4.0,4.0,6.0,,18.0,72,,,1.0,3.0,,1.0,2.0,,3.0,6.0,,12.0,,,5.0,3.0,,1.0,,1.0,,,1.0,,,2.0,,1.0,5.0,7.0,1.0,8.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,2.0,1.0,2.0,3.0,2.0,,,,,,,,,,,,3.0,24.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.75,,,0.9,1.5,0.5,0.9,1.5,0.5,0.6,,,,17.39130434782609,0.5,0.7142857142857143,,0.0625,0.2608695652173913,0.02857142857142857,,0.5,0.75,1.0,0.06666666666666667,,,,0.1,1.0,1.0,1.0,0.3,0.6666666666666666,0.6666666666666666,1.0,,0.1,1.0,1.0,1.0,0.5,0.6,0.6,1.0,,,1.0,,,0.6666666666666666,0.7,0.6,0.47671,,0.46923333333333334,,,0.16666666666666666,0.16666666666666666,5.55,25.999999999999996,0.4067796610169492,,,1.0,,,,,,,,0.047619047619047616,,0.06666666666666667,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,0.5,1.0,,1.0,0.5,,,,,,,,,,,,,,,1.0,,,,,,,1.0,True,,,,,,,,,,,,,
1631117,1610612762,Walker Kessler,Walker Kessler,1631117,UTA,2356.0,39,-7,82,83,6.0,12.0,9.0,165,11.0,12.0,5.0,5.0,,,1.0,3.0,,,,,,,,12.0,15.0,,,1.0,25.0,98,5.0,6.0,,11.0,,,,,,12.0,12.0,,,10.0,,,,2.0,3.0,5.0,2.0,1.0,,2.0,,13.0,5.0,5.0,3.0,8.0,6.0,14.0,,,,,1.0,1.0,1.0,,,,2.0,,1.0,1.0,2.0,,1.0,1.0,1.0,4.0,,,3.0,1.0,4.0,3.0,,6.0,0.5,0.8571428571428571,,,,0.8,0.8333333333333334,,0.8,0.8333333333333334,,0.8333333333333334,0.9166666666666666,,,,,,18.478260869565215,0.5,0.14285714285714285,0.23809523809523808,0.21739130434782608,0.18181818181818182,0.14634146341463414,0.23529411764705882,,0.25,,0.2222222222222222,0.2,,0.75,0.8,0.9166666666666666,0.9166666666666666,0.45454545454545453,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.8333333333333334,1.0,,,,,0.8,,0.55418,0.5806600000000001,,0.06666666666666667,0.06666666666666667,0.44,,2.3066666666666666,,0.07317073170731707,,1.0,1.0,,1.0,,,,,,0.05,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,90.0,2,-5,3,4,,,,7,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1628402,1610612762,Frank Jackson,Frank Jackson,1628402,UTA,303.0,5,-2,9,9,4.0,2.0,2.0,18,,,,,,,,2.0,,,,,1.0,,1.0,,2.0,,1.0,,,11,,1.0,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,0.3333333333333333,,,,25.0,,,0.2,1.0,0.3333333333333333,0.14285714285714285,0.25,,,,1.0,,,,,,,,0.6666666666666666,,,,,,,,,0.3333333333333333,,,,,,,,,0.5,0.3333333333333333,,0.47126666666666667,0.4955,0.4801,,,,,8.15,25.4,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1627736,1610612762,Malik Beasley,Malik Beasley,1627736,UTA,88329.0,1472,-71,3056,3046,808.0,804.0,361.0,6102,24.0,36.0,2.0,6.0,7.0,7.0,47.0,104.0,58.0,35.0,97.0,134.0,374.0,32.0,76.0,96.0,198.0,169.0,471.0,37.0,736.0,3624,11.0,20.0,37.0,54.0,26.0,45.0,98.0,17.0,165.0,96.0,96.0,414.0,93.0,6.0,372.0,134.0,16.0,53.0,40.0,93.0,22.0,18.0,36.0,14.0,3.0,226.0,8.0,81.0,81.0,170.0,27.0,197.0,13.0,44.0,38.0,6.0,37.0,23.0,23.0,4.0,14.0,3.0,60.0,10.0,40.0,75.0,34.0,,44.0,3.0,12.0,8.0,,,3.0,4.0,8.0,3.0,159.0,800.0,0.5,0.5161290322580645,0.8165680473372781,0.35881104033970274,0.3603411513859275,0.48484848484848486,0.55,0.5777777777777777,0.5224215246636771,0.45614035087719296,0.5174825174825175,0.5351390922401171,0.46551724137931033,0.5463576158940397,0.7040358744394619,0.08080808080808081,0.1388888888888889,0.10576923076923077,21.393607831845667,0.6166666666666667,0.10505836575875487,0.012345679012345678,0.13822525597269625,0.11938098747236552,0.019148936170212766,0.016901408450704224,0.10037174721189591,0.09574468085106383,0.14285714285714285,0.12688172043010754,0.18181818181818182,0.034759358288770054,0.375,0.053811659192825115,0.6666666666666666,0.7741935483870968,0.375,0.1554559043348281,0.4519230769230769,0.5053763440860215,0.40425531914893614,0.08669656203288491,0.14499252615844543,0.36082474226804123,0.3645833333333333,0.9714285714285714,0.5590433482810164,0.3582887700534759,0.3611859838274933,0.7761194029850746,0.10526315789473684,0.3333333333333333,0.5614035087719298,0.04895104895104895,1.0,0.5314685314685315,0.757847533632287,0.3602150537634409,0.5087324324324326,0.46551290322580635,0.4950492857142857,0.023529411764705882,0.057971014492753624,0.07336956521739131,0.22418478260869565,10.117676767676768,25.56050955414014,0.2643979057591623,22.0,2.0,19.0,8.0,2.0,3.0,3.0,,1.0,9.0,0.024934383202099737,0.00980392156862745,0.022653721682847898,0.15384615384615385,5.0,8.0,25.0,10.0,32.0,2.0,8.0,9.0,3.0,,0.2702702702702703,0.32653061224489793,0.08163265306122448,0.08771929824561403,0.25,0.32894736842105265,1.0,25.0,2.0,4.0,6.0,0.008492569002123142,0.008021390374331552,,0.034722222222222224,0.43103448275862066,0.43103448275862066,0.8,0.4,1.0,0.75,,,,4.0,,0.008456659619450317,,False,7.0,2.0,2.0,1.0,0.010309278350515464,0.3181818181818182,,,,,,,
1628374,1610612762,Lauri Markkanen,Lauri Markkanen,1628374,UTA,133812.0,2230,195,4604,4613,1184.0,1125.0,596.0,9217,227.0,323.0,63.0,92.0,53.0,82.0,113.0,239.0,58.0,51.0,101.0,146.0,395.0,40.0,90.0,365.0,620.0,197.0,496.0,339.0,1660.0,5327,73.0,114.0,51.0,250.0,86.0,148.0,116.0,141.0,439.0,474.0,256.0,555.0,36.0,98.0,394.0,146.0,53.0,50.0,73.0,123.0,53.0,20.0,32.0,14.0,4.0,319.0,72.0,204.0,186.0,432.0,127.0,559.0,30.0,42.0,34.0,8.0,66.0,22.0,56.0,6.0,44.0,6.0,122.0,24.0,63.0,136.0,290.0,2.0,389.0,42.0,149.0,35.0,3.0,2.0,13.0,22.0,38.0,20.0,429.0,1165.0,0.6493150684931507,0.75,0.9390862944162437,0.3971774193548387,0.397979797979798,0.5887096774193549,0.6403508771929824,0.581081081081081,0.5918458781362007,0.6424242424242425,0.5643939393939394,0.6463223787167449,0.6868131868131868,0.6541916167664671,0.4444444444444444,0.08548387096774193,0.0804953560371517,0.10460251046025104,26.29992464204974,0.5409836065573771,0.15134255492270138,0.07045009784735812,0.2163308589607635,0.17955801104972377,0.05887894488930758,0.052734375,0.13947990543735225,0.15559157212317667,0.164021164021164,0.21828103683492497,0.20952380952380953,0.06147540983606557,0.5263157894736842,0.289426523297491,0.7027863777089783,0.7643097643097643,0.7004405286343612,0.21415770609318996,0.47280334728033474,0.5280373831775701,0.5575221238938053,0.05197132616487455,0.09050179211469533,0.504950495049505,0.5204081632653061,0.9803921568627451,0.3539426523297491,0.369620253164557,0.37532133676092544,0.9246575342465754,0.5575757575757576,0.6847826086956522,0.24242424242424243,0.3106060606060606,0.6463414634146342,0.3409090909090909,0.7338709677419355,0.37055837563451777,0.5232364330637914,0.5563940594059406,0.5124423954372626,0.1333872271624899,0.20495185694635487,0.15060240963855423,0.2644578313253012,5.585645161290322,25.73770161290322,0.2571676802780191,26.0,38.0,53.0,7.0,,10.0,29.0,8.0,1.0,13.0,0.048138056312443236,0.09725685785536159,0.049596309111880045,0.09848484848484848,11.0,17.0,27.0,22.0,42.0,1.0,42.0,9.0,41.0,31.0,0.43137254901960786,0.3620689655172414,0.32061068702290074,0.06666666666666667,0.425,0.3,6.0,25.0,5.0,9.0,9.0,0.018145161290322582,0.015189873417721518,0.05504587155963303,0.042735042735042736,0.43103448275862066,0.44642857142857145,0.6,0.45454545454545453,0.8,1.0,,,0.2698412698412698,16.0,0.034482758620689655,0.03137254901960784,,False,15.0,8.0,2.0,,0.0297029702970297,0.5769230769230769,2.0,1.0,1.0,0.015873015873015872,,,
1628962,1610612762,Udoka Azubuike,Udoka Azubuike,1628962,UTA,16444.0,274,-45,596,587,161.0,200.0,59.0,1183,40.0,43.0,8.0,8.0,7.0,7.0,5.0,12.0,,,,,,,,45.0,55.0,,,7.0,97.0,680,10.0,11.0,,22.0,8.0,12.0,,3.0,19.0,76.0,14.0,,,14.0,,,2.0,6.0,2.0,8.0,1.0,1.0,3.0,,3.0,18.0,15.0,28.0,29.0,66.0,25.0,91.0,2.0,4.0,4.0,,5.0,1.0,11.0,,4.0,6.0,16.0,4.0,24.0,27.0,16.0,,17.0,1.0,7.0,13.0,,,3.0,8.0,13.0,5.0,19.0,161.0,0.8444444444444444,1.0,,,,0.8181818181818182,0.9090909090909091,0.6666666666666666,0.8181818181818182,0.9090909090909091,0.6666666666666666,0.7698412698412699,0.9166666666666666,0.59375,,0.03636363636363636,0.023255813953488372,0.08333333333333333,11.84407796101949,0.3125,0.2,0.10416666666666667,0.2153846153846154,0.20727272727272728,0.09727626459143969,0.12195121951219512,0.125,0.20270270270270271,0.2564102564102564,0.21359223300970873,0.2222222222222222,0.25,0.38461538461538464,0.7818181818181819,0.9302325581395349,0.9523809523809523,0.85,0.21818181818181817,0.4166666666666667,0.45454545454545453,0.8,,,,,,,,,,0.7272727272727273,1.0,,0.5833333333333334,1.0,,0.7818181818181819,,0.5733072727272728,0.65555,0.604525,0.11475409836065574,0.11475409836065574,0.2268041237113402,0.1958762886597938,2.647272727272728,,0.2701342281879195,,2.0,10.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,0.08849557522123894,0.075,0.06521739130434782,,,,,,,,9.0,,2.0,2.0,,,0.5294117647058824,,,,,,,,,,,0.09090909090909091,0.19047619047619047,,,,,,,,5.0,0.25,,,,,False,,3.0,,2.0,,,,,,,1.0,,
1629012,1610612762,Collin Sexton,Collin Sexton,1629012,UTA,68707.0,1145,-28,2390,2400,622.0,628.0,296.0,4790,98.0,167.0,6.0,16.0,35.0,51.0,76.0,150.0,29.0,12.0,26.0,36.0,96.0,7.0,22.0,189.0,346.0,48.0,122.0,163.0,685.0,2854,13.0,32.0,9.0,53.0,55.0,95.0,30.0,69.0,218.0,124.0,254.0,105.0,39.0,18.0,96.0,36.0,50.0,80.0,58.0,138.0,39.0,19.0,50.0,23.0,7.0,334.0,23.0,31.0,37.0,68.0,37.0,105.0,4.0,27.0,15.0,12.0,46.0,29.0,39.0,9.0,17.0,6.0,85.0,15.0,51.0,112.0,172.0,,199.0,25.0,92.0,6.0,,,1.0,5.0,6.0,6.0,218.0,617.0,0.328042328042328,0.34444444444444444,0.7291666666666666,0.39344262295081966,0.39344262295081966,0.546242774566474,0.40625,0.5789473684210527,0.5576923076923077,0.4268292682926829,0.596,0.618231046931408,0.5408163265306123,0.6687116564417178,0.2606837606837607,0.14450867052023122,0.20958083832335328,0.09333333333333334,23.475385745775167,0.5411764705882353,0.058823529411764705,0.04159132007233273,0.06526315789473684,0.06159420289855073,0.03493862134088763,0.043795620437956206,0.05286343612334802,0.06060606060606061,0.06666666666666667,0.07123287671232877,0.045454545454545456,0.022727272727272728,1.0,0.35683760683760685,0.5868263473053892,0.7424242424242424,0.40816326530612246,0.32051282051282054,0.5066666666666667,0.5588235294117647,0.2631578947368421,0.06196581196581197,0.05555555555555555,0.46153846153846156,0.48,0.8333333333333334,0.20512820512820512,0.375,0.375,0.6944444444444444,0.3902439024390244,0.375,0.17073170731707318,0.408,0.6862745098039216,0.176,0.6175213675213675,0.375,0.5083569444444442,0.4527477272727273,0.5242995999999999,0.17350746268656717,0.22276029055690072,0.07737226277372262,0.3182481751824818,5.867341040462427,25.289344262295085,0.2602510460251046,8.0,18.0,14.0,11.0,4.0,4.0,4.0,3.0,,15.0,0.02766798418972332,0.04225352112676056,0.035,0.064,2.0,3.0,8.0,3.0,13.0,,,1.0,18.0,18.0,0.3333333333333333,0.43333333333333335,,0.04878048780487805,0.42857142857142855,0.36363636363636365,4.0,15.0,,1.0,27.0,0.00819672131147541,,0.030303030303030304,,0.5172413793103449,0.5357142857142857,0.13333333333333333,,,0.6666666666666666,,,,1.0,0.034482758620689655,0.008130081300813009,1.0,False,5.0,7.0,,,0.038461538461538464,0.625,,1.0,,,,,
1629638,1610612762,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,UTA,31680.0,528,-18,1097,1089,267.0,273.0,119.0,2186,24.0,35.0,1.0,2.0,6.0,8.0,13.0,32.0,16.0,9.0,24.0,26.0,63.0,8.0,14.0,48.0,83.0,35.0,87.0,27.0,228.0,1247,3.0,5.0,11.0,24.0,11.0,17.0,21.0,10.0,50.0,30.0,66.0,75.0,30.0,2.0,62.0,26.0,5.0,45.0,31.0,76.0,20.0,11.0,27.0,15.0,3.0,183.0,2.0,24.0,25.0,51.0,8.0,59.0,,24.0,11.0,13.0,22.0,17.0,23.0,3.0,5.0,2.0,45.0,10.0,38.0,58.0,48.0,,39.0,3.0,14.0,14.0,,,6.0,8.0,14.0,5.0,49.0,264.0,0.3125,0.3191489361702128,0.7142857142857143,0.40229885057471265,0.4069767441860465,0.5783132530120482,0.6,0.6470588235294118,0.5911764705882353,0.75,0.5263157894736842,0.6096256684491979,0.75,0.5681818181818182,0.5117647058823529,0.060240963855421686,0.02857142857142857,0.125,18.83116883116883,0.4888888888888889,0.08650519031141868,0.009216589861751152,0.11428571428571428,0.09819639278557114,0.0163265306122449,0.008264462809917356,0.10989010989010989,0.08759124087591241,0.04918032786885246,0.13253012048192772,0.045454545454545456,,0.35714285714285715,0.20588235294117646,0.6857142857142857,0.7058823529411765,0.3333333333333333,0.18823529411764706,0.40625,0.4642857142857143,0.15384615384615385,0.09411764705882353,0.1411764705882353,0.375,0.375,1.0,0.37058823529411766,0.4126984126984127,0.4126984126984127,0.6153846153846154,0.125,0.5,0.5,0.21052631578947367,0.75,0.3684210526315789,0.7176470588235294,0.41935483870967744,0.5132171597633136,0.5204214285714286,0.5066432432432432,0.08743169398907104,0.14893617021276595,0.10526315789473684,0.21929824561403508,7.186746987951806,25.43103448275862,0.24339106654512307,7.0,,6.0,14.0,,,3.0,2.0,,1.0,0.02197802197802198,,0.027522935779816515,0.18421052631578946,3.0,6.0,5.0,6.0,6.0,1.0,2.0,,4.0,3.0,0.5454545454545454,0.2857142857142857,0.06896551724137931,0.1875,0.75,0.35714285714285715,,11.0,,,15.0,,,0.029411764705882353,,0.6875,0.6875,0.45454545454545453,,,0.6666666666666666,,,,2.0,,0.02247191011235955,1.0,False,1.0,1.0,,,,0.14285714285714285,,,,,,,
