EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyArc3FGM,PenaltyFG3M,3pt And 1 Free Throw Trips,PenaltyFg3Pct,ShortMidRangePctBlocked,PenaltyArc3Accuracy,LongMidRangeFGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,BlockedLongMidRange,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Transition Take Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,DefensiveGoaltends,Arc3PctBlocked,Transition Take Fouls,on,LongMidRangePctBlocked,Clear Path Fouls,3SecondViolations
1627853,1610612752,Ryan Arcidiacono,Ryan Arcidiacono,1627853,NYK,1241.0,21,14.0,47,42,23,10,3.0,89,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,34,1.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,23,1.0,1.0,0.3333333333333333,0.3333333333333333,0.375,0.375,0.75,10.0,1.0,0.16666666666666666,0.1,0.16666666666666666,0.2,0.25,0.25,0.5,0.5,0.5,1.0,0.5,0.75,0.5,0.4735625,0.4783,7.7,25.333333333333332,0.48936170212765956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628392,1610612752,Isaiah Hartenstein,Isaiah Hartenstein,1628392,NYK,29568.0,493,64.0,984,989,263,211,128.0,1973,21.0,12.0,2.0,,4.0,91.0,4.0,16.0,118.0,1090,30.0,4.0,12.0,4.0,,38.0,15.0,53.0,9.0,26.0,121.0,53.0,106.0,182.0,12.0,7.0,5.0,4.0,,18.0,3.0,34.0,61.0,22.0,263,6.0,1.0,0.25,0.25,0.4766355140186916,0.5042735042735043,0.14953271028037382,11.842105263157894,0.2222222222222222,0.21031746031746032,0.2065439672801636,0.2169811320754717,0.23404255319148937,0.19626168224299065,0.11214953271028037,0.037383177570093455,,,,0.058823529411764705,0.7850467289719626,,0.5801892523364487,0.5890764705882353,2.816483516483516,23.75625,0.26727642276422764,34.0,68.0,17.0,39.0,15.0,27.0,11.0,2.0,4.0,1.0,1.0,1.0,2.0,45.0,16.0,19.0,44.0,1.0,2.0,6.0,47.0,17.0,6.0,40.0,54.0,36.0,26.0,4.0,6.0,11.0,1.0,24.0,48.0,4.0,48.0,5.0,76.0,12.0,4.0,4.0,14.0,1.0,2.0,12.0,5.0,1.0,5.0,26.0,5.0,11.0,1.0,3.0,18.0,13.0,5.0,18.0,11.0,2.0,40.0,3.0,0.6,0.84375,0.5,0.4945054945054945,0.4318181818181818,0.5666666666666667,0.44565217391304346,0.5,0.47959183673469385,0.5263157894736842,0.04395604395604396,0.058823529411764705,0.25,0.10526315789473684,0.2033898305084746,0.20253164556962025,0.10572687224669604,0.15550755939524838,0.22105263157894736,0.2018348623853211,0.15625,0.1111111111111111,0.09230769230769231,0.15384615384615385,0.19318181818181818,0.22950819672131148,0.23076923076923078,0.6111111111111112,0.6355140186915887,0.5,0.53125,0.5,0.5238095238095238,0.5238095238095238,0.9090909090909091,0.018691588785046728,0.3333333333333333,0.3333333333333333,1.0,0.8478260869565217,0.4358974358974359,0.11764705882352941,0.021739130434782608,1.0,1.0,0.021739130434782608,0.7941176470588235,0.5555555555555556,0.058823529411764705,0.5827944444444445,0.10526315789473684,0.1134020618556701,0.058823529411764705,0.3983050847457627,0.3389830508474576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629004,1610612752,Svi Mykhailiuk,Svi Mykhailiuk,1629004,NYK,2190.0,36,24.0,81,77,40,26,4.0,158,2.0,3.0,1.0,4.0,6.0,2.0,6.0,9.0,21.0,60,,3.0,18.0,6.0,4.0,,1.0,1.0,1.0,,3.0,4.0,6.0,6.0,,,,2.0,,2.0,1.0,1.0,1.0,3.0,40,,1.0,0.6666666666666666,0.6666666666666666,0.8181818181818182,0.8076923076923077,0.8181818181818182,17.647058823529413,1.0,0.19047619047619047,0.125,0.1,0.42857142857142855,0.18181818181818182,0.2727272727272727,0.5454545454545454,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.8181818181818182,0.6666666666666666,0.5058590909090909,0.5290499999999999,5.55,25.333333333333332,0.49382716049382713,,,,,,,,,2.0,,,,2.0,,3.0,,,,,,,,1.0,4.0,,,,1.0,,,,,,,1.0,1.0,,,,2.0,,,,,,,,5.0,,2.0,1.0,,,,,,,,4.0,,,,,,,,,0.5,,0.5,0.5,,0.5,,,0.05263157894736842,,,,,,,,,,0.125,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,0.6666666666666666,,0.23076923076923078,0.5,0.1111111111111111,,0.19047619047619047,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629656,1610612752,Quentin Grimes,Quentin Grimes,1629656,NYK,18096.0,302,,614,621,264,190,88.0,1235,8.0,18.0,8.0,16.0,47.0,44.0,24.0,65.0,135.0,678,16.0,27.0,72.0,47.0,16.0,11.0,7.0,18.0,2.0,7.0,43.0,8.0,27.0,32.0,8.0,5.0,3.0,10.0,1.0,16.0,8.0,12.0,27.0,13.0,261,2.0,1.0,0.36923076923076925,0.36923076923076925,0.5596330275229358,0.5818965517241379,0.5963302752293578,18.46153846153846,0.625,0.06451612903225806,0.0959409594095941,0.08620689655172414,0.043478260869565216,0.07339449541284404,0.1651376146788991,0.43119266055045874,0.3404255319148936,0.3404255319148936,1.0,0.18604651162790697,0.8899082568807339,0.3404255319148936,0.5598165137614678,0.5558116279069767,3.8954545454545455,25.20461538461538,0.42996742671009774,21.0,32.0,5.0,10.0,8.0,13.0,2.0,4.0,8.0,,2.0,4.0,19.0,25.0,13.0,6.0,11.0,1.0,6.0,2.0,17.0,8.0,5.0,54.0,40.0,10.0,4.0,6.0,5.0,3.0,1.0,2.0,2.0,1.0,18.0,1.0,5.0,1.0,,9.0,6.0,1.0,2.0,1.0,2.0,,1.0,17.0,3.0,9.0,,1.0,4.0,3.0,,4.0,3.0,,54.0,1.0,0.8,0.8695652173913043,0.16666666666666666,0.5681818181818182,0.5454545454545454,0.5,0.4411764705882353,0.5697674418604651,0.4722222222222222,0.5869565217391305,0.13636363636363635,0.1875,0.07692307692307693,0.030303030303030304,0.013245033112582781,0.12244897959183673,0.0136986301369863,0.013468013468013467,,0.028985507246376812,,0.008928571428571428,0.029411764705882353,0.05,0.11650485436893204,0.13636363636363635,0.019230769230769232,0.75,0.29357798165137616,0.65625,0.8076923076923077,0.8095238095238095,0.25,0.25,1.0,0.03669724770642202,0.4444444444444444,0.4444444444444444,1.0,0.5882352941176471,0.5,0.4,0.11764705882352941,,,0.23529411764705882,0.3023255813953488,0.6153846153846154,0.4418604651162791,0.6144333333333333,0.0782608695652174,0.18,,0.1259259259259259,0.4,8.0,11.0,,0.4074074074074074,,0.42105263157894735,2.0,3.0,1.0,1.0,1.0,2.0,1.0,0.5,0.5,0.5,0.25,1.0,0.375,,,,,,,,,,,,,,,,True,,,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,44866.0,748,65.0,1484,1505,419,354,202.0,2989,25.0,49.0,11.0,20.0,83.0,79.0,39.0,132.0,217.0,1651,19.0,31.0,102.0,82.0,20.0,38.0,34.0,72.0,24.0,27.0,178.0,18.0,37.0,50.0,37.0,21.0,16.0,10.0,3.0,25.0,11.0,31.0,58.0,39.0,416,4.0,0.8717948717948718,0.29545454545454547,0.29770992366412213,0.44786729857819907,0.4696969696969697,0.6255924170616114,14.806246385193754,0.4,0.05113636363636364,0.052039381153305204,0.05405405405405406,0.044444444444444446,0.11848341232227488,0.23222748815165878,0.3933649289099526,0.24096385542168675,0.24096385542168675,0.9,0.22,0.8009478672985783,0.24390243902439024,0.5325411904761905,0.5015775510204081,7.882278481012658,25.196212121212127,0.28234501347708896,21.0,37.0,,1.0,3.0,8.0,9.0,17.0,19.0,1.0,3.0,15.0,20.0,36.0,28.0,2.0,4.0,6.0,18.0,,22.0,7.0,11.0,52.0,40.0,32.0,,10.0,10.0,9.0,2.0,8.0,5.0,,19.0,,13.0,1.0,6.0,7.0,15.0,2.0,5.0,4.0,2.0,2.0,3.0,42.0,2.0,14.0,,8.0,8.0,4.0,3.0,8.0,3.0,,47.0,4.0,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.45569620253164556,0.5,0.3684210526315789,0.5,0.41,0.5,0.4482758620689655,0.12658227848101267,0.21621621621621623,,,0.014204545454545454,0.052924791086350974,0.021917808219178082,0.01813110181311018,0.014285714285714285,0.01875,,0.022556390977443608,0.020202020202020204,0.057971014492753624,0.055970149253731345,0.04395604395604396,0.008333333333333333,0.375,0.17535545023696683,0.5675675675675675,0.7241379310344828,0.6190476190476191,0.36,0.391304347826087,0.4444444444444444,0.08056872037914692,0.3877551020408163,0.3958333333333333,0.8421052631578947,0.045454545454545456,,,0.13636363636363635,0.3333333333333333,1.0,0.6818181818181818,0.16,0.375,0.4,0.51795,0.06278026905829596,0.15384615384615385,,0.10138248847926268,0.23963133640552994,5.0,9.0,,0.2903225806451613,0.08,0.25,6.0,4.0,5.0,1.0,,10.0,1.0,0.35294117647058826,0.35294117647058826,0.5,0.3333333333333333,0.6,0.36363636363636365,15.0,1.0,1.0,1.0,0.007575757575757576,0.02040816326530612,,,,,,,,,,True,,,
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,29727.0,495,86.0,970,985,232,216,135.0,1955,80.0,14.0,4.0,37.0,90.0,142.0,41.0,104.0,318.0,1049,37.0,22.0,72.0,88.0,37.0,40.0,38.0,78.0,29.0,31.0,194.0,21.0,54.0,69.0,13.0,11.0,2.0,10.0,1.0,26.0,3.0,15.0,33.0,44.0,229,3.0,0.5853658536585366,0.3942307692307692,0.4019607843137255,0.5508130081300813,0.585820895522388,0.42276422764227645,25.86054721977052,0.38461538461538464,0.09012875536480687,0.11180124223602485,0.10377358490566038,0.06097560975609756,0.3252032520325203,0.056910569105691054,0.36585365853658536,0.4111111111111111,0.4111111111111111,0.5675675675675675,0.06779661016949153,0.5853658536585366,0.42045454545454547,0.4987856557377048,0.4950771929824562,8.049999999999997,26.256730769230778,0.23917525773195877,25.0,40.0,2.0,4.0,8.0,12.0,42.0,22.0,4.0,1.0,1.0,12.0,18.0,74.0,47.0,7.0,12.0,8.0,13.0,3.0,41.0,16.0,11.0,70.0,40.0,108.0,4.0,10.0,9.0,7.0,2.0,9.0,6.0,,33.0,,15.0,2.0,4.0,9.0,16.0,1.0,5.0,2.0,3.0,1.0,1.0,58.0,11.0,29.0,,4.0,1.0,,1.0,3.0,2.0,,70.0,2.0,0.2702702702702703,0.2777777777777778,0.6153846153846154,0.5211267605633803,0.5833333333333334,0.43243243243243246,0.76,0.5,0.7592592592592593,0.5307692307692308,0.07042253521126761,0.125,,,0.024291497975708502,0.132,0.0379746835443038,0.030991735537190084,0.028037383177570093,0.028846153846153848,,0.040229885057471264,0.031746031746031744,0.1111111111111111,0.13756613756613756,0.11475409836065574,0.01694915254237288,0.6666666666666666,0.16260162601626016,0.625,0.7142857142857143,0.32,0.525,0.56,0.2619047619047619,0.08943089430894309,0.2857142857142857,0.2857142857142857,0.75,0.16,0.5,,0.04,1.0,1.0,0.48,0.2033898305084746,0.6666666666666666,0.3050847457627119,0.4967727272727273,0.10984848484848485,0.18125,,0.1289308176100629,0.22012578616352202,7.0,9.0,,0.4090909090909091,0.0625,0.3888888888888889,7.0,2.0,7.0,3.0,1.0,,,0.3181818181818182,0.3181818181818182,0.14285714285714285,0.5833333333333334,0.8571428571428571,0.5,51.0,2.0,,,,,4.0,2.0,1.0,1.0,1.0,,,,,True,,,
1630579,1610612752,Jericho Sims,Jericho Sims,1630579,NYK,12093.0,202,-37.0,394,403,98,97,53.0,797,1.0,,,,1.0,26.0,,1.0,46.0,439,5.0,1.0,,,,2.0,2.0,4.0,2.0,1.0,10.0,19.0,39.0,64.0,3.0,3.0,,4.0,2.0,11.0,2.0,15.0,25.0,6.0,98,2.0,,,,0.8148148148148148,0.7931034482758621,0.037037037037037035,8.695652173913045,0.36363636363636365,0.2087912087912088,0.19444444444444445,0.16216216216216217,0.1891891891891892,0.037037037037037035,,0.037037037037037035,,,,,0.9629629629629629,,0.6852884615384617,0.66806,1.2461538461538464,59.3,0.24873096446700507,21.0,25.0,7.0,11.0,3.0,5.0,1.0,,,,,,1.0,22.0,2.0,7.0,11.0,,,1.0,15.0,3.0,1.0,7.0,34.0,10.0,10.0,1.0,,,1.0,7.0,17.0,1.0,16.0,4.0,25.0,1.0,,2.0,7.0,1.0,1.0,,3.0,,3.0,4.0,,1.0,,1.0,5.0,3.0,2.0,5.0,4.0,,7.0,1.0,0.7727272727272727,1.0,,0.8461538461538461,0.6363636363636364,0.6,0.6363636363636364,0.5,0.625,0.5,0.038461538461538464,0.04,0.3333333333333333,0.0625,0.17346938775510204,0.1797752808988764,0.07368421052631578,0.12435233160621761,0.20454545454545456,0.15,0.14285714285714285,0.07246376811594203,0.07692307692307693,0.35294117647058826,0.17391304347826086,0.2,0.5,0.8,0.9259259259259259,0.84,0.875,0.7619047619047619,1.0,1.0,1.0,,,,,1.0,0.6363636363636364,0.2857142857142857,,,,,0.8333333333333334,0.6,0.16666666666666666,0.6610333333333334,0.03571428571428571,0.037037037037037035,,0.32608695652173914,0.15217391304347827,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,True,,,
1630167,1610612752,Obi Toppin,Obi Toppin,1630167,NYK,17263.0,288,-10.0,582,594,117,100,68.0,1176,15.0,36.0,5.0,12.0,30.0,52.0,25.0,66.0,146.0,672,12.0,5.0,72.0,29.0,12.0,10.0,6.0,16.0,4.0,9.0,38.0,20.0,42.0,49.0,3.0,3.0,,3.0,1.0,7.0,2.0,11.0,16.0,10.0,117,,0.96,0.3787878787878788,0.38461538461538464,0.5805084745762712,0.5887096774193549,0.559322033898305,19.640179910044978,0.42857142857142855,0.13986013986013987,0.13167259786476868,0.1111111111111111,0.14285714285714285,0.1271186440677966,0.3050847457627119,0.2542372881355932,0.4,0.41379310344827586,0.9166666666666666,0.29411764705882354,0.864406779661017,0.41379310344827586,0.5727722222222221,0.5581882352941175,3.5250000000000004,24.750000000000004,0.20103092783505155,27.0,36.0,2.0,5.0,7.0,8.0,3.0,1.0,13.0,4.0,7.0,2.0,,31.0,9.0,2.0,6.0,5.0,9.0,2.0,21.0,7.0,,20.0,58.0,4.0,2.0,3.0,2.0,1.0,,3.0,4.0,,17.0,5.0,7.0,4.0,,2.0,4.0,,,1.0,2.0,,3.0,12.0,,6.0,,,1.0,,1.0,1.0,,,20.0,,0.9354838709677419,0.9666666666666667,0.5555555555555556,0.5961538461538461,0.3333333333333333,0.5833333333333334,0.6333333333333333,0.5882352941176471,0.65625,0.5882352941176471,0.057692307692307696,0.08333333333333333,0.35714285714285715,,0.02877697841726619,0.12318840579710146,0.02027027027027027,0.024390243902439025,0.03636363636363636,0.03278688524590164,,0.019801980198019802,0.02127659574468085,0.19230769230769232,0.11818181818181818,0.14285714285714285,0.07017543859649122,,0.3050847457627119,0.75,0.8181818181818182,0.9259259259259259,0.2,0.2,1.0,0.00847457627118644,0.3611111111111111,0.3611111111111111,1.0,0.3333333333333333,0.4,0.5,0.4666666666666667,0.5714285714285714,1.0,0.13333333333333333,0.47058823529411764,0.875,,0.58206875,0.04838709677419355,0.10344827586206896,,0.14383561643835616,0.136986301369863,,2.0,,0.4,,,1.0,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.5,,0.4,3.0,1.0,1.0,,0.015151515151515152,,,,,,,1.0,,0.03333333333333333,,True,,,
1631211,1610612752,Trevor Keels,Trevor Keels,1631211,NYK,482.0,8,-18.0,18,19,10,12,,37,,1.0,,,3.0,,1.0,4.0,3.0,26,,1.0,3.0,3.0,,,,,,,,,2.0,2.0,,,,,,,,,,,10,,1.0,0.25,0.25,0.375,0.375,1.0,22.22222222222222,,,0.2857142857142857,,,,0.25,0.75,,,,,1.0,,0.518025,0.53145,,25.174999999999997,0.5555555555555556,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,0.4,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,8096.0,135,38.0,275,279,70,37,27.0,554,5.0,5.0,3.0,4.0,10.0,17.0,8.0,15.0,53.0,307,5.0,3.0,24.0,10.0,4.0,13.0,8.0,21.0,5.0,10.0,50.0,12.0,28.0,32.0,6.0,5.0,1.0,6.0,1.0,9.0,3.0,7.0,10.0,10.0,70,1.0,1.0,0.5333333333333333,0.5333333333333333,0.65625,0.6794871794871795,0.46875,15.533980582524272,0.6666666666666666,0.17391304347826086,0.21374045801526717,0.13043478260869565,0.2,0.15625,0.15625,0.3125,0.4,0.4,1.0,0.375,0.84375,0.4,0.5461046875000001,0.505125,3.029411764705882,24.96666666666666,0.2545454545454545,9.0,12.0,1.0,1.0,2.0,3.0,,,4.0,,,1.0,,9.0,11.0,1.0,1.0,,1.0,2.0,4.0,2.0,1.0,14.0,6.0,12.0,2.0,3.0,3.0,3.0,,3.0,1.0,,16.0,,4.0,,1.0,5.0,3.0,1.0,,,,,1.0,14.0,,7.0,,,3.0,1.0,2.0,3.0,3.0,1.0,14.0,,0.3333333333333333,0.375,,0.5294117647058824,1.0,0.4,0.5,0.8125,0.6666666666666666,0.7777777777777778,0.17647058823529413,0.08333333333333333,,,0.020833333333333332,0.25806451612903225,0.05,0.037037037037037035,,0.03333333333333333,,0.02564102564102564,0.09523809523809523,0.18181818181818182,0.2708333333333333,0.21428571428571427,,1.0,0.375,0.75,0.8181818181818182,0.3333333333333333,,,,,0.8,0.8,1.0,0.5,1.0,,,,,0.5,0.375,0.6666666666666666,,0.6278,0.1794871794871795,0.2916666666666667,,0.07547169811320754,0.2641509433962264,,3.0,,1.0,0.4,,,3.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,True,,,
