EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,LongMidRangeAssists,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,HeaveMakes,OffensiveGoaltends,on,3SecondViolations
1630530,1610612740,Trey Murphy III,Trey Murphy III,1630530,NOP,38124.0,635,-7.0,1332,1323,480,379,145,2655,43,51,16.0,16.0,20.0,22,12.0,25.0,7.0,34.0,55,83,123.0,42.0,281,1532,17.0,17.0,6.0,46.0,24.0,36,13.0,100,60.0,50.0,20.0,4.0,24.0,7.0,31.0,5.0,2.0,16.0,69.0,7.0,12.0,,25.0,29.0,8.0,62.0,19.0,81.0,4.0,17.0,17.0,,9.0,6.0,11.0,2.0,3.0,2.0,20.0,1.0,8.0,33.0,46.0,,,3.0,26.0,,1.0,3.0,45.0,7.0,16.0,4.0,10.0,4.0,6.0,12.0,6.0,,98,479,2.0,0.5454545454545454,0.6666666666666666,0.6626506024096386,1.0,0.6666666666666666,0.5800970873786407,0.6451612903225806,0.5576923076923077,0.6164383561643836,0.696969696969697,0.5892857142857143,0.5970873786407767,0.04819277108433735,,0.16,15.877251501000666,0.45,0.23529411764705882,,0.10069444444444445,0.037383177570093455,0.08992805755395683,0.029166666666666667,0.09540636042402827,0.0338680926916221,0.043859649122807015,0.02,0.07017543859649122,0.03333333333333333,0.016666666666666666,0.07692307692307693,0.11450381679389313,0.11320754716981132,0.08018867924528301,0.12121212121212122,0.04,0.5,0.24757281553398058,0.8431372549019608,0.8431372549019608,0.5348837209302325,0.12135922330097088,0.48,0.5714285714285714,0.5833333333333334,0.03398058252427184,0.1650485436893204,0.5161290322580645,1.0,0.1875,0.28205128205128205,0.9090909090909091,0.8446601941747572,0.5636142156862746,0.595729411764706,0.5618941558441556,0.07441860465116279,0.17391304347826086,0.16370106761565836,0.35587188612099646,4.603614457831324,26.529268292682925,0.36036036036036034,,30.0,89.0,12.0,31.0,43.0,14.0,42.0,126.0,87.0,30.0,4.0,0.9767441860465116,0.34959349593495936,0.35537190082644626,,,,0.4320388349514563,0.33707865168539325,0.33707865168539325,0.9666666666666667,0.3870967741935484,0.3974358974358974,0.3448275862068966,11.0,1.0,10.0,2.0,13.0,3.0,8.0,,13.0,3.0,0.14285714285714285,0.30952380952380953,,0.08333333333333333,1.0,0.14102564102564102,0.3225806451612903,13.0,1.0,2.0,3.0,2.0,,,,,2.0,1.0,,1.0,,,0.38235294117647056,0.38235294117647056,1.0,0.06451612903225806,0.5,1.0,0.2727272727272727,,,,1.0,,,,True,
1630700,1610612740,Dyson Daniels,Dyson Daniels,1630700,NOP,18519.0,309,27.0,637,649,204,138,67,1286,14,20,3.0,3.0,5.0,7,6.0,13.0,3.0,9.0,20,36,23.0,10.0,62,697,3.0,6.0,,6.0,5.0,8,6.0,22,28.0,12.0,4.0,3.0,20.0,17.0,37.0,10.0,7.0,12.0,91.0,5.0,4.0,,30.0,14.0,3.0,47.0,9.0,56.0,,12.0,8.0,4.0,11.0,8.0,3.0,1.0,3.0,,14.0,2.0,5.0,19.0,30.0,1.0,,,8.0,,,2.0,12.0,2.0,5.0,2.0,6.0,2.0,4.0,6.0,5.0,,22,202,1.0,0.7,0.7777777777777778,0.5555555555555556,0.5,0.625,0.4406779661016949,0.375,0.5333333333333333,0.484375,0.375,0.6111111111111112,0.3898305084745763,0.08333333333333333,0.15,,11.079545454545455,0.7857142857142857,0.15789473684210525,,0.1,0.028985507246376812,0.19736842105263158,0.03816793893129771,0.1506849315068493,0.03345724907063197,0.03389830508474576,0.017543859649122806,0.045454545454545456,0.041666666666666664,0.02857142857142857,0.038461538461538464,0.14102564102564102,0.05555555555555555,0.19469026548672566,0.20512820512820512,,0.8333333333333334,0.3389830508474576,0.7,0.8235294117647058,0.7142857142857143,0.22033898305084745,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.05084745762711865,0.15254237288135594,0.375,1.0,0.3333333333333333,0.4666666666666667,0.7142857142857143,0.7288135593220338,0.546712068965517,0.548675,0.6129892857142858,0.08064516129032258,0.1282051282051282,0.0967741935483871,0.3548387096774194,5.130555555555556,26.782608695652176,0.3202511773940345,,2.0,14.0,1.0,5.0,4.0,2.0,7.0,12.0,13.0,2.0,1.0,1.0,0.17391304347826086,0.18181818181818182,,,,0.23728813559322035,0.14285714285714285,0.14285714285714285,1.0,0.125,0.3333333333333333,0.15384615384615385,2.0,,1.0,,2.0,,7.0,,,2.0,,0.2857142857142857,,,,0.13333333333333333,0.2,2.0,,1.0,1.0,1.0,,1.0,,,,,,,,,0.2222222222222222,0.2222222222222222,1.0,0.125,,,0.5,,,,,,,,True,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,19832.0,331,120.0,706,706,263,211,95,1412,94,130,16.0,19.0,41.0,55,10.0,31.0,3.0,,105,164,6.0,71.0,287,735,17.0,21.0,7.0,41.0,42.0,61,27.0,114,100.0,110.0,18.0,15.0,11.0,30.0,41.0,21.0,9.0,7.0,112.0,7.0,14.0,2.0,32.0,20.0,9.0,61.0,23.0,84.0,4.0,14.0,4.0,10.0,20.0,8.0,22.0,6.0,12.0,5.0,42.0,3.0,14.0,12.0,24.0,4.0,2.0,2.0,74.0,,1.0,,105.0,15.0,54.0,5.0,5.0,3.0,2.0,5.0,2.0,1.0,114,262,5.0,0.47619047619047616,0.5208333333333334,0.6402439024390244,0.8095238095238095,0.6885245901639344,0.6352941176470588,0.8095238095238095,0.6796875,0.6705607476635514,0.82,0.7125,0.03529411764705882,0.09146341463414634,0.07692307692307693,0.16129032258064516,31.644004944375773,0.47619047619047616,0.47368421052631576,0.06451612903225806,0.14084507042253522,0.08641975308641975,0.21476510067114093,0.05384615384615385,0.17869415807560138,0.07191780821917808,0.09876543209876543,0.05172413793103448,0.13043478260869565,0.04854368932038835,0.07407407407407407,0.14285714285714285,0.16393442622950818,0.10256410256410256,0.2018348623853211,0.25,0.0851063829787234,0.4,0.7647058823529411,0.7230769230769231,0.7833333333333333,0.5,0.18235294117647058,0.3225806451612903,0.38461538461538464,0.3,0.01764705882352941,,0.9047619047619048,0.8421052631578947,0.25,0.859375,0.7454545454545455,0.8,0.5908961764705882,0.569238888888889,0.6136421875000001,0.2583732057416268,0.2660098522167488,0.14285714285714285,0.397212543554007,3.0060975609756095,25.75,0.37252124645892354,1.0,2.0,6.0,,3.0,2.0,,3.0,6.0,6.0,2.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.03529411764705882,0.3333333333333333,0.3333333333333333,1.0,,0.046875,0.3333333333333333,,,1.0,,1.0,,2.0,2.0,,2.0,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,True,
1629637,1610612740,Jaxson Hayes,Jaxson Hayes,1629637,NOP,14391.0,240,-53.0,492,497,177,143,67,989,30,38,9.0,11.0,16.0,19,8.0,16.0,2.0,3.0,39,56,9.0,21.0,102,557,9.0,15.0,6.0,24.0,19.0,24,10.0,51,54.0,24.0,12.0,2.0,4.0,10.0,14.0,9.0,1.0,2.0,38.0,11.0,11.0,,15.0,20.0,4.0,39.0,22.0,61.0,5.0,5.0,3.0,2.0,5.0,4.0,5.0,1.0,1.0,,10.0,,3.0,14.0,24.0,,2.0,3.0,22.0,,2.0,1.0,29.0,4.0,15.0,,6.0,4.0,2.0,7.0,4.0,1.0,51,177,,0.6923076923076923,0.8181818181818182,0.6964285714285714,0.6,0.7916666666666666,0.6230769230769231,0.5625,0.7068965517241379,0.6623376623376623,0.631578947368421,0.75,0.13846153846153847,0.03571428571428571,0.02631578947368421,0.0625,15.289982425307556,0.5,0.26666666666666666,,0.1941747572815534,0.07801418439716312,0.13157894736842105,0.09734513274336283,0.16129032258064516,0.08661417322834646,0.075,0.08536585365853659,0.05263157894736842,0.09411764705882353,0.10714285714285714,0.21875,0.15555555555555556,0.23076923076923078,0.1348314606741573,0.12,0.22727272727272727,0.5714285714285714,0.5846153846153846,0.7894736842105263,0.8108108108108109,0.7,0.24615384615384617,0.5,0.5333333333333333,0.625,0.03076923076923077,0.046153846153846156,0.6875,0.8181818181818182,0.1111111111111111,0.6551724137931034,0.8421052631578947,0.7230769230769231,0.5427784615384617,0.540240909090909,0.5543706896551723,0.2077922077922078,0.22388059701492538,0.23529411764705882,0.5,3.5535714285714284,25.355555555555554,0.3597560975609756,1.0,1.0,6.0,1.0,4.0,1.0,1.0,5.0,3.0,6.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.5,0.5,1.0,0.09230769230769231,0.16666666666666666,0.16666666666666666,1.0,0.0625,0.13793103448275862,0.16666666666666666,1.0,,1.0,,1.0,,2.0,,,1.0,,0.2,,,,0.034482758620689655,0.25,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.1,,,1.0,,,,True,
1630184,1610612740,Kira Lewis Jr.,Kira Lewis Jr.,1630184,NOP,1647.0,27,,56,55,32,37,10,111,1,2,,,1.0,2,,4.0,1.0,,1,7,1.0,3.0,5,51,,,1.0,1.0,1.0,5,1.0,3,2.0,,,2.0,2.0,,2.0,,,1.0,4.0,,1.0,,5.0,1.0,,6.0,1.0,7.0,,,,,1.0,1.0,1.0,,,,2.0,,,,1.0,,,1.0,3.0,,,,4.0,,1.0,1.0,1.0,,1.0,1.0,,,3,32,1.0,1.0,1.0,0.14285714285714285,,0.2,0.125,,0.16666666666666666,0.25,0.5,0.21428571428571427,0.125,0.2857142857142857,,0.5,17.39130434782609,0.5,,,0.06666666666666667,0.045454545454545456,0.23809523809523808,,0.16666666666666666,0.03125,,0.07142857142857142,,,,0.1111111111111111,,,0.2222222222222222,0.3333333333333333,,,0.25,0.5,0.5,1.0,0.5,,,,0.125,,,,,0.3333333333333333,0.5,0.375,0.48250000000000004,,0.51032,0.1111111111111111,0.125,0.2,0.6,7.542857142857144,47.5,0.5714285714285714,,,1.0,,1.0,,,1.0,,,,,,,,,,,0.125,,,,,0.16666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,
1631220,1610612740,Dereon Seabron,Dereon Seabron,1631220,NOP,426.0,7,8.0,15,15,5,9,3,30,1,1,,,1.0,1,,1.0,,,1,2,,,2,9,,,,,1.0,1,,2,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,,1.0,1.0,0.5,,1.0,0.5,,1.0,0.5,,1.0,,0.5,,1.0,10.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,1.0,1.0,0.5,0.55175,,0.6771,,,,1.0,5.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202685,1610612740,Jonas Valanciunas,Jonas Valanciunas,202685,NOP,34141.0,569,-17.0,1169,1167,251,190,133,2336,78,106,26.0,42.0,15.0,19,47.0,95.0,18.0,,129,219,37.0,60.0,363,1341,29.0,52.0,8.0,72.0,26.0,38,23.0,78,162.0,96.0,46.0,14.0,32.0,10.0,42.0,8.0,2.0,24.0,94.0,21.0,37.0,1.0,62.0,72.0,11.0,145.0,59.0,204.0,9.0,3.0,2.0,1.0,20.0,6.0,32.0,,14.0,8.0,52.0,5.0,9.0,30.0,70.0,3.0,7.0,16.0,75.0,,5.0,1.0,72.0,8.0,34.0,6.0,7.0,2.0,4.0,7.0,5.0,,78,251,6.0,0.627906976744186,0.7641509433962265,0.589041095890411,0.5576923076923077,0.6842105263157895,0.591796875,0.5614035087719298,0.6707317073170732,0.6302083333333334,0.5901639344262295,0.7222222222222222,0.14453125,0.0639269406392694,0.03773584905660377,0.09473684210526316,25.679758308157098,0.38461538461538464,0.4074074074074074,0.030303030303030304,0.27586206896551724,0.1284722222222222,0.24124513618677043,0.0963302752293578,0.25868725868725867,0.11462450592885376,0.1619047619047619,0.09774436090225563,0.14,0.07407407407407407,0.16071428571428573,0.36363636363636365,0.23308270676691728,0.2549019607843137,0.26881720430107525,0.16901408450704225,0.09278350515463918,0.7142857142857143,0.4140625,0.7358490566037735,0.7647058823529411,0.5769230769230769,0.37109375,0.49473684210526314,0.5465116279069767,0.6808510638297872,0.0703125,,0.7368421052631579,0.6190476190476191,0.19230769230769232,0.4634146341463415,0.7894736842105263,0.55859375,0.5229369140625,0.5475477272727273,0.5348975609756097,0.12056737588652482,0.13877551020408163,0.19834710743801653,0.21487603305785125,5.545662100456622,25.71081081081081,0.21471343028229256,4.0,15.0,37.0,5.0,3.0,15.0,5.0,3.0,45.0,37.0,15.0,2.0,1.0,0.40540540540540543,0.40540540540540543,0.2222222222222222,0.23529411764705882,1.0,0.14453125,0.40540540540540543,0.40540540540540543,1.0,0.08771929824561403,0.07317073170731707,0.40540540540540543,,2.0,1.0,2.0,1.0,,5.0,,,5.0,0.4,0.3333333333333333,0.05555555555555555,0.4,1.0,,0.3333333333333333,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,2.0,True,
1626195,1610612740,Willy Hernangomez,Willy Hernangomez,1626195,NOP,17082.0,285,2.0,612,614,202,199,67,1226,46,75,19.0,35.0,15.0,21,9.0,26.0,2.0,1.0,55,103,9.0,52.0,171,681,20.0,38.0,9.0,49.0,17.0,29,23.0,63,78.0,32.0,26.0,13.0,9.0,12.0,21.0,10.0,2.0,5.0,54.0,10.0,29.0,2.0,36.0,32.0,5.0,73.0,41.0,114.0,12.0,11.0,7.0,4.0,8.0,4.0,18.0,1.0,4.0,4.0,26.0,1.0,12.0,24.0,42.0,,3.0,11.0,50.0,,3.0,1.0,68.0,5.0,33.0,2.0,7.0,4.0,3.0,7.0,2.0,1.0,63,202,2.0,0.7090909090909091,0.9285714285714286,0.5339805825242718,0.5263157894736842,0.5862068965517241,0.53125,0.5128205128205128,0.5714285714285714,0.5979020979020979,0.5568181818181818,0.65625,0.08035714285714286,0.1262135922330097,0.08,0.2692307692307692,24.142857142857142,0.3076923076923077,0.3333333333333333,0.11764705882352941,0.2711864406779661,0.17791411042944785,0.2482758620689655,0.08333333333333333,0.2585551330798479,0.13780918727915195,0.23076923076923078,0.18032786885245902,,0.07526881720430108,0.1111111111111111,0.18181818181818182,0.25862068965517243,0.5625,0.2336448598130841,0.2894736842105263,0.2926829268292683,0.2857142857142857,0.6696428571428571,0.6133333333333333,0.6666666666666666,0.6956521739130435,0.23214285714285715,0.34615384615384615,0.47368421052631576,0.7777777777777778,0.017857142857142856,0.008928571428571428,0.8974358974358975,0.5428571428571428,0.2631578947368421,0.6,0.7142857142857143,0.75,0.5428660714285715,0.5661129032258064,0.5445642857142857,0.24113475177304963,0.25190839694656486,0.28654970760233917,0.3684210526315789,3.2980582524271838,25.044444444444444,0.3300653594771242,,3.0,8.0,,5.0,3.0,1.0,6.0,9.0,8.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.07142857142857142,0.375,0.375,1.0,,0.14285714285714285,0.375,1.0,,2.0,,2.0,,2.0,,,1.0,,0.3333333333333333,,,,0.02857142857142857,0.4,,,1.0,,,,2.0,,1.0,,,,,,,,,,0.02564102564102564,,,,0.1,,,,,,,False,1.0
1626196,1610612740,Josh Richardson,Josh Richardson,1626196,NOP,27888.0,465,-6.0,937,941,252,214,97,1878,10,16,1.0,2.0,1.0,1,8.0,21.0,17.0,19.0,26,54,80.0,13.0,161,1042,1.0,4.0,,14.0,4.0,10,4.0,30,24.0,28.0,2.0,1.0,21.0,13.0,34.0,10.0,3.0,12.0,81.0,5.0,4.0,,22.0,14.0,2.0,38.0,9.0,47.0,2.0,22.0,12.0,10.0,12.0,9.0,7.0,2.0,3.0,2.0,19.0,,6.0,24.0,38.0,,2.0,,23.0,,1.0,6.0,16.0,2.0,7.0,1.0,6.0,4.0,2.0,8.0,5.0,1.0,30,250,1.0,0.46153846153846156,0.48,0.48148148148148145,0.25,0.4,0.5522388059701493,0.6363636363636364,0.4642857142857143,0.5714285714285714,0.6363636363636364,0.5,0.5970149253731343,0.018518518518518517,,0.047619047619047616,15.0997150997151,0.631578947368421,0.07407407407407407,,0.06451612903225806,0.015810276679841896,0.09821428571428571,0.02857142857142857,0.08163265306122448,0.02102803738317757,,0.02564102564102564,0.01694915254237288,0.025210084033613446,0.03571428571428571,0.037037037037037035,0.07526881720430108,0.09302325581395349,0.09580838323353294,0.10526315789473684,0.028169014084507043,0.625,0.11940298507462686,0.625,0.625,0.6,0.15671641791044777,0.38095238095238093,0.4,0.375,0.12686567164179105,0.1417910447761194,0.18181818181818182,0.5,,0.03571428571428571,1.0,0.7164179104477612,0.5096361940298508,0.5153428571428572,0.4820357142857143,0.050359712230215826,0.11864406779661017,0.08695652173913043,0.18633540372670807,10.1,25.5525,0.2689434364994664,8.0,24.0,61.0,6.0,14.0,32.0,7.0,18.0,96.0,61.0,24.0,2.0,1.0,0.4,0.4,0.47058823529411764,0.47058823529411764,0.375,0.4552238805970149,0.39344262295081966,0.4,1.0,0.5454545454545454,0.5,0.39344262295081966,4.0,3.0,3.0,4.0,6.0,,7.0,,2.0,3.0,0.5714285714285714,0.3333333333333333,,0.5,1.0,0.14285714285714285,0.21428571428571427,8.0,1.0,1.0,3.0,,1.0,2.0,,,2.0,2.0,,,0.0125,0.01639344262295082,0.42105263157894735,0.42105263157894735,1.0,0.09090909090909091,1.0,1.0,0.75,,,,,,,,False,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,71952.0,1199,15.0,2417,2414,555,547,262,4831,72,113,8.0,11.0,18.0,26,104.0,220.0,188.0,13.0,260,521,123.0,168.0,832,2799,27.0,48.0,10.0,76.0,65.0,118,71.0,225,200.0,320.0,6.0,26.0,102.0,107.0,209.0,73.0,34.0,77.0,525.0,4.0,12.0,,120.0,50.0,1.0,171.0,16.0,187.0,8.0,26.0,17.0,9.0,64.0,40.0,44.0,3.0,24.0,4.0,108.0,9.0,28.0,50.0,98.0,6.0,5.0,13.0,168.0,2.0,2.0,8.0,195.0,23.0,85.0,17.0,15.0,4.0,10.0,16.0,7.0,,224,547,15.0,0.38461538461538464,0.38910505836575876,0.4990403071017274,0.5625,0.5508474576271186,0.515527950310559,0.5689655172413793,0.5238095238095238,0.5703448275862069,0.6048387096774194,0.6187845303867403,0.19099378881987578,0.04990403071017274,0.07964601769911504,0.06818181818181818,30.58823529411765,0.5925925925925926,0.01639344262295082,,0.09578544061302682,0.017673048600883652,0.20725388601036268,0.00963855421686747,0.15440508628519528,0.014625228519195612,0.022727272727272728,0.020477815699658702,0.006024096385542169,0.012944983818770227,,0.08588957055214724,0.05668016194331984,0.19642857142857142,0.21363636363636362,0.18705035971223022,0.026402640264026403,0.4375,0.17546583850931677,0.6371681415929203,0.6923076923076923,0.4861111111111111,0.3416149068322981,0.4727272727272727,0.5073170731707317,0.2980769230769231,0.2919254658385093,0.020186335403726708,0.1896551724137931,0.7272727272727273,0.125,0.17687074829931973,0.6923076923076923,0.36645962732919257,0.4716464230171073,0.47583000000000003,0.45467123287671224,0.1228813559322034,0.1457975986277873,0.09134615384615384,0.2704326923076923,10.78349328214971,25.80243902439025,0.22962350020686803,84.0,41.0,110.0,10.0,26.0,48.0,10.0,29.0,117.0,110.0,41.0,12.0,0.8125,0.3902439024390244,0.3902439024390244,0.44680851063829785,0.45161290322580644,0.40476190476190477,0.17080745341614906,0.37272727272727274,0.3761467889908257,0.7804878048780488,0.1724137931034483,0.17687074829931973,0.37272727272727274,3.0,4.0,8.0,4.0,8.0,27.0,22.0,4.0,7.0,7.0,0.4,0.27586206896551724,0.010638297872340425,0.4,1.0,0.02040816326530612,0.3076923076923077,7.0,,,,,1.0,3.0,1.0,2.0,1.0,,1.0,2.0,0.008130081300813009,0.00909090909090909,0.5384615384615384,0.5384615384615384,1.0,,,,,0.016,,,1.0,,,,False,
1630529,1610612740,Herbert Jones,Herbert Jones,1630529,NOP,86848.0,1447,134.0,2933,2930,592,570,328,5863,117,179,11.0,20.0,31.0,39,19.0,62.0,14.0,68.0,140,255,126.0,87.0,487,3343,14.0,27.0,13.0,41.0,33.0,54,34.0,112,192.0,88.0,20.0,22.0,77.0,50.0,127.0,37.0,13.0,40.0,304.0,29.0,42.0,3.0,65.0,45.0,14.0,124.0,74.0,198.0,11.0,71.0,60.0,11.0,21.0,16.0,42.0,1.0,5.0,11.0,63.0,4.0,15.0,78.0,147.0,2.0,9.0,7.0,97.0,14.0,4.0,10.0,116.0,15.0,56.0,9.0,16.0,6.0,10.0,28.0,21.0,,108,580,7.0,0.6857142857142857,0.7384615384615385,0.5490196078431373,0.5185185185185185,0.6111111111111112,0.5249343832020997,0.45161290322580644,0.527027027027027,0.5649651972157773,0.5394736842105263,0.6086956521739131,0.33070866141732286,0.08627450980392157,0.08379888268156424,0.11290322580645161,14.892975580343684,0.3333333333333333,0.1794871794871795,0.045454545454545456,0.06891271056661562,0.05172413793103448,0.09447674418604651,0.05776892430278884,0.08202833706189411,0.05403348554033485,0.04827586206896552,0.05202312138728324,0.056818181818181816,0.061170212765957445,0.047619047619047616,0.03827751196172249,0.08280254777070063,0.08461538461538462,0.10114503816793893,0.07317073170731707,0.062146892655367235,0.75,0.46981627296587924,0.6536312849162011,0.7134146341463414,0.7008547008547008,0.16272965879265092,0.3064516129032258,0.34545454545454546,0.5263157894736842,0.03674540682414698,0.1784776902887139,0.6451612903225806,0.55,0.18181818181818182,0.527027027027027,0.7948717948717948,0.800524934383202,0.5621719736842106,0.5404375,0.5535472602739726,0.13270142180094788,0.1891891891891892,0.08418891170431211,0.2299794661190965,4.112156862745098,24.4515873015873,0.20184111830889873,4.0,18.0,58.0,3.0,9.0,40.0,4.0,20.0,114.0,57.0,18.0,16.0,0.95,0.31746031746031744,0.32,0.2857142857142857,0.2857142857142857,1.0,0.15223097112860892,0.3103448275862069,0.3103448275862069,0.9444444444444444,0.0967741935483871,0.12162162162162163,0.3157894736842105,11.0,,1.0,,4.0,6.0,25.0,4.0,1.0,12.0,,0.2,,,,0.14864864864864866,0.1111111111111111,22.0,,1.0,3.0,1.0,,12.0,,,12.0,8.0,,,,,0.3235294117647059,0.3235294117647059,0.9545454545454546,0.03225806451612903,,,0.2727272727272727,,,,4.0,,,,False,
