EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,FG2A,OpponentPoints,Fg2aBlocked,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,Usage,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,FTOffRebounds,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,HeaveAttempts,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked,on
1628392,1610612752,Isaiah Hartenstein,Isaiah Hartenstein,1628392,NYK,310.0,5,-2,8,10,2.0,3,2.0,18,1.0,1.0,13,1.0,1.0,1.0,2.0,1.0,1.0,10.0,1.0,1.0,0.5167,2.6,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,66745.0,1112,115,2206,2204,443.0,364,296.0,4410,94.0,412.0,2595,26.0,37.0,74.0,441.0,0.06310679611650485,0.10638297872340426,27.408572552103816,0.1657848324514991,0.43915343915343913,0.48877142857142847,8.633495145631068,0.20081595648232095,52.0,3.0,6.0,13.0,23.0,113.0,244.0,35.0,74.0,21.0,42.0,3.0,4.0,5.0,9.0,53.0,113.0,4.0,6.0,9.0,25.0,200.0,74.0,155.0,118.0,740.0,9.0,14.0,7.0,10.0,8.0,47.0,44.0,90.0,14.0,34.0,35.0,165.0,74.0,326.0,129.0,93.0,4.0,113.0,53.0,1.0,107.0,93.0,200.0,61.0,32.0,86.0,14.0,7.0,493.0,5.0,12.0,48.0,44.0,1.0,93.0,17.0,110.0,8.0,31.0,23.0,8.0,45.0,9.0,32.0,28.0,4.0,13.0,2.0,73.0,2.0,15.0,6.0,3.0,6.0,1.0,157.0,14.0,2.0,24.0,1.0,139.0,17.0,6.0,63.0,1.0,11.0,4.0,3.0,1.0,4.0,1.0,165.0,4.0,9.0,0.185,0.18686868686868688,0.581081081081081,0.4774193548387097,0.7,0.4117647058823529,0.4774193548387097,0.4854368932038835,0.6428571428571429,0.4888888888888889,0.5485008818342152,0.8125,0.5241935483870968,0.588,0.8103448275862069,0.5612244897959183,0.27336860670194,0.0064516129032258064,0.06147540983606557,0.013513513513513514,0.008849557522123894,0.6164383561643836,0.02040816326530612,0.08924949290060852,0.021621621621621623,0.09056603773584905,0.011013215859030838,0.08993157380254155,0.01684836471754212,0.02512562814070352,0.018796992481203006,0.022222222222222223,0.015723270440251572,0.05583756345177665,0.10752688172043011,0.11818181818181818,0.07989690721649484,0.11971830985915492,0.03065134099616858,0.25,0.5531914893617021,0.6190476190476191,0.28846153846153844,0.43033509700176364,0.46311475409836067,0.49344978165938863,0.18584070796460178,0.13051146384479717,0.47297297297297297,0.4794520547945205,0.02857142857142857,0.07407407407407407,0.5,0.5,0.8571428571428571,0.19929453262786595,0.4690265486725664,0.4732142857142857,0.4716981132075472,0.25,0.5,0.3333333333333333,0.16666666666666666,0.75,1.0,0.25,0.6666666666666666,1.0,0.18548387096774194,0.5652173913043478,0.07258064516129033,0.5555555555555556,0.20161290322580644,0.36,0.4690265486725664,0.544553846153846,0.47669435483870976,0.10423452768729642,0.13755458515283842,0.00641025641025641,0.06351351351351352,0.22297297297297297,25.009032258064515,,,,,,,,,,,,,,,,,True
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,93838.0,1564,167,3089,3102,609.0,563,427.0,6191,259.0,270.0,3586,26.0,113.0,158.0,606.0,0.0962962962962963,0.0888030888030888,10.131174993022608,0.9592592592592593,0.9592592592592593,0.6678196296296298,1.177407407407408,0.1971511816121722,178.0,78.0,131.0,29.0,47.0,6.0,10.0,,1.0,,,,,,,,,,,,,184.0,,,58.0,426.0,80.0,135.0,,,34.0,194.0,30.0,49.0,,,16.0,76.0,216.0,152.0,,,126.0,,,,25.0,26.0,51.0,21.0,5.0,12.0,12.0,1.0,128.0,92.0,156.0,131.0,141.0,10.0,282.0,253.0,535.0,14.0,55.0,43.0,12.0,14.0,3.0,8.0,24.0,4.0,6.0,3.0,38.0,18.0,11.0,,11.0,9.0,,110.0,,23.0,3.0,,118.0,8.0,,56.0,,7.0,99.0,71.0,26.0,102.0,56.0,76.0,7.0,7.0,0.5869565217391305,0.8925619834710744,,,,,,0.6814814814814815,0.5925925925925926,0.6122448979591837,0.6814814814814815,0.5925925925925926,0.6122448979591837,0.6553846153846153,0.5878787878787879,0.6031746031746031,,,0.3,,,0.3684210526315789,0.12658227848101267,0.1955617198335645,0.2033898305084746,0.17305151915455746,0.13411078717201166,0.18403247631935046,0.17068134893324158,0.2062937062937063,0.21727019498607242,0.1557377049180328,0.11044176706827309,0.19601328903654486,0.24,0.1103448275862069,0.15693430656934307,0.215311004784689,0.23728813559322035,0.5490196078431373,0.6872586872586872,0.7542372881355932,0.5786516853932584,0.037037037037037035,0.6,0.8571428571428571,0.8333333333333334,0.003703703703703704,,,,,,,,,,,,0.9703703703703703,0.5954198473282443,0.10256410256410256,,,,,,,0.9591836734693877,0.6170212765957447,,,,,,0.6232475728155339,0.6447285714285714,0.1761006289308176,0.1761006289308176,,0.45539906103286387,0.1784037558685446,,5.0,3.0,3.0,2.0,9.0,1.0,4.0,2.0,0.045871559633027525,0.19680851063829788,,,,,,,True
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,62749.0,1046,21,2085,2092,354.0,353,269.0,4177,153.0,300.0,2480,29.0,28.0,63.0,352.0,0.09666666666666666,0.0718954248366013,24.666666666666668,0.33774834437086093,0.6754966887417219,0.5419158940397352,5.309333333333334,0.1697841726618705,99.0,7.0,13.0,13.0,17.0,55.0,126.0,7.0,21.0,20.0,50.0,2.0,3.0,4.0,12.0,34.0,103.0,1.0,11.0,4.0,12.0,161.0,54.0,153.0,112.0,596.0,12.0,25.0,3.0,14.0,20.0,53.0,21.0,36.0,8.0,24.0,22.0,88.0,150.0,172.0,150.0,12.0,4.0,103.0,34.0,1.0,56.0,30.0,86.0,17.0,13.0,42.0,11.0,3.0,202.0,14.0,9.0,70.0,42.0,20.0,132.0,24.0,156.0,7.0,6.0,4.0,2.0,37.0,9.0,23.0,37.0,5.0,14.0,5.0,74.0,3.0,13.0,6.0,5.0,5.0,,106.0,,,1.0,,150.0,19.0,,80.0,1.0,3.0,10.0,7.0,3.0,10.0,5.0,88.0,4.0,3.0,0.4658385093167702,0.4716981132075472,0.9259259259259259,0.35294117647058826,0.21428571428571427,0.3333333333333333,0.35294117647058826,0.5366666666666666,0.48,0.5833333333333334,0.5342163355408388,0.4230769230769231,0.55,0.5752895752895753,0.53,0.5945945945945946,0.33774834437086093,0.006535947712418301,0.11904761904761904,0.14285714285714285,0.009708737864077669,0.5,0.4,0.08695652173913043,0.01730769230769231,0.13618677042801555,0.03160270880361174,0.1123370110330993,0.023883696780893044,0.021164021164021163,0.020080321285140562,,0.028391167192429023,0.06220095693779904,0.07909604519774012,0.15463917525773196,0.15384615384615385,0.08759124087591241,0.03414634146341464,0.5,0.6470588235294118,0.6971830985915493,0.5656565656565656,0.2781456953642384,0.4365079365079365,0.4954954954954955,0.3090909090909091,0.046357615894039736,0.3333333333333333,0.3888888888888889,0.2857142857142857,0.11037527593818984,0.4,0.4,1.0,0.22737306843267108,0.3300970873786408,0.3333333333333333,0.8823529411764706,0.3333333333333333,0.5384615384615384,0.5714285714285714,0.07692307692307693,0.6666666666666666,1.0,0.28205128205128205,0.09090909090909091,1.0,0.2833333333333333,0.7647058823529411,0.2,0.3333333333333333,0.2,0.3333333333333333,0.3300970873786408,0.56406875,0.5420066666666666,0.15728155339805824,0.22160664819944598,0.006493506493506494,0.08892617449664429,0.1476510067114094,24.784967320261433,1.0,,,,,,,,0.014084507042253521,0.03968253968253968,3.0,,,,,,True
1629629,1610612752,Cam Reddish,Cam Reddish,1629629,NYK,3070.0,51,2,98,101,19.0,27,14.0,199,2.0,4.0,132,,3.0,5.0,19.0,,,13.157894736842106,0.2,0.8,0.5811949999999999,7.375000000000001,0.19387755102040816,2.0,,,1.0,1.0,,1.0,,1.0,,2.0,,1.0,,1.0,2.0,4.0,,,1.0,1.0,2.0,2.0,6.0,6.0,16.0,,,,1.0,,,1.0,2.0,1.0,2.0,,5.0,,4.0,6.0,,,4.0,2.0,1.0,3.0,2.0,5.0,2.0,,3.0,,,12.0,,1.0,,4.0,,4.0,1.0,5.0,,1.0,,1.0,2.0,,,,,2.0,,2.0,,,,,,,4.0,,,1.0,,6.0,,,3.0,,,1.0,,1.0,1.0,1.0,5.0,,,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.5,,0.5,0.5,,0.625,0.6153846153846154,,0.625,0.6,0.16666666666666666,,,0.25,1.0,,0.11764705882352941,0.045454545454545456,,,0.06666666666666667,0.023809523809523808,,0.08333333333333333,,,0.07142857142857142,0.125,0.25,,,,1.0,1.0,1.0,,0.1,,,,0.1,,,,0.2,,,,0.4,0.5,0.6666666666666666,1.0,,,,1.0,,,,,,0.25,1.0,0.25,,0.25,1.0,0.5,0.59895,0.597025,0.23076923076923078,0.42857142857142855,,,0.3125,24.95,,,,,,,,,,,,,,,,,True
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,80346.0,1339,184,2635,2638,532.0,495,354.0,5273,156.0,367.0,3023,28.0,34.0,95.0,529.0,0.07629427792915532,0.12179487179487179,28.571428571428573,0.22641509433962265,0.6937590711175616,0.5282203488372094,7.762942779291552,0.20189753320683113,99.0,28.0,37.0,29.0,46.0,59.0,133.0,29.0,78.0,17.0,51.0,1.0,6.0,3.0,9.0,98.0,271.0,11.0,26.0,18.0,42.0,187.0,115.0,322.0,156.0,875.0,33.0,47.0,12.0,32.0,23.0,125.0,43.0,82.0,21.0,51.0,56.0,205.0,140.0,234.0,243.0,102.0,34.0,270.0,98.0,1.0,64.0,96.0,160.0,64.0,32.0,45.0,17.0,2.0,416.0,17.0,35.0,144.0,129.0,27.0,300.0,54.0,354.0,12.0,26.0,12.0,14.0,43.0,10.0,17.0,47.0,8.0,26.0,8.0,90.0,3.0,21.0,8.0,7.0,11.0,1.0,153.0,,4.0,5.0,,219.0,30.0,6.0,102.0,1.0,18.0,12.0,11.0,1.0,14.0,8.0,203.0,9.0,17.0,0.37433155080213903,0.4117647058823529,0.7043478260869566,0.35714285714285715,0.375,0.4117647058823529,0.3582554517133956,0.5095367847411444,0.7021276595744681,0.524390243902439,0.5217706821480407,0.6455696202531646,0.5601503759398496,0.558974358974359,0.6648936170212766,0.6035502958579881,0.46734397677793904,0.003105590062111801,0.06015037593984962,0.01282051282051282,0.0036900369003690036,0.4777777777777778,0.4576271186440678,0.2157190635451505,0.05368098159509203,0.21654135338345865,0.029310344827586206,0.2161520190023753,0.04220779220779221,0.07468879668049792,0.04950495049504951,0.018518518518518517,0.028169014084507043,0.1934156378600823,0.21120689655172414,0.2682926829268293,0.23395445134575568,0.17032967032967034,0.03418803418803419,0.5714285714285714,0.6346153846153846,0.7226277372262774,0.48484848484848486,0.193033381712627,0.44360902255639095,0.472,0.1864406779661017,0.11320754716981132,0.3717948717948718,0.37662337662337664,0.3793103448275862,0.07402031930333818,0.3333333333333333,0.3333333333333333,0.7647058823529411,0.39332365747460085,0.36162361623616235,0.362962962962963,0.6938775510204082,0.46835443037974683,0.7567567567567568,0.10714285714285714,0.0759493670886076,0.16666666666666666,1.0,0.3291139240506329,0.4230769230769231,0.9090909090909091,0.3458646616541353,0.6304347826086957,0.06766917293233082,0.3333333333333333,0.3157894736842105,0.42857142857142855,0.362962962962963,0.5666033333333333,0.5299727272727272,0.13517060367454067,0.23234624145785876,0.0030959752321981426,0.14285714285714285,0.2342857142857143,25.323602484472048,2.0,2.0,,,,,1.0,1.0,0.020833333333333332,0.032467532467532464,,1.0,1.0,2.0,,,True
1629656,1610612752,Quentin Grimes,Quentin Grimes,1629656,NYK,66233.0,1104,170,2174,2189,377.0,349,300.0,4363,72.0,91.0,2504,11.0,48.0,92.0,374.0,0.12087912087912088,0.125,14.754746835443036,0.22857142857142856,0.9396825396825397,0.5784501587301588,3.524175824175824,0.1734130634774609,49.0,11.0,15.0,11.0,18.0,4.0,13.0,3.0,6.0,34.0,80.0,4.0,10.0,3.0,11.0,59.0,144.0,10.0,21.0,10.0,23.0,56.0,93.0,224.0,46.0,437.0,13.0,17.0,14.0,31.0,6.0,74.0,11.0,21.0,13.0,34.0,17.0,78.0,80.0,32.0,276.0,3.0,12.0,144.0,59.0,,55.0,26.0,81.0,16.0,10.0,40.0,10.0,5.0,188.0,11.0,12.0,52.0,45.0,1.0,98.0,23.0,121.0,5.0,32.0,13.0,19.0,13.0,2.0,8.0,20.0,3.0,5.0,8.0,33.0,2.0,4.0,1.0,1.0,2.0,,46.0,1.0,6.0,8.0,1.0,59.0,3.0,,20.0,5.0,7.0,13.0,9.0,4.0,16.0,9.0,78.0,8.0,6.0,0.7142857142857143,0.8,0.989247311827957,0.41517857142857145,0.45161290322580644,0.38235294117647056,0.41517857142857145,0.6153846153846154,0.7647058823529411,0.5238095238095238,0.6206349206349207,0.7083333333333334,0.5545454545454546,0.6407624633431085,0.74,0.6,0.7111111111111111,,0.07692307692307693,0.16666666666666666,,0.3939393939393939,0.022222222222222223,0.09109311740890688,0.021778584392014518,0.09829867674858223,0.021739130434782608,0.09481915933528837,0.021759697256385997,0.014423076923076924,0.027131782945736434,0.023529411764705882,0.018867924528301886,0.10294117647058823,0.0797872340425532,0.08823529411764706,0.0870712401055409,0.12666666666666668,0.032467532467532464,0.5625,0.6805555555555556,0.7777777777777778,0.7142857142857143,0.04126984126984127,0.3076923076923077,0.3333333333333333,0.75,0.01904761904761905,0.5,0.6,0.6666666666666666,0.25396825396825395,0.425,0.425,1.0,0.45714285714285713,0.4097222222222222,0.4097222222222222,0.9830508474576272,0.3125,0.7333333333333333,0.36363636363636365,0.20833333333333334,0.4,1.0,0.4375,0.47619047619047616,1.0,0.32727272727272727,0.6111111111111112,0.2,0.2727272727272727,0.41818181818181815,0.43478260869565216,0.4097222222222222,0.5430892857142857,0.5630790909090909,0.07207207207207207,0.18518518518518517,0.017777777777777778,0.16933638443935928,0.17848970251716248,24.889732142857138,,3.0,3.0,,,,,,,0.02962962962962963,4.0,,,,3.0,,True
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,9935.0,166,32,312,324,81.0,74,55.0,636,8.0,15.0,359,4.0,4.0,11.0,80.0,0.26666666666666666,0.5,15.873015873015873,0.15384615384615385,0.8653846153846154,0.5279696078431373,7.493333333333334,0.25961538461538464,1.0,,1.0,,4.0,2.0,3.0,1.0,4.0,4.0,13.0,,,,3.0,5.0,24.0,2.0,4.0,1.0,6.0,4.0,9.0,37.0,5.0,40.0,,1.0,2.0,4.0,,6.0,,5.0,1.0,9.0,4.0,7.0,4.0,4.0,24.0,3.0,,23.0,5.0,1.0,2.0,6.0,8.0,3.0,3.0,1.0,1.0,,22.0,2.0,2.0,2.0,3.0,,5.0,4.0,9.0,,6.0,3.0,3.0,1.0,2.0,1.0,4.0,,,1.0,5.0,,,,,1.0,,5.0,,2.0,1.0,,6.0,,,1.0,,2.0,1.0,1.0,,1.0,,5.0,2.0,1.0,0.5,0.5,0.8888888888888888,0.24324324324324326,0.5,0.1111111111111111,0.25,0.26666666666666666,,,0.33653846153846156,0.6,0.10714285714285714,0.36363636363636365,0.6,0.21875,0.7115384615384616,0.02702702702702703,,,,0.2,,0.04838709677419355,0.028169014084507043,0.025,0.020833333333333332,0.035211267605633804,0.023952095808383235,0.03225806451612903,0.03333333333333333,,0.02702702702702703,0.034482758620689655,0.05,0.07692307692307693,0.016666666666666666,0.05,,,0.125,0.25,1.0,0.057692307692307696,0.6666666666666666,0.6666666666666666,,0.07692307692307693,0.25,0.25,1.0,0.25,0.3076923076923077,0.3333333333333333,0.75,0.46153846153846156,0.20833333333333334,0.20833333333333334,1.0,0.2,,,,,,0.8,0.5,1.0,0.2857142857142857,,0.21428571428571427,,0.42857142857142855,0.16666666666666666,0.21739130434782608,0.5455,0.5112038461538462,0.018867924528301886,0.0625,,0.15,0.175,25.98108108108108,,,,,,,,,,,,1.0,,,,0.07692307692307693,True
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,47633.0,794,77,1548,1553,341.0,306,221.0,3101,42.0,160.0,1735,6.0,22.0,52.0,340.0,0.0375,0.07142857142857142,19.623059866962308,0.13815789473684212,0.6118421052631579,0.5116056105610561,8.24375,0.2202842377260982,33.0,3.0,3.0,7.0,13.0,46.0,101.0,8.0,17.0,16.0,42.0,4.0,8.0,5.0,12.0,40.0,102.0,6.0,15.0,7.0,16.0,87.0,56.0,144.0,56.0,398.0,7.0,14.0,10.0,23.0,7.0,51.0,16.0,41.0,12.0,28.0,8.0,76.0,52.0,122.0,123.0,45.0,6.0,101.0,40.0,,43.0,41.0,84.0,32.0,9.0,36.0,5.0,2.0,209.0,9.0,13.0,42.0,27.0,2.0,71.0,22.0,93.0,7.0,27.0,18.0,9.0,10.0,3.0,7.0,13.0,1.0,3.0,4.0,23.0,4.0,3.0,1.0,5.0,,,46.0,,,2.0,,66.0,8.0,3.0,33.0,1.0,1.0,5.0,3.0,2.0,6.0,4.0,76.0,8.0,1.0,0.2988505747126437,0.30952380952380953,0.7321428571428571,0.3888888888888889,0.43478260869565216,0.42857142857142855,0.3916083916083916,0.54375,0.5,0.3902439024390244,0.5625,0.5945945945945946,0.4927536231884058,0.5966767371601208,0.6219512195121951,0.5135135135135135,0.47368421052631576,,0.0297029702970297,,,0.43478260869565216,0.043478260869565216,0.06958762886597938,0.03412073490813648,0.10687022900763359,0.024324324324324326,0.088348271446863,0.02929427430093209,0.02112676056338028,0.05714285714285714,,0.025089605734767026,0.07784431137724551,0.04861111111111111,0.09090909090909091,0.11397058823529412,0.09090909090909091,0.0457516339869281,0.6666666666666666,0.7857142857142857,0.8461538461538461,0.36363636363636365,0.33223684210526316,0.45544554455445546,0.46938775510204084,0.2826086956521739,0.05592105263157895,0.47058823529411764,0.47058823529411764,0.125,0.13815789473684212,0.38095238095238093,0.38095238095238093,1.0,0.3355263157894737,0.39215686274509803,0.39215686274509803,0.625,0.08108108108108109,1.0,0.3333333333333333,0.21621621621621623,0.5,1.0,0.40540540540540543,0.4,0.6666666666666666,0.18840579710144928,0.5384615384615384,0.17391304347826086,0.4166666666666667,0.2318840579710145,0.4375,0.39603960396039606,0.4897318181818182,0.49690441176470596,0.10303030303030303,0.1783783783783784,0.006896551724137931,0.12814070351758794,0.19095477386934673,25.640277777777776,,1.0,1.0,,,,,,,0.02197802197802198,1.0,1.0,,,,,True
201565,1610612752,Derrick Rose,Derrick Rose,201565,NYK,2262.0,38,11,77,73,11.0,27,14.0,150,4.0,13.0,69,2.0,,,11.0,0.15384615384615385,0.25,18.478260869565215,0.25,0.4375,0.49517812499999997,7.823076923076924,0.14285714285714285,3.0,1.0,2.0,,,4.0,6.0,,3.0,,,,,,,1.0,3.0,,,,,7.0,1.0,3.0,,17.0,2.0,3.0,,,,4.0,,1.0,,,,,6.0,8.0,3.0,,2.0,3.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,2.0,4.0,2.0,,6.0,2.0,8.0,,2.0,2.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,0.42857142857142855,0.5,1.0,0.3333333333333333,,,0.3333333333333333,0.5384615384615384,0.6666666666666666,,0.53125,0.6666666666666666,,0.53125,0.6666666666666666,,0.1875,,0.16666666666666666,,,,,0.07692307692307693,0.07142857142857142,0.17391304347826086,,0.12244897959183673,0.047619047619047616,,0.15384615384615385,,,0.08333333333333333,0.1111111111111111,,0.17647058823529413,0.16666666666666666,,1.0,0.75,1.0,,0.375,0.6666666666666666,0.8,0.75,0.1875,,,,,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,,,,,,,,,,,,,,0.3333333333333333,0.4809666666666666,0.4534,,,,0.23529411764705882,,25.833333333333332,,,,,,,,,,,,,,,,,True
