EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,LongMidRangeAssists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Charge Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,OffCorner3ReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,Offensive Fouls Drawn,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,OffensiveGoaltends,Clear Path Fouls
1630224,1610612745,Jalen Green,Jalen Green,1630224,HOU,1662.0,28.0,-8.0,55.0,54.0,20.0,19.0,9.0,109.0,1.0,2.0,,1.0,7.0,2.0,2.0,7.0,7.0,18.0,63.0,1.0,6.0,2.0,8.0,2.0,6.0,2.0,,2.0,,,1.0,1.0,4.0,,1.0,,1.0,,1.0,8.0,20.0,0.5,0.5,0.2857142857142857,0.16666666666666666,0.4642857142857143,0.3125,0.5294117647058824,0.4,0.5,32.30769230769231,,0.043478260869565216,,0.037037037037037035,,,,,0.14285714285714285,0.14285714285714285,0.5,1.0,1.0,0.5,0.125,,0.25,0.6428571428571429,0.4872192307692307,0.44556874999999996,0.4444444444444444,10.928571428571429,31.528571428571432,0.36363636363636365,,,,1.0,1.0,4.0,5.0,,,,,3.0,2.0,,1.0,,,,,,,,3.0,1.0,2.0,1.0,1.0,,,4.0,,,1.0,3.0,,3.0,,6.0,,2.0,1.0,,,,,,,1.0,,,,0.14285714285714285,0.5,0.75,,,,,,,,,,,0.07142857142857142,,,,0.2857142857142857,0.25,0.25,,,,,,0.125,0.2222222222222222,,,,3.0,1.0,3.0,1.0,3.0,6.0,3.0,,0.3333333333333333,0.42857142857142855,0.5,0.5,,0.42857142857142855,0.42857142857142855,0.3333333333333333,,0.5,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,
1631095,1610612745,Jabari Smith Jr.,Jabari Smith Jr.,1631095,HOU,1663.0,28.0,-19.0,58.0,60.0,33.0,15.0,7.0,118.0,1.0,3.0,1.0,1.0,4.0,3.0,2.0,5.0,4.0,14.0,74.0,1.0,2.0,3.0,9.0,4.0,4.0,2.0,,2.0,,,2.0,,4.0,,3.0,1.0,5.0,2.0,7.0,9.0,33.0,1.0,1.0,0.4,0.5,0.5555555555555556,0.5,0.6363636363636364,0.6428571428571429,0.4444444444444444,18.46153846153846,0.1,0.15,,0.13333333333333333,0.07407407407407407,,0.16666666666666666,0.125,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.2,1.0,0.6,0.7777777777777778,0.5335888888888889,0.55175,0.6428571428571429,5.180000000000001,24.825,0.5689655172413793,,,1.0,2.0,,,4.0,,,,,4.0,,,,2.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,2.0,,4.0,,1.0,1.0,,,,,,,1.0,,,,,,1.0,0.3333333333333333,,0.125,0.125,0.16666666666666666,,,,,,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,0.1,0.16666666666666666,,,,2.0,1.0,2.0,1.0,3.0,3.0,2.0,,0.5,0.5,0.3333333333333333,0.5,,0.5,0.5,0.5,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,687.0,11.0,-2.0,25.0,24.0,6.0,5.0,4.0,49.0,,1.0,,1.0,5.0,2.0,4.0,6.0,5.0,11.0,24.0,,1.0,2.0,,,5.0,3.0,,3.0,,,2.0,,6.0,,,1.0,1.0,,1.0,,6.0,,,0.6666666666666666,,0.5,,0.5,,0.45454545454545453,43.333333333333336,0.125,,,0.07692307692307693,,,,,,0.09090909090909091,,,,0.45454545454545453,0.3333333333333333,,0.6666666666666666,0.5454545454545454,0.4621636363636364,0.4655666666666667,,5.483333333333333,28.559999999999995,0.24,,,4.0,5.0,,,,,,,,,8.0,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,2.0,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,0.16666666666666666,1.0,0.5,,,,,,,,0.5,,,0.45454545454545453,0.8,0.8,,,,,,,,,0.5481,0.09090909090909091,0.16666666666666666,,,,1.0,,1.0,,3.0,,1.0,1.0,1.0,0.2,,0.2,,0.2,0.2,1.0,,,0.2,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1630231,1610612745,Kenyon Martin Jr.,Kenyon Martin Jr.,1630231,HOU,3364.0,56.0,-3.0,114.0,118.0,33.0,44.0,14.0,232.0,6.0,10.0,2.0,3.0,4.0,2.0,7.0,12.0,4.0,20.0,124.0,2.0,3.0,2.0,4.0,10.0,4.0,4.0,1.0,5.0,1.0,,4.0,,11.0,,4.0,5.0,9.0,4.0,13.0,4.0,33.0,0.7142857142857143,0.8333333333333334,0.5833333333333334,0.6666666666666666,0.53125,0.4,0.5263157894736842,0.4,0.25,16.030534351145036,0.2631578947368421,0.11428571428571428,,0.16666666666666666,0.07272727272727272,,0.2222222222222222,0.14285714285714285,,0.625,0.6,0.75,0.6666666666666666,0.25,0.6,0.6666666666666666,0.4,0.875,0.5861937500000001,0.6031899999999999,0.2,2.2416666666666667,26.475,0.2894736842105263,1.0,2.0,1.0,2.0,,,3.0,1.0,3.0,,2.0,,4.0,2.0,2.0,4.0,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,2.0,1.0,,1.0,1.0,,3.0,,6.0,,3.0,,1.0,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.2,0.5,,,0.10526315789473684,0.06666666666666667,0.11764705882352941,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,1.0,0.125,0.5,0.5,1.0,,,,,0.6666666666666666,0.5,,0.5423333333333334,0.15789473684210525,0.2,0.1,,,1.0,,1.0,,3.0,,1.0,,1.0,0.25,,0.25,,0.25,0.25,1.0,,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1630586,1610612745,Usman Garuba,Usman Garuba,1630586,HOU,2363.0,39.0,27.0,79.0,78.0,50.0,34.0,10.0,157.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,9.0,76.0,3.0,3.0,2.0,9.0,6.0,2.0,1.0,2.0,3.0,2.0,,,1.0,8.0,1.0,3.0,2.0,6.0,1.0,7.0,9.0,49.0,1.0,1.0,1.0,1.0,0.75,0.9,0.75,0.9,0.5,8.98876404494382,0.15384615384615385,0.14285714285714285,0.06666666666666667,0.14705882352941177,0.034482758620689655,,0.1111111111111111,0.125,0.2,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.4,1.0,0.2,0.8333333333333334,0.5832749999999999,0.6014999999999999,1.0,2.1333333333333333,24.766666666666666,0.6329113924050633,,,1.0,1.0,,,,,,,,,,,,,,1.0,,3.0,2.0,1.0,1.0,,1.0,1.0,,,1.0,2.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,,,,,,1.0,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.5,0.5,1.0,0.2,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,True,,,,,,,,,,,,,,,,,
1630578,1610612745,Alperen Sengun,Alperen Sengun,1630578,HOU,171.0,3.0,-2.0,6.0,5.0,,5.0,1.0,11.0,,,,,,,,1.0,,,9.0,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,,,,,,,,,,,,14.285714285714285,,1.0,,1.0,,,,1.0,,,,,,,,,,,0.4137,,,7.8,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,0.4137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1630256,1610612745,Jae'Sean Tate,Jae'Sean Tate,1630256,HOU,306.0,5.0,1.0,11.0,12.0,,,1.0,23.0,1.0,1.0,,,,,1.0,1.0,,2.0,13.0,,,,,,,2.0,,2.0,,,1.0,1.0,4.0,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,1.0,,,8.333333333333334,,0.3333333333333333,,0.16666666666666666,,,,0.3333333333333333,,1.0,1.0,1.0,,,,,,1.0,0.7328,,,1.2,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1626163,1610612745,Frank Kaminsky,Frank Kaminsky,1626163,HOU,2188.0,36.0,-19.0,78.0,77.0,21.0,17.0,9.0,155.0,1.0,1.0,,,6.0,1.0,2.0,7.0,8.0,14.0,92.0,,1.0,1.0,3.0,2.0,6.0,3.0,3.0,6.0,2.0,1.0,1.0,2.0,15.0,2.0,3.0,4.0,7.0,3.0,10.0,3.0,20.0,0.5,1.0,0.2857142857142857,,0.3333333333333333,0.75,0.4117647058823529,0.75,0.5333333333333333,19.318181818181817,0.3076923076923077,0.16666666666666666,0.08695652173913043,0.22580645161290322,0.06818181818181818,0.1111111111111111,0.2,0.16666666666666666,,0.06666666666666667,1.0,1.0,,0.4,,,0.5,0.6,0.47637,0.46699999999999997,0.21428571428571427,9.87142857142857,25.162499999999998,0.2692307692307692,1.0,1.0,,4.0,1.0,2.0,4.0,1.0,1.0,,5.0,,2.0,2.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,4.0,,4.0,,2.0,,3.0,2.0,3.0,2.0,,,,1.0,1.25,1.25,0.14285714285714285,,,,,0.047619047619047616,,0.08333333333333333,,0.25,0.5,0.1,0.6666666666666666,0.26666666666666666,,,,0.13333333333333333,0.5,0.5,1.0,0.5,1.0,,0.552,0.11764705882352941,0.2222222222222222,0.35714285714285715,2.0,,2.0,1.0,2.0,1.0,6.0,,2.0,,1.0,0.25,1.0,0.25,0.13333333333333333,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.3333333333333333,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,0.25,0.5,1.0,1.0,,,,,,,,,False,,,,,,,,,,,,,,,,,
1629645,1610612745,Kevin Porter Jr.,Kevin Porter Jr.,1629645,HOU,120077.0,2001.0,-332.0,4103.0,4090.0,1079.0,1028.0,575.0,8193.0,125.0,190.0,32.0,45.0,339.0,104.0,248.0,494.0,384.0,1120.0,4969.0,64.0,123.0,117.0,293.0,90.0,338.0,203.0,131.0,334.0,101.0,30.0,145.0,45.0,799.0,47.0,129.0,101.0,236.0,76.0,312.0,293.0,1069.0,0.1814516129032258,0.1875,0.5020242914979757,0.5203252032520326,0.5233485193621867,0.46041666666666664,0.5693170234454639,0.5270758122743683,0.43735763097949887,24.40251572327044,0.11622554660529344,0.1299093655589124,0.05503512880562061,0.12352309344790548,0.038223140495867766,0.051675977653631286,0.10852713178294573,0.1243455497382199,0.14847161572052403,0.2164009111617312,0.6578947368421053,0.7485029940119761,0.264,0.38610478359908884,0.1875,0.7111111111111111,0.43333333333333335,0.6537585421412301,0.501081299885975,0.4856258333333334,0.26160714285714287,7.659716599190282,25.95390625,0.26297830855471604,20.0,25.0,83.0,215.0,40.0,89.0,201.0,25.0,43.0,18.0,107.0,72.0,406.0,16.0,53.0,27.0,2.0,6.0,8.0,82.0,53.0,29.0,124.0,34.0,78.0,62.0,46.0,,7.0,186.0,14.0,53.0,58.0,156.0,8.0,194.0,7.0,257.0,29.0,98.0,18.0,15.0,6.0,17.0,4.0,1.0,,15.0,0.5813953488372093,0.483695652173913,0.535,0.10728744939271255,0.12105263157894737,0.6666666666666666,0.04918032786885246,0.014814814814814815,0.024953789279112754,0.03201970443349754,0.024242424242424242,0.011049723756906077,0.11326860841423948,0.13872832369942195,0.01937046004842615,0.23529411764705882,0.244874715261959,0.386046511627907,0.4486486486486487,0.12048192771084337,0.10136674259681093,0.449438202247191,0.449438202247191,0.05,0.2717391304347826,0.8,0.15,0.4939803571428571,0.12045690550363447,0.17406749555950266,0.09553571428571428,45.0,13.0,119.0,26.0,141.0,31.0,222.0,201.0,119.0,13.0,0.524822695035461,0.3671875,0.26495726495726496,0.3681462140992167,0.05125284738041002,0.35103244837758113,0.3562874251497006,0.4789915966386555,0.05416666666666667,0.25,0.3520710059171598,4.0,3.0,18.0,2.0,2.0,,9.0,19.0,,0.045,8.0,36.0,13.0,49.0,5.0,9.0,,0.2653061224489796,0.13953488372093023,0.391304347826087,0.2222222222222222,0.75,22.0,5.0,0.4888888888888889,0.5116279069767442,0.7727272727272727,0.38461538461538464,1.0,0.07246376811594203,False,5.0,13.0,7.0,9.0,2.0,2.0,7.0,2.0,0.018229166666666668,0.044444444444444446,0.014749262536873156,0.14130434782608695,0.38461538461538464,1.0,,,
1630224,1610612745,Jalen Green,Jalen Green,1630224,HOU,153000.0,2550.0,-434.0,5272.0,5254.0,1445.0,1404.0,739.0,10526.0,207.0,378.0,54.0,101.0,471.0,132.0,374.0,793.0,544.0,1653.0,6403.0,93.0,196.0,158.0,439.0,260.0,466.0,193.0,82.0,275.0,62.0,20.0,131.0,55.0,632.0,13.0,146.0,90.0,238.0,43.0,281.0,432.0,1433.0,0.34759358288770054,0.3542234332425068,0.47162673392181587,0.4744897959183674,0.4850411368735976,0.4364406779661017,0.5351280367695338,0.5105882352941177,0.4068810770381451,28.05296714075527,0.08021390374331551,0.11793214862681745,0.012229539040451553,0.1,0.01760851760851761,0.013513513513513514,0.06958250497017893,0.12008281573498965,0.11029411764705882,0.28272251308900526,0.5476190476190477,0.6369230769230769,0.40096618357487923,0.35228122662677636,0.2853107344632768,0.5346534653465347,0.3728813559322034,0.6896035901271503,0.5044864489489492,0.4893715909090911,0.2655777374470659,7.375535939470365,26.37187499999999,0.2740895295902883,19.0,31.0,92.0,235.0,75.0,180.0,356.0,36.0,68.0,24.0,153.0,130.0,488.0,14.0,97.0,30.0,,2.0,15.0,58.0,38.0,20.0,120.0,20.0,71.0,76.0,49.0,4.0,12.0,196.0,10.0,61.0,72.0,128.0,7.0,306.0,2.0,453.0,40.0,187.0,30.0,12.0,7.0,18.0,12.0,,,23.0,0.5294117647058824,0.542016806722689,0.5801526717557252,0.1223203026481715,0.1402116402116402,0.6122448979591837,0.014285714285714285,,0.021754894851341553,0.030131826741996232,0.017488076311605722,0.0136986301369863,0.07334963325183375,0.11904761904761904,0.023112480739599383,0.6666666666666666,0.17576664173522813,0.39148936170212767,0.4742268041237113,0.20652173913043478,0.13462976813762154,0.4166666666666667,0.423728813559322,0.37333333333333335,0.2605042016806723,0.6129032258064516,0.3157894736842105,0.4813696428571429,0.1332886805090422,0.19893617021276597,0.0925589836660617,73.0,26.0,159.0,37.0,183.0,41.0,318.0,231.0,159.0,7.0,0.5792349726775956,0.33639705882352944,0.25949367088607594,0.3395176252319109,0.054599850411368736,0.3375796178343949,0.34120171673819744,0.5534591194968553,0.07344632768361582,0.2803030303030303,0.34120171673819744,6.0,,12.0,6.0,4.0,2.0,5.0,12.0,0.016666666666666666,0.0216998191681736,16.0,41.0,19.0,51.0,23.0,,,0.37254901960784315,0.17446808510638298,0.3445378151260504,0.3902439024390244,0.75,24.0,4.0,0.3287671232876712,0.3380281690140845,0.75,0.15384615384615385,5.0,0.005714285714285714,False,3.0,10.0,7.0,14.0,2.0,3.0,32.0,2.0,0.012867647058823529,0.0273972602739726,0.010615711252653927,0.08403361344537816,0.3,0.3333333333333333,1.0,1.0,
1630231,1610612745,Kenyon Martin Jr.,Kenyon Martin Jr.,1630231,HOU,132948.0,2216.0,-360.0,4591.0,4564.0,1260.0,1238.0,656.0,9155.0,277.0,365.0,89.0,105.0,158.0,48.0,331.0,483.0,210.0,1009.0,5560.0,101.0,134.0,60.0,310.0,510.0,157.0,58.0,59.0,117.0,42.0,17.0,31.0,20.0,293.0,55.0,192.0,105.0,314.0,122.0,436.0,310.0,1245.0,0.770392749244713,0.8614864864864865,0.6853002070393375,0.753731343283582,0.6226551226551227,0.6752577319587629,0.6418575063613231,0.6828193832599119,0.30303030303030304,16.3639767833739,0.11146496815286625,0.17647058823529413,0.057651991614255764,0.14630541871921182,0.05691439322671684,0.060945273631840796,0.11583924349881797,0.17724550898203592,0.17391304347826086,0.5266955266955267,0.7589041095890411,0.8219584569732937,0.7725631768953068,0.227994227994228,0.5412371134020618,0.8476190476190476,0.24742268041237114,0.8297258297258298,0.5617664739884395,0.5578365284974093,0.3072348860257681,2.8467908902691503,25.673809523809513,0.27445001089087345,69.0,88.0,54.0,118.0,,,146.0,76.0,105.0,27.0,185.0,48.0,152.0,70.0,46.0,66.0,1.0,17.0,20.0,40.0,24.0,16.0,34.0,13.0,19.0,55.0,15.0,5.0,10.0,89.0,7.0,16.0,74.0,145.0,13.0,148.0,1.0,214.0,30.0,115.0,8.0,28.0,16.0,29.0,20.0,,,7.0,0.7238095238095238,0.6638655462184874,0.6801470588235294,0.09523809523809523,0.07671232876712329,0.38202247191011235,0.13709677419354838,0.006666666666666667,0.05631399317406143,0.057494866529774126,0.05534351145038168,0.055900621118012424,0.07670454545454546,0.17365269461077845,0.08264462809917356,0.6896551724137931,0.17027417027417027,0.4576271186440678,0.54,0.7592592592592593,,,,,0.7394957983193278,0.7840909090909091,0.42028985507246375,0.5776544776119403,0.14781491002570693,0.20246478873239437,0.18334985133795836,52.0,12.0,48.0,16.0,67.0,20.0,201.0,,48.0,7.0,1.0,0.319047619047619,0.3333333333333333,0.32057416267942584,0.07503607503607504,0.3037974683544304,0.3057324840764331,1.0,0.061855670103092786,0.3333333333333333,0.3057324840764331,5.0,1.0,,1.0,1.0,,12.0,14.0,,,2.0,11.0,2.0,14.0,8.0,4.0,,0.14285714285714285,0.15254237288135594,0.09243697478991597,0.18181818181818182,1.0,19.0,4.0,0.36538461538461536,0.38,1.0,0.3333333333333333,1.0,0.04,False,,3.0,3.0,5.0,1.0,,,3.0,0.014285714285714285,0.038461538461538464,0.006329113924050633,0.025210084033613446,,,,,
1631095,1610612745,Jabari Smith Jr.,Jabari Smith Jr.,1631095,HOU,143560.0,2393.0,-535.0,4911.0,4904.0,1102.0,1062.0,685.0,9815.0,114.0,164.0,30.0,42.0,312.0,72.0,237.0,488.0,384.0,976.0,6011.0,46.0,96.0,88.0,207.0,304.0,311.0,77.0,23.0,100.0,17.0,6.0,55.0,19.0,223.0,41.0,191.0,206.0,439.0,119.0,558.0,204.0,1093.0,0.6413502109704642,0.7524752475247525,0.48565573770491804,0.4791666666666667,0.4730504587155963,0.421195652173913,0.5067778936392076,0.4790697674418605,0.44036697247706424,18.617301280926476,0.19198508853681268,0.16213921901528014,0.0417940876656473,0.17636605952909817,0.04934070608251808,0.04116222760290557,0.2053388090349076,0.1668496158068057,0.14606741573033707,0.18807339449541285,0.6951219512195121,0.7755102040816326,0.5877192982456141,0.3577981651376147,0.22826086956521738,0.7142857142857143,0.391304347826087,0.6284403669724771,0.5047035591274396,0.5026771739130433,0.21209016393442623,8.798360655737701,25.734895833333336,0.22439421706373447,44.0,69.0,71.0,181.0,52.0,143.0,151.0,56.0,110.0,32.0,159.0,52.0,170.0,70.0,34.0,75.0,3.0,42.0,15.0,43.0,25.0,18.0,65.0,6.0,33.0,37.0,32.0,,12.0,102.0,15.0,23.0,136.0,224.0,11.0,148.0,14.0,194.0,13.0,79.0,20.0,72.0,39.0,73.0,54.0,,1.0,17.0,0.509090909090909,0.46691176470588236,0.512987012987013,0.06967213114754098,0.10365853658536585,0.6372549019607843,0.3088235294117647,0.019867549668874173,0.05474452554744526,0.06796116504854369,0.04595879556259905,0.049107142857142856,0.17277486910994763,0.19607843137254902,0.031185031185031187,0.7397260273972602,0.20756880733944955,0.39226519337016574,0.4329268292682927,0.7183098591549296,0.16399082568807338,0.36363636363636365,0.36363636363636365,0.6538461538461539,0.5073529411764706,0.6376811594202898,0.1590909090909091,0.5028728260869565,0.08519701810436635,0.14259927797833935,0.16290983606557377,72.0,16.0,91.0,16.0,117.0,21.0,315.0,36.0,91.0,3.0,0.8974358974358975,0.3046875,0.23863636363636365,0.30548302872062666,0.08256880733944955,0.2916666666666667,0.29260450160771706,0.8681318681318682,0.08695652173913043,0.2222222222222222,0.29260450160771706,2.0,,1.0,1.0,,1.0,31.0,10.0,,0.0025974025974025974,3.0,22.0,5.0,26.0,4.0,13.0,2.0,0.19230769230769232,0.09392265193370165,0.16176470588235295,0.13636363636363635,1.0,26.0,5.0,0.3611111111111111,0.3611111111111111,1.0,0.3125,1.0,0.04516129032258064,False,2.0,4.0,1.0,12.0,,,6.0,4.0,0.0026041666666666665,,0.003205128205128205,0.029411764705882353,0.5,1.0,,1.0,1.0
