EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsAssisted3s,PtsPutbacks,FTOffRebounds,Charge Fouls Drawn,BlockedLongMidRange,Assisted3sPct,SecondChanceFg3Pct,OffFTReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Fg3aBlocked,LongMidRangeAssists,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,OffCorner3ReboundPct,OffensiveGoaltends,StepOutOfBoundsTurnovers,Clear Path Fouls,on,BlockedCorner3,3SecondViolations,Transition Take Fouls,3pt And 1 Free Throw Trips
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,12749.0,212,109,465,440,161.0,216.0,51,905,35.0,55.0,2.0,2.0,14.0,20.0,19.0,45,9.0,19.0,7.0,16,1.0,4.0,7.0,63.0,119,7.0,16,82.0,229,465,2.0,3.0,1.0,1.0,5.0,24.0,41.0,4.0,7.0,39.0,99.0,24.0,102.0,21.0,16,7.0,11.0,16.0,27.0,43.0,22.0,5.0,13.0,3.0,113.0,1.0,2.0,11.0,19.0,3.0,33.0,3.0,36.0,1.0,10.0,6.0,4.0,7.0,4.0,5.0,9.0,1.0,2.0,2.0,16.0,2.0,4.0,5.0,15.0,1.0,1.0,1.0,61.0,1.0,1.0,93.0,6.0,3.0,40.0,8.0,3.0,1.0,2.0,3.0,1.0,99.0,161.0,3.0,8.0,0.19047619047619047,0.19047619047619047,0.4375,0.5714285714285714,0.4375,0.5294117647058824,0.6666666666666666,0.5853658536585366,0.5444444444444444,0.5,0.625,0.6384180790960452,0.625,0.7205882352941176,0.11851851851851852,0.09243697478991597,0.14545454545454545,0.044444444444444446,0.05263157894736842,37.11538461538461,0.4375,0.2,0.17592592592592593,0.0196078431372549,0.11,0.009708737864077669,0.14423076923076922,0.014634146341463415,0.021739130434782608,0.02702702702702703,0.012048192771084338,0.14285714285714285,0.24,0.0625,0.08823529411764706,0.15625,0.0196078431372549,0.3333333333333333,0.4074074074074074,0.6363636363636364,0.7446808510638298,0.3142857142857143,0.3333333333333333,0.4222222222222222,0.4418604651162791,0.14074074074074075,0.47368421052631576,0.5,0.1111111111111111,0.11851851851851852,0.4375,0.4375,0.5,1.0,0.25,0.4166666666666667,0.7,0.14583333333333334,0.5714285714285714,0.5259259259259259,0.4375,0.4916496296296296,0.5222375,0.4960166666666667,0.23668639053254437,0.26143790849673204,0.021834061135371178,0.43231441048034935,6.831932773109244,26.381249999999998,0.34623655913978496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,7142.0,119,32,250,242,69.0,71.0,27,492,10.0,15.0,3.0,4.0,3.0,4.0,2.0,8,3.0,6.0,6.0,10,1.0,,1.0,15.0,29,7.0,14,3.0,54,280,3.0,5.0,1.0,,9.0,3.0,5.0,,2.0,,6.0,20.0,10.0,,10,6.0,2.0,4.0,6.0,10.0,5.0,1.0,3.0,1.0,26.0,6.0,3.0,6.0,9.0,,15.0,10.0,25.0,,6.0,4.0,2.0,4.0,,2.0,2.0,,2.0,,6.0,1.0,2.0,5.0,11.0,1.0,2.0,1.0,7.0,1.0,,6.0,,,3.0,,2.0,1.0,,2.0,2.0,6.0,69.0,1.0,,0.6666666666666666,0.7692307692307693,0.5,,0.5,0.5172413793103449,0.6,0.6,0.5930232558139535,0.75,0.42857142857142855,0.5869565217391305,0.75,0.42857142857142855,0.32558139534883723,0.06896551724137931,0.06666666666666667,0.125,,18.705035971223023,0.6666666666666666,,0.15789473684210525,0.057692307692307696,0.12,0.10526315789473684,0.14018691588785046,0.08256880733944955,0.13043478260869565,,0.1276595744680851,0.16666666666666666,0.125,0.2857142857142857,0.13513513513513514,0.07692307692307693,,1.0,0.3488372093023256,0.6666666666666666,0.7142857142857143,0.7,0.18604651162790697,0.25,0.2857142857142857,0.13953488372093023,0.5,0.5,0.3333333333333333,0.23255813953488372,0.6,0.6,0.6666666666666666,0.75,0.16666666666666666,0.5714285714285714,0.75,0.14285714285714285,,0.6744186046511628,0.6,0.5363726190476191,0.543475,0.5661583333333334,0.06521739130434782,0.09375,0.16666666666666666,0.1111111111111111,7.117241379310344,26.20714285714286,0.276,1.0,4.0,1.0,1.0,1.0,21.0,4.0,1.0,3.0,1.0,1.0,1.0,0.14285714285714285,1.0,0.09302325581395349,0.25,0.25,1.0,1.0,0.3333333333333333,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,10680.0,178,68,380,374,77.0,111.0,46,754,10.0,24.0,2.0,4.0,2.0,4.0,2.0,10,2.0,3.0,9.0,31,1.0,,5.0,14.0,37,15.0,39,15.0,88,392,2.0,4.0,3.0,2.0,9.0,3.0,6.0,1.0,6.0,5.0,14.0,14.0,14.0,9.0,31,9.0,6.0,7.0,6.0,13.0,5.0,1.0,7.0,,32.0,2.0,8.0,12.0,5.0,,17.0,10.0,27.0,1.0,8.0,7.0,1.0,5.0,,1.0,4.0,,4.0,1.0,9.0,2.0,2.0,10.0,25.0,1.0,1.0,2.0,20.0,1.0,6.0,19.0,1.0,,9.0,1.0,1.0,,1.0,1.0,,14.0,77.0,6.0,1.0,0.5,0.5833333333333334,0.38461538461538464,0.16666666666666666,0.38461538461538464,0.3783783783783784,0.5,0.5,0.48026315789473684,0.5,0.375,0.5176470588235295,0.5,0.4666666666666667,0.5131578947368421,0.16216216216216217,0.125,0.3,,21.86046511627907,0.5555555555555556,,0.04950495049504951,0.09411764705882353,0.12631578947368421,0.020833333333333332,0.08673469387755102,0.055248618784530384,0.10638297872340426,0.030303030303030304,0.024691358024691357,0.08108108108108109,,0.08695652173913043,0.14285714285714285,0.08,0.02564102564102564,,0.3157894736842105,0.4166666666666667,0.47619047619047616,0.5,0.13157894736842105,0.2,0.2857142857142857,0.039473684210526314,0.6666666666666666,0.6666666666666666,0.5,0.40789473684210525,0.2903225806451613,0.2903225806451613,0.5714285714285714,0.5,0.14285714285714285,0.3333333333333333,0.5,0.4166666666666667,,0.8289473684210527,0.2903225806451613,0.5445164473684209,0.5883200000000001,0.5696791666666666,0.10714285714285714,0.2,0.10227272727272728,0.1590909090909091,3.945945945945946,25.83076923076923,0.2026315789473684,6.0,8.0,1.0,,1.0,36.0,4.0,,2.0,,0.8,0.3333333333333333,,0.5,0.10526315789473684,0.75,0.75,1.0,0.6666666666666666,,,,0.08333333333333333,1.0,2.0,1.0,0.4,0.2857142857142857,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,True,,,,
1630198,1610612760,Isaiah Joe,Isaiah Joe,1630198,OKC,13353.0,223,30,475,452,182.0,201.0,51,927,4.0,5.0,1.0,2.0,1.0,1.0,5.0,7,3.0,8.0,19.0,49,3.0,7.0,17.0,12.0,20,24.0,58,11.0,107,529,3.0,4.0,3.0,2.0,14.0,3.0,4.0,12.0,24.0,9.0,51.0,14.0,10.0,6.0,48,19.0,1.0,14.0,8.0,22.0,5.0,3.0,12.0,1.0,52.0,2.0,1.0,12.0,10.0,2.0,24.0,3.0,27.0,,8.0,7.0,1.0,3.0,2.0,2.0,2.0,,1.0,,5.0,1.0,2.0,5.0,12.0,,,,15.0,,2.0,12.0,1.0,,3.0,2.0,,,,,,51.0,182.0,4.0,2.0,0.5833333333333334,0.5833333333333334,0.41379310344827586,0.5,0.42105263157894735,0.6,0.75,0.75,0.6153846153846154,0.8571428571428571,0.75,0.6445783132530121,0.875,0.796875,0.7435897435897436,0.05,0.2,,,16.51031894934334,0.6,0.10526315789473684,0.10638297872340426,0.011235955056179775,0.12631578947368421,0.01680672268907563,0.1164021164021164,0.014423076923076924,0.02564102564102564,,0.02040816326530612,0.09090909090909091,0.10869565217391304,0.13333333333333333,0.12121212121212122,0.13793103448275862,,,0.0641025641025641,0.8,1.0,1.0,0.08974358974358974,0.7142857142857143,0.7142857142857143,0.10256410256410256,0.375,0.375,1.0,0.6282051282051282,0.3877551020408163,0.3877551020408163,0.2857142857142857,0.5,0.42857142857142855,0.03571428571428571,1.0,0.6071428571428571,0.4117647058823529,0.8076923076923077,0.3958333333333333,0.5176246753246754,0.5180299999999999,0.5303351851851852,0.04938271604938271,0.13636363636363635,0.1308411214953271,0.4766355140186916,11.71,26.61379310344827,0.3831578947368421,5.0,9.0,7.0,2.0,2.0,66.0,,,4.0,,0.9166666666666666,0.6666666666666666,,,0.11538461538461539,0.5555555555555556,0.625,1.0,0.8947368421052632,1.0,0.6666666666666666,1.0,0.25,,,5.0,,,,,0.7142857142857143,1.0,1.0,1.0,1.0,0.017241379310344827,0.1111111111111111,0.01694915254237288,,,,,,,,,,,True,,,,
1630322,1610612760,Lindy Waters III,Lindy Waters III,1630322,OKC,31028.0,517,131,1089,1064,284.0,328.0,124,2153,8.0,11.0,3.0,4.0,2.0,3.0,2.0,3,2.0,2.0,42.0,127,6.0,10.0,33.0,12.0,16,56.0,156,16.0,208,1159,3.0,4.0,8.0,4.0,28.0,2.0,4.0,14.0,43.0,2.0,48.0,14.0,10.0,12.0,126,42.0,2.0,12.0,15.0,27.0,9.0,6.0,8.0,4.0,69.0,8.0,6.0,29.0,27.0,2.0,58.0,16.0,74.0,1.0,14.0,7.0,7.0,4.0,1.0,2.0,6.0,2.0,2.0,3.0,10.0,,1.0,30.0,41.0,,1.0,,12.0,1.0,,20.0,,2.0,4.0,1.0,9.0,7.0,2.0,10.0,5.0,48.0,284.0,2.0,,0.5833333333333334,0.7777777777777778,0.358974358974359,0.32558139534883723,0.36129032258064514,0.75,0.75,0.5,0.5581395348837209,1.0,0.48936170212765956,0.575,1.0,0.4897959183673469,0.9069767441860465,0.125,0.09090909090909091,0.3333333333333333,,15.365853658536585,0.4,0.05714285714285714,0.1062992125984252,0.02531645569620253,0.11462450592885376,0.029197080291970802,0.11045364891518737,0.0273972602739726,0.020202020202020204,0.019417475728155338,0.03125,0.12222222222222222,0.11570247933884298,0.046511627906976744,0.13114754098360656,0.07142857142857142,0.01,0.5,0.06395348837209303,0.7272727272727273,0.8,0.5,0.01744186046511628,0.6666666666666666,1.0,0.011627906976744186,1.0,1.0,0.5,0.7383720930232558,0.33070866141732286,0.3333333333333333,0.3333333333333333,0.75,0.5,0.06382978723404255,0.6666666666666666,0.7021276595744681,0.30303030303030304,0.9709302325581395,0.3333333333333333,0.5328540935672514,0.5642312500000001,0.5202659574468085,0.03910614525139665,0.2,0.1346153846153846,0.23076923076923078,4.543749999999999,25.76153846153846,0.26078971533516987,14.0,29.0,10.0,5.0,6.0,156.0,6.0,2.0,1.0,,0.9285714285714286,0.75,0.08695652173913043,1.0,0.1686046511627907,0.4827586206896552,0.4827586206896552,1.0,0.9047619047619048,,0.8333333333333334,0.6,0.2127659574468085,1.0,2.0,4.0,0.05714285714285714,0.16666666666666666,0.5,1.0,0.4,1.0,1.0,,3.0,0.00641025641025641,,0.018867924528301886,1.0,1.0,1.0,1.0,1.0,0.007874015748031496,0.02,,,,True,,,,
1630526,1610612760,Jeremiah Robinson-Earl,Jeremiah Robinson-Earl,1630526,OKC,5542.0,92,20,191,191,37.0,40.0,21,382,8.0,12.0,3.0,5.0,,1.0,4.0,5,,,2.0,5,1.0,,,12.0,17,4.0,11,7.0,43,207,3.0,5.0,1.0,2.0,8.0,,1.0,,1.0,,,18.0,6.0,,5,2.0,1.0,5.0,3.0,8.0,2.0,1.0,3.0,,19.0,5.0,3.0,6.0,3.0,2.0,11.0,8.0,19.0,,1.0,1.0,,,,,2.0,1.0,,,2.0,,,4.0,4.0,,,,6.0,1.0,,8.0,,,4.0,,1.0,1.0,,1.0,1.0,,37.0,,,0.75,1.0,0.36363636363636365,,0.36363636363636365,0.7058823529411765,0.6,,0.6428571428571429,0.5,,0.671875,0.5714285714285714,,0.39285714285714285,0.058823529411764705,0.08333333333333333,,,15.887850467289718,,0.4,0.061224489795918366,0.06976744186046512,0.12,0.12195121951219512,0.09090909090909091,0.09523809523809523,0.1875,,0.11764705882352941,0.09523809523809523,0.058823529411764705,,0.15789473684210525,,,1.0,0.42857142857142855,0.6666666666666666,0.7272727272727273,0.625,0.17857142857142858,0.8,0.8,,,,,0.17857142857142858,0.4,0.4,0.8333333333333334,0.6,0.16666666666666666,0.5,,,,0.8214285714285714,0.4,0.5612071428571428,0.57225,0.5214,0.125,0.19047619047619047,0.18604651162790697,,3.5941176470588236,24.663636363636364,0.193717277486911,2.0,6.0,1.0,,,12.0,6.0,,,,1.0,,,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.5,,,,,,,,,,,2.0,,,,,,,,,,,0.14285714285714285,1.0,,,True,,,,
1630544,1610612760,Tre Mann,Tre Mann,1630544,OKC,9132.0,152,34,322,307,109.0,86.0,34,629,5.0,9.0,,2.0,1.0,2.0,7.0,19,6.0,10.0,5.0,27,6.0,1.0,7.0,18.0,38,6.0,30,6.0,60,340,1.0,3.0,6.0,,2.0,6.0,14.0,1.0,7.0,4.0,19.0,8.0,28.0,6.0,26,5.0,2.0,7.0,8.0,15.0,8.0,,4.0,3.0,38.0,4.0,1.0,7.0,8.0,,15.0,5.0,20.0,1.0,6.0,5.0,1.0,7.0,1.0,5.0,4.0,1.0,2.0,2.0,11.0,1.0,3.0,6.0,9.0,,,,8.0,,,8.0,2.0,,5.0,,2.0,,2.0,2.0,2.0,19.0,109.0,1.0,,0.2222222222222222,0.2222222222222222,0.2,0.14285714285714285,0.20689655172413793,0.47368421052631576,0.3333333333333333,0.42857142857142855,0.39705882352941174,0.1111111111111111,0.35714285714285715,0.4225352112676056,0.1111111111111111,0.41304347826086957,0.4411764705882353,0.05263157894736842,,0.05263157894736842,0.1,22.905027932960895,0.6363636363636364,,0.11594202898550725,0.015625,0.09859154929577464,0.04878048780487805,0.10714285714285714,0.03424657534246575,,0.029411764705882353,0.04477611940298507,0.125,0.1282051282051282,,0.10416666666666667,0.08695652173913043,0.02631578947368421,1.0,0.1323529411764706,0.5555555555555556,0.5555555555555556,0.4,0.27941176470588236,0.3684210526315789,0.3888888888888889,0.14705882352941177,0.6,0.6666666666666666,0.16666666666666666,0.39705882352941174,0.18518518518518517,0.18518518518518517,0.2222222222222222,,0.6666666666666666,0.09523809523809523,0.5,0.3333333333333333,0.14285714285714285,0.5735294117647058,0.19230769230769232,0.4796567164179106,0.52015,0.43150000000000005,0.07042253521126761,0.12195121951219512,0.03333333333333333,0.31666666666666665,8.555263157894737,27.013333333333332,0.3385093167701863,1.0,3.0,,,,12.0,,,,,0.6666666666666666,,,0.14285714285714285,0.04411764705882353,0.3333333333333333,0.3333333333333333,1.0,0.6,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.06666666666666667,,,,True,,,,
1630581,1610612760,Josh Giddey,Josh Giddey,1630581,OKC,10316.0,172,75,363,349,51.0,52.0,43,712,22.0,36.0,4.0,9.0,4.0,5.0,10.0,28,2.0,5.0,3.0,11,3.0,,4.0,34.0,69,5.0,14,8.0,91,375,7.0,12.0,5.0,,23.0,4.0,6.0,,4.0,,8.0,20.0,48.0,,10,3.0,4.0,21.0,26.0,47.0,18.0,8.0,14.0,6.0,120.0,1.0,8.0,21.0,19.0,4.0,44.0,10.0,54.0,5.0,6.0,3.0,3.0,6.0,1.0,3.0,3.0,1.0,3.0,1.0,9.0,,3.0,5.0,9.0,,,,6.0,,,10.0,2.0,,6.0,,1.0,,1.0,1.0,1.0,8.0,51.0,,,0.29411764705882354,0.3225806451612903,0.35714285714285715,,0.38461538461538464,0.4927536231884058,0.5833333333333334,0.6666666666666666,0.5,0.6764705882352942,0.4,0.5229885057471264,0.6764705882352942,0.4,0.1686746987951807,0.057971014492753624,0.027777777777777776,0.10714285714285714,,23.076923076923077,0.6666666666666666,0.4,0.21348314606741572,0.09195402298850575,0.23595505617977527,0.011494252873563218,0.2247191011235955,0.05172413793103448,0.08333333333333333,0.11627906976744186,,0.10344827586206896,0.26666666666666666,0.26666666666666666,0.19718309859154928,0.3888888888888889,0.13157894736842105,1.0,0.43373493975903615,0.6111111111111112,0.6285714285714286,0.36363636363636365,0.3373493975903614,0.35714285714285715,0.4,0.060240963855421686,0.4,0.4,,0.13253012048192772,0.2727272727272727,0.3,0.5294117647058824,0.4444444444444444,0.17647058823529413,0.5,0.8,0.4,,0.6024096385542169,0.3,0.5204280487804878,0.5473458333333333,0.5927277777777777,0.06896551724137931,0.0821917808219178,0.25274725274725274,0.08791208791208792,5.094202898550724,26.70714285714286,0.14049586776859505,2.0,3.0,,2.0,3.0,15.0,6.0,1.0,,,1.0,0.6,0.16666666666666666,0.2,0.03614457831325301,0.6666666666666666,0.6666666666666666,1.0,1.0,0.25,0.6666666666666666,1.0,,1.0,2.0,,,0.11764705882352941,0.5,1.0,,1.0,1.0,1.0,,0.07142857142857142,,,,,,,,0.09090909090909091,0.05263157894736842,,,,True,,,,
1630598,1610612760,Aaron Wiggins,Aaron Wiggins,1630598,OKC,13077.0,218,31,442,444,107.0,92.0,50,886,12.0,20.0,1.0,1.0,1.0,3.0,9.0,17,,,9.0,18,2.0,2.0,3.0,21.0,37,11.0,26,19.0,94,448,1.0,2.0,2.0,2.0,10.0,2.0,6.0,2.0,3.0,8.0,18.0,26.0,16.0,6.0,18,9.0,1.0,9.0,8.0,17.0,6.0,2.0,8.0,,42.0,5.0,3.0,13.0,14.0,1.0,28.0,8.0,36.0,1.0,9.0,9.0,,8.0,1.0,4.0,2.0,,4.0,1.0,10.0,,4.0,10.0,12.0,,,,15.0,1.0,2.0,22.0,,,10.0,1.0,1.0,1.0,,1.0,,18.0,107.0,,1.0,0.6190476190476191,0.65,0.4230769230769231,0.6666666666666666,0.4230769230769231,0.5675675675675675,0.5,0.3333333333333333,0.5952380952380952,1.0,0.5555555555555556,0.6351351351351351,1.0,0.6428571428571429,0.4126984126984127,0.02702702702702703,0.05,,,16.69980119284294,0.8,0.07692307692307693,0.12173913043478261,0.029411764705882353,0.11711711711711711,0.04201680672268908,0.11946902654867257,0.03619909502262444,0.023809523809523808,0.041666666666666664,0.05154639175257732,0.125,0.12,0.12,0.13253012048192772,0.07142857142857142,0.034482758620689655,,0.31746031746031744,0.6,0.631578947368421,0.5833333333333334,0.2698412698412698,0.5294117647058824,0.5294117647058824,,,,,0.2857142857142857,0.5,0.5,0.25,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7301587301587301,0.5,0.5429373015873017,0.567075,0.50065,0.136986301369863,0.2127659574468085,0.10638297872340426,0.19148936170212766,3.721621621621622,25.323076923076922,0.2420814479638009,2.0,8.0,,2.0,2.0,27.0,2.0,,,,0.8181818181818182,1.0,,0.6666666666666666,0.12698412698412698,0.25,0.25,1.0,0.7777777777777778,,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,
1631114,1610612760,Jalen Williams,Jalen Williams,1631114,OKC,13237.0,221,27,457,456,94.0,159.0,45,913,27.0,41.0,4.0,7.0,5.0,7.0,6.0,18,3.0,6.0,7.0,22,3.0,3.0,5.0,36.0,65,9.0,27,20.0,119,509,4.0,7.0,5.0,2.0,19.0,7.0,12.0,3.0,8.0,8.0,31.0,28.0,44.0,,21,7.0,6.0,18.0,23.0,41.0,14.0,9.0,13.0,2.0,105.0,4.0,6.0,22.0,8.0,4.0,34.0,10.0,44.0,3.0,7.0,3.0,4.0,9.0,2.0,4.0,9.0,1.0,5.0,1.0,18.0,1.0,5.0,8.0,18.0,3.0,1.0,1.0,18.0,2.0,2.0,22.0,4.0,,11.0,2.0,4.0,3.0,,4.0,1.0,31.0,94.0,,2.0,0.3888888888888889,0.42424242424242425,0.3333333333333333,0.375,0.34615384615384615,0.5538461538461539,0.5714285714285714,0.5833333333333334,0.5380434782608695,0.7083333333333334,0.575,0.5891089108910891,0.7307692307692307,0.62,0.29347826086956524,0.09230769230769231,0.0975609756097561,0.1111111111111111,,23.28767123287671,0.5,0.2,0.06349206349206349,0.06,0.21568627450980393,0.03508771929824561,0.13157894736842105,0.04672897196261682,0.08888888888888889,0.05,0.03296703296703297,0.0784313725490196,0.038461538461538464,0.08695652173913043,0.1780821917808219,0.3103448275862069,0.07894736842105263,0.25,0.44565217391304346,0.6585365853658537,0.7297297297297297,0.48148148148148145,0.1956521739130435,0.3333333333333333,0.375,0.06521739130434782,0.5,0.5,,0.2391304347826087,0.3181818181818182,0.3181818181818182,0.5833333333333334,0.5714285714285714,0.25,0.35,0.7142857142857143,0.25,0.6,0.7391304347826086,0.3333333333333333,0.5363071428571428,0.6053499999999999,0.5608842105263158,0.1111111111111111,0.1527777777777778,0.15966386554621848,0.2605042016806723,4.672307692307693,26.925925925925927,0.20568927789934355,2.0,5.0,3.0,2.0,3.0,27.0,6.0,,,1.0,1.0,0.6,,0.16666666666666666,0.05434782608695652,0.4,0.5,1.0,1.0,0.25,0.6666666666666666,1.0,0.15,1.0,2.0,,,0.16666666666666666,0.5,1.0,,1.0,1.0,3.0,,0.037037037037037035,0.2,,,,,,,,0.043478260869565216,,1.0,,True,,,,
