EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,HeaveAttempts,Clear Path Fouls,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends,DefensiveGoaltends,on,3SecondViolations
1626156,1610612750,D'Angelo Russell,D'Angelo Russell,1626156,MIN,46200.0,770,63,1598,1591,257,274,126.0,3189,40.0,56.0,4.0,6.0,5.0,6.0,23.0,52.0,20.0,46.0,9.0,29.0,1.0,2.0,1.0,5.0,69.0,144.0,1.0,6.0,5.0,22.0,83.0,154.0,78.0,173.0,60.0,460.0,1784,8.0,12.0,2.0,8.0,5.0,27.0,13.0,25.0,6.0,27.0,18.0,62.0,44.0,122.0,162.0,72.0,2.0,144.0,69.0,5.0,3.0,89.0,41.0,130.0,27.0,14.0,68.0,18.0,3.0,301.0,5.0,7.0,23.0,27.0,2.0,52,12.0,64,6.0,25.0,14.0,11.0,30.0,14.0,22.0,21.0,8.0,2.0,51.0,4.0,4.0,20.0,47.0,2.0,2.0,1.0,1.0,63.0,1.0,4.0,71.0,8.0,3.0,30.0,7.0,6.0,1.0,1.0,1.0,1.0,4.0,7.0,3.0,59.0,250,3.0,5.0,0.26506024096385544,0.2682926829268293,0.6923076923076923,0.4508670520231214,0.25,0.2222222222222222,0.4508670520231214,0.538961038961039,0.6666666666666666,0.52,0.6116207951070336,0.55,0.4230769230769231,0.6432584269662921,0.6136363636363636,0.5081967213114754,0.5290519877675841,0.017341040462427744,0.032467532467532464,0.07142857142857142,0.019230769230769232,0.020833333333333332,23.404255319148934,0.5882352941176471,0.046511627906976744,0.06666666666666667,0.02046783625730994,0.06865671641791045,0.01639344262295082,0.06756756756756757,0.01854714064914992,0.01639344262295082,0.0189873417721519,0.03225806451612903,0.013761467889908258,0.022988505747126436,0.0738255033557047,0.05649717514124294,0.0759493670886076,0.06691449814126393,0.07575757575757576,0.03870967741935484,0.42857142857142855,0.1712538226299694,0.7142857142857143,0.7692307692307693,0.45,0.15902140672782875,0.4423076923076923,0.45098039215686275,0.08695652173913043,0.14067278287461774,0.43478260869565216,0.43478260869565216,0.1,0.08868501529051988,0.3103448275862069,0.3103448275862069,1.0,0.44036697247706424,0.4791666666666667,0.48936170212765956,0.6521739130434783,0.3,0.6666666666666666,0.25,0.1,0.5,1.0,0.3,0.16666666666666666,1.0,0.11538461538461539,0.8333333333333334,0.09615384615384616,0.2,0.4230769230769231,0.22727272727272727,0.7003058103975535,0.4791666666666667,0.5203392307692306,0.516892857142857,0.4954607843137254,0.08595988538681948,0.17045454545454544,0.058695652173913045,0.13478260869565217,9.162987012987013,25.439306358381504,0.16082603254067585,,,,,,,,,,,,,,,,,,True,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,20765.0,346,32,728,716,218,207,63.0,1444,36.0,47.0,5.0,6.0,7.0,8.0,20.0,52.0,5.0,10.0,1.0,9.0,,,,4.0,31.0,61.0,,3.0,4.0,12.0,61.0,109.0,32.0,70.0,51.0,269.0,849,7.0,10.0,,3.0,3.0,17.0,14.0,29.0,4.0,16.0,23.0,63.0,76.0,46.0,93.0,3.0,10.0,61.0,31.0,11.0,,33.0,19.0,52.0,13.0,6.0,20.0,10.0,3.0,123.0,4.0,13.0,30.0,36.0,6.0,72,19.0,91,2.0,3.0,1.0,2.0,12.0,1.0,8.0,15.0,4.0,2.0,27.0,1.0,10.0,33.0,54.0,1.0,3.0,10.0,,62.0,,4.0,62.0,7.0,,28.0,5.0,6.0,,,3.0,1.0,2.0,6.0,1.0,63.0,212,4.0,5.0,0.6229508196721312,0.6785714285714286,0.96875,0.45714285714285713,,0.25,0.45714285714285713,0.5596330275229358,0.7,0.4827586206896552,0.6089385474860335,0.5384615384615384,0.4444444444444444,0.6529126213592233,0.53125,0.5431034482758621,0.39106145251396646,,0.10091743119266056,0.06382978723404255,0.15384615384615385,,29.088639200998752,0.4444444444444444,0.3,0.1956521739130435,0.08280254777070063,0.2112676056338028,0.028169014084507043,0.20245398773006135,0.056856187290969896,0.0851063829787234,0.0963855421686747,0.037037037037037035,0.020202020202020204,0.046511627906976744,0.1896551724137931,0.19047619047619047,0.21428571428571427,0.21666666666666667,0.18181818181818182,0.02666666666666667,0.16666666666666666,0.26256983240223464,0.7659574468085106,0.8181818181818182,0.6944444444444444,0.2905027932960894,0.38461538461538464,0.45454545454545453,0.45,0.055865921787709494,0.5,0.5,0.8,0.05027932960893855,0.1111111111111111,0.1111111111111111,1.0,0.3407821229050279,0.5081967213114754,0.5081967213114754,0.967741935483871,0.46153846153846156,0.8333333333333334,,,,,0.23076923076923078,,,0.17777777777777778,0.875,0.08888888888888889,,0.26666666666666666,0.3333333333333333,0.6536312849162011,0.5081967213114754,0.5200673184357542,0.5306111111111111,0.48941222222222214,0.14427860696517414,0.2153846153846154,0.06319702602230483,0.2342007434944238,6.203669724770641,25.70857142857143,0.29945054945054944,2.0,1.0,1.0,0.08333333333333333,0.014084507042253521,,,,,,,,,,,,,True,
1627752,1610612750,Taurean Prince,Taurean Prince,1627752,MIN,29391.0,490,56,1033,1026,317,340,99.0,2059,28.0,43.0,3.0,4.0,5.0,7.0,16.0,30.0,4.0,15.0,15.0,38.0,4.0,6.0,3.0,7.0,16.0,42.0,1.0,5.0,2.0,10.0,48.0,88.0,31.0,80.0,36.0,225.0,1167,4.0,6.0,5.0,11.0,,23.0,9.0,14.0,5.0,17.0,12.0,45.0,82.0,14.0,90.0,3.0,,42.0,16.0,5.0,,21.0,8.0,29.0,4.0,4.0,15.0,6.0,,66.0,3.0,2.0,18.0,23.0,2.0,43,5.0,48,3.0,8.0,7.0,1.0,13.0,,9.0,11.0,4.0,2.0,24.0,3.0,9.0,22.0,44.0,3.0,1.0,2.0,,45.0,4.0,6.0,39.0,7.0,,19.0,2.0,3.0,1.0,1.0,2.0,,1.0,4.0,1.0,43.0,308,9.0,1.0,0.8541666666666666,0.8541666666666666,0.967741935483871,0.3875,0.45454545454545453,0.29411764705882354,0.3875,0.5454545454545454,0.6666666666666666,0.6428571428571429,0.5625,0.6764705882352942,0.532258064516129,0.6147540983606558,0.6764705882352942,0.6081081081081081,0.47619047619047616,,0.056818181818181816,0.09302325581395349,0.03333333333333333,,18.126094570928196,0.5416666666666666,0.05,0.08679245283018867,0.008771929824561403,0.09278350515463918,0.01507537688442211,0.08932461873638345,0.0117096018735363,0.012345679012345678,0.009009009009009009,,0.014388489208633094,0.016666666666666666,0.1,0.08148148148148149,0.08,0.07586206896551724,0.14285714285714285,0.036585365853658534,0.25,0.25595238095238093,0.6511627906976745,0.717948717948718,0.8928571428571429,0.17857142857142858,0.5333333333333333,0.5517241379310345,0.8125,0.08928571428571429,0.26666666666666666,0.26666666666666666,0.75,0.2261904761904762,0.39473684210526316,0.39473684210526316,1.0,0.25,0.38095238095238093,0.38095238095238093,0.9375,0.23529411764705882,0.75,1.0,0.35294117647058826,0.6666666666666666,1.0,0.29411764705882354,0.2,1.0,0.22580645161290322,0.7142857142857143,0.22580645161290322,0.42857142857142855,0.3225806451612903,0.2,0.7321428571428571,0.38095238095238093,0.5445509202453988,0.53807,0.5115206896551724,0.11602209944751381,0.19,0.10222222222222223,0.2,6.693181818181819,24.395000000000003,0.3068731848983543,,1.0,2.0,,0.024691358024691357,1.0,1.0,1.0,,,,,,,,,,True,
1629162,1610612750,Jordan McLaughlin,Jordan McLaughlin,1629162,MIN,18381.0,306,42,647,656,226,216,53.0,1303,7.0,15.0,,,,3.0,7.0,12.0,2.0,2.0,4.0,15.0,,1.0,,5.0,7.0,28.0,,,2.0,11.0,16.0,29.0,11.0,43.0,6.0,71.0,736,,,,1.0,,,2.0,9.0,2.0,16.0,1.0,11.0,24.0,8.0,24.0,9.0,,25.0,7.0,4.0,,45.0,22.0,67.0,15.0,7.0,35.0,10.0,,156.0,3.0,2.0,6.0,15.0,2.0,23,5.0,28,1.0,14.0,8.0,6.0,12.0,3.0,11.0,4.0,1.0,,16.0,1.0,11.0,13.0,15.0,,,,,9.0,,2.0,8.0,1.0,1.0,3.0,1.0,2.0,,,,,2.0,2.0,,11.0,226,1.0,1.0,0.75,0.75,0.7272727272727273,0.2558139534883721,,0.125,0.275,0.5517241379310345,,0.2222222222222222,0.4513888888888889,,0.2,0.47333333333333333,,0.21153846153846154,0.5972222222222222,,0.13793103448275862,0.26666666666666666,,,12.926136363636363,0.75,0.08333333333333333,0.08571428571428572,0.015267175572519083,0.05357142857142857,0.024,0.07317073170731707,0.01953125,0.03773584905660377,,,0.03409090909090909,,0.09259259259259259,0.09782608695652174,0.034482758620689655,0.053763440860215055,0.05263157894736842,0.02702702702702703,,0.20833333333333334,0.4666666666666667,0.6363636363636364,1.0,0.16666666666666666,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.027777777777777776,1.0,1.0,0.5,0.20833333333333334,0.26666666666666666,0.26666666666666666,1.0,0.3888888888888889,0.25,0.25,0.5714285714285714,,,,1.0,,,,,,0.12,,0.2,,0.44,0.18181818181818182,0.8055555555555556,0.28,0.5351399999999998,0.62595,0.5096272727272727,0.04054054054054054,0.0967741935483871,,0.15492957746478872,5.396551724137931,26.53809523809524,0.34930448222565685,,,,,,,,,3.0,,,,,,,,,True,
203937,1610612750,Kyle Anderson,Kyle Anderson,203937,MIN,116681.0,1945,92,4032,4019,980,930,374.0,8051,92.0,152.0,15.0,27.0,14.0,25.0,110.0,214.0,5.0,21.0,23.0,50.0,,1.0,4.0,12.0,20.0,54.0,2.0,7.0,4.0,13.0,207.0,387.0,43.0,104.0,100.0,643.0,4603,22.0,44.0,2.0,8.0,12.0,62.0,34.0,75.0,8.0,25.0,25.0,117.0,214.0,200.0,120.0,9.0,30.0,53.0,20.0,18.0,1.0,224.0,109.0,333.0,79.0,30.0,176.0,39.0,9.0,775.0,27.0,35.0,135.0,131.0,33.0,299,66.0,365,11.0,78.0,43.0,35.0,53.0,15.0,39.0,50.0,14.0,12.0,103.0,5.0,21.0,63.0,146.0,4.0,10.0,6.0,,129.0,1.0,15.0,136.0,16.0,1.0,66.0,9.0,60.0,1.0,1.0,37.0,2.0,21.0,61.0,35.0,117.0,961,19.0,8.0,0.5169082125603864,0.5572916666666666,0.9302325581395349,0.41346153846153844,0.25,0.32,0.4174757281553398,0.5348837209302325,0.5,0.4533333333333333,0.5529531568228105,0.4807692307692308,0.46,0.5834845735027223,0.5166666666666667,0.508695652173913,0.21181262729124237,0.009615384615384616,0.046511627906976744,0.07236842105263158,0.028037383177570093,,14.65439856373429,0.5145631067961165,0.27049180327868855,0.12818003913894324,0.03787878787878788,0.17088607594936708,0.035202086049543675,0.1467991169977925,0.03666469544648137,0.026785714285714284,0.04090909090909091,0.05405405405405406,0.03063063063063063,0.04716981132075472,0.10256410256410256,0.13263157894736843,0.16326530612244897,0.18270799347471453,0.12994350282485875,0.05116279069767442,0.5737704918032787,0.3095723014256619,0.6052631578947368,0.6524822695035462,0.5217391304347826,0.43584521384928715,0.514018691588785,0.5288461538461539,0.5363636363636364,0.04276985743380855,0.23809523809523808,0.25,,0.10183299389002037,0.46,0.46938775510204084,1.0,0.109979633401222,0.37037037037037035,0.37037037037037035,0.85,0.5192307692307693,0.5555555555555556,,0.019230769230769232,,,0.1346153846153846,0.2857142857142857,1.0,0.25,0.56,0.12,0.3333333333333333,0.13,0.3076923076923077,0.5213849287169042,0.37735849056603776,0.4999203354297694,0.5067657142857144,0.4795474226804124,0.12361623616236163,0.15102974828375287,0.09642301710730948,0.18195956454121306,6.000516795865636,24.733653846153853,0.24305555555555555,4.0,7.0,1.0,0.03007518796992481,0.009523809523809525,1.0,12.0,,1.0,1.0,1.0,1.0,0.047619047619047616,0.02,,,,True,
1629669,1610612750,Jaylen Nowell,Jaylen Nowell,1629669,MIN,25551.0,426,3,900,897,266,299,87.0,1797,48.0,75.0,5.0,11.0,18.0,28.0,25.0,53.0,5.0,13.0,2.0,12.0,,2.0,,2.0,23.0,66.0,1.0,1.0,8.0,25.0,78.0,141.0,25.0,78.0,30.0,261.0,1004,8.0,14.0,1.0,3.0,4.0,23.0,25.0,47.0,8.0,27.0,6.0,80.0,76.0,80.0,57.0,18.0,4.0,65.0,23.0,16.0,2.0,27.0,9.0,36.0,4.0,5.0,13.0,12.0,2.0,81.0,9.0,4.0,20.0,18.0,,38,13.0,51,3.0,14.0,8.0,6.0,19.0,3.0,12.0,8.0,7.0,,27.0,1.0,4.0,21.0,35.0,1.0,1.0,2.0,,32.0,,6.0,40.0,6.0,2.0,19.0,3.0,2.0,,,,1.0,1.0,2.0,2.0,80.0,266,3.0,2.0,0.48717948717948717,0.5,0.76,0.32051282051282054,0.3333333333333333,0.2962962962962963,0.3246753246753247,0.5531914893617021,0.5714285714285714,0.5319148936170213,0.5273972602739726,0.5588235294117647,0.5,0.551063829787234,0.6052631578947368,0.5128205128205128,0.3561643835616438,0.02564102564102564,0.11347517730496454,0.13333333333333333,0.11320754716981132,0.015151515151515152,26.337033299697275,0.7037037037037037,,0.08490566037735849,0.01951219512195122,0.11235955056179775,0.05084745762711865,0.09743589743589744,0.034031413612565446,,0.0392156862745098,,0.047619047619047616,0.058823529411764705,0.0625,0.08045977011494253,0.13333333333333333,0.109375,0.12,0.03125,1.0,0.3424657534246575,0.64,0.7384615384615385,0.5208333333333334,0.2420091324200913,0.4716981132075472,0.5319148936170213,0.44,0.0593607305936073,0.38461538461538464,0.38461538461538464,0.4,0.0547945205479452,0.16666666666666666,0.18181818181818182,1.0,0.3013698630136986,0.3484848484848485,0.35384615384615387,0.7391304347826086,0.6470588235294118,0.45454545454545453,0.6,0.11764705882352941,,,0.058823529411764705,1.0,1.0,0.3783783783783784,0.6428571428571429,0.02702702702702703,,0.33783783783783783,0.32,0.6986301369863014,0.35384615384615387,0.5425829493087558,0.60238,0.540911111111111,0.08620689655172414,0.12337662337662338,0.08812260536398467,0.3065134099616858,5.445390070921986,25.841025641025638,0.29555555555555557,,1.0,1.0,,0.01282051282051282,,,1.0,1.0,,1.0,,,0.08333333333333333,,,,True,
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,81677.0,1361,80,2834,2807,711,635,260.0,5641,160.0,232.0,9.0,10.0,51.0,68.0,41.0,115.0,29.0,90.0,14.0,33.0,1.0,4.0,2.0,7.0,85.0,237.0,,7.0,18.0,65.0,230.0,437.0,99.0,270.0,154.0,911.0,3225,13.0,18.0,1.0,11.0,8.0,37.0,69.0,122.0,20.0,72.0,52.0,250.0,210.0,250.0,156.0,141.0,4.0,236.0,85.0,21.0,,87.0,66.0,153.0,41.0,25.0,55.0,30.0,2.0,372.0,13.0,6.0,94.0,91.0,3.0,188,22.0,210,5.0,67.0,29.0,38.0,73.0,22.0,38.0,41.0,35.0,4.0,114.0,4.0,36.0,31.0,89.0,6.0,2.0,2.0,1.0,124.0,,3.0,205.0,25.0,13.0,91.0,14.0,22.0,5.0,4.0,14.0,,8.0,27.0,15.0,235.0,693,16.0,5.0,0.45652173913043476,0.4605263157894737,0.5252525252525253,0.36666666666666664,0.09090909090909091,0.2777777777777778,0.3680297397769517,0.5263157894736842,0.7222222222222222,0.5655737704918032,0.5353606789250354,0.5,0.5103092783505154,0.5716096324461344,0.5303030303030303,0.5560538116591929,0.38189533239038187,,0.04805491990846682,0.03879310344827586,0.10434782608695652,,28.822215129269072,0.6403508771929824,0.03333333333333333,0.13055954088952654,0.009244992295839754,0.16404886561954624,0.023853211009174313,0.14566929133858267,0.015912897822445562,0.008438818565400843,0.013468013468013467,,0.027848101265822784,0.013333333333333334,0.12449799196787148,0.11392405063291139,0.18181818181818182,0.15486725663716813,0.19834710743801653,0.014204545454545454,0.5555555555555556,0.32814710042432815,0.6896551724137931,0.7174887892376681,0.5,0.16265912305516267,0.3565217391304348,0.39805825242718446,0.43902439024390244,0.1272984441301273,0.32222222222222224,0.32222222222222224,0.2413793103448276,0.04667609618104668,0.42424242424242425,0.42424242424242425,0.8571428571428571,0.3352192362093352,0.35864978902953587,0.35864978902953587,0.47058823529411764,0.3448275862068966,0.9,0.6666666666666666,0.13793103448275862,0.25,1.0,0.2413793103448276,,,0.35051546391752575,0.75,0.03608247422680412,0.2857142857142857,0.33505154639175255,0.27692307692307694,0.71004243281471,0.3601694915254237,0.5396957264957265,0.50733,0.5373069587628867,0.12129032258064516,0.18091451292246521,0.04061470911086718,0.27442371020856204,6.956292906178491,25.58810408921932,0.2508821453775582,3.0,6.0,3.0,0.03260869565217391,0.011029411764705883,,1.0,1.0,1.0,,,,,,1.0,1.0,,True,
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,69266.0,1154,135,2368,2355,462,427,212.0,4723,86.0,117.0,16.0,20.0,14.0,16.0,39.0,85.0,10.0,24.0,33.0,75.0,4.0,7.0,5.0,11.0,26.0,65.0,,3.0,7.0,16.0,135.0,226.0,59.0,140.0,55.0,502.0,2666,18.0,27.0,4.0,10.0,13.0,61.0,18.0,33.0,12.0,27.0,18.0,90.0,172.0,98.0,174.0,3.0,24.0,63.0,26.0,14.0,,50.0,25.0,75.0,19.0,6.0,39.0,11.0,,175.0,14.0,26.0,31.0,60.0,12.0,103,40.0,143,12.0,38.0,25.0,13.0,26.0,3.0,17.0,24.0,9.0,6.0,50.0,4.0,6.0,54.0,120.0,4.0,5.0,5.0,1.0,65.0,,10.0,76.0,11.0,1.0,35.0,8.0,27.0,3.0,3.0,11.0,2.0,14.0,30.0,17.0,86.0,448,10.0,5.0,0.6370370370370371,0.6991869918699187,0.9830508474576272,0.42142857142857143,0.4,0.4444444444444444,0.427536231884058,0.5973451327433629,0.6666666666666666,0.5454545454545454,0.610655737704918,0.6486486486486487,0.6,0.6293969849246231,0.6777777777777778,0.6164383561643836,0.3825136612021858,,0.061946902654867256,0.07692307692307693,0.058823529411764705,,17.11883836453955,0.52,0.16901408450704225,0.0970873786407767,0.04684684684684685,0.06595744680851064,0.03248259860788863,0.08363970588235294,0.04056795131845842,0.04285714285714286,0.054901960784313725,0.03333333333333333,0.025559105431309903,0.05084745762711865,0.05116279069767442,0.1267605633802817,0.1092436974789916,0.07356948228882834,0.038834951456310676,0.07741935483870968,0.5666666666666667,0.319672131147541,0.7350427350427351,0.7962962962962963,0.6511627906976745,0.23224043715846995,0.4588235294117647,0.4875,0.6666666666666666,0.06557377049180328,0.4166666666666667,0.4166666666666667,0.4,0.20491803278688525,0.44,0.44,0.9696969696969697,0.17759562841530055,0.4,0.4,1.0,0.5405405405405406,0.8,0.25,0.1891891891891892,0.5714285714285714,0.75,0.08108108108108109,,,0.26666666666666666,0.875,0.18333333333333332,0.45454545454545453,0.26666666666666666,0.4375,0.7021857923497268,0.4126984126984127,0.5550737215909091,0.5565888888888889,0.5708285714285715,0.08974358974358974,0.14,0.12151394422310757,0.17928286852589642,5.7,24.467883211678828,0.19510135135135134,,2.0,,,,4.0,4.0,,2.0,,,,,,,,1.0,True,
1627854,1610612750,Bryn Forbes,Bryn Forbes,1627854,MIN,3470.0,58,11,125,126,47,32,13.0,251,,,,,,,3.0,6.0,3.0,6.0,,1.0,,,,1.0,,8.0,,1.0,,4.0,6.0,12.0,,9.0,1.0,13.0,126,1.0,1.0,,1.0,,2.0,4.0,7.0,,5.0,,8.0,8.0,4.0,,,,8.0,,,2.0,3.0,1.0,4.0,1.0,,3.0,,,9.0,,,1.0,,,1,,1,,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,3.0,,1.0,,3.0,,,,,3.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,8.0,47,2.0,,0.6666666666666666,0.6666666666666666,,,,,,0.5,1.0,0.5714285714285714,0.2857142857142857,0.5,0.3333333333333333,0.30952380952380953,0.5,0.3333333333333333,0.42857142857142855,0.2222222222222222,,,,0.25,17.777777777777775,0.6666666666666666,,,,0.03125,,0.017241379310344827,,,,,,,,,,0.04,,,,,,,,0.2857142857142857,0.5,0.5,0.6666666666666666,0.2857142857142857,0.5,0.5,0.6666666666666666,0.047619047619047616,,,,0.38095238095238093,,,,,,,,,,0.5,,,,,0.08333333333333333,,0.3333333333333333,,0.42857142857142855,,0.45935714285714285,0.49665,0.4527625,0.047619047619047616,0.08333333333333333,0.15384615384615385,0.6153846153846154,11.891666666666666,25.488888888888894,0.376,,,,,,,,,,,,,,,,,,True,
203085,1610612750,Austin Rivers,Austin Rivers,203085,MIN,21352.0,356,-66,728,743,179,198,67.0,1471,10.0,13.0,,,,,2.0,7.0,,,14.0,34.0,5.0,6.0,3.0,7.0,3.0,16.0,,1.0,,2.0,12.0,20.0,17.0,50.0,4.0,79.0,877,,,5.0,7.0,,15.0,1.0,3.0,3.0,9.0,,11.0,8.0,16.0,45.0,6.0,,15.0,3.0,5.0,,17.0,8.0,25.0,5.0,3.0,12.0,3.0,2.0,58.0,,1.0,16.0,9.0,1.0,26,1.0,27,,10.0,6.0,4.0,5.0,1.0,3.0,3.0,2.0,1.0,8.0,,3.0,22.0,32.0,,1.0,,,11.0,,5.0,6.0,,,2.0,1.0,2.0,,,,,2.0,2.0,1.0,11.0,175,4.0,1.0,0.3333333333333333,0.3333333333333333,0.8823529411764706,0.34,0.7142857142857143,0.3333333333333333,0.3469387755102041,0.6,,0.3333333333333333,0.5357142857142857,1.0714285714285714,0.4583333333333333,0.541095890410959,1.0714285714285714,0.4230769230769231,0.7142857142857143,,0.25,0.15384615384615385,0.42857142857142855,,10.112359550561798,0.625,0.043478260869565216,0.04945054945054945,0.0064516129032258064,0.11764705882352941,,0.07861635220125786,0.003215434083601286,,0.012987012987012988,,,,0.056338028169014086,0.02531645569620253,0.09375,0.16161616161616163,,,0.5,0.18571428571428572,0.7692307692307693,0.9090909090909091,0.2,0.1,0.2857142857142857,0.5,1.0,,,,,0.4857142857142857,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.22857142857142856,0.1875,0.1875,1.0,,,,0.8571428571428571,0.8333333333333334,1.0,0.14285714285714285,,,,,0.5833333333333334,0.42857142857142855,0.16666666666666666,,0.9,0.2,0.5823604477611939,0.5680499999999999,0.5219681818181818,0.027777777777777776,0.09090909090909091,0.189873417721519,0.13924050632911392,3.5799999999999996,23.99183673469387,0.24587912087912087,,1.0,,,,,2.0,,1.0,,,,,,,,,True,
