EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,Fg3aBlocked,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,AtRimPctAssisted,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,FTDefRebounds,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceTurnovers,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,DefensiveGoaltends,SecondChanceAtRimPctAssisted,Transition Take Fouls Drawn,3SecondViolations,on,Charge Fouls Drawn,OffensiveGoaltends
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,16928.0,282,-39,570,568,110.0,139.0,58,1138,1.0,3.0,1.0,1.0,1.0,1.0,18.0,39.0,12.0,28.0,1.0,3.0,1.0,1.0,13.0,33.0,5.0,10.0,31,70,14.0,36.0,25.0,129,641,4.0,10.0,1.0,1.0,1.0,12.0,7.0,15.0,5.0,10.0,18.0,47.0,8.0,54.0,15.0,27.0,2.0,33.0,13.0,2.0,42.0,34.0,76.0,22.0,12.0,23.0,15.0,4.0,186.0,3.0,3.0,17.0,20.0,37.0,6.0,43.0,3.0,16.0,10.0,6.0,12.0,1.0,12.0,4.0,1.0,16.0,2.0,6.0,22.0,1.0,1.0,1.0,27.0,1.0,33.0,6.0,1.0,9.0,4.0,1.0,3.0,4.0,3.0,1.0,47.0,109.0,5.0,9.0,0.12903225806451613,0.13333333333333333,0.35714285714285715,0.3888888888888889,1.0,0.5,0.3888888888888889,0.44285714285714284,0.4,0.4666666666666667,0.49056603773584906,0.5,0.58,0.5286885245901639,0.5,0.6527777777777778,0.33962264150943394,0.02857142857142857,0.07142857142857142,21.664050235478808,0.75,0.136986301369863,0.0189873417721519,0.16666666666666666,0.022058823529411766,0.14919354838709678,0.02040816326530612,0.04411764705882353,0.029411764705882353,0.17647058823529413,0.15151515151515152,0.034482758620689655,0.20238095238095238,0.05084745762711865,0.75,0.02830188679245283,0.3333333333333333,0.3333333333333333,0.36792452830188677,0.46153846153846156,0.46153846153846156,0.05555555555555555,0.2641509433962264,0.42857142857142855,0.46153846153846156,0.25,0.02830188679245283,0.3333333333333333,0.3333333333333333,0.3113207547169811,0.3939393939393939,0.3939393939393939,0.38461538461538464,0.09090909090909091,1.0,0.09090909090909091,1.0,0.04,1.0,0.4,0.5,0.36792452830188677,0.3939393939393939,0.46307028301886793,0.39616,0.468782,0.061946902654867256,0.07894736842105263,0.02702702702702703,0.09302325581395349,0.3643410852713178,12.544285714285715,25.924999999999997,0.19298245614035087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,14031.0,234,60,490,477,249.0,236.0,57,967,21.0,33.0,1.0,5.0,10.0,16.0,28.0,47.0,14.0,31.0,2.0,2.0,,,12.0,32.0,7.0,21.0,63,111,14.0,34.0,72.0,240,544,4.0,10.0,,1.0,1.0,9.0,25.0,50.0,8.0,22.0,39.0,113.0,46.0,80.0,18.0,24.0,2.0,32.0,12.0,6.0,22.0,21.0,43.0,15.0,6.0,10.0,9.0,3.0,107.0,,4.0,17.0,11.0,28.0,4.0,32.0,,6.0,4.0,2.0,11.0,2.0,7.0,11.0,4.0,22.0,13.0,12.0,25.0,,3.0,,59.0,,82.0,37.0,2.0,6.0,3.0,1.0,1.0,3.0,2.0,,113.0,249.0,6.0,6.0,0.36507936507936506,0.3709677419354839,0.42857142857142855,0.4117647058823529,,0.36363636363636365,0.4117647058823529,0.5675675675675675,0.4,0.5,0.5793103448275863,0.36363636363636365,0.5138888888888888,0.6666666666666666,0.4090909090909091,0.6123595505617978,0.23448275862068965,0.05405405405405406,,35.79136690647482,0.5,0.10476190476190476,0.03389830508474576,0.17525773195876287,,0.13861386138613863,0.019230769230769232,0.07407407407407407,,0.0625,0.11764705882352941,0.13636363636363635,0.1875,,0.6666666666666666,0.22758620689655173,0.6363636363636364,0.6774193548387096,0.32413793103448274,0.5957446808510638,0.6511627906976745,0.35714285714285715,0.21379310344827587,0.45161290322580644,0.45161290322580644,0.14285714285714285,0.013793103448275862,1.0,1.0,0.2206896551724138,0.375,0.3870967741935484,0.3333333333333333,0.45454545454545453,0.2,,,0.2222222222222222,0.625,0.2916666666666667,0.3333333333333333,0.46206896551724136,0.375,0.4822620689655172,0.4783555555555556,0.48283819444444454,0.22807017543859648,0.27205882352941174,0.05714285714285714,0.0375,0.4708333333333333,9.537837837837836,26.13823529411765,0.5081632653061224,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,12.0,1.0,4.0,1.0,0.029411764705882353,0.06060606060606061,0.0851063829787234,0.03125,0.11764705882352941,0.5238095238095238,1.0,0.09090909090909091,0.013888888888888888,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,
1627814,1610612756,Damion Lee,Damion Lee,1627814,PHX,19404.0,323,33,671,663,167.0,199.0,88,1334,9.0,18.0,1.0,1.0,3.0,5.0,7.0,18.0,3.0,9.0,10.0,16.0,,2.0,12.0,24.0,5.0,7.0,19,45,22.0,40.0,17.0,121,713,5.0,7.0,,2.0,5.0,15.0,6.0,12.0,5.0,7.0,7.0,34.0,26.0,12.0,66.0,,2.0,24.0,12.0,5.0,8.0,10.0,18.0,5.0,5.0,5.0,3.0,,46.0,4.0,3.0,17.0,25.0,47.0,8.0,55.0,1.0,9.0,7.0,2.0,7.0,3.0,4.0,8.0,4.0,15.0,1.0,15.0,29.0,,1.0,,21.0,2.0,18.0,2.0,,7.0,,,,,,,34.0,167.0,4.0,3.0,0.6842105263157895,0.7222222222222222,1.0,0.55,,0.7142857142857143,0.55,0.4222222222222222,0.7142857142857143,0.5,0.611764705882353,0.5555555555555556,0.7105263157894737,0.6382978723404256,0.625,0.7727272727272727,0.47058823529411764,0.1111111111111111,0.1111111111111111,13.802083333333334,0.4666666666666667,0.15337423312883436,0.01639344262295082,0.136,0.029197080291970802,0.14583333333333334,0.021875,0.011904761904761904,0.028846153846153848,0.17307692307692307,0.10810810810810811,0.21621621621621623,0.15384615384615385,0.02702702702702703,,0.21176470588235294,0.5,0.5625,0.21176470588235294,0.3888888888888889,0.4375,0.7142857142857143,0.10588235294117647,0.3333333333333333,0.375,0.3333333333333333,0.18823529411764706,0.625,0.625,0.2823529411764706,0.5,0.5,1.0,0.1111111111111111,1.0,0.2222222222222222,,0.2631578947368421,0.6,0.3684210526315789,0.7142857142857143,0.6823529411764706,0.5,0.510019411764706,0.41910000000000003,0.49940526315789474,0.022988505747126436,0.0425531914893617,,0.12396694214876033,0.2809917355371901,7.5377777777777775,24.872500000000002,0.2488822652757079,,,,,,3.0,,,5.0,,,1.0,,,0.1111111111111111,0.1111111111111111,,0.047619047619047616,0.7777777777777778,1.0,,,,1.0,5.0,0.3333333333333333,0.06666666666666667,0.016666666666666666,0.02564102564102564,0.030303030303030304,,,,,,,,,,,,,,,,True,,
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,22065.0,368,-67,753,747,161.0,217.0,61,1500,18.0,31.0,1.0,2.0,6.0,8.0,15.0,34.0,4.0,15.0,11.0,29.0,1.0,2.0,5.0,23.0,2.0,6.0,37,80,16.0,52.0,37.0,159,846,5.0,8.0,1.0,2.0,2.0,15.0,7.0,18.0,3.0,10.0,4.0,27.0,46.0,28.0,48.0,,4.0,23.0,5.0,10.0,11.0,18.0,29.0,10.0,8.0,6.0,2.0,3.0,76.0,1.0,5.0,19.0,10.0,35.0,6.0,41.0,1.0,14.0,11.0,3.0,15.0,1.0,12.0,4.0,,19.0,6.0,9.0,20.0,,2.0,,32.0,,40.0,19.0,1.0,1.0,9.0,6.0,2.0,9.0,8.0,,27.0,160.0,2.0,1.0,0.6216216216216216,0.6571428571428571,1.0,0.3076923076923077,0.5,0.3,0.3076923076923077,0.4625,0.625,0.3888888888888889,0.4621212121212121,0.65,0.4107142857142857,0.5302013422818792,0.6818181818181818,0.45,0.3939393939393939,0.125,0.06666666666666667,20.462850182704017,0.7894736842105263,0.04926108374384237,0.024154589371980676,0.12837837837837837,0.006578947368421052,0.08262108262108261,0.016713091922005572,0.023255813953488372,,0.04411764705882353,0.02127659574468085,0.12195121951219512,0.09565217391304348,0.014492753623188406,0.8888888888888888,0.23484848484848486,0.5806451612903226,0.6923076923076923,0.25757575757575757,0.4411764705882353,0.5,0.6666666666666666,0.11363636363636363,0.26666666666666666,0.2857142857142857,0.75,0.2196969696969697,0.3793103448275862,0.3793103448275862,0.17424242424242425,0.21739130434782608,0.21739130434782608,1.0,0.2,0.5,0.2,0.5,0.2857142857142857,0.75,0.21428571428571427,0.3333333333333333,0.6287878787878788,0.21739130434782608,0.5307340909090908,0.49203125000000003,0.5547196428571429,0.13513513513513514,0.2,0.018867924528301886,0.09433962264150944,0.16981132075471697,8.148750000000003,24.317307692307693,0.21381142098273573,1.0,4.0,,,1.0,3.0,,1.0,3.0,4.0,,1.0,1.0,,0.16129032258064516,0.11764705882352941,,0.24242424242424243,0.5555555555555556,1.0,,0.14285714285714285,0.25,,6.0,0.3,,0.015625,0.03508771929824561,0.024390243902439025,1.0,1.0,,,,,,,,,,,,,,True,,
1629013,1610612756,Landry Shamet,Landry Shamet,1629013,PHX,47353.0,789,32,1621,1611,451.0,499.0,187,3232,23.0,49.0,,2.0,8.0,15.0,8.0,25.0,5.0,23.0,21.0,45.0,4.0,6.0,51.0,148.0,20.0,40.0,36,97,72.0,193.0,44.0,332,1787,,3.0,9.0,22.0,1.0,28.0,10.0,21.0,27.0,52.0,25.0,126.0,44.0,28.0,189.0,27.0,,147.0,51.0,11.0,65.0,22.0,87.0,13.0,9.0,32.0,21.0,12.0,196.0,7.0,4.0,28.0,22.0,53.0,11.0,64.0,3.0,26.0,15.0,11.0,22.0,4.0,14.0,14.0,2.0,36.0,6.0,33.0,60.0,,2.0,,48.0,3.0,50.0,11.0,5.0,9.0,3.0,2.0,1.0,5.0,3.0,,124.0,449.0,5.0,8.0,0.6111111111111112,0.6111111111111112,0.875,0.37305699481865284,0.4090909090909091,0.5192307692307693,0.375,0.3711340206185567,,0.47619047619047616,0.496551724137931,0.54,0.6917808219178082,0.530448717948718,0.56,0.7325581395348837,0.6655172413793103,0.1134020618556701,0.08695652173913043,18.974918211559434,0.6111111111111112,0.05569620253164557,0.009237875288683603,0.08832807570977919,0.02005730659025788,0.0702247191011236,0.014066496163682864,0.005025125628140704,0.022727272727272728,0.06201550387596899,0.0546448087431694,0.04819277108433735,0.07722007722007722,0.018518518518518517,0.6,0.16896551724137931,0.46938775510204084,0.5348837209302325,0.08620689655172414,0.32,0.36363636363636365,0.25,0.07931034482758621,0.21739130434782608,0.23809523809523808,0.6,0.15517241379310345,0.4666666666666667,0.4772727272727273,0.5103448275862069,0.34459459459459457,0.35172413793103446,0.8235294117647058,0.08,,0.24,0.6666666666666666,0.2054794520547945,0.5333333333333333,0.547945205479452,0.5,0.8344827586206897,0.3469387755102041,0.5250171280276815,0.5150541666666667,0.515361111111111,0.052805280528052806,0.10185185185185185,0.02564102564102564,0.08433734939759036,0.3795180722891566,7.639175257731957,25.549740932642486,0.2782233189389266,7.0,12.0,16.0,4.0,5.0,8.0,,1.0,13.0,,3.0,1.0,,0.02072538860103627,0.12244897959183673,0.12,0.02027027027027027,0.13793103448275862,0.7391304347826086,1.0,0.64,0.1643835616438356,0.5833333333333334,,3.0,0.061224489795918366,,0.023076923076923078,,0.011764705882352941,1.0,1.0,5.0,1.0,1.0,2.0,2.0,0.022222222222222223,0.3125,1.0,,,,,,True,,
1628470,1610612756,Torrey Craig,Torrey Craig,1628470,PHX,20478.0,341,-81,684,688,148.0,202.0,76,1372,18.0,25.0,11.0,15.0,5.0,6.0,3.0,12.0,2.0,7.0,9.0,19.0,2.0,2.0,9.0,30.0,2.0,5.0,23,44,18.0,49.0,7.0,107,804,12.0,18.0,3.0,3.0,,33.0,6.0,9.0,5.0,10.0,3.0,30.0,24.0,22.0,51.0,3.0,16.0,29.0,9.0,1.0,14.0,11.0,25.0,6.0,5.0,6.0,7.0,1.0,61.0,15.0,12.0,16.0,25.0,50.0,28.0,78.0,2.0,13.0,9.0,4.0,6.0,1.0,4.0,5.0,1.0,11.0,2.0,22.0,40.0,,3.0,,11.0,2.0,8.0,2.0,,2.0,7.0,5.0,2.0,9.0,3.0,,30.0,146.0,3.0,2.0,0.5217391304347826,0.8,0.9444444444444444,0.3673469387755102,1.0,0.5,0.375,0.5227272727272727,0.6666666666666666,0.6666666666666666,0.5376344086021505,0.7857142857142857,0.7105263157894737,0.5515463917525774,0.7857142857142857,0.7142857142857143,0.5268817204301075,0.022727272727272728,,14.0625,0.5454545454545454,0.15060240963855423,0.06451612903225806,0.12307692307692308,0.09259259259259259,0.13851351351351351,0.07758620689655173,0.013157894736842105,0.0859375,0.14,0.15384615384615385,0.15789473684210525,0.09523809523809523,0.04,0.3333333333333333,0.26881720430107525,0.72,0.72,0.12903225806451613,0.25,0.2727272727272727,0.6666666666666666,0.07526881720430108,0.2857142857142857,0.2857142857142857,0.5,0.20430107526881722,0.47368421052631576,0.47368421052631576,0.3225806451612903,0.3,0.3,0.8888888888888888,0.7142857142857143,0.7333333333333333,0.09523809523809523,1.0,0.3157894736842105,0.8333333333333334,0.2631578947368421,0.4,0.7956989247311828,0.3103448275862069,0.5396483695652172,0.5514218750000001,0.5436684210526316,0.021052631578947368,0.043478260869565216,,0.308411214953271,0.2803738317757009,6.1090909090909085,25.724489795918362,0.21637426900584794,3.0,5.0,1.0,,,2.0,,1.0,2.0,,,,,,,0.08333333333333333,,0.24,0.5,1.0,0.047619047619047616,0.2631578947368421,0.6,1.0,9.0,0.4090909090909091,0.125,0.16393442622950818,0.02040816326530612,0.11764705882352941,2.0,1.0,1.0,1.0,,2.0,,,1.0,,2.0,2.0,0.36363636363636365,,,True,,
1629111,1610612756,Jock Landale,Jock Landale,1629111,PHX,15865.0,264,61,545,539,210.0,186.0,73,1084,32.0,48.0,9.0,17.0,13.0,21.0,11.0,23.0,1.0,4.0,,,,,6.0,27.0,2.0,8.0,44,75,6.0,27.0,21.0,127,562,9.0,18.0,,2.0,6.0,24.0,18.0,28.0,2.0,8.0,9.0,51.0,66.0,22.0,18.0,,16.0,27.0,6.0,5.0,10.0,11.0,21.0,9.0,2.0,6.0,2.0,2.0,53.0,13.0,13.0,14.0,26.0,43.0,27.0,70.0,3.0,6.0,5.0,1.0,6.0,2.0,1.0,13.0,3.0,19.0,4.0,20.0,36.0,,7.0,,34.0,3.0,27.0,15.0,,1.0,11.0,4.0,6.0,12.0,8.0,,51.0,209.0,3.0,1.0,0.75,0.9166666666666666,1.0,0.2222222222222222,,0.25,0.2222222222222222,0.5866666666666667,0.5,0.6428571428571429,0.5196078431372549,0.45,0.5833333333333334,0.5619469026548672,0.5217391304347826,0.6375,0.2647058823529412,0.06666666666666667,,20.82018927444795,0.3157894736842105,0.22608695652173913,0.09352517985611511,0.12612612612612611,0.10236220472440945,0.17699115044247787,0.09774436090225563,0.03278688524590164,0.09803921568627451,0.225,0.22,0.24,0.12790697674418605,0.06818181818181818,0.6666666666666666,0.47058823529411764,0.6666666666666666,0.6956521739130435,0.22549019607843138,0.4782608695652174,0.55,0.8181818181818182,0.0392156862745098,0.25,0.25,1.0,,,,0.2647058823529412,0.2222222222222222,0.2222222222222222,1.0,0.85,0.5294117647058824,,,0.5833333333333334,0.6190476190476191,0.2222222222222222,0.25,0.7352941176470589,0.2222222222222222,0.5279710784313727,0.5350071428571428,0.5063694444444445,0.13392857142857142,0.17647058823529413,,0.1889763779527559,0.4015748031496063,4.196,26.1962962962963,0.3853211009174312,,,2.0,,,5.0,,5.0,3.0,5.0,,,1.0,,0.041666666666666664,0.13043478260869565,,0.12,0.71875,,0.1,,,1.0,3.0,0.21428571428571427,0.1,0.1346153846153846,0.15384615384615385,0.12,4.0,,,,,1.0,,,,,1.0,,0.1111111111111111,,,True,,
1630688,1610612756,Ish Wainright,Ish Wainright,1630688,PHX,10205.0,170,98,347,347,119.0,137.0,49,694,4.0,7.0,3.0,5.0,1.0,1.0,,1.0,,,5.0,14.0,,2.0,3.0,9.0,,2.0,4,8,8.0,23.0,2.0,34,348,3.0,6.0,,3.0,,6.0,1.0,2.0,1.0,5.0,,5.0,2.0,6.0,21.0,3.0,6.0,9.0,3.0,1.0,3.0,9.0,12.0,5.0,4.0,2.0,1.0,,33.0,7.0,3.0,7.0,7.0,15.0,10.0,25.0,,10.0,8.0,2.0,,,,,,,,11.0,21.0,,,,2.0,,3.0,1.0,,1.0,1.0,1.0,,2.0,,1.0,5.0,119.0,5.0,,0.25,1.0,0.875,0.34782608695652173,,0.2,0.34782608695652173,0.5,0.5,0.5,0.5161290322580645,0.3333333333333333,0.35714285714285715,0.5151515151515151,0.3333333333333333,0.35714285714285715,0.7419354838709677,0.125,,7.980049875311721,,0.08536585365853659,0.03529411764705882,0.08433734939759036,0.08433734939759036,0.08484848484848485,0.05952380952380952,0.021739130434782608,0.09230769230769231,0.043478260869565216,0.08108108108108109,0.13636363636363635,0.09722222222222222,,,0.22580645161290322,0.5714285714285714,0.6666666666666666,0.03225806451612903,,,,,,,,0.45161290322580644,0.35714285714285715,0.35714285714285715,0.2903225806451613,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.6,0.2222222222222222,,0.14285714285714285,1.0,0.2857142857142857,,0.967741935483871,0.3333333333333333,0.5823790322580645,0.567125,0.5993357142857143,0.03125,0.1111111111111111,,0.17647058823529413,0.14705882352941177,1.05,24.165217391304346,0.34293948126801155,1.0,3.0,1.0,,,,,3.0,,,,,,,0.14285714285714285,,,,0.25,1.0,0.1111111111111111,0.42857142857142855,0.3333333333333333,,1.0,0.06666666666666667,,0.058823529411764705,0.045454545454545456,0.05555555555555555,,,,,,1.0,,,,,1.0,,,1.0,,True,,
202687,1610612756,Bismack Biyombo,Bismack Biyombo,202687,PHX,12701.0,212,23,431,432,111.0,148.0,57,863,20.0,25.0,6.0,8.0,4.0,6.0,10.0,25.0,,,,,,,,,,,30,50,,,5.0,65,502,8.0,12.0,,,2.0,18.0,7.0,10.0,,,3.0,17.0,48.0,12.0,,,12.0,,,4.0,7.0,5.0,12.0,4.0,1.0,5.0,1.0,1.0,29.0,4.0,12.0,12.0,21.0,36.0,16.0,52.0,2.0,6.0,3.0,3.0,5.0,,2.0,6.0,,11.0,5.0,18.0,28.0,,5.0,,17.0,3.0,14.0,8.0,,1.0,23.0,11.0,10.0,23.0,13.0,1.0,17.0,111.0,4.0,1.0,0.8,1.0,,,,,,0.6,0.6666666666666666,0.7,0.6,0.6666666666666666,0.7,0.5909090909090909,0.6923076923076923,0.6538461538461539,,0.08,,13.360323886639675,0.45454545454545453,0.17647058823529413,0.10434782608695652,0.1791044776119403,0.04040404040404041,0.1774193548387097,0.07476635514018691,0.11290322580645161,0.0273972602739726,0.05128205128205128,0.22807017543859648,0.2608695652173913,0.1864406779661017,0.125,0.5652173913043478,0.5,0.8,0.8333333333333334,0.5,0.4,0.45454545454545453,1.0,,,,,,,,,,,,0.6666666666666666,0.75,,,0.6,0.6666666666666666,,,0.5,,0.533306,0.52869,0.50532,0.14814814814814814,0.14814814814814814,,0.27692307692307694,0.26153846153846155,4.784000000000001,,0.25754060324825984,,,,,,3.0,,2.0,,4.0,,,2.0,,0.04,0.12,,0.125,0.7,,,,,,3.0,0.15,,0.03571428571428571,0.16,0.07692307692307693,2.0,,,,,,,,,,,,,,1.0,True,,
1629006,1610612756,Josh Okogie,Josh Okogie,1629006,PHX,9635.0,161,53,343,340,102.0,103.0,44,683,9.0,19.0,4.0,7.0,4.0,6.0,6.0,12.0,3.0,4.0,2.0,8.0,,,8.0,20.0,2.0,4.0,18,35,10.0,28.0,27.0,93,356,4.0,7.0,1.0,1.0,7.0,18.0,9.0,14.0,2.0,4.0,7.0,31.0,12.0,24.0,24.0,6.0,6.0,20.0,8.0,8.0,8.0,7.0,15.0,2.0,5.0,6.0,1.0,1.0,37.0,6.0,6.0,8.0,9.0,18.0,14.0,32.0,4.0,5.0,3.0,2.0,6.0,,4.0,2.0,1.0,8.0,2.0,7.0,14.0,,,,30.0,4.0,35.0,16.0,,2.0,5.0,2.0,3.0,8.0,4.0,,31.0,101.0,3.0,2.0,0.3333333333333333,0.4,0.8,0.35714285714285715,1.0,0.5,0.35714285714285715,0.5142857142857142,0.5714285714285714,0.6428571428571429,0.5238095238095238,0.6875,0.6666666666666666,0.58125,0.75,0.6739130434782609,0.4444444444444444,0.22857142857142856,,22.448979591836736,0.75,0.10843373493975904,0.07228915662650602,0.11594202898550725,0.08695652173913043,0.1118421052631579,0.07894736842105263,0.09523809523809523,0.1,0.07142857142857142,0.14285714285714285,0.1,0.06666666666666667,0.15384615384615385,0.5,0.30158730158730157,0.47368421052631576,0.6923076923076923,0.19047619047619047,0.5,0.6,0.5,0.06349206349206349,0.75,0.75,0.3333333333333333,0.12698412698412698,0.25,0.25,0.31746031746031744,0.4,0.4,0.75,0.875,0.5714285714285714,,,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.5,0.746031746031746,0.4,0.5482880952380952,0.601675,0.5222222222222221,0.20512820512820512,0.32,,0.1935483870967742,0.3333333333333333,4.594285714285714,25.328571428571426,0.29737609329446063,,,1.0,,,2.0,,1.0,6.0,1.0,,,,,0.3157894736842105,0.16666666666666666,,0.4444444444444444,0.2222222222222222,1.0,0.125,,,2.0,1.0,0.16666666666666666,0.15384615384615385,0.06666666666666667,,0.05263157894736842,1.0,,1.0,,1.0,3.0,2.0,,1.0,1.0,1.0,,,,,True,,
