EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,PenaltyFG3A,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3Frequency,PenaltyCorner3Frequency,ShortMidRangeFGM,Corner3FGM,Arc3FGM,PenaltyArc3FGA,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Steals,LostBallSteals,LostBallTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,Arc3Assists,LongMidRangeAssists,BadPassSteals,SecondChanceTurnovers,PenaltyFg3Pct,Arc3PctAssisted,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,Loose Ball Fouls Drawn,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Fg3aBlocked,ShortMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Defensive 3 Seconds Violations,OffCorner3ReboundPct,OffensiveGoaltends,DefensiveGoaltends,3SecondViolations,Transition Take Fouls Drawn,BlockedLongMidRange,BlockedCorner3,HeaveMakes,Clear Path Fouls,Transition Take Fouls
1627745,1610612747,Damian Jones,Damian Jones,1627745,LAL,1723.0,29,-3.0,59,58,27,12,10,117,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,6.0,1.0,3.0,9.0,56,1.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,2.0,1.0,2.0,2.0,7.0,9.0,2.0,11.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,1.0,4.0,4.0,2.0,4.0,3.0,1.0,4.0,2.0,2.0,27,0.6666666666666666,1.0,0.5,1.0,1.0,0.42857142857142855,1.0,1.0,0.5,1.0,1.0,0.14285714285714285,15.714285714285715,0.5,0.3684210526315789,0.09523809523809523,0.15384615384615385,0.28125,0.0625,0.14285714285714285,0.2,0.375,0.5,0.1,0.3333333333333333,0.3333333333333333,0.5,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,1.0,0.5714285714285714,0.4856833333333333,0.6282,0.6282,0.2222222222222222,0.25,0.2222222222222222,0.2222222222222222,6.5,76.7,0.4576271186440678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628425,1610612747,Sterling Brown,Sterling Brown,1628425,LAL,234.0,4,5.0,9,11,6,7,1,20,,2.0,,1.0,,2.0,,,,,,2.0,1.0,,,6,,1.0,,,2.0,,,,,,1.0,2.0,1.0,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,0.3333333333333333,30.0,,1.0,0.5,0.5,0.6,0.25,0.5,,1.0,,0.6666666666666666,,,,0.6666666666666666,,,,,,,,,,1.0,,0.6666666666666666,,1.0,0.6740666666666667,0.8776,0.6740666666666667,,,,,1.15,24.1,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629134,1610612747,Kendrick Nunn,Kendrick Nunn,1629134,LAL,968.0,16,-4.0,33,33,6,12,4,66,,,,,,,2.0,1.0,2.0,4.0,2.0,4.0,5.0,2.0,12.0,32,,,,1.0,1.0,2.0,,4.0,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,2.0,1.0,,,,,,2.0,6,,,0.5,,1.0,0.5555555555555556,,0.5,0.6,,0.5,0.5555555555555556,29.72972972972973,1.0,,,,,,,,,,,,,,,,,,0.2222222222222222,0.2222222222222222,0.5,0.5,,0.4444444444444444,,,,,0.5555555555555556,0.48533888888888893,,0.4372,0.1,0.2,,0.16666666666666666,14.375,25.419999999999998,0.18181818181818182,1.0,,1.0,,,,0.1111111111111111,,1.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,0.5,0.4,0.4,0.5,0.5,1.0,1.0,1.0,0.25,0.25,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630590,1610612747,Scotty Pippen Jr.,Scotty Pippen Jr.,1630590,LAL,1912.0,32,1.0,66,66,30,19,10,132,2.0,4.0,,,2.0,3.0,2.0,,3.0,2.0,3.0,9.0,3.0,5.0,14.0,60,,1.0,1.0,3.0,6.0,10.0,2.0,4.0,,,2.0,1.0,1.0,2.0,2.0,4.0,1.0,2.0,2.0,,2.0,1.0,1.0,3.0,,6.0,9.0,4.0,1.0,,1.0,1.0,1.0,10.0,30,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,0.375,,0.5,0.4375,0.16666666666666666,0.5555555555555556,0.25,23.376623376623375,1.0,0.047619047619047616,0.09523809523809523,0.06666666666666667,0.05555555555555555,0.058823529411764705,,0.2,,,0.1,,0.16666666666666666,1.0,0.3333333333333333,0.5,0.6666666666666666,0.5,0.16666666666666666,0.25,,,,0.16666666666666666,,,0.5,0.6666666666666666,0.5833333333333334,0.5159708333333333,0.569225,0.4952666666666666,0.26666666666666666,0.3333333333333333,0.07142857142857142,0.7142857142857143,7.344444444444444,25.2,0.45454545454545453,1.0,,,2.0,0.2222222222222222,0.25,0.08333333333333333,,1.0,,1.0,,1.0,,3.0,2.0,1.0,2.0,2.0,,,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,0.5,0.5,,0.5,1.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,0.5,0.1111111111111111,0.3333333333333333,0.5,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631108,1610612747,Max Christie,Max Christie,1631108,LAL,1912.0,32,1.0,66,66,30,19,10,132,1.0,3.0,,,,1.0,4.0,,1.0,5.0,3.0,8.0,5.0,,12.0,60,,,,2.0,3.0,7.0,,6.0,,,,3.0,2.0,5.0,,5.0,,2.0,2.0,,2.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,7.0,30,,,0.375,,0.6666666666666666,0.46153846153846156,,0.875,0.46153846153846156,,0.875,0.38461538461538464,19.48051948051948,1.0,0.09523809523809523,,0.2,0.1388888888888889,,,,0.1111111111111111,,0.1,0.4,,1.0,0.23076923076923078,0.3333333333333333,1.0,,0.3076923076923077,0.07692307692307693,,,,0.38461538461538464,,,0.25,,0.6153846153846154,0.48098846153846153,,0.46435000000000004,,,,0.5833333333333334,7.775000000000001,25.520000000000003,0.45454545454545453,,,1.0,2.0,0.25,0.6666666666666666,,,2.0,,2.0,1.0,2.0,3.0,3.0,5.0,2.0,1.0,,,0.5,0.4,0.4,0.5,0.5,,,,0.4,0.4,0.25,0.4,,,,,2.0,1.0,3.0,,1.0,7.0,,,,,,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631306,1610612747,Cole Swider,Cole Swider,1631306,LAL,632.0,11,6.0,21,22,13,10,2,43,,,,,,,,,,3.0,,,3.0,,3.0,20,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,13,,,,,,0.5,,,0.5,,,1.0,12.5,,0.25,,,0.1111111111111111,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,1.0,0.46885000000000004,,0.4932,,,,,,26.8,0.6190476190476191,,,1.0,,,,,,,,1.0,1.0,1.0,3.0,,3.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,1.0,1.0,2.0,,1.0,5.0,,,,,,,,,,1.0,,,,,1.0,,1.0,0.3333333333333333,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629117,1610612747,Wenyen Gabriel,Wenyen Gabriel,1629117,LAL,982.0,16,-4.0,33,32,8,11,4,65,2.0,2.0,2.0,2.0,,,1.0,,,,2.0,3.0,,,4.0,32,2.0,2.0,4.0,,1.0,,,4.0,4.0,,1.0,1.0,,1.0,2.0,3.0,,,,,,,,,,1.0,2.0,1.0,,,,,,,8,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.5,1.0,,,10.81081081081081,,,0.1,0.16666666666666666,0.05555555555555555,0.1111111111111111,,,,,0.25,,,,0.6666666666666666,1.0,1.0,,0.3333333333333333,,,,,,1.0,1.0,,,0.6666666666666666,0.5935333333333334,0.6284,0.414,0.25,0.25,1.0,,1.5999999999999999,,0.24242424242424243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,1.0,0.125,0.14285714285714285,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629308,1610612747,Juan Toscano-Anderson,Juan Toscano-Anderson,1629308,LAL,696.0,12,,24,23,16,1,5,47,1.0,1.0,,,,,3.0,,,1.0,2.0,4.0,1.0,1.0,5.0,22,,1.0,,1.0,2.0,3.0,2.0,2.0,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,1.0,2.0,,2.0,2.0,,2.0,,3.0,16,0.5,0.5,0.5,,0.5,0.4,,0.3333333333333333,0.4166666666666667,,0.375,0.2,23.333333333333336,1.0,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,0.6,,,,,0.2,,,,,0.4,0.43848000000000004,0.3705,0.4566666666666667,,,,0.6,6.2250000000000005,24.1,0.6666666666666666,,,1.0,,,,,,1.0,,,1.0,,,,1.0,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630346,1610612747,Matt Ryan,Matt Ryan,1630346,LAL,501.0,8,3.0,19,19,14,4,4,38,,,,,,,,,,1.0,,,1.0,2.0,2.0,12,,,2.0,,,2.0,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,2.0,1.0,,,,,,2.0,14,,,,,,,,,0.5,1.0,0.5,1.0,8.695652173913043,,0.14285714285714285,,,0.08333333333333333,,,,0.25,,,,,,,,,,,,,,,1.0,,,,,1.0,0.5151,,0.5151,0.5,1.0,1.0,1.0,,25.5,0.7368421052631579,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626156,1610612747,D'Angelo Russell,D'Angelo Russell,1626156,LAL,31567.0,526,143.0,1083,1074,296,153,134,2157,35.0,50.0,3.0,3.0,10.0,14.0,38.0,9.0,22.0,103.0,61.0,110.0,111.0,36.0,296.0,1183,5.0,7.0,28.0,16.0,26.0,81.0,40.0,82.0,4.0,,5.0,20.0,22.0,43.0,7.0,50.0,1.0,20.0,15.0,19.0,39.0,8.0,8.0,23.0,,42.0,49.0,17.0,7.0,2.0,5.0,8.0,1.0,81.0,293,0.32786885245901637,0.3389830508474576,0.5545454545454546,0.7142857142857143,0.6153846153846154,0.5882352941176471,0.8235294117647058,0.5508474576271186,0.6099585062240664,0.8235294117647058,0.5797101449275363,0.502262443438914,22.635408245755862,0.5128205128205128,0.07534246575342465,0.018518518518518517,0.07722007722007722,0.07622504537205081,0.014522821576763486,0.03225806451612903,,0.09278350515463918,0.06716417910447761,0.06735751295336788,0.10606060606060606,0.009259259259259259,0.125,0.22624434389140272,0.7,0.7446808510638298,0.37142857142857144,0.17194570135746606,0.09954751131221719,0.4090909090909091,0.4090909090909091,0.1111111111111111,0.4660633484162896,0.17647058823529413,1.0,0.23728813559322035,0.7142857142857143,0.7285067873303167,0.5180343891402714,0.49283333333333323,0.5119737288135593,0.07659574468085106,0.13821138211382114,0.0945945945945946,0.27364864864864863,7.415454545454546,25.772072072072074,0.27331486611265005,8.0,1.0,33.0,5.0,0.045454545454545456,0.06,0.03619909502262444,0.01694915254237288,17.0,6.0,40.0,32.0,46.0,108.0,30.0,103.0,40.0,10.0,4.0,5.0,0.782608695652174,0.4144144144144144,0.4144144144144144,0.4473684210526316,0.4722222222222222,0.75,0.75,1.0,0.3883495145631068,0.39215686274509803,0.5423728813559322,0.3883495145631068,3.0,10.0,,16.0,71.0,32.0,103.0,10.0,39.0,238.0,4.0,6.0,6.0,0.05263157894736842,0.017543859649122806,0.06557377049180328,0.17647058823529413,10.0,11.0,22.0,9.0,6.0,1.0,0.3333333333333333,0.75,0.3125,,,2.0,0.009433962264150943,0.011904761904761904,2.0,False,2.0,1.0,4.0,7.0,6.0,1.0,23.0,1.0,12.0,3.0,3.0,2.0,3.0,4.0,1.0,1.0,1.0,1.0,0.6,0.009009009009009009,0.009708737864077669,0.05,0.35294117647058826,0.3333333333333333,0.6666666666666666,1.0,0.4117647058823529,0.5714285714285714,0.75,1.0,0.008928571428571428,,,,,,,,,,,,,,,,,
