EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,AtRimPctBlocked,DefAtRimReboundPct,AtRimPctAssisted,SecondChanceFtPoints,OffThreePtRebounds,LostBallTurnovers,Travels,Loose Ball Fouls Drawn,BlockedShortMidRange,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,LongMidRangeAssists,Offensive Fouls Drawn,SecondChanceFg3Pct,LongMidRangeFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGA,Fg3aBlocked,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctAssisted,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,FTDefRebounds,DefFTReboundPct,SecondChanceArc3PctAssisted,on,HeaveAttempts,SecondChanceTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Clear Path Fouls,Transition Take Fouls Drawn,BlockedCorner3,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffensiveGoaltends,Transition Take Fouls,HeaveMakes,3SecondViolations
203482,1610612762,Kelly Olynyk,Kelly Olynyk,203482,UTA,2623.0,44,5.0,91,94,16.0,4.0,5,185,5.0,5.0,2.0,2.0,1.0,1.0,1.0,4.0,,,1.0,3.0,,,7.0,10.0,1.0,3.0,6.0,23.0,107,2.0,2.0,5.0,2.0,4.0,,,4.0,8.0,6.0,8.0,3.0,4.0,3.0,1.0,,10.0,2.0,12.0,,2.0,8.0,2.0,26.0,2.0,6.0,5.0,12.0,2.0,14.0,1.0,,,,4.0,,1.0,1.0,,5.0,1.0,2.0,3.0,1.0,9.0,8.0,2.0,4.0,,,,,,,8.0,16.0,0.42857142857142855,0.6,1.0,0.3333333333333333,,0.3333333333333333,0.7,1.0,0.5,0.6538461538461539,1.0,0.5,0.71875,1.25,0.8,0.23076923076923078,,,21.875,0.8,0.17857142857142858,0.14285714285714285,0.25,0.21153846153846154,0.0625,,0.2222222222222222,0.36363636363636365,,0.3,,0.2,,0.38461538461538464,1.0,1.0,0.3076923076923077,0.25,0.25,1.0,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.25,1.0,,,0.6153846153846154,0.3333333333333333,0.5001230769230769,0.6299,0.47635000000000005,0.26666666666666666,0.3333333333333333,0.21739130434782608,0.34782608695652173,5.59,25.76666666666667,0.17582417582417584,,,,,,,0.25,0.2,1.0,,3.0,,1.0,,,,,,1.0,,,,,,,1.0,,0.07692307692307693,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,
1630695,1610612762,Micah Potter,Micah Potter,1630695,UTA,1093.0,18,,38,38,12.0,3.0,6,76,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,2.0,,,2.0,3.0,2.0,3.0,,10.0,39,1.0,1.0,5.0,,,,,,,2.0,2.0,6.0,2.0,2.0,1.0,,1.0,,1.0,,,1.0,,2.0,,2.0,3.0,5.0,1.0,6.0,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,12.0,0.5,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,1.0,,0.8333333333333334,1.25,,0.8333333333333334,1.25,,0.5,,,15.555555555555555,1.0,0.375,,0.16666666666666666,0.25,0.047619047619047616,,,0.6666666666666666,,0.2,,,,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,0.5,1.0,,,,,0.6666666666666666,0.5,0.512525,,,,,0.5,,4.866666666666666,25.266666666666666,0.3157894736842105,,,,,,,0.3333333333333333,,,1.0,,,,,0.1111111111111111,0.125,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,,,,1.0,True,,,,,,,,,,,,,,,,,,,
1631117,1610612762,Walker Kessler,Walker Kessler,1631117,UTA,395.0,7,11.0,14,14,,7.0,1,28,3.0,3.0,1.0,1.0,,,,,,,,,,,3.0,3.0,,,1.0,7.0,13,1.0,1.0,3.0,,,,,,,2.0,4.0,,2.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,0.3333333333333333,0.5,,,,,1.0,1.0,,1.0,1.0,,1.1666666666666667,1.5,,,,,20.0,,0.2,0.25,0.3333333333333333,0.25,0.25,0.5,,1.0,,0.3333333333333333,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.5972000000000001,0.6126,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,1.4333333333333333,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1628374,1610612762,Lauri Markkanen,Lauri Markkanen,1628374,UTA,131.0,2,,5,4,5.0,,1,9,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1627736,1610612762,Malik Beasley,Malik Beasley,1627736,UTA,88329.0,1472,-71.0,3056,3046,808.0,804.0,361,6102,24.0,36.0,2.0,6.0,7.0,7.0,47.0,104.0,35.0,97.0,134.0,374.0,25.0,76.0,96.0,198.0,169.0,471.0,37.0,736.0,3624,11.0,20.0,54.0,26.0,45.0,32.0,98.0,17.0,165.0,96.0,96.0,414.0,6.0,372.0,134.0,16.0,53.0,40.0,93.0,22.0,18.0,36.0,14.0,226.0,8.0,81.0,81.0,170.0,27.0,197.0,13.0,44.0,38.0,6.0,37.0,8.0,23.0,23.0,4.0,60.0,10.0,40.0,75.0,1.0,34.0,44.0,3.0,12.0,8.0,,,3.0,8.0,3.0,159.0,800.0,0.5,0.5161290322580645,0.8165680473372781,0.35881104033970274,0.32653061224489793,0.3603411513859275,0.48484848484848486,0.55,0.5777777777777777,0.5224215246636771,0.45614035087719296,0.5174825174825175,0.5351390922401171,0.46551724137931033,0.5463576158940397,0.7040358744394619,0.08080808080808081,0.10576923076923077,21.393607831845667,0.6166666666666667,0.10505836575875487,0.012345679012345678,0.13822525597269625,0.11938098747236552,0.019148936170212766,0.00980392156862745,0.016901408450704224,0.09574468085106383,0.14285714285714285,0.12688172043010754,0.18181818181818182,0.034759358288770054,0.375,0.053811659192825115,0.6666666666666666,0.7741935483870968,0.1554559043348281,0.4519230769230769,0.5053763440860215,0.40425531914893614,0.14499252615844543,0.36082474226804123,0.3645833333333333,0.9714285714285714,0.5590433482810164,0.3582887700534759,0.3611859838274933,0.7761194029850746,0.10526315789473684,0.3333333333333333,0.04895104895104895,1.0,0.5314685314685315,0.32894736842105265,0.757847533632287,0.3602150537634409,0.5087324324324326,0.46551290322580635,0.4950492857142857,0.023529411764705882,0.057971014492753624,0.07336956521739131,0.22418478260869565,10.117676767676768,25.56050955414014,0.2643979057591623,2.0,3.0,3.0,1.0,,0.1388888888888889,0.10037174721189591,0.375,2.0,19.0,14.0,3.0,,4.0,0.024934383202099737,0.022653721682847898,0.034722222222222224,,58.0,2.0,5.0,10.0,37.0,93.0,3.0,6.0,0.2702702702702703,0.08669656203288491,0.08771929824561403,0.4,1.0,22.0,4.0,9.0,0.008492569002123142,0.008021390374331552,0.15384615384615385,25.0,0.43103448275862066,0.43103448275862066,,3.0,,0.8,7.0,8.0,32.0,0.5614035087719298,0.25,0.3181818181818182,8.0,0.08163265306122448,0.75,False,2.0,2.0,2.0,9.0,4.0,1.0,0.010309278350515464,0.008456659619450317,,,,,,,,,,,
1628374,1610612762,Lauri Markkanen,Lauri Markkanen,1628374,UTA,136060.0,2268,171.0,4685,4695,1193.0,1143.0,606,9380,229.0,329.0,63.0,94.0,53.0,82.0,117.0,247.0,51.0,103.0,149.0,408.0,28.0,91.0,371.0,634.0,200.0,511.0,349.0,1691.0,5425,73.0,117.0,253.0,87.0,151.0,43.0,118.0,143.0,446.0,482.0,260.0,561.0,98.0,406.0,149.0,56.0,50.0,73.0,123.0,53.0,20.0,32.0,14.0,319.0,74.0,205.0,191.0,440.0,130.0,570.0,32.0,42.0,34.0,8.0,69.0,8.0,23.0,58.0,7.0,127.0,24.0,63.0,136.0,6.0,297.0,399.0,42.0,152.0,35.0,3.0,2.0,13.0,38.0,20.0,436.0,1174.0,0.6495956873315364,0.7484472049689441,0.935,0.3913894324853229,0.3644067796610169,0.3929273084479371,0.5851735015772871,0.6239316239316239,0.5761589403973509,0.5860262008733624,0.6286549707602339,0.5631970260223048,0.6410060975609756,0.6728723404255319,0.6529411764705882,0.4462882096069869,0.08832807570977919,0.10526315789473684,26.535899333826794,0.5433070866141733,0.15267785771382894,0.0708133971291866,0.21265560165975103,0.17878103837471784,0.05904059040590406,0.10049019607843138,0.051330798479087454,0.1573926868044515,0.16494845360824742,0.21409574468085107,0.20754716981132076,0.06349206349206349,0.5263157894736842,0.2873362445414847,0.6960486322188449,0.760797342192691,0.21572052401746725,0.47368421052631576,0.5294117647058824,0.5726495726495726,0.08995633187772925,0.49514563106796117,0.51,0.9803921568627451,0.3563318777292576,0.36519607843137253,0.3706467661691542,0.9194630872483222,0.5497076023391813,0.6702127659574468,0.3048327137546468,0.6463414634146342,0.3382899628252788,0.3076923076923077,0.7336244541484717,0.3669950738916256,0.5228588957055214,0.554893396226415,0.5114708955223882,0.13238770685579196,0.20430107526881722,0.14961561206386753,0.2637492607924305,5.557728706624606,25.779256360078264,0.2546424759871932,,10.0,29.0,1.0,,0.0851063829787234,0.14018691588785046,0.6943231441048034,38.0,54.0,46.0,6.0,8.0,22.0,0.04808548530721282,0.04983012457531144,0.041666666666666664,0.2698412698412698,58.0,5.0,12.0,23.0,54.0,39.0,4.0,9.0,0.42592592592592593,0.050655021834061134,0.07017543859649122,0.4166666666666667,0.8,27.0,9.0,13.0,0.01761252446183953,0.014705882352941176,0.10037174721189591,25.0,0.43103448275862066,0.44642857142857145,,43.0,32.0,0.6,15.0,18.0,42.0,0.24561403508771928,0.42857142857142855,0.5555555555555556,44.0,0.3283582089552239,0.9444444444444444,False,2.0,8.0,2.0,10.0,16.0,,0.02912621359223301,0.030476190476190476,2.0,1.0,2.0,1.0,0.034482758620689655,0.015267175572519083,0.05405405405405406,,,,
1628962,1610612762,Udoka Azubuike,Udoka Azubuike,1628962,UTA,15224.0,254,-56.0,547,543,149.0,203.0,58,1090,32.0,35.0,9.0,9.0,7.0,7.0,7.0,15.0,,,,,,,39.0,50.0,,,5.0,83.0,624,10.0,10.0,20.0,9.0,11.0,,,3.0,21.0,64.0,14.0,,12.0,,,3.0,8.0,1.0,9.0,,1.0,4.0,1.0,19.0,15.0,31.0,28.0,68.0,24.0,92.0,2.0,6.0,6.0,,3.0,1.0,,11.0,1.0,14.0,5.0,25.0,27.0,,15.0,16.0,,6.0,13.0,,,3.0,13.0,7.0,21.0,149.0,0.8205128205128205,0.9696969696969697,,,,,0.78,1.0,0.8181818181818182,0.78,1.0,0.8181818181818182,0.7155172413793104,0.9090909090909091,0.7,,0.06,0.13333333333333333,11.66936790923825,0.21428571428571427,0.2222222222222222,0.10416666666666667,0.25,0.236,0.0975609756097561,0.07692307692307693,0.125,0.24242424242424243,0.25806451612903225,0.25,0.25,0.25,0.5384615384615384,0.7,0.9142857142857143,0.9411764705882353,0.3,0.4666666666666667,0.5384615384615384,1.0,,,,,,,,,0.9,1.0,0.6363636363636364,1.0,,,0.7,,0.550712,0.65555,0.6162818181818183,0.10714285714285714,0.10714285714285714,0.24096385542168675,0.25301204819277107,2.9160000000000004,,0.27239488117001825,1.0,1.0,1.0,2.0,4.0,0.02857142857142857,0.13793103448275862,0.78125,,9.0,3.0,6.0,2.0,8.0,0.08823529411764706,0.07142857142857142,0.16666666666666666,0.2222222222222222,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,2.0,2.0,,,,,,,,9.0,0.5,,False,,3.0,,,,2.0,,,,,,,,,0.08,1.0,,,
1629012,1610612762,Collin Sexton,Collin Sexton,1629012,UTA,68194.0,1137,-23.0,2370,2380,622.0,628.0,295,4750,96.0,164.0,6.0,16.0,35.0,51.0,76.0,149.0,12.0,26.0,36.0,93.0,8.0,22.0,186.0,341.0,48.0,119.0,163.0,679.0,2835,13.0,32.0,53.0,55.0,95.0,13.0,30.0,69.0,218.0,120.0,252.0,105.0,18.0,93.0,36.0,49.0,80.0,58.0,138.0,39.0,19.0,50.0,23.0,334.0,23.0,30.0,37.0,67.0,37.0,104.0,4.0,27.0,15.0,12.0,46.0,11.0,29.0,38.0,9.0,84.0,15.0,51.0,110.0,3.0,172.0,199.0,25.0,92.0,6.0,,,1.0,6.0,6.0,218.0,617.0,0.3225806451612903,0.3389830508474576,0.7291666666666666,0.40336134453781514,0.43333333333333335,0.40336134453781514,0.5454545454545454,0.40625,0.5789473684210527,0.5608695652173913,0.4268292682926829,0.596,0.6217948717948718,0.5408163265306123,0.6687116564417178,0.25869565217391305,0.1436950146627566,0.09395973154362416,23.32469455757127,0.5476190476190477,0.0592,0.04204753199268738,0.06396588486140725,0.061243144424131625,0.03527168732125834,0.04265402843601896,0.044444444444444446,0.061016949152542375,0.06796116504854369,0.06925207756232687,0.046296296296296294,0.023255813953488372,1.0,0.3565217391304348,0.5853658536585366,0.7384615384615385,0.3239130434782609,0.5100671140939598,0.562962962962963,0.2631578947368421,0.05652173913043478,0.46153846153846156,0.48,0.8333333333333334,0.20217391304347826,0.3870967741935484,0.3870967741935484,0.6944444444444444,0.3902439024390244,0.375,0.408,0.6862745098039216,0.176,0.36363636363636365,0.6152173913043478,0.3870967741935484,0.5081136956521738,0.4527477272727273,0.5242995999999999,0.17613636363636365,0.22549019607843138,0.0780559646539028,0.32106038291605304,5.858064516129032,25.278991596638658,0.26244725738396624,4.0,4.0,4.0,,,0.2073170731707317,0.05286343612334802,0.3958333333333333,18.0,14.0,17.0,6.0,3.0,5.0,0.027888446215139442,0.03526448362720403,,,28.0,,2.0,3.0,9.0,39.0,7.0,27.0,0.3333333333333333,0.06086956521739131,0.04878048780487805,,,8.0,1.0,15.0,0.008403361344537815,,0.064,14.0,0.5,0.5185185185185185,1.0,18.0,18.0,0.14285714285714285,5.0,3.0,7.0,0.17073170731707318,0.42857142857142855,0.625,,,0.6666666666666666,False,,7.0,,1.0,1.0,,0.038461538461538464,0.008333333333333333,,1.0,,,0.03571428571428571,,0.030303030303030304,,,,
1629638,1610612762,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,UTA,31680.0,528,-18.0,1097,1089,267.0,273.0,119,2186,24.0,35.0,1.0,2.0,6.0,8.0,13.0,32.0,9.0,24.0,26.0,63.0,5.0,14.0,48.0,83.0,35.0,87.0,27.0,228.0,1247,3.0,5.0,24.0,11.0,17.0,6.0,21.0,10.0,50.0,30.0,66.0,75.0,2.0,62.0,26.0,5.0,45.0,31.0,76.0,20.0,11.0,27.0,15.0,183.0,2.0,24.0,25.0,51.0,8.0,59.0,,24.0,11.0,13.0,22.0,14.0,17.0,23.0,3.0,45.0,10.0,38.0,58.0,,48.0,39.0,3.0,14.0,14.0,,,6.0,14.0,5.0,49.0,264.0,0.3125,0.3191489361702128,0.7142857142857143,0.40229885057471265,0.2857142857142857,0.4069767441860465,0.5783132530120482,0.6,0.6470588235294118,0.5911764705882353,0.75,0.5263157894736842,0.6096256684491979,0.75,0.5681818181818182,0.5117647058823529,0.060240963855421686,0.125,18.83116883116883,0.4888888888888889,0.08650519031141868,0.009216589861751152,0.11428571428571428,0.09819639278557114,0.0163265306122449,,0.008264462809917356,0.08759124087591241,0.04918032786885246,0.13253012048192772,0.045454545454545456,,0.35714285714285715,0.20588235294117646,0.6857142857142857,0.7058823529411765,0.18823529411764706,0.40625,0.4642857142857143,0.15384615384615385,0.1411764705882353,0.375,0.375,1.0,0.37058823529411766,0.4126984126984127,0.4126984126984127,0.6153846153846154,0.125,0.5,0.21052631578947367,0.75,0.3684210526315789,0.35714285714285715,0.7176470588235294,0.41935483870967744,0.5132171597633136,0.5204214285714286,0.5066432432432432,0.08743169398907104,0.14893617021276595,0.10526315789473684,0.21929824561403508,7.186746987951806,25.43103448275862,0.24339106654512307,,,3.0,,,0.02857142857142857,0.10989010989010989,0.3333333333333333,,6.0,5.0,2.0,2.0,8.0,0.02197802197802198,0.027522935779816515,,,16.0,,3.0,6.0,11.0,30.0,3.0,15.0,0.5454545454545454,0.09411764705882353,0.1875,,,7.0,,1.0,,,0.18421052631578946,11.0,0.6875,0.6875,1.0,4.0,3.0,0.45454545454545453,1.0,6.0,8.0,0.5,0.75,0.14285714285714285,2.0,0.06896551724137931,0.6666666666666666,False,1.0,1.0,,,2.0,,,0.02247191011235955,,,,,,,0.029411764705882353,,,,
200752,1610612762,Rudy Gay,Rudy Gay,200752,UTA,48672.0,811,65.0,1691,1686,467.0,433.0,192,3377,25.0,40.0,5.0,12.0,9.0,11.0,33.0,75.0,14.0,45.0,19.0,84.0,7.0,25.0,76.0,157.0,33.0,129.0,42.0,293.0,1884,12.0,24.0,37.0,18.0,38.0,12.0,38.0,9.0,81.0,80.0,72.0,99.0,10.0,83.0,19.0,2.0,31.0,26.0,57.0,19.0,7.0,23.0,5.0,140.0,13.0,62.0,56.0,129.0,33.0,162.0,12.0,19.0,13.0,6.0,19.0,6.0,11.0,18.0,1.0,37.0,8.0,38.0,68.0,1.0,36.0,49.0,3.0,20.0,18.0,,,8.0,18.0,10.0,81.0,466.0,0.5263157894736842,0.5633802816901409,1.0,0.2558139534883721,0.3157894736842105,0.2578125,0.4840764331210191,0.5,0.47368421052631576,0.4388111888111888,0.515625,0.47368421052631576,0.4739413680781759,0.5441176470588235,0.49382716049382713,0.45104895104895104,0.012738853503184714,,17.99163179916318,0.5135135135135135,0.1308411214953271,0.031630170316301706,0.1657754010695187,0.14713216957605985,0.04203821656050955,0.029850746268656716,0.0273972602739726,0.11312217194570136,0.17391304347826086,0.14333333333333334,0.25675675675675674,0.06976744186046512,0.5555555555555556,0.13986013986013987,0.625,0.6578947368421053,0.26223776223776224,0.44,0.44,0.48484848484848486,0.15734265734265734,0.3111111111111111,0.3111111111111111,1.0,0.2937062937062937,0.2261904761904762,0.2261904761904762,1.0,0.375,0.4166666666666667,0.14473684210526316,0.8181818181818182,0.32894736842105265,0.28,0.5909090909090909,0.2289156626506024,0.4964365724381622,0.5155416666666667,0.4932216216216216,0.07213114754098361,0.11494252873563218,0.12627986348122866,0.2764505119453925,9.977707006369425,25.093023255813964,0.2761679479597871,5.0,6.0,2.0,1.0,,0.05,0.13768115942028986,0.72,4.0,20.0,8.0,1.0,3.0,10.0,0.053475935828877004,0.040145985401459854,0.09,0.2,42.0,1.0,2.0,3.0,8.0,,3.0,,0.375,0.14685314685314685,0.0625,0.5,1.0,13.0,,4.0,,,0.17105263157894737,18.0,0.42857142857142855,0.42857142857142855,2.0,2.0,2.0,0.3333333333333333,5.0,2.0,6.0,0.1875,0.3333333333333333,0.38461538461538464,11.0,0.22,1.0,False,1.0,3.0,,2.0,2.0,,,0.015267175572519083,,,,,,,0.05172413793103448,,1.0,,
1629659,1610612762,Talen Horton-Tucker,Talen Horton-Tucker,1629659,UTA,77081.0,1285,-27.0,2706,2708,752.0,775.0,328,5414,112.0,194.0,10.0,27.0,26.0,46.0,68.0,170.0,9.0,29.0,46.0,168.0,10.0,42.0,193.0,398.0,55.0,197.0,121.0,672.0,3114,15.0,37.0,42.0,45.0,87.0,11.0,47.0,47.0,170.0,82.0,304.0,129.0,10.0,161.0,45.0,42.0,149.0,89.0,238.0,61.0,28.0,90.0,46.0,565.0,23.0,86.0,71.0,165.0,40.0,205.0,17.0,40.0,21.0,19.0,62.0,12.0,46.0,60.0,8.0,122.0,29.0,48.0,105.0,11.0,118.0,161.0,20.0,74.0,29.0,,,16.0,29.0,15.0,165.0,745.0,0.21243523316062177,0.21808510638297873,0.7818181818181819,0.27918781725888325,0.23404255319148937,0.28272251308900526,0.4849246231155779,0.40540540540540543,0.5172413793103449,0.46302521008403363,0.40625,0.458955223880597,0.504524886877828,0.4117647058823529,0.5182926829268293,0.3310924369747899,0.10552763819095477,0.12352941176470589,25.38809831824062,0.5081967213114754,0.10042432814710042,0.03650793650793651,0.1419141914191419,0.11957349581111958,0.03117505995203837,0.04838709677419355,0.035483870967741936,0.10277777777777777,0.11504424778761062,0.12133891213389121,0.21875,0.057432432432432436,0.5172413793103449,0.32605042016806723,0.5773195876288659,0.6473988439306358,0.2857142857142857,0.4,0.4563758389261745,0.1323529411764706,0.04873949579831933,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.2823529411764706,0.27380952380952384,0.2754491017964072,0.7608695652173914,0.5625,0.37037037037037035,0.34328358208955223,0.5652173913043478,0.31343283582089554,0.23809523809523808,0.6571428571428571,0.2795031055900621,0.5045977079796264,0.5471884615384615,0.5098816793893128,0.1140215716486903,0.16371681415929204,0.0625,0.25297619047619047,5.769346733668341,26.798477157360406,0.2779009608277901,3.0,3.0,7.0,,,0.10824742268041238,0.08974358974358974,0.2857142857142857,3.0,16.0,16.0,10.0,2.0,13.0,0.02576489533011272,0.030991735537190084,0.0072992700729927005,0.1,34.0,,1.0,3.0,11.0,36.0,13.0,5.0,0.2727272727272727,0.05714285714285714,0.020833333333333332,,,5.0,1.0,11.0,0.005076142131979695,0.005952380952380952,0.03731343283582089,13.0,0.38235294117647056,0.38235294117647056,3.0,14.0,11.0,,1.0,3.0,10.0,0.20833333333333334,0.3,0.2,8.0,0.1111111111111111,1.0,False,6.0,8.0,,3.0,,,,,1.0,,1.0,,,0.012048192771084338,,,,1.0,
