EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,LongMidRangeFGA,FG2A,PenaltyFG2A,Usage,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,on,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,LongMidRangeAssists,StepOutOfBoundsTurnovers,Travels,Transition Take Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,BlockedCorner3,LongMidRangePctBlocked,DefensiveGoaltends,Corner3PctBlocked,HeaveMakes,Transition Take Fouls Drawn,OffensiveGoaltends,Clear Path Fouls,3SecondViolations
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,62.0,1,-2,2,2,2,2,4,2,2,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627863,1610612755,Danuel House Jr.,Danuel House Jr.,1627863,PHI,62.0,1,-2,2,2,2,2,4,2,2,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,62.0,1,-2,2,2,2,2,4,2,2,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630577,1610612755,Julian Champagnie,Julian Champagnie,1630577,PHI,62.0,1,-2,2,2,2,2,4,2,2,1.0,1.0,1.0,1.0,50.0,1.0,0.3949,0.3949,17.4,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630701,1610612755,Michael Foster Jr.,Michael Foster Jr.,1630701,PHI,62.0,1,-2,2,2,2,2,4,2,2,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626149,1610612755,Montrezl Harrell,Montrezl Harrell,1626149,PHI,40861.0,681,19,1379,1396,312,358,2775,1582,310,0.22625090645395213,3.0,203.0,49.0,18.48739495798319,0.014354066985645933,0.5761338942307691,0.5266064814814816,3.1566502463054174,False,147.0,102.0,150.0,28.0,46.0,25.0,35.0,23.0,50.0,1.0,1.0,5.0,4.0,125.0,6.0,70.0,320.0,29.0,48.0,15.0,73.0,31.0,5.0,14.0,76.0,164.0,86.0,46.0,1.0,4.0,19.0,19.0,14.0,33.0,8.0,6.0,13.0,6.0,80.0,19.0,47.0,1.0,42.0,37.0,13.0,92.0,67.0,159.0,9.0,17.0,14.0,3.0,18.0,5.0,8.0,17.0,1.0,10.0,35.0,5.0,7.0,50.0,75.0,2.0,3.0,7.0,95.0,12.0,4.0,2.0,101.0,17.0,55.0,4.0,24.0,1.0,1.0,13.0,11.0,25.0,15.0,3.0,76.0,4.0,4.0,0.656,0.803921568627451,0.6157635467980296,0.6041666666666666,0.6326530612244898,0.5980861244019139,0.6041666666666666,0.5740740740740741,0.6374501992031872,0.6293103448275862,0.6031746031746031,0.028708133971291867,0.09359605911330049,0.1,0.08,0.5142857142857142,0.3023255813953488,0.025,0.11455108359133127,0.13702623906705538,0.13592233009708737,0.06884057971014493,0.125,0.10662358642972536,0.18115942028985507,0.11834319526627218,0.05555555555555555,0.05,0.11842105263157894,0.12931034482758622,0.09701492537313433,0.1232876712328767,0.11538461538461539,0.2,0.15,0.6,0.7177033492822966,0.68,0.7555555555555555,0.6764705882352942,0.23923444976076555,0.46,0.5,0.5652173913043478,0.004784688995215311,0.023923444976076555,0.9583333333333334,0.6086956521739131,0.07142857142857142,0.6481481481481481,0.7142857142857143,0.018518518518518517,0.07407407407407407,0.7464114832535885,0.5845333333333332,0.22267206477732793,0.22821576763485477,0.228125,0.2375,30.599999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627777,1610612755,Georges Niang,Georges Niang,1627777,PHI,90714.0,1512,75,3079,3040,852,892,6119,3501,848,0.27671321857746023,2.0,118.0,27.0,16.784037558685448,0.00398406374501992,0.5300799800796814,0.5206916666666666,4.928813559322034,False,289.0,42.0,62.0,7.0,8.0,8.0,13.0,25.0,54.0,78.0,16.0,306.0,71.0,68.0,384.0,39.0,637.0,8.0,11.0,5.0,54.0,16.0,87.0,10.0,159.0,102.0,34.0,8.0,,306.0,8.0,45.0,32.0,77.0,20.0,12.0,33.0,11.0,186.0,5.0,13.0,1.0,78.0,69.0,19.0,166.0,19.0,185.0,6.0,30.0,17.0,13.0,25.0,7.0,20.0,29.0,2.0,5.0,54.0,3.0,13.0,79.0,145.0,2.0,11.0,8.0,50.0,9.0,2.0,,45.0,7.0,17.0,4.0,14.0,,,3.0,10.0,14.0,5.0,4.0,159.0,15.0,4.0,0.75,0.796875,0.576271186440678,0.7272727272727273,0.5925925925925926,0.5956175298804781,0.7903225806451613,0.6535087719298246,0.6138996138996139,0.7941176470588235,0.6680672268907563,0.7649402390438247,0.06779661016949153,0.03225806451612903,0.1111111111111111,0.46296296296296297,0.2159090909090909,0.014705882352941176,0.09596662030598054,0.018030513176144243,0.11641791044776119,0.008012820512820512,0.10583153347732181,0.013382899628252789,0.024822695035460994,0.014792899408284023,0.009900990099009901,0.00847457627118644,0.006578947368421052,0.07307692307692308,0.08278145695364239,0.1592356687898089,0.11350293542074363,0.12578616352201258,0.022727272727272728,0.35714285714285715,0.12350597609561753,0.6774193548387096,0.7,0.7380952380952381,0.10756972111553785,0.46296296296296297,0.5208333333333334,0.76,0.1553784860557769,0.6095617529880478,0.25806451612903225,0.875,0.42857142857142855,0.11403508771929824,0.6153846153846154,0.14035087719298245,0.6228070175438597,0.8884462151394422,0.515495652173913,0.038910505836575876,0.1328125,0.0847723704866562,0.24960753532182103,25.680208333333322,1.0,41.0,1.0,1.0,10.0,113.0,10.0,19.0,29.0,154.0,11.0,20.0,39.0,462.0,113.0,5.0,1.0,2.0,6.0,1.0,1.0,1.0,3.0,1.0,1.0,0.4010416666666667,0.55,0.4482758620689655,0.4010416666666667,0.013020833333333334,0.016339869281045753,0.5,0.5,1.0,0.5256410256410257,0.5256410256410257,1.0,0.369281045751634,0.3754152823920266,1.0,0.03225806451612903,1.0,1.0,0.6129032258064516,0.5263157894736842,1.0,0.625,0.4084507042253521,0.369281045751634,0.007772020725388601,,,,,,,,,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,20613.0,344,8,712,711,245,246,1423,758,245,0.3441011235955056,10.0,64.0,22.0,18.339529120198264,0.09174311926605505,0.5071615740740744,0.5345333333333333,6.896875,False,89.0,21.0,30.0,3.0,4.0,11.0,14.0,5.0,24.0,16.0,2.0,29.0,7.0,30.0,45.0,24.0,135.0,5.0,7.0,4.0,17.0,16.0,9.0,9.0,53.0,34.0,26.0,,1.0,28.0,7.0,13.0,9.0,22.0,5.0,4.0,9.0,4.0,53.0,4.0,2.0,,22.0,13.0,,35.0,6.0,41.0,3.0,9.0,5.0,4.0,13.0,1.0,10.0,11.0,1.0,3.0,24.0,2.0,7.0,9.0,18.0,2.0,,1.0,26.0,,,1.0,34.0,3.0,16.0,2.0,2.0,1.0,,,2.0,3.0,,,53.0,2.0,2.0,0.5666666666666667,0.5666666666666667,0.46875,0.7142857142857143,0.7272727272727273,0.5091743119266054,0.65,0.7096774193548387,0.5443548387096774,0.6071428571428571,0.7361111111111112,0.41284403669724773,0.109375,0.06666666666666667,0.16666666666666666,0.5416666666666666,,,0.07878787878787878,0.011363636363636364,0.1375,0.02877697841726619,0.1076923076923077,0.01904761904761905,,0.024390243902439025,,0.039603960396039604,,0.07894736842105263,0.05172413793103448,0.12903225806451613,0.14173228346456693,0.12121212121212122,0.05660377358490566,,0.27522935779816515,0.7,0.75,0.6190476190476191,0.22018348623853212,0.20833333333333334,0.25,0.4,0.14678899082568808,0.26605504587155965,0.4,0.75,1.0,0.45161290322580644,0.7857142857142857,0.06451612903225806,0.22580645161290322,0.6880733944954128,0.54936875,0.13934426229508196,0.2077922077922078,0.1259259259259259,0.3925925925925926,25.846666666666664,4.0,6.0,,2.0,1.0,11.0,1.0,1.0,3.0,17.0,1.0,3.0,4.0,45.0,11.0,,,2.0,3.0,,1.0,,1.0,,0.8823529411764706,0.37777777777777777,0.3333333333333333,0.4444444444444444,0.38636363636363635,,,0.4,0.4444444444444444,0.5,0.375,0.375,1.0,0.3793103448275862,0.3793103448275862,0.8181818181818182,0.2,,,0.1,1.0,1.0,0.5,0.42857142857142855,0.39285714285714285,0.022222222222222223,6.0,1.0,0.1,,,,,,,
1627863,1610612755,Danuel House Jr.,Danuel House Jr.,1627863,PHI,47014.0,784,-23,1579,1598,448,504,3177,1864,448,0.28372387587080433,10.0,79.0,15.0,13.571017826336975,0.053763440860215055,0.5736817204301077,0.5455229166666669,4.49746835443038,False,139.0,42.0,56.0,2.0,3.0,8.0,11.0,6.0,13.0,54.0,14.0,53.0,19.0,53.0,107.0,42.0,259.0,4.0,6.0,1.0,12.0,9.0,33.0,16.0,67.0,80.0,26.0,6.0,,53.0,3.0,25.0,16.0,41.0,12.0,4.0,16.0,5.0,98.0,3.0,6.0,,43.0,32.0,6.0,81.0,9.0,90.0,,14.0,12.0,2.0,9.0,3.0,7.0,16.0,2.0,2.0,25.0,4.0,8.0,41.0,68.0,2.0,4.0,3.0,46.0,5.0,3.0,6.0,57.0,5.0,26.0,2.0,9.0,,,8.0,1.0,9.0,6.0,1.0,67.0,7.0,2.0,0.7547169811320755,0.8,0.6708860759493671,0.6666666666666666,0.6,0.5833333333333334,0.5,0.53125,0.6137440758293838,0.5,0.5677966101694916,0.5752688172043011,0.0379746835443038,0.017857142857142856,0.15384615384615385,0.36,0.13333333333333333,,0.09329446064139942,0.017804154302670624,0.12011173184357542,0.009836065573770493,0.10699001426533523,0.014018691588785047,0.02631578947368421,,0.043478260869565216,0.009345794392523364,0.01098901098901099,0.05384615384615385,0.10638297872340426,0.1388888888888889,0.13186813186813187,0.08235294117647059,,0.6666666666666666,0.3010752688172043,0.75,0.7636363636363637,0.7857142857142857,0.06989247311827956,0.46153846153846156,0.5454545454545454,0.5,0.2903225806451613,0.2849462365591398,0.2727272727272727,0.6666666666666666,,0.22916666666666666,0.7272727272727273,0.2916666666666667,0.3958333333333333,0.8763440860215054,0.5690785714285714,0.1339712918660287,0.26,0.04633204633204633,0.25868725868725867,24.77196261682242,5.0,19.0,,3.0,4.0,18.0,1.0,2.0,7.0,37.0,1.0,5.0,11.0,105.0,18.0,,4.0,2.0,3.0,,,,2.0,,0.9459459459459459,0.34579439252336447,0.2,0.3333333333333333,0.34579439252336447,,,0.5,0.5,0.8,0.35185185185185186,0.35185185185185186,0.9473684210526315,0.33962264150943394,0.33962264150943394,0.9444444444444444,0.2727272727272727,,,0.18181818181818182,0.5,1.0,0.2857142857142857,0.3684210526315789,0.33962264150943394,0.01834862385321101,6.0,,,,,,,,,
1629001,1610612755,De'Anthony Melton,De'Anthony Melton,1629001,PHI,128933.0,2149,98,4281,4289,1043,991,8570,4948,1028,0.2436346647979444,22.0,248.0,53.0,16.694736842105264,0.03379416282642089,0.545051001540832,0.5426776119402985,5.258064516129033,False,405.0,86.0,149.0,12.0,22.0,23.0,36.0,25.0,77.0,105.0,25.0,298.0,58.0,120.0,403.0,69.0,780.0,16.0,28.0,12.0,83.0,28.0,83.0,29.0,166.0,116.0,124.0,14.0,2.0,296.0,21.0,99.0,98.0,197.0,58.0,40.0,72.0,16.0,492.0,38.0,31.0,,118.0,118.0,7.0,243.0,69.0,312.0,13.0,126.0,70.0,56.0,64.0,11.0,47.0,38.0,9.0,17.0,102.0,4.0,22.0,95.0,191.0,2.0,7.0,7.0,75.0,,4.0,8.0,87.0,5.0,29.0,14.0,36.0,5.0,3.0,22.0,11.0,41.0,19.0,,157.0,16.0,9.0,0.48333333333333334,0.5132743362831859,0.4838709677419355,0.5714285714285714,0.5283018867924528,0.5460829493087558,0.5378787878787878,0.5036764705882353,0.5643994211287988,0.5608108108108109,0.538961038961039,0.6190476190476191,0.0846774193548387,0.09395973154362416,0.09090909090909091,0.6274509803921569,0.06140350877192982,,0.11184834123222749,0.03169734151329243,0.13038674033149172,0.04185022026431718,0.12040816326530612,0.036585365853658534,0.03064066852367688,0.04090909090909091,0.0111731843575419,0.0374414976599064,0.052434456928838954,0.09549071618037135,0.12053571428571429,0.12173913043478261,0.12700729927007298,0.1409090909090909,0.0377906976744186,0.4634146341463415,0.22887864823348694,0.5771812080536913,0.6370370370370371,0.4883720930232558,0.11827956989247312,0.3246753246753247,0.35714285714285715,0.36,0.16129032258064516,0.4577572964669739,0.3333333333333333,0.5454545454545454,0.25,0.2647058823529412,0.6388888888888888,0.18382352941176472,0.4264705882352941,0.847926267281106,0.5515333333333332,0.04437869822485207,0.10661764705882353,0.1064102564102564,0.2128205128205128,25.756327543424323,9.0,40.0,3.0,9.0,10.0,117.0,10.0,29.0,17.0,157.0,13.0,38.0,27.0,414.0,117.0,4.0,11.0,1.0,4.0,1.0,,,2.0,3.0,0.8789808917197452,0.38957816377171217,0.34210526315789475,0.3253012048192771,0.3915211970074813,0.009925558312655087,0.006711409395973154,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.38095238095238093,0.3883495145631068,0.975,0.3926174496644295,0.3952702702702703,0.8461538461538461,0.13636363636363635,0.3333333333333333,1.0,0.4393939393939394,0.3448275862068966,0.5,0.4,0.29310344827586204,0.3952702702702703,0.0024752475247524753,57.0,2.0,,1.0,0.01904761904761905,,,,,
