EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,NonHeaveArc3FGM,OffThreePtRebounds,ShootingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,SelfOReb,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,SelfORebPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Charge Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Transition Take Fouls,LongMidRangePctBlocked,Charge Fouls Drawn,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,on,BlockedCorner3,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,3SecondViolations
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,4866.0,81,169,178,53,89.0,21,347,8.0,12.0,1.0,1.0,2.0,3.0,4.0,10.0,1.0,4.0,1.0,1.0,4.0,1.0,13.0,26,1.0,5.0,5.0,34,181,1.0,2.0,2.0,4.0,9.0,1.0,8.0,8.0,18.0,3.0,2.0,1.0,3.0,4.0,6.0,7.0,13.0,6.0,1.0,4.0,1.0,1.0,33.0,4.0,3.0,5.0,1.0,9,4.0,13,5.0,3.0,2.0,3.0,1.0,2.0,4.0,1.0,1.0,1.0,7.0,1.0,4.0,3.0,1.0,6.0,1.0,8.0,4.0,1.0,1.0,1.0,1.0,8.0,50,1.0,0.3076923076923077,0.3333333333333333,1.0,0.2,0.25,0.5,0.5,0.4444444444444444,0.46774193548387094,0.5,0.4,0.4857142857142857,0.5,0.4,0.16129032258064516,0.15384615384615385,0.08333333333333333,0.3,21.649484536082475,0.42857142857142855,0.2,0.1282051282051282,0.07692307692307693,0.06818181818181818,0.0963855421686747,0.046511627906976744,0.06666666666666667,0.1,0.058823529411764705,0.1111111111111111,0.11764705882352941,0.15384615384615385,0.05714285714285714,0.1111111111111111,1.0,0.3870967741935484,0.6666666666666666,0.7272727272727273,0.125,0.3225806451612903,0.4,0.5714285714285714,0.5,0.12903225806451613,0.25,0.25,1.0,0.03225806451612903,1.0,1.0,1.0,0.12903225806451613,0.5,1.0,0.3,0.6666666666666666,0.1,0.5483870967741935,0.5121783333333334,0.49465,0.49725555555555556,0.11428571428571428,0.13333333333333333,0.058823529411764705,0.23529411764705882,7.076923076923077,28.939999999999998,0.3136094674556213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,5389.0,90,179,181,39,54.0,24,360,7.0,11.0,2.0,3.0,2.0,2.0,,1.0,,2.0,,1.0,7.0,2.0,7.0,14,4.0,8.0,4.0,30,193,2.0,4.0,4.0,2.0,2.0,3.0,9.0,10.0,4.0,12.0,4.0,,7.0,2.0,2.0,3.0,5.0,2.0,1.0,,,2.0,13.0,5.0,11.0,6.0,2.0,19,7.0,26,2.0,2.0,,,,,1.0,,,,1.0,,,13.0,1.0,8.0,,5.0,2.0,5.0,3.0,5.0,3.0,9.0,39,1.0,0.7142857142857143,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5909090909090909,0.5,0.7,0.625,0.5,0.75,0.36363636363636365,0.14285714285714285,0.18181818181818182,,11.594202898550726,,0.2857142857142857,0.14634146341463414,0.09803921568627451,0.2037037037037037,0.17894736842105263,0.07954545454545454,0.16666666666666666,0.045454545454545456,0.09090909090909091,0.09523809523809523,0.3,0.1,0.13157894736842105,0.375,0.6,0.5,0.6363636363636364,0.7777777777777778,0.7142857142857143,0.045454545454545456,,,,0.09090909090909091,,,,0.045454545454545456,,,,0.3181818181818182,0.75,0.6666666666666666,0.4,1.0,0.4,0.8636363636363636,0.5831340909090909,0.6258666666666667,0.6482699999999999,0.09090909090909091,0.14285714285714285,0.13333333333333333,0.3,3.8000000000000003,25.5,0.21787709497206703,24.0,1.0,4.0,1.0,1.0,2.0,4.0,2.0,7.0,1.0,3.0,2.0,2.0,2.0,1.0,0.3333333333333333,0.05405405405405406,0.034482758620689655,0.125,0.5714285714285714,0.5714285714285714,1.0,0.2,0.5,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629626,1610612753,Bol Bol,Bol Bol,1629626,ORL,9331.0,156,319,320,122,117.0,47,639,18.0,21.0,8.0,9.0,7.0,9.0,7.0,16.0,3.0,8.0,,1.0,14.0,5.0,28.0,45,2.0,15.0,10.0,72,352,9.0,11.0,18.0,11.0,18.0,6.0,31.0,28.0,28.0,3.0,14.0,,14.0,3.0,4.0,3.0,7.0,1.0,2.0,3.0,,1.0,17.0,10.0,23.0,7.0,5.0,35,12.0,47,5.0,5.0,,2.0,1.0,1.0,6.0,2.0,1.0,3.0,8.0,,1.0,15.0,,13.0,,17.0,7.0,10.0,3.0,13.0,7.0,31.0,122,5.0,0.5,0.6666666666666666,0.5,0.13333333333333333,0.13333333333333333,0.6222222222222222,0.8181818181818182,0.6111111111111112,0.5166666666666667,0.8181818181818182,0.5208333333333334,0.5373134328358209,0.75,0.5344827586206896,0.25,0.06666666666666667,0.047619047619047616,0.125,20.380434782608695,0.25,0.5555555555555556,0.1111111111111111,0.12195121951219512,0.2911392405063291,0.2112676056338028,0.08571428571428572,0.16666666666666666,0.175,,0.07692307692307693,0.16,0.08333333333333333,0.296875,0.26666666666666666,0.5384615384615384,0.35,0.8571428571428571,0.9,0.5,0.26666666666666666,0.4375,0.5,0.2857142857142857,0.13333333333333333,0.375,0.375,1.0,0.016666666666666666,,,,0.23333333333333334,0.8181818181818182,0.8888888888888888,0.375,0.7777777777777778,0.20833333333333334,0.6,0.5370091666666668,0.5549625,0.5477916666666666,0.12121212121212122,0.14,0.25,0.4305555555555556,7.184444444444443,25.873333333333335,0.3824451410658307,2.0,1.0,2.0,1.0,1.0,6.0,2.0,2.0,6.0,1.0,,2.0,1.0,4.0,1.0,0.16666666666666666,0.034482758620689655,0.021739130434782608,0.08333333333333333,0.14285714285714285,0.14285714285714285,0.5,0.041666666666666664,0.2,0.14285714285714285,3.0,2.0,1.0,3.0,3.0,3.0,1.0,0.07407407407407407,0.25,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1630284,1610612753,Kevon Harris,Kevon Harris,1630284,ORL,25811.0,430,878,885,291,318.0,119,1763,26.0,47.0,6.0,9.0,7.0,13.0,2.0,9.0,,3.0,5.0,11.0,25.0,6.0,28.0,59,12.0,36.0,27.0,119,985,6.0,11.0,26.0,7.0,15.0,10.0,44.0,30.0,26.0,30.0,8.0,,25.0,10.0,11.0,3.0,14.0,1.0,2.0,9.0,1.0,1.0,31.0,13.0,19.0,17.0,1.0,37,25.0,62,17.0,10.0,7.0,10.0,5.0,5.0,11.0,1.0,5.0,1.0,21.0,2.0,7.0,50.0,2.0,30.0,2.0,34.0,16.0,5.0,4.0,5.0,,44.0,288,4.0,0.5357142857142857,0.625,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.4745762711864407,0.5454545454545454,0.4666666666666667,0.4842105263157895,0.6176470588235294,0.58,0.5462962962962963,0.65,0.6515151515151515,0.37894736842105264,0.1694915254237288,0.14893617021276595,0.3333333333333333,12.647058823529413,0.47619047619047616,0.03225806451612903,0.09289617486338798,0.05485232067510549,0.095,0.09399477806788512,0.05938242280285035,0.10975609756097561,0.0392156862745098,,0.09333333333333334,0.06666666666666667,0.15151515151515152,0.09375,0.1,,0.49473684210526314,0.5531914893617021,0.65,0.5384615384615384,0.09473684210526316,0.2222222222222222,0.3333333333333333,0.5,0.031578947368421054,,,,0.11578947368421053,0.45454545454545453,0.45454545454545453,1.0,0.2631578947368421,0.5294117647058824,0.6666666666666666,0.52,0.5384615384615384,0.24,0.8736842105263158,0.5581884210526316,0.5962555555555555,0.555568,0.15384615384615385,0.23529411764705882,0.2184873949579832,0.3697478991596639,3.4728813559322034,25.50277777777778,0.3314350797266515,7.0,4.0,7.0,2.0,5.0,15.0,7.0,12.0,29.0,1.0,5.0,7.0,4.0,1.0,3.0,0.5,0.06521739130434782,0.0684931506849315,0.05263157894736842,0.28,0.28,0.7142857142857143,0.16,0.3333333333333333,0.28,6.0,3.0,,,,,,0.06666666666666667,0.16666666666666666,,1.0,1.0,3.0,2.0,5.0,3.0,6.0,5.0,1.0,1.0,0.5,0.058823529411764705,1.0,1.0,0.29411764705882354,0.4,1.0,0.75,,,,,,,,,,,True,,,,,,,
1631094,1610612753,Paolo Banchero,Paolo Banchero,1631094,ORL,12087.0,201,413,422,168,171.0,57,835,16.0,25.0,4.0,4.0,4.0,7.0,9.0,37.0,8.0,25.0,,2.0,28.0,10.0,33.0,87,10.0,30.0,47.0,143,461,6.0,11.0,14.0,11.0,31.0,10.0,48.0,20.0,46.0,21.0,2.0,,28.0,12.0,15.0,13.0,28.0,10.0,3.0,10.0,3.0,2.0,69.0,4.0,14.0,15.0,2.0,31,6.0,37,7.0,3.0,4.0,11.0,4.0,5.0,14.0,3.0,6.0,2.0,25.0,1.0,14.0,19.0,,41.0,,58.0,24.0,2.0,2.0,2.0,1.0,44.0,165,1.0,0.30303030303030304,0.3125,0.7,0.3333333333333333,0.3333333333333333,0.3793103448275862,0.5454545454545454,0.3548387096774194,0.41025641025641024,0.42857142857142855,0.3780487804878049,0.4965277777777778,0.4666666666666667,0.46153846153846156,0.2564102564102564,0.13793103448275862,0.08,0.21621621621621623,35.578947368421055,0.44,0.11764705882352941,0.16483516483516483,0.03333333333333333,0.14432989690721648,0.15425531914893617,0.031088082901554404,,0.05555555555555555,0.03333333333333333,0.2,0.13953488372093023,0.16666666666666666,0.11688311688311688,0.25,0.5,0.21367521367521367,0.64,0.6956521739130435,0.375,0.3162393162393162,0.24324324324324326,0.3103448275862069,0.2222222222222222,0.21367521367521367,0.32,0.34782608695652173,0.25,0.017094017094017096,,,,0.23931623931623933,0.2857142857142857,1.0,0.17073170731707318,0.5714285714285714,0.24390243902439024,0.4700854700854701,0.47173119658119655,0.5020454545454546,0.4481865853658536,0.17518248175182483,0.22429906542056074,0.0979020979020979,0.3356643356643357,9.15632183908046,26.176666666666666,0.4067796610169492,-24.0,,10.0,3.0,3.0,17.0,10.0,2.0,11.0,1.0,1.0,4.0,7.0,,5.0,0.3,0.0273972602739726,0.03571428571428571,,0.35714285714285715,0.35714285714285715,0.7,,0.3,0.35714285714285715,9.0,2.0,,,,,1.0,0.03389830508474576,0.75,,,,,,3.0,,3.0,2.0,3.0,,,,,,0.21428571428571427,,,,1.0,1.0,0.08,,,,,,,,True,,,,,,,
1629678,1610612753,Admiral Schofield,Admiral Schofield,1629678,ORL,7945.0,132,270,266,73,99.0,35,536,11.0,13.0,2.0,4.0,2.0,2.0,2.0,5.0,,1.0,5.0,10.0,13.0,4.0,13.0,19,9.0,23.0,13.0,66,296,3.0,5.0,11.0,3.0,5.0,7.0,21.0,22.0,4.0,24.0,2.0,,13.0,1.0,5.0,5.0,10.0,5.0,,2.0,3.0,,25.0,,4.0,7.0,4.0,15,6.0,21,2.0,1.0,1.0,6.0,1.0,5.0,3.0,,1.0,,9.0,2.0,3.0,19.0,1.0,12.0,1.0,13.0,4.0,3.0,3.0,3.0,1.0,21.0,73,2.0,0.8461538461538461,0.9166666666666666,0.8888888888888888,0.391304347826087,0.391304347826087,0.6842105263157895,0.6,0.6,0.6309523809523809,0.5625,0.625,0.6875,0.6111111111111112,0.7,0.5476190476190477,0.05263157894736842,0.07692307692307693,,18.210862619808307,0.6666666666666666,0.6666666666666666,0.1320754716981132,,0.06451612903225806,0.09565217391304348,0.044444444444444446,,,,0.17391304347826086,0.14285714285714285,,0.061224489795918366,0.07692307692307693,0.3333333333333333,0.30952380952380953,0.8461538461538461,0.9166666666666666,0.8181818181818182,0.11904761904761904,0.4,0.4,1.0,0.023809523809523808,,,,0.23809523809523808,0.5,0.5,0.8,0.30952380952380953,0.5,0.5,0.16666666666666666,1.0,0.3333333333333333,0.8571428571428571,0.5442809523809523,0.4368,0.4833458333333333,0.08888888888888889,0.18181818181818182,0.16666666666666666,0.3181818181818182,3.6368421052631583,24.978260869565222,0.27037037037037037,,3.0,4.0,1.0,3.0,6.0,4.0,6.0,11.0,2.0,3.0,1.0,3.0,,3.0,0.42857142857142855,0.09230769230769231,0.1111111111111111,,0.3076923076923077,0.3076923076923077,1.0,0.25,0.25,0.3076923076923077,3.0,,,,,,,,0.5,,1.0,2.0,2.0,,1.0,1.0,3.0,2.0,,,0.3333333333333333,0.25,0.5,,0.125,,,0.6666666666666666,,,,1.0,,,,,,,True,,,,,,,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,6096.0,102,205,204,54,67.0,23,409,,2.0,,,,,2.0,4.0,5.0,8.0,,1.0,18.0,5.0,7.0,14,8.0,19.0,3.0,41,229,,,3.0,1.0,2.0,5.0,8.0,8.0,6.0,18.0,,,18.0,,1.0,3.0,4.0,1.0,2.0,1.0,,,11.0,1.0,2.0,2.0,2.0,6,1.0,7,5.0,5.0,,3.0,,1.0,4.0,,2.0,,7.0,,1.0,7.0,3.0,2.0,,3.0,1.0,1.0,1.0,1.0,,8.0,54,1.0,0.5714285714285714,0.5714285714285714,0.75,0.42105263157894735,0.42105263157894735,0.5,,0.5,0.5757575757575758,0.5,0.5714285714285714,0.5882352941176471,0.5,0.5714285714285714,0.5757575757575758,,,,17.299578059071727,0.42857142857142855,0.2857142857142857,0.0425531914893617,0.017857142857142856,0.0425531914893617,0.0425531914893617,0.009523809523809525,,0.05263157894736842,,0.034482758620689655,,0.16666666666666666,0.05263157894736842,,,0.06060606060606061,,,,0.12121212121212122,0.5,0.5,,0.24242424242424243,0.625,0.625,0.8,0.030303030303030304,,,,0.5454545454545454,,,,,0.7142857142857143,0.6363636363636364,0.48133030303030294,0.520725,0.4676571428571429,0.029411764705882353,0.06666666666666667,0.07317073170731707,0.1951219512195122,12.485714285714284,26.031578947368423,0.2634146341463415,5.0,,8.0,2.0,2.0,,8.0,,2.0,,,,,,,0.4,,,,0.4444444444444444,0.4444444444444444,0.75,,0.4,0.4444444444444444,6.0,,,,,,,,,,,,,1.0,3.0,1.0,3.0,,,1.0,0.3333333333333333,,,,1.0,0.3333333333333333,,,1.0,,,,,,,,,,True,,,,,,,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,8154.0,136,273,276,81,81.0,29,549,5.0,10.0,1.0,2.0,2.0,5.0,8.0,18.0,2.0,11.0,,2.0,31.0,8.0,15.0,39,14.0,33.0,12.0,84,288,3.0,6.0,6.0,5.0,16.0,10.0,20.0,2.0,28.0,27.0,2.0,,31.0,3.0,17.0,11.0,28.0,10.0,1.0,11.0,3.0,3.0,67.0,3.0,13.0,10.0,1.0,24,6.0,30,3.0,2.0,1.0,7.0,2.0,5.0,3.0,,2.0,1.0,10.0,,1.0,13.0,,10.0,,12.0,6.0,2.0,2.0,2.0,2.0,20.0,81,2.0,0.06666666666666667,0.07142857142857142,0.6428571428571429,0.42424242424242425,0.42424242424242425,0.38461538461538464,0.5,0.3125,0.5,0.3333333333333333,0.36538461538461536,0.5394736842105263,0.3333333333333333,0.38461538461538464,0.4583333333333333,0.07692307692307693,,0.16666666666666666,27.564102564102562,0.7,0.125,0.15873015873015872,0.0410958904109589,0.19696969696969696,0.17829457364341086,0.046153846153846156,0.04,0.03225806451612903,0.058823529411764705,0.11538461538461539,0.11538461538461539,0.36363636363636365,0.21153846153846154,0.14285714285714285,1.0,0.1388888888888889,0.5,0.5,,0.25,0.4444444444444444,0.5333333333333333,0.125,0.1527777777777778,0.18181818181818182,0.18181818181818182,,0.027777777777777776,,,,0.4305555555555556,0.2222222222222222,0.5,0.19230769230769232,0.4,0.3076923076923077,0.5972222222222222,0.484361111111111,0.501675,0.4555442307692308,0.07894736842105263,0.13953488372093023,0.07142857142857142,0.23809523809523808,8.753846153846155,26.148484848484852,0.2967032967032967,32.0,2.0,14.0,3.0,3.0,1.0,14.0,3.0,9.0,,2.0,2.0,,,,0.3,0.05263157894736842,0.06,,0.45161290322580644,0.45161290322580644,0.6428571428571429,0.07692307692307693,0.375,0.45161290322580644,15.0,1.0,,,,,,0.02631578947368421,,,,,,,3.0,,3.0,,,2.0,,,,,0.3333333333333333,,,,,,,,,,,,,,True,,,,,,,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,4806.0,80,164,167,62,49.0,24,331,8.0,9.0,2.0,3.0,1.0,2.0,3.0,7.0,1.0,5.0,1.0,3.0,8.0,2.0,12.0,21,5.0,11.0,9.0,48,168,2.0,3.0,7.0,1.0,2.0,2.0,15.0,20.0,4.0,12.0,2.0,,8.0,3.0,5.0,,5.0,,,4.0,1.0,,10.0,4.0,5.0,10.0,,15,5.0,20,2.0,1.0,1.0,4.0,,1.0,2.0,,3.0,,6.0,2.0,3.0,8.0,1.0,9.0,,12.0,1.0,1.0,,1.0,,15.0,62,,0.8333333333333334,0.9090909090909091,0.8,0.45454545454545453,0.45454545454545453,0.5714285714285714,0.6666666666666666,0.5,0.609375,0.875,1.0,0.631578947368421,0.875,0.8333333333333334,0.34375,0.14285714285714285,,0.2857142857142857,22.916666666666668,0.6666666666666666,,0.19607843137254902,0.0784313725490196,0.15625,0.18072289156626506,0.05747126436781609,0.13333333333333333,0.041666666666666664,0.08333333333333333,0.13043478260869565,0.3333333333333333,,0.1,1.0,,0.28125,0.8888888888888888,0.8888888888888888,0.875,0.21875,0.42857142857142855,0.6,1.0,0.15625,0.2,0.25,,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.25,0.75,0.6666666666666666,0.5,0.5,0.5,0.625,0.5480078125000001,0.5887249999999999,0.571225,0.030303030303030304,0.045454545454545456,0.14583333333333334,0.3125,7.057142857142857,25.072727272727267,0.3780487804878049,3.0,,4.0,2.0,2.0,7.0,4.0,1.0,6.0,,1.0,,5.0,1.0,5.0,1.0,0.027777777777777776,0.037037037037037035,,0.5,0.5,0.75,,1.0,0.5,3.0,,,,,,,,0.5,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,0.25,1.0,,,,,0.2,,1.0,,,,,,True,,,,,,,
203914,1610612753,Gary Harris,Gary Harris,203914,ORL,1176.0,20,39,44,7,,4,83,1.0,2.0,1.0,1.0,,,,1.0,,1.0,,,1.0,,1.0,4,,1.0,,2,48,1.0,1.0,2.0,,1.0,,,,2.0,,2.0,,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,1.0,,,1,1.0,2,2.0,1.0,1.0,,,,2.0,1.0,,1.0,2.0,,1.0,2.0,,1.0,,,,1.0,,1.0,1.0,,7,,,,,,,0.25,1.0,,0.2,1.0,,0.2,1.0,,0.2,,,,14.893617021276597,,,,0.07142857142857142,0.2,0.058823529411764705,0.04,0.2,,,,,,0.2,,1.0,0.4,0.5,0.5,,0.2,,,,0.2,,,,,,,,0.2,1.0,1.0,,,,0.6,0.49051999999999996,0.6181,0.3939,,,1.0,,6.325,28.6,0.1794871794871795,-7.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
