EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Fg2aBlocked,Travels,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,FTOffRebounds,SecondChanceTurnovers,Blocked3s,BlockedArc3,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,BlockedLongMidRange,Corner3PctBlocked,Transition Take Fouls,OffensiveGoaltends,DefensiveGoaltends,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,BlockedCorner3,3SecondViolations,LongMidRangePctBlocked,on,Clear Path Fouls
1626156,1610612750,D'Angelo Russell,D'Angelo Russell,1626156,MIN,26355.0,439,-29,929,931,218.0,247,91,1860,15.0,19,3.0,4.0,18.0,39.0,15.0,26.0,2.0,7.0,1.0,4.0,25.0,79.0,1.0,2.0,3.0,13.0,48,84,27.0,86.0,49.0,226,1082,1.0,3.0,4.0,7.0,6.0,12.0,3.0,17.0,29.0,50.0,28,68.0,45.0,36.0,79.0,25.0,1.0,58.0,34.0,92.0,23.0,11.0,42.0,14.0,2.0,218.0,2.0,2.0,21,15.0,2.0,38,4.0,42,1.0,13.0,9.0,4.0,26.0,7.0,20.0,13.0,1.0,6.0,39.0,9.0,13.0,31,1.0,4.0,3.0,43.0,1.0,1.0,4.0,52.0,2.0,2.0,16.0,8.0,1.0,1.0,1.0,1.0,50.0,218.0,1.0,8.0,0.2916666666666667,0.2916666666666667,0.5555555555555556,0.313953488372093,0.3333333333333333,0.17647058823529413,0.313953488372093,0.5714285714285714,0.5,0.5205882352941177,0.5,0.3620689655172414,0.5833333333333334,0.7,0.5952380952380952,0.5058823529411764,0.011627906976744186,0.012658227848101266,22.514619883040936,0.6666666666666666,0.07142857142857142,0.06465517241379311,0.009708737864077669,0.1242603550295858,0.010309278350515464,0.08977556109725686,0.01,0.02,0.012987012987012988,0.07692307692307693,0.053763440860215055,0.0625,0.12173913043478261,0.12962962962962962,0.010638297872340425,1.0,0.11176470588235295,0.7894736842105263,0.7894736842105263,0.5333333333333333,0.22941176470588234,0.46153846153846156,0.46153846153846156,0.16666666666666666,0.15294117647058825,0.5769230769230769,0.5769230769230769,0.2,0.041176470588235294,0.2857142857142857,0.2857142857142857,1.0,0.4647058823529412,0.31645569620253167,0.32051282051282054,0.52,0.3333333333333333,0.6666666666666666,0.5,1.0,0.13793103448275862,0.75,0.13793103448275862,0.4482758620689655,0.23076923076923078,0.6176470588235294,0.31645569620253167,0.49835680473372784,0.57,0.5022241379310346,0.08695652173913043,0.16326530612244897,0.030973451327433628,0.22123893805309736,9.817857142857141,25.500000000000004,0.23466092572658773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,9987.0,166,35,366,361,140.0,118,38,727,16.0,21,7.0,8.0,8.0,24.0,6.0,11.0,,2.0,,1.0,11.0,28.0,,,4.0,9.0,30,56,11.0,30.0,26.0,119,382,,,3.0,11.0,13.0,19.0,4.0,10.0,19.0,57.0,38,22.0,33.0,,28.0,11.0,,18.0,8.0,26.0,7.0,1.0,12.0,5.0,1.0,60.0,1.0,9.0,11,21.0,3.0,35,10.0,45,1.0,7.0,4.0,3.0,9.0,2.0,6.0,6.0,,3.0,15.0,6.0,12.0,21,,4.0,3.0,28.0,,1.0,1.0,31.0,1.0,1.0,7.0,7.0,5.0,4.0,5.0,2.0,57.0,140.0,2.0,7.0,0.6333333333333333,0.7037037037037037,1.0,0.36666666666666664,,0.4,0.36666666666666664,0.5357142857142857,0.6842105263157895,0.5406976744186046,0.8,0.6551724137931034,0.59,0.6875,0.717948717948718,0.3488372093023256,,,28.325123152709363,0.6,0.25,0.22105263157894736,0.0989010989010989,0.14666666666666667,0.012987012987012988,0.18823529411764706,0.05952380952380952,0.08888888888888889,0.017241379310344827,0.3142857142857143,0.13953488372093023,0.23529411764705882,0.125,0.21052631578947367,0.02564102564102564,0.4,0.2441860465116279,0.7619047619047619,0.8421052631578947,0.6875,0.27906976744186046,0.3333333333333333,0.4,0.5,0.12790697674418605,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.023255813953488372,,,,0.32558139534883723,0.39285714285714285,0.39285714285714285,1.0,,,,,0.27586206896551724,0.875,0.034482758620689655,0.3103448275862069,0.4444444444444444,0.5930232558139535,0.39285714285714285,0.5232726744186047,0.5608,0.5281655172413793,0.08602150537634409,0.11290322580645161,0.09243697478991597,0.4789915966386555,7.482142857142856,25.83666666666666,0.3825136612021858,3.0,3.0,4.0,5.0,6.0,6.0,1.0,1.0,1.0,0.8,0.10714285714285714,0.09523809523809523,0.16666666666666666,0.15151515151515152,0.6,1.0,0.03225806451612903,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627752,1610612750,Taurean Prince,Taurean Prince,1627752,MIN,26276.0,438,15,945,947,308.0,356,86,1892,23.0,34,7.0,12.0,7.0,17.0,3.0,6.0,16.0,33.0,3.0,8.0,14.0,39.0,2.0,3.0,3.0,13.0,33,57,30.0,72.0,15.0,171,1092,4.0,6.0,,20.0,10.0,17.0,7.0,21.0,4.0,45.0,48,18.0,81.0,9.0,38.0,14.0,,19.0,8.0,27.0,6.0,2.0,12.0,6.0,1.0,62.0,3.0,4.0,24,19.0,7.0,50,8.0,58,4.0,13.0,9.0,4.0,15.0,5.0,8.0,13.0,1.0,7.0,28.0,8.0,32.0,53,1.0,1.0,1.0,22.0,4.0,,5.0,21.0,2.0,1.0,10.0,1.0,9.0,5.0,11.0,7.0,45.0,308.0,9.0,1.0,0.7272727272727273,0.8,0.9,0.4166666666666667,0.6666666666666666,0.3333333333333333,0.4225352112676056,0.5789473684210527,0.5882352941176471,0.6046511627906976,1.0,0.5394736842105263,0.6159420289855072,1.0,0.55,0.5581395348837209,,,15.976900866217516,0.5357142857142857,0.21875,0.08370044052863436,0.019230769230769232,0.13259668508287292,0.016304347826086956,0.1053921568627451,0.017857142857142856,0.028037383177570093,0.014184397163120567,0.10588235294117647,0.0625,0.1,0.125,0.1509433962264151,0.07017543859649122,0.6363636363636364,0.26356589147286824,0.6764705882352942,0.8214285714285714,0.782608695652174,0.13178294573643412,0.4117647058823529,0.4117647058823529,0.42857142857142855,0.046511627906976744,0.5,0.5,1.0,0.2558139534883721,0.48484848484848486,0.48484848484848486,0.875,0.3023255813953488,0.358974358974359,0.358974358974359,0.9285714285714286,0.3,0.3,0.6666666666666666,1.0,0.3157894736842105,0.5833333333333334,0.21052631578947367,0.34210526315789475,0.23076923076923078,0.8217054263565892,0.3684210526315789,0.5433835937499999,0.543065,0.5263635135135134,0.072992700729927,0.15384615384615385,0.11695906432748537,0.2631578947368421,5.36140350877193,25.068055555555556,0.32592592592592595,4.0,4.0,4.0,4.0,6.0,6.0,5.0,,4.0,1.0,0.10526315789473684,0.17647058823529413,,0.0125,0.4,1.0,,2.0,4.0,1.0,1.0,3.0,2.0,2.0,0.03225806451612903,0.023255813953488372,0.25,0.6666666666666666,1.0,0.5,,,,,,,,,,,,,,True,
1627854,1610612750,Bryn Forbes,Bryn Forbes,1627854,MIN,8393.0,140,-56,296,302,87.0,101,32,598,3.0,3,2.0,2.0,3.0,8.0,3.0,7.0,1.0,3.0,,2.0,4.0,17.0,1.0,2.0,1.0,5.0,9,18,5.0,20.0,9.0,42,361,1.0,2.0,,7.0,4.0,5.0,1.0,7.0,3.0,14.0,18,,15.0,,17.0,4.0,2.0,3.0,4.0,7.0,4.0,,2.0,1.0,,18.0,,1.0,1,2.0,,3,1.0,4,,1.0,,1.0,,,,3.0,,,3.0,1.0,6.0,10,,,,7.0,,,1.0,9.0,2.0,,4.0,,1.0,1.0,1.0,1.0,14.0,87.0,1.0,,1.0,1.0,1.0,0.25,0.5,0.14285714285714285,0.25,0.5,0.8,0.4342105263157895,0.875,0.4583333333333333,0.5121951219512195,0.875,0.5384615384615384,0.5263157894736842,0.1,0.11764705882352941,13.414634146341465,,,0.030303030303030304,0.014084507042253521,0.014925373134328358,,0.022556390977443608,0.007142857142857143,,,0.03571428571428571,,0.1111111111111111,0.02,,,1.0,0.07894736842105263,1.0,1.0,1.0,0.21052631578947367,0.375,0.375,1.0,0.18421052631578946,0.42857142857142855,0.42857142857142855,1.0,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,0.4473684210526316,0.23529411764705882,0.26666666666666666,1.0,,0.5,0.5,1.0,0.16666666666666666,1.0,0.16666666666666666,0.4166666666666667,0.2,0.6052631578947368,0.23529411764705882,0.49873552631578955,0.449325,0.5116666666666666,0.12195121951219512,0.2,0.16666666666666666,0.3333333333333333,11.422222222222224,25.494999999999997,0.2939189189189189,,,2.0,2.0,,,3.0,1.0,,1.0,,,,0.038461538461538464,,,0.047619047619047616,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629669,1610612750,Jaylen Nowell,Jaylen Nowell,1629669,MIN,75106.0,1252,-8,2669,2658,833.0,919,259,5327,111.0,183,35.0,52.0,86.0,169.0,16.0,41.0,9.0,40.0,5.0,11.0,58.0,192.0,2.0,11.0,21.0,69.0,213,393,67.0,232.0,77.0,704,3051,3.0,16.0,6.0,63.0,53.0,103.0,22.0,80.0,23.0,195.0,200,226.0,144.0,57.0,187.0,58.0,2.0,85.0,47.0,132.0,29.0,18.0,57.0,22.0,6.0,311.0,18.0,18.0,69,61.0,4.0,134,36.0,170,18.0,42.0,23.0,19.0,43.0,7.0,31.0,22.0,2.0,12.0,65.0,13.0,54.0,101,1.0,2.0,4.0,81.0,,1.0,14.0,99.0,17.0,3.0,50.0,7.0,5.0,2.0,5.0,4.0,195.0,833.0,14.0,5.0,0.4694835680751174,0.49019607843137253,0.7164179104477612,0.28879310344827586,0.1875,0.275,0.29515418502202645,0.5419847328244275,0.5145631067961165,0.5016,0.475,0.46994535519125685,0.5270676691729324,0.5,0.49743589743589745,0.3712,0.008620689655172414,0.005208333333333333,24.62787550744249,0.6615384615384615,0.04938271604938271,0.09854604200323101,0.030100334448160536,0.1324376199616123,0.03314917127071823,0.11403508771929824,0.03155127081507449,0.0299625468164794,0.03201970443349754,0.07083333333333333,0.10144927536231885,0.1553398058252427,0.12860892388451445,0.14285714285714285,0.06060606060606061,0.8,0.2928,0.6065573770491803,0.6809815950920245,0.4864864864864865,0.2704,0.5088757396449705,0.5620915032679739,0.47674418604651164,0.0656,0.3902439024390244,0.3902439024390244,0.3125,0.064,0.225,0.23076923076923078,1.0,0.3072,0.3020833333333333,0.3036649214659686,0.6724137931034483,0.08333333333333333,0.18333333333333332,0.18181818181818182,1.0,0.28415300546448086,0.6730769230769231,0.060109289617486336,0.3770491803278688,0.30434782608695654,0.664,0.31016042780748665,0.5339128432956383,0.5587474358974358,0.5286432584269664,0.07750759878419453,0.11737089201877934,0.08948863636363637,0.27698863636363635,6.215776081424939,25.814224137931042,0.31210191082802546,14.0,29.0,24.0,44.0,18.0,36.0,3.0,1.0,2.0,0.5454545454545454,0.0916030534351145,0.1092896174863388,0.09467455621301775,0.041666666666666664,0.48333333333333334,0.4827586206896552,0.004310344827586207,1.0,1.0,5.0,,2.0,,,,0.0364963503649635,0.2857142857142857,0.2,1.0,0.09090909090909091,3.0,2.0,1.0,1.0,0.025,,,,,,,,,True,
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,38742.0,646,100,1393,1375,518.0,521,137,2768,71.0,117,25.0,42.0,26.0,56.0,18.0,48.0,5.0,14.0,2.0,4.0,45.0,125.0,3.0,5.0,18.0,54.0,115,221,50.0,139.0,105.0,485,1546,5.0,7.0,3.0,32.0,37.0,82.0,19.0,58.0,38.0,169.0,72,158.0,63.0,87.0,123.0,45.0,,58.0,33.0,91.0,24.0,9.0,41.0,15.0,2.0,215.0,9.0,4.0,44,51.0,6.0,101,13.0,114,3.0,39.0,20.0,19.0,31.0,6.0,19.0,25.0,4.0,12.0,56.0,19.0,20.0,53,4.0,3.0,2.0,85.0,,,2.0,139.0,17.0,14.0,64.0,5.0,13.0,7.0,13.0,5.0,169.0,518.0,9.0,5.0,0.3130434782608696,0.3130434782608696,0.42,0.3597122302158273,0.7142857142857143,0.3275862068965517,0.36496350364963503,0.5203619909502263,0.45121951219512196,0.5277777777777778,0.8529411764705882,0.46785714285714286,0.572639225181598,0.8888888888888888,0.521875,0.3861111111111111,,,30.336351875808536,0.5535714285714286,0.12,0.16558441558441558,0.012944983818770227,0.15827338129496402,0.03,0.1621160409556314,0.021346469622331693,0.01639344262295082,0.03636363636363636,0.14285714285714285,0.18461538461538463,0.17777777777777778,0.15789473684210525,0.15942028985507245,0.017964071856287425,0.38461538461538464,0.325,0.6068376068376068,0.6635514018691588,0.38028169014084506,0.15555555555555556,0.4642857142857143,0.5531914893617021,0.15384615384615385,0.13333333333333333,0.375,0.375,0.2777777777777778,0.03888888888888889,0.35714285714285715,0.35714285714285715,1.0,0.3472222222222222,0.36,0.36,0.35555555555555557,0.11764705882352941,0.29411764705882354,0.6,0.3333333333333333,0.3,0.5952380952380952,0.02857142857142857,0.38571428571428573,0.3333333333333333,0.7111111111111111,0.36585365853658536,0.5321953910614523,0.48973749999999994,0.5125172661870503,0.16176470588235295,0.23880597014925373,0.06597938144329897,0.34845360824742266,6.945248868778283,25.76618705035971,0.37185929648241206,3.0,5.0,7.0,10.0,,19.0,6.0,2.0,6.0,0.7,0.08597285067873303,0.08547008547008547,0.16071428571428573,0.014705882352941176,0.29411764705882354,0.6,0.014285714285714285,2.0,1.0,2.0,,1.0,,,,0.0125,1.0,1.0,1.0,0.25,1.0,,1.0,,,1.0,1.0,,,,,,,True,
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,29004.0,483,75,1030,1022,275.0,330,100,2052,44.0,56,12.0,14.0,12.0,28.0,2.0,5.0,13.0,27.0,2.0,6.0,6.0,16.0,,3.0,2.0,4.0,58,89,19.0,43.0,22.0,195,1154,,5.0,2.0,22.0,13.0,21.0,3.0,10.0,10.0,45.0,80,36.0,57.0,,16.0,6.0,,28.0,11.0,39.0,8.0,3.0,25.0,3.0,,89.0,10.0,12.0,20,20.0,5.0,45,22.0,67,2.0,13.0,9.0,4.0,11.0,2.0,5.0,13.0,1.0,6.0,24.0,6.0,31.0,62,1.0,,4.0,26.0,,2.0,2.0,32.0,6.0,,17.0,2.0,15.0,9.0,18.0,12.0,45.0,275.0,7.0,2.0,0.6896551724137931,0.8163265306122449,1.0,0.4418604651162791,,0.3,0.4418604651162791,0.651685393258427,0.6190476190476191,0.6553030303030303,0.5,0.5645161290322581,0.6724137931034483,0.5238095238095238,0.6081081081081081,0.32575757575757575,,,14.772727272727273,0.4583333333333333,0.15625,0.08264462809917356,0.05263157894736842,0.10204081632653061,0.05102040816326531,0.091324200913242,0.05188679245283019,0.030927835051546393,0.04929577464788732,0.0970873786407767,0.0707070707070707,0.075,0.0979020979020979,0.11320754716981132,0.04,0.6666666666666666,0.42424242424242425,0.7857142857142857,0.8148148148148148,0.6590909090909091,0.21212121212121213,0.42857142857142855,0.46153846153846156,0.75,0.03787878787878788,0.4,0.4,1.0,0.20454545454545456,0.48148148148148145,0.48148148148148145,1.0,0.12121212121212122,0.375,0.375,1.0,0.1,0.15,,,0.45161290322580644,0.8571428571428571,0.1935483870967742,0.12903225806451613,0.5,0.75,0.375,0.5705310606060605,0.5524346153846154,0.5891112903225806,0.11888111888111888,0.17,0.11282051282051282,0.23076923076923078,4.852808988764044,23.81627906976744,0.2669902912621359,8.0,11.0,10.0,15.0,18.0,4.0,3.0,,5.0,0.6666666666666666,0.0449438202247191,0.03571428571428571,0.07142857142857142,0.06315789473684211,0.55,0.7272727272727273,,,1.0,,,,3.0,3.0,,0.05555555555555555,,,,0.16666666666666666,,,,1.0,,,,1.0,1.0,0.08333333333333333,,,,True,
203497,1610612750,Rudy Gobert,Rudy Gobert,203497,MIN,28849.0,481,-39,992,994,219.0,247,111,1986,65.0,89,21.0,27.0,5.0,13.0,1.0,2.0,,,,,,2.0,,,,,71,104,,2.0,59.0,201,1115,,,18.0,50.0,25.0,34.0,,,29.0,79.0,106,36.0,,,,,,11.0,6.0,17.0,3.0,3.0,6.0,2.0,3.0,40.0,14.0,36.0,47,53.0,9.0,109,50.0,159,3.0,10.0,8.0,2.0,12.0,4.0,3.0,14.0,,9.0,26.0,2.0,22.0,41,,8.0,7.0,81.0,1.0,20.0,1.0,81.0,8.0,,34.0,11.0,17.0,9.0,18.0,9.0,79.0,219.0,3.0,10.0,0.7464788732394366,0.9298245614035088,,,,,,0.6826923076923077,0.7352941176470589,0.6698113207547169,0.5517241379310345,0.7352941176470589,0.7027972027972028,0.625,0.7745098039215687,0.018867924528301886,,,15.04028648164727,0.46153846153846156,0.36,0.2145748987854251,0.15789473684210525,0.2088888888888889,0.0673076923076923,0.211864406779661,0.11467889908256881,0.15384615384615385,0.06289308176100629,0.17582417582417584,0.20869565217391303,0.3170731707317073,0.22085889570552147,0.1774193548387097,0.125,0.5,0.839622641509434,0.7303370786516854,0.7738095238095238,0.7538461538461538,0.12264150943396226,0.38461538461538464,0.45454545454545453,0.8,0.018867924528301886,0.5,0.5,,,,,,0.018867924528301886,,,,,,,,0.7941176470588235,0.7777777777777778,,,,0.8584905660377359,,0.6191317307692307,0.5763681818181818,0.5874676470588236,0.25757575757575757,0.26153846153846155,0.24875621890547264,0.39303482587064675,2.190384615384615,44.900000000000006,0.22076612903225806,15.0,26.0,16.0,29.0,28.0,7.0,2.0,,8.0,0.5517241379310345,0.0673076923076923,0.056179775280898875,0.15384615384615385,0.1839080459770115,0.896551724137931,0.5769230769230769,,,,2.0,,7.0,1.0,,,0.08163265306122448,0.13333333333333333,,,,,,,,,,,1.0,2.0,0.10810810810810811,1.0,1.0,,True,
203937,1610612750,Kyle Anderson,Kyle Anderson,203937,MIN,25551.0,426,3,900,897,266.0,299,87,1797,20.0,28,3.0,5.0,27.0,49.0,1.0,7.0,4.0,12.0,1.0,6.0,2.0,8.0,,1.0,1.0,3.0,48,84,6.0,20.0,35.0,149,1004,,2.0,2.0,12.0,8.0,18.0,3.0,9.0,5.0,30.0,40,56.0,18.0,,8.0,2.0,,49.0,20.0,69.0,14.0,6.0,34.0,10.0,5.0,158.0,5.0,7.0,33,32.0,4.0,69,12.0,81,3.0,20.0,10.0,10.0,10.0,5.0,8.0,14.0,2.0,2.0,24.0,5.0,14.0,31,1.0,1.0,2.0,46.0,,5.0,5.0,48.0,5.0,,24.0,3.0,10.0,10.0,10.0,5.0,30.0,266.0,3.0,2.0,0.4166666666666667,0.43478260869565216,1.0,0.3,,0.3333333333333333,0.3,0.5714285714285714,0.4444444444444444,0.5480769230769231,0.4166666666666667,0.46296296296296297,0.5912698412698413,0.42857142857142855,0.46875,0.19230769230769232,,,15.035317860746721,0.4166666666666667,0.16666666666666666,0.1509433962264151,0.03414634146341464,0.1853932584269663,0.02824858757062147,0.16666666666666666,0.031413612565445025,0.058823529411764705,0.023809523809523808,0.1125,0.1839080459770115,0.15555555555555556,0.1953125,0.16,0.061224489795918366,0.5,0.2692307692307692,0.7142857142857143,0.7142857142857143,0.45,0.47115384615384615,0.5510204081632653,0.5510204081632653,0.4074074074074074,0.0673076923076923,0.14285714285714285,0.16666666666666666,,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,0.25,0.25,1.0,0.08333333333333333,0.08333333333333333,,,0.18518518518518517,0.6,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.46153846153846156,0.25,0.5070524038461539,0.484765,0.5171870370370371,0.1951219512195122,0.23300970873786409,0.08053691275167785,0.20134228187919462,6.7714285714285705,23.964999999999996,0.29555555555555557,2.0,4.0,5.0,10.0,4.0,1.0,2.0,,,0.5,0.011904761904761904,,,0.0136986301369863,0.3333333333333333,0.5,,,2.0,,,1.0,,,,0.0392156862745098,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,0.14285714285714285,True,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,35131.0,586,-34,1256,1245,432.0,428,110,2501,84.0,107,27.0,36.0,25.0,53.0,1.0,2.0,3.0,13.0,,6.0,28.0,69.0,,2.0,2.0,18.0,110,162,31.0,82.0,36.0,349,1439,,2.0,3.0,45.0,36.0,52.0,4.0,24.0,19.0,103.0,140,80.0,93.0,,69.0,28.0,,22.0,14.0,36.0,11.0,3.0,13.0,8.0,1.0,86.0,12.0,26.0,43,61.0,19.0,123,38.0,161,7.0,18.0,12.0,6.0,21.0,7.0,13.0,20.0,,8.0,41.0,17.0,52.0,79,2.0,3.0,3.0,47.0,3.0,7.0,1.0,58.0,4.0,,24.0,7.0,26.0,16.0,26.0,17.0,103.0,432.0,5.0,7.0,0.6363636363636364,0.7291666666666666,1.0,0.3780487804878049,,0.16666666666666666,0.3780487804878049,0.6790123456790124,0.6923076923076923,0.6413934426229508,0.7,0.5526315789473685,0.6439114391143912,0.6818181818181818,0.5852272727272727,0.3360655737704918,,,22.69090909090909,0.5121951219512195,0.4523809523809524,0.22262773722627738,0.0931899641577061,0.17131474103585656,0.045454545454545456,0.1980952380952381,0.06998158379373849,0.1092436974789916,0.04060913705583756,0.1651376146788991,0.25,0.2857142857142857,0.15789473684210525,0.21311475409836064,0.08641975308641975,0.6538461538461539,0.4385245901639344,0.7850467289719626,0.865979381443299,0.6547619047619048,0.21721311475409835,0.4716981132075472,0.5681818181818182,0.56,0.00819672131147541,0.5,0.5,1.0,0.05327868852459016,0.23076923076923078,0.23076923076923078,1.0,0.2827868852459016,0.4057971014492754,0.4057971014492754,1.0,,0.06666666666666667,,,0.47368421052631576,0.75,0.07894736842105263,0.23684210526315788,0.1111111111111111,0.7745901639344263,0.4057971014492754,0.5519948770491805,0.600954,0.5542401315789472,0.09090909090909091,0.13186813186813187,0.12893982808022922,0.29512893982808025,3.4888888888888885,25.49634146341463,0.34394904458598724,20.0,25.0,21.0,28.0,28.0,19.0,4.0,,10.0,0.75,0.11728395061728394,0.09345794392523364,0.16981132075471697,0.10619469026548672,0.8333333333333334,0.8,,,2.0,,,4.0,,,,0.05970149253731343,0.1,,,0.3333333333333333,2.0,,,,,,,3.0,2.0,0.02127659574468085,,,,True,
