EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,PenaltyArc3FGM,SecondChanceFG2M,PtsPutbacks,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceFtPoints,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Transition Take Fouls Drawn,DefensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,3pt And 1 Free Throw Trips,3SecondViolations,OffensiveGoaltends,BlockedCorner3
1626169,1610612759,Stanley Johnson,Stanley Johnson,1626169,SAS,7157.0,119,-15.0,246,254,60.0,49,31.0,500,5.0,8.0,1.0,1.0,1.0,4.0,1.0,2.0,4.0,5.0,1.0,1.0,4.0,9.0,1.0,4.0,1.0,6.0,14.0,8.0,14.0,3.0,39.0,317,3.0,1.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,6.0,10.0,2.0,21.0,3.0,9.0,4.0,1.0,13.0,4.0,17.0,2.0,2.0,9.0,3.0,1.0,38.0,1.0,2.0,8.0,7.0,2.0,17.0,3.0,20.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,4.0,4.0,12.0,4.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,6.0,60.0,4.0,0.8333333333333334,0.8333333333333334,0.875,0.5714285714285714,0.25,0.5,0.5714285714285714,0.4285714285714285,1.0,0.6428571428571429,0.2142857142857142,0.8333333333333334,0.6724137931034483,0.2142857142857142,1.0,0.5,0.0714285714285714,0.125,11.702127659574469,0.75,0.4,0.1129032258064516,0.028169014084507,0.2,0.0294117647058823,0.1470588235294117,0.0285714285714285,0.0555555555555555,0.0222222222222222,0.0333333333333333,0.0952380952380952,0.09375,0.2222222222222222,0.1875,0.25,0.0769230769230769,1.0,0.2857142857142857,0.625,0.7142857142857143,0.8,0.1428571428571428,0.0714285714285714,0.5,0.5,1.0,0.1785714285714285,0.8,0.8,0.75,0.3214285714285714,0.4444444444444444,0.4444444444444444,1.0,0.1428571428571428,0.5714285714285714,0.25,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.7857142857142857,0.4444444444444444,0.5457214285714286,0.5133714285714286,0.634,0.0689655172413793,0.1333333333333333,0.0769230769230769,0.1538461538461538,5.8357142857142845,25.142857142857142,0.2439024390243902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626196,1610612759,Josh Richardson,Josh Richardson,1626196,SAS,21641.0,361,-58.0,777,772,164.0,175,92.0,1549,5.0,14.0,4.0,,2.0,25.0,14.0,29.0,7.0,9.0,1.0,2.0,23.0,56.0,4.0,7.0,13.0,33.0,68.0,30.0,65.0,11.0,167.0,932,6.0,4.0,7.0,18.0,6.0,13.0,8.0,15.0,7.0,43.0,28.0,38.0,78.0,12.0,56.0,23.0,1.0,35.0,12.0,47.0,9.0,3.0,25.0,9.0,1.0,106.0,4.0,5.0,11.0,19.0,1.0,31.0,9.0,40.0,1.0,15.0,11.0,15.0,,13.0,8.0,2.0,23.0,12.0,27.0,20.0,3.0,12.0,2.0,4.0,8.0,4.0,8.0,7.0,43.0,163.0,2.0,0.4242424242424242,0.4516129032258064,0.8666666666666667,0.4615384615384615,0.5714285714285714,0.5333333333333333,0.4615384615384615,0.4852941176470588,0.4615384615384615,0.5864661654135338,0.6923076923076923,0.6428571428571429,0.6014492753623188,0.6923076923076923,0.671875,0.4887218045112781,0.0147058823529411,,18.161180476730987,0.6521739130434783,0.0666666666666666,0.1038251366120218,0.024390243902439,0.0887096774193548,0.0310077519379844,0.0977198697068403,0.0269461077844311,0.0120481927710843,0.0412371134020618,0.0297029702970297,0.1076923076923077,0.1034482758620689,0.0967741935483871,0.0531914893617021,0.2,0.0147058823529411,0.875,0.1052631578947368,0.3571428571428571,0.3571428571428571,,0.18796992481203,0.2180451127819548,0.4827586206896552,0.4827586206896552,0.7857142857142857,0.0676691729323308,0.7777777777777778,0.7777777777777778,1.0,0.4210526315789473,0.4107142857142857,0.4107142857142857,0.8260869565217391,0.3076923076923077,0.5384615384615384,0.5714285714285714,0.75,0.0714285714285714,,0.0714285714285714,0.5,0.4642857142857143,0.5939849624060151,0.4107142857142857,0.5028402255639098,0.5467222222222222,0.4666303571428571,0.0296296296296296,0.0571428571428571,0.1077844311377245,0.2574850299401197,11.873529411764707,25.833846153846157,0.211068211068211,2.0,14.0,7.0,3.0,4.0,4.0,1.0,3.0,2.0,6.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,0.5,0.04,0.0357142857142857,0.56,0.5833333333333334,0.2142857142857142,0.5,0.5384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627751,1610612759,Jakob Poeltl,Jakob Poeltl,1627751,SAS,71963.0,1199,-269.0,2487,2491,324.0,319,332.0,4978,162.0,212.0,76.0,16.0,19.0,169.0,1.0,6.0,,,,,,1.0,,,,239.0,387.0,,1.0,78.0,556.0,3046,92.0,,,148.0,27.0,36.0,,,16.0,70.0,286.0,192.0,,,,,21.0,103.0,38.0,141.0,28.0,10.0,53.0,27.0,23.0,320.0,37.0,112.0,97.0,148.0,19.0,264.0,152.0,416.0,11.0,36.0,30.0,54.0,14.0,30.0,42.0,24.0,96.0,76.0,118.0,130.0,1.0,129.0,17.0,63.0,52.0,10.0,52.0,27.0,70.0,321.0,4.0,0.5983263598326359,0.7606382978723404,,,,,,0.6175710594315246,0.75,0.615979381443299,0.6956521739130435,0.75,0.6261261261261262,0.6981132075471698,0.7446808510638298,0.0025773195876288,0.0542635658914728,0.0424528301886792,18.795683954054997,0.5625,0.3653846153846153,0.2338072669826224,0.1471747700394218,0.2354368932038835,0.0846681922196796,0.2344497607655502,0.1243739565943238,0.1586715867158671,0.1557788944723618,0.0883280757097791,0.2510121457489878,0.2481751824817518,0.1607142857142857,0.2307692307692307,0.2528735632183908,0.0866141732283464,0.5192307692307693,0.5463917525773195,0.7641509433962265,0.7980295566502463,0.5740740740740741,0.4355670103092783,0.0154639175257731,0.1666666666666666,0.2,1.0,,,,,0.0025773195876288,,,,0.8260869565217391,,,,0.5277777777777778,0.8421052631578947,,,,0.5489690721649485,,0.5386118863049099,0.590252,0.5223527777777779,0.1451612903225806,0.1454965357967667,0.2661870503597122,0.1258992805755395,4.733591731266151,65.6,0.1302774427020506,55.0,76.0,,64.0,102.0,6.0,3.0,3.0,10.0,14.0,3.0,6.0,16.0,11.0,,10.0,42.0,,5.0,0.6956521739130435,0.0650887573964497,0.075,0.4497041420118343,0.4810126582278481,0.6447368421052632,0.7236842105263158,,20.0,1.0,3.0,1.0,2.0,1.0,2.0,0.1666666666666666,0.0461538461538461,0.0760869565217391,0.0727272727272727,,,,,,,,,,,,,,,,True,,,,
1628966,1610612759,Keita Bates-Diop,Keita Bates-Diop,1628966,SAS,22324.0,372,-119.0,759,760,64.0,53,98.0,1519,45.0,63.0,16.0,3.0,4.0,33.0,,1.0,4.0,15.0,1.0,1.0,10.0,18.0,3.0,3.0,2.0,55.0,97.0,14.0,33.0,24.0,176.0,957,17.0,3.0,4.0,33.0,5.0,10.0,2.0,3.0,,16.0,80.0,30.0,42.0,,18.0,10.0,7.0,10.0,11.0,21.0,7.0,4.0,5.0,3.0,2.0,53.0,9.0,11.0,17.0,27.0,2.0,46.0,20.0,66.0,5.0,12.0,6.0,5.0,2.0,3.0,8.0,2.0,13.0,13.0,21.0,19.0,,33.0,5.0,19.0,6.0,2.0,6.0,3.0,16.0,64.0,,0.7272727272727273,0.8333333333333334,1.0,0.4242424242424242,0.75,0.6666666666666666,0.4242424242424242,0.5670103092783505,0.5,0.5846153846153846,0.6904761904761905,0.6153846153846154,0.6111111111111112,0.717391304347826,0.6153846153846154,0.2538461538461538,0.0721649484536082,0.0317460317460317,17.922374429223744,0.3846153846153846,0.1666666666666666,0.1475409836065573,0.0445344129554655,0.1338582677165354,0.0692307692307692,0.1419354838709677,0.053050397877984,0.037037037037037,0.0579710144927536,0.0674157303370786,0.1186440677966101,0.1818181818181818,0.1111111111111111,0.1320754716981132,0.1428571428571428,0.0943396226415094,0.5,0.4846153846153846,0.7142857142857143,0.7377049180327869,0.6888888888888889,0.2538461538461538,0.0076923076923076,,,,0.1153846153846153,0.2666666666666666,0.2857142857142857,1.0,0.1384615384615384,0.5555555555555556,0.5555555555555556,1.0,0.7619047619047619,0.1428571428571428,1.0,1.0,0.3076923076923077,0.75,0.0769230769230769,1.0,0.1538461538461538,0.7384615384615385,0.5555555555555556,0.5530057692307692,0.6212035714285714,0.5260807692307693,0.1319444444444444,0.1711711711711711,0.1875,0.0909090909090909,4.007216494845359,24.839393939393943,0.0843214756258234,10.0,10.0,1.0,10.0,14.0,6.0,1.0,3.0,1.0,,1.0,1.0,1.0,,,,2.0,2.0,,0.5882352941176471,0.1515151515151515,0.073170731707317,0.303030303030303,0.3571428571428571,0.9,0.625,0.5,4.0,,,,,,,,,,0.2,1.0,1.0,0.0303030303030303,0.0666666666666666,0.0476190476190476,,,,,,,,,,,True,,,,
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,55206.0,920,-170.0,1902,1900,267.0,262,263.0,3802,103.0,166.0,16.0,19.0,26.0,109.0,5.0,12.0,18.0,49.0,5.0,9.0,47.0,149.0,6.0,17.0,21.0,152.0,287.0,65.0,198.0,108.0,607.0,2310,25.0,6.0,21.0,48.0,25.0,44.0,10.0,30.0,19.0,99.0,170.0,134.0,180.0,15.0,148.0,47.0,25.0,46.0,29.0,75.0,18.0,11.0,30.0,14.0,2.0,179.0,5.0,11.0,46.0,50.0,10.0,106.0,18.0,124.0,6.0,26.0,20.0,40.0,5.0,19.0,25.0,21.0,65.0,13.0,43.0,98.0,3.0,134.0,22.0,65.0,8.0,3.0,8.0,5.0,98.0,264.0,3.0,0.5592105263157895,0.5743243243243243,0.9230769230769232,0.3282828282828283,0.2857142857142857,0.3333333333333333,0.3299492385786802,0.5296167247386759,0.5681818181818182,0.5144329896907216,0.4565217391304347,0.5405405405405406,0.5631970260223048,0.4897959183673469,0.5755813953488372,0.4082474226804123,0.0871080139372822,0.1024096385542168,27.309782608695656,0.6153846153846154,0.2631578947368421,0.1024590163934426,0.019197207678883,0.1464968152866242,0.0144927536231884,0.1197007481296758,0.0174291938997821,0.0093457943925233,0.0303030303030303,0.01953125,0.0643564356435643,0.1237623762376237,0.1428571428571428,0.1504065040650406,0.1323529411764706,0.0252100840336134,0.625,0.3422680412371134,0.6204819277108434,0.6912751677852349,0.6019417475728155,0.2247422680412371,0.0247422680412371,0.4166666666666667,0.4166666666666667,0.8,0.1010309278350515,0.3673469387755102,0.3673469387755102,1.0,0.3072164948453608,0.3154362416107382,0.3175675675675675,0.8936170212765957,0.3478260869565217,0.3695652173913043,0.3529411764705882,1.0,0.3513513513513513,0.7307692307692307,0.1216216216216216,0.5555555555555556,0.2837837837837837,0.7505154639175258,0.3175675675675675,0.5380228778467909,0.5021312500000001,0.5157130136986301,0.128060263653484,0.1969696969696969,0.0790774299835255,0.1630971993410214,5.162369337979094,25.56363636363637,0.140378548895899,8.0,44.0,5.0,12.0,8.0,6.0,5.0,6.0,4.0,14.0,3.0,1.0,2.0,3.0,1.0,7.0,5.0,,6.0,0.48,0.073394495412844,,0.4036697247706422,0.4356435643564356,0.4318181818181818,0.5,0.238095238095238,6.0,1.0,2.0,3.0,,1.0,,,0.037037037037037,,0.5,4.0,1.0,0.005050505050505,,0.0869565217391304,3.0,0.0067114093959731,0.0149253731343283,,,,,,,,True,,,,
1631103,1610612759,Malaki Branham,Malaki Branham,1631103,SAS,15823.0,264,-99.0,548,555,72.0,88,60.0,1103,9.0,17.0,1.0,1.0,3.0,23.0,7.0,18.0,1.0,7.0,,,7.0,23.0,,3.0,4.0,27.0,58.0,8.0,30.0,7.0,85.0,685,5.0,,3.0,4.0,1.0,6.0,2.0,4.0,3.0,11.0,32.0,22.0,21.0,3.0,23.0,7.0,2.0,21.0,5.0,26.0,2.0,3.0,12.0,9.0,,57.0,1.0,2.0,10.0,16.0,,26.0,3.0,29.0,1.0,7.0,6.0,7.0,2.0,6.0,5.0,1.0,12.0,12.0,20.0,7.0,1.0,9.0,2.0,4.0,1.0,1.0,1.0,1.0,11.0,72.0,1.0,0.5925925925925926,0.6153846153846154,0.875,0.2666666666666666,,0.5,0.2666666666666666,0.4655172413793103,0.1666666666666666,0.4431818181818182,0.25,0.4,0.4615384615384615,0.25,0.4583333333333333,0.3409090909090909,0.0344827586206896,0.0588235294117647,16.693679092382496,0.5833333333333334,,0.1111111111111111,0.0116279069767441,0.131578947368421,0.0123456790123456,0.1181818181818181,0.0118577075098814,0.0188679245283018,0.010752688172043,0.0149253731343283,0.0925925925925925,0.109375,0.1538461538461538,0.135593220338983,0.1176470588235294,0.0196078431372549,1.0,0.1931818181818181,0.5294117647058824,0.5625,0.7777777777777778,0.2613636363636363,0.2045454545454545,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.0795454545454545,0.1428571428571428,0.1428571428571428,1.0,0.2613636363636363,0.3043478260869565,0.3043478260869565,0.8571428571428571,0.125,0.375,,,0.3,0.3333333333333333,,,0.4,0.5340909090909091,0.3043478260869565,0.5034852272727274,0.4941,0.5192150000000001,0.0444444444444444,0.0666666666666666,0.0470588235294117,0.1294117647058823,9.29655172413793,25.35333333333333,0.1313868613138686,1.0,11.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,1.0,,,1.0,0.4,0.0434782608695652,,0.4782608695652174,0.5,0.4545454545454545,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203926,1610612759,Doug McDermott,Doug McDermott,203926,SAS,17026.0,284,-92.0,603,594,98.0,120,78.0,1197,9.0,22.0,2.0,,3.0,16.0,2.0,4.0,4.0,14.0,,3.0,15.0,48.0,,3.0,5.0,19.0,42.0,19.0,62.0,7.0,102.0,736,4.0,,5.0,2.0,2.0,6.0,1.0,8.0,4.0,11.0,32.0,6.0,57.0,,48.0,15.0,5.0,12.0,3.0,15.0,2.0,1.0,8.0,4.0,,33.0,1.0,2.0,8.0,16.0,1.0,25.0,3.0,28.0,1.0,2.0,1.0,7.0,3.0,5.0,6.0,2.0,13.0,18.0,31.0,10.0,1.0,8.0,1.0,3.0,2.0,2.0,2.0,1.0,11.0,98.0,2.0,0.8421052631578947,0.8421052631578947,1.0,0.3064516129032258,,0.125,0.3064516129032258,0.4523809523809524,0.3333333333333333,0.4567307692307692,0.1111111111111111,0.25,0.4766355140186916,0.1111111111111111,0.34375,0.5961538461538461,0.119047619047619,0.1818181818181818,17.316017316017316,0.5384615384615384,0.0666666666666666,0.1081081081081081,0.0115606936416184,0.0842105263157894,0.0082644628099173,0.0987654320987654,0.010204081632653,0.03125,,0.010752688172043,0.0784313725490196,0.1142857142857142,0.1481481481481481,0.0694444444444444,0.1304347826086956,0.0166666666666666,0.5,0.2115384615384615,0.4090909090909091,0.5,0.8888888888888888,0.1538461538461538,0.0384615384615384,0.5,0.5,1.0,0.1346153846153846,0.2857142857142857,0.2857142857142857,1.0,0.4615384615384615,0.3125,0.3125,1.0,0.2222222222222222,0.3333333333333333,,,0.2142857142857142,,0.2142857142857142,,0.3571428571428571,0.8076923076923077,0.3125,0.5305687499999999,0.5147928571428572,0.5244214285714286,0.0283018867924528,0.0681818181818181,0.0196078431372549,0.1078431372549019,6.138095238095239,25.48387096774193,0.1625207296849088,,8.0,1.0,1.0,,1.0,,1.0,2.0,2.0,1.0,5.0,,,1.0,1.0,,,1.0,0.25,0.0625,,0.5,0.5333333333333333,0.75,,0.2,,,,1.0,,,,,,,,2.0,,,,0.2222222222222222,,,,2.0,,,,,,,True,,,,
1629641,1610612759,Romeo Langford,Romeo Langford,1629641,SAS,17640.0,294,-67.0,596,608,40.0,33,92.0,1204,21.0,30.0,9.0,3.0,3.0,38.0,1.0,4.0,6.0,16.0,1.0,1.0,2.0,6.0,,2.0,,39.0,72.0,8.0,22.0,10.0,112.0,738,11.0,,4.0,16.0,4.0,5.0,1.0,1.0,,11.0,40.0,38.0,24.0,,6.0,2.0,4.0,17.0,8.0,25.0,5.0,3.0,11.0,5.0,1.0,58.0,7.0,15.0,3.0,12.0,,15.0,22.0,37.0,4.0,7.0,5.0,6.0,1.0,4.0,5.0,2.0,11.0,14.0,22.0,21.0,5.0,13.0,3.0,8.0,5.0,2.0,5.0,3.0,11.0,40.0,,0.5128205128205128,0.625,1.0,0.3636363636363636,,1.0,0.3636363636363636,0.5416666666666666,0.8,0.5425531914893617,0.4666666666666667,0.9166666666666666,0.5656565656565656,0.5,0.9166666666666666,0.2340425531914893,0.0555555555555555,0.1,15.55869872701556,0.5454545454545454,,0.0681818181818181,0.0728155339805825,0.029126213592233,0.0729166666666666,0.053763440860215,0.0728476821192053,0.072463768115942,0.0775862068965517,0.0666666666666666,0.054054054054054,0.0769230769230769,0.0833333333333333,0.0357142857142857,,0.0930232558139534,0.6,0.3191489361702128,0.7,0.7777777777777778,0.4761904761904761,0.4042553191489361,0.0425531914893617,0.25,0.25,,0.1702127659574468,0.375,0.375,1.0,0.0638297872340425,0.3333333333333333,0.3333333333333333,1.0,0.6,0.1333333333333333,,,0.5,1.0,0.1666666666666666,1.0,,0.5531914893617021,0.3333333333333333,0.5161,0.5579363636363636,0.5918916666666666,0.0808080808080808,0.1038961038961039,0.1428571428571428,0.0982142857142857,5.7569444444444455,24.55454545454545,0.0671140939597315,7.0,17.0,,7.0,14.0,2.0,1.0,2.0,1.0,,,,1.0,,,,3.0,,,0.6363636363636364,0.0263157894736842,0.0833333333333333,0.4473684210526316,0.4594594594594595,0.5882352941176471,0.7777777777777778,,2.0,,,,1.0,,,,,0.0476190476190476,,2.0,,,,0.1333333333333333,,,,,,,,,,,True,,,,
1631110,1610612759,Jeremy Sochan,Jeremy Sochan,1631110,SAS,45056.0,751,-133.0,1544,1549,169.0,124,216.0,3093,71.0,110.0,30.0,7.0,11.0,77.0,6.0,18.0,2.0,18.0,,1.0,13.0,38.0,1.0,2.0,3.0,105.0,205.0,15.0,56.0,25.0,280.0,1899,41.0,1.0,3.0,51.0,10.0,18.0,1.0,4.0,4.0,27.0,130.0,80.0,45.0,,38.0,13.0,28.0,46.0,17.0,63.0,11.0,6.0,26.0,15.0,5.0,143.0,13.0,39.0,37.0,49.0,2.0,88.0,53.0,141.0,11.0,18.0,13.0,32.0,6.0,20.0,17.0,12.0,49.0,30.0,74.0,41.0,,37.0,7.0,22.0,14.0,3.0,15.0,11.0,27.0,167.0,2.0,0.6190476190476191,0.7471264367816092,1.0,0.2678571428571428,0.3333333333333333,0.25,0.2678571428571428,0.5121951219512195,0.5555555555555556,0.4885057471264368,0.4886363636363636,0.5227272727272727,0.5072463768115942,0.5204081632653061,0.5625,0.21455938697318,0.1365853658536585,0.1181818181818181,18.09576837416481,0.6530612244897959,0.0689655172413793,0.1259640102827763,0.0787878787878787,0.1428571428571428,0.05,0.132716049382716,0.0688741721854304,0.0988372093023255,0.0648854961832061,0.0497237569060773,0.1139240506329113,0.109090909090909,0.1969696969696969,0.1523809523809524,0.1020408163265306,0.0982142857142857,0.7333333333333333,0.421455938697318,0.6454545454545455,0.7319587628865979,0.6338028169014085,0.2950191570881226,0.0689655172413793,0.3333333333333333,0.3529411764705882,0.6666666666666666,0.0689655172413793,0.1111111111111111,0.1111111111111111,1.0,0.1455938697318007,0.3421052631578947,0.3513513513513513,1.0,0.6818181818181818,0.0454545454545454,0.5,1.0,0.5,0.6363636363636364,0.0454545454545454,,0.1363636363636363,0.6360153256704981,0.3421052631578947,0.5451032567049807,0.5525541666666668,0.5684636363636364,0.0797101449275362,0.1,0.1821428571428571,0.0964285714285714,5.152682926829267,24.73928571428572,0.1094559585492228,19.0,28.0,1.0,20.0,36.0,5.0,3.0,2.0,5.0,3.0,1.0,15.0,2.0,2.0,,,11.0,,,0.4878048780487805,0.1818181818181818,0.050632911392405,0.3636363636363636,0.4444444444444444,0.5714285714285714,0.6333333333333333,0.3333333333333333,8.0,,1.0,1.0,1.0,,3.0,0.0555555555555555,0.0277777777777777,0.081967213114754,0.0526315789473684,1.0,1.0,0.0178571428571428,,0.0227272727272727,,0.0263157894736842,,1.0,1.0,1.0,1.0,,,,True,,,,
1630200,1610612759,Tre Jones,Tre Jones,1630200,SAS,51744.0,862,-140.0,1781,1786,206.0,194,241.0,3567,58.0,92.0,9.0,9.0,12.0,128.0,9.0,22.0,10.0,27.0,2.0,4.0,15.0,53.0,1.0,4.0,3.0,113.0,242.0,25.0,80.0,56.0,357.0,2143,21.0,2.0,9.0,30.0,18.0,28.0,2.0,7.0,18.0,60.0,72.0,154.0,66.0,9.0,53.0,15.0,13.0,135.0,67.0,202.0,50.0,17.0,92.0,38.0,5.0,471.0,8.0,9.0,32.0,44.0,4.0,80.0,18.0,98.0,6.0,38.0,26.0,29.0,14.0,20.0,23.0,9.0,52.0,25.0,47.0,71.0,21.0,63.0,6.0,29.0,2.0,1.0,2.0,1.0,58.0,203.0,3.0,0.3185840707964602,0.3214285714285714,0.88,0.3125,0.2222222222222222,0.2857142857142857,0.3125,0.4669421487603306,0.6428571428571429,0.4673913043478261,0.4333333333333333,0.6,0.5071633237822349,0.46875,0.6666666666666666,0.2484472049689441,0.0537190082644628,0.0760869565217391,19.398642095053344,0.5576923076923077,0.1111111111111111,0.0934182590233545,0.0160427807486631,0.1070234113712374,0.0249221183800623,0.0987012987012987,0.0192743764172335,0.02,0.0168918918918918,0.0309734513274336,0.0994475138121546,0.0780487804878048,0.1176470588235294,0.1111111111111111,0.0923076923076923,0.0355029585798816,0.5,0.2857142857142857,0.6304347826086957,0.6823529411764706,0.3448275862068966,0.3975155279503105,0.0683229813664596,0.4090909090909091,0.4090909090909091,0.3333333333333333,0.0838509316770186,0.3703703703703703,0.3703703703703703,1.0,0.1645962732919254,0.2830188679245283,0.2830188679245283,0.8,0.3,0.1333333333333333,0.25,1.0,0.3428571428571428,0.75,0.1142857142857142,0.5,0.0857142857142857,0.5341614906832298,0.2830188679245283,0.5138669781931464,0.5067145833333333,0.5117014705882353,0.0840579710144927,0.1094339622641509,0.0840336134453781,0.1680672268907563,7.214462809917356,25.110000000000007,0.1156653565412689,5.0,46.0,,10.0,2.0,12.0,2.0,2.0,4.0,8.0,2.0,2.0,1.0,3.0,4.0,4.0,1.0,,2.0,0.4761904761904761,0.046875,0.0105263157894736,0.359375,0.3770491803278688,0.2826086956521739,0.5555555555555556,,4.0,,1.0,1.0,3.0,,,,0.0232558139534883,,0.4,5.0,,,,0.1666666666666666,,,,,,,,1.0,0.2,1.0,True,,,,
