EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceFtPoints,PenaltyFtPoints,Fg2aBlocked,ShortMidRangeAssists,FTOffRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTDefRebounds,Loose Ball Fouls,Blocked3s,BlockedCorner3,DefFTReboundPct,StepOutOfBoundsTurnovers,BlockedArc3,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,Corner3PctBlocked,OffensiveGoaltends,Transition Take Fouls,3SecondViolations,on,3pt And 1 Free Throw Trips,Clear Path Fouls
1626163,1610612745,Frank Kaminsky,Frank Kaminsky,1626163,HOU,1669.0,28,-7,57,57,21,15.0,6.0,114,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,5.0,1.0,4.0,2.0,9,58,1.0,1.0,2.0,1.0,1.0,1.0,2.0,5.0,2.0,2.0,3.0,2.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,2.0,1.0,4.0,2.0,6.0,3.0,9.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,21,0.5,1.0,1.0,0.25,0.5,0.25,0.4,1.0,1.0,0.3888888888888889,1.0,0.8333333333333334,0.45,1.0,0.8333333333333334,0.4444444444444444,15.625,0.14285714285714285,0.07692307692307693,0.3076923076923077,0.13333333333333333,0.2222222222222222,0.10714285714285714,0.1111111111111111,0.15384615384615385,0.14285714285714285,0.25,0.2727272727272727,0.5,0.16666666666666666,1.0,0.2222222222222222,1.0,1.0,0.5,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.5044333333333333,0.552,0.5956666666666667,0.1,0.16666666666666666,0.2222222222222222,0.5555555555555556,8.1,25.7,0.3684210526315789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626246,1610612745,Boban Marjanovic,Boban Marjanovic,1626246,HOU,5050.0,84,49,170,169,90,81.0,19.0,339,12.0,18.0,7.0,10.0,5.0,7.0,15.0,,,,1.0,,1.0,21.0,33.0,,1.0,11.0,53,159,8.0,11.0,17.0,9.0,13.0,,1.0,25.0,24.0,18.0,,12.0,1.0,,6.0,2.0,8.0,2.0,5.0,18.0,2.0,7.0,10.0,8.0,18.0,11.0,29.0,1.0,3.0,1.0,14.0,17.0,9.0,1.0,,1.0,1.0,25.0,89,0.5714285714285714,0.8,,,,,0.6363636363636364,0.7272727272727273,0.6923076923076923,0.6176470588235294,0.7272727272727273,0.6428571428571429,0.6625,0.7083333333333334,0.6944444444444444,0.029411764705882353,23.958333333333336,0.26666666666666666,0.18421052631578946,0.2127659574468085,0.0625,0.23376623376623376,0.12857142857142856,0.1875,0.07142857142857142,0.26666666666666666,0.125,0.28125,0.06666666666666667,0.09090909090909091,1.0,0.5294117647058824,0.6666666666666666,0.75,0.4166666666666667,0.4411764705882353,,,0.029411764705882353,,,,0.9090909090909091,0.7,0.5,0.7142857142857143,0.07142857142857142,,0.5588235294117647,,0.5147264705882353,0.62869,0.5068928571428571,0.23684210526315788,0.24324324324324326,0.32075471698113206,0.4716981132075472,4.290909090909091,26.3,0.5294117647058824,9.0,1.0,7.0,2.0,1.0,2.0,2.0,6.0,2.0,4.0,6.0,2.0,3.0,3.0,2.0,5.0,2.0,1.0,2.0,0.06060606060606061,0.1111111111111111,1.0,0.2,0.2,0.14285714285714285,0.42857142857142855,0.6,0.6,0.7777777777777778,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630227,1610612745,Daishen Nix,Daishen Nix,1630227,HOU,54623.0,910,-150,1863,1865,497,522.0,270.0,3728,29.0,57.0,2.0,6.0,7.0,13.0,35.0,5.0,21.0,35.0,118.0,9.0,36.0,41.0,97.0,40.0,139.0,24.0,226,2193,2.0,7.0,14.0,12.0,23.0,10.0,41.0,66.0,36.0,46.0,99.0,2.0,115.0,35.0,92.0,40.0,132.0,34.0,72.0,304.0,6.0,11.0,37.0,43.0,80.0,18.0,98.0,2.0,31.0,17.0,41.0,36.0,15.0,7.0,3.0,7.0,2.0,64.0,492,0.43902439024390244,0.45,0.825,0.28776978417266186,0.24390243902439024,0.29411764705882354,0.422680412371134,0.2857142857142857,0.5217391304347826,0.4279661016949153,0.22727272727272727,0.421875,0.44664031620553357,0.2916666666666667,0.4520547945205479,0.5889830508474576,15.45827633378933,0.11590296495956873,0.02301255230125523,0.08486238532110092,0.014218009478672985,0.09913258983890955,0.01888888888888889,0.02857142857142857,0.014005602240896359,0.11235955056179775,0.16666666666666666,0.09667673716012085,0.047619047619047616,0.014492753623188406,0.2857142857142857,0.24152542372881355,0.5087719298245614,0.5471698113207547,0.4482758620689655,0.1483050847457627,0.0211864406779661,0.08898305084745763,0.5,0.2966101694915254,0.2966101694915254,0.8,0.2727272727272727,0.3333333333333333,0.203125,0.5384615384615384,0.5625,0.25,0.8305084745762712,0.30434782608695654,0.5275163090128755,0.5348875,0.5142854838709678,0.060240963855421686,0.13636363636363635,0.061946902654867256,0.2920353982300885,4.531958762886599,26.230935251798552,0.2667740203972088,11.0,4.0,12.0,12.0,16.0,1.0,14.0,60.0,46.0,14.0,86.0,21.0,32.0,59.0,,2.0,4.0,4.0,2.0,0.12371134020618557,0.07017543859649122,0.6976744186046512,0.017543859649122806,0.019138755980861243,0.01694915254237288,0.09090909090909091,0.3142857142857143,0.39285714285714285,0.36363636363636365,,1.0,5.0,1.0,5.0,1.0,5.0,1.0,10.0,2.0,15.0,21.0,3.0,6.0,4.0,13.0,26.0,3.0,3.0,6.0,1.0,4.0,1.0,3.0,0.13333333333333333,0.2,0.2,0.015384615384615385,0.2,0.25,1.0,0.23809523809523808,0.23809523809523808,1.0,0.22727272727272727,0.2,1.0,0.45454545454545453,0.1,1.0,0.078125,0.2,,,,,,,,,,,,,,,,,,,,,,,True,,
1630528,1610612745,Josh Christopher,Josh Christopher,1630528,HOU,14027.0,234,-73,477,479,149,157.0,62.0,956,30.0,37.0,2.0,4.0,13.0,16.0,40.0,10.0,3.0,3.0,28.0,,9.0,53.0,87.0,4.0,31.0,16.0,134,574,5.0,8.0,10.0,22.0,34.0,1.0,10.0,51.0,36.0,70.0,9.0,2.0,28.0,3.0,18.0,11.0,29.0,9.0,10.0,69.0,4.0,2.0,9.0,3.0,13.0,6.0,19.0,,15.0,7.0,14.0,19.0,9.0,4.0,3.0,5.0,3.0,50.0,148,0.33962264150943394,0.34615384615384615,0.75,0.12903225806451613,0.1,0.12903225806451613,0.6091954022988506,0.625,0.6470588235294118,0.5,0.5,0.5340909090909091,0.5317460317460317,0.5,0.5543478260869565,0.2627118644067797,25.719424460431657,0.031578947368421054,0.015625,0.0891089108910891,0.039603960396039604,0.061224489795918366,0.026200873362445413,,0.022988505747126436,0.06818181818181818,,0.1095890410958904,0.03571428571428571,,0.6,0.3135593220338983,0.8108108108108109,0.8108108108108109,0.43333333333333335,0.3389830508474576,0.0847457627118644,0.025423728813559324,0.23728813559322035,0.10714285714285714,0.10714285714285714,0.6666666666666666,0.4,0.5,0.36363636363636365,0.8125,0.20454545454545456,,0.576271186440678,0.10714285714285714,0.5059898305084746,0.5127833333333333,0.4979477272727273,0.07258064516129033,0.0967741935483871,0.07462686567164178,0.3805970149253731,6.689655172413793,26.016129032258064,0.31236897274633124,21.0,,4.0,6.0,7.0,,8.0,13.0,5.0,8.0,17.0,5.0,10.0,16.0,,3.0,2.0,1.0,1.0,0.06896551724137931,,0.7647058823529411,,0.03333333333333333,,,0.525,0.6,0.19047619047619047,0.5,2.0,1.0,,,1.0,1.0,,2.0,,2.0,3.0,,2.0,1.0,1.0,4.0,,2.0,1.0,,,,1.0,,0.125,0.1,0.14285714285714285,0.2,0.2222222222222222,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,0.2,,,0.022727272727272728,1.0,1.0,1.0,1.0,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,True,,
1631106,1610612745,Tari Eason,Tari Eason,1631106,HOU,35483.0,591,-101,1221,1226,375,381.0,190.0,2447,80.0,129.0,27.0,45.0,23.0,41.0,60.0,6.0,20.0,17.0,48.0,7.0,20.0,101.0,195.0,24.0,68.0,39.0,313,1408,34.0,61.0,83.0,28.0,57.0,10.0,25.0,95.0,90.0,112.0,72.0,50.0,47.0,17.0,21.0,11.0,32.0,9.0,14.0,75.0,36.0,37.0,50.0,47.0,104.0,76.0,180.0,13.0,40.0,25.0,43.0,49.0,30.0,14.0,7.0,15.0,12.0,95.0,374,0.44554455445544555,0.5921052631578947,1.0,0.35294117647058826,0.4,0.3582089552238806,0.517948717948718,0.5573770491803278,0.49122807017543857,0.5209125475285171,0.5579710144927537,0.524390243902439,0.5549645390070922,0.5845070422535211,0.5459770114942529,0.2585551330798479,22.130584192439862,0.1934156378600823,0.12091503267973856,0.176056338028169,0.1245674740484429,0.1840607210626186,0.1226890756302521,0.11940298507462686,0.13877551020408163,0.20634920634920634,0.21739130434782608,0.18867924528301888,0.1388888888888889,0.12380952380952381,0.8,0.49049429657794674,0.6201550387596899,0.7017543859649122,0.4375,0.22813688212927757,0.022813688212927757,0.07604562737642585,0.18250950570342206,0.3541666666666667,0.3541666666666667,1.0,0.6521739130434783,0.6,0.5,0.5609756097560976,0.24390243902439024,0.35,0.7490494296577946,0.3617021276595745,0.5458620229007631,0.5471451219512196,0.5390697530864196,0.10638297872340426,0.14018691588785046,0.26517571884984026,0.3035143769968051,3.664615384615384,25.62941176470589,0.3071253071253071,20.0,6.0,9.0,30.0,6.0,3.0,15.0,20.0,11.0,9.0,40.0,10.0,33.0,64.0,,11.0,,4.0,,0.15384615384615385,0.11627906976744186,0.5,0.08571428571428572,0.13043478260869565,0.08823529411764706,0.15492957746478872,0.3333333333333333,0.4444444444444444,0.5,0.1111111111111111,1.0,7.0,,2.0,3.0,5.0,3.0,6.0,3.0,8.0,,1.0,2.0,1.0,5.0,20.0,2.0,4.0,5.0,4.0,3.0,,2.0,0.375,0.25,,0.045454545454545456,0.16666666666666666,0.16666666666666666,,0.35,0.35,1.0,0.028985507246376812,,,0.08695652173913043,0.5,1.0,0.06097560975609756,0.6,7.0,4.0,1.0,,0.2692307692307692,2.0,1.0,3.0,3.0,,,,,,,,,,,,,,True,,
1631102,1610612745,TyTy Washington Jr.,TyTy Washington Jr.,1631102,HOU,5560.0,93,32,187,183,87,62.0,29.0,370,2.0,3.0,,,1.0,2.0,16.0,2.0,4.0,4.0,12.0,1.0,2.0,13.0,21.0,6.0,16.0,2.0,46,191,,,3.0,8.0,12.0,3.0,5.0,27.0,8.0,18.0,12.0,,12.0,4.0,6.0,1.0,7.0,1.0,4.0,15.0,,,3.0,5.0,8.0,,8.0,,3.0,2.0,3.0,3.0,1.0,,,,,26.0,86,0.3076923076923077,0.3076923076923077,0.6666666666666666,0.375,0.6,0.375,0.6190476190476191,,0.6666666666666666,0.5945945945945946,1.5,0.7352941176470589,0.6052631578947368,1.5,0.75,0.43243243243243246,17.567567567567565,0.15625,,0.05555555555555555,,0.09302325581395349,,,,0.2,,0.047619047619047616,0.08333333333333333,,,0.08108108108108109,0.6666666666666666,1.0,,0.43243243243243246,0.05405405405405406,0.10810810810810811,0.32432432432432434,0.3333333333333333,0.3333333333333333,0.5,,,0.11764705882352941,0.5,0.11764705882352941,0.5,0.5135135135135135,0.3333333333333333,0.4643364864864865,,0.4369,0.02702702702702703,0.047619047619047616,0.06521739130434782,0.5869565217391305,9.261904761904763,25.625,0.46524064171123,10.0,,2.0,1.0,2.0,,1.0,1.0,1.0,,1.0,,2.0,4.0,,1.0,1.0,,,0.047619047619047616,0.3333333333333333,1.0,,,,0.16666666666666666,0.625,0.625,0.3,,1.0,2.0,,,2.0,3.0,1.0,1.0,1.0,1.0,6.0,,,,,,,,,,,,,1.0,,,,0.5,0.5,1.0,0.5,0.5,1.0,,,,1.0,1.0,1.0,0.17647058823529413,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,True,,
1630224,1610612745,Jalen Green,Jalen Green,1630224,HOU,16007.0,267,-60,554,550,129,153.0,79.0,1104,17.0,34.0,4.0,4.0,4.0,7.0,31.0,23.0,8.0,19.0,66.0,1.0,13.0,37.0,88.0,23.0,74.0,42.0,185,674,7.0,10.0,24.0,7.0,18.0,1.0,14.0,33.0,24.0,50.0,48.0,2.0,65.0,19.0,23.0,9.0,32.0,6.0,16.0,73.0,2.0,2.0,15.0,7.0,22.0,4.0,26.0,1.0,6.0,4.0,35.0,48.0,21.0,3.0,1.0,3.0,2.0,33.0,129,0.32432432432432434,0.3333333333333333,0.6956521739130435,0.3108108108108108,0.07142857142857142,0.3150684931506849,0.42045454545454547,0.7,0.3888888888888889,0.44135802469135804,0.575,0.265625,0.4972677595628415,0.575,0.4125,0.4567901234567901,31.684698608964453,0.06796116504854369,0.014492753623188406,0.1171875,0.01680672268907563,0.09523809523809523,0.01556420233463035,0.016666666666666666,0.019801980198019802,0.022222222222222223,0.2222222222222222,0.11458333333333333,0.125,0.011363636363636364,0.6666666666666666,0.20987654320987653,0.5,0.5666666666666667,0.5294117647058824,0.19135802469135801,0.1419753086419753,0.04938271604938271,0.4074074074074074,0.2878787878787879,0.2923076923076923,0.6842105263157895,0.2,1.0,0.21875,0.5714285714285714,0.40625,0.07692307692307693,0.6666666666666666,0.2923076923076923,0.4964434782608696,0.4805266666666667,0.4938703125,0.12087912087912088,0.19626168224299065,0.12972972972972974,0.1783783783783784,8.255681818181818,26.455405405405408,0.2328519855595668,13.0,1.0,16.0,9.0,7.0,,2.0,13.0,8.0,5.0,22.0,9.0,6.0,11.0,,2.0,1.0,2.0,1.0,0.10227272727272728,0.11764705882352941,0.5909090909090909,,0.01818181818181818,,0.05,0.41935483870967744,0.5,0.15384615384615385,0.5,7.0,4.0,,,,1.0,3.0,10.0,3.0,10.0,21.0,1.0,3.0,,2.0,9.0,3.0,2.0,1.0,1.0,,,4.0,0.3,0.16129032258064516,,,0.30434782608695654,0.30434782608695654,0.14285714285714285,0.5,0.5,0.75,,,,0.5,0.3,0.6666666666666666,0.03125,,,,,,,,,,,1.0,3.0,1.0,1.0,0.013513513513513514,0.015151515151515152,0.013333333333333334,,,,,,,True,,
1630586,1610612745,Usman Garuba,Usman Garuba,1630586,HOU,21558.0,359,-57,743,749,254,239.0,114.0,1492,25.0,39.0,11.0,20.0,11.0,16.0,11.0,,9.0,2.0,13.0,,2.0,27.0,50.0,8.0,22.0,6.0,84,847,11.0,22.0,23.0,11.0,19.0,3.0,5.0,32.0,34.0,20.0,24.0,12.0,13.0,2.0,14.0,5.0,19.0,4.0,11.0,43.0,8.0,25.0,30.0,30.0,66.0,35.0,101.0,2.0,20.0,13.0,15.0,12.0,6.0,10.0,7.0,10.0,7.0,32.0,253,0.6296296296296297,0.8095238095238095,1.0,0.36363636363636365,0.6,0.36363636363636365,0.54,0.5,0.5789473684210527,0.5416666666666666,0.4782608695652174,0.6458333333333334,0.5454545454545454,0.46,0.64,0.3055555555555556,10.419026047565119,0.20270270270270271,0.1366120218579235,0.17543859649122806,0.0425531914893617,0.18808777429467086,0.0889487870619946,0.1375,0.05161290322580645,0.22666666666666666,0.16129032258064516,0.17886178861788618,0.16666666666666666,0.06666666666666667,0.7,0.5416666666666666,0.6410256410256411,0.6756756756756757,0.6,0.1527777777777778,,0.125,0.18055555555555555,0.15384615384615385,0.15384615384615385,1.0,0.8695652173913043,0.55,0.6666666666666666,0.6875,0.08333333333333333,,0.8472222222222222,0.15384615384615385,0.5511944444444444,0.563705,0.5926645833333334,0.07894736842105263,0.1111111111111111,0.27380952380952384,0.38095238095238093,2.6180000000000003,24.936363636363637,0.34185733512786004,2.0,1.0,1.0,6.0,3.0,2.0,7.0,5.0,4.0,1.0,15.0,5.0,21.0,52.0,5.0,2.0,1.0,3.0,1.0,0.12,0.05128205128205128,0.3333333333333333,0.08333333333333333,0.14814814814814814,0.09090909090909091,0.19047619047619047,0.18181818181818182,0.2857142857142857,1.0,0.2727272727272727,,6.0,,1.0,3.0,3.0,,,,1.0,,,1.0,,1.0,10.0,1.0,1.0,,,6.0,1.0,1.0,,0.36363636363636365,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.043478260869565216,,,,,,0.125,1.0,6.0,6.0,,,0.35294117647058826,,,,4.0,,,,,,,,1.0,1.0,,,,,True,,
1630231,1610612745,Kenyon Martin Jr.,Kenyon Martin Jr.,1630231,HOU,35194.0,587,-120,1199,1203,304,345.0,174.0,2402,92.0,120.0,25.0,31.0,28.0,33.0,31.0,,10.0,10.0,42.0,2.0,13.0,110.0,151.0,14.0,52.0,45.0,307,1469,26.0,35.0,59.0,30.0,36.0,4.0,18.0,85.0,164.0,56.0,42.0,24.0,42.0,10.0,14.0,25.0,39.0,16.0,8.0,103.0,17.0,21.0,45.0,25.0,75.0,38.0,113.0,8.0,9.0,4.0,50.0,61.0,37.0,9.0,4.0,10.0,8.0,85.0,301,0.7454545454545455,0.8367346938775511,1.0,0.2692307692307692,0.2222222222222222,0.2692307692307692,0.7284768211920529,0.7428571428571429,0.8333333333333334,0.645320197044335,0.6666666666666666,0.6666666666666666,0.6792035398230089,0.7023809523809523,0.7203389830508474,0.2561576354679803,17.7430801987225,0.10822510822510822,0.0670926517571885,0.1618705035971223,0.06415094339622641,0.137524557956778,0.0657439446366782,0.04918032786885246,0.07017543859649122,0.13725490196078433,0.18181818181818182,0.1407766990291262,0.2222222222222222,0.12698412698412698,0.8,0.5911330049261084,0.7666666666666667,0.8288288288288288,0.7608695652173914,0.15270935960591134,,0.04926108374384237,0.20689655172413793,0.23809523809523808,0.24390243902439024,1.0,0.7948717948717948,0.8064516129032258,0.6111111111111112,0.8484848484848485,0.24074074074074073,0.15384615384615385,0.8472906403940886,0.23809523809523808,0.561226354679803,0.5849333333333333,0.5790972222222222,0.16444444444444445,0.2138728323699422,0.19218241042345277,0.2768729641693811,2.7105960264900664,26.121153846153845,0.2535446205170976,18.0,7.0,13.0,12.0,5.0,,5.0,12.0,7.0,5.0,24.0,3.0,17.0,34.0,,15.0,1.0,5.0,1.0,0.07947019867549669,0.075,0.5,,0.06622516556291391,0.125,0.03529411764705882,0.5806451612903226,0.6428571428571429,0.6666666666666666,0.4,,4.0,,1.0,2.0,5.0,,3.0,,4.0,,,9.0,1.0,6.0,12.0,2.0,2.0,2.0,1.0,,1.0,2.0,,0.0967741935483871,,0.02702702702702703,,,,0.4,0.4444444444444444,1.0,0.02564102564102564,,,0.07692307692307693,,,0.09259259259259259,0.4,5.0,1.0,1.0,,0.18518518518518517,1.0,1.0,,7.0,2.0,,,,0.038461538461538464,0.023809523809523808,,,,0.1,,,,True,,
1631095,1610612745,Jabari Smith Jr.,Jabari Smith Jr.,1631095,HOU,22619.0,377,-109,769,768,142,155.0,103.0,1537,18.0,27.0,5.0,8.0,6.0,8.0,35.0,31.0,9.0,16.0,48.0,3.0,10.0,45.0,93.0,19.0,57.0,26.0,173,958,8.0,17.0,30.0,8.0,12.0,3.0,10.0,33.0,62.0,28.0,54.0,4.0,47.0,16.0,17.0,5.0,22.0,5.0,12.0,49.0,5.0,9.0,32.0,25.0,61.0,15.0,76.0,1.0,6.0,,30.0,35.0,17.0,12.0,6.0,12.0,10.0,33.0,139,0.6888888888888889,0.7209302325581395,0.9473684210526315,0.3333333333333333,0.3,0.3392857142857143,0.4838709677419355,0.47058823529411764,0.6666666666666666,0.49,0.55,0.5681818181818182,0.5212121212121212,0.625,0.6111111111111112,0.38,20.833333333333332,0.16666666666666666,0.04225352112676056,0.17204301075268819,0.033783783783783786,0.16964285714285715,0.038781163434903045,0.05102040816326531,0.038461538461538464,0.208955223880597,0.07142857142857142,0.16551724137931034,0.1951219512195122,0.013513513513513514,0.8333333333333334,0.18,0.6666666666666666,0.8181818181818182,0.7222222222222222,0.23333333333333334,0.20666666666666667,0.06,0.32,0.3333333333333333,0.3333333333333333,0.9375,0.4,0.625,0.36363636363636365,0.75,0.45454545454545453,0.3,0.56,0.3404255319148936,0.4876738255033557,0.4761566666666667,0.5073636363636363,0.10429447852760736,0.16037735849056603,0.17341040462427745,0.1907514450867052,9.429032258064517,26.814035087719297,0.1846553966189857,16.0,8.0,8.0,11.0,4.0,1.0,6.0,13.0,6.0,7.0,20.0,3.0,14.0,23.0,1.0,4.0,2.0,6.0,2.0,0.11827956989247312,0.18518518518518517,0.65,0.04,0.03614457831325301,0.03125,0.16363636363636364,0.45714285714285713,0.5517241379310345,0.6875,0.2,11.0,3.0,1.0,1.0,,,1.0,2.0,2.0,3.0,3.0,1.0,,1.0,1.0,7.0,3.0,2.0,3.0,,,,2.0,0.6666666666666666,0.17142857142857143,,,0.3548387096774194,0.3548387096774194,0.6363636363636364,0.3333333333333333,0.3333333333333333,1.0,0.05,1.0,1.0,0.1,0.5,1.0,,,4.0,1.0,,,0.2222222222222222,,,,1.0,,2.0,,,,,,,,,1.0,,,True,,
