EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,Transition Take Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,HeaveAttempts,Fg3aBlocked,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Transition Take Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,Corner3PctBlocked,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,Blocked3s,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,BlockedArc3,on,Clear Path Fouls
1629013,1610612756,Landry Shamet,Landry Shamet,1629013,PHX,10106.0,168,69,356,353,137.0,130,50,709,1.0,5.0,2.0,27.0,7.0,16,39.0,9.0,68,361,4.0,6.0,5.0,34.0,4.0,26.0,14,3.0,17,1.0,9.0,37,11.0,7.0,1.0,,6.0,2.0,12.0,,12.0,13.0,2.0,34.0,137.0,,2.0,0.4375,0.6666666666666666,0.5363636363636364,0.8055555555555556,0.5666666666666667,0.8095238095238095,0.7090909090909091,16.019417475728154,0.09090909090909091,0.2,0.2,0.03636363636363636,0.4909090909090909,0.8727272727272727,0.519037962962963,0.5020294117647058,0.5,6.6499999999999995,26.258974358974363,0.3848314606741573,6.0,9.0,,1.0,3.0,4.0,,6.0,12.0,2.0,2.0,2.0,3.0,9.0,1.0,4.0,5.0,9.0,15.0,,2.0,3.0,6.0,,9.0,7.0,12.0,10.0,39.0,6.0,,9.0,2.0,2.0,3.0,2.0,1.0,,4.0,6.0,10.0,1.0,11.0,,4.0,5.0,,3.0,2.0,,,6.0,,,1.0,,,2.0,,2.0,3.0,1.0,1.0,,1.0,1.0,0.7142857142857143,0.7142857142857143,0.8666666666666667,0.38461538461538464,0.5,0.5833333333333334,0.39473684210526316,,0.5625,0.5625,0.125,0.2222222222222222,,,0.8333333333333334,0.07692307692307693,,0.05194805194805195,0.013157894736842105,0.06451612903225806,0.006024096385542169,,,,0.01694915254237288,0.07692307692307693,0.05714285714285714,0.11764705882352941,0.047619047619047616,0.07142857142857142,,1.0,0.16363636363636364,0.6666666666666666,0.8571428571428571,0.6666666666666666,1.0,,,,0.21818181818181817,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.125,,,0.25,1.0,1.0,0.5,0.25,1.0,0.2222222222222222,0.75,0.16666666666666666,0.6666666666666666,0.5,0.5555555555555556,0.34615384615384615,0.4811599999999999,0.08620689655172414,0.1111111111111111,0.075,0.1323529411764706,1.0,,,,1.0,,,,,,,,,,,,,,,,,,True,
203967,1610612756,Dario Saric,Dario Saric,203967,PHX,4303.0,72,10,143,148,12.0,13,16,291,1.0,1.0,1.0,5.0,2.0,7,11.0,4.0,17,168,,,,,2.0,5.0,3,3.0,6,2.0,1.0,15,1.0,,,,2.0,,12.0,,6.0,5.0,,,12.0,,,0.2857142857142857,,0.3611111111111111,,0.425,,0.6111111111111112,13.173652694610778,0.05555555555555555,1.0,1.0,0.05555555555555555,0.2777777777777778,0.8888888888888888,0.5233666666666665,0.48945,,6.5857142857142845,24.38181818181818,0.08391608391608392,1.0,5.0,1.0,4.0,,,,2.0,6.0,,1.0,,1.0,1.0,,,,,3.0,1.0,4.0,,1.0,3.0,5.0,,1.0,2.0,9.0,,2.0,1.0,2.0,1.0,2.0,,4.0,2.0,3.0,7.0,11.0,7.0,18.0,,1.0,2.0,,2.0,,,,9.0,,,,,1.0,,,3.0,,2.0,1.0,1.0,2.0,1.0,0.5,1.0,1.0,0.2727272727272727,,,0.2727272727272727,0.25,0.2,0.4166666666666667,0.2857142857142857,0.4,,,1.0,0.2,0.06451612903225806,0.13043478260869565,0.12903225806451613,0.1724137931034483,0.0967741935483871,0.08333333333333333,0.07692307692307693,,0.17391304347826086,0.21428571428571427,0.07142857142857142,0.42857142857142855,0.10526315789473684,0.25,,0.5,0.2777777777777778,0.2,0.3333333333333333,,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,1.0,0.8,0.25,,0.2,,,,,,,,1.0,,,,0.2,0.4931875,0.15,0.3333333333333333,,0.29411764705882354,,,1.0,1.0,,,,2.0,,,0.5,1.0,,,,,,,,,,,True,
1629006,1610612756,Josh Okogie,Josh Okogie,1629006,PHX,10193.0,170,31,346,350,87.0,102,42,696,3.0,4.0,2.0,13.0,7.0,16,22.0,26.0,64,383,3.0,4.0,7.0,13.0,10.0,13.0,9,4.0,13,2.0,4.0,30,5.0,4.0,5.0,2.0,9.0,1.0,18.0,1.0,24.0,32.0,1.0,13.0,87.0,2.0,1.0,0.4375,0.75,0.5,0.42857142857142855,0.5925925925925926,0.5416666666666666,0.5789473684210527,15.75,0.10526315789473684,0.75,0.75,0.05263157894736842,0.34210526315789475,0.8421052631578947,0.5546302631578948,0.47277857142857144,0.203125,4.71875,24.681818181818183,0.2514450867052023,4.0,10.0,,1.0,,1.0,,2.0,9.0,,,,1.0,6.0,,2.0,,2.0,8.0,,1.0,,2.0,7.0,7.0,,3.0,4.0,21.0,3.0,,6.0,1.0,2.0,4.0,1.0,6.0,6.0,9.0,13.0,22.0,14.0,36.0,2.0,1.0,4.0,,3.0,1.0,1.0,1.0,6.0,1.0,1.0,4.0,,,,,15.0,,4.0,2.0,1.0,4.0,3.0,0.2857142857142857,0.2857142857142857,0.875,0.36363636363636365,,,0.36363636363636365,,,0.5,0.0625,0.1,,,0.4444444444444444,0.14606741573033707,0.06666666666666667,0.13432835820895522,0.09230769230769231,0.14102564102564102,0.07741935483870968,0.08695652173913043,0.061224489795918366,0.05555555555555555,0.1111111111111111,0.20512820512820512,0.08823529411764706,0.125,0.16666666666666666,,0.09523809523809523,0.75,0.2631578947368421,0.4,0.4444444444444444,0.25,0.3333333333333333,,,,0.23684210526315788,0.2222222222222222,0.2222222222222222,1.0,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.3333333333333333,,,,,,0.6666666666666666,,,0.14285714285714285,,0.14285714285714285,,0.2857142857142857,,0.46153846153846156,0.5292666666666667,0.2830188679245283,0.4838709677419355,,0.109375,,,2.0,,,,1.0,1.0,,,,0.2,,,,,0.05,,,1.0,,,True,
203082,1610612756,Terrence Ross,Terrence Ross,203082,PHX,9163.0,153,-9,329,323,60.0,97,43,652,4.0,6.0,17.0,29.0,15.0,24,41.0,5.0,89,404,,2.0,,3.0,10.0,29.0,9,6.0,15,2.0,3.0,36,6.0,3.0,2.0,,3.0,,24.0,1.0,4.0,5.0,,3.0,60.0,1.0,,0.625,,0.6461538461538462,0.1875,0.664179104477612,0.1875,0.6307692307692307,18.766756032171582,0.09230769230769231,0.6666666666666666,0.6666666666666666,0.26153846153846155,0.4461538461538462,0.6461538461538462,0.5015053846153846,0.49586250000000004,0.033707865168539325,14.637500000000001,25.092682926829262,0.182370820668693,1.0,1.0,,,,,10.0,7.0,12.0,1.0,1.0,1.0,3.0,11.0,1.0,4.0,,3.0,18.0,2.0,3.0,2.0,5.0,,10.0,1.0,6.0,20.0,51.0,3.0,,11.0,,4.0,5.0,1.0,4.0,,18.0,10.0,28.0,4.0,32.0,2.0,3.0,1.0,,1.0,,1.0,,17.0,,,1.0,,1.0,,,3.0,,,,,,,0.6666666666666666,0.6666666666666666,0.9444444444444444,0.43902439024390244,0.4,0.16666666666666666,0.43902439024390244,0.6666666666666666,0.625,0.625,,,,,0.3333333333333333,0.16129032258064516,,0.2535211267605634,0.057971014492753624,0.21052631578947367,0.025806451612903226,,,,0.0425531914893617,0.1,0.14285714285714285,0.42857142857142855,0.24528301886792453,0.2777777777777778,0.06896551724137931,,0.015384615384615385,1.0,1.0,1.0,0.25,0.5882352941176471,0.5882352941176471,0.8,0.18461538461538463,0.5833333333333334,0.5833333333333334,1.0,0.3793103448275862,0.4074074074074074,0.9090909090909091,,,,0.125,1.0,1.0,0.5,0.25,,,,0.375,0.3333333333333333,0.375,,0.3793103448275862,0.45415,0.04477611940298507,0.11538461538461539,,0.11235955056179775,,2.0,,,1.0,1.0,,,0.04878048780487805,0.06896551724137931,,,,,,,0.09090909090909091,,,,,,True,
1629661,1610612756,Cameron Johnson,Cameron Johnson,1629661,PHX,714.0,12,-2,26,26,7.0,13,3,52,,,1.0,2.0,,2,4.0,,3,27,,,,3.0,,2.0,1,,1,,1.0,2,,,,,,,,,,,,3.0,7.0,,,,,0.25,0.5,0.25,0.5,0.6666666666666666,21.428571428571427,,,,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.4878833333333333,0.5028499999999999,1.0,11.0,25.375,0.2692307692307692,,1.0,,,,,,1.0,2.0,,,1.0,2.0,,,,,1.0,1.0,,,,,,,1.0,3.0,,3.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,0.25,,0.3333333333333333,0.25,,,,,,,,,0.1111111111111111,,,,0.08333333333333333,,,,,,0.16666666666666666,,,,,,1.0,0.16666666666666666,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201142,1610612756,Kevin Durant,Kevin Durant,201142,PHX,2780.0,46,2,98,93,11.0,4,7,191,4.0,10.0,10.0,10.0,14.0,22,10.0,10.0,56,105,2.0,2.0,3.0,10.0,14.0,10.0,4,1.0,5,,3.0,11,2.0,,2.0,,4.0,,3.0,,11.0,12.0,,10.0,11.0,,,0.6363636363636364,1.0,0.71875,0.875,0.7638888888888888,0.8333333333333334,0.3125,38.095238095238095,0.3125,0.4,0.4444444444444444,0.3125,0.3125,0.375,0.46250625,0.484625,0.17857142857142858,12.031818181818181,26.610000000000003,0.11224489795918367,2.0,2.0,,,1.0,1.0,8.0,,,,,,,6.0,1.0,1.0,1.0,2.0,6.0,,1.0,1.0,1.0,2.0,5.0,1.0,2.0,14.0,15.0,3.0,,6.0,1.0,1.0,,1.0,,,4.0,7.0,12.0,,12.0,,2.0,2.0,1.0,1.0,1.0,,,2.0,,1.0,,,2.0,,1.0,5.0,1.0,,,,,,0.5,0.5,0.8333333333333334,0.6,1.0,0.5,0.6,,0.75,0.8333333333333334,0.045454545454545456,,0.1,,0.5,0.25,,0.36363636363636365,,0.28205128205128205,,,,,,0.23076923076923078,0.18181818181818182,0.5,0.375,0.3333333333333333,,,0.0625,1.0,1.0,1.0,0.5,0.8,0.8,0.375,,,,,0.6,0.6,0.8333333333333334,,,,,,,0.5,1.0,1.0,0.25,1.0,,,0.5,0.5,0.6,0.4421,0.16666666666666666,0.2,0.09090909090909091,0.08928571428571429,,,,1.0,,,,,,,0.5,,,,,,,,,,,,True,
203933,1610612756,T.J. Warren,T.J. Warren,203933,PHX,5761.0,96,61,199,193,70.0,81,28,392,8.0,17.0,9.0,3.0,14.0,30,9.0,1.0,44,183,4.0,9.0,,14.0,4.0,3.0,5,3.0,8,2.0,1.0,19,3.0,2.0,,,,,9.0,,2.0,2.0,,14.0,70.0,1.0,,0.4666666666666667,0.4444444444444444,0.5512820512820513,0.5,0.5641025641025641,0.5,0.23076923076923078,16.738197424892704,0.4358974358974359,0.47058823529411764,0.47058823529411764,0.23076923076923078,0.07692307692307693,0.3333333333333333,0.4647897435897437,0.47385000000000005,0.3181818181818182,10.623333333333333,23.977777777777778,0.35175879396984927,1.0,4.0,,1.0,,2.0,5.0,3.0,6.0,1.0,2.0,1.0,3.0,2.0,,,1.0,2.0,5.0,3.0,6.0,1.0,2.0,,9.0,2.0,5.0,24.0,15.0,,,2.0,,1.0,3.0,1.0,1.0,1.0,3.0,10.0,16.0,2.0,18.0,,1.0,,,,,,,5.0,,,,,2.0,,,2.0,,2.0,,2.0,3.0,2.0,0.8571428571428571,0.8571428571428571,1.0,0.5555555555555556,0.5,0.4,0.5555555555555556,0.5,0.5625,0.5625,,,,,,0.21739130434782608,0.015625,0.06,0.03225806451612903,0.13541666666666666,0.021052631578947368,,0.02702702702702703,,0.043478260869565216,0.125,0.2222222222222222,0.2727272727272727,0.05,0.1,,0.6666666666666666,0.10256410256410256,0.25,0.25,1.0,0.75,0.5555555555555556,0.5555555555555556,1.0,0.15384615384615385,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,0.125,,,0.25,0.5,1.0,,,,0.14285714285714285,,0.21428571428571427,0.3333333333333333,0.14285714285714285,0.5,0.6666666666666666,0.517175,0.05128205128205128,0.06666666666666667,,0.20454545454545456,,,,3.0,,,,,,,0.75,,,,,,,1.0,,,,1.0,True,
1629647,1610612756,Darius Bazley,Darius Bazley,1629647,PHX,750.0,12,-12,26,27,,3,4,53,,1.0,,1.0,1.0,2,1.0,,2,37,,,,,,1.0,1,2.0,3,1.0,,8,1.0,1.0,,,1.0,,2.0,,1.0,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,13.793103448275863,0.3333333333333333,,,,0.3333333333333333,0.6666666666666666,0.59365,,,3.2,24.6,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,3.0,1.0,4.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,0.5,,1.0,,1.0,0.16666666666666666,,0.5,0.125,0.25,0.07692307692307693,,,,0.14285714285714285,,0.3333333333333333,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,True,
1630613,1610612756,Duane Washington Jr.,Duane Washington Jr.,1630613,PHX,804.0,13,1,29,28,10.0,8,3,57,,,2.0,2.0,2.0,3,3.0,,4,26,1.0,1.0,,2.0,2.0,2.0,1,1.0,2,1.0,1.0,5,1.0,,,,,,,,1.0,,,2.0,10.0,,,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,18.18181818181818,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.526925,0.46504999999999996,0.5,11.833333333333334,24.866666666666664,0.3448275862068966,1.0,1.0,,,,,1.0,,1.0,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,2.0,2.0,,,,,,,,,,,2.0,1.0,3.0,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,0.14285714285714285,,0.2222222222222222,,0.1875,,,,,,,0.25,,0.14285714285714285,0.5,,,0.16666666666666666,1.0,1.0,,,0.5,0.5,1.0,0.16666666666666666,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,1.0,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,True,
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,112167.0,1869,104,3750,3728,693.0,818,425,7478,98.0,194.0,183.0,239.0,195.0,403,259.0,131.0,815,4280,32.0,68.0,92.0,219.0,326.0,238.0,338,182.0,520,125.0,161.0,1222,90.0,44.0,27.0,4.0,113.0,17.0,125.0,4.0,137.0,158.0,46.0,211.0,678.0,14.0,40.0,0.4838709677419355,0.47058823529411764,0.5166163141993958,0.49224806201550386,0.55,0.5994475138121547,0.39123867069486407,19.825759359547916,0.2930513595166163,0.5051546391752577,0.5077720207253886,0.2764350453172205,0.3610271903323263,0.43051359516616317,0.46998053030303016,0.46530507812499994,0.2687116564417178,12.742928039702232,26.15057915057915,0.1848,12.0,26.0,1.0,2.0,2.0,5.0,85.0,8.0,20.0,2.0,5.0,1.0,4.0,90.0,6.0,14.0,20.0,57.0,98.0,20.0,36.0,8.0,19.0,1.0,65.0,21.0,61.0,64.0,162.0,132.0,8.0,90.0,6.0,57.0,122.0,55.0,15.0,12.0,89.0,132.0,224.0,27.0,251.0,7.0,46.0,86.0,10.0,71.0,15.0,5.0,6.0,59.0,1.0,6.0,5.0,2.0,3.0,1.0,16.0,22.0,4.0,21.0,7.0,14.0,22.0,13.0,0.1641025641025641,0.16753926701570682,0.5510204081632653,0.3783783783783784,0.42105263157894735,0.3442622950819672,0.3798449612403101,0.5555555555555556,0.5818181818181818,0.5803571428571429,0.01488833746898263,0.038461538461538464,0.005154639175257732,0.02185792349726776,0.7610619469026548,0.13441955193482688,0.011753183153770812,0.11381074168797954,0.0199468085106383,0.12528344671201813,0.015228426395939087,0.008733624454148471,0.014256619144602852,0.009966777408637873,0.024344569288389514,0.14240506329113925,0.11324786324786325,0.1717171717171717,0.11514195583596215,0.10810810810810811,0.019830028328611898,0.5909090909090909,0.03927492447129909,0.46153846153846156,0.48,0.08333333333333333,0.20408163265306123,0.4644808743169399,0.4748603351955307,0.12941176470588237,0.030211480362537766,0.4,0.4,0.875,0.37656903765690375,0.37656903765690375,0.5222222222222223,0.03636363636363636,0.5,,0.09090909090909091,0.4,0.5,0.2545454545454545,0.42857142857142855,0.6666666666666666,0.03875968992248062,0.4,0.031007751937984496,0.25,0.4418604651162791,0.3508771929824561,0.37815126050420167,0.46287833333333334,0.038011695906432746,0.052132701421800945,0.015267175572519083,0.07975460122699386,1.0,,,3.0,,3.0,3.0,6.0,,,0.031914893617021274,,,,,1.0,0.009174311926605505,1.0,,,,1.0,False,1.0
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,73618.0,1227,189,2500,2481,613.0,726,287,4981,116.0,227.0,151.0,182.0,291.0,513,218.0,196.0,1003,2841,67.0,117.0,74.0,247.0,360.0,182.0,103,80.0,183,45.0,52.0,446,35.0,21.0,36.0,9.0,91.0,18.0,113.0,9.0,185.0,230.0,27.0,243.0,602.0,14.0,18.0,0.5672514619883041,0.5726495726495726,0.551983584131327,0.5148809523809523,0.601581508515815,0.5849514563106796,0.2982216142270862,32.03814906393501,0.31053351573187415,0.5110132158590308,0.5471698113207547,0.20656634746922026,0.24897400820793433,0.4829001367989056,0.49308768809849485,0.4781166666666666,0.24626121635094717,9.738986354775825,25.725688073394497,0.2452,95.0,135.0,9.0,16.0,21.0,28.0,80.0,12.0,36.0,1.0,7.0,4.0,8.0,63.0,5.0,13.0,9.0,43.0,75.0,20.0,41.0,6.0,20.0,15.0,73.0,13.0,51.0,222.0,156.0,69.0,10.0,63.0,24.0,35.0,34.0,17.0,9.0,18.0,52.0,69.0,122.0,28.0,150.0,9.0,14.0,55.0,13.0,38.0,17.0,3.0,4.0,50.0,3.0,6.0,6.0,1.0,34.0,2.0,15.0,95.0,5.0,13.0,6.0,6.0,14.0,6.0,0.38144329896907214,0.3881118881118881,0.6933333333333334,0.3440366972477064,0.3,0.2549019607843137,0.3440366972477064,0.4878048780487805,0.47540983606557374,0.5367647058823529,0.04678362573099415,0.05925925925925926,0.06607929515418502,0.006622516556291391,0.6043956043956044,0.10730948678071539,0.027820710973724884,0.1001926782273603,0.01875,0.10413080895008606,0.023957409050576754,0.039473684210526314,0.03184713375796178,0.011049723756906077,0.009146341463414634,0.09359605911330049,0.10596026490066225,0.13043478260869565,0.09785202863961814,0.11,0.027522935779816515,0.42857142857142855,0.18467852257181944,0.7037037037037037,0.7480314960629921,0.5263157894736842,0.3017241379310345,0.5298013245033113,0.5333333333333333,0.325,0.049247606019151846,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.34615384615384615,0.35195530726256985,0.6666666666666666,0.26229508196721313,0.5625,0.2222222222222222,0.11475409836065574,0.14285714285714285,1.0,0.21311475409836064,0.38461538461538464,1.0,0.16666666666666666,0.75,0.047619047619047616,0.5,0.25595238095238093,0.20930232558139536,0.34615384615384615,0.5008587500000001,0.12578616352201258,0.16550522648083624,0.02262443438914027,0.07278165503489531,,3.0,1.0,1.0,,,1.0,4.0,0.013761467889908258,0.016483516483516484,0.014492753623188406,0.02,,,,,0.039473684210526314,1.0,,1.0,,1.0,False,
1627814,1610612756,Damion Lee,Damion Lee,1627814,PHX,67199.0,1120,79,2306,2289,605.0,655,324,4595,25.0,72.0,36.0,111.0,67.0,158,179.0,76.0,453,2522,19.0,45.0,32.0,121.0,40.0,110.0,46,34.0,80,22.0,23.0,194,25.0,19.0,33.0,4.0,62.0,13.0,86.0,3.0,78.0,85.0,19.0,119.0,594.0,11.0,12.0,0.4240506329113924,0.4222222222222222,0.5593471810089021,0.5,0.5973333333333334,0.5714285714285714,0.5311572700296736,16.22429906542056,0.21364985163204747,0.3472222222222222,0.36764705882352944,0.10682492581602374,0.3293768545994065,0.6795252225519288,0.5164343750000002,0.5124085227272727,0.2671081677704194,8.729746835443038,25.031843575418993,0.2623590633130963,27.0,50.0,4.0,8.0,10.0,17.0,15.0,37.0,68.0,3.0,9.0,5.0,14.0,44.0,5.0,13.0,12.0,30.0,81.0,9.0,25.0,8.0,22.0,5.0,47.0,17.0,44.0,94.0,240.0,3.0,6.0,44.0,9.0,12.0,19.0,4.0,9.0,17.0,59.0,74.0,141.0,27.0,168.0,12.0,6.0,29.0,6.0,15.0,14.0,10.0,4.0,39.0,,10.0,12.0,3.0,4.0,1.0,5.0,23.0,1.0,6.0,1.0,5.0,6.0,5.0,0.7014925373134329,0.734375,0.9876543209876543,0.45251396648044695,0.36363636363636365,0.38636363636363635,0.4550561797752809,0.36,0.44680851063829785,0.46938775510204084,0.056962025316455694,0.06,0.05555555555555555,0.05555555555555555,0.46774193548387094,0.13309352517985612,0.026687598116169546,0.13024282560706402,0.01978021978021978,0.13181367690782952,0.023809523809523808,0.010362694300518135,0.036065573770491806,0.02877697841726619,0.018404907975460124,0.10695187165775401,0.13953488372093023,0.16216216216216217,0.12266666666666666,0.16666666666666666,0.06936416184971098,0.8333333333333334,0.14836795252225518,0.54,0.574468085106383,0.6296296296296297,0.76,0.4166666666666667,0.4411764705882353,0.7333333333333333,0.20178041543026706,0.5441176470588235,0.5606060606060606,1.0,0.3963963963963964,0.3963963963963964,0.9772727272727273,0.1702127659574468,0.5,0.25,0.19148936170212766,0.3333333333333333,1.0,0.2765957446808511,0.38461538461538464,0.8,0.19101123595505617,0.5882352941176471,0.15730337078651685,0.35714285714285715,0.33707865168539325,0.4,0.4,0.49650000000000005,0.06741573033707865,0.12994350282485875,0.00558659217877095,0.10375275938189846,1.0,2.0,1.0,8.0,2.0,,,3.0,0.0111731843575419,,0.10810810810810811,0.01818181818181818,0.029411764705882353,,,,0.023255813953488372,,,,,,False,
