EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,Arc3FGA,FG3A,FtPoints,Points,OpponentPoints,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsAssisted2s,PtsPutbacks,OffTwoPtRebounds,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3Assists,Charge Fouls,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,LongMidRangeAssists,Travels,Offensive Fouls Drawn,BlockedAtRim,ShortMidRangePctBlocked,LongMidRangePctAssisted,PenaltyCorner3Frequency,LostBallOutOfBoundsTurnovers,OffAtRimReboundPct,FTDefRebounds,StepOutOfBoundsTurnovers,DefFTReboundPct,OffLongMidRangeReboundPct,Loose Ball Fouls,Corner3PctAssisted,on,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceTurnovers,Transition Take Fouls,Blocked3s,BlockedArc3,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,HeaveMakes,Fg3aBlocked,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,3SecondViolations
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,776.0,13,26,28,12.0,3.0,54,,,,,4.0,38.0,,,,,,,,1.0,,,,12.0,1.0,,10.344827586206897,,,,,,,0.5,0.6332,,,,0.46153846153846156,-11.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,2.0,2.0,,1.0,,,,2.0,2.0,2.0,,,,4.0,4.0,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,4.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.1111111111111111,,,,,,0.5,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,0.5,1.0,,,,0.8641,0.6332,,0.5,1.0,4.25,1.0,1.0,1.0,,2.0,1.0,,,,,,,,,,1.0,0.2,,,,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630692,1610612764,Jordan Goodwin,Jordan Goodwin,1630692,WAS,2594.0,43,93,91,28.0,12.0,184,1.0,5.0,6.0,2.0,22.0,100.0,5.0,2.0,8.0,1.0,18.0,2.0,7.0,11.0,3.0,2.0,1.0,28.0,0.5,0.2857142857142857,24.528301886792452,0.11764705882352941,0.16666666666666666,0.125,0.16666666666666666,0.047619047619047616,0.23809523809523808,0.5714285714285714,0.48052142857142854,0.045454545454545456,0.0625,27.283333333333335,0.3010752688172043,-1.0,28.0,4.0,6.0,3.0,5.0,2.0,7.0,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,7.0,15.0,2.0,5.0,,1.0,,6.0,3.0,6.0,1.0,2.0,,9.0,12.0,3.0,3.0,,1.0,2.0,6.0,4.0,2.0,,4.0,4.0,,2.0,,2.0,3.0,,3.0,1.0,,4.0,1.0,1.0,1.0,,,,,,,9.0,,0.5,0.3333333333333333,,0.5,0.3333333333333333,0.4666666666666667,0.5,0.47619047619047616,0.5,0.5625,0.5,0.5625,0.13333333333333333,0.16666666666666666,0.75,0.21052631578947367,,0.10256410256410256,,,0.18181818181818182,0.25,,0.2857142857142857,0.6666666666666666,0.8,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.09523809523809523,0.5,0.5,1.0,1.0,0.2,0.2,,0.16666666666666666,,,0.625,0.6,0.25,0.5,0.2,0.60015,0.54305625,,0.2727272727272727,0.4090909090909091,6.706666666666666,3.0,4.0,3.0,2.0,6.0,4.0,,,,,,,,0.14285714285714285,0.25,0.6,0.19047619047619047,,,,,0.6666666666666666,0.75,1.0,,,,,,,,0.14285714285714285,1.0,,,0.3333333333333333,1.0,,0.25,0.5,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201959,1610612764,Taj Gibson,Taj Gibson,201959,WAS,772.0,13,27,25,6.0,3.0,52,4.0,,4.0,2.0,11.0,31.0,,,,,,1.0,2.0,2.0,1.0,2.0,,6.0,0.6875,0.5714285714285714,33.333333333333336,0.5,0.2857142857142857,0.5,,0.5714285714285714,,0.7142857142857143,0.5416285714285715,,,22.85,0.2222222222222222,,,,1.0,,,,1.0,,1.0,3.0,,,,,,,3.0,3.0,,,,,,,1.0,,,2.0,2.0,,9.0,,,,1.0,,,,,1.0,,,,,,2.0,,2.0,,,2.0,,,1.0,,,,,,,2.0,,1.0,0.75,,,0.75,,,0.6428571428571429,,,,0.5,0.3333333333333333,,1.0,0.2,,,,,,0.3333333333333333,,0.14285714285714285,,,0.14285714285714285,,,0.14285714285714285,,,0.75,0.75,,,,,,,,,,,,,0.4248,,,0.18181818181818182,7.133333333333333,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630176,1610612764,Vernon Carey Jr.,Vernon Carey Jr.,1630176,WAS,295.0,5,12,10,5.0,1.0,22,,,,,2.0,7.0,,1.0,1.0,1.0,3.0,1.0,3.0,3.0,,,,5.0,0.5,,15.384615384615383,0.5,0.6,,0.5,,,1.0,0.5980000000000001,,,,0.4166666666666667,3.0,6.0,1.0,2.0,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,1.0,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,0.5,1.0,0.5,,1.0,,1.0,0.5,0.5,,0.6666666666666666,,,,,0.6666666666666666,,,1.0,0.5,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,0.7284,,,1.0,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630225,1610612764,Isaiah Todd,Isaiah Todd,1630225,WAS,203.0,3,9,8,6.0,,17,,,,,,3.0,,,,,,,,,,,,6.0,,,22.22222222222222,,,,,,,,0.3559,,,,0.6666666666666666,2.0,8.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3559,,,,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626153,1610612764,Delon Wright,Delon Wright,1626153,WAS,72478.0,1208,2442,2441,654.0,265.0,4883,30.0,88.0,118.0,51.0,368.0,2780.0,84.0,77.0,192.0,55.0,461.0,62.0,119.0,177.0,80.0,58.0,27.0,652.0,0.5878594249201278,0.4068965517241379,12.972383720930234,0.09582689335394126,0.09965635738831616,0.08,0.08656716417910448,0.10344827586206896,0.30344827586206896,0.6724137931034483,0.513236888111888,0.09120521172638436,0.14361702127659576,26.5728813559322,0.2678132678132678,69.0,464.0,58.0,77.0,14.0,19.0,32.0,82.0,7.0,13.0,11.0,30.0,3.0,10.0,2.0,15.0,97.0,172.0,41.0,26.0,3.0,11.0,12.0,45.0,28.0,53.0,6.0,20.0,17.0,91.0,142.0,105.0,18.0,4.0,30.0,14.0,115.0,65.0,33.0,25.0,54.0,58.0,7.0,92.0,57.0,35.0,24.0,7.0,11.0,20.0,13.0,44.0,11.0,32.0,59.0,3.0,,1.0,16.0,3.0,17.0,91.0,4.0,0.8536585365853658,0.3474576271186441,0.2727272727272727,0.3,0.35964912280701755,0.563953488372093,0.5283018867924528,0.5465517241379311,0.44594594594594594,0.5068493150684932,0.5232558139534884,0.56875,0.08139534883720931,0.06493506493506493,0.5454545454545454,0.10444874274661509,0.0496031746031746,0.054460093896713614,0.04392764857881137,0.1386861313868613,0.10677083333333333,0.09774436090225563,0.05426356589147287,0.2655172413793103,0.7532467532467533,0.8055555555555556,0.2827586206896552,0.3902439024390244,0.4383561643835616,0.04482758620689655,0.5384615384615384,0.5384615384615384,0.36666666666666664,0.36666666666666664,0.3409090909090909,0.3409090909090909,0.8,0.2702702702702703,0.3,1.0,0.2602739726027397,0.7368421052631579,0.2054794520547945,0.13333333333333333,0.35714285714285715,0.5234695652173914,0.4701718309859155,0.008403361344537815,0.12228260869565218,0.24728260869565216,5.749999999999999,11.0,15.0,12.0,52.0,16.0,33.0,3.0,4.0,11.0,6.0,10.0,9.0,6.0,0.26804123711340205,0.29213483146067415,0.46153846153846156,0.058823529411764705,0.04878048780487805,0.5294117647058824,0.39655172413793105,0.09375,0.40540540540540543,0.7333333333333333,22.0,,0.09090909090909091,5.0,17.0,6.0,12.0,3.0,0.10975609756097561,,0.0684931506849315,3.0,0.06875,3.0,1.0,0.05555555555555555,0.07017543859649122,1.0,1.0,False,1.0,4.0,7.0,1.0,1.0,1.0,0.06837606837606838,0.02702702702702703,0.8,,,,,,,,,,,,,,,,,,,
1628398,1610612764,Kyle Kuzma,Kyle Kuzma,1628398,WAS,134328.0,2239,4577,4577,1058.0,483.0,9154,123.0,358.0,481.0,173.0,1357.0,5276.0,348.0,96.0,239.0,53.0,574.0,206.0,408.0,463.0,176.0,237.0,116.0,1050.0,0.5454180064308681,0.4211908931698774,28.0078125,0.1619496855345912,0.17253839205058719,0.1175,0.1703125,0.10770577933450087,0.3134851138353765,0.6672504378283712,0.50856665190434,0.09732360097323602,0.15508021390374332,26.54490644490644,0.23115577889447236,10.0,903.0,194.0,281.0,33.0,54.0,133.0,302.0,25.0,78.0,50.0,110.0,9.0,31.0,24.0,92.0,352.0,661.0,160.0,55.0,16.0,50.0,12.0,118.0,60.0,128.0,33.0,113.0,42.0,261.0,376.0,375.0,105.0,8.0,108.0,56.0,143.0,106.0,25.0,18.0,176.0,55.0,18.0,36.0,30.0,6.0,77.0,18.0,47.0,113.0,30.0,190.0,46.0,76.0,145.0,5.0,,4.0,27.0,,29.0,260.0,9.0,0.78125,0.33264033264033266,0.32,0.2920353982300885,0.33403805496828753,0.5325264750378215,0.46875,0.5183887915936952,0.5047619047619047,0.45435684647302904,0.5315315315315315,0.48333333333333334,0.08472012102874432,0.07829181494661921,0.4052631578947368,0.18683651804670912,0.019801980198019802,0.02730883813306852,0.0182328190743338,0.21551724137931033,0.17704011065006917,0.2191780821917808,0.0325497287522604,0.24605954465849386,0.6903914590747331,0.749034749034749,0.26444833625218916,0.44039735099337746,0.4962686567164179,0.06830122591943957,0.32051282051282054,0.32051282051282054,0.4065040650406504,0.4098360655737705,0.30726256983240224,0.3089887640449438,0.7,0.29523809523809524,0.2903225806451613,0.8888888888888888,0.22406639004149378,0.6111111111111112,0.3817427385892116,0.2608695652173913,0.3103448275862069,0.5364480769230769,0.5059827586206898,0.008247422680412371,0.08695652173913043,0.19233603537214444,6.447655068078673,24.0,39.0,29.0,328.0,30.0,37.0,15.0,7.0,29.0,11.0,16.0,18.0,9.0,0.4659090909090909,0.486646884272997,0.5272727272727272,0.0334841628959276,0.031413612565445025,0.6206896551724138,0.5412371134020618,0.39097744360902253,0.37142857142857144,0.6153846153846154,43.0,19.0,0.2916666666666667,21.0,12.0,25.0,3.0,11.0,0.11258278145695365,0.28,0.08713692946058091,22.0,0.04844290657439446,26.0,8.0,0.25742574257425743,0.0205761316872428,5.0,0.96,False,19.0,9.0,9.0,,2.0,2.0,0.025510204081632654,0.18095238095238095,0.42857142857142855,7.0,2.0,3.0,9.0,2.0,0.006237006237006237,0.008130081300813009,0.00558659217877095,0.3684210526315789,1.0,,,,,,,,,
1628420,1610612764,Monte Morris,Monte Morris,1628420,WAS,101766.0,1696,3458,3454,618.0,324.0,6912,53.0,151.0,204.0,64.0,636.0,4129.0,150.0,117.0,326.0,95.0,769.0,82.0,184.0,210.0,72.0,77.0,27.0,612.0,0.5796703296703297,0.39611650485436894,15.841843414506416,0.08577405857740586,0.10888077858880779,0.07272727272727272,0.07581967213114754,0.1029126213592233,0.29320388349514565,0.5592233009708738,0.49742368421052635,0.056179775280898875,0.08206686930091185,25.71029411764705,0.178716020821284,6.0,567.0,61.0,84.0,7.0,12.0,62.0,132.0,46.0,95.0,23.0,55.0,4.0,8.0,3.0,20.0,169.0,311.0,78.0,17.0,6.0,12.0,5.0,41.0,25.0,55.0,5.0,30.0,28.0,93.0,240.0,180.0,54.0,1.0,55.0,18.0,209.0,128.0,55.0,8.0,97.0,26.0,12.0,43.0,30.0,13.0,46.0,5.0,37.0,14.0,9.0,60.0,16.0,34.0,75.0,5.0,4.0,3.0,12.0,4.0,13.0,91.0,2.0,0.7692307692307693,0.38235294117647056,0.5,0.16666666666666666,0.3842364532019704,0.5434083601286174,0.45454545454545453,0.5553398058252427,0.6206896551724138,0.38235294117647056,0.6212121212121212,0.45098039215686275,0.05787781350482315,0.10714285714285714,0.7666666666666667,0.14098837209302326,0.011904761904761904,0.01753202966958867,0.013592233009708738,0.12953367875647667,0.13102119460500963,0.17159763313609466,0.049586776859504134,0.16310679611650486,0.7261904761904762,0.8133333333333334,0.2563106796116505,0.4696969696969697,0.5,0.18446601941747573,0.4842105263157895,0.48936170212765956,0.4339622641509434,0.4339622641509434,0.36423841059602646,0.36666666666666664,0.6727272727272727,0.27586206896551724,0.5,0.75,0.1411764705882353,0.5833333333333334,0.23529411764705882,0.15,0.36666666666666664,0.48639117647058816,0.4668654761904763,0.014634146341463415,0.06446540880503145,0.14622641509433962,9.639871382636654,5.0,5.0,9.0,98.0,2.0,18.0,1.0,,9.0,12.0,6.0,9.0,10.0,0.28994082840236685,0.2916666666666667,0.5294117647058824,0.02219482120838471,0.026829268292682926,0.6923076923076923,0.36065573770491804,0.25806451612903225,0.1724137931034483,1.0,22.0,1.0,0.2,10.0,26.0,2.0,10.0,2.0,0.06060606060606061,0.2391304347826087,0.11764705882352941,3.0,0.02358490566037736,5.0,1.0,0.0684931506849315,0.010582010582010581,3.0,1.0,False,4.0,2.0,4.0,,1.0,1.0,0.006369426751592357,0.13793103448275862,0.2,2.0,,1.0,,,0.004901960784313725,,0.006622516556291391,0.5,1.0,1.0,2.0,0.010526315789473684,,,,,,
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,43671.0,728,1511,1509,460.0,155.0,3020,31.0,58.0,89.0,44.0,390.0,1709.0,58.0,12.0,35.0,9.0,82.0,59.0,109.0,128.0,44.0,58.0,29.0,460.0,0.5605187319884726,0.27469135802469136,22.64931992903607,0.1378504672897196,0.12824010914051842,0.11764705882352941,0.1380952380952381,0.09567901234567901,0.17901234567901234,0.5432098765432098,0.49886512345679024,0.08430232558139535,0.11372549019607843,25.330337078651677,0.3044341495698213,-69.0,378.0,63.0,87.0,19.0,25.0,28.0,74.0,37.0,74.0,13.0,17.0,,2.0,3.0,16.0,128.0,235.0,30.0,22.0,2.0,7.0,2.0,32.0,31.0,60.0,9.0,28.0,12.0,101.0,114.0,90.0,,,17.0,21.0,23.0,17.0,2.0,7.0,35.0,19.0,6.0,11.0,9.0,2.0,19.0,3.0,8.0,17.0,11.0,36.0,11.0,16.0,39.0,2.0,1.0,,12.0,,12.0,101.0,3.0,1.0,0.33707865168539325,0.2857142857142857,0.32142857142857145,0.33707865168539325,0.5446808510638298,0.5166666666666667,0.5339506172839507,0.5172413793103449,0.5056818181818182,0.5333333333333333,0.5372340425531915,0.08936170212765958,0.09195402298850575,0.5277777777777778,0.11475409836065574,0.023255813953488372,0.02654867256637168,0.02032520325203252,0.16161616161616163,0.12033195020746888,0.09375,0.04195804195804196,0.26851851851851855,0.7241379310344828,0.7974683544303798,0.22839506172839505,0.3783783783783784,0.45161290322580644,0.22839506172839505,0.5,0.5068493150684932,0.41935483870967744,0.43333333333333335,0.29310344827586204,0.29310344827586204,1.0,0.06896551724137931,,,0.2840909090909091,0.76,0.18181818181818182,0.1875,0.29310344827586204,0.5483264705882354,0.5117056818181819,,0.08205128205128205,0.258974358974359,8.913617021276595,11.0,15.0,12.0,142.0,22.0,11.0,5.0,,9.0,3.0,7.0,7.0,2.0,0.5546875,0.6068376068376068,0.5454545454545454,0.029177718832891247,0.02824858757062147,0.5833333333333334,0.5238095238095238,0.5714285714285714,0.5172413793103449,0.7333333333333333,3.0,3.0,0.09090909090909091,12.0,4.0,4.0,,5.0,0.16216216216216217,0.5945945945945946,0.13636363636363635,2.0,0.06382978723404255,15.0,,0.39473684210526316,,5.0,1.0,False,5.0,6.0,1.0,,,,0.03636363636363636,0.1724137931034483,0.5,2.0,,1.0,3.0,,0.011235955056179775,0.03225806451612903,,0.4,1.0,,,0.013513513513513514,1.0,0.02857142857142857,,,,
204001,1610612764,Kristaps Porzingis,Kristaps Porzingis,204001,WAS,127271.0,2121,4314,4308,927.0,412.0,8622,21.0,336.0,357.0,354.0,1508.0,5027.0,334.0,71.0,174.0,49.0,419.0,247.0,433.0,547.0,394.0,416.0,174.0,924.0,0.6268781302170284,0.35034347399411186,27.834621006473167,0.20704107292539817,0.19287410926365794,0.18823529411764706,0.20642978003384094,0.020608439646712464,0.3297350343473994,0.5544651619234544,0.49225501968503954,0.15310586176727908,0.22165605095541402,27.125210084033625,0.2148817802503477,75.0,739.0,153.0,208.0,35.0,48.0,147.0,299.0,70.0,155.0,10.0,128.0,10.0,22.0,29.0,63.0,370.0,662.0,138.0,89.0,10.0,24.0,41.0,179.0,60.0,111.0,30.0,66.0,142.0,352.0,280.0,393.0,21.0,2.0,128.0,57.0,103.0,78.0,17.0,33.0,159.0,114.0,22.0,58.0,47.0,11.0,72.0,15.0,38.0,66.0,34.0,138.0,34.0,112.0,196.0,,9.0,1.0,98.0,4.0,100.0,351.0,10.0,0.9492753623188406,0.3865546218487395,0.4166666666666667,0.45454545454545453,0.38873239436619716,0.5589123867069486,0.5405405405405406,0.5662414131501472,0.6106194690265486,0.5932203389830508,0.678030303030303,0.6848249027237354,0.08610271903323263,0.09134615384615384,0.5217391304347826,0.17434210526315788,0.03859649122807018,0.05718866916087654,0.03268945022288262,0.23282442748091603,0.17335243553008595,0.17757009345794392,0.04888888888888889,0.2041216879293425,0.7355769230769231,0.8095238095238095,0.2934249263984298,0.4916387959866221,0.550561797752809,0.1521099116781158,0.45161290322580644,0.4697986577181208,0.47619047619047616,0.47619047619047616,0.38095238095238093,0.38095238095238093,0.9453125,0.19469026548672566,0.45454545454545453,0.9,0.2711864406779661,0.7291666666666666,0.3559322033898305,0.4603174603174603,0.38323353293413176,0.5415749999999997,0.5034112068965517,0.002793296089385475,0.11870026525198939,0.23342175066312998,8.346072507552874,43.0,64.0,54.0,460.0,74.0,74.0,29.0,21.0,51.0,55.0,55.0,62.0,50.0,0.6216216216216216,0.6906906906906907,0.6067415730337079,0.07283464566929133,0.06483300589390963,0.62,0.6928104575163399,0.6190476190476191,0.5663716814159292,0.671875,22.0,2.0,0.09302325581395349,3.0,8.0,9.0,8.0,39.0,0.10702341137123746,0.4714285714285714,0.01694915254237288,6.0,0.09252669039145907,27.0,,0.2727272727272727,0.06637168141592921,19.0,1.0,False,2.0,1.0,16.0,3.0,2.0,2.0,0.06043956043956044,0.017699115044247787,0.3333333333333333,,,,4.0,7.0,,,,,,2.0,,0.03870967741935484,7.0,0.08139534883720931,3.0,,,
1629655,1610612764,Daniel Gafford,Daniel Gafford,1629655,WAS,94916.0,1582,3202,3207,650.0,379.0,6409,,,,124.0,690.0,3758.0,,32.0,82.0,25.0,196.0,138.0,266.0,426.0,166.0,184.0,96.0,647.0,0.7467532467532467,,14.949161857653202,0.1555806087936866,0.15379746835443037,0.15503875968992248,0.17256637168141592,,,0.6907216494845361,0.5525306701030925,0.21380846325167038,0.21380846325167038,,0.20299812617114305,-82.0,569.0,220.0,268.0,37.0,49.0,59.0,110.0,4.0,10.0,,,,,,,283.0,388.0,,117.0,,,32.0,206.0,43.0,61.0,,,33.0,119.0,188.0,,,,,27.0,50.0,20.0,21.0,33.0,105.0,160.0,14.0,33.0,12.0,21.0,32.0,10.0,10.0,51.0,22.0,83.0,9.0,118.0,183.0,1.0,,,96.0,,97.0,119.0,8.0,,,,,,0.729381443298969,0.7049180327868853,0.729381443298969,0.7435897435897436,0.7049180327868853,0.7686567164179104,0.6918604651162791,0.06958762886597938,0.055970149253731345,0.3855421686746988,0.15151515151515152,0.05564924114671164,0.10874053682037164,0.05829596412556054,0.11299435028248588,0.15444015444015444,0.14285714285714285,0.1794871794871795,0.6907216494845361,0.8208955223880597,0.8695652173913043,0.28350515463917525,0.5363636363636364,0.6020408163265306,0.02577319587628866,0.4,0.4,,,,,,,,,0.8032786885245902,0.7551020408163265,,,,0.5584673267326732,0.5644245901639343,,0.2985507246376812,0.17246376811594202,3.2270618556701027,76.0,95.0,87.0,378.0,150.0,125.0,30.0,29.0,35.0,13.0,49.0,54.0,12.0,0.6678445229681979,0.9086538461538461,0.7435897435897436,0.14534883720930233,0.1515837104072398,0.5567010309278351,0.6318181818181818,0.7966101694915254,0.811965811965812,0.8,7.0,1.0,0.039473684210526314,,9.0,3.0,6.0,47.0,0.10909090909090909,0.75,,2.0,0.18907563025210083,23.0,3.0,0.32857142857142857,0.07222222222222222,6.0,,False,,,10.0,,1.0,,0.047619047619047616,,,,,,19.0,1.0,,,,,,,,,2.0,0.024390243902439025,,1.0,,
1630166,1610612764,Deni Avdija,Deni Avdija,1630166,WAS,120180.0,2003,4061,4090,1046.0,419.0,8151,61.0,170.0,231.0,122.0,688.0,4764.0,169.0,78.0,207.0,55.0,492.0,196.0,408.0,482.0,136.0,165.0,78.0,1040.0,0.5333333333333333,0.4031413612565445,16.82078379568472,0.1745325022261799,0.19400711020822753,0.1724137931034483,0.1669626998223801,0.10645724258289703,0.29668411867364747,0.774869109947644,0.5332653846153848,0.12380952380952381,0.19548872180451127,25.68744588744588,0.25757202659443484,-60.0,856.0,143.0,213.0,31.0,51.0,36.0,113.0,2.0,16.0,21.0,47.0,1.0,15.0,10.0,36.0,181.0,342.0,68.0,52.0,2.0,16.0,10.0,58.0,39.0,86.0,14.0,53.0,48.0,168.0,168.0,192.0,12.0,1.0,47.0,36.0,129.0,76.0,40.0,29.0,186.0,74.0,20.0,63.0,41.0,22.0,69.0,14.0,46.0,50.0,23.0,119.0,27.0,128.0,206.0,,,,29.0,1.0,29.0,164.0,11.0,0.9411764705882353,0.2943722943722944,0.125,0.2641509433962264,0.2956521739130435,0.5292397660818714,0.45348837209302323,0.493891797556719,0.35294117647058826,0.4316546762589928,0.3972602739726027,0.4883720930232558,0.10526315789473684,0.07981220657276995,0.5798319327731093,0.2198581560283688,0.034606205250596656,0.04030922142462728,0.03469079939668175,0.1950207468879668,0.21350078492935637,0.23923444976076555,0.07092198581560284,0.3717277486910995,0.6713615023474179,0.7295918367346939,0.19720767888307156,0.3185840707964602,0.3829787234042553,0.027923211169284468,0.125,0.125,0.3442622950819672,0.3442622950819672,0.27647058823529413,0.27647058823529413,0.9148936170212766,0.22058823529411764,0.06666666666666667,1.0,0.3669064748201439,0.6078431372549019,0.2589928057553957,0.2777777777777778,0.2781065088757396,0.5335947916666668,0.5187307971014493,,0.08430232558139535,0.2441860465116279,4.332748538011695,20.0,43.0,21.0,194.0,32.0,44.0,8.0,5.0,21.0,15.0,14.0,15.0,13.0,0.5359116022099447,0.5878787878787879,0.40384615384615385,0.045220966084275435,0.04938271604938271,0.5172413793103449,0.5734265734265734,0.3611111111111111,0.6323529411764706,0.46511627906976744,23.0,13.0,0.1,17.0,13.0,3.0,6.0,14.0,0.168141592920354,1.0,0.1223021582733813,7.0,0.06204379562043796,26.0,2.0,0.3023255813953488,0.014084507042253521,8.0,1.0,False,1.0,4.0,5.0,2.0,,,0.03428571428571429,0.014705882352941176,0.23529411764705882,1.0,,,3.0,,,,,1.0,1.0,2.0,,,1.0,0.010416666666666666,,,,
