EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,FG3M,PtsAssisted3s,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,NonHeaveArc3FGM,ShortMidRangeAssists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,PtsUnassisted3s,FTOffRebounds,Charge Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Transition Take Fouls,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,on,Transition Take Fouls Drawn,Corner3PctBlocked,Clear Path Fouls,3SecondViolations,HeaveMakes
1629021,1610612753,Moritz Wagner,Moritz Wagner,1629021,ORL,1912.0,32,2.0,69,68,18.0,12,10.0,137,5.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,7.0,1.0,7.0,9.0,9.0,3.0,29.0,75,1.0,1.0,5.0,2.0,2.0,3.0,13.0,10.0,4.0,2.0,7.0,2.0,2.0,2.0,4.0,2.0,,1.0,1.0,10.0,,2.0,4.0,2.0,6.0,2.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,3.0,3.0,4.0,2.0,13.0,18.0,,0.7142857142857143,0.8333333333333334,0.7777777777777778,1.0,1.0,0.7222222222222222,0.8333333333333334,1.3,0.725,0.8333333333333334,1.3,0.5,0.2222222222222222,,0.6666666666666666,26.82926829268293,0.5,0.1666666666666666,0.0869565217391304,0.2,,0.1875,0.0555555555555555,,,0.1666666666666666,0.3333333333333333,0.1428571428571428,0.3333333333333333,0.2777777777777778,1.0,1.0,0.6,0.1666666666666666,0.3333333333333333,1.0,0.0555555555555555,1.0,1.0,1.0,0.1111111111111111,0.3888888888888889,0.3333333333333333,1.0,0.2,1.0,0.4,0.2,0.7777777777777778,0.4967972222222221,0.5016666666666666,0.52516,0.1,0.1818181818181818,0.1724137931034483,0.4482758620689655,5.188888888888889,25.23333333333333,0.2608695652173913,2.0,4.0,12.0,1.0,0.4444444444444444,0.4444444444444444,1.0,1.0,1.0,1.0,,,2.0,2.0,2.0,1.0,1.0,2.0,,3.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,1.0,,0.0909090909090909,0.2,,,,,0.2857142857142857,0.2857142857142857,1.0,,,,,0.6666666666666666,1.0,1.0,0.2857142857142857,1.0,,,,,,,,0.5,1.0,,,,,,,,,,1.0,,True,,,,,
1630284,1610612753,Kevon Harris,Kevon Harris,1630284,ORL,5389.0,90,24.0,179,181,39.0,54,24.0,360,1.0,7.0,,,1.0,1.0,,2.0,,,3.0,,8.0,3.0,1.0,9.0,11.0,6.0,26.0,193,,,6.0,1.0,1.0,3.0,12.0,2.0,,,8.0,2.0,2.0,1.0,3.0,1.0,,2.0,,7.0,1.0,3.0,6.0,7.0,13.0,4.0,17.0,3.0,2.0,1.0,3.0,3.0,1.0,,4.0,,4.0,12.0,5.0,8.0,3.0,12.0,39.0,2.0,1.0,1.0,0.1111111111111111,,1.0,0.5,1.0,1.0,0.5416666666666666,1.0,0.8571428571428571,0.55,0.2222222222222222,0.1428571428571428,0.5,13.52657004830918,0.75,0.1707317073170731,0.0588235294117647,0.1111111111111111,0.027027027027027,0.1368421052631579,0.0454545454545454,0.1666666666666666,0.0344827586206896,,0.2,0.1052631578947368,0.125,0.35,0.1428571428571428,0.1666666666666666,1.0,0.1,,,,,,,0.15,0.4,,,0.25,1.0,,0.75,0.9,0.5422374999999999,0.5697,0.5405375,0.1304347826086956,0.25,0.2307692307692307,0.4615384615384615,3.311111111111112,25.509090909090904,0.217877094972067,1.0,6.0,15.0,0.8333333333333334,0.5454545454545454,0.5454545454545454,,0.3333333333333333,0.3333333333333333,1.0,,,,5.0,3.0,2.0,2.0,3.0,,2.0,4.0,5.0,,,1.0,,,,,1.0,,1.0,,1.0,1.0,,,1.0,,,1.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,0.238095238095238,0.0909090909090909,,0.625,0.625,0.8,,,,,1.0,,0.6666666666666666,0.625,2.0,3.0,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,True,,,,,
1629678,1610612753,Admiral Schofield,Admiral Schofield,1629678,ORL,8404.0,140,4.0,280,280,58.0,73,30.0,560,11.0,15.0,4.0,5.0,,1.0,1.0,2.0,,,6.0,3.0,19.0,3.0,12.0,17.0,25.0,7.0,55.0,311,4.0,6.0,8.0,1.0,2.0,6.0,5.0,10.0,14.0,8.0,19.0,2.0,1.0,5.0,6.0,5.0,,1.0,,17.0,9.0,3.0,5.0,7.0,17.0,12.0,29.0,4.0,2.0,2.0,1.0,1.0,,,1.0,,10.0,19.0,10.0,7.0,4.0,5.0,58.0,2.0,0.4166666666666667,0.625,0.7058823529411765,0.6666666666666666,0.5,0.5714285714285714,0.5,0.3125,0.625,0.5,0.3125,0.5952380952380952,0.1176470588235294,0.0666666666666666,0.5,14.331210191082802,1.0,0.1044776119402985,0.0441176470588235,0.0704225352112676,0.1153846153846153,0.0869565217391304,0.0821917808219178,0.1111111111111111,0.1142857142857142,0.16,0.05,0.0727272727272727,0.0625,0.3571428571428571,0.7333333333333333,0.7857142857142857,0.3636363636363636,0.0476190476190476,0.5,1.0,,,,,0.1428571428571428,0.4523809523809524,0.625,0.8,0.125,,0.375,0.375,0.9523809523809524,0.5268964285714286,0.4486,0.4854437499999999,0.1136363636363636,0.2105263157894736,0.1454545454545454,0.0909090909090909,2.264705882352941,25.368,0.2071428571428571,3.0,8.0,24.0,1.0,0.32,0.32,1.0,0.5,0.5,1.0,,,1.0,5.0,2.0,,,2.0,,1.0,,5.0,,5.0,,,,,,2.0,,1.0,2.0,,1.0,,,1.0,,,1.0,,,,,,,0.1666666666666666,0.4545454545454545,0.027027027027027,,0.125,0.0909090909090909,,,0.2631578947368421,0.2631578947368421,1.0,,,,,0.25,0.3333333333333333,,0.2631578947368421,,,,,,,,,,,,1.0,,0.04,,,,,,2.0,1.0,True,,,,,
1630181,1610612753,R.J. Hampton,R.J. Hampton,1630181,ORL,8741.0,146,7.0,291,292,60.0,95,36.0,583,7.0,9.0,1.0,1.0,,1.0,8.0,14.0,1.0,5.0,8.0,1.0,14.0,3.0,16.0,28.0,22.0,16.0,75.0,333,2.0,3.0,13.0,,1.0,4.0,10.0,10.0,22.0,,14.0,1.0,5.0,9.0,14.0,8.0,1.0,4.0,,37.0,1.0,1.0,7.0,9.0,17.0,2.0,19.0,5.0,5.0,,5.0,5.0,4.0,,9.0,3.0,5.0,8.0,14.0,19.0,7.0,10.0,60.0,1.0,0.3125,0.3125,0.5714285714285714,0.6666666666666666,,0.59,0.625,0.3,0.6578947368421053,0.7222222222222222,0.625,0.44,0.0357142857142857,,0.0714285714285714,19.939577039274923,0.5555555555555556,0.1304347826086956,0.0149253731343283,0.0843373493975903,0.0151515151515151,0.1052631578947368,0.0150375939849624,,0.0181818181818181,0.1724137931034483,0.0909090909090909,0.0806451612903225,0.0952380952380952,0.18,0.7777777777777778,0.7777777777777778,0.4285714285714285,0.28,0.5714285714285714,0.6153846153846154,0.1,0.2,0.2,1.0,0.16,0.28,0.125,1.0,0.2,,0.2,0.6,0.62,0.5284490000000001,0.68055,0.57021,0.1607142857142857,0.21875,0.1733333333333333,0.1333333333333333,7.989285714285715,25.190909090909084,0.2061855670103092,5.0,9.0,15.0,0.5555555555555556,0.4090909090909091,0.4090909090909091,0.125,0.625,0.625,0.6,,,,4.0,5.0,1.0,2.0,5.0,3.0,1.0,7.0,4.0,1.0,1.0,2.0,,,2.0,1.0,1.0,1.0,,3.0,1.0,2.0,,,1.0,,1.0,2.0,,,,,1.0,0.4,0.25,0.1,,0.0909090909090909,,0.1034482758620689,0.0869565217391304,,0.2857142857142857,0.2857142857142857,0.5,1.0,,,,0.625,,0.3333333333333333,0.2857142857142857,2.0,12.0,,,,,,,0.4,0.5,,2.0,,0.0833333333333333,,,,,1.0,,,True,,,,,
1630591,1610612753,Jalen Suggs,Jalen Suggs,1630591,ORL,10207.0,170,-7.0,344,348,86.0,86,44.0,692,9.0,16.0,2.0,2.0,2.0,3.0,5.0,12.0,8.0,11.0,5.0,1.0,32.0,12.0,22.0,39.0,37.0,9.0,98.0,412,4.0,5.0,13.0,4.0,10.0,13.0,31.0,14.0,30.0,4.0,32.0,4.0,16.0,13.0,29.0,10.0,3.0,11.0,3.0,71.0,5.0,4.0,5.0,9.0,14.0,9.0,23.0,8.0,7.0,1.0,6.0,5.0,6.0,2.0,12.0,2.0,4.0,10.0,20.0,13.0,3.0,31.0,86.0,2.0,0.3181818181818182,0.35,0.5641025641025641,0.8,0.4,0.5855263157894737,0.7857142857142857,0.5652173913043478,0.6049382716049383,0.8125,0.5961538461538461,0.4868421052631579,0.1025641025641025,0.1875,0.0833333333333333,23.785166240409207,0.5,0.1216216216216216,0.0470588235294117,0.0505050505050505,0.0769230769230769,0.0809248554913294,0.06,0.0294117647058823,0.0384615384615384,0.1621621621621621,0.2222222222222222,0.0684931506849315,,0.2105263157894736,0.5625,0.6923076923076923,0.3333333333333333,0.1578947368421052,0.4166666666666667,0.4545454545454545,0.1447368421052631,0.7272727272727273,0.7272727272727273,0.375,0.0657894736842105,0.4210526315789473,0.2857142857142857,1.0,0.1304347826086956,0.6666666666666666,0.0434782608695652,0.5217391304347826,0.6973684210526315,0.5090776315789475,0.5218299999999999,0.4968869565217392,0.050632911392405,0.0714285714285714,0.1326530612244898,0.3163265306122449,9.448717948717947,26.13243243243243,0.25,1.0,15.0,30.0,0.6666666666666666,0.4054054054054054,0.4054054054054054,0.2,0.2,0.2,1.0,,,,14.0,2.0,6.0,1.0,2.0,2.0,6.0,5.0,14.0,2.0,,,1.0,1.0,2.0,2.0,1.0,1.0,2.0,,2.0,7.0,,,5.0,,2.0,7.0,4.0,,,,2.0,0.5,0.4615384615384615,,0.0857142857142857,,0.2307692307692307,0.0357142857142857,,0.5714285714285714,0.4375,0.4375,0.6428571428571429,0.5,,,,0.2857142857142857,,0.5,0.4375,1.0,15.0,,,1.0,,,,0.5,1.0,,1.0,,0.027027027027027,,,,,,1.0,1.0,True,,,,,
1631216,1610612753,Caleb Houstan,Caleb Houstan,1631216,ORL,9569.0,159,-5.0,318,320,105.0,111,48.0,638,1.0,3.0,,1.0,,,,1.0,2.0,2.0,7.0,,18.0,5.0,3.0,6.0,25.0,9.0,45.0,371,1.0,3.0,7.0,1.0,2.0,5.0,9.0,4.0,2.0,,18.0,,4.0,2.0,6.0,1.0,1.0,3.0,,14.0,5.0,1.0,6.0,7.0,13.0,7.0,20.0,,,,2.0,1.0,3.0,1.0,5.0,1.0,6.0,12.0,7.0,11.0,1.0,9.0,105.0,3.0,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.5,0.5806451612903226,0.4166666666666667,0.3571428571428571,0.625,0.5,0.45,0.8064516129032258,,,,11.11111111111111,0.4,0.0958904109589041,0.0147058823529411,0.0697674418604651,0.0632911392405063,0.0817610062893081,0.0408163265306122,0.0384615384615384,0.0757575757575757,0.1,0.0833333333333333,0.0757575757575757,0.05,0.0967741935483871,0.3333333333333333,0.3333333333333333,,0.032258064516129,,,0.064516129032258,1.0,1.0,1.0,0.2258064516129032,0.5806451612903226,0.1666666666666666,,,,,0.7142857142857143,0.9032258064516128,0.5259225806451614,0.5172249999999999,0.4766499999999999,0.0606060606060606,0.1428571428571428,0.1555555555555555,0.2,8.333333333333334,25.276000000000003,0.330188679245283,4.0,10.0,30.0,1.0,0.4,0.4,,0.5714285714285714,0.5714285714285714,1.0,,1.0,,6.0,2.0,1.0,1.0,3.0,2.0,1.0,4.0,6.0,1.0,,,1.0,1.0,1.0,2.0,2.0,,3.0,,3.0,,,,,,,,,,,,3.0,0.3333333333333333,0.2,,,,,0.0967741935483871,,,0.3333333333333333,0.3333333333333333,1.0,,0.1666666666666666,,,0.3333333333333333,,0.2,0.3333333333333333,1.0,,1.0,,,,,0.1428571428571428,0.5,1.0,,1.0,,0.0384615384615384,,,,,,,,True,,,,,
1629643,1610612753,Chuma Okeke,Chuma Okeke,1629643,ORL,10675.0,178,-36.0,361,369,92.0,80,46.0,730,1.0,3.0,,,,1.0,1.0,3.0,,,5.0,1.0,20.0,5.0,2.0,6.0,25.0,10.0,35.0,447,1.0,1.0,10.0,,1.0,6.0,6.0,2.0,2.0,2.0,20.0,2.0,9.0,8.0,17.0,6.0,2.0,7.0,,42.0,5.0,4.0,11.0,12.0,27.0,9.0,36.0,5.0,3.0,2.0,3.0,3.0,4.0,1.0,7.0,3.0,13.0,17.0,7.0,11.0,6.0,6.0,92.0,1.0,0.5,1.0,0.3333333333333333,1.0,,0.4032258064516129,1.0,0.4285714285714285,0.4861111111111111,1.0,0.4285714285714285,0.8064516129032258,0.3333333333333333,0.3333333333333333,0.3333333333333333,10.591133004926109,0.4285714285714285,0.1558441558441558,0.043010752688172,0.1067961165048543,0.0704225352112676,0.1277777777777777,0.0548780487804878,0.0277777777777777,0.0634920634920634,0.1794871794871795,,0.1153846153846153,0.08,0.0967741935483871,0.3333333333333333,0.5,1.0,0.0967741935483871,0.3333333333333333,0.5,,,,,0.1612903225806451,0.6451612903225806,,,0.1428571428571428,,0.1428571428571428,0.7142857142857143,0.9032258064516128,0.5395016129032258,0.5409,0.5573285714285714,0.1666666666666666,0.5454545454545454,0.2857142857142857,0.1714285714285714,3.883333333333333,25.000000000000004,0.2548476454293629,2.0,7.0,15.0,0.7142857142857143,0.28,0.28,,0.4,0.4,,2.0,2.0,,5.0,1.0,2.0,2.0,3.0,2.0,2.0,,5.0,2.0,4.0,1.0,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.027027027027027,0.1,0.125,0.1612903225806451,0.05,,0.25,0.25,1.0,,0.5,1.0,,0.25,,0.4,0.25,,6.0,,,1.0,,1.0,,,,,,,,,,,,2.0,,,True,,,,,
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,100770.0,1680,-148.0,3482,3479,830.0,803,390.0,6961,152.0,236.0,19.0,30.0,45.0,66.0,91.0,191.0,53.0,121.0,30.0,4.0,51.0,10.0,296.0,548.0,81.0,108.0,778.0,4049,25.0,47.0,65.0,76.0,134.0,14.0,215.0,198.0,394.0,26.0,48.0,37.0,180.0,141.0,321.0,100.0,41.0,125.0,23.0,783.0,16.0,48.0,87.0,67.0,158.0,64.0,222.0,83.0,49.0,34.0,78.0,53.0,55.0,7.0,133.0,37.0,58.0,125.0,110.0,139.0,53.0,197.0,804.0,13.0,0.3344594594594595,0.3498233215547703,0.5401459854014599,0.5319148936170213,0.5671641791044776,0.5325914149443561,0.5566037735849056,0.543918918918919,0.5645863570391872,0.5803571428571429,0.6005586592178771,0.1287758346581876,0.0675182481751824,0.0677966101694915,0.0994764397905759,20.937340804890475,0.5864661654135338,0.0889774236387782,0.0505795574288725,0.1113956466069142,0.025,0.1003911342894393,0.040276903713027,0.0613496932515337,0.0265848670756646,0.0771428571428571,0.1104972375690607,0.097391304347826,0.1504854368932038,0.3751987281399046,0.6440677966101694,0.6909090909090909,0.3157894736842105,0.3036565977742448,0.4764397905759162,0.5290697674418605,0.1923688394276629,0.4380165289256198,0.4453781512605042,0.5471698113207547,0.0476947535771065,0.081081081081081,0.5660377358490566,0.6333333333333333,0.4459459459459459,0.6818181818181818,0.027027027027027,0.0675675675675675,0.5039745627980922,0.5101105600000001,0.5421868421052629,0.5287627586206897,0.0799396681749622,0.0910652920962199,0.0835475578406169,0.2763496143958869,7.439598540145985,25.881481481481487,0.2383687535898908,12.0,26.0,75.0,0.9615384615384616,0.3209876543209876,0.3333333333333333,0.2417582417582417,0.4,0.4,0.9166666666666666,1.0,2.0,2.0,14.0,4.0,1.0,3.0,6.0,6.0,3.0,54.0,14.0,32.0,4.0,15.0,16.0,25.0,9.0,9.0,7.0,12.0,6.0,19.0,26.0,26.0,,,16.0,,7.0,26.0,17.0,2.0,1.0,,14.0,0.5,0.2142857142857142,0.050632911392405,0.0560975609756097,0.0234741784037558,0.0198675496688741,0.09009009009009,0.0566037735849056,0.6538461538461539,0.2745098039215686,0.2745098039215686,1.0,0.1052631578947368,0.0377358490566037,0.5,,0.0754716981132075,0.5,0.1,0.2916666666666667,2.0,3.0,,7.0,7.0,,3.0,,0.5,1.0,,,0.0165289256198347,,3.0,,,,2.0,,,False,,,,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,6885.0,115,-12.0,229,230,84.0,71,37.0,459,10.0,20.0,7.0,12.0,4.0,8.0,3.0,11.0,1.0,4.0,3.0,1.0,11.0,3.0,14.0,35.0,14.0,5.0,48.0,252,7.0,15.0,22.0,4.0,9.0,4.0,18.0,12.0,16.0,12.0,11.0,2.0,2.0,2.0,4.0,2.0,,2.0,,10.0,4.0,10.0,17.0,8.0,28.0,15.0,43.0,12.0,9.0,3.0,1.0,,3.0,1.0,4.0,2.0,1.0,4.0,10.0,9.0,5.0,18.0,84.0,1.0,0.4285714285714285,0.75,0.4,0.4666666666666667,0.4444444444444444,0.4387755102040816,0.5882352941176471,0.6538461538461539,0.4528301886792453,0.6111111111111112,0.6,0.2857142857142857,0.0571428571428571,0.05,0.0909090909090909,20.357142857142858,0.25,0.16,0.108695652173913,0.3695652173913043,0.1,0.2604166666666667,0.106060606060606,0.1891891891891892,0.0571428571428571,0.1538461538461538,0.2142857142857142,0.4666666666666667,0.1875,0.4081632653061224,0.5,0.5263157894736842,0.3,0.2244897959183673,0.2727272727272727,0.3,0.0816326530612244,0.25,0.25,1.0,0.0612244897959183,0.2244897959183673,0.7058823529411765,0.5833333333333334,0.6153846153846154,0.5,0.0769230769230769,0.2307692307692307,0.6938775510204082,0.5470142857142858,0.5720214285714286,0.5994807692307692,0.0943396226415094,0.1282051282051282,0.4583333333333333,0.375,5.94,25.40714285714285,0.3668122270742358,2.0,5.0,15.0,1.0,0.3571428571428571,0.3571428571428571,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0,,3.0,3.0,,1.0,,1.0,,,3.0,1.0,,4.0,,,1.0,,2.0,4.0,3.0,,1.0,,,1.0,0.75,0.4285714285714285,0.0588235294117647,0.0476190476190476,0.4,0.1,0.1071428571428571,0.75,0.2727272727272727,0.2727272727272727,1.0,,0.0588235294117647,1.0,1.0,0.0588235294117647,1.0,0.6666666666666666,0.2727272727272727,1.0,,1.0,,,,1.0,0.125,1.0,1.0,,,,,,,,,1.0,,,False,,,,,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,94204.0,1570,-32.0,3215,3226,785.0,632,355.0,6441,160.0,205.0,52.0,69.0,36.0,41.0,43.0,98.0,24.0,63.0,47.0,4.0,167.0,35.0,227.0,366.0,214.0,137.0,822.0,3657,61.0,85.0,176.0,45.0,62.0,39.0,188.0,290.0,164.0,94.0,167.0,16.0,86.0,34.0,120.0,28.0,6.0,47.0,14.0,274.0,43.0,71.0,143.0,179.0,350.0,116.0,466.0,26.0,20.0,6.0,41.0,19.0,53.0,4.0,94.0,17.0,77.0,151.0,151.0,184.0,73.0,188.0,769.0,9.0,0.6387665198237885,0.8055555555555556,0.6202185792349727,0.7176470588235294,0.7258064516129032,0.5905172413793104,0.655,0.6237623762376238,0.620845921450151,0.7154471544715447,0.6762589928057554,0.3689655172413793,0.0437158469945355,0.0341463414634146,0.0918367346938775,20.88974854932302,0.4361702127659574,0.2339869281045751,0.0871165644171779,0.2054597701149425,0.0704918032786885,0.2203969883641341,0.08,0.1163636363636363,0.0599571734475374,0.2563380281690141,0.2243589743589743,0.2088974854932301,0.1955307262569832,0.3534482758620689,0.7804878048780488,0.8080808080808081,0.64375,0.1689655172413793,0.4387755102040816,0.4831460674157303,0.1086206896551724,0.3809523809523809,0.3809523809523809,0.75,0.0810344827586206,0.2879310344827586,0.69,0.7536231884057971,0.4059405940594059,0.8780487804878049,0.0396039603960396,0.3465346534653465,0.7224137931034482,0.5411857758620687,0.5569868421052632,0.5425727722772277,0.1145996860282574,0.1725768321513002,0.2141119221411192,0.2287104622871046,6.107923497267758,25.35514018691589,0.2441679626749611,21.0,77.0,231.0,1.0,0.3598130841121495,0.3598130841121495,0.5581395348837209,0.4468085106382978,0.4468085106382978,1.0,,1.0,1.0,56.0,14.0,11.0,3.0,15.0,45.0,12.0,62.0,56.0,25.0,28.0,14.0,12.0,22.0,6.0,18.0,10.0,23.0,15.0,16.0,25.0,29.0,1.0,1.0,17.0,,12.0,30.0,21.0,5.0,1.0,5.0,26.0,0.2,0.3076923076923077,0.35,0.0818713450292397,0.0555555555555555,0.1048951048951049,0.2086614173228346,0.0544747081712062,0.7,0.3353293413173652,0.3373493975903614,1.0,0.1346153846153846,0.01,,,0.14,0.25,0.3142857142857143,0.3353293413173652,3.0,,2.0,4.0,3.0,,,0.0232558139534883,0.2142857142857142,1.0,1.0,,,,,1.0,0.0046728971962616,0.0059880239520958,1.0,,,False,,,,,
