EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyFG3M,Loose Ball Fouls,Offensive Fouls Drawn,PenaltyFg3Pct,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,Transition Take Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,on,HeaveAttempts,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct
203506,1610612748,Victor Oladipo,Victor Oladipo,203506,MIA,544.0,9,-5,18,20,5,1,2.0,38,,,,,,,,,,,,,,1.0,2.0,2.0,18,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2,,2,,,,,,,,,,,,2.0,4.0,1.0,,,,,,,,5,,,,,,,,,0.3333333333333333,,,1.0,,,,15.0,,,0.2,,0.25,,0.2222222222222222,,,,,0.5,,,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,0.53895,,,0.5,1.0,,,,24.0,0.2777777777777778,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,1356.0,23,-17,47,48,31,17,7.0,95,1.0,1.0,,,,,,1.0,,1.0,4.0,1.0,3.0,4.0,,5.0,55,,,,,1.0,,2.0,,,4.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,,1.0,,1,1.0,2,,1.0,,1.0,,,1.0,1.0,2.0,3.0,,,,,,,,,,,,31,1.0,1.0,0.3333333333333333,,,0.35714285714285715,,,0.35714285714285715,,,0.5714285714285714,0.3333333333333333,,,15.094339622641508,1.0,,0.14285714285714285,0.1111111111111111,,,0.06666666666666667,0.043478260869565216,,,,0.25,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.14285714285714285,,,,0.5714285714285714,,,,,,0.7142857142857143,0.5140571428571429,,0.458275,,,,,8.866666666666667,26.225,0.6595744680851063,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,3.0,,1.0,,,,,,1.0,,,,,,,,1.0,0.25,,0.25,,,0.3333333333333333,,,,,,0.25,0.25,1.0,,,1.0,,0.5,0.25,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,
1630696,1610612748,Dru Smith,Dru Smith,1630696,MIA,458.0,8,-6,16,15,12,2,2.0,31,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,2.0,,2.0,18,,,,1.0,1.0,2.0,2.0,,,1.0,,,,,,,,,,,1.0,,,,1.0,1,1.0,2,,,,,,,,,,1.0,,,,,,,,,,,2.0,12,1.0,1.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,,,17.64705882352941,,1.0,,,,0.16666666666666666,,0.1111111111111111,,,0.25,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,0.49996666666666667,,0.49996666666666667,,,,1.0,3.3,24.7,0.75,,1.0,,,1.0,,,1.0,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
203473,1610612748,Dewayne Dedmon,Dewayne Dedmon,203473,MIA,733.0,12,-7,24,25,10,8,3.0,49,,2.0,,,,,2.0,3.0,,1.0,2.0,2.0,6.0,2.0,,7.0,26,,,,1.0,2.0,2.0,2.0,2.0,,2.0,1.0,,,,,,,,,,,,4.0,,,4,,4,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,2.0,10,0.5,0.5,0.3333333333333333,,0.5,0.4375,,0.5,0.4375,,0.5,0.25,0.16666666666666666,0.5,,30.769230769230766,,,,,0.5,,0.4444444444444444,,,,,,,,0.4,0.6666666666666666,,,0.25,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,,,,0.25,,,,,,0.5,0.52429375,,0.42474999999999996,,,,0.2857142857142857,8.6,26.200000000000003,0.4166666666666667,,,,,,1.0,,,1.0,,,,,,3.0,,1.0,,1.0,1.0,,,,,,,,,,,1.0,0.5,,0.5,,,,,,,,,0.5,0.5,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1631115,1610612748,Orlando Robinson,Orlando Robinson,1631115,MIA,1175.0,20,13,37,38,12,7,2.0,75,1.0,1.0,,,,,1.0,3.0,,,1.0,2.0,4.0,1.0,1.0,5.0,28,1.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,1.0,,2.0,,2.0,,,2.0,,,4.0,1.0,1.0,2.0,1.0,,3,2.0,5,,,,,,,,,1.0,2.0,,3.0,2.0,1.0,,,,,,,3.0,12,0.5,1.0,0.5,1.0,1.0,0.4,1.0,1.0,0.4166666666666667,1.0,0.75,0.2,,,,15.384615384615383,,,0.14285714285714285,0.16666666666666666,0.18181818181818182,0.25,0.16666666666666666,0.2,,0.3333333333333333,0.25,0.3333333333333333,,,0.2,,,,0.2,1.0,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,,,,,,0.2,,,,,,0.4,0.44194999999999995,,0.428,0.16666666666666666,0.2,0.4,0.6,7.85,26.9,0.32432432432432434,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,136.0,2,-1,4,5,4,2,,9,,,,,,,,1.0,,,,,1.0,,,,3,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1,,1,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,4,,,,,,,,,,,,,,,,25.0,,,,,1.0,,0.5,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,0.3045,,0.3045,,,,,12.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,150871.0,2515,123,4998,4974,1033,907,516.0,9972,261.0,382.0,59.0,98.0,53.0,74.0,268.0,570.0,50.0,109.0,11.0,579.0,1061.0,11.0,313.0,1474.0,5639,74.0,145.0,176.0,95.0,176.0,252.0,690.0,468.0,100.0,10.0,46.0,128.0,105.0,233.0,73.0,32.0,89.0,26.0,13.0,571.0,63.0,113.0,216.0,238.0,32.0,486,176.0,662,24.0,76.0,21.0,37.0,106.0,16.0,182.0,43.0,84.0,204.0,12.0,347.0,388.0,189.0,56.0,25.0,5.0,26.0,58.0,37.0,246.0,1016,0.5958549222797928,0.6521739130434783,0.5457115928369463,0.5103448275862069,0.5397727272727273,0.5415111940298507,0.5068493150684932,0.5248618784530387,0.5905448717948718,0.5432098765432098,0.5779816513761468,0.010261194029850746,0.043355325164938736,0.07591623036649214,0.02982456140350877,25.62309485386408,0.4175824175824176,0.2689075630252101,0.2251655629139073,0.09047237790232186,0.18782608695652173,0.06206896551724138,0.2057091073855913,0.07773851590106007,0.13636363636363635,0.07817109144542773,0.0667574931880109,0.1933534743202417,0.24612403100775193,0.22380952380952382,0.19706242350061198,0.16516516516516516,0.05504587155963303,0.6379310344827587,0.35634328358208955,0.6832460732984293,0.7393767705382436,0.632183908045977,0.5317164179104478,0.47017543859649125,0.484629294755877,0.582089552238806,0.10167910447761194,0.45871559633027525,0.45871559633027525,0.48,0.010261194029850746,0.6712328767123288,0.6020408163265306,0.13559322033898305,0.4088397790055249,0.7162162162162162,0.3666044776119403,0.4935949579831934,0.5397532110091744,0.4901269444444443,0.15441176470588236,0.15581203627370158,0.11940298507462686,0.17096336499321574,7.098209236569277,30.909090909090903,0.2066826730692277,,,,,,1.0,1.0,5.0,1.0,,1.0,28.0,5.0,62.0,3.0,,1.0,1.0,87.0,61.0,26.0,39.0,18.0,37.0,2.0,23.0,37.0,24.0,8.0,19.0,1.0,0.09090909090909091,,0.1,0.09090909090909091,,0.04568527918781726,0.0498220640569395,,,,,0.09090909090909091,0.1,1.0,,,0.00684931506849315,,0.027624309392265192,0.1,,,,16.0,8.0,,,,,,,7.0,,,,,16.0,,,,False,1.0,2.0,1.0,2.0,1.0,1.0,2.0,4.0,6.0,0.09090909090909091,,
1628997,1610612748,Caleb Martin,Caleb Martin,1628997,MIA,115348.0,1922,20,3813,3846,866,802,399.0,7659,99.0,152.0,14.0,24.0,22.0,36.0,25.0,70.0,31.0,64.0,115.0,155.0,286.0,215.0,83.0,627.0,4322,20.0,38.0,83.0,36.0,66.0,128.0,192.0,118.0,20.0,114.0,23.0,48.0,54.0,102.0,42.0,12.0,26.0,17.0,5.0,258.0,33.0,45.0,134.0,88.0,25.0,247,81.0,328,18.0,30.0,8.0,17.0,39.0,8.0,69.0,15.0,71.0,142.0,5.0,113.0,103.0,44.0,22.0,16.0,1.0,5.0,30.0,20.0,124.0,851,0.6193548387096774,0.6620689655172414,0.541958041958042,0.5263157894736842,0.5454545454545454,0.5429141716566867,0.5793650793650794,0.48,0.5720802919708029,0.6014492753623188,0.5423728813559322,0.4291417165668663,0.08041958041958042,0.08552631578947369,0.14285714285714285,14.476771468793995,0.43478260869565216,0.2631578947368421,0.10918114143920596,0.04961411245865491,0.15296803652968036,0.03952095808383234,0.13198573127229488,0.04477611940298507,0.06896551724137931,0.03862660944206009,0.04477611940298507,0.09541984732824428,0.11886304909560723,0.10828025477707007,0.1501597444089457,0.16,0.075,0.6666666666666666,0.3033932135728543,0.6513157894736842,0.7122302158273381,0.6161616161616161,0.13972055888223553,0.35714285714285715,0.4166666666666667,0.6,0.1277445109780439,0.484375,0.484375,0.6451612903225806,0.22954091816367264,0.38095238095238093,0.5833333333333334,0.2857142857142857,0.36,0.6111111111111112,0.7325349301397206,0.5327536072144291,0.5394712121212121,0.5295464646464648,0.08364312267657993,0.13664596273291926,0.13237639553429026,0.20414673046251994,7.357342657342657,25.149302325581402,0.22711775504851822,31.0,100.0,3.0,9.0,12.0,47.0,16.0,22.0,78.0,11.0,25.0,10.0,34.0,32.0,204.0,30.0,47.0,2.0,66.0,46.0,20.0,13.0,9.0,7.0,15.0,9.0,8.0,10.0,1.0,8.0,0.8717948717948718,0.3627906976744186,0.44,0.3644859813084112,0.009302325581395349,,0.046357615894039736,0.02586206896551724,0.1996007984031936,0.31,0.31,0.9032258064516129,0.40869565217391307,0.415929203539823,0.851063829787234,0.14285714285714285,0.3333333333333333,0.25396825396825395,0.12,0.22,0.41228070175438597,2.0,8.0,8.0,7.0,15.0,0.23529411764705882,1.0,0.5,0.875,0.16666666666666666,6.0,4.0,,,,1.0,12.0,0.2727272727272727,0.004629629629629629,,False,1.0,6.0,,8.0,6.0,2.0,,,,0.017391304347826087,3.0,0.04054054054054054
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,38036.0,634,-51,1266,1262,302,286,125.0,2528,10.0,13.0,2.0,3.0,3.0,4.0,9.0,21.0,2.0,5.0,141.0,21.0,39.0,179.0,24.0,243.0,1475,4.0,7.0,26.0,4.0,9.0,49.0,38.0,4.0,,141.0,3.0,28.0,12.0,40.0,10.0,2.0,16.0,11.0,1.0,92.0,3.0,4.0,34.0,24.0,,58,7.0,65,2.0,13.0,6.0,12.0,13.0,3.0,26.0,5.0,45.0,70.0,,30.0,26.0,4.0,,,,,,,49.0,302,0.9047619047619048,0.9047619047619048,0.5384615384615384,0.5714285714285714,0.4444444444444444,0.5022935779816514,0.42592592592592593,0.43617021276595747,0.5283842794759825,0.4482758620689655,0.4803921568627451,0.8211009174311926,0.07692307692307693,0.07692307692307693,0.09523809523809523,17.82178217821782,0.5,,0.09195402298850575,0.01646090534979424,0.11971830985915492,0.008547008547008548,0.10642201834862386,0.011784511784511785,0.02197802197802198,0.017699115044247787,0.007782101167315175,0.05813953488372093,0.10852713178294573,0.10869565217391304,0.10576923076923077,0.15789473684210525,0.015267175572519083,,0.05963302752293578,0.7692307692307693,0.8333333333333334,0.9,0.0963302752293578,0.42857142857142855,0.47368421052631576,0.8888888888888888,0.022935779816513763,0.4,0.4,1.0,0.6467889908256881,0.1111111111111111,0.6666666666666666,1.0,0.0851063829787234,0.75,0.8807339449541285,0.5262502293577983,0.5364441176470588,0.5306638297872343,0.03587443946188341,0.0975609756097561,0.10699588477366255,0.20164609053497942,7.351282051282049,25.793854748603348,0.23854660347551343,12.0,38.0,2.0,7.0,7.0,47.0,13.0,31.0,59.0,5.0,20.0,3.0,38.0,8.0,177.0,,47.0,2.0,13.0,9.0,4.0,1.0,2.0,4.0,4.0,,2.0,6.0,,3.0,1.0,0.329608938547486,0.25,0.329608938547486,0.0111731843575419,,,0.010638297872340425,0.1743119266055046,0.3157894736842105,0.3157894736842105,1.0,0.3333333333333333,0.3381294964028777,1.0,0.25925925925925924,0.2857142857142857,0.48148148148148145,0.14893617021276595,0.6595744680851063,0.3333333333333333,2.0,3.0,11.0,3.0,3.0,0.2894736842105263,1.0,0.23076923076923078,1.0,0.2857142857142857,9.0,,,1.0,1.0,4.0,1.0,0.2903225806451613,0.02197802197802198,,False,,,,,,,,,,0.014184397163120567,,
1629216,1610612748,Gabe Vincent,Gabe Vincent,1629216,MIA,103959.0,1733,-13,3455,3463,839,658,372.0,6918,35.0,67.0,2.0,2.0,6.0,18.0,47.0,98.0,28.0,50.0,231.0,110.0,215.0,346.0,66.0,637.0,3959,5.0,11.0,51.0,24.0,55.0,129.0,96.0,124.0,4.0,231.0,14.0,96.0,67.0,163.0,43.0,24.0,47.0,42.0,7.0,393.0,16.0,11.0,52.0,60.0,4.0,116,27.0,143,2.0,56.0,8.0,40.0,35.0,3.0,91.0,23.0,77.0,152.0,2.0,94.0,75.0,26.0,4.0,1.0,,3.0,5.0,3.0,127.0,832,0.43636363636363634,0.4444444444444444,0.5116279069767442,0.45454545454545453,0.43636363636363634,0.5089126559714795,0.5657894736842105,0.4180327868852459,0.538917089678511,0.6219512195121951,0.4742647058823529,0.6167557932263814,0.06511627906976744,0.14925373134328357,0.04081632653061224,17.581850992523847,0.6153846153846154,0.06349206349206349,0.08130081300813008,0.013613861386138614,0.0654911838790932,0.020486555697823303,0.0731070496083551,0.016991818753933293,0.03292181069958848,0.006787330316742082,0.023214285714285715,0.09205020920502092,0.07754010695187166,0.072,0.06203007518796992,0.07251908396946564,0.0064516129032258064,0.6,0.11942959001782531,0.5223880597014925,0.6140350877192983,0.5714285714285714,0.1746880570409982,0.47959183673469385,0.5,0.3829787234042553,0.08912655971479501,0.56,0.56,0.35714285714285715,0.4117647058823529,0.05263157894736842,1.0,,0.14754098360655737,0.3333333333333333,0.7361853832442068,0.5142947415329768,0.5176083333333333,0.49493852459016385,0.054982817869415807,0.11206896551724138,0.08006279434850863,0.20251177394034536,8.709302325581396,25.399710982658956,0.24283646888567295,44.0,115.0,2.0,6.0,26.0,73.0,21.0,41.0,117.0,11.0,27.0,8.0,67.0,27.0,258.0,93.0,73.0,4.0,62.0,31.0,31.0,16.0,4.0,10.0,8.0,4.0,9.0,9.0,,8.0,0.7350427350427351,0.33815028901734107,0.4074074074074074,0.33815028901734107,0.011560693641618497,0.008695652173913044,,0.013574660633484163,0.20499108734402852,0.3826086956521739,0.38596491228070173,0.9318181818181818,0.31601731601731603,0.3201754385964912,0.6164383561643836,0.15789473684210525,0.3333333333333333,0.5526315789473685,0.21311475409836064,0.3360655737704918,0.31601731601731603,12.0,9.0,18.0,6.0,16.0,0.26865671641791045,1.0,0.42857142857142855,0.8888888888888888,0.46153846153846156,6.0,3.0,,2.0,,6.0,12.0,0.14634146341463414,0.017142857142857144,,False,,7.0,,1.0,1.0,,,,,0.012987012987012988,,
1629622,1610612748,Max Strus,Max Strus,1629622,MIA,127599.0,2127,-147,4252,4223,1053,950,468.0,8475,84.0,127.0,9.0,18.0,20.0,28.0,30.0,70.0,2.0,8.0,370.0,116.0,205.0,525.0,70.0,851.0,4883,11.0,23.0,92.0,25.0,46.0,226.0,170.0,62.0,2.0,370.0,15.0,110.0,54.0,164.0,34.0,20.0,68.0,34.0,8.0,382.0,26.0,20.0,94.0,87.0,16.0,197,47.0,244,11.0,40.0,7.0,31.0,27.0,3.0,67.0,14.0,101.0,159.0,3.0,85.0,81.0,20.0,7.0,5.0,,2.0,11.0,6.0,226.0,1047,0.7327586206896551,0.7391304347826086,0.5658536585365853,0.4782608695652174,0.5434782608695652,0.5349315068493151,0.5666666666666667,0.5434782608695652,0.5578186596583443,0.5897435897435898,0.5707070707070707,0.7191780821917808,0.07317073170731707,0.07086614173228346,0.07142857142857142,17.31212057776847,0.5970149253731343,0.1523809523809524,0.09634551495016612,0.0199203187250996,0.09822361546499478,0.026183282980866064,0.09731182795698924,0.02303455182774161,0.025157232704402517,0.02095238095238095,0.02459016393442623,0.08970099667774087,0.0944700460829493,0.1130952380952381,0.10355029585798817,0.08540925266903915,0.027777777777777776,0.5454545454545454,0.17397260273972603,0.6614173228346457,0.711864406779661,0.7976190476190477,0.0958904109589041,0.42857142857142855,0.46153846153846156,0.6,0.010958904109589041,0.25,0.2857142857142857,,0.5068493150684932,0.24,0.5,0.6666666666666666,0.15217391304347827,0.7142857142857143,0.8931506849315068,0.5323205479452056,0.5416548076923079,0.5084298913043479,0.041168658698539175,0.091324200913242,0.10810810810810811,0.26556991774383076,4.355609756097562,25.507809523809545,0.24764816556914393,71.0,155.0,8.0,18.0,41.0,112.0,34.0,97.0,183.0,21.0,52.0,7.0,138.0,26.0,525.0,24.0,112.0,5.0,40.0,30.0,10.0,9.0,4.0,6.0,9.0,2.0,6.0,8.0,,7.0,0.9562841530054644,0.3485714285714286,0.40384615384615385,0.3485714285714286,0.009523809523809525,0.012903225806451613,0.006211180124223602,0.03065134099616858,0.21232876712328766,0.45806451612903226,0.46405228758169936,0.971830985915493,0.3027027027027027,0.30517711171662126,0.9464285714285714,0.24,0.4444444444444444,0.4533333333333333,0.22282608695652173,0.5271739130434783,0.3027027027027027,19.0,13.0,50.0,7.0,8.0,0.36231884057971014,0.875,0.38235294117647056,0.8461538461538461,0.4634146341463415,31.0,4.0,,2.0,3.0,11.0,8.0,0.31958762886597936,0.020599250936329586,0.125,False,,4.0,,4.0,4.0,,,,,0.008108108108108109,1.0,0.013333333333333334
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,135269.0,2254,163,4481,4442,947,979,479.0,8923,94.0,145.0,15.0,17.0,26.0,31.0,133.0,287.0,47.0,124.0,418.0,274.0,556.0,517.0,165.0,1301.0,5045,30.0,43.0,132.0,51.0,92.0,248.0,218.0,330.0,10.0,415.0,45.0,148.0,114.0,262.0,73.0,41.0,83.0,53.0,12.0,638.0,15.0,12.0,184.0,115.0,26.0,325,27.0,352,9.0,92.0,16.0,69.0,57.0,14.0,149.0,23.0,55.0,94.0,5.0,121.0,175.0,67.0,14.0,4.0,4.0,6.0,16.0,7.0,244.0,932,0.3978102189781022,0.4052044609665427,0.49280575539568344,0.6976744186046512,0.5543478260869565,0.5293569431500466,0.6235955056179775,0.4909090909090909,0.5641921397379913,0.673469387755102,0.5254237288135594,0.48182665424044735,0.08093525179856115,0.1103448275862069,0.08013937282229965,25.757575757575758,0.6174496644295302,0.2222222222222222,0.1232583065380493,0.011019283746556474,0.1849246231155779,0.015806111696522657,0.15508298755186722,0.01324828263002944,0.0029239766081871343,0.01601423487544484,0.012968299711815562,0.09666666666666666,0.10714285714285714,0.20540540540540542,0.18934081346423562,0.17375886524822695,0.01675977653631285,0.4375,0.13513513513513514,0.6482758620689655,0.7286821705426356,0.5106382978723404,0.2674743709226468,0.4634146341463415,0.5037878787878788,0.37593984962406013,0.11556383970177074,0.3790322580645161,0.3983050847457627,0.23404255319148937,0.3895619757688723,0.19101123595505617,0.8823529411764706,0.6,0.1409090909090909,0.8387096774193549,0.6169617893755824,0.4970324134705332,0.5165358333333333,0.48856689814814813,0.06537102473498234,0.11001642036124795,0.10146041506533436,0.19062259800153727,9.182194244604315,26.05396518375241,0.21133675518857398,46.0,99.0,4.0,13.0,30.0,150.0,33.0,98.0,196.0,17.0,46.0,21.0,128.0,32.0,411.0,177.0,150.0,6.0,48.0,36.0,12.0,23.0,7.0,7.0,,3.0,14.0,10.0,1.0,7.0,0.6989795918367347,0.379110251450677,0.3695652173913043,0.38132295719844356,0.01160541586073501,0.020202020202020204,0.010810810810810811,0.023529411764705882,0.09226467847157502,0.46464646464646464,0.4742268041237113,0.9347826086956522,0.3588516746411483,0.36231884057971014,0.6266666666666667,0.14606741573033707,0.3076923076923077,0.3707865168539326,0.13636363636363635,0.44545454545454544,0.3614457831325301,11.0,13.0,38.0,4.0,2.0,0.296875,0.75,0.3939393939393939,0.8461538461538461,0.36666666666666664,27.0,7.0,,1.0,9.0,10.0,2.0,0.2755102040816326,0.01338432122370937,0.04838709677419355,False,3.0,6.0,,2.0,,2.0,,,,0.009569377990430622,,
