EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Loose Ball Fouls Drawn,OffFTReboundPct,SecondChanceArc3PctAssisted,HeaveAttempts,Transition Take Fouls,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,on,LongMidRangePctBlocked,3SecondViolations
1626156,1610612750,D'Angelo Russell,D'Angelo Russell,1626156,MIN,74008.0,1233,-16.0,2555,2545,409.0,414,233,5100,53.0,79.0,2.0,5.0,5.0,9.0,34.0,80.0,41.0,76.0,14.0,34.0,2.0,2.0,2.0,9.0,90.0,227.0,1.0,11.0,5.0,29.0,128.0,235,104.0,261.0,81.0,649.0,2908,7.0,11.0,3.0,13.0,2.0,25.0,13.0,33.0,7.0,38.0,32.0,79.0,90.0,166.0,201.0,111.0,4.0,227.0,90.0,13.0,2.0,159.0,72.0,231.0,46.0,26.0,118.0,35.0,6.0,534.0,10.0,8.0,38.0,46.0,1.0,85,18.0,103,5.0,44.0,32.0,12.0,66.0,23.0,50.0,37.0,1.0,16.0,1.0,2.0,103.0,4.0,14.0,31.0,82,1.0,7.0,6.0,92.0,1.0,9.0,95.0,5.0,4.0,36.0,12.0,15.0,1.0,1.0,9.0,1.0,5.0,16.0,7.0,75.0,404.0,7.0,10.0,0.3515625,0.35714285714285715,0.6442307692307693,0.39846743295019155,0.23076923076923078,0.18421052631578946,0.39846743295019155,0.5446808510638298,0.6363636363636364,0.3939393939393939,0.5725806451612904,0.4791666666666667,0.33098591549295775,0.5983302411873841,0.5,0.44886363636363635,0.5262096774193549,0.007662835249042145,0.05531914893617021,0.10126582278481013,0.0625,0.00881057268722467,22.59767687434002,0.6407766990291263,0.015625,0.07198748043818466,0.013468013468013467,0.06859205776173286,0.01968503937007874,0.07041072925398156,0.016333938294010888,0.016666666666666666,0.011904761904761904,0.00980392156862745,0.017857142857142856,0.02586206896551724,0.06439393939393939,0.07539682539682539,0.08130081300813008,0.07276995305164319,0.0546875,0.020242914979757085,0.4375,0.1592741935483871,0.6708860759493671,0.7464788732394366,0.5283018867924528,0.16129032258064516,0.425,0.4533333333333333,0.23529411764705882,0.1532258064516129,0.5394736842105263,0.5394736842105263,0.21951219512195122,0.06854838709677419,0.4117647058823529,0.4117647058823529,0.9285714285714286,0.4576612903225806,0.3964757709251101,0.4,0.6,0.20833333333333334,0.4,0.5,0.08333333333333333,1.0,1.0,0.4583333333333333,0.09090909090909091,0.1267605633802817,0.5555555555555556,0.1267605633802817,0.2222222222222222,0.4084507042253521,0.1724137931034483,0.6854838709677419,0.3964757709251101,0.5166174747474747,0.5585555555555556,0.5022828571428573,0.0683111954459203,0.13533834586466165,0.03852080123266564,0.12172573189522343,9.53063829787234,25.41072796934866,0.16007827788649706,,,,,,,,,,,,,,,,,True,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,36821.0,614,33.0,1276,1274,248.0,187,127,2550,53.0,71.0,12.0,14.0,14.0,15.0,32.0,74.0,12.0,24.0,3.0,12.0,,2.0,,3.0,35.0,89.0,1.0,5.0,6.0,17.0,97.0,169,38.0,101.0,76.0,384.0,1422,17.0,22.0,1.0,7.0,13.0,50.0,15.0,24.0,6.0,20.0,30.0,78.0,120.0,74.0,111.0,3.0,22.0,89.0,35.0,9.0,1.0,74.0,21.0,95.0,14.0,7.0,53.0,12.0,9.0,211.0,11.0,23.0,56.0,66.0,8.0,130,35.0,165,5.0,11.0,4.0,7.0,22.0,9.0,15.0,32.0,2.0,7.0,,3.0,54.0,2.0,8.0,34.0,67,3.0,6.0,15.0,78.0,1.0,1.0,80.0,14.0,,40.0,7.0,10.0,,,7.0,,3.0,10.0,6.0,78.0,245.0,2.0,7.0,0.6185567010309279,0.6976744186046512,0.9736842105263158,0.37623762376237624,0.14285714285714285,0.3,0.37623762376237624,0.5739644970414202,0.7727272727272727,0.625,0.5703703703703704,0.6379310344827587,0.5454545454545454,0.6336633663366337,0.7142857142857143,0.6842105263157895,0.37407407407407406,0.009900990099009901,0.05325443786982249,0.056338028169014086,0.06756756756756757,0.011235955056179775,25.0,0.4074074074074074,0.32,0.1746031746031746,0.07666666666666666,0.20817843866171004,0.0421455938697318,0.18856259659969088,0.06060606060606061,0.07317073170731707,0.10483870967741936,0.018867924528301886,0.0392156862745098,0.05263157894736842,0.16774193548387098,0.1724137931034483,0.19230769230769232,0.2112676056338028,0.19642857142857142,0.04065040650406504,0.6,0.26296296296296295,0.7464788732394366,0.7910447761194029,0.6981132075471698,0.2740740740740741,0.43243243243243246,0.463768115942029,0.46875,0.08888888888888889,0.5,0.5,0.6666666666666666,0.044444444444444446,0.25,0.25,1.0,0.3296296296296296,0.39325842696629215,0.3977272727272727,0.9714285714285714,0.4827586206896552,0.8571428571428571,0.25,0.06896551724137931,,,0.1724137931034483,0.2,0.3409090909090909,0.9333333333333333,0.06818181818181818,,0.38636363636363635,0.35294117647058826,0.6370370370370371,0.39325842696629215,0.5193587037037037,0.530845,0.5495954545454546,0.13513513513513514,0.20512820512820512,0.13020833333333334,0.203125,6.802958579881657,25.476237623762376,0.19435736677115986,1.0,2.0,0.03571428571428571,1.0,,,,,,,,,,,,,True,,
1627752,1610612750,Taurean Prince,Taurean Prince,1627752,MIN,29610.0,494,-30.0,1032,1060,249.0,282,86,2092,29.0,40.0,4.0,4.0,4.0,6.0,12.0,28.0,3.0,6.0,11.0,27.0,1.0,2.0,3.0,5.0,18.0,56.0,2.0,6.0,5.0,17.0,44.0,74,29.0,83.0,17.0,192.0,1221,5.0,5.0,3.0,8.0,,19.0,10.0,15.0,8.0,22.0,1.0,45.0,64.0,24.0,81.0,6.0,6.0,56.0,18.0,7.0,,24.0,13.0,37.0,9.0,4.0,21.0,3.0,,87.0,,5.0,21.0,25.0,4.0,50,5.0,55,4.0,14.0,11.0,3.0,20.0,2.0,12.0,11.0,,8.0,,5.0,31.0,1.0,4.0,30.0,52,1.0,3.0,2.0,23.0,4.0,2.0,20.0,5.0,3.0,11.0,,6.0,,,4.0,,2.0,6.0,5.0,45.0,245.0,7.0,,0.7272727272727273,0.7804878048780488,0.9310344827586207,0.3493975903614458,0.375,0.36363636363636365,0.3493975903614458,0.5945945945945946,1.0,0.6666666666666666,0.5573248407643312,0.7307692307692307,0.5945945945945946,0.5797546012269938,0.7307692307692307,0.5945945945945946,0.5286624203821656,,0.0945945945945946,0.15,0.03571428571428571,,17.10758377425044,0.6451612903225806,0.10526315789473684,0.08960573476702509,0.021739130434782608,0.12,,0.1013215859030837,0.011574074074074073,,0.043859649122807015,,,,0.09090909090909091,0.07936507936507936,0.11627906976744186,0.10852713178294573,0.15217391304347827,0.05263157894736842,0.8333333333333334,0.25477707006369427,0.725,0.8529411764705882,0.7241379310344828,0.17834394904458598,0.42857142857142855,0.4444444444444444,0.6666666666666666,0.03821656050955414,0.5,0.5,1.0,0.17197452229299362,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.35668789808917195,0.32142857142857145,0.32142857142857145,0.9444444444444444,0.3076923076923077,1.0,0.25,0.15384615384615385,0.5,1.0,0.46153846153846156,0.3333333333333333,0.16216216216216217,0.6666666666666666,0.13513513513513514,0.6,0.4594594594594595,0.29411764705882354,0.7834394904458599,0.32142857142857145,0.5391417218543045,0.5084714285714286,0.5124208333333333,0.06748466257668712,0.1375,0.09895833333333333,0.234375,5.449999999999999,24.889156626506015,0.24127906976744187,,,,1.0,,,,,,,,,,,,,True,,
1627854,1610612750,Bryn Forbes,Bryn Forbes,1627854,MIN,4911.0,82,-10.0,172,169,57.0,71,26,341,1.0,3.0,,,1.0,1.0,2.0,7.0,1.0,3.0,1.0,5.0,,,,2.0,4.0,7.0,1.0,2.0,,1.0,4.0,13,5.0,12.0,3.0,26.0,202,,,1.0,2.0,2.0,5.0,2.0,5.0,,3.0,1.0,5.0,6.0,2.0,15.0,,,7.0,4.0,1.0,,3.0,3.0,6.0,3.0,,1.0,1.0,1.0,15.0,1.0,3.0,,5.0,,5,4.0,9,1.0,5.0,3.0,2.0,1.0,,1.0,1.0,,,,1.0,2.0,2.0,1.0,5.0,9,,1.0,,2.0,,,3.0,1.0,,2.0,,1.0,,,1.0,,,1.0,1.0,5.0,57.0,2.0,,0.75,0.75,1.0,0.4166666666666667,0.5,,0.4166666666666667,0.3076923076923077,,0.4,0.46,0.75,0.25,0.5,0.8333333333333334,0.3125,0.48,,0.07692307692307693,,0.14285714285714285,,13.93034825870647,0.5,,0.125,0.06,,0.030303030303030304,0.07042253521126761,0.04819277108433735,0.08,0.05263157894736842,,0.04,,0.09523809523809523,,0.6,,,0.06666666666666667,1.0,0.12,0.3333333333333333,0.3333333333333333,1.0,0.28,0.2857142857142857,0.3333333333333333,1.0,0.12,0.3333333333333333,0.3333333333333333,,0.2,0.2,0.2,1.0,0.28,0.5714285714285714,0.5714285714285714,1.0,,,,,,,1.0,0.5,0.125,1.0,0.25,,0.125,,0.6,0.5714285714285714,0.513746,0.5238,0.52180625,0.07692307692307693,0.14285714285714285,0.19230769230769232,0.19230769230769232,8.907692307692308,24.483333333333334,0.3313953488372093,,,,1.0,,,,,,,,,,,,,True,,
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,144986.0,2416,70.0,4996,5002,1018.0,994,480,9998,174.0,241.0,34.0,41.0,33.0,44.0,73.0,170.0,15.0,35.0,60.0,145.0,8.0,12.0,9.0,26.0,47.0,124.0,,9.0,14.0,27.0,262.0,446,107.0,269.0,106.0,951.0,5703,43.0,60.0,8.0,21.0,21.0,131.0,41.0,74.0,23.0,53.0,28.0,179.0,344.0,180.0,318.0,3.0,60.0,121.0,47.0,29.0,,93.0,55.0,148.0,36.0,19.0,74.0,17.0,2.0,351.0,43.0,49.0,85.0,109.0,20.0,214,92.0,306,19.0,74.0,51.0,23.0,61.0,7.0,40.0,51.0,5.0,21.0,6.0,14.0,112.0,6.0,20.0,131.0,272,7.0,10.0,9.0,125.0,1.0,14.0,144.0,23.0,1.0,74.0,9.0,68.0,8.0,7.0,35.0,3.0,30.0,76.0,45.0,175.0,1003.0,21.0,6.0,0.6564885496183206,0.7413793103448276,0.9906542056074766,0.39776951672862454,0.38095238095238093,0.4339622641509434,0.40225563909774437,0.5874439461883408,0.7166666666666667,0.5540540540540541,0.5909090909090909,0.6790123456790124,0.594488188976378,0.6129032258064516,0.6894736842105263,0.6047297297297297,0.37622377622377623,,0.06502242152466367,0.07053941908713693,0.07058823529411765,,15.933177654032692,0.5446428571428571,0.15037593984962405,0.083206106870229,0.041666666666666664,0.08292682926829269,0.0443298969072165,0.08308351177730193,0.04287045666356011,0.05183585313174946,0.036053130929791274,0.03225806451612903,0.045020463847203276,0.04219409282700422,0.0631163708086785,0.1059245960502693,0.07317073170731707,0.08729139922978177,0.06910569105691057,0.060897435897435896,0.5921052631578947,0.33706293706293705,0.7219917012448133,0.7767857142857143,0.6551724137931034,0.23776223776223776,0.4294117647058823,0.4620253164556962,0.6712328767123288,0.04895104895104895,0.42857142857142855,0.42857142857142855,0.6,0.20279720279720279,0.41379310344827586,0.41379310344827586,0.9833333333333333,0.17342657342657342,0.3790322580645161,0.3790322580645161,1.0,0.5061728395061729,0.8292682926829268,0.14705882352941177,0.14814814814814814,0.6666666666666666,0.875,0.1111111111111111,,0.3464566929133858,0.75,0.2047244094488189,0.34615384615384615,0.2125984251968504,0.5185185185185185,0.7132867132867133,0.3884297520661157,0.555228540772532,0.5565490196078433,0.565101219512195,0.09660574412532637,0.1488933601609658,0.1377497371188223,0.1882229232386961,5.3795964125560545,24.4187969924812,0.20376301040832667,,8.0,,,3.0,1.0,1.0,3.0,1.0,1.0,,,,,,,True,,
1629162,1610612750,Jordan McLaughlin,Jordan McLaughlin,1629162,MIN,13009.0,217,-6.0,468,480,141.0,135,51,948,8.0,15.0,,,2.0,3.0,5.0,10.0,,,4.0,10.0,,,,1.0,4.0,15.0,,,,2.0,13.0,25,8.0,25.0,5.0,55.0,551,1.0,1.0,,,,2.0,2.0,4.0,,3.0,1.0,5.0,20.0,6.0,24.0,,,15.0,4.0,5.0,,37.0,20.0,57.0,15.0,5.0,31.0,6.0,,134.0,3.0,2.0,5.0,9.0,1.0,15,5.0,20,,12.0,5.0,7.0,7.0,3.0,7.0,3.0,,,,,10.0,2.0,2.0,8.0,11,,,,8.0,,3.0,7.0,,1.0,2.0,1.0,2.0,,,2.0,,,2.0,,5.0,141.0,,1.0,0.7692307692307693,0.7692307692307693,1.0,0.32,,,0.32,0.52,1.0,0.5,0.5,1.0,0.2857142857142857,0.5188679245283019,1.0,0.3125,0.5,,0.2,0.26666666666666666,0.1,,12.045889101338432,0.7,0.07142857142857142,0.06976744186046512,0.01818181818181818,0.060240963855421686,0.037037037037037035,0.0660377358490566,0.02617801047120419,0.047619047619047616,,,0.05172413793103448,,0.08163265306122448,0.06153846153846154,0.06666666666666667,0.05970149253731343,0.0625,,,0.3,0.5333333333333333,0.7272727272727273,0.875,0.2,0.5,0.5555555555555556,0.6,,,,,0.2,0.4,0.4,1.0,0.3,0.26666666666666666,0.26666666666666666,1.0,,,,,,,,,0.42857142857142855,0.6666666666666666,0.14285714285714285,,0.2857142857142857,,0.8,0.26666666666666666,0.53786875,0.4521,0.5756214285714286,0.038461538461538464,0.07407407407407407,0.03636363636363636,0.09090909090909091,4.196,24.604,0.30128205128205127,,,,,,,,,,,,,,,,,True,,
1629669,1610612750,Jaylen Nowell,Jaylen Nowell,1629669,MIN,29004.0,483,75.0,1030,1022,275.0,330,100,2052,46.0,72.0,6.0,13.0,14.0,16.0,32.0,59.0,8.0,18.0,3.0,18.0,1.0,4.0,,3.0,18.0,62.0,,4.0,4.0,20.0,86.0,149,21.0,80.0,29.0,264.0,1154,10.0,19.0,1.0,8.0,,23.0,19.0,32.0,4.0,23.0,6.0,56.0,80.0,92.0,42.0,21.0,8.0,60.0,18.0,12.0,,29.0,22.0,51.0,16.0,6.0,20.0,7.0,2.0,124.0,9.0,6.0,29.0,23.0,1.0,53,15.0,68,10.0,19.0,11.0,8.0,20.0,4.0,16.0,10.0,,4.0,2.0,,30.0,,5.0,22.0,46,,1.0,2.0,35.0,,6.0,40.0,10.0,1.0,22.0,3.0,3.0,,,1.0,1.0,1.0,3.0,2.0,56.0,275.0,6.0,2.0,0.46511627906976744,0.4878048780487805,0.6666666666666666,0.2625,0.125,0.17391304347826086,0.2692307692307692,0.5771812080536913,0.5263157894736842,0.59375,0.5131004366812227,0.42592592592592593,0.45454545454545453,0.5389344262295082,0.42592592592592593,0.4827586206896552,0.34934497816593885,,0.08053691275167785,0.1111111111111111,0.06779661016949153,,23.863636363636363,0.6666666666666666,0.03125,0.09504132231404959,0.02631578947368421,0.14795918367346939,0.04591836734693878,0.1187214611872146,0.03537735849056604,0.05263157894736842,0.010309278350515464,,0.04225352112676056,0.05555555555555555,0.05825242718446602,0.10101010101010101,0.175,0.15384615384615385,0.1320754716981132,0.09259259259259259,0.6666666666666666,0.314410480349345,0.6388888888888888,0.71875,0.5,0.2576419213973799,0.5423728813559322,0.5818181818181818,0.5,0.07860262008733625,0.4444444444444444,0.4444444444444444,0.125,0.07860262008733625,0.16666666666666666,0.16666666666666666,1.0,0.27074235807860264,0.2903225806451613,0.2903225806451613,0.6111111111111112,0.48148148148148145,0.46153846153846156,0.16666666666666666,0.14814814814814814,0.25,1.0,0.14814814814814814,,0.2909090909090909,0.875,0.05454545454545454,,0.36363636363636365,0.2,0.6637554585152838,0.3,0.5425440265486725,0.5645749999999999,0.5435849056603773,0.0912863070539419,0.13664596273291926,0.08712121212121213,0.21212121212121213,6.5697986577181195,25.752499999999998,0.2669902912621359,,,,,2.0,,,,,,1.0,,,,,,True,,
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,115042.0,1917,133.0,3958,3943,815.0,754,373,7901,217.0,331.0,16.0,20.0,56.0,76.0,61.0,170.0,47.0,137.0,17.0,35.0,2.0,3.0,2.0,4.0,126.0,346.0,6.0,12.0,31.0,86.0,325.0,638,143.0,381.0,182.0,1261.0,4466,19.0,33.0,8.0,15.0,10.0,72.0,78.0,143.0,33.0,90.0,51.0,306.0,232.0,418.0,231.0,198.0,8.0,345.0,126.0,39.0,1.0,123.0,107.0,230.0,73.0,34.0,83.0,34.0,6.0,567.0,16.0,11.0,143.0,132.0,6.0,281,27.0,308,8.0,73.0,40.0,33.0,98.0,37.0,57.0,72.0,7.0,41.0,,8.0,170.0,4.0,41.0,47.0,120,10.0,6.0,7.0,155.0,,2.0,234.0,38.0,11.0,117.0,12.0,31.0,4.0,3.0,22.0,2.0,7.0,35.0,15.0,295.0,800.0,12.0,4.0,0.3569230769230769,0.3613707165109034,0.5384615384615384,0.3753280839895013,0.5333333333333333,0.36666666666666664,0.3763157894736842,0.5094043887147336,0.5757575757575758,0.5454545454545454,0.5294406280667321,0.6458333333333334,0.5472103004291845,0.5639063906390639,0.6574074074074074,0.5884615384615385,0.37389597644749756,0.0026246719160104987,0.061128526645768025,0.06948640483383686,0.09411764705882353,0.002890173410404624,29.054207303243363,0.5764705882352941,0.05555555555555555,0.12643678160919541,0.011969532100108813,0.16705607476635514,0.020330368487928845,0.14473684210526316,0.015826494724501757,0.019830028328611898,0.00975609756097561,,0.018487394957983194,0.026041666666666668,0.1053921568627451,0.12413793103448276,0.17412935323383086,0.15396341463414634,0.21,0.015968063872255488,0.42857142857142855,0.32482826300294404,0.6555891238670695,0.7045454545454546,0.391705069124424,0.16683022571148184,0.3588235294117647,0.3961038961038961,0.3114754098360656,0.13444553483807656,0.34306569343065696,0.34306569343065696,0.2553191489361702,0.03434739941118744,0.4857142857142857,0.4857142857142857,0.8823529411764706,0.3395485770363101,0.36416184971098264,0.3652173913043478,0.49206349206349204,0.4166666666666667,0.8,0.4375,0.0625,0.6666666666666666,1.0,0.25,0.5,0.3261802575107296,0.7368421052631579,0.017167381974248927,0.5,0.36909871244635195,0.36046511627906974,0.6987242394504416,0.3652173913043478,0.5338345660749508,0.5141803571428571,0.519886051502146,0.10737033666969972,0.16317991631799164,0.057097541633624106,0.24266455194290246,7.149999999999999,25.670789473684206,0.20591207680646792,,2.0,,0.6666666666666666,1.0,,1.0,2.0,,1.0,,1.0,0.002617801047120419,,,,True,,
203497,1610612750,Rudy Gobert,Rudy Gobert,203497,MIN,91676.0,1528,38.0,3104,3097,555.0,429,332,6201,248.0,350.0,61.0,112.0,52.0,70.0,18.0,61.0,1.0,4.0,,,,,,,,,,,,,267.0,415,,,145.0,679.0,3497,64.0,120.0,,,34.0,162.0,56.0,75.0,,,38.0,150.0,398.0,136.0,,,114.0,,,34.0,,36.0,32.0,68.0,21.0,11.0,14.0,15.0,7.0,168.0,44.0,120.0,180.0,224.0,26.0,430,169.0,599,20.0,42.0,30.0,12.0,34.0,4.0,11.0,49.0,5.0,23.0,,12.0,83.0,10.0,17.0,82.0,146,1.0,20.0,23.0,217.0,1.0,3.0,232.0,34.0,,117.0,17.0,71.0,1.0,,50.0,,21.0,72.0,35.0,150.0,547.0,4.0,16.0,0.7453183520599251,0.9476190476190476,,,,,,0.6433734939759036,0.5333333333333333,0.7466666666666667,0.6433734939759036,0.5333333333333333,0.7466666666666667,0.6592233009708738,0.5664335664335665,0.7142857142857143,,,0.0819277108433735,0.07714285714285714,0.11475409836065574,,17.027952082144893,0.40963855421686746,0.36619718309859156,0.2708585247883918,0.15463917525773196,0.27149321266968324,0.07508532423208192,0.27114093959731544,0.12041116005873716,0.20677966101694914,0.13068181818181818,0.10077519379844961,0.07399103139013453,0.07857142857142857,0.2077922077922078,0.2773109243697479,0.3765432098765432,0.26294820717131473,0.2981366459627329,0.18018018018018017,0.4861111111111111,0.8433734939759037,0.7085714285714285,0.7678018575851393,0.75,0.14698795180722893,0.29508196721311475,0.3333333333333333,0.7222222222222222,0.00963855421686747,0.25,0.25,,,,,,,,,,0.9333333333333333,0.5446428571428571,0.11475409836065574,,,,,,0.9333333333333333,0.7428571428571429,,,,,0.8433734939759037,,0.6206139705882351,0.5928052631578948,0.6393513513513515,0.23493975903614459,0.23493975903614459,0.23858615611192932,0.22091310751104565,2.205783132530121,,0.17880154639175258,5.0,25.0,0.05102040816326531,,,1.0,1.0,8.0,3.0,3.0,,,,,,,True,,
203937,1610612750,Kyle Anderson,Kyle Anderson,203937,MIN,69266.0,1154,135.0,2368,2355,462.0,427,212,4723,50.0,90.0,8.0,16.0,8.0,13.0,67.0,126.0,3.0,11.0,13.0,29.0,,1.0,1.0,4.0,18.0,37.0,2.0,5.0,3.0,6.0,120.0,227,31.0,66.0,60.0,393.0,2666,12.0,26.0,2.0,6.0,6.0,36.0,19.0,39.0,4.0,10.0,13.0,63.0,116.0,124.0,84.0,9.0,18.0,37.0,18.0,9.0,1.0,151.0,65.0,216.0,48.0,17.0,118.0,29.0,4.0,497.0,14.0,19.0,75.0,65.0,20.0,160,35.0,195,5.0,41.0,20.0,21.0,23.0,7.0,18.0,28.0,3.0,5.0,,9.0,51.0,2.0,9.0,33.0,92,4.0,9.0,2.0,77.0,1.0,8.0,83.0,10.0,1.0,40.0,5.0,36.0,1.0,1.0,22.0,2.0,12.0,37.0,26.0,63.0,448.0,14.0,5.0,0.48333333333333334,0.5225225225225225,0.9032258064516129,0.4696969696969697,0.3333333333333333,0.4,0.4696969696969697,0.5286343612334802,0.46153846153846156,0.48717948717948717,0.568259385665529,0.46875,0.5102040816326531,0.5972644376899696,0.5,0.5526315789473685,0.22525597269624573,0.015151515151515152,0.039647577092511016,0.06666666666666667,0.023809523809523808,,14.520443255636224,0.45098039215686275,0.28169014084507044,0.10517799352750809,0.03423423423423423,0.1595744680851064,0.03248259860788863,0.12867647058823528,0.033468559837728194,0.023809523809523808,0.03529411764705882,0.05555555555555555,0.02875399361022364,0.0423728813559322,0.10697674418604651,0.1056338028169014,0.10084033613445378,0.17438692098092642,0.10679611650485436,0.038461538461538464,0.7027027027027027,0.30716723549488056,0.5555555555555556,0.5952380952380952,0.52,0.4300341296928328,0.5317460317460317,0.5447154471544715,0.47761194029850745,0.03754266211604096,0.2727272727272727,0.2727272727272727,,0.09897610921501707,0.4482758620689655,0.4642857142857143,1.0,0.12627986348122866,0.4864864864864865,0.4864864864864865,0.8333333333333334,0.5,0.5,,0.03125,,,0.15625,0.4,0.2653061224489796,0.6153846153846154,0.08163265306122448,0.25,0.12244897959183673,0.5,0.5324232081911263,0.4864864864864865,0.5015978798586572,0.4984818181818182,0.47797340425531915,0.12654320987654322,0.1556420233463035,0.0916030534351145,0.16030534351145037,5.882378854625552,24.38787878787879,0.19510135135135134,2.0,7.0,0.025,1.0,,,,,,1.0,,1.0,0.014925373134328358,1.0,0.034482758620689655,,True,,
