EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyFG2A,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,PenaltyCorner3Frequency,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,PtsPutbacks,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,Transition Take Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,RecoveredBlocks,SecondChanceFg3Pct,AtRimPctBlocked,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonShootingPenaltyNonTakeFoulsDrawn,Transition Take Fouls,OffensiveGoaltends,PtsUnassisted3s,Travels,on,Corner3FGM,PenaltyCorner3FGM,SecondChanceFtPoints,HeaveAttempts,Corner3Assists,LongMidRangeAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveMakes,Fg3aBlocked,Charge Fouls,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,BlockedCorner3,Clear Path Fouls,3SecondViolations
1628420,1610612764,Monte Morris,Monte Morris,1628420,WAS,174.0,3,5,5,5,2,,,10,,,1.0,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,5.0,4.0,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,2,,1.0,,1.0,1.0,1.25,,1.25,,0.5,40.0,,,,,,,,,,,,,,0.5,1.0,1.0,,,0.5,1.0,1.0,,,,,,0.5,1.0,0.451575,,,,,,10.1,27.7,0.4,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,191.0,3,8,6,6,2,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,2,,,,,,,,,,,,,,,0.25,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631098,1610612764,Johnny Davis,Johnny Davis,1631098,WAS,377.0,6,-3,12,13,8,7.0,1.0,25,,,,,1.0,,,,1.0,,,1.0,,1.0,,1.0,,11.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,8,,,,,,,,,,0.5,15.384615384615383,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,0.5,,0.5,,0.42965,,0.42965,,,,21.4,26.2,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630176,1610612764,Vernon Carey Jr.,Vernon Carey Jr.,1630176,WAS,178.0,3,-11,6,6,6,6.0,1.0,12,,,,1.0,1.0,,,,,,,,,2.0,,,,11.0,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,6,,,,,,,,,,,42.857142857142854,,,,1.0,0.5,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,0.3855,,0.3855,,,,14.85,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630225,1610612764,Isaiah Todd,Isaiah Todd,1630225,WAS,186.0,3,-11,6,7,6,7.0,1.0,13,,,,,,1.0,,,,,,,,,,1.0,,11.0,,,1.0,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,1.0,14.285714285714285,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.40245,,0.40245,,,,,24.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,581.0,10,-8,18,19,18,16.0,3.0,37,3.0,3.0,1.0,2.0,2.0,,,,,,,,5.0,7.0,,,15.0,29.0,,,,15.0,6.0,,,,,1.0,,1.0,1.0,2.0,,1.0,,1.0,1.0,3.0,6.0,2.0,15.0,18,,,,,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.75,0.75,,52.38095238095238,1.0,,,0.5,0.125,,,,,,0.42857142857142855,1.0,1.0,0.2857142857142857,0.5,1.0,0.2857142857142857,,,,,,,,,,0.42857142857142855,,0.4403428571428571,0.4016,0.4403428571428571,0.2222222222222222,0.2222222222222222,1.0,7.985714285714286,,1.0,,7.0,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,0.14285714285714285,0.5,1.0,,,,,,0.5,,1.0,1.0,2.0,5.0,4.0,,,,,,,,0.4,0.4,1.0,0.7142857142857143,1.0,1.0,,0.13333333333333333,1.0,1.0,5.0,,,1.0,1.0,3.0,3.0,5.0,0.6666666666666666,0.42857142857142855,1.0,1.0,,,,1.0,,,,,,,0.5,0.5,,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626153,1610612764,Delon Wright,Delon Wright,1626153,WAS,73269.0,1221,69,2470,2470,666,464.0,266.0,4940,58.0,77.0,32.0,82.0,13.0,31.0,1.0,30.0,89.0,10.0,2.0,15.0,97.0,172.0,41.0,120.0,369.0,2812.0,11.0,6.0,20.0,91.0,142.0,105.0,85.0,30.0,33.0,54.0,65.0,122.0,58.0,180.0,7.0,24.0,13.0,44.0,11.0,81.0,60.0,28.0,91.0,664,0.8536585365853658,0.3416666666666667,0.3,0.35344827586206895,0.563953488372093,0.5428082191780822,0.5068493150684932,0.5838607594936709,0.56875,0.410958904109589,12.944983818770227,0.5454545454545454,0.09878419452887538,0.05851063829787234,0.10325047801147227,0.10076206604572396,0.054003724394785846,0.04861111111111111,0.13768115942028986,0.0962962962962963,0.05343511450381679,0.2636986301369863,0.7532467532467533,0.8055555555555556,0.2808219178082192,0.3902439024390244,0.4383561643835616,0.04452054794520548,0.10616438356164383,0.3047945205479452,0.33707865168539325,0.33707865168539325,0.8,0.02702702702702703,0.2702702702702703,0.2054794520547945,0.13333333333333333,0.6746575342465754,0.35294117647058826,0.5133993055555555,0.5234695652173914,0.4701718309859155,0.0935483870967742,0.14814814814814814,0.24661246612466126,5.749999999999999,26.55833333333333,0.26963562753036435,5.0,53.0,14.0,115.0,79.0,194.0,57.0,65.0,33.0,467.0,25.0,,92.0,57.0,35.0,7.0,11.0,20.0,7.0,32.0,59.0,1.0,4.0,0.08139534883720931,0.10975609756097561,,0.049019607843137254,0.06956521739130435,0.043478260869565216,0.08379888268156424,0.09090909090909091,0.1056701030927835,0.0684931506849315,12.0,26.0,45.0,28.0,52.0,16.0,12.0,11.0,16.0,3.0,17.0,,0.26804123711340205,0.29213483146067415,0.46153846153846156,0.5283018867924528,0.44594594594594594,0.5232558139534884,0.09375,0.12195121951219512,11.0,15.0,52.0,1.0,,0.40540540540540543,0.7333333333333333,14.0,19.0,17.0,0.39655172413793105,0.2602739726027397,0.7368421052631579,7.0,3.0,3.0,,6.0,1.0,1.0,9.0,0.2727272727272727,0.06493506493506493,0.5294117647058824,0.5384615384615384,0.5384615384615384,0.3,1.0,6.0,1.0,,18.0,6.0,False,11.0,4.0,12.0,4.0,22.0,17.0,3.0,3.0,3.0,3.0,4.0,1.0,3.0,10.0,0.05555555555555555,0.06832298136645963,0.06722689075630252,0.3548387096774194,0.3548387096774194,1.0,0.09090909090909091,0.8,0.008264462809917356,,,,,,,,,,,,,,,,
1628398,1610612764,Kyle Kuzma,Kyle Kuzma,1628398,WAS,133339.0,2222,16,4543,4544,1049,893.0,477.0,9087,193.0,279.0,132.0,299.0,76.0,122.0,18.0,108.0,353.0,30.0,23.0,91.0,350.0,654.0,158.0,475.0,1347.0,5238.0,48.0,32.0,112.0,258.0,372.0,369.0,343.0,106.0,36.0,174.0,205.0,405.0,54.0,459.0,17.0,75.0,28.0,188.0,45.0,174.0,233.0,114.0,257.0,1041,0.7784810126582279,0.33263157894736844,0.2857142857142857,0.3340471092077088,0.5351681957186545,0.5199291408325952,0.45,0.548006509357201,0.48134328358208955,0.42072630646589904,27.904686884600235,0.39893617021276595,0.1623119556611243,0.03293687099725526,0.18550106609808104,0.17219445706497047,0.027054108216432865,0.030035335689045935,0.21397379912663755,0.21296296296296297,0.03125,0.2471213463241807,0.6917562724014337,0.7509727626459144,0.26483613817537643,0.4414715719063545,0.4981132075471698,0.06731620903454384,0.10806023029229407,0.312666076173605,0.3059490084985836,0.3076923076923077,0.6944444444444444,0.17475728155339806,0.2912621359223301,0.37916666666666665,0.25274725274725274,0.6678476527900797,0.30903790087463556,0.5089711280214858,0.536846052631579,0.5058867965367967,0.09688013136288999,0.15426251691474965,0.1915367483296214,6.423241590214069,26.513473684210524,0.23090468853180718,21.0,128.0,56.0,143.0,96.0,239.0,53.0,106.0,25.0,574.0,18.0,,36.0,30.0,6.0,18.0,47.0,113.0,9.0,76.0,145.0,5.0,9.0,0.0856269113149847,0.11371237458193979,,0.019933554817275746,0.020833333333333332,0.018361581920903956,0.11779448621553884,0.17165354330708663,0.1772853185595568,0.0875,29.0,55.0,118.0,60.0,328.0,30.0,3.0,29.0,27.0,11.0,29.0,9.0,0.4685714285714286,0.48955223880597015,0.5272727272727272,0.46875,0.5145631067961165,0.5462962962962963,0.3939393939393939,0.08760207869339272,24.0,39.0,173.0,8.0,,0.3786407766990291,0.6153846153846154,33.0,54.0,42.0,0.5440414507772021,0.225,0.6111111111111112,25.0,9.0,16.0,,11.0,2.0,2.0,18.0,0.3333333333333333,0.07885304659498207,0.6206896551724138,0.32894736842105265,0.32894736842105265,0.3,0.8888888888888888,9.0,,,105.0,25.0,False,50.0,9.0,12.0,8.0,43.0,12.0,26.0,22.0,15.0,5.0,7.0,4.0,,16.0,0.25742574257425743,0.04878048780487805,0.02564102564102564,0.4098360655737705,0.4132231404958678,0.96,0.2916666666666667,0.42857142857142855,0.008350730688935281,7.0,2.0,3.0,19.0,2.0,0.00631578947368421,0.00819672131147541,0.0056657223796034,0.28,0.3888888888888889,1.0,,,,,
1628420,1610612764,Monte Morris,Monte Morris,1628420,WAS,101647.0,1694,1,3455,3451,616,567.0,324.0,6906,61.0,84.0,61.0,131.0,95.0,53.0,4.0,54.0,150.0,8.0,3.0,20.0,168.0,310.0,77.0,203.0,631.0,4125.0,12.0,5.0,30.0,93.0,238.0,180.0,149.0,54.0,18.0,97.0,82.0,184.0,26.0,210.0,12.0,46.0,9.0,60.0,16.0,72.0,77.0,27.0,91.0,610,0.7792207792207793,0.3793103448275862,0.16666666666666666,0.3811881188118812,0.5419354838709678,0.5526315789473685,0.38235294117647056,0.5772058823529411,0.45098039215686275,0.39571150097465885,15.801886792452832,0.7666666666666667,0.08577405857740586,0.02219482120838471,0.14119359534206696,0.10894704808277542,0.01752021563342318,0.0267639902676399,0.12953367875647667,0.17261904761904762,0.049586776859504134,0.16374269005847952,0.7261904761904762,0.8133333333333334,0.2553606237816764,0.46564885496183206,0.4959349593495935,0.18518518518518517,0.10331384015594541,0.29239766081871343,0.36,0.3624161073825503,0.6851851851851852,0.13793103448275862,0.27586206896551724,0.23529411764705882,0.15,0.5594541910331384,0.3624161073825503,0.49760313111545984,0.48639117647058816,0.4668654761904763,0.05639097744360902,0.08231707317073171,0.1473851030110935,9.638387096774192,25.70049261083743,0.17829232995658467,10.0,55.0,18.0,208.0,117.0,325.0,95.0,128.0,54.0,767.0,8.0,,43.0,30.0,13.0,5.0,37.0,14.0,4.0,34.0,75.0,3.0,2.0,0.05806451612903226,0.061068702290076333,,0.01188707280832095,0.010638297872340425,0.013565891472868217,0.07272727272727272,0.07581967213114754,0.13102119460500963,0.11764705882352941,9.0,17.0,41.0,25.0,98.0,2.0,10.0,9.0,12.0,2.0,13.0,,0.2916666666666667,0.2934131736526946,0.5294117647058824,0.45454545454545453,0.6206896551724138,0.6212121212121212,0.26229508196721313,0.06497622820919176,5.0,5.0,64.0,1.0,4.0,0.1724137931034483,1.0,7.0,12.0,28.0,0.36065573770491804,0.1411764705882353,0.5833333333333334,46.0,4.0,6.0,1.0,12.0,1.0,1.0,9.0,0.5,0.10714285714285714,0.6923076923076923,0.4842105263157895,0.48936170212765956,0.5,0.75,10.0,,,51.0,2.0,False,23.0,2.0,5.0,1.0,22.0,26.0,5.0,3.0,1.0,5.0,,3.0,4.0,6.0,0.0684931506849315,0.02358490566037736,0.006369426751592357,0.4339622641509434,0.4339622641509434,1.0,0.2,0.2,0.014705882352941176,2.0,,1.0,1.0,,0.0049261083743842365,,0.006666666666666667,0.2391304347826087,0.5,1.0,2.0,0.010526315789473684,,,
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,43480.0,725,-77,1505,1503,458,378.0,155.0,3008,63.0,87.0,28.0,74.0,74.0,31.0,5.0,17.0,58.0,2.0,3.0,16.0,128.0,235.0,30.0,89.0,390.0,1709.0,7.0,9.0,28.0,101.0,114.0,90.0,58.0,17.0,11.0,34.0,59.0,108.0,19.0,127.0,6.0,19.0,11.0,36.0,11.0,43.0,58.0,29.0,101.0,458,1.0,0.33707865168539325,0.32142857142857145,0.33707865168539325,0.5446808510638298,0.5339506172839507,0.5056818181818182,0.5605187319884726,0.5372340425531915,0.27469135802469136,22.729970326409493,0.5277777777777778,0.13817330210772832,0.029333333333333333,0.11295681063122924,0.12774725274725274,0.026627218934911243,0.02824858757062147,0.16326530612244897,0.07936507936507936,0.04195804195804196,0.26851851851851855,0.7241379310344828,0.7974683544303798,0.22839506172839505,0.3783783783783784,0.45161290322580644,0.22839506172839505,0.09567901234567901,0.17901234567901234,0.29310344827586204,0.29310344827586204,1.0,0.1724137931034483,0.06896551724137931,0.18181818181818182,0.1875,0.5432098765432098,0.29310344827586204,0.49886512345679024,0.5483264705882354,0.5117056818181819,0.08430232558139535,0.11372549019607843,0.258974358974359,8.913617021276595,25.330337078651677,0.3043189368770764,12.0,60.0,21.0,22.0,12.0,34.0,9.0,16.0,2.0,80.0,7.0,1.0,11.0,9.0,2.0,3.0,8.0,17.0,1.0,16.0,39.0,5.0,3.0,0.08936170212765958,0.16216216216216217,0.02857142857142857,0.023255813953488372,,0.02032520325203252,0.11764705882352941,0.1380952380952381,0.12184873949579832,0.13636363636363635,12.0,22.0,32.0,31.0,142.0,22.0,,9.0,12.0,5.0,12.0,3.0,0.5546875,0.6068376068376068,0.5454545454545454,0.5166666666666667,0.5172413793103449,0.5333333333333333,0.5714285714285714,0.08205128205128205,11.0,15.0,44.0,,1.0,0.5172413793103449,0.7333333333333333,19.0,25.0,12.0,0.5238095238095238,0.2840909090909091,0.76,37.0,,2.0,,3.0,,,7.0,0.2857142857142857,0.09195402298850575,0.5833333333333334,0.5,0.5068493150684932,,,2.0,,,,4.0,False,13.0,6.0,2.0,,3.0,4.0,15.0,2.0,5.0,2.0,,,,7.0,0.39473684210526316,0.06451612903225806,0.03636363636363636,0.41935483870967744,0.43333333333333335,1.0,0.09090909090909091,0.5,,2.0,,1.0,3.0,,0.011235955056179775,0.03225806451612903,,0.5945945945945946,0.4,1.0,,0.013513513513513514,,,
204001,1610612764,Kristaps Porzingis,Kristaps Porzingis,204001,WAS,126151.0,2103,91,4277,4270,900,728.0,409.0,8547,152.0,207.0,146.0,297.0,153.0,21.0,2.0,127.0,334.0,22.0,29.0,62.0,367.0,657.0,137.0,355.0,1495.0,4976.0,24.0,30.0,65.0,342.0,276.0,390.0,332.0,127.0,74.0,157.0,243.0,427.0,114.0,541.0,22.0,69.0,33.0,134.0,31.0,391.0,412.0,174.0,341.0,897,0.948905109489051,0.38591549295774646,0.46153846153846156,0.3881019830028329,0.558599695585997,0.5657114624505929,0.5930232558139535,0.6261564339781329,0.684,0.35079051383399207,27.795325331648765,0.5149253731343284,0.20489038785834737,0.07333994053518335,0.1734806629834254,0.1912960306073649,0.05768194070080863,0.06547619047619048,0.23371647509578544,0.1784037558685446,0.049217002237136466,0.20454545454545456,0.7342995169082126,0.8085106382978723,0.29347826086956524,0.49158249158249157,0.5509433962264151,0.15118577075098813,0.020750988142292492,0.3300395256916996,0.38023952095808383,0.38023952095808383,0.9448818897637795,0.017699115044247787,0.19469026548672566,0.36046511627906974,0.46774193548387094,0.5553359683794467,0.3825301204819277,0.4924852329038653,0.5415749999999997,0.5048766272189349,0.15404929577464788,0.2230769230769231,0.22876254180602007,8.324505327245058,27.122253521126776,0.2104278700023381,3.0,107.0,57.0,103.0,68.0,171.0,46.0,78.0,17.0,410.0,33.0,7.0,57.0,46.0,11.0,15.0,36.0,65.0,14.0,112.0,195.0,19.0,10.0,0.0867579908675799,0.10774410774410774,0.08235294117647059,0.03900709219858156,0.06696428571428571,0.03298350824587706,0.18694362017804153,0.20238095238095238,0.17196531791907516,0.01744186046511628,54.0,89.0,179.0,57.0,458.0,74.0,8.0,51.0,98.0,39.0,100.0,4.0,0.6239782016348774,0.693939393939394,0.6067415730337079,0.5327102803738317,0.6106194690265486,0.678030303030303,0.6232876712328768,0.1197324414715719,43.0,64.0,350.0,,9.0,0.5663716814159292,0.671875,34.0,47.0,138.0,0.6907894736842105,0.27325581395348836,0.723404255319149,69.0,10.0,10.0,2.0,53.0,2.0,2.0,62.0,0.4166666666666667,0.09178743961352658,0.62,0.45098039215686275,0.46938775510204084,0.45454545454545453,0.9,48.0,2.0,2.0,21.0,9.0,False,10.0,1.0,41.0,2.0,22.0,8.0,27.0,6.0,29.0,,21.0,1.0,4.0,55.0,0.2727272727272727,0.09252669039145907,0.061452513966480445,0.47619047619047616,0.47619047619047616,1.0,0.09302325581395349,0.3333333333333333,0.0028089887640449437,,,,2.0,7.0,,,,0.4782608695652174,,,,0.0392156862745098,,,
1629655,1610612764,Daniel Gafford,Daniel Gafford,1629655,WAS,94852.0,1581,-96,3199,3206,653,558.0,373.0,6405,224.0,273.0,57.0,108.0,10.0,,,,,,,,285.0,391.0,,,697.0,3775.0,,,,121.0,190.0,,,,125.0,106.0,135.0,264.0,161.0,425.0,14.0,33.0,22.0,84.0,11.0,166.0,186.0,96.0,121.0,650,,,,,0.7289002557544757,0.7289002557544757,0.6935483870967742,0.7478540772532188,0.6875,,15.123966942148762,0.39285714285714285,0.15288788221970556,0.14775413711583923,0.1531791907514451,0.15301587301587302,0.1101871101871102,0.15473441108545036,0.11363636363636363,0.14450867052023122,0.1794871794871795,0.6982097186700768,0.8205128205128205,0.8715953307392996,0.27621483375959077,0.5277777777777778,0.59375,0.02557544757033248,,,,,,,,,,0.6982097186700768,,0.5539465473145777,0.5596859999999999,0.5684661290322581,0.21238938053097345,0.21238938053097345,0.17360114777618366,3.2056265984654724,,0.20412628946545797,,62.0,28.0,51.0,33.0,84.0,26.0,21.0,21.0,201.0,34.0,2.0,33.0,12.0,21.0,9.0,11.0,51.0,9.0,119.0,186.0,6.0,8.0,0.07161125319693094,0.1111111111111111,0.02531645569620253,0.05695142378559464,0.07471264367816093,0.060133630289532294,0.15503875968992248,0.16703786191536749,0.15606936416184972,,87.0,117.0,209.0,43.0,380.0,150.0,5.0,35.0,97.0,46.0,98.0,18.0,0.6666666666666666,0.9047619047619048,0.7435897435897436,0.6935483870967742,0.7435897435897436,0.774074074074074,0.8070175438596491,0.2998565279770445,77.0,96.0,127.0,3.0,,0.8205128205128205,0.8020833333333334,38.0,51.0,35.0,0.6294642857142857,0.8225806451612904,0.7450980392156863,4.0,,,,14.0,1.0,,55.0,,0.05860805860805861,0.5612244897959183,0.4,0.4,,,13.0,,,,3.0,False,,,35.0,,7.0,9.0,23.0,2.0,31.0,1.0,30.0,,,51.0,0.323943661971831,0.18828451882845187,0.0472972972972973,,,,0.03896103896103896,,,,,,1.0,1.0,,,,0.75,,,,,1.0,,
1630166,1610612764,Deni Avdija,Deni Avdija,1630166,WAS,120617.0,2010,-48,4079,4106,1040,851.0,420.0,8185,146.0,217.0,36.0,113.0,16.0,61.0,1.0,46.0,167.0,15.0,10.0,34.0,184.0,346.0,67.0,228.0,691.0,4781.0,16.0,14.0,51.0,168.0,170.0,189.0,166.0,46.0,44.0,188.0,199.0,413.0,74.0,487.0,20.0,70.0,23.0,123.0,28.0,136.0,165.0,78.0,164.0,1034,0.9402985074626866,0.29385964912280704,0.27450980392156865,0.29515418502202645,0.5317919075144508,0.49564459930313587,0.43795620437956206,0.5348297213622291,0.49411764705882355,0.397212543554007,16.860337645253235,0.5691056910569106,0.17657497781721385,0.04503582395087001,0.2222222222222222,0.19614799797263052,0.04028697571743929,0.049484536082474224,0.1950207468879668,0.24170616113744076,0.07092198581560284,0.3780487804878049,0.6728110599078341,0.73,0.19686411149825783,0.3185840707964602,0.37894736842105264,0.027874564459930314,0.10627177700348432,0.29094076655052264,0.2754491017964072,0.2754491017964072,0.9130434782608695,0.014492753623188406,0.21739130434782608,0.24817518248175183,0.29411764705882354,0.7752613240418118,0.27710843373493976,0.5338709424083771,0.5355602040816327,0.5191503676470589,0.12361331220285261,0.1935483870967742,0.24312590448625182,4.308381502890173,25.655701754385962,0.2549644520715862,17.0,86.0,35.0,131.0,79.0,210.0,55.0,77.0,41.0,499.0,29.0,1.0,65.0,43.0,22.0,15.0,47.0,53.0,5.0,129.0,208.0,8.0,11.0,0.10115606936416185,0.1592920353982301,0.010526315789473684,0.03473053892215569,0.014084507042253521,0.03490136570561457,0.17757009345794392,0.168141592920354,0.215748031496063,0.12408759124087591,22.0,53.0,60.0,39.0,198.0,32.0,6.0,21.0,28.0,13.0,28.0,3.0,0.5380434782608695,0.5892857142857143,0.41509433962264153,0.45348837209302323,0.36231884057971014,0.40540540540540543,0.3611111111111111,0.08683068017366136,21.0,44.0,122.0,2.0,,0.6376811594202898,0.4772727272727273,31.0,51.0,48.0,0.5753424657534246,0.3722627737226277,0.6078431372549019,2.0,1.0,2.0,2.0,15.0,,,15.0,0.125,0.07834101382488479,0.5357142857142857,0.125,0.125,0.06666666666666667,1.0,13.0,2.0,,12.0,3.0,False,21.0,4.0,10.0,1.0,24.0,13.0,26.0,7.0,8.0,,5.0,,1.0,14.0,0.2988505747126437,0.06093189964157706,0.03409090909090909,0.3442622950819672,0.3442622950819672,1.0,0.14285714285714285,0.23529411764705882,,1.0,,,15.0,,,,,1.0,1.0,1.0,,,,,
