EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,BlockedCorner3,Corner3PctBlocked,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,3pt And 1 Free Throw Trips,FTOffRebounds,OffFTReboundPct,Transition Take Fouls,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,on,HeaveMakes
1626195,1610612740,Willy Hernangomez,Willy Hernangomez,1626195,NOP,11345.0,189,-12,404,408,132,144,41.0,812,21.0,39.0,6.0,18.0,6.0,9.0,3.0,16.0,1.0,1.0,1.0,2.0,1.0,1.0,24.0,56.0,1.0,3.0,22.0,73.0,447,6.0,20.0,5.0,17.0,6.0,12.0,1.0,1.0,5.0,20.0,38.0,10.0,3.0,6.0,2.0,1.0,8.0,10.0,6.0,16.0,4.0,2.0,7.0,2.0,1.0,38.0,7.0,15.0,34.0,17.0,2.0,53.0,22.0,75.0,5.0,8.0,4.0,4.0,6.0,2.0,16.0,2.0,4.0,4.0,22.0,2.0,10.0,17.0,33.0,1.0,3.0,9.0,24.0,1.0,2.0,29.0,1.0,15.0,3.0,2.0,1.0,3.0,20.0,132,1.0,0.7916666666666666,0.9047619047619048,1.0,0.3333333333333333,1.0,0.3333333333333333,0.42857142857142855,0.3,0.5,0.4322033898305085,0.3,0.5769230769230769,0.5,0.3541666666666667,0.5882352941176471,0.05084745762711865,0.14285714285714285,0.05128205128205128,0.375,20.787746170678336,0.2727272727272727,0.18181818181818182,0.22666666666666666,0.13274336283185842,0.3333333333333333,0.1,0.288135593220339,0.12021857923497267,0.2,0.12962962962962962,0.0625,0.18181818181818182,0.11538461538461539,0.2222222222222222,0.46153846153846156,0.273972602739726,0.4827586206896552,0.2,0.6610169491525424,0.5384615384615384,0.5675675675675675,0.7619047619047619,0.2711864406779661,0.1875,0.3,1.0,0.01694915254237288,0.01694915254237288,0.03389830508474576,0.5,0.5,1.0,0.9,0.3333333333333333,0.3333333333333333,0.6923076923076923,0.6666666666666666,0.07692307692307693,1.0,0.711864406779661,0.5,0.5368220338983049,0.5703769230769231,0.5174923076923077,0.2054794520547945,0.21428571428571427,0.2328767123287671,0.273972602739726,3.4232142857142853,24.766666666666666,0.32673267326732675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626196,1610612740,Josh Richardson,Josh Richardson,1626196,NOP,14071.0,235,29,475,484,98,85,54.0,959,5.0,7.0,1.0,2.0,,,5.0,11.0,11.0,6.0,11.0,32.0,1.0,6.0,16.0,29.0,15.0,38.0,10.0,87.0,518,1.0,4.0,,11.0,2.0,4.0,3.0,8.0,4.0,17.0,16.0,16.0,45.0,2.0,32.0,11.0,,9.0,7.0,16.0,5.0,2.0,5.0,3.0,1.0,39.0,5.0,3.0,14.0,5.0,,19.0,8.0,27.0,2.0,13.0,7.0,6.0,3.0,3.0,5.0,1.0,,1.0,8.0,,2.0,12.0,17.0,,,,17.0,1.0,5.0,13.0,2.0,6.0,4.0,3.0,1.0,5.0,17.0,97,,0.5,0.5333333333333333,1.0,0.39473684210526316,0.375,0.39473684210526316,0.5517241379310345,0.25,0.5,0.5746268656716418,0.55,0.5416666666666666,0.6041666666666666,0.55,0.6071428571428571,0.5671641791044776,,,,14.705882352941176,0.375,,0.04032258064516129,0.023809523809523808,0.1346153846153846,0.05102040816326531,0.08333333333333333,0.03571428571428571,,0.046875,0.04411764705882353,0.06666666666666667,0.03636363636363636,0.061224489795918366,,0.12857142857142856,0.14705882352941177,0.058823529411764705,0.1044776119402985,0.7142857142857143,0.7142857142857143,0.4,0.16417910447761194,0.45454545454545453,0.45454545454545453,0.4,0.16417910447761194,0.08955223880597014,0.47761194029850745,0.34375,0.34375,1.0,0.2,0.5,,,,0.5,0.16666666666666666,0.6716417910447762,0.34375,0.4976962686567165,0.5104833333333333,0.4687166666666666,0.08450704225352113,0.18181818181818182,0.12643678160919541,0.19540229885057472,11.155172413793103,25.913157894736845,0.2063157894736842,6.0,4.0,1.0,1.0,2.0,2.0,2.0,5.0,3.0,6.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,0.5,0.8,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.1,1.0,1.0,0.5,0.4,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,50614.0,844,64,1719,1717,407,426,196.0,3436,54.0,81.0,7.0,10.0,9.0,13.0,74.0,157.0,133.0,8.0,30.0,75.0,5.0,17.0,188.0,371.0,32.0,83.0,124.0,596.0,1995,19.0,35.0,13.0,66.0,44.0,82.0,5.0,21.0,50.0,153.0,136.0,240.0,72.0,8.0,75.0,30.0,17.0,72.0,88.0,160.0,58.0,30.0,56.0,14.0,2.0,408.0,3.0,12.0,85.0,39.0,1.0,125.0,15.0,140.0,8.0,18.0,13.0,5.0,52.0,29.0,33.0,2.0,23.0,2.0,85.0,3.0,21.0,31.0,63.0,5.0,5.0,6.0,120.0,1.0,5.0,143.0,14.0,66.0,10.0,2.0,7.0,10.0,152.0,400,7.0,0.3617021276595745,0.3695652173913043,0.75,0.3855421686746988,0.23809523809523808,0.3855421686746988,0.5067385444743935,0.5428571428571428,0.5365853658536586,0.5198237885462555,0.6022727272727273,0.5,0.5746124031007752,0.6470588235294118,0.5930232558139535,0.1828193832599119,0.04582210242587601,0.07407407407407407,0.06369426751592357,30.883864337101745,0.611764705882353,0.023255813953488372,0.10372340425531915,0.02564102564102564,0.2109181141439206,0.00964630225080386,0.15917843388960207,0.019255455712451863,0.04195804195804196,0.02857142857142857,0.012987012987012988,,0.09401709401709402,0.06451612903225806,0.2191780821917808,0.20711974110032363,0.22340425531914893,0.03773584905660377,0.17841409691629956,0.6666666666666666,0.72,0.4444444444444444,0.3458149779735683,0.4713375796178344,0.5034013605442177,0.2702702702702703,0.29295154185022027,0.01762114537444934,0.16519823788546256,0.4,0.40540540540540543,0.7333333333333333,0.22727272727272727,0.7,,0.1262135922330097,0.6923076923076923,0.1650485436893204,0.29411764705882354,0.36123348017621143,0.4,0.4688950440528635,0.4861446428571429,0.45013058252427196,0.13043478260869565,0.15602836879432624,0.11073825503355705,0.25671140939597314,10.716172506738543,25.74578313253012,0.2367655613728912,60.0,2.0,,,,4.0,5.0,9.0,5.0,9.0,12.0,3.0,10.0,,,4.0,9.0,0.5555555555555556,0.4,0.45112781954887216,0.45454545454545453,0.4,0.25,0.25,1.0,,,,0.20454545454545456,0.5555555555555556,1.0,0.038834951456310676,,24.0,1.0,5.0,1.0,1.0,2.0,0.012048192771084338,0.007518796992481203,0.013333333333333334,,,,,,,,,,,,,,,True,
1630530,1610612740,Trey Murphy III,Trey Murphy III,1630530,NOP,144475.0,2408,48,4948,4944,1168,1091,531.0,9892,138.0,186.0,32.0,42.0,37.0,45.0,34.0,83.0,27.0,140.0,141.0,353.0,24.0,74.0,180.0,296.0,201.0,493.0,165.0,1128.0,5683,36.0,53.0,16.0,118.0,48.0,71.0,37.0,106.0,50.0,257.0,242.0,118.0,579.0,42.0,351.0,141.0,22.0,75.0,37.0,112.0,25.0,12.0,48.0,19.0,8.0,261.0,23.0,36.0,101.0,90.0,27.0,218.0,59.0,277.0,15.0,87.0,64.0,23.0,23.0,17.0,38.0,10.0,6.0,4.0,61.0,6.0,11.0,95.0,153.0,4.0,5.0,7.0,124.0,6.0,16.0,182.0,20.0,65.0,40.0,16.0,23.0,43.0,250.0,1155,9.0,0.6722222222222223,0.7610062893081762,0.9601990049751243,0.4077079107505071,0.3490566037735849,0.4093686354378819,0.6081081081081081,0.6792452830188679,0.676056338028169,0.6102661596958175,0.5483870967741935,0.5847457627118644,0.6446135831381733,0.5858585858585859,0.6268656716417911,0.6248415716096325,0.07432432432432433,0.04838709677419355,0.1566265060240964,16.343738787226407,0.3770491803278688,0.23076923076923078,0.0818926296633303,0.027906976744186046,0.09033989266547406,0.025442477876106196,0.08615245827695084,0.026891522333637192,0.037122969837587005,0.016638935108153077,0.02467343976777939,0.027906976744186046,0.0673854447439353,0.0872093023255814,0.09433962264150944,0.08568075117370892,0.10526315789473684,0.0395778364116095,0.23574144486692014,0.7419354838709677,0.7796610169491526,0.6521739130434783,0.10519645120405577,0.40963855421686746,0.4857142857142857,0.7058823529411765,0.034220532319391636,0.17743979721166034,0.44740177439797213,0.39943342776203966,0.39943342776203966,0.9432624113475178,0.45161290322580644,0.7619047619047619,0.15625,0.2542372881355932,0.8222222222222222,0.4180790960451977,0.32432432432432434,0.8605830164765526,0.4017094017094017,0.5596687659033077,0.559026724137931,0.5521409090909092,0.08124253285543608,0.1906158357771261,0.10460992907801418,0.22783687943262412,4.708445945945948,26.121703853955374,0.2360549717057397,8.0,60.0,4.0,9.0,13.0,32.0,6.0,31.0,10.0,40.0,11.0,31.0,17.0,3.0,2.0,27.0,9.0,0.25,0.627906976744186,0.2962962962962963,0.2962962962962963,0.875,0.42857142857142855,0.4316546762589928,1.0,0.0967741935483871,0.4444444444444444,1.0,0.3333333333333333,0.1935483870967742,1.0,0.1807909604519774,0.40625,24.0,1.0,2.0,1.0,1.0,1.0,0.002028397565922921,,,2.0,3.0,1.0,0.007142857142857143,0.03875968992248062,0.006048387096774193,,,,,,,,,True,
203468,1610612740,CJ McCollum,CJ McCollum,203468,NOP,108510.0,1808,60,3700,3686,744,695,400.0,7386,89.0,155.0,5.0,6.0,18.0,32.0,111.0,240.0,165.0,36.0,132.0,323.0,25.0,52.0,263.0,560.0,145.0,359.0,109.0,1070.0,4265,15.0,32.0,6.0,69.0,57.0,128.0,26.0,57.0,30.0,222.0,150.0,376.0,339.0,8.0,323.0,132.0,40.0,206.0,107.0,313.0,75.0,32.0,122.0,61.0,23.0,733.0,19.0,12.0,105.0,83.0,4.0,192.0,31.0,223.0,15.0,38.0,26.0,12.0,77.0,55.0,54.0,3.0,22.0,11.0,131.0,5.0,33.0,62.0,103.0,2.0,2.0,7.0,112.0,,5.0,141.0,17.0,63.0,21.0,6.0,15.0,21.0,218.0,733,9.0,0.28517110266159695,0.28957528957528955,0.7793103448275862,0.403899721448468,0.45614035087719296,0.403899721448468,0.46964285714285714,0.46875,0.4453125,0.5228509249183896,0.5,0.518918918918919,0.5459652706843718,0.5307692307692308,0.5522388059701493,0.3906420021762786,0.07142857142857142,0.10967741935483871,0.08333333333333333,26.562874251497007,0.5877862595419847,0.04395604395604396,0.10024154589371981,0.012307692307692308,0.12544802867383512,0.02823179791976226,0.11291291291291292,0.018810679611650484,0.012738853503184714,0.012987012987012988,0.02895752895752896,0.025806451612903226,0.05555555555555555,0.11616161616161616,0.13580246913580246,0.12153846153846154,0.13903743315508021,0.032327586206896554,0.16866158868335146,0.5741935483870968,0.644927536231884,0.25842696629213485,0.2611534276387378,0.4625,0.5045454545454545,0.27927927927927926,0.1795429815016322,0.03917301414581066,0.3514689880304679,0.4086687306501548,0.40993788819875776,0.7575757575757576,0.09523809523809523,0.8333333333333334,,0.17297297297297298,0.5625,0.2810810810810811,0.4807692307692308,0.55930359085963,0.4086687306501548,0.4925866158868337,0.485579,0.463685945945946,0.06921487603305786,0.10396039603960396,0.06448598130841121,0.20747663551401868,9.502678571428566,25.93704735376045,0.20108108108108108,63.0,13.0,2.0,10.0,1.0,5.0,9.0,21.0,11.0,31.0,23.0,1.0,11.0,,,14.0,8.0,0.3548387096774194,0.6666666666666666,0.38181818181818183,0.3888888888888889,0.3333333333333333,0.3611111111111111,0.37142857142857144,1.0,0.15873015873015872,0.2,1.0,0.3333333333333333,0.42857142857142855,0.8888888888888888,0.02702702702702703,0.2,96.0,2.0,5.0,1.0,,,0.005571030640668524,0.01818181818181818,0.0030959752321981426,,4.0,,0.027777777777777776,0.010050251256281407,0.011049723756906077,1.0,1.0,,,,,,,True,
1630230,1610612740,Naji Marshall,Naji Marshall,1630230,NOP,59181.0,986,-37,2024,2029,492,454,220.0,4053,59.0,93.0,4.0,12.0,18.0,26.0,39.0,92.0,8.0,39.0,15.0,61.0,3.0,20.0,102.0,193.0,31.0,100.0,67.0,364.0,2326,9.0,21.0,,21.0,27.0,45.0,6.0,27.0,15.0,87.0,108.0,96.0,90.0,6.0,58.0,15.0,13.0,72.0,42.0,114.0,31.0,11.0,49.0,15.0,8.0,270.0,11.0,14.0,74.0,50.0,8.0,132.0,25.0,157.0,3.0,31.0,21.0,10.0,34.0,28.0,24.0,1.0,6.0,5.0,58.0,2.0,12.0,39.0,66.0,3.0,3.0,5.0,67.0,3.0,3.0,88.0,12.0,43.0,5.0,4.0,,5.0,84.0,486,6.0,0.5294117647058824,0.5454545454545454,0.967741935483871,0.31,0.2222222222222222,0.31958762886597936,0.5284974093264249,0.42857142857142855,0.6,0.5068259385665529,0.3387096774193548,0.5,0.5498489425981873,0.3387096774193548,0.5240963855421686,0.3412969283276451,0.06735751295336788,0.043010752688172046,0.09782608695652174,17.05392371766769,0.5862068965517241,0.16666666666666666,0.1141552511415525,0.026119402985074626,0.16122004357298475,0.029649595687331536,0.13823857302118173,0.027563395810363836,0.005847953216374269,0.027237354085603113,0.038461538461538464,,0.08024691358024691,0.11055276381909548,0.19480519480519481,0.17732558139534885,0.11304347826086956,0.022222222222222223,0.3174061433447099,0.6344086021505376,0.6629213483146067,0.576271186440678,0.31399317406143346,0.42391304347826086,0.46987951807228917,0.4358974358974359,0.027303754266211604,0.13310580204778158,0.20819112627986347,0.2459016393442623,0.2542372881355932,1.0,0.3870967741935484,0.3333333333333333,0.25,0.3611111111111111,0.6923076923076923,0.2777777777777778,0.15,0.658703071672355,0.25862068965517243,0.5249398275862069,0.515671052631579,0.5218514285714286,0.13271604938271606,0.19196428571428573,0.057692307692307696,0.23901098901098902,5.204145077720207,26.338,0.24308300395256918,4.0,16.0,1.0,4.0,3.0,7.0,,6.0,1.0,10.0,8.0,,7.0,,,1.0,4.0,0.1,0.2,0.5,0.5,0.75,0.41025641025641024,0.41025641025641024,0.9375,0.12903225806451613,0.25,,0.1935483870967742,,,0.09722222222222222,0.42857142857142855,3.0,2.0,1.0,,1.0,,0.02,,0.03278688524590164,3.0,,,,0.05555555555555555,,,,,,,,,,True,
1630700,1610612740,Dyson Daniels,Dyson Daniels,1630700,NOP,29528.0,492,-41,1029,1032,246,235,91.0,2061,26.0,36.0,7.0,7.0,8.0,10.0,6.0,26.0,1.0,11.0,8.0,24.0,3.0,7.0,32.0,63.0,12.0,35.0,7.0,107.0,1174,9.0,10.0,,18.0,9.0,18.0,5.0,11.0,2.0,35.0,30.0,34.0,33.0,14.0,23.0,8.0,4.0,42.0,25.0,67.0,16.0,9.0,34.0,7.0,1.0,159.0,10.0,8.0,26.0,33.0,5.0,64.0,18.0,82.0,1.0,18.0,6.0,12.0,22.0,16.0,11.0,1.0,6.0,2.0,33.0,1.0,8.0,32.0,54.0,,2.0,2.0,20.0,2.0,1.0,13.0,3.0,5.0,5.0,1.0,4.0,5.0,35.0,245,5.0,0.46875,0.6,0.9166666666666666,0.34285714285714286,0.45454545454545453,0.35294117647058826,0.5079365079365079,0.9,0.5,0.5102040816326531,0.8181818181818182,0.5689655172413793,0.5194174757281553,0.8181818181818182,0.546875,0.35714285714285715,0.06349206349206349,0.1111111111111111,,12.056737588652483,0.6666666666666666,0.22727272727272727,0.12941176470588237,0.03319502074688797,0.12093023255813953,0.05405405405405406,0.125531914893617,0.04225352112676056,0.05128205128205128,0.017241379310344827,0.04861111111111111,0.07317073170731707,0.1375,0.13559322033898305,0.10526315789473684,0.11728395061728394,0.1320754716981132,0.02040816326530612,0.3673469387755102,0.7222222222222222,0.8125,0.46153846153846156,0.2653061224489796,0.23076923076923078,0.23076923076923078,0.5,0.01020408163265306,0.11224489795918367,0.24489795918367346,0.3333333333333333,0.3333333333333333,0.875,0.6363636363636364,1.0,0.14285714285714285,0.3448275862068966,0.8,0.2413793103448276,0.42857142857142855,0.7244897959183674,0.34782608695652173,0.5536113402061855,0.6537714285714286,0.5470928571428572,0.05,0.07692307692307693,0.16822429906542055,0.32710280373831774,4.098412698412698,26.2,0.239067055393586,,4.0,,1.0,2.0,4.0,,,,1.0,5.0,,3.0,,,2.0,3.0,,0.4,,,,0.36363636363636365,0.36363636363636365,1.0,0.09090909090909091,,,,,,0.13793103448275862,0.5,3.0,,1.0,,,,,,,1.0,,,,0.0425531914893617,,2.0,,,,,,,,True,
1630529,1610612740,Herbert Jones,Herbert Jones,1630529,NOP,73372.0,1223,138,2498,2491,484,478,273.0,4989,87.0,134.0,10.0,15.0,22.0,26.0,12.0,50.0,15.0,55.0,21.0,52.0,1.0,3.0,102.0,199.0,41.0,107.0,77.0,404.0,2851,10.0,19.0,10.0,30.0,24.0,39.0,4.0,15.0,36.0,96.0,136.0,68.0,117.0,18.0,52.0,21.0,17.0,62.0,47.0,109.0,39.0,8.0,34.0,20.0,8.0,265.0,22.0,35.0,49.0,37.0,8.0,94.0,58.0,152.0,12.0,65.0,54.0,11.0,21.0,14.0,37.0,1.0,7.0,9.0,58.0,3.0,13.0,73.0,131.0,2.0,10.0,6.0,93.0,5.0,12.0,97.0,8.0,42.0,17.0,6.0,11.0,23.0,92.0,474,10.0,0.6666666666666666,0.7311827956989247,0.9512195121951219,0.38317757009345793,0.26666666666666666,0.38317757009345793,0.5125628140703518,0.5263157894736842,0.6153846153846154,0.5343137254901961,0.43478260869565216,0.5555555555555556,0.5771428571428572,0.5357142857142857,0.6486486486486487,0.34967320261437906,0.08542713567839195,0.08208955223880597,0.12,14.473217452997517,0.3620689655172414,0.13114754098360656,0.06642728904847396,0.05417956656346749,0.08765652951699464,0.04966139954853273,0.07706093189964158,0.05234159779614325,0.05116279069767442,0.06143344709897611,0.05309734513274336,0.038461538461538464,0.044444444444444446,0.07865168539325842,0.07272727272727272,0.08775981524249422,0.0873015873015873,0.08275862068965517,0.43790849673202614,0.6492537313432836,0.7073170731707317,0.6781609195402298,0.16339869281045752,0.24,0.2727272727272727,0.5,0.049019607843137254,0.17973856209150327,0.16993464052287582,0.40384615384615385,0.40384615384615385,0.9523809523809523,0.6521739130434783,0.6666666666666666,0.1,0.48148148148148145,0.8461538461538461,0.05555555555555555,0.3333333333333333,0.7875816993464052,0.40384615384615385,0.559965522875817,0.544264705882353,0.550012037037037,0.12352941176470589,0.18025751072961374,0.07425742574257425,0.2376237623762376,4.5366834170854275,24.36635514018692,0.19375500400320256,3.0,20.0,,2.0,3.0,12.0,,2.0,,4.0,15.0,1.0,10.0,6.0,4.0,14.0,8.0,,0.6086956521739131,0.2,0.2,1.0,0.36363636363636365,0.36363636363636365,0.95,0.08695652173913043,,,0.08695652173913043,,,0.2222222222222222,0.25,6.0,,2.0,,,,,,,,,2.0,,0.043478260869565216,,16.0,,1.0,0.018518518518518517,,,,,True,
1626204,1610612740,Larry Nance Jr.,Larry Nance Jr.,1626204,NOP,42542.0,709,33,1438,1442,534,535,150.0,2880,74.0,99.0,20.0,34.0,29.0,36.0,21.0,43.0,4.0,11.0,1.0,8.0,1.0,4.0,97.0,146.0,4.0,19.0,28.0,234.0,1647,24.0,40.0,11.0,59.0,35.0,49.0,2.0,7.0,8.0,84.0,142.0,52.0,12.0,32.0,8.0,1.0,7.0,42.0,16.0,58.0,13.0,3.0,24.0,11.0,7.0,132.0,17.0,40.0,56.0,70.0,10.0,136.0,57.0,193.0,6.0,28.0,16.0,12.0,11.0,7.0,15.0,1.0,4.0,1.0,26.0,1.0,9.0,30.0,73.0,1.0,8.0,6.0,46.0,9.0,,42.0,6.0,19.0,16.0,6.0,10.0,16.0,84.0,526,12.0,0.7319587628865979,0.8765432098765432,1.0,0.21052631578947367,0.2857142857142857,0.21052631578947367,0.6643835616438356,0.6,0.7142857142857143,0.6242424242424243,0.5853658536585366,0.6785714285714286,0.639344262295082,0.6145833333333334,0.6774193548387096,0.11515151515151516,0.04794520547945205,0.050505050505050504,0.046511627906976744,13.021806853582554,0.4230769230769231,0.25,0.2280130293159609,0.11204481792717087,0.18360655737704917,0.06666666666666667,0.20588235294117646,0.09313725490196079,0.10236220472440945,0.1402439024390244,0.07291666666666667,0.047619047619047616,0.2616822429906542,0.24615384615384617,0.14285714285714285,0.19491525423728814,0.14492753623188406,0.1111111111111111,0.6,0.7474747474747475,0.7872340425531915,0.7567567567567568,0.2606060606060606,0.4883720930232558,0.5121951219512195,0.6190476190476191,0.024242424242424242,0.06666666666666667,0.048484848484848485,0.125,0.125,1.0,0.8292682926829268,0.5882352941176471,0.25,0.6428571428571429,0.8055555555555556,0.07142857142857142,0.25,0.7151515151515152,0.125,0.5705287878787879,0.5984451612903228,0.5915794642857143,0.10674157303370786,0.11949685534591195,0.25213675213675213,0.358974358974359,3.5301369863013696,24.094736842105263,0.3713490959666203,2.0,3.0,,,1.0,3.0,,1.0,,1.0,6.0,,5.0,,,9.0,5.0,,0.5625,0.5,0.5,1.0,0.2727272727272727,0.2727272727272727,1.0,,,,0.024390243902439025,,,0.05357142857142857,0.3333333333333333,,,,,,,,,,,,,,0.06060606060606061,,6.0,,,,1.0,1.0,,,True,
1628984,1610612740,Devonte' Graham,Devonte' Graham,1628984,NOP,17593.0,293,-46,597,595,156,173,60.0,1192,2.0,7.0,,,2.0,4.0,2.0,5.0,3.0,9.0,13.0,46.0,3.0,16.0,6.0,15.0,16.0,55.0,9.0,69.0,687,,,,,3.0,5.0,4.0,17.0,5.0,23.0,6.0,6.0,39.0,,45.0,13.0,3.0,24.0,13.0,37.0,9.0,4.0,17.0,6.0,1.0,87.0,3.0,2.0,16.0,6.0,,22.0,5.0,27.0,,14.0,9.0,5.0,7.0,6.0,4.0,,1.0,,11.0,,3.0,10.0,20.0,1.0,2.0,2.0,12.0,,,16.0,,6.0,7.0,3.0,3.0,7.0,22.0,155,1.0,0.5,0.5,0.8125,0.2909090909090909,0.23529411764705882,0.2962962962962963,0.4,,0.6,0.42857142857142855,,0.4090909090909091,0.4423076923076923,,0.4423076923076923,0.7857142857142857,0.2,0.2857142857142857,0.2,13.204747774480712,0.6363636363636364,,0.05714285714285714,0.012269938650306749,0.09937888198757763,0.022727272727272728,0.08270676691729323,0.01694915254237288,0.01639344262295082,0.0125,0.02040816326530612,0.029411764705882353,0.08108108108108109,0.0625,,0.10317460317460317,0.08571428571428572,,0.1,0.2857142857142857,0.4,0.5,0.07142857142857142,0.4,0.5,0.5,0.04285714285714286,0.12857142857142856,0.6571428571428571,0.2826086956521739,0.2826086956521739,0.7692307692307693,,,,0.18181818181818182,0.5,0.7272727272727273,0.1875,0.8857142857142857,0.28888888888888886,0.5256405797101449,0.5451,0.5297047619047619,0.07894736842105263,0.2857142857142857,,0.3333333333333333,7.806666666666667,25.999999999999996,0.2613065326633166,2.0,3.0,,1.0,1.0,1.0,,2.0,,3.0,1.0,,2.0,,,4.0,1.0,,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,0.6666666666666666,,,0.045454545454545456,1.0,9.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,True,
