EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Fg3aBlocked,Corner3Assists,FTDefRebounds,Charge Fouls,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,FTOffRebounds,Clear Path Fouls,Charge Fouls Drawn,BlockedLongMidRange,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,Blocked3s,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,BlockedArc3,3SecondViolations,OffensiveGoaltends,on
202330,1610612766,Gordon Hayward,Gordon Hayward,202330,CHA,33161.0,553,27,1153,1145,248,233,117,2298,27.0,39,4.0,4.0,,3.0,41.0,70.0,26.0,60.0,8.0,15.0,,2.0,1.0,3.0,13.0,35.0,3.0,5.0,1.0,5.0,94.0,169,21.0,50.0,64.0,315,1211,5.0,10.0,3.0,7.0,3.0,22.0,11.0,27.0,2.0,8.0,14.0,42.0,104.0,84.0,54.0,9.0,6.0,35.0,13.0,5.0,51,26.0,77,18.0,41,8.0,2.0,180,3.0,5.0,36,26.0,68,8.0,76,2.0,14.0,11.0,3.0,22.0,9.0,12.0,17.0,1.0,10.0,,5.0,39.0,2.0,9.0,14.0,22.0,,2.0,,69.0,,1.0,1.0,81.0,17.0,,1.0,43.0,,7.0,1.0,1.0,,2.0,2.0,42.0,247,3.0,4.0,0.5531914893617021,0.5714285714285714,0.8571428571428571,0.42,0.42857142857142855,0.25,0.42,0.5562130177514792,0.5,0.4074074074074074,0.5730593607305936,0.5588235294117647,0.4,0.623015873015873,0.5789473684210527,0.4880952380952381,0.228310502283105,0.029585798816568046,0.07692307692307693,0.014285714285714285,22.482435597189696,0.5641025641025641,0.08609271523178808,0.01644736842105263,0.13636363636363635,0.013761467889908258,0.10954063604240283,0.01532567049808429,0.02727272727272727,0.007751937984496124,0.015384615384615385,0.0125,0.017241379310344827,0.1322314049586777,0.06015037593984962,0.041666666666666664,0.14285714285714285,0.12,0.02040816326530612,1.0,0.1780821917808219,0.6923076923076923,0.75,0.7407407407407407,0.319634703196347,0.5857142857142857,0.5942028985507246,0.43902439024390244,0.273972602739726,0.43333333333333335,0.4406779661016949,0.5384615384615384,0.0684931506849315,0.5333333333333333,0.5333333333333333,1.0,0.1598173515981735,0.37142857142857144,0.37142857142857144,0.7692307692307693,0.23529411764705882,1.0,0.25,0.11764705882352941,,,0.29411764705882354,0.6,1.0,0.08571428571428572,,0.08571428571428572,0.3333333333333333,0.14285714285714285,0.2,0.4063926940639269,0.37142857142857144,0.4985244292237444,0.5017777777777778,0.4513771428571429,0.17551020408163265,0.2205128205128205,,0.06984126984126984,0.13333333333333333,10.48816568047337,25.234,0.21509106678230702,,,8.0,6.0,,,,0.20689655172413793,,,,,0.016666666666666666,,,1.0,,,,1.0,,,True
203486,1610612766,Mason Plumlee,Mason Plumlee,203486,CHA,25372.0,423,-66,855,865,189,175,105,1720,43.0,64,13.0,22.0,10.0,17.0,5.0,14.0,2.0,4.0,,,,,,,,,,,,,50.0,82,,,55.0,155,994,13.0,22.0,,,11.0,37.0,11.0,20.0,,,17.0,39.0,64.0,36.0,,,22.0,,,7.0,39,18.0,57,12.0,22,8.0,9.0,132,19.0,30.0,52,44.0,108,49.0,157,5.0,8.0,4.0,4.0,15.0,7.0,8.0,15.0,,7.0,,2.0,30.0,3.0,11.0,16.0,42.0,1.0,2.0,,70.0,6.0,,1.0,87.0,10.0,,,42.0,,7.0,5.0,,5.0,6.0,1.0,38.0,186,3.0,3.0,0.64,0.8205128205128205,,,,,,0.6097560975609756,0.5909090909090909,0.55,0.6097560975609756,0.5909090909090909,0.55,0.640495867768595,0.6851851851851852,0.5909090909090909,,0.08536585365853659,0.0625,0.14285714285714285,15.487179487179487,0.5,0.2146341463414634,0.12396694214876033,0.2751322751322751,0.1043956043956044,0.2436548223350254,0.11556603773584906,0.15306122448979592,0.10377358490566038,0.10526315789473684,0.07971014492753623,0.18181818181818182,0.1951219512195122,0.20224719101123595,0.29411764705882354,0.2765957446808511,0.2708333333333333,0.2,0.16666666666666666,0.7804878048780488,0.671875,0.7166666666666667,0.6511627906976745,0.17073170731707318,0.35714285714285715,0.4166666666666667,0.6,0.04878048780487805,0.5,0.6666666666666666,0.5,,,,,,,,,1.0,0.5909090909090909,0.07692307692307693,,,,,,,0.85,0.5882352941176471,,,,,0.7804878048780488,,0.5845963414634144,0.6036125,0.5451300000000001,0.3684210526315789,0.3684210526315789,,0.23870967741935484,0.25161290322580643,3.0646341463414637,,0.22105263157894736,,,6.0,12.0,3.0,,,0.631578947368421,,,,,0.25,,,1.0,1.0,1.0,,,1.0,,True
1631109,1610612766,Mark Williams,Mark Williams,1631109,CHA,20564.0,343,-5,718,709,210,172,75,1427,51.0,75,16.0,25.0,14.0,20.0,8.0,19.0,2.0,4.0,,,,,,,,,,,,,61.0,98,,,28.0,150,752,16.0,28.0,,,4.0,36.0,19.0,29.0,,,10.0,48.0,86.0,36.0,,,22.0,,,7.0,3,2.0,5,2.0,2,,1.0,12,9.0,24.0,33,50.0,88,35.0,123,4.0,14.0,11.0,3.0,7.0,2.0,4.0,9.0,1.0,3.0,,,16.0,3.0,5.0,24.0,42.0,5.0,4.0,,31.0,3.0,,,39.0,3.0,,,17.0,,4.0,23.0,11.0,12.0,25.0,15.0,48.0,209,4.0,4.0,0.7049180327868853,0.86,,,,,,0.6224489795918368,0.5714285714285714,0.6551724137931034,0.6224489795918368,0.5714285714285714,0.6551724137931034,0.646551724137931,0.6,0.6666666666666666,,0.07142857142857142,0.09333333333333334,,16.356877323420075,0.4375,0.2403846153846154,0.12244897959183673,0.19760479041916168,0.06,0.22133333333333333,0.0953757225433526,0.11688311688311688,0.11538461538461539,0.14634146341463414,0.07339449541284404,0.024390243902439025,0.21621621621621623,0.27472527472527475,0.20930232558139536,0.20491803278688525,0.17777777777777778,0.13333333333333333,0.6,0.7653061224489796,0.68,0.75,0.6666666666666666,0.19387755102040816,0.42105263157894735,0.42105263157894735,0.875,0.04081632653061224,0.5,0.5,1.0,,,,,,,,,0.8928571428571429,0.64,0.125,,,,,,,0.6896551724137931,0.7,,,,,0.7653061224489796,,0.6054540816326531,0.6260045454545454,0.5756758620689656,0.15178571428571427,0.15178571428571427,,0.24,0.32,2.9795918367346945,,0.2924791086350975,,,,5.0,,,,0.21739130434782608,2.0,,,,,,0.09523809523809523,2.0,1.0,6.0,1.0,1.0,,1.0,True
1631121,1610612766,Bryce McGowens,Bryce McGowens,1631121,CHA,18205.0,303,-56,648,650,195,143,60,1298,12.0,20,3.0,5.0,3.0,6.0,2.0,9.0,,2.0,4.0,10.0,1.0,2.0,,,5.0,21.0,,,3.0,7.0,14.0,31,9.0,31.0,20.0,75,709,3.0,5.0,1.0,2.0,1.0,10.0,4.0,11.0,3.0,7.0,7.0,24.0,24.0,4.0,24.0,3.0,4.0,21.0,5.0,6.0,9,1.0,10,1.0,6,2.0,1.0,21,4.0,5.0,16,10.0,31,9.0,40,3.0,4.0,2.0,2.0,9.0,2.0,5.0,10.0,,4.0,1.0,2.0,19.0,2.0,5.0,6.0,19.0,1.0,3.0,,23.0,2.0,4.0,,27.0,3.0,,,14.0,,1.0,2.0,2.0,,2.0,2.0,24.0,195,2.0,1.0,0.8571428571428571,1.0,0.8888888888888888,0.2903225806451613,0.5,0.42857142857142855,0.2903225806451613,0.45161290322580644,0.6,0.36363636363636365,0.4435483870967742,0.6428571428571429,0.4722222222222222,0.5067567567567568,0.625,0.5454545454545454,0.5,0.1935483870967742,0.15,0.2222222222222222,12.97071129707113,0.47368421052631576,0.05405405405405406,0.027932960893854747,0.12903225806451613,0.03669724770642202,0.08414239482200647,0.03125,0.014285714285714285,0.0379746835443038,0.03333333333333333,0.036585365853658534,0.037037037037037035,0.06756756756756757,0.03409090909090909,0.08695652173913043,0.14285714285714285,0.07692307692307693,0.09090909090909091,1.0,0.3225806451612903,0.6,0.7058823529411765,0.8333333333333334,0.14516129032258066,0.2222222222222222,0.2857142857142857,1.0,0.03225806451612903,,,,0.16129032258064516,0.4,0.4,1.0,0.3387096774193548,0.23809523809523808,0.23809523809523808,0.8,0.7142857142857143,0.6,0.3333333333333333,0.2857142857142857,0.5,1.0,,,,0.3333333333333333,0.5,,,0.3888888888888889,0.42857142857142855,0.8225806451612904,0.23809523809523808,0.5489983870967742,0.6129083333333333,0.5395833333333334,0.1917808219178082,0.3333333333333333,,0.13333333333333333,0.32,4.548387096774194,24.92903225806451,0.30092592592592593,,,,5.0,2.0,,,0.2777777777777778,,,,,0.5,,,,,1.0,,,,,True
1630177,1610612766,Theo Maledon,Theo Maledon,1630177,CHA,1767.0,29,-23,63,63,25,19,5,126,,1,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,2,1.0,1.0,,5,81,,,,,,,,,1.0,1.0,,3.0,,2.0,3.0,,,1.0,1.0,,1,1.0,2,1.0,1,,,5,,,3,3.0,6,,6,,,,,,,,,,,,,,,,3.0,4.0,,,,,,,,,,,,,,,,,,,,3.0,25,,,,,1.0,1.0,,1.0,1.0,0.5,,,0.8333333333333334,,1.5,0.8333333333333334,,1.5,0.3333333333333333,,,,4.411764705882352,,0.375,,0.2,,0.2608695652173913,,,,,,,0.5,0.4,,0.3,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,0.6666666666666666,1.0,0.5617833333333334,,0.53295,,,,,0.6,4.75,24.9,0.3968253968253968,,,,,,,,,,,,,,,,,,,,,,,True
1630547,1610612766,James Bouknight,James Bouknight,1630547,CHA,6071.0,101,11,208,218,60,59,27,426,3.0,8,,,,2.0,2.0,7.0,,1.0,2.0,7.0,,,,1.0,1.0,12.0,,,,3.0,5.0,16,3.0,19.0,4.0,23,230,,1.0,,,,,,4.0,,4.0,2.0,2.0,2.0,8.0,6.0,3.0,,12.0,1.0,4.0,4,2.0,6,2.0,4,,,14,,,4,12.0,16,,16,,2.0,,2.0,1.0,,,1.0,1.0,1.0,,,2.0,,,4.0,9.0,1.0,,,5.0,1.0,,,6.0,,,,2.0,,1.0,,,,,,2.0,60,1.0,1.0,0.2,0.2,0.6666666666666666,0.15789473684210525,,,0.15789473684210525,0.3125,,,0.2714285714285714,,,0.3026315789473684,,0.1111111111111111,0.5428571428571428,0.25,0.25,0.2857142857142857,16.877637130801688,0.5,0.2,,0.08695652173913043,,0.1509433962264151,,,,,,,0.19230769230769232,0.11538461538461539,0.5,0.08333333333333333,0.1,,,0.22857142857142856,0.375,0.5,0.3333333333333333,0.2,0.2857142857142857,0.4,,0.02857142857142857,,,,0.2,0.2857142857142857,0.2857142857142857,0.5,0.34285714285714286,0.08333333333333333,0.08333333333333333,1.0,,,,,,,,,,0.25,,0.125,,0.375,,0.7714285714285715,0.08333333333333333,0.5398085714285714,0.3987,0.5588500000000001,0.05405405405405406,0.1111111111111111,,,0.08695652173913043,5.6375,26.089473684210525,0.28846153846153844,,,,,,,,,,,,,,,,,,,,,,,True
1628998,1610612766,Cody Martin,Cody Martin,1628998,CHA,4217.0,70,-7,144,142,61,57,16,286,4.0,7,1.0,1.0,2.0,3.0,1.0,3.0,2.0,5.0,3.0,4.0,,1.0,1.0,2.0,,7.0,,,,4.0,7.0,15,3.0,11.0,2.0,25,161,1.0,1.0,,1.0,1.0,3.0,3.0,7.0,1.0,6.0,1.0,10.0,6.0,8.0,9.0,,,7.0,,4.0,3,3.0,6,1.0,1,2.0,,15,1.0,1.0,4,4.0,9,3.0,12,,3.0,2.0,1.0,,1.0,,1.0,,,,,1.0,,,6.0,6.0,,,,3.0,,1.0,,2.0,2.0,,,2.0,,,,,,,,10.0,61,,,0.42857142857142855,0.42857142857142855,1.0,0.2727272727272727,,0.16666666666666666,0.2727272727272727,0.4666666666666667,1.0,0.42857142857142855,0.4423076923076923,0.5,0.34615384615384615,0.4807692307692308,0.75,0.38461538461538464,0.4230769230769231,0.26666666666666666,0.42857142857142855,,16.770186335403725,,0.11428571428571428,0.022727272727272728,0.10810810810810811,0.03571428571428571,0.1111111111111111,0.027777777777777776,0.07142857142857142,,,0.05,,0.06666666666666667,0.13333333333333333,0.2,0.10344827586206896,0.125,,,0.2692307692307692,0.5714285714285714,1.0,0.25,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.19230769230769232,0.4,0.5,0.5,0.15384615384615385,0.75,0.75,1.0,0.2692307692307692,,,,0.5,1.0,,0.5,,,,,,0.23076923076923078,0.6666666666666666,0.15384615384615385,0.5,0.3076923076923077,,0.6923076923076923,,0.5222634615384615,0.5997,0.5170346153846154,0.07692307692307693,0.13333333333333333,,0.12,0.4,8.020000000000001,24.88181818181818,0.4236111111111111,,,2.0,1.0,,,,0.1,1.0,,,,0.2,,0.25,,,,,,,,True
1626162,1610612766,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,CHA,62062.0,1034,-241,2171,2175,528,505,275,4346,104.0,171,19.0,40.0,26.0,46.0,51.0,130.0,16.0,31.0,29.0,72.0,2.0,5.0,11.0,19.0,38.0,145.0,4.0,9.0,10.0,37.0,171.0,332,67.0,217.0,96.0,639,2681,21.0,51.0,6.0,14.0,6.0,66.0,36.0,74.0,21.0,56.0,23.0,158.0,174.0,168.0,195.0,6.0,36.0,145.0,38.0,34.0,21,12.0,33,9.0,14,6.0,1.0,78,17.0,35.0,53,44.0,100,52.0,152,22.0,49.0,25.0,24.0,19.0,3.0,8.0,18.0,5.0,11.0,1.0,2.0,37.0,4.0,7.0,40.0,88.0,4.0,4.0,,122.0,1.0,18.0,,129.0,26.0,,1.0,65.0,3.0,8.0,11.0,8.0,3.0,11.0,7.0,158.0,524,13.0,6.0,0.5087719298245614,0.5686274509803921,0.9701492537313433,0.3087557603686636,0.42857142857142855,0.375,0.3087557603686636,0.5150602409638554,0.4117647058823529,0.4864864864864865,0.49453551912568305,0.46153846153846156,0.5192307692307693,0.5325542570951586,0.4782608695652174,0.5563380281690141,0.39526411657559196,0.10240963855421686,0.12280701754385964,0.1,25.49177037334404,0.5135135135135135,0.08979591836734693,0.05564387917329094,0.12832929782082325,0.037694013303769404,0.10741971207087486,0.04814814814814815,0.05859375,0.05964912280701754,0.03409090909090909,0.027522935779816515,0.06451612903225806,0.07657657657657657,0.08287292817679558,0.13793103448275862,0.13815789473684212,0.10091743119266056,0.08118081180811808,0.6363636363636364,0.3114754098360656,0.6081871345029239,0.6933333333333334,0.5769230769230769,0.23679417122040072,0.3923076923076923,0.4358974358974359,0.35294117647058826,0.056466302367941715,0.5161290322580645,0.5161290322580645,0.5625,0.13114754098360656,0.4027777777777778,0.4142857142857143,1.0,0.2641165755919854,0.2620689655172414,0.2638888888888889,0.9473684210526315,0.6153846153846154,0.475,,0.07692307692307693,0.4,1.0,0.13846153846153847,0.4444444444444444,1.0,0.35384615384615387,0.5652173913043478,0.14615384615384616,0.5789473684210527,0.2846153846153846,0.2702702702702703,0.7067395264116576,0.2620689655172414,0.5412114754098363,0.5569365384615385,0.5414934615384616,0.11505922165820642,0.1752021563342318,0.013636363636363636,0.10328638497652583,0.24726134585289514,5.553614457831326,25.278341013824893,0.24320589590050667,,3.0,3.0,3.0,1.0,0.013824884792626729,0.027777777777777776,0.06,,,,,,0.006896551724137931,,,,1.0,,,,,False
1626179,1610612766,Terry Rozier,Terry Rozier,1626179,CHA,97884.0,1631,-259,3420,3427,803,765,409,6847,120.0,206,11.0,22.0,32.0,47.0,84.0,190.0,40.0,90.0,34.0,112.0,5.0,12.0,12.0,31.0,81.0,232.0,4.0,17.0,15.0,64.0,244.0,486,115.0,344.0,136.0,969,4112,18.0,40.0,9.0,29.0,6.0,69.0,61.0,111.0,27.0,95.0,49.0,252.0,172.0,316.0,240.0,105.0,16.0,231.0,81.0,41.0,151,94.0,245,58.0,99,43.0,9.0,584,16.0,20.0,88,63.0,153,36.0,189,12.0,50.0,33.0,17.0,59.0,9.0,36.0,47.0,10.0,23.0,2.0,8.0,106.0,7.0,30.0,40.0,89.0,3.0,10.0,1.0,131.0,1.0,23.0,,161.0,13.0,1.0,13.0,61.0,5.0,12.0,9.0,4.0,5.0,9.0,4.0,246.0,796,9.0,8.0,0.3524590163934426,0.3644067796610169,0.6956521739130435,0.33430232558139533,0.3103448275862069,0.28421052631578947,0.33527696793002915,0.5020576131687243,0.45,0.5495495495495496,0.5018072289156627,0.45652173913043476,0.49271844660194175,0.5357941834451901,0.4791666666666667,0.5391304347826087,0.41445783132530123,0.08436213991769548,0.10679611650485436,0.07894736842105263,25.66735112936345,0.5566037735849056,0.07954545454545454,0.02188183807439825,0.12571428571428572,0.02102496714848883,0.10120643431635389,0.021492537313432834,0.02849002849002849,0.016355140186915886,0.022222222222222223,0.020146520146520148,0.023255813953488372,0.06069364161849711,0.07920792079207921,0.1258741258741259,0.12045889101338432,0.14124293785310735,0.028846153846153848,0.4444444444444444,0.24819277108433735,0.5825242718446602,0.6521739130434783,0.4166666666666667,0.2289156626506024,0.4421052631578947,0.48,0.23809523809523808,0.10843373493975904,0.4444444444444444,0.46511627906976744,0.4,0.13493975903614458,0.30357142857142855,0.3090909090909091,0.9117647058823529,0.27951807228915665,0.34913793103448276,0.3521739130434783,0.6049382716049383,0.3188405797101449,0.5,0.18181818181818182,0.17391304347826086,0.4166666666666667,1.0,0.2463768115942029,0.23529411764705882,0.75,0.22815533980582525,0.6808510638297872,0.15048543689320387,0.3870967741935484,0.3106796116504854,0.234375,0.6626506024096386,0.35064935064935066,0.5224728588661036,0.4926523809523809,0.5062346341463415,0.07482993197278912,0.11423220973782772,0.014367816091954023,0.07120743034055728,0.26006191950464397,7.431893004115226,25.25552325581395,0.2347953216374269,1.0,4.0,36.0,2.0,1.0,0.011627906976744186,0.017857142857142856,0.025974025974025976,,,2.0,,0.044444444444444446,0.008620689655172414,,,,,,,,,False
1629004,1610612766,Svi Mykhailiuk,Svi Mykhailiuk,1629004,CHA,15899.0,265,-30,549,542,154,141,59,1091,17.0,25,1.0,2.0,2.0,3.0,2.0,12.0,7.0,13.0,9.0,20.0,,,3.0,6.0,17.0,40.0,2.0,3.0,4.0,9.0,26.0,50,26.0,60.0,13.0,143,668,1.0,2.0,2.0,3.0,1.0,9.0,5.0,8.0,7.0,15.0,11.0,42.0,28.0,24.0,60.0,18.0,,40.0,17.0,6.0,20,16.0,36,10.0,16,4.0,,88,3.0,6.0,7,12.0,20,9.0,29,2.0,9.0,6.0,3.0,12.0,1.0,6.0,5.0,2.0,6.0,,,17.0,1.0,4.0,8.0,16.0,,2.0,,18.0,,2.0,,20.0,2.0,1.0,,5.0,2.0,4.0,3.0,2.0,1.0,3.0,3.0,42.0,154,1.0,4.0,0.5384615384615384,0.5384615384615384,0.7692307692307693,0.43333333333333335,0.6666666666666666,0.4666666666666667,0.43333333333333335,0.52,0.5,0.625,0.5909090909090909,0.8,0.6739130434782609,0.6059322033898306,0.75,0.7241379310344828,0.5454545454545454,0.12,0.16,0.16666666666666666,21.774193548387096,0.7058823529411765,0.07894736842105263,0.04285714285714286,0.08433734939759036,0.02727272727272727,0.08085106382978724,0.036,0.05970149253731343,,0.14285714285714285,0.01282051282051282,0.0625,0.0547945205479452,0.07692307692307693,0.14814814814814814,0.08064516129032258,0.09523809523809523,0.0392156862745098,1.0,0.22727272727272727,0.68,0.8095238095238095,0.5294117647058824,0.10909090909090909,0.16666666666666666,0.2,0.5,0.11818181818181818,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.18181818181818182,0.45,0.45,0.8888888888888888,0.36363636363636365,0.425,0.425,0.7058823529411765,0.4,0.5,,,,,0.6,0.6666666666666666,0.5,0.13043478260869565,0.6666666666666666,0.2608695652173913,0.5,0.391304347826087,0.4444444444444444,0.7727272727272727,0.425,0.5481145454545454,0.58086,0.5446934782608696,0.06140350877192982,0.09433962264150944,0.03278688524590164,0.06293706293706294,0.2937062937062937,7.52,25.01666666666667,0.28051001821493626,,,6.0,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,False
1629023,1610612766,P.J. Washington,P.J. Washington,1629023,CHA,95502.0,1592,-285,3368,3357,805,736,406,6725,97.0,137,15.0,21.0,28.0,42.0,71.0,167.0,8.0,37.0,21.0,63.0,,5.0,3.0,11.0,79.0,224.0,5.0,18.0,19.0,48.0,176.0,341,100.0,287.0,81.0,733,4066,22.0,33.0,5.0,23.0,14.0,73.0,41.0,85.0,22.0,59.0,25.0,173.0,264.0,88.0,276.0,24.0,24.0,223.0,79.0,35.0,82,45.0,127,31.0,61,14.0,7.0,299,15.0,26.0,74,83.0,176,43.0,219,12.0,50.0,31.0,19.0,45.0,5.0,32.0,23.0,4.0,13.0,1.0,7.0,68.0,5.0,16.0,83.0,129.0,3.0,3.0,,80.0,4.0,2.0,,104.0,16.0,,,52.0,,8.0,49.0,38.0,10.0,52.0,33.0,172.0,797,17.0,7.0,0.75,0.8048780487804879,0.92,0.34843205574912894,0.21739130434782608,0.3728813559322034,0.34965034965034963,0.5161290322580645,0.6666666666666666,0.4823529411764706,0.5191082802547771,0.5267857142857143,0.5138888888888888,0.5453869047619048,0.5703125,0.5440251572327044,0.4570063694267516,0.10263929618768329,0.11678832116788321,0.10778443113772455,19.28590044305447,0.6617647058823529,0.10613810741687979,0.02937853107344633,0.10866372980910426,0.01971090670170828,0.10731373889268626,0.02490886998784933,0.0436046511627907,0.021739130434782608,0.015748031496062992,0.014652014652014652,0.03255813953488372,0.11461318051575932,0.10508474576271186,0.08695652173913043,0.09125475285171103,0.16774193548387098,0.03870967741935484,0.6346153846153846,0.21815286624203822,0.708029197080292,0.8016528925619835,0.7422680412371134,0.2659235668789809,0.4251497005988024,0.47651006711409394,0.7464788732394366,0.0589171974522293,0.21621621621621623,0.2222222222222222,0.875,0.10031847133757962,0.3333333333333333,0.3387096774193548,0.9523809523809523,0.35668789808917195,0.35267857142857145,0.3542600896860987,0.9113924050632911,0.375,0.7142857142857143,0.26666666666666666,0.08928571428571429,,,0.32142857142857145,0.2777777777777778,0.8,0.2916666666666667,0.6666666666666666,0.0763888888888889,0.2727272727272727,0.3333333333333333,0.3958333333333333,0.6751592356687898,0.3542600896860987,0.5236068580542267,0.5418552631578948,0.527269097222222,0.0783132530120482,0.13793103448275862,,0.09959072305593451,0.23601637107776263,6.47008797653959,25.463066202090594,0.23901425178147268,1.0,2.0,14.0,19.0,3.0,0.006968641114982578,0.015873015873015872,0.25675675675675674,2.0,,,1.0,0.02702702702702703,0.004464285714285714,0.020618556701030927,3.0,1.0,,,2.0,,,False
