EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,FtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,HeaveAttempts,LongMidRangeAssists,BadPassTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,PenaltyFg3Pct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Travels,Loose Ball Fouls,Technical Free Throw Trips,DefensiveGoaltends,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,on,BlockedCorner3,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,OffensiveGoaltends,Corner3PctBlocked,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Transition Take Fouls,Clear Path Fouls
1630620,1610612745,Darius Days,Darius Days,1630620,HOU,422.0,7,2,15,14,3.0,2,4.0,29,1.0,1.0,1.0,1.0,,,,2.0,,1.0,,,1.0,1.0,1.0,3.0,5.0,20.0,1.0,1.0,1.0,1.0,5.0,,,2.0,3.0,2.0,1.0,,,,1.0,1.0,,1.0,,,3.0,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,3.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.625,1.25,0.625,1.25,0.75,,,21.05263157894737,,0.25,0.5,,0.25,0.125,,,,,,,,0.25,1.0,1.0,,,,,,,0.5,0.25,,,,0.5,1.0,,,,1.0,,0.5809375,0.6133,,1.0,1.1,23.8,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,0.5,1.0,0.5,,,,,,,,1.0,1.0,1.0,,,True,,,,,,,,,
1629726,1610612745,Garrison Mathews,Garrison Mathews,1629726,HOU,5410.0,90,-19,184,188,38.0,43,22.0,372,1.0,1.0,1.0,1.0,1.0,,,7.0,1.0,10.0,,,1.0,2.0,4.0,17.0,20.0,207.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,,12.0,,10.0,1.0,,1.0,3.0,4.0,2.0,1.0,1.0,,11.0,2.0,,9.0,1.0,10.0,2.0,12.0,1.0,5.0,,,,,,37.0,1.0,1.0,1.0,0.23529411764705882,1.0,0.23529411764705882,0.5,1.0,0.3684210526315789,1.25,0.4523809523809524,1.25,0.8947368421052632,,,11.904761904761905,0.027777777777777776,,0.15789473684210525,0.045454545454545456,0.10752688172043011,0.022222222222222223,,0.03125,,0.04,0.14285714285714285,0.07142857142857142,,0.05263157894736842,1.0,1.0,1.0,0.05263157894736842,,,,,0.3684210526315789,0.5263157894736842,0.1,0.1,1.0,0.5,1.0,,,,0.9473684210526315,0.1,0.5427,0.56,0.564175,0.25,5.9,25.317647058823532,0.20652173913043478,1.0,1.0,,6.0,1.0,,2.0,,,5.0,4.0,1.0,1.0,3.0,,,4.0,,,2.0,5.0,,6.0,,1.0,,2.0,1.0,0.25,0.25,,0.25,,,,,0.25,,,,1.0,0.25,1.0,0.05,0.3333333333333333,0.1,1.0,,2.0,,,3.0,,,,1.0,,1.0,1.0,,0.08333333333333333,,0.25,0.5,,3.0,1.0,,,,,2.0,,1.0,,,,,0.42857142857142855,0.42857142857142855,1.0,0.5,,2.0,,1.0,,,,1.0,1.0,1.0,1.0,,True,,,,,,,,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,3763.0,63,-27,127,129,4.0,5,15.0,256,3.0,6.0,,,7.0,,3.0,,6.0,16.0,1.0,3.0,6.0,16.0,6.0,16.0,31.0,142.0,,1.0,1.0,3.0,3.0,1.0,4.0,8.0,15.0,,16.0,6.0,2.0,5.0,1.0,6.0,1.0,,5.0,,13.0,,,2.0,1.0,4.0,,4.0,,10.0,,,,,,4.0,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.375,0.3333333333333333,0.375,0.375,,0.46875,0.375,0.4696969696969697,0.375,0.5,0.125,0.14285714285714285,25.657894736842106,0.043478260869565216,,0.05263157894736842,,0.04918032786885246,,,,,,0.037037037037037035,,,0.1875,0.5,0.6,0.3333333333333333,0.21875,0.09375,,,,,0.5,0.375,0.375,0.8333333333333334,,,0.75,0.3333333333333333,1.0,0.6875,0.375,0.4852109375,0.5358750000000001,0.459975,0.0967741935483871,7.2250000000000005,26.98125,0.031496062992125984,,,3.0,1.0,,,,,1.0,1.0,,1.0,2.0,4.0,1.0,,6.0,,,2.0,3.0,,5.0,2.0,3.0,,,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,0.09090909090909091,0.42857142857142855,0.5,0.3333333333333333,,,,0.09090909090909091,0.17647058823529413,,,,1.0,,,1.0,3.0,,,1.0,,,,,,0.5,,0.5,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,,,
1630256,1610612745,Jae'Sean Tate,Jae'Sean Tate,1630256,HOU,5474.0,91,-25,186,189,56.0,58,30.0,375,9.0,13.0,1.0,2.0,13.0,,,2.0,1.0,4.0,,1.0,15.0,26.0,1.0,6.0,41.0,210.0,3.0,4.0,,1.0,6.0,5.0,8.0,22.0,3.0,2.0,4.0,1.0,2.0,6.0,3.0,9.0,2.0,1.0,6.0,,21.0,,2.0,5.0,3.0,8.0,2.0,10.0,,9.0,,,,,,56.0,0.26666666666666666,0.2857142857142857,1.0,0.16666666666666666,,0.16666666666666666,0.5769230769230769,0.75,0.515625,0.6,0.5694444444444444,0.6,0.1875,0.07692307692307693,0.07692307692307693,20.909090909090907,0.08333333333333333,0.03225806451612903,0.09090909090909091,,0.08791208791208792,0.02040816326530612,,,0.07692307692307693,0.0625,0.09302325581395349,,,0.40625,0.6923076923076923,0.75,0.1111111111111111,0.40625,,,,,0.0625,0.125,0.25,0.25,1.0,0.4,0.5,0.2,,,0.59375,0.25,0.4909453125,0.4668666666666666,0.4753857142857143,0.14634146341463414,3.9076923076923076,25.433333333333334,0.3010752688172043,1.0,2.0,6.0,8.0,3.0,4.0,10.0,,,4.0,1.0,3.0,4.0,6.0,3.0,,10.0,2.0,3.0,6.0,14.0,,10.0,2.0,5.0,,10.0,0.6,0.42857142857142855,0.5555555555555556,0.07692307692307693,0.4,,,0.045454545454545456,0.25,0.08333333333333333,0.46153846153846156,0.5,0.5,,0.2857142857142857,0.5,0.14285714285714285,0.1724137931034483,0.24390243902439024,1.0,,1.0,,,2.0,,,,1.0,1.0,3.0,2.0,,,0.14285714285714285,0.14285714285714285,0.14285714285714285,,,,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,True,,,,,,,,,
1628981,1610612745,Bruno Fernando,Bruno Fernando,1628981,HOU,3807.0,63,-21,125,127,27.0,24,17.0,252,6.0,8.0,2.0,3.0,5.0,,,,,,,,8.0,13.0,,,20.0,163.0,2.0,3.0,,,4.0,3.0,12.0,4.0,,4.0,,,3.0,3.0,3.0,6.0,3.0,,2.0,1.0,15.0,,5.0,6.0,5.0,12.0,5.0,17.0,,7.0,3.0,,3.0,3.0,1.0,27.0,0.75,1.0,,,,,0.6153846153846154,0.6666666666666666,0.6153846153846154,0.6666666666666666,0.625,0.6666666666666666,,0.23076923076923078,0.4,12.5,0.2,0.14285714285714285,0.2,,0.2,0.08196721311475409,0.2,,,0.2631578947368421,0.23076923076923078,,0.3333333333333333,0.6153846153846154,0.75,0.8571428571428571,0.6666666666666666,0.38461538461538464,,,,,,,,,,1.0,0.6666666666666666,,,,0.6153846153846154,,0.564923076923077,0.6615,0.5106333333333334,0.2,3.8461538461538463,,0.216,,1.0,2.0,4.0,1.0,1.0,3.0,,1.0,1.0,,1.0,,2.0,,,2.0,,,4.0,11.0,1.0,6.0,,2.0,,3.0,0.3333333333333333,0.3333333333333333,0.375,0.125,,0.3333333333333333,,0.09090909090909091,,,0.4,0.6666666666666666,1.0,,0.3333333333333333,,0.13333333333333333,0.13333333333333333,0.15,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,2.0,,2.0,,,,,,,,True,,,,,,,,,
1629645,1610612745,Kevin Porter Jr.,Kevin Porter Jr.,1629645,HOU,1591.0,27,-9,50,50,9.0,9,6.0,100,1.0,2.0,,,5.0,1.0,1.0,,1.0,5.0,,,3.0,8.0,1.0,5.0,13.0,66.0,1.0,2.0,,,2.0,,,6.0,3.0,,5.0,1.0,2.0,3.0,3.0,6.0,2.0,1.0,3.0,,15.0,1.0,1.0,2.0,,2.0,2.0,4.0,,5.0,,,,,,9.0,,,1.0,0.2,,0.2,0.375,0.5,0.34615384615384615,0.5,0.4642857142857143,0.5,0.38461538461538464,0.25,0.2,24.999999999999996,,0.08333333333333333,0.11764705882352941,0.07692307692307693,0.07142857142857142,0.08,,0.1,,,0.07142857142857142,,,0.15384615384615385,0.5,1.0,,0.38461538461538464,0.07692307692307693,1.0,1.0,,,0.38461538461538464,0.2,0.2,1.0,,,,,,0.5384615384615384,0.2,0.4409269230769231,0.39964999999999995,0.35565,0.15384615384615385,9.387500000000001,26.2,0.18,,,1.0,4.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,4.0,2.0,3.0,,,,,,0.5,,,,0.2,,0.3333333333333333,0.2,0.25,,,,,0.21428571428571427,0.3333333333333333,,,,2.0,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1630578,1610612745,Alperen Sengun,Alperen Sengun,1630578,HOU,8060.0,134,-39,277,278,82.0,57,38.0,555,16.0,25.0,7.0,10.0,31.0,,2.0,,1.0,2.0,,,28.0,58.0,1.0,2.0,71.0,321.0,11.0,18.0,,,24.0,15.0,22.0,34.0,3.0,12.0,2.0,1.0,6.0,23.0,4.0,27.0,3.0,1.0,14.0,7.0,58.0,6.0,12.0,17.0,9.0,26.0,18.0,44.0,3.0,26.0,5.0,2.0,3.0,5.0,3.0,82.0,0.39285714285714285,0.5,1.0,0.5,,0.5,0.4827586206896552,0.6111111111111112,0.49166666666666664,0.6111111111111112,0.5378787878787878,0.6666666666666666,0.03333333333333333,0.10344827586206896,0.12903225806451613,23.98753894080997,0.15254237288135594,0.13043478260869565,0.24285714285714285,0.125,0.20155038759689922,0.12857142857142856,0.15217391304347827,0.13157894736842105,0.16666666666666666,0.2,0.23404255319148937,0.12,0.6,0.4166666666666667,0.64,0.6956521739130435,0.4375,0.5166666666666667,0.03333333333333333,,,,,0.03333333333333333,0.5,0.5,1.0,0.5555555555555556,0.7,,,,0.45,0.5,0.4811041666666666,0.5571153846153846,0.50123125,0.3380281690140845,5.282758620689655,25.85,0.296028880866426,3.0,7.0,12.0,12.0,4.0,9.0,20.0,,,2.0,2.0,,5.0,6.0,2.0,,11.0,,5.0,6.0,13.0,3.0,16.0,4.0,7.0,,20.0,0.26666666666666666,0.34375,0.47619047619047616,0.08,0.45454545454545453,,,0.1282051282051282,,0.2608695652173913,0.3870967741935484,0.4444444444444444,0.3333333333333333,0.14285714285714285,0.4375,0.42857142857142855,0.1111111111111111,0.11475409836065574,0.28169014084507044,,1.0,1.0,2.0,1.0,1.0,,,2.0,3.0,2.0,1.0,2.0,1.0,0.1,,,0.0625,1.0,,,,,2.0,,1.0,3.0,1.0,3.0,,,,,,,,,,2.0,,,,,,,,,1.0,True,,,,,,,,,
1631309,1610612745,Trevor Hudgins,Trevor Hudgins,1631309,HOU,101.0,2,2,3,3,,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1626163,1610612745,Frank Kaminsky,Frank Kaminsky,1626163,HOU,1669.0,28,4,60,57,35.0,18,5.0,117,1.0,1.0,,,1.0,,,,1.0,4.0,,,1.0,2.0,1.0,4.0,9.0,57.0,,,,,,1.0,2.0,,3.0,,4.0,1.0,,3.0,1.0,4.0,,1.0,2.0,1.0,9.0,1.0,,3.0,2.0,5.0,1.0,6.0,,2.0,,,,,,34.0,1.0,1.0,1.0,0.25,,0.25,0.5,,0.4166666666666667,,0.5625,,0.6666666666666666,,,12.307692307692307,0.18181818181818182,,0.25,0.05555555555555555,0.21739130434782608,0.037037037037037035,,0.06666666666666667,,,0.2,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,0.6666666666666666,0.25,0.25,1.0,,,,,,0.8333333333333334,0.25,0.52555,,0.5956666666666667,,6.4,26.174999999999997,0.5833333333333334,1.0,1.0,,4.0,1.0,,5.0,,,1.0,,1.0,,,,,,,,1.0,1.0,,4.0,,2.0,,5.0,1.0,0.8333333333333334,0.8333333333333334,,,,,,,0.5,,,,,0.3333333333333333,1.0,0.25,0.5,0.5555555555555556,,1.0,2.0,,1.0,2.0,,,,,,,,0.5,,0.6666666666666666,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1626246,1610612745,Boban Marjanovic,Boban Marjanovic,1626246,HOU,6578.0,110,3,220,222,90.0,82,30.0,442,9.0,15.0,5.0,8.0,15.0,1.0,1.0,,,1.0,,,18.0,31.0,,1.0,50.0,236.0,6.0,9.0,,,14.0,11.0,18.0,18.0,,12.0,1.0,,2.0,4.0,2.0,6.0,2.0,,4.0,,14.0,3.0,8.0,13.0,10.0,24.0,12.0,36.0,1.0,19.0,1.0,1.0,,1.0,1.0,90.0,0.5,0.75,,,,,0.5806451612903226,0.6666666666666666,0.5625,0.6666666666666666,0.625,0.7,0.03125,0.06451612903225806,,19.762845849802375,0.2631578947368421,0.13333333333333333,0.20634920634920634,0.07142857142857142,0.22772277227722773,0.10784313725490197,0.10714285714285714,0.08333333333333333,0.4444444444444444,0.23809523809523808,0.25,0.08333333333333333,1.0,0.46875,0.6,0.6923076923076923,0.2222222222222222,0.46875,0.03125,1.0,1.0,1.0,,0.03125,,,,0.8888888888888888,0.625,,,,0.5,,0.5092656249999999,0.6642857142857144,0.46460000000000007,0.28,4.941935483870967,26.3,0.4090909090909091,2.0,4.0,8.0,14.0,7.0,10.0,24.0,1.0,1.0,3.0,2.0,1.0,7.0,3.0,5.0,,10.0,1.0,2.0,5.0,8.0,,20.0,4.0,9.0,,24.0,0.6363636363636364,0.5833333333333334,0.7058823529411765,0.13333333333333333,0.7,0.14285714285714285,0.1,0.17391304347826086,0.1111111111111111,0.06666666666666667,0.5333333333333333,0.5333333333333333,0.75,,0.3333333333333333,0.5,0.24324324324324326,0.25,0.48,,,1.0,2.0,,1.0,,,,2.0,,1.0,,,,0.125,,0.08333333333333333,,,,,,1.0,,,3.0,,3.0,,,,,,,,,1.0,,,,,,,,,,1.0,False,,,,,,,,,
1630227,1610612745,Daishen Nix,Daishen Nix,1630227,HOU,49063.0,818,-182,1676,1682,410.0,460,241.0,3358,22.0,48.0,2.0,6.0,30.0,1.0,5.0,19.0,29.0,105.0,1.0,8.0,33.0,83.0,34.0,124.0,189.0,2002.0,2.0,7.0,2.0,13.0,12.0,16.0,28.0,38.0,84.0,2.0,103.0,29.0,8.0,80.0,37.0,117.0,32.0,5.0,64.0,13.0,271.0,4.0,11.0,35.0,39.0,74.0,16.0,90.0,2.0,36.0,7.0,4.0,3.0,7.0,2.0,406.0,0.42424242424242425,0.4375,0.8235294117647058,0.27419354838709675,0.15384615384615385,0.2786885245901639,0.39759036144578314,0.2857142857142857,0.4057971014492754,0.25,0.42567567567567566,0.2857142857142857,0.5990338164251208,0.0963855421686747,0.13333333333333333,15.169964485032978,0.11504424778761062,0.02546296296296296,0.09162303664921466,0.010498687664041995,0.10263522884882108,0.01845018450184502,0.03296703296703297,0.012345679012345678,0.09565217391304348,0.10759493670886076,0.10726643598615918,0.015625,0.2857142857142857,0.2318840579710145,0.4583333333333333,0.4888888888888889,0.4090909090909091,0.14492753623188406,0.024154589371980676,0.2,0.25,1.0,0.09178743961352658,0.5072463768115942,0.2761904761904762,0.2761904761904762,0.7931034482758621,0.3,0.3333333333333333,0.4,0.125,1.0,0.8309178743961353,0.2815533980582524,0.5254531707317074,0.5375321428571428,0.5123782608695653,0.06349206349206349,4.727710843373495,25.96854838709677,0.24463007159904535,4.0,9.0,10.0,21.0,8.0,11.0,45.0,1.0,,25.0,12.0,13.0,53.0,24.0,12.0,,77.0,5.0,18.0,29.0,52.0,,32.0,2.0,13.0,,43.0,0.5,0.3617021276595745,0.4090909090909091,0.0625,0.6883116883116883,,0.019230769230769232,0.02030456852791878,0.018867924528301886,0.043010752688172046,0.3333333333333333,0.38461538461538464,0.4,,0.19148936170212766,0.4444444444444444,0.05963302752293578,0.13829787234042554,0.23809523809523808,4.0,5.0,27.0,2.0,6.0,31.0,18.0,2.0,3.0,41.0,,3.0,,0.1935483870967742,,0.16666666666666666,0.0851063829787234,0.574468085106383,0.18518518518518517,5.0,5.0,1.0,,13.0,3.0,3.0,4.0,,2.0,,0.2,,0.2631578947368421,0.2631578947368421,1.0,0.25,0.25,3.0,,,,,,1.0,0.2,1.0,,,False,,,,,,,,,
1630528,1610612745,Josh Christopher,Josh Christopher,1630528,HOU,37460.0,624,-238,1260,1264,305.0,308,185.0,2524,52.0,73.0,6.0,8.0,95.0,3.0,14.0,18.0,9.0,55.0,2.0,8.0,103.0,182.0,14.0,73.0,286.0,1574.0,11.0,17.0,2.0,10.0,32.0,45.0,74.0,132.0,33.0,6.0,55.0,9.0,12.0,32.0,18.0,50.0,13.0,5.0,22.0,9.0,118.0,9.0,7.0,25.0,12.0,40.0,16.0,56.0,2.0,35.0,8.0,3.0,5.0,10.0,7.0,304.0,0.3592233009708738,0.37,0.7857142857142857,0.1917808219178082,0.2,0.1917808219178082,0.5659340659340659,0.6470588235294118,0.48627450980392156,0.5185185185185185,0.516245487364621,0.5517241379310345,0.28627450980392155,0.06593406593406594,0.09473684210526316,21.69811320754717,0.0449438202247191,0.018970189701897018,0.08865248226950355,0.035856573705179286,0.06739526411657559,0.025806451612903226,0.012195121951219513,0.034482758620689655,0.011235955056179775,0.06060606060606061,0.09047619047619047,0.01639344262295082,0.7,0.28627450980392155,0.7123287671232876,0.7323943661971831,0.36538461538461536,0.37254901960784315,0.054901960784313725,0.21428571428571427,0.23076923076923078,0.6666666666666666,0.07058823529411765,0.21568627450980393,0.16363636363636364,0.16666666666666666,0.6666666666666666,0.2962962962962963,0.75,0.2962962962962963,0.25,0.5,0.5725490196078431,0.16363636363636364,0.4988492156862746,0.4968105263157894,0.48212499999999997,0.11188811188811189,6.632417582417583,25.545205479452054,0.24206349206349206,13.0,17.0,48.0,38.0,25.0,13.0,72.0,,3.0,28.0,14.0,14.0,33.0,12.0,16.0,,45.0,6.0,9.0,28.0,45.0,2.0,51.0,6.0,23.0,,71.0,0.5555555555555556,0.44696969696969696,0.48,0.0273972602739726,0.7333333333333333,0.09090909090909091,,0.025477707006369428,0.020833333333333332,0.08333333333333333,0.5052631578947369,0.5581395348837209,0.3333333333333333,0.16666666666666666,0.25757575757575757,0.7647058823529411,0.08791208791208792,0.11557788944723618,0.2517482517482518,4.0,2.0,17.0,4.0,3.0,21.0,9.0,,1.0,17.0,5.0,,,0.14285714285714285,0.041666666666666664,0.06521739130434782,0.06060606060606061,0.25757575757575757,0.11764705882352941,5.0,2.0,1.0,1.0,2.0,1.0,1.0,4.0,3.0,3.0,0.0136986301369863,0.07142857142857142,0.01818181818181818,0.2777777777777778,0.2777777777777778,1.0,0.07407407407407407,0.25,3.0,1.0,,,2.0,1.0,,,,1.0,,False,1.0,0.013513513513513514,,,,,,,
1631106,1610612745,Tari Eason,Tari Eason,1631106,HOU,87679.0,1461,-143,3032,3034,917.0,964,465.0,6066,159.0,282.0,60.0,105.0,105.0,1.0,11.0,42.0,34.0,96.0,7.0,10.0,186.0,398.0,49.0,138.0,606.0,3558.0,66.0,129.0,8.0,14.0,182.0,106.0,168.0,204.0,147.0,100.0,94.0,34.0,60.0,37.0,27.0,64.0,24.0,3.0,26.0,10.0,155.0,62.0,95.0,118.0,104.0,240.0,163.0,403.0,39.0,88.0,38.0,15.0,19.0,39.0,28.0,914.0,0.45161290322580644,0.6176470588235294,1.0,0.35507246376811596,0.5714285714285714,0.3602941176470588,0.46733668341708545,0.5116279069767442,0.4841417910447761,0.5454545454545454,0.5197255574614065,0.5796178343949044,0.2574626865671642,0.1507537688442211,0.22857142857142856,18.4144645340751,0.16300940438871472,0.11979823455233292,0.16857142857142857,0.09717868338557993,0.16591928251121077,0.10971348707197764,0.1239193083573487,0.10192307692307692,0.14285714285714285,0.17218543046357615,0.1713747645951036,0.16956521739130434,0.717948717948718,0.5261194029850746,0.5638297872340425,0.6463414634146342,0.44025157232704404,0.1958955223880597,0.020522388059701493,0.09090909090909091,0.09090909090909091,,0.07835820895522388,0.1791044776119403,0.3541666666666667,0.35789473684210527,1.0,0.7342657342657343,0.5714285714285714,0.06993006993006994,0.7,1.0,0.7835820895522388,0.3617021276595745,0.5489870786516855,0.5664318181818183,0.533871088435374,0.30033003300330036,3.4108040201005014,25.466666666666676,0.30244063324538256,43.0,71.0,26.0,87.0,51.0,31.0,178.0,6.0,18.0,80.0,42.0,38.0,40.0,39.0,18.0,2.0,79.0,15.0,21.0,88.0,163.0,2.0,110.0,15.0,61.0,,178.0,0.4811320754716981,0.49328859060402686,0.5329341317365269,0.1276595744680851,0.5063291139240507,0.2535211267605634,0.05405405405405406,0.12921348314606743,0.06666666666666667,0.15976331360946747,0.24761904761904763,0.32098765432098764,0.5384615384615384,0.13333333333333333,0.47651006711409394,0.6056338028169014,0.10481099656357389,0.1373873873873874,0.29372937293729373,11.0,10.0,32.0,26.0,15.0,43.0,,2.0,1.0,22.0,8.0,4.0,,0.3488372093023256,0.07627118644067797,0.18095238095238095,0.0738255033557047,0.21476510067114093,0.3125,15.0,4.0,5.0,1.0,6.0,6.0,3.0,1.0,15.0,1.0,0.007246376811594203,,0.010416666666666666,0.35714285714285715,0.35714285714285715,1.0,0.027972027972027972,0.45454545454545453,9.0,11.0,1.0,,1.0,1.0,1.0,0.25,1.0,,,False,,,4.0,3.0,,,,,
