EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,OffFTReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,OffAtRimReboundPct,OffensiveGoaltends,Corner3PctBlocked,Transition Take Fouls,Transition Take Fouls Drawn,3SecondViolations,on,LongMidRangePctBlocked,BlockedLongMidRange,Clear Path Fouls,HeaveMakes
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,41266.0,688,-16.0,1416,1429,449.0,404.0,171,2845,13.0,21.0,1.0,2.0,4.0,8.0,36.0,84.0,7.0,23.0,14.0,25.0,1.0,3.0,2.0,6.0,30.0,103.0,1.0,9.0,7.0,28.0,56.0,128,44.0,128.0,40.0,284.0,1665,5.0,9.0,2.0,12.0,2.0,18.0,10.0,36.0,9.0,34.0,23.0,70.0,34.0,78.0,99.0,33.0,2.0,103.0,30.0,2.0,1.0,96.0,62.0,158.0,41.0,21.0,64.0,25.0,7.0,378.0,5.0,5.0,40.0,29.0,8.0,77.0,10.0,87.0,2.0,27.0,18.0,9.0,19.0,6.0,17.0,10.0,2.0,1.0,1.0,29.0,1.0,13.0,3,7,2.0,33.0,1.0,2.0,3.0,45.0,6.0,5.0,16.0,8.0,3.0,1.0,1.0,3.0,4.0,1.0,66.0,446.0,1.0,4.0,0.30357142857142855,0.3090909090909091,0.75,0.34375,0.16666666666666666,0.2647058823529412,0.34375,0.4375,0.5555555555555556,0.2777777777777778,0.4765625,0.38095238095238093,0.3357142857142857,0.5109489051094891,0.391304347826087,0.41975308641975306,0.5,0.0078125,0.015625,0.047619047619047616,0.011904761904761904,0.009708737864077669,18.626237623762375,0.6551724137931034,0.16666666666666666,0.08405797101449275,0.014705882352941176,0.12195121951219512,0.015197568389057751,0.1025260029717682,0.014947683109118086,0.024242424242424242,0.02127659574468085,0.01680672268907563,0.01098901098901099,0.08053691275167785,0.028985507246376812,0.22413793103448276,0.11439114391143912,0.15789473684210525,0.013605442176870748,0.25,0.08203125,0.6190476190476191,0.65,0.46153846153846156,0.328125,0.42857142857142855,0.43373493975903615,0.2777777777777778,0.08984375,0.30434782608695654,0.30434782608695654,0.14285714285714285,0.09765625,0.56,0.56,1.0,0.40234375,0.2912621359223301,0.29411764705882354,0.6333333333333333,0.09523809523809523,0.5,0.14285714285714285,0.3333333333333333,1.0,0.42857142857142855,0.1111111111111111,1.0,0.11428571428571428,0.5,0.08571428571428572,0.3333333333333333,0.4,0.25,0.58203125,0.2912621359223301,0.5014185546874999,0.4997357142857143,0.48721857142857133,0.06015037593984962,0.11594202898550725,0.06338028169014084,0.24647887323943662,9.661718750000002,25.267968749999994,0.317090395480226,,,,,,,,,,,,,,,,,,,,,True,,,,
1628379,1610612763,Luke Kennard,Luke Kennard,1628379,MEM,10540.0,176,18.0,356,355,64.0,105.0,51,711,3.0,4.0,1.0,1.0,,1.0,4.0,5.0,1.0,2.0,1.0,6.0,,1.0,,,21.0,40.0,2.0,5.0,2.0,5.0,8.0,11,22.0,46.0,3.0,85.0,431,1.0,1.0,2.0,6.0,,8.0,1.0,2.0,2.0,5.0,2.0,10.0,6.0,10.0,60.0,6.0,,40.0,21.0,,,7.0,6.0,13.0,4.0,2.0,5.0,2.0,,32.0,3.0,,9.0,13.0,,22.0,3.0,25.0,2.0,4.0,1.0,3.0,2.0,2.0,2.0,3.0,,,,5.0,,1.0,4,10,1.0,2.0,,,,3.0,1.0,,1.0,1.0,,,,,,,8.0,62.0,1.0,,0.375,0.375,0.9090909090909091,0.4782608695652174,0.3333333333333333,0.4,0.4782608695652174,0.7272727272727273,1.0,0.5,0.7192982456140351,0.5714285714285714,0.5714285714285714,0.7327586206896551,0.5714285714285714,0.625,0.8070175438596491,,,,,,15.180722891566264,0.4,,0.16666666666666666,,0.10843373493975904,0.03488372093023256,0.13664596273291926,0.017964071856287425,,,0.045454545454545456,,0.1,0.22727272727272727,0.25,0.13432835820895522,,0.07407407407407407,,0.07017543859649122,0.75,0.75,0.3333333333333333,0.08771929824561403,0.8,0.8,0.25,0.03508771929824561,0.5,0.5,1.0,0.10526315789473684,0.16666666666666666,0.16666666666666666,1.0,0.7017543859649122,0.525,0.525,0.9047619047619048,0.14285714285714285,1.0,0.14285714285714285,,,0.7142857142857143,0.4,1.0,0.14285714285714285,,,,0.7142857142857143,0.4,0.8771929824561403,0.525,0.5383473684210528,0.5096999999999999,0.5162071428571429,0.017543859649122806,0.09090909090909091,0.09411764705882353,0.11764705882352941,8.636363636363637,25.19347826086957,0.1797752808988764,,,,,,,,,,,,,,,,,,,,,True,,,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,20829.0,347,-1.0,714,714,242.0,191.0,90,1428,27.0,38.0,7.0,9.0,12.0,14.0,13.0,41.0,6.0,21.0,5.0,14.0,,2.0,1.0,3.0,24.0,61.0,1.0,4.0,7.0,21.0,46.0,100,29.0,75.0,21.0,200.0,805,8.0,15.0,1.0,6.0,1.0,20.0,18.0,35.0,8.0,24.0,8.0,68.0,32.0,60.0,54.0,33.0,6.0,60.0,24.0,8.0,1.0,17.0,12.0,29.0,9.0,3.0,14.0,3.0,,70.0,3.0,4.0,12.0,14.0,5.0,31.0,8.0,39.0,4.0,9.0,7.0,2.0,6.0,3.0,4.0,13.0,2.0,,3.0,19.0,,5.0,21,37,4.0,23.0,,1.0,2.0,27.0,3.0,2.0,11.0,1.0,1.0,,,,1.0,1.0,68.0,238.0,4.0,1.0,0.34782608695652173,0.37209302325581395,0.6206896551724138,0.38666666666666666,0.16666666666666666,0.3333333333333333,0.3918918918918919,0.46,0.5333333333333333,0.5142857142857142,0.5114285714285715,0.4523809523809524,0.5084745762711864,0.5351351351351351,0.47619047619047616,0.53125,0.42857142857142855,0.013333333333333334,0.08,0.07894736842105263,0.12195121951219512,0.01639344262295082,24.90842490842491,0.3157894736842105,0.17857142857142858,0.07909604519774012,0.021164021164021163,0.06741573033707865,0.020689655172413793,0.07323943661971831,0.020958083832335328,0.043478260869565216,,0.009174311926605505,0.05555555555555555,0.08823529411764706,0.07042253521126761,0.07894736842105263,0.03546099290780142,0.1891891891891892,0.047058823529411764,1.0,0.21714285714285714,0.7105263157894737,0.7714285714285715,0.37037037037037035,0.2342857142857143,0.3170731707317073,0.3611111111111111,0.38461538461538464,0.12,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.08,0.35714285714285715,0.35714285714285715,1.0,0.3485714285714286,0.39344262295081966,0.4,0.5416666666666666,0.42857142857142855,0.7777777777777778,0.09523809523809523,,,0.19047619047619047,0.25,1.0,0.23728813559322035,0.8571428571428571,0.05084745762711865,0.3333333333333333,0.3559322033898305,0.3333333333333333,0.6457142857142857,0.4,0.5115005747126438,0.5124785714285714,0.512548275862069,0.06557377049180328,0.10185185185185185,0.1,0.34,7.983999999999997,25.708000000000002,0.3389355742296919,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.03333333333333333,0.5714285714285714,0.013333333333333334,,,,,,,,,,True,,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,20681.0,345,27.0,709,722,166.0,168.0,100,1431,44.0,71.0,12.0,20.0,6.0,9.0,18.0,40.0,2.0,5.0,,10.0,,,,2.0,20.0,49.0,2.0,4.0,5.0,9.0,64.0,116,20.0,59.0,67.0,255.0,821,13.0,21.0,2.0,4.0,9.0,41.0,10.0,20.0,5.0,11.0,16.0,51.0,72.0,56.0,54.0,6.0,20.0,48.0,20.0,13.0,,12.0,2.0,14.0,2.0,,7.0,4.0,1.0,30.0,7.0,17.0,29.0,30.0,2.0,61.0,26.0,87.0,6.0,9.0,5.0,4.0,11.0,3.0,4.0,23.0,7.0,,4.0,34.0,2.0,3.0,17,42,7.0,64.0,,4.0,2.0,79.0,8.0,,39.0,5.0,31.0,1.0,,10.0,32.0,20.0,49.0,158.0,3.0,3.0,0.5625,0.6666666666666666,0.9,0.3389830508474576,0.5,0.45454545454545453,0.3448275862068966,0.5517241379310345,0.6190476190476191,0.5,0.5371428571428571,0.64,0.5645161290322581,0.6042654028436019,0.6833333333333333,0.6375,0.33714285714285713,,0.11206896551724138,0.11267605633802817,0.125,,29.575757575757574,0.3235294117647059,0.08695652173913043,0.15706806282722513,0.10240963855421686,0.17901234567901234,0.04430379746835443,0.1671388101983003,0.07407407407407407,0.07228915662650602,0.11764705882352941,0.045871559633027525,0.04081632653061224,0.13253012048192772,0.18571428571428572,0.15789473684210525,0.1693548387096774,0.21052631578947367,0.07792207792207792,0.625,0.4057142857142857,0.6197183098591549,0.6984126984126984,0.5454545454545454,0.22857142857142856,0.45,0.5142857142857142,0.5555555555555556,0.02857142857142857,0.4,0.4,1.0,0.05714285714285714,,,,0.28,0.40816326530612246,0.40816326530612246,0.9,0.8,0.6,,,,0.16,0.5,1.0,0.2903225806451613,0.6666666666666666,0.06451612903225806,,0.2903225806451613,0.5555555555555556,0.7428571428571429,0.4166666666666667,0.5251175287356323,0.575203125,0.49102500000000016,0.18932038834951456,0.2653061224489796,0.1607843137254902,0.2,4.324137931034482,26.306779661016943,0.23413258110014104,1.0,2.0,3.0,5.0,7.0,,,21.0,0.0625,0.08333333333333333,,1.0,2.0,1.0,0.13636363636363635,,,,,,True,,,,
1631223,1610612763,David Roddy,David Roddy,1631223,MEM,72948.0,1216,-55.0,2523,2548,770.0,782.0,340,5071,88.0,127.0,24.0,35.0,28.0,42.0,23.0,64.0,,6.0,31.0,91.0,1.0,6.0,10.0,25.0,32.0,113.0,1.0,10.0,7.0,33.0,111.0,197,63.0,204.0,41.0,452.0,2936,27.0,45.0,2.0,16.0,13.0,73.0,33.0,57.0,17.0,58.0,14.0,131.0,138.0,84.0,183.0,6.0,26.0,112.0,32.0,22.0,1.0,33.0,21.0,54.0,13.0,8.0,26.0,5.0,2.0,129.0,23.0,24.0,69.0,62.0,8.0,139.0,50.0,189.0,11.0,29.0,11.0,18.0,29.0,3.0,16.0,26.0,13.0,3.0,7.0,55.0,5.0,23.0,64,106,5.0,57.0,4.0,3.0,4.0,65.0,7.0,,32.0,4.0,18.0,1.0,,6.0,19.0,9.0,131.0,761.0,6.0,4.0,0.6216216216216216,0.7040816326530612,0.9682539682539683,0.3088235294117647,0.125,0.29310344827586204,0.3103448275862069,0.5634517766497462,0.6,0.5789473684210527,0.5124688279301746,0.4918032786885246,0.508695652173913,0.5255813953488372,0.5214285714285715,0.524,0.5087281795511222,0.004901960784313725,0.1116751269035533,0.11811023622047244,0.109375,0.008849557522123894,16.569866757772463,0.5272727272727272,0.1038961038961039,0.10231023102310231,0.03773584905660377,0.11855670103092783,0.04092526690391459,0.11026936026936027,0.03923205342237062,0.030405405405405407,0.04597701149425287,0.03217821782178218,0.06329113924050633,0.1213235294117647,0.08071748878923767,0.0990990990990991,0.12526096033402923,0.08737864077669903,0.054455445544554455,0.47368421052631576,0.3167082294264339,0.6929133858267716,0.7857142857142857,0.6363636363636364,0.1596009975062344,0.359375,0.40350877192982454,0.5652173913043478,0.014962593516209476,,,,0.22693266832917705,0.34065934065934067,0.34065934065934067,1.0,0.2817955112219451,0.2831858407079646,0.2857142857142857,0.9375,0.5737704918032787,0.6857142857142857,0.09836065573770492,0.16666666666666666,1.0,0.16393442622950818,0.1,1.0,0.3652173913043478,0.6666666666666666,0.21739130434782608,0.4,0.28695652173913044,0.21212121212121213,0.8254364089775561,0.2857142857142857,0.5634790000000002,0.5757560975609756,0.5747347826086956,0.07511737089201878,0.14414414414414414,0.16150442477876106,0.28982300884955753,3.948223350253808,24.80196078431373,0.30519223147047164,1.0,3.0,2.0,4.0,6.0,,,12.0,0.03409090909090909,0.3333333333333333,,1.0,,1.0,0.043478260869565216,1.0,,,,,True,,,,
1630214,1610612763,Xavier Tillman,Xavier Tillman,1630214,MEM,21012.0,350,-50.0,738,743,177.0,188.0,97,1481,39.0,53.0,10.0,13.0,12.0,15.0,17.0,31.0,,2.0,,3.0,,,,1.0,3.0,4.0,,,1.0,2.0,56.0,86,3.0,7.0,12.0,133.0,856,12.0,16.0,,,8.0,32.0,18.0,24.0,1.0,3.0,6.0,45.0,76.0,36.0,9.0,,22.0,3.0,3.0,10.0,,18.0,8.0,26.0,7.0,1.0,12.0,6.0,,60.0,18.0,20.0,22.0,23.0,1.0,46.0,38.0,84.0,2.0,21.0,17.0,4.0,6.0,1.0,1.0,5.0,5.0,,1.0,11.0,1.0,3.0,10,21,3.0,19.0,,3.0,1.0,25.0,3.0,,12.0,2.0,8.0,,,5.0,8.0,6.0,45.0,177.0,1.0,2.0,0.6785714285714286,0.8444444444444444,1.0,0.42857142857142855,,0.3333333333333333,0.5,0.6511627906976745,0.75,0.75,0.6505376344086021,0.75,0.7222222222222222,0.6394230769230769,0.7619047619047619,0.7258064516129032,0.07526881720430108,,0.11627906976744186,0.1509433962264151,0.06451612903225806,,13.481828839390388,0.5454545454545454,0.05263157894736842,0.14743589743589744,0.11363636363636363,0.14012738853503184,0.09523809523809523,0.14376996805111822,0.10410958904109589,0.08641975308641975,0.1,0.1037037037037037,0.07407407407407407,0.16,0.09615384615384616,0.20689655172413793,0.1349206349206349,0.16129032258064516,0.08695652173913043,0.75,0.5698924731182796,0.7358490566037735,0.8666666666666667,0.6666666666666666,0.3333333333333333,0.5483870967741935,0.5862068965517241,0.7058823529411765,0.021505376344086023,,,,0.03225806451612903,,,,0.043010752688172046,0.75,0.75,1.0,0.8125,0.7692307692307693,,,,,,,0.5555555555555556,0.8,0.037037037037037035,,0.07407407407407407,0.5,0.6451612903225806,1.0,0.5731853260869565,0.6151272727272727,0.5603923076923076,0.11764705882352941,0.12631578947368421,0.24060150375939848,0.3383458646616541,4.13953488372093,26.5,0.23983739837398374,1.0,,,,4.0,,,3.0,,,,,,,0.14666666666666667,,,,,,True,,,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,26391.0,440,-10.0,892,920,272.0,303.0,135,1812,27.0,36.0,6.0,10.0,11.0,15.0,2.0,7.0,,2.0,10.0,27.0,,3.0,2.0,8.0,6.0,24.0,,3.0,4.0,8.0,29.0,45,16.0,51.0,15.0,121.0,1033,6.0,10.0,,6.0,4.0,16.0,12.0,17.0,6.0,16.0,4.0,46.0,46.0,12.0,45.0,3.0,6.0,24.0,6.0,3.0,1.0,17.0,13.0,30.0,8.0,5.0,14.0,3.0,,73.0,15.0,13.0,25.0,32.0,7.0,64.0,29.0,93.0,2.0,29.0,15.0,14.0,8.0,4.0,7.0,6.0,1.0,,1.0,14.0,2.0,5.0,18,34,1.0,23.0,2.0,2.0,4.0,19.0,2.0,,9.0,,8.0,2.0,2.0,1.0,10.0,9.0,46.0,269.0,4.0,,0.7931034482758621,0.8846153846153846,0.9375,0.3137254901960784,,0.375,0.3137254901960784,0.6444444444444445,0.6,0.7058823529411765,0.5520833333333334,0.375,0.6363636363636364,0.5817307692307693,0.42105263157894735,0.6764705882352942,0.53125,0.0196078431372549,0.06666666666666667,0.05555555555555555,0.14285714285714285,,11.069418386491558,0.5714285714285714,0.35,0.14096916299559473,0.05179282868525897,0.11737089201877934,0.07109004739336493,0.12954545454545455,0.06060606060606061,0.03278688524590164,0.058823529411764705,0.06711409395973154,0.08064516129032258,0.12962962962962962,0.09876543209876543,0.2631578947368421,0.11290322580645161,0.14814814814814814,0.0425531914893617,0.9,0.375,0.75,0.7941176470588235,0.7777777777777778,0.07291666666666667,0.2857142857142857,0.3333333333333333,1.0,0.020833333333333332,,,,0.28125,0.37037037037037035,0.38461538461538464,1.0,0.25,0.25,0.25,0.8333333333333334,0.625,0.6,0.1875,,,0.1875,,,0.45454545454545453,0.7333333333333333,0.24242424242424243,0.25,0.24242424242424243,0.5,0.90625,0.25,0.5690864583333334,0.5858611111111112,0.59035,0.09615384615384616,0.17307692307692307,0.1322314049586777,0.38016528925619836,3.255555555555555,24.62156862745098,0.30493273542600896,,1.0,,,3.0,,1.0,7.0,0.03571428571428571,0.5,0.019230769230769232,,2.0,,0.07368421052631578,,0.037037037037037035,,,,True,,,,
1630217,1610612763,Desmond Bane,Desmond Bane,1630217,MEM,24959.0,416,27.0,853,860,159.0,186.0,111,1713,43.0,67.0,3.0,10.0,4.0,10.0,23.0,42.0,7.0,17.0,8.0,17.0,2.0,2.0,2.0,4.0,34.0,82.0,3.0,5.0,7.0,13.0,73.0,126,42.0,99.0,38.0,310.0,1022,4.0,14.0,5.0,7.0,,23.0,12.0,23.0,9.0,17.0,12.0,63.0,74.0,72.0,93.0,33.0,4.0,82.0,34.0,16.0,1.0,45.0,26.0,71.0,22.0,4.0,28.0,16.0,1.0,168.0,5.0,7.0,36.0,20.0,5.0,61.0,13.0,74.0,5.0,15.0,9.0,6.0,16.0,3.0,9.0,13.0,7.0,1.0,3.0,29.0,3.0,6.0,18,33,3.0,37.0,,,3.0,45.0,10.0,4.0,19.0,6.0,4.0,1.0,1.0,1.0,5.0,3.0,56.0,151.0,1.0,1.0,0.5068493150684932,0.5211267605633803,0.7380952380952381,0.42424242424242425,0.7142857142857143,0.5294117647058824,0.42424242424242425,0.5793650793650794,0.2857142857142857,0.5217391304347826,0.6044444444444445,0.5476190476190477,0.6375,0.6375,0.5476190476190477,0.6847826086956522,0.44,0.010101010101010102,0.12698412698412698,0.16417910447761194,0.11904761904761904,,27.29124236252546,0.5517241379310345,0.22727272727272727,0.10204081632653061,0.037037037037037035,0.17475728155339806,0.02577319587628866,0.13930348258706468,0.031331592689295036,0.03488372093023256,0.08,0.029197080291970802,0.017543859649122806,0.07777777777777778,0.10294117647058823,0.15789473684210525,0.1839080459770115,0.125,0.05555555555555555,0.6,0.29777777777777775,0.6417910447761194,0.7678571428571429,0.4883720930232558,0.18666666666666668,0.5476190476190477,0.6216216216216216,0.4782608695652174,0.07555555555555556,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.07555555555555556,0.47058823529411764,0.5,0.875,0.36444444444444446,0.4146341463414634,0.4146341463414634,0.7058823529411765,0.47619047619047616,0.3,0.09523809523809523,1.0,1.0,0.23809523809523808,0.6,0.6666666666666666,0.25,0.4,0.1,0.5,0.325,0.5384615384615384,0.7377777777777778,0.4146341463414634,0.5233837777777779,0.515259375,0.46928249999999994,0.0811965811965812,0.14074074074074075,0.07419354838709677,0.2032258064516129,6.073809523809524,25.837373737373735,0.18640093786635403,,1.0,2.0,,1.0,,,3.0,0.03571428571428571,0.3333333333333333,,,,,0.02564102564102564,,0.058823529411764705,1.0,1.0,,True,,,,
1630583,1610612763,Santi Aldama,Santi Aldama,1630583,MEM,28603.0,477,-66.0,996,998,342.0,258.0,127,1994,32.0,48.0,8.0,17.0,12.0,22.0,13.0,33.0,2.0,7.0,9.0,27.0,1.0,1.0,4.0,9.0,19.0,56.0,4.0,8.0,7.0,20.0,47.0,88,28.0,83.0,47.0,225.0,1167,9.0,26.0,5.0,9.0,4.0,37.0,15.0,32.0,11.0,29.0,35.0,98.0,70.0,24.0,81.0,3.0,6.0,56.0,19.0,7.0,,17.0,18.0,35.0,14.0,4.0,11.0,4.0,2.0,88.0,9.0,16.0,46.0,35.0,8.0,89.0,29.0,118.0,5.0,12.0,9.0,3.0,15.0,,6.0,7.0,9.0,,3.0,22.0,2.0,9.0,33,44,2.0,47.0,1.0,4.0,3.0,60.0,5.0,,17.0,13.0,11.0,,,1.0,11.0,7.0,96.0,341.0,1.0,12.0,0.7446808510638298,0.7954545454545454,0.9642857142857143,0.3373493975903614,0.5555555555555556,0.3793103448275862,0.3373493975903614,0.5340909090909091,0.34615384615384615,0.46875,0.52046783625731,0.4714285714285714,0.5163934426229508,0.5710659898477157,0.47435897435897434,0.6049382716049383,0.4853801169590643,,0.07954545454545454,0.041666666666666664,0.15151515151515152,,19.109947643979055,0.6818181818181818,0.34782608695652173,0.15555555555555556,0.06153846153846154,0.19658119658119658,0.0410958904109589,0.17647058823529413,0.05219206680584551,0.06666666666666667,,0.0440251572327044,0.03333333333333333,0.14583333333333334,0.19767441860465115,0.09302325581395349,0.18652849740932642,0.24390243902439024,0.05747126436781609,0.6363636363636364,0.2807017543859649,0.6666666666666666,0.6956521739130435,0.71875,0.19298245614035087,0.3939393939393939,0.4642857142857143,0.7692307692307693,0.04093567251461988,0.2857142857142857,0.2857142857142857,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.32748538011695905,0.3392857142857143,0.3392857142857143,0.9473684210526315,0.4857142857142857,0.47058823529411764,0.02857142857142857,1.0,1.0,0.22857142857142856,0.5,1.0,0.36065573770491804,0.5454545454545454,0.14754098360655737,0.4444444444444444,0.32786885245901637,0.35,0.7660818713450293,0.3392857142857143,0.549809356725146,0.5515153846153847,0.5675172131147542,0.09782608695652174,0.17,0.16444444444444445,0.43555555555555553,4.784090909090907,25.149397590361435,0.3433734939759036,,4.0,1.0,1.0,2.0,,1.0,10.0,0.12121212121212122,0.375,0.011904761904761904,,,2.0,0.07291666666666667,,,,,,True,,,,
1631254,1610612763,Kenneth Lofton Jr.,Kenneth Lofton Jr.,1631254,MEM,4832.0,81,-23.0,165,163,63.0,82.0,32,328,14.0,17.0,4.0,4.0,5.0,7.0,2.0,7.0,,11.0,,,,,,,3.0,7.0,,1.0,1.0,3.0,16.0,35,3.0,7.0,6.0,47.0,187,4.0,6.0,,1.0,1.0,9.0,5.0,12.0,1.0,3.0,1.0,14.0,16.0,16.0,9.0,,6.0,7.0,3.0,1.0,,7.0,5.0,12.0,4.0,1.0,7.0,,,29.0,1.0,4.0,10.0,3.0,1.0,14.0,6.0,20.0,1.0,3.0,2.0,1.0,4.0,,1.0,2.0,3.0,,,6.0,1.0,2.0,8,13,1.0,8.0,,,,12.0,2.0,,7.0,,2.0,,,,2.0,,14.0,63.0,2.0,,0.5,0.6153846153846154,1.0,0.42857142857142855,,0.3333333333333333,0.42857142857142855,0.45714285714285713,0.6666666666666666,0.4166666666666667,0.4880952380952381,0.5714285714285714,0.43333333333333335,0.5,0.5625,0.4375,0.16666666666666666,,0.02857142857142857,,0.14285714285714285,,26.108374384236456,0.6666666666666666,0.125,0.10714285714285714,0.08163265306122448,0.2702702702702703,0.02564102564102564,0.2,0.056818181818181816,0.06666666666666667,0.05555555555555555,0.04,,0.1111111111111111,,0.25,0.3333333333333333,,0.045454545454545456,,0.40476190476190477,0.8235294117647058,0.8235294117647058,0.42857142857142855,0.16666666666666666,0.2857142857142857,0.3333333333333333,1.0,0.2619047619047619,,,,,,,,0.16666666666666666,0.42857142857142855,0.42857142857142855,1.0,0.5714285714285714,1.0,,,,0.14285714285714285,,,0.4666666666666667,0.7142857142857143,,,0.2,0.3333333333333333,0.5714285714285714,0.42857142857142855,0.535697619047619,0.5924,0.5589833333333334,0.14893617021276595,0.175,0.19148936170212766,0.2978723404255319,8.120000000000001,26.285714285714285,0.38181818181818183,,1.0,,1.0,1.0,,,2.0,0.1,,,,,,0.125,,,,,,True,,,,
