EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Technical Free Throw Trips,Charge Fouls Drawn,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,Transition Take Fouls,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,BlockedCorner3,Transition Take Fouls Drawn,on,OffensiveGoaltends,3SecondViolations,Clear Path Fouls
1627745,1610612747,Damian Jones,Damian Jones,1627745,LAL,1092.0,18.0,14.0,41.0,40,33.0,6.0,3.0,81,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,6.0,28.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,6.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,2.0,6.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,6.0,33.0,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.75,1.0,0.75,0.3333333333333333,11.11111111111111,0.5,0.0769230769230769,0.25,0.2222222222222222,0.1363636363636363,0.1111111111111111,0.5,0.25,0.5,0.1666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,0.5328833333333333,0.6486,0.5328833333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,1.7,26.0,0.8048780487804879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628418,1610612747,Thomas Bryant,Thomas Bryant,1628418,LAL,52583.0,876.0,-36.0,1845.0,1843,318.0,299.0,159.0,3688,125.0,156.0,29.0,38.0,19.0,21.0,37.0,11.0,175.0,251.0,50.0,80.0,496.0,2192.0,34.0,48.0,96.0,26.0,32.0,13.0,24.0,94.0,272.0,78.0,56.0,36.0,47.0,107.0,98.0,7.0,212.0,67.0,279.0,3.0,17.0,28.0,81.0,108.0,59.0,22.0,13.0,23.0,94.0,315.0,0.7771428571428571,0.9251700680272108,0.6972111553784861,0.7083333333333334,0.8125,0.6910299003322259,0.7264150943396226,0.7777777777777778,0.7146974063400576,0.75,0.8392857142857143,0.1661129568106312,18.51851851851852,0.1320754716981132,0.2182628062360802,0.1087962962962963,0.2668329177057356,0.2411764705882353,0.0844892812105926,0.1538461538461538,0.1,0.1978609625668449,0.3056478405315614,0.15,0.5182724252491694,0.8012820512820513,0.8928571428571429,0.744,0.1229235880398671,0.7169811320754716,0.7631578947368421,0.4666666666666667,0.9047619047619048,0.2444444444444444,0.6843853820598007,0.554107,0.5469475609756097,0.5621034090909093,0.1715116279069767,0.2006802721088435,0.1935483870967742,0.189516129032258,4.848605577689241,25.696,0.1723577235772357,38.0,72.0,12.0,23.0,6.0,13.0,2.0,2.0,16.0,3.0,5.0,4.0,22.0,3.0,5.0,19.0,6.0,63.0,3.0,1.0,16.0,28.0,14.0,15.0,29.0,12.0,3.0,9.0,3.0,2.0,73.0,20.0,5.0,14.0,11.0,3.0,11.0,7.0,2.0,4.0,1.0,2.0,2.0,3.0,54.0,77.0,3.0,4.0,5.0,5.0,3.0,16.0,3.0,1.0,1.0,9.0,12.0,4.0,1.0,5.0,3.0,0.9545454545454546,0.44,0.6,0.4615384615384615,0.4489795918367347,0.1115537848605577,0.1025641025641025,0.1666666666666666,0.3928571428571428,0.0554016620498614,0.0642201834862385,0.0522388059701492,0.064516129032258,0.2075471698113207,0.2718446601941747,0.0666666666666666,0.5217391304347826,0.2392026578073089,0.5277777777777778,0.6333333333333333,0.8157894736842105,0.0764119601328903,0.5217391304347826,0.5217391304347826,1.0,0.0431893687707641,0.4615384615384615,0.4615384615384615,0.8333333333333334,0.4324324324324324,0.4324324324324324,1.0,0.1034482758620689,0.0943396226415094,0.6,1.0,0.0444444444444444,1.0,0.3636363636363636,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628972,1610612747,Troy Brown Jr.,Troy Brown Jr.,1628972,LAL,21407.0,357.0,-10.0,740.0,745,126.0,140.0,66.0,1485,10.0,14.0,,1.0,3.0,3.0,25.0,,17.0,28.0,52.0,6.0,103.0,898.0,2.0,4.0,7.0,3.0,4.0,4.0,2.0,17.0,16.0,18.0,,25.0,1.0,26.0,17.0,4.0,47.0,6.0,53.0,,4.0,10.0,11.0,6.0,3.0,4.0,3.0,4.0,17.0,124.0,0.4705882352941176,0.4705882352941176,0.6071428571428571,0.5,0.75,0.60625,0.4375,0.9375,0.6204819277108434,0.4375,0.9444444444444444,0.65,11.411042944785276,0.1904761904761904,0.0928961748633879,0.0056818181818181,0.1688311688311688,0.1275964391691394,0.0184615384615384,,,0.0405405405405405,0.1478260869565217,0.2307692307692307,0.175,0.7142857142857143,0.8333333333333334,0.7,0.3125,0.125,,0.375,1.0,,0.825,0.543036875,0.4974083333333333,0.5255625,0.036144578313253,0.0967741935483871,0.0679611650485436,0.1650485436893204,6.8964285714285705,24.625,0.1702702702702702,4.0,9.0,3.0,5.0,15.0,27.0,3.0,4.0,6.0,1.0,4.0,,21.0,1.0,4.0,,3.0,60.0,3.0,,6.0,4.0,10.0,14.0,24.0,12.0,2.0,7.0,2.0,1.0,62.0,5.0,1.0,11.0,8.0,3.0,6.0,6.0,1.0,,1.0,1.0,1.0,1.0,11.0,21.0,1.0,2.0,,3.0,4.0,,,,,1.0,2.0,,,2.0,,0.9523809523809524,0.4038461538461538,0.25,0.75,0.4038461538461538,0.1428571428571428,0.1428571428571428,0.1111111111111111,0.6,0.0335570469798657,0.0222222222222222,0.0357142857142857,0.027027027027027,0.1159420289855072,0.15,0.0285714285714285,0.5,0.1125,0.4444444444444444,0.5,,0.0625,0.6,0.75,0.3333333333333333,0.3375,0.5555555555555556,0.6,1.0,0.24,0.24,0.8333333333333334,,0.5,0.25,1.0,0.5,0.75,,0.24,2.0,0.0384615384615384,0.2,0.074074074074074,,,,,,,,,,,,,,,,,,,True,,,
1629134,1610612747,Kendrick Nunn,Kendrick Nunn,1629134,LAL,7433.0,124.0,15.0,270.0,262,76.0,52.0,25.0,532,9.0,17.0,2.0,2.0,2.0,3.0,20.0,8.0,16.0,37.0,26.0,4.0,60.0,293.0,2.0,3.0,4.0,3.0,11.0,9.0,,12.0,18.0,14.0,,20.0,,6.0,4.0,1.0,11.0,,11.0,,3.0,8.0,6.0,4.0,2.0,1.0,1.0,1.0,12.0,76.0,0.5625,0.5625,0.4324324324324324,0.6666666666666666,0.2727272727272727,0.4444444444444444,0.5,0.3,0.4609375,0.5,0.3,0.4126984126984127,23.76237623762376,0.125,0.056338028169014,,0.1034482758620689,0.0775193798449612,,,,0.12,0.1063829787234042,0.0909090909090909,0.2698412698412698,0.5294117647058824,0.6428571428571429,0.4444444444444444,0.3174603174603174,0.5,1.0,0.15,0.6666666666666666,0.4,0.6825396825396826,0.4988142857142857,0.485225,0.464935,0.03125,0.0526315789473684,0.0666666666666666,0.2,7.800000000000002,26.023076923076918,0.2814814814814815,4.0,14.0,3.0,6.0,2.0,6.0,,1.0,6.0,,1.0,2.0,8.0,,1.0,,2.0,24.0,,,6.0,3.0,8.0,2.0,10.0,2.0,,7.0,,1.0,22.0,,,4.0,2.0,2.0,5.0,5.0,,,,2.0,,3.0,7.0,9.0,,,1.0,,3.0,1.0,,,,,,,,,,1.0,0.3076923076923077,,0.2222222222222222,0.3076923076923077,0.081081081081081,0.1764705882352941,,0.625,,,,,,0.0666666666666666,,,0.2222222222222222,0.2857142857142857,0.2857142857142857,0.5,0.0952380952380952,0.5,0.5,1.0,0.0952380952380952,0.3333333333333333,0.3333333333333333,1.0,0.3,0.3,1.0,0.5,0.25,,,0.05,,0.25,0.3,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,
1629308,1610612747,Juan Toscano-Anderson,Juan Toscano-Anderson,1629308,LAL,7640.0,127.0,-26.0,264.0,258,16.0,20.0,23.0,522,10.0,12.0,,,1.0,1.0,2.0,,12.0,17.0,5.0,3.0,33.0,321.0,,,2.0,1.0,1.0,,,2.0,18.0,6.0,,2.0,3.0,6.0,6.0,1.0,13.0,4.0,17.0,,3.0,5.0,8.0,4.0,2.0,4.0,2.0,4.0,2.0,15.0,0.75,0.75,0.7058823529411765,,1.0,0.6818181818181818,,1.0,0.6875,1.0,1.0,0.2272727272727272,10.034602076124568,0.1428571428571428,0.09375,0.0461538461538461,0.125,0.1071428571428571,0.0353982300884955,0.1666666666666666,,0.0714285714285714,0.1578947368421052,,0.5454545454545454,0.8333333333333334,0.8333333333333334,0.7,0.0909090909090909,,,1.0,1.0,,0.7727272727272727,0.5577863636363636,,0.5371,0.0833333333333333,0.1052631578947368,0.0606060606060606,0.0606060606060606,5.41764705882353,24.12,0.0606060606060606,,2.0,2.0,3.0,1.0,3.0,,,1.0,,,,2.0,,,2.0,,6.0,,,1.0,1.0,4.0,4.0,8.0,2.0,2.0,3.0,,1.0,20.0,1.0,,3.0,2.0,1.0,2.0,1.0,,1.0,,1.0,,,8.0,15.0,,,2.0,1.0,2.0,,,,,2.0,2.0,,,2.0,,1.0,0.4,,,0.4,0.0588235294117647,,0.5,0.4,0.0208333333333333,,0.0294117647058823,,0.1052631578947368,0.1176470588235294,,0.5,0.0909090909090909,,,,0.1363636363636363,0.6666666666666666,0.6666666666666666,1.0,0.1363636363636363,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,
1631108,1610612747,Max Christie,Max Christie,1631108,LAL,9735.0,162.0,-29.0,341.0,336,110.0,54.0,33.0,677,1.0,6.0,,1.0,,,11.0,3.0,5.0,13.0,21.0,,37.0,417.0,,2.0,3.0,2.0,4.0,7.0,,16.0,6.0,4.0,,11.0,2.0,10.0,10.0,1.0,21.0,4.0,25.0,,1.0,2.0,1.0,,,2.0,2.0,3.0,16.0,110.0,0.6,0.6,0.3846153846153846,,0.5,0.5441176470588235,0.3,0.7272727272727273,0.5441176470588235,0.3,0.7272727272727273,0.6176470588235294,9.574468085106384,0.1428571428571428,0.1149425287356321,0.0212765957446808,0.1639344262295081,0.1351351351351351,0.025,0.03125,0.0238095238095238,0.064516129032258,0.1702127659574468,0.1428571428571428,0.1764705882352941,0.1666666666666666,0.25,1.0,0.3235294117647059,0.2,,,,0.2727272727272727,0.7941176470588235,0.5164661764705882,0.53535,0.4420409090909091,,,0.081081081081081,0.4324324324324324,8.676923076923078,24.8,0.3225806451612903,3.0,4.0,1.0,3.0,4.0,10.0,2.0,4.0,5.0,1.0,3.0,2.0,9.0,1.0,3.0,,4.0,27.0,,,5.0,2.0,5.0,1.0,6.0,,1.0,1.0,3.0,1.0,13.0,2.0,,1.0,1.0,,1.0,1.0,,,,,,,10.0,12.0,,,1.0,,1.0,,,1.0,1.0,,2.0,1.0,,,,1.0,0.4285714285714285,0.3333333333333333,0.5714285714285714,0.4285714285714285,0.1538461538461538,0.3333333333333333,,0.5,0.0303030303030303,,0.0416666666666666,,0.131578947368421,0.1666666666666666,,0.6666666666666666,0.1176470588235294,0.75,0.75,0.6666666666666666,0.088235294117647,0.3333333333333333,0.3333333333333333,,0.2941176470588235,0.4,0.4,1.0,0.4545454545454545,0.5,1.0,,0.6,0.3333333333333333,1.0,0.3636363636363636,0.5,0.6666666666666666,0.4545454545454545,1.0,0.0476190476190476,,,,,0.0909090909090909,,,,,,,,,,,,,,,,True,,,
1629022,1610612747,Lonnie Walker IV,Lonnie Walker IV,1629022,LAL,16158.0,269.0,-75.0,569.0,579,102.0,105.0,41.0,1148,15.0,20.0,1.0,2.0,4.0,6.0,37.0,6.0,25.0,49.0,55.0,18.0,116.0,715.0,2.0,4.0,12.0,7.0,11.0,7.0,6.0,29.0,32.0,18.0,,37.0,2.0,14.0,5.0,1.0,20.0,3.0,23.0,,4.0,11.0,15.0,19.0,7.0,2.0,2.0,2.0,29.0,102.0,0.64,0.64,0.5102040816326531,0.5,0.6363636363636364,0.4711538461538461,0.7142857142857143,0.6388888888888888,0.5135135135135135,0.75,0.6904761904761905,0.5288461538461539,19.86970684039088,0.0666666666666666,0.0359712230215827,0.0165289256198347,0.1129032258064516,0.0722433460076045,0.0128205128205128,0.032258064516129,0.0204081632653061,0.05,0.0987654320987654,0.1395348837209302,0.1923076923076923,0.75,0.7894736842105263,0.7333333333333333,0.3557692307692308,0.2857142857142857,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.7211538461538461,0.5331432692307693,0.5197,0.5405583333333333,0.073394495412844,0.1296296296296296,0.1034482758620689,0.25,8.097959183673469,24.958181818181814,0.1792618629173989,4.0,15.0,6.0,14.0,7.0,18.0,1.0,1.0,9.0,1.0,1.0,2.0,16.0,2.0,3.0,2.0,3.0,45.0,3.0,,9.0,3.0,9.0,7.0,16.0,6.0,1.0,6.0,,3.0,39.0,1.0,,7.0,3.0,4.0,7.0,3.0,,4.0,,1.0,,1.0,11.0,21.0,3.0,2.0,,,3.0,2.0,2.0,,,,1.0,,,1.0,1.0,0.9375,0.2909090909090909,0.6666666666666666,0.4285714285714285,0.2909090909090909,0.0612244897959183,0.05,0.1333333333333333,0.6363636363636364,0.0088495575221238,,0.0114942528735632,,0.0434782608695652,,,0.5,0.1442307692307692,0.2666666666666666,0.3076923076923077,0.5,0.1346153846153846,0.4285714285714285,0.4285714285714285,0.5,0.173076923076923,0.3888888888888889,0.4117647058823529,1.0,0.2432432432432432,0.2432432432432432,0.8888888888888888,1.0,0.1428571428571428,1.0,,0.0555555555555555,1.0,0.3333333333333333,0.2432432432432432,1.0,0.0181818181818181,,0.0555555555555555,2.0,,,1.0,2.0,1.0,1.0,0.2857142857142857,0.5,1.0,0.0181818181818181,,,,,,,,True,,,
201566,1610612747,Russell Westbrook,Russell Westbrook,201566,LAL,22246.0,371.0,-23.0,799.0,800,212.0,219.0,71.0,1599,39.0,68.0,3.0,5.0,8.0,19.0,36.0,9.0,61.0,126.0,44.0,33.0,188.0,969.0,5.0,9.0,15.0,14.0,36.0,10.0,7.0,47.0,26.0,96.0,6.0,33.0,7.0,27.0,23.0,10.0,60.0,8.0,68.0,9.0,18.0,46.0,36.0,62.0,26.0,3.0,3.0,3.0,47.0,211.0,0.2131147540983606,0.2241379310344827,0.4841269841269841,0.5555555555555556,0.3888888888888889,0.4558823529411764,0.5909090909090909,0.4347826086956521,0.4747474747474747,0.625,0.4351851851851852,0.2588235294117647,28.01377726750861,0.4347826086956521,0.125,0.0386740331491712,0.1607142857142857,0.1420454545454545,0.0246913580246913,0.044776119402985,0.028169014084507,0.0952380952380952,0.1692307692307692,0.131578947368421,0.4,0.5735294117647058,0.6964285714285714,0.2307692307692307,0.2117647058823529,0.4545454545454545,0.6,0.4130434782608695,0.4210526315789473,0.1956521739130435,0.6588235294117647,0.5138345238095239,0.5120772727272727,0.5086863636363635,0.1443298969072164,0.1756756756756756,0.0797872340425532,0.25,6.953174603174604,26.59090909090909,0.2653316645807259,10.0,32.0,12.0,26.0,1.0,8.0,,1.0,10.0,1.0,1.0,4.0,11.0,1.0,2.0,2.0,4.0,15.0,18.0,2.0,9.0,17.0,79.0,29.0,108.0,19.0,10.0,54.0,19.0,6.0,245.0,1.0,2.0,17.0,9.0,8.0,28.0,23.0,2.0,5.0,,6.0,2.0,12.0,13.0,27.0,,1.0,1.0,,,4.0,4.0,,,,2.0,1.0,,1.0,4.0,0.4545454545454545,0.25,0.5,0.4,0.238095238095238,0.1349206349206349,0.1764705882352941,0.15625,0.6086956521739131,0.0069930069930069,0.0465116279069767,0.0097087378640776,,0.0789473684210526,0.2444444444444444,0.025,0.6666666666666666,0.188235294117647,0.3125,0.3703703703703703,0.3,0.1529411764705882,0.4615384615384615,0.4615384615384615,0.0833333333333333,0.0470588235294117,0.125,0.125,1.0,0.2777777777777778,0.2777777777777778,0.4,,0.0909090909090909,1.0,1.0,0.0217391304347826,,0.4444444444444444,0.2727272727272727,,,,,,1.0,,,1.0,,2.0,0.0909090909090909,,,0.0434782608695652,1.0,1.0,,,,,,True,,,
1630346,1610612747,Matt Ryan,Matt Ryan,1630346,LAL,339.0,6.0,7.0,13.0,12,9.0,2.0,,25,,,,,,,3.0,3.0,,1.0,3.0,,,4.0,,,,,,3.0,,,,,,3.0,,,1.0,,1.0,,1.0,,,,,,,,,,,9.0,,,,,,,,,,,,0.75,30.769230769230766,,0.25,,,0.0909090909090909,,,,,,,,,,,0.75,,,,,1.0,0.75,0.4938625,,0.51455,,,,,16.2,26.133333333333336,0.6923076923076923,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203471,1610612747,Dennis Schroder,Dennis Schroder,203471,LAL,39848.0,664.0,-44.0,1388.0,1384,176.0,156.0,119.0,2772,22.0,48.0,1.0,1.0,3.0,5.0,64.0,7.0,67.0,153.0,87.0,78.0,305.0,1636.0,2.0,3.0,12.0,12.0,20.0,11.0,36.0,69.0,26.0,108.0,2.0,64.0,3.0,33.0,21.0,1.0,55.0,6.0,61.0,4.0,10.0,37.0,64.0,88.0,27.0,3.0,1.0,3.0,65.0,173.0,0.1940298507462686,0.1969696969696969,0.4379084967320261,0.6666666666666666,0.6,0.4729166666666666,0.7142857142857143,0.532258064516129,0.5436363636363636,0.75,0.71875,0.3625,20.418848167539267,0.0256410256410256,0.0614035087719298,0.008955223880597,0.1057692307692307,0.0825688073394495,0.0096930533117932,0.0089285714285714,0.0071942446043165,0.0671140939597315,0.0815450643776824,0.1772151898734177,0.2,0.4583333333333333,0.5641025641025641,0.1818181818181818,0.2666666666666666,0.1428571428571428,1.0,0.1612903225806451,0.6,0.2258064516129032,0.5625,0.4998260416666665,0.46322,0.4626451612903225,0.1106870229007633,0.1551724137931034,0.0393442622950819,0.2262295081967213,9.108496732026143,25.38390804597701,0.1268011527377521,24.0,57.0,21.0,48.0,10.0,23.0,1.0,4.0,21.0,2.0,4.0,2.0,31.0,2.0,4.0,2.0,3.0,90.0,3.0,,21.0,20.0,44.0,32.0,76.0,18.0,14.0,27.0,10.0,7.0,184.0,3.0,3.0,18.0,11.0,7.0,27.0,21.0,4.0,6.0,,,3.0,5.0,29.0,53.0,1.0,,1.0,1.0,8.0,6.0,13.0,,,1.0,1.0,,,,11.0,0.967741935483871,0.3563218390804598,0.5,0.2727272727272727,0.3563218390804598,0.130718954248366,0.1875,0.175438596491228,0.7297297297297297,0.0105633802816901,0.0119047619047619,0.0094339622641509,0.0138888888888888,0.0608695652173913,0.0512820512820512,0.024793388429752,0.3333333333333333,0.2375,0.4210526315789473,0.5106382978723404,0.2916666666666667,0.2,0.4375,0.4468085106382978,0.0952380952380952,0.0958333333333333,0.4347826086956521,0.4347826086956521,1.0,0.328125,0.328125,0.9523809523809524,,0.5714285714285714,0.5,1.0,0.1290322580645161,0.25,0.2857142857142857,0.328125,,,0.0208333333333333,,6.0,2.0,,,,1.0,2.0,,,,0.0227272727272727,,,1.0,,,,,True,,,
