EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,DefThreePtRebounds,DefRebounds,Rebounds,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceArc3FGA,FG2M,FG2A,SecondChanceFG3A,PtsAssisted2s,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceArc3Frequency,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,AtRimAssists,LostBallTurnovers,ShootingFouls,ShortMidRangePctAssisted,Corner3PctAssisted,Arc3Assists,Steals,BadPassSteals,DefAtRimReboundPct,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Transition Take Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Blocked3s,BlockedArc3,BlockedCorner3,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,OffensiveGoaltends,3SecondViolations
1630551,1610612738,Justin Champagnie,Justin Champagnie,1630551,BOS,212.0,4,-5,7,7,14,,,,,,,14,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,144298.0,2405,256,4965,4954,9919,19.0,66.0,421.0,163.0,487.0,1784.0,5608,153.0,420.0,97.0,135.0,232.0,42.0,19.0,599.0,96.0,42.0,197.0,172.0,0.3347022587268994,0.33539094650205764,0.5498915401301518,0.5850854139290408,0.35213304410701374,31.214817504993643,0.4873096446700508,0.04772234273318872,0.2878787878787879,0.2923076923076923,0.30441070137382503,0.6644974692697035,0.5234908399710353,26.09137577002053,170.0,381.0,459.0,0.1588785046728972,0.14559386973180077,0.15123094958968347,1026.0,920.0,469.0,306.0,432.0,19.0,516.0,896.0,23.0,492.0,26.0,51.0,172.0,39.0,78.0,101.0,8.0,19.0,272.0,1006.0,0.47674418604651164,0.4949698189134809,0.5758928571428571,0.325,0.1344800625488663,0.05029585798816568,0.020850040096230954,0.034055727554179564,0.01098901098901099,0.020703933747412008,0.12231404958677686,0.3123644251626898,0.7083333333333334,0.7707808564231738,0.5359477124183006,0.15966386554621848,7.204687499999999,0.2066465256797583,120.0,272.0,144.0,6.0,7.0,122.0,540.0,336.0,144.0,26.0,16.0,26.0,0.6871165644171779,0.30434782608695654,0.4579831932773109,0.4878048780487805,0.19667389732465654,0.4411764705882353,0.5106382978723404,0.342042755344418,0.34285714285714286,0.6458333333333334,0.3157894736842105,0.8333333333333334,0.34285714285714286,0.5100085526315788,0.06838565022421525,75.0,54.0,71.0,0.4083333333333333,1.0,93.0,75.0,45.0,0.08488063660477453,90.0,192.0,0.13882863340563992,0.46875,0.47619047619047616,False,36.0,62.0,62.0,83.0,1.0,4.0,4.0,10.0,24.0,81.0,263.0,44.0,96.0,13.0,102.0,171.0,28.0,91.0,64.0,352.0,38.0,1.0,75.0,2.0,3.0,1.0,27.0,30.0,19.0,14.0,7.0,26.0,13.0,36.0,9.0,2.0,1.0,3.0,8.0,344.0,49.0,7.0,169.0,8.0,11.0,1.0,9.0,17.0,351.0,8.0,9.0,0.3076923076923077,0.4583333333333333,0.5964912280701754,0.549618320610687,0.5830564784053156,0.004106776180698152,0.08370535714285714,0.08101851851851852,0.13602941176470587,0.015625,0.015151515151515152,0.0023752969121140144,0.00980392156862745,0.064,0.05470459518599562,0.021352313167259787,0.2222222222222222,0.1889400921658986,0.04361873990306947,0.6538461538461539,0.36666666666666664,0.5210084033613446,0.5806451612903226,0.3888888888888889,0.03361344537815126,0.25,1.0,0.31679389312977096,0.7469879518072289,0.03816793893129771,0.4,0.30916030534351147,0.2962962962962963,0.5132216475095787,0.1171409662475182,0.16633858267716536,0.01616161616161616,0.19730941704035873,,,,,,,,,,
1627763,1610612738,Malcolm Brogdon,Malcolm Brogdon,1627763,BOS,104627.0,1744,182,3555,3540,7095,22.0,52.0,245.0,132.0,297.0,1000.0,3968,135.0,245.0,128.0,120.0,248.0,40.0,29.0,616.0,63.0,35.0,98.0,109.0,0.4444444444444444,0.4444444444444444,0.5737704918032787,0.6130221130221131,0.4057377049180328,22.868605817452355,0.6428571428571429,0.07103825136612021,0.4230769230769231,0.4230769230769231,0.33469945355191255,0.6762295081967213,0.510270491803279,25.837373737373742,102.0,238.0,280.0,0.14030261348005502,0.1397459165154265,0.13559322033898305,930.0,929.0,376.0,113.0,198.0,24.0,222.0,435.0,30.0,152.0,18.0,24.0,129.0,7.0,42.0,35.0,9.0,7.0,169.0,921.0,0.34234234234234234,0.35348837209302325,0.5103448275862069,0.07216494845360824,0.13930885529157666,0.03204272363150868,0.020338983050847456,0.025703794369645042,0.013793103448275862,0.015988372093023256,0.14989293361884368,0.27049180327868855,0.5707070707070707,0.6348314606741573,0.336283185840708,0.36363636363636365,6.995172413793105,0.2616033755274262,73.0,161.0,110.0,11.0,14.0,107.0,292.0,261.0,110.0,15.0,4.0,18.0,0.6590909090909091,0.4666666666666667,0.6666666666666666,0.7133333333333334,0.21994535519125682,0.453416149068323,0.5289855072463768,0.4489795918367347,0.4602510460251046,0.6090909090909091,0.4583333333333333,0.7272727272727273,0.4489795918367347,0.5322233333333332,0.107,91.0,28.0,52.0,0.3287671232876712,0.9090909090909091,80.0,45.0,31.0,0.11940298507462686,36.0,76.0,0.10382513661202186,0.47368421052631576,0.4864864864864865,False,17.0,24.0,23.0,39.0,3.0,6.0,7.0,13.0,28.0,63.0,160.0,23.0,36.0,19.0,52.0,95.0,35.0,76.0,62.0,271.0,14.0,,45.0,6.0,8.0,,14.0,14.0,7.0,6.0,2.0,8.0,4.0,26.0,,,,8.0,18.0,184.0,17.0,2.0,81.0,1.0,17.0,1.0,10.0,13.0,266.0,13.0,14.0,0.4605263157894737,0.6388888888888888,0.5473684210526316,0.6111111111111112,0.6642156862745098,0.020202020202020204,0.10344827586206896,0.10101010101010101,0.14285714285714285,0.02631578947368421,,0.024489795918367346,,0.03460207612456748,0.0380952380952381,0.03553299492385787,0.14136125654450263,0.16058394160583941,0.04361370716510903,0.7222222222222222,0.3888888888888889,0.36363636363636365,0.7083333333333334,0.29411764705882354,0.09090909090909091,0.5,0.3333333333333333,0.22807017543859648,0.5897435897435898,0.07602339181286549,0.5384615384615384,0.3684210526315789,0.4444444444444444,0.49334122807017544,0.1028858218318695,0.1623246492985972,0.003355704697986577,0.271,3.0,2.0,1.0,,,,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,163679.0,2728,467,5579,5570,11149,28.0,59.0,625.0,239.0,684.0,2222.0,6289,252.0,625.0,151.0,189.0,340.0,70.0,50.0,869.0,115.0,53.0,212.0,159.0,0.34941520467836257,0.34941520467836257,0.5430314707771355,0.6051324503311258,0.4393063583815029,32.58064516129032,0.5424528301886793,0.03789338471419396,0.4745762711864407,0.4745762711864407,0.40141297366730894,0.7296082209377007,0.5247306679511881,25.960087719298247,282.0,571.0,649.0,0.22650602409638554,0.19857357357357358,0.23061430010070494,1258.0,1142.0,542.0,317.0,452.0,42.0,487.0,873.0,48.0,502.0,47.0,31.0,247.0,42.0,78.0,97.0,8.0,21.0,401.0,1233.0,0.5154004106776181,0.544468546637744,0.5578465063001146,0.30434782608695654,0.17406624383368569,0.02910798122065728,0.03221384509938314,0.030903328050713153,0.026595744680851064,0.024977698483496878,0.1875,0.29030186255619783,0.7013274336283186,0.7511848341232228,0.5488958990536278,0.3442622950819672,6.077892325315002,0.22548843878831332,125.0,296.0,211.0,16.0,18.0,178.0,472.0,465.0,211.0,47.0,22.0,51.0,0.6485355648535565,0.375,0.5983606557377049,0.6366906474820144,0.1901091843288375,0.4222972972972973,0.46296296296296297,0.3376,0.3376,0.6066350710900474,0.38095238095238093,0.875,0.3376,0.5315112676056337,0.08010801080108011,83.0,62.0,46.0,0.432,0.9642857142857143,119.0,78.0,44.0,0.13317757009345793,45.0,125.0,0.08028259473346179,0.36,0.36585365853658536,False,39.0,53.0,66.0,99.0,2.0,6.0,6.0,11.0,50.0,154.0,531.0,46.0,74.0,32.0,95.0,192.0,56.0,165.0,167.0,525.0,52.0,,58.0,,18.0,,25.0,34.0,25.0,16.0,3.0,18.0,6.0,53.0,11.0,3.0,,11.0,3.0,622.0,50.0,33.0,229.0,31.0,47.0,4.0,21.0,32.0,508.0,12.0,33.0,0.3393939393939394,0.6216216216216216,0.4947916666666667,0.5014005602240896,0.5829596412556054,,0.06643757159221077,0.06637168141592921,0.08783783783783784,0.016,,,,0.027777777777777776,0.031185031185031187,0.05621301775147929,0.20132013201320131,0.21031746031746032,0.03289473684210526,0.6274509803921569,0.5111111111111111,0.4344262295081967,0.7358490566037735,0.3076923076923077,0.04918032786885246,0.3333333333333333,1.0,0.2773109243697479,0.6666666666666666,0.03081232492997199,0.5454545454545454,0.43137254901960786,0.3246753246753247,0.49426960784313734,0.14585698070374575,0.217680608365019,0.03943661971830986,0.23627362736273627,4.0,3.0,1.0,1.0,2.0,4.0,1.0,,,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,138667.0,2311,481,4701,4705,9406,45.0,115.0,274.0,148.0,389.0,1014.0,5176,45.0,274.0,170.0,150.0,320.0,41.0,35.0,790.0,62.0,42.0,94.0,177.0,0.38046272493573263,0.38046272493573263,0.5595238095238095,0.6058612440191388,0.5145502645502645,17.829754601226995,0.6595744680851063,0.15211640211640212,0.391304347826087,0.391304347826087,0.36243386243386244,0.7261904761904762,0.5222304232804231,25.426221079691516,117.0,240.0,292.0,0.11584158415841585,0.10307017543859649,0.11925465838509317,762.0,707.0,443.0,105.0,160.0,24.0,201.0,367.0,37.0,202.0,26.0,25.0,118.0,5.0,52.0,32.0,3.0,3.0,204.0,750.0,0.5024875621890548,0.5459459459459459,0.547683923705722,0.0423728813559322,0.09291338582677165,0.027563395810363836,0.020850040096230954,0.023676880222841225,0.018633540372670808,0.020042194092827006,0.10177705977382875,0.21164021164021163,0.65625,0.7446808510638298,0.4857142857142857,0.3,6.151771117166211,0.16209317166560305,84.0,179.0,103.0,10.0,18.0,124.0,200.0,399.0,103.0,71.0,32.0,76.0,0.8986486486486487,0.4864864864864865,0.6875,0.7126436781609196,0.23677248677248677,0.4692737430167598,0.5121951219512195,0.3759124087591241,0.3759124087591241,0.8543689320388349,0.4166666666666667,1.0,0.3759124087591241,0.5369287234042553,0.1222879684418146,126.0,20.0,117.0,0.5476190476190477,1.0,109.0,54.0,31.0,0.07567567567567568,12.0,28.0,0.037037037037037035,0.42857142857142855,0.42857142857142855,False,20.0,27.0,20.0,25.0,8.0,13.0,10.0,15.0,10.0,38.0,168.0,28.0,43.0,14.0,35.0,58.0,20.0,53.0,47.0,177.0,32.0,,34.0,,9.0,1.0,9.0,23.0,11.0,5.0,3.0,6.0,8.0,11.0,1.0,,13.0,8.0,38.0,192.0,28.0,1.0,94.0,3.0,11.0,3.0,36.0,51.0,173.0,10.0,9.0,0.37735849056603776,0.6511627906976745,0.603448275862069,0.5855855855855856,0.6555555555555556,,0.09264305177111716,0.11875,0.08379888268156424,,,,0.011111111111111112,0.024922118380062305,0.03294117647058824,0.023411371237458192,0.09608540925266904,0.1024390243902439,0.024456521739130436,0.6710526315789473,0.3333333333333333,0.3375,0.7407407407407407,0.2,0.1625,0.6153846153846154,1.0,0.22522522522522523,0.8,0.13513513513513514,0.6666666666666666,0.34234234234234234,0.2631578947368421,0.5076297297297298,0.11757575757575757,0.21709006928406466,0.007653061224489796,0.17455621301775148,5.0,5.0,,,,3.0,,1.0,1.0,
1628436,1610612738,Luke Kornet,Luke Kornet,1628436,BOS,46080.0,768,68,1578,1586,3164,2.0,6.0,5.0,3.0,11.0,247.0,1744,,4.0,22.0,25.0,47.0,8.0,8.0,119.0,9.0,5.0,24.0,76.0,0.2727272727272727,0.3,0.6867088607594937,0.7097701149425287,0.06962025316455696,11.154929577464788,0.375,0.0379746835443038,0.3333333333333333,0.3333333333333333,0.03164556962025317,0.8481012658227848,0.5991732484076432,29.200000000000003,35.0,105.0,190.0,0.10204081632653061,0.12325285895806862,0.10108303249097472,429.0,485.0,171.0,92.0,123.0,1.0,104.0,147.0,1.0,156.0,41.0,44.0,62.0,8.0,85.0,15.0,4.0,6.0,36.0,424.0,0.75,0.9512195121951219,0.7074829931972789,0.19047619047619047,0.13963963963963963,0.13707165109034267,0.10049019607843138,0.11659807956104253,0.03636363636363636,0.109375,0.17488789237668162,0.7784810126582279,0.7479674796747967,0.7796610169491526,0.75,0.017543859649122806,2.4312925170068023,0.2718631178707224,12.0,23.0,1.0,,,65.0,52.0,9.0,1.0,46.0,20.0,46.0,1.0,,0.543859649122807,0.5603448275862069,0.14556962025316456,0.5217391304347826,0.6,0.2,0.2,1.0,,,0.25,0.5885175675675676,0.2631578947368421,10.0,4.0,59.0,0.75,1.0,17.0,10.0,8.0,0.0625,,1.0,0.006329113924050633,,,False,30.0,52.0,25.0,31.0,,,,1.0,,4.0,30.0,31.0,56.0,3.0,29.0,39.0,,5.0,6.0,64.0,44.0,1.0,8.0,,4.0,,8.0,2.0,2.0,1.0,1.0,3.0,5.0,1.0,,,,6.0,1.0,37.0,5.0,,17.0,,4.0,3.0,23.0,32.0,64.0,3.0,4.0,,0.5535714285714286,0.7435897435897436,0.6590909090909091,0.6530612244897959,,0.05442176870748299,0.04065040650406504,0.13043478260869565,,,,,0.14960629921259844,0.16546762589928057,0.06818181818181818,0.14678899082568808,0.10606060606060606,0.1951219512195122,0.6956521739130435,,0.9122807017543859,0.5769230769230769,0.23333333333333334,,,,0.7045454545454546,0.8064516129032258,0.022727272727272728,,0.09090909090909091,,0.6038058139534883,0.1,0.1069182389937107,,0.2591093117408907,,,,,,1.0,1.0,,,2.0
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,49417.0,824,173,1670,1677,3347,,1.0,,,1.0,279.0,1815,,,22.0,28.0,50.0,2.0,7.0,128.0,13.0,9.0,34.0,68.0,,,0.7470588235294118,0.75,0.0058823529411764705,11.560693641618496,0.38235294117647056,0.0058823529411764705,,,,0.7647058823529411,0.5770994117647058,23.4,83.0,188.0,292.0,0.21065989847715735,0.2061978545887962,0.20766773162939298,304.0,332.0,194.0,112.0,129.0,,127.0,169.0,,174.0,45.0,59.0,90.0,15.0,104.0,21.0,4.0,8.0,43.0,303.0,0.6850393700787402,0.925531914893617,0.7514792899408284,0.35714285714285715,0.20224719101123595,0.17052023121387283,0.10158013544018059,0.13181242078580482,0.10714285714285714,0.10985915492957747,0.20270270270270271,0.7588235294117647,0.8682170542635659,0.8818897637795275,0.7053571428571429,,2.8644970414201185,0.18203592814371258,14.0,35.0,,,,102.0,80.0,,,40.0,18.0,48.0,,,0.7457627118644068,0.7611940298507462,0.20588235294117646,0.4,0.56,,,,,,,0.5730846153846154,0.3655913978494624,13.0,4.0,44.0,0.5,,26.0,22.0,15.0,0.1623931623931624,1.0,5.0,0.029411764705882353,0.2,0.2,False,41.0,51.0,23.0,26.0,,,,,,,25.0,44.0,59.0,14.0,27.0,33.0,,,7.0,61.0,66.0,,12.0,,2.0,,3.0,7.0,7.0,2.0,,,5.0,4.0,,,,10.0,,41.0,9.0,,22.0,,3.0,2.0,20.0,27.0,61.0,4.0,3.0,,0.7457627118644068,0.8181818181818182,0.8181818181818182,0.8243243243243243,,0.07100591715976332,0.015503875968992248,0.2857142857142857,,,,,0.24210526315789474,0.16167664670658682,0.06818181818181818,0.24528301886792453,0.2222222222222222,0.0967741935483871,0.5625,1.0,0.864406779661017,0.803921568627451,0.21951219512195122,,,,0.7878787878787878,0.8846153846153846,,,,,0.5789121212121212,0.12021857923497267,0.12087912087912088,,0.21863799283154123,8.0,6.0,2.0,1.0,,1.0,,,2.0,
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,122221.0,2037,211,4134,4140,8274,53.0,126.0,165.0,115.0,291.0,639.0,4629,15.0,163.0,60.0,71.0,131.0,26.0,11.0,333.0,32.0,18.0,81.0,191.0,0.3951890034364261,0.39792387543252594,0.5748945147679325,0.6074144486692015,0.6139240506329114,13.127162629757786,0.3950617283950617,0.26582278481012656,0.42063492063492064,0.42063492063492064,0.34810126582278483,0.7974683544303798,0.5227692144373673,25.199656357388314,124.0,276.0,362.0,0.14832535885167464,0.13557540725170783,0.15813253012048192,955.0,921.0,427.0,55.0,87.0,11.0,100.0,183.0,18.0,118.0,50.0,35.0,134.0,18.0,86.0,49.0,13.0,14.0,126.0,940.0,0.59,0.6781609195402298,0.546448087431694,0.1935483870967742,0.12558575445173384,0.041916167664670656,0.046296296296296294,0.044386422976501305,0.03870967741935484,0.04611650485436893,0.10612244897959183,0.18354430379746836,0.632183908045977,0.7333333333333333,0.6181818181818182,0.20754716981132076,5.327868852459017,0.23101112723754233,43.0,88.0,62.0,3.0,6.0,82.0,82.0,330.0,62.0,23.0,11.0,31.0,0.9565217391304348,0.3333333333333333,0.6037735849056604,0.6612903225806451,0.18565400843881857,0.48863636363636365,0.5308641975308642,0.37575757575757573,0.3803680981595092,0.9193548387096774,0.2727272727272727,1.0,0.3803680981595092,0.5232314814814815,0.12832550860719874,39.0,14.0,102.0,0.5348837209302325,1.0,45.0,41.0,29.0,0.14114114114114115,2.0,8.0,0.016877637130801686,0.25,0.25,False,15.0,23.0,16.0,26.0,3.0,7.0,14.0,28.0,10.0,38.0,94.0,23.0,35.0,18.0,25.0,45.0,24.0,66.0,48.0,170.0,26.0,2.0,19.0,2.0,10.0,1.0,14.0,12.0,9.0,6.0,6.0,9.0,11.0,19.0,2.0,2.0,6.0,13.0,14.0,122.0,12.0,,48.0,,16.0,4.0,8.0,17.0,163.0,21.0,12.0,0.36363636363636365,0.6571428571428571,0.5555555555555556,0.5495495495495496,0.6115107913669064,0.006872852233676976,0.10382513661202186,0.13793103448275862,0.07954545454545454,,,0.012121212121212121,0.012658227848101266,0.038338658146964855,0.04632152588555858,0.046875,0.14344262295081966,0.11046511627906977,0.06222222222222222,0.5483870967741935,1.0,0.4339622641509434,0.6521739130434783,0.26666666666666666,0.1320754716981132,0.42857142857142855,1.0,0.23423423423423423,0.6153846153846154,0.25225225225225223,0.5,0.34234234234234234,0.2631578947368421,0.4942532110091743,0.09411764705882353,0.2191780821917808,,0.26604068857589985,8.0,8.0,,,,1.0,,,1.0,
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,74256.0,1238,215,2565,2542,5107,44.0,102.0,216.0,130.0,318.0,478.0,2781,9.0,214.0,35.0,29.0,64.0,8.0,12.0,157.0,20.0,10.0,28.0,96.0,0.4088050314465409,0.41139240506329117,0.6196808510638298,0.6240208877284595,0.8457446808510638,14.350558659217876,0.7142857142857143,0.2712765957446808,0.43137254901960786,0.43564356435643564,0.574468085106383,0.949468085106383,0.5416550802139037,25.580503144654084,72.0,165.0,199.0,0.13610586011342155,0.1278501628664495,0.12832929782082325,564.0,617.0,254.0,32.0,39.0,19.0,38.0,58.0,25.0,58.0,20.0,12.0,85.0,8.0,34.0,8.0,2.0,2.0,20.0,563.0,0.7631578947368421,0.90625,0.6551724137931034,0.12121212121212122,0.12160228898426323,0.025,0.02932551319648094,0.027538726333907058,0.04,0.03409090909090909,0.10810810810810811,0.10372340425531915,0.8205128205128205,0.8648648648648649,0.75,0.4523809523809524,5.068965517241379,0.2198830409356725,4.0,11.0,86.0,7.0,9.0,45.0,18.0,381.0,86.0,19.0,10.0,19.0,0.9769230769230769,0.36,0.5357142857142857,0.5357142857142857,0.02925531914893617,0.36363636363636365,0.4444444444444444,0.39814814814814814,0.4,0.9651162790697675,0.3684210526315789,1.0,0.40186915887850466,0.5185833333333334,0.09414225941422594,21.0,10.0,56.0,0.75,1.0,21.0,28.0,19.0,0.0975609756097561,2.0,8.0,0.02127659574468085,0.25,0.25,False,9.0,13.0,3.0,6.0,2.0,6.0,10.0,19.0,17.0,44.0,12.0,9.0,17.0,,4.0,9.0,27.0,63.0,6.0,95.0,12.0,2.0,4.0,2.0,2.0,2.0,1.0,9.0,3.0,,2.0,,3.0,7.0,1.0,1.0,1.0,2.0,3.0,17.0,1.0,,6.0,,2.0,,9.0,10.0,95.0,8.0,2.0,0.42857142857142855,0.5294117647058824,0.4444444444444444,0.6180555555555556,0.6333333333333333,0.006289308176100629,0.06896551724137931,0.05128205128205128,0.18181818181818182,,0.00980392156862745,0.004629629629629629,0.05128205128205128,0.02512562814070352,0.019417475728155338,0.012987012987012988,0.18012422360248448,0.16379310344827586,0.005128205128205128,0.5263157894736842,1.0,0.30952380952380953,0.6923076923076923,0.2222222222222222,0.14285714285714285,0.3333333333333333,1.0,0.08333333333333333,0.5,0.2638888888888889,0.5263157894736842,0.6111111111111112,0.38636363636363635,0.532132857142857,0.015748031496062992,0.09523809523809523,,0.19874476987447698,,,,,,,,,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,115288.0,1921,309,3929,3909,7838,63.0,127.0,198.0,145.0,325.0,616.0,4437,3.0,198.0,101.0,88.0,189.0,28.0,27.0,466.0,18.0,13.0,37.0,121.0,0.4461538461538462,0.4461538461538462,0.627348643006263,0.6324435318275154,0.6784968684759917,12.084870848708487,0.4864864864864865,0.2651356993736952,0.49606299212598426,0.49606299212598426,0.4133611691022965,0.8413361169102297,0.5462832985386221,25.056615384615384,111.0,317.0,390.0,0.12758620689655173,0.1620616365568544,0.12857142857142856,756.0,617.0,356.0,51.0,78.0,10.0,83.0,154.0,15.0,112.0,33.0,39.0,194.0,12.0,73.0,19.0,6.0,12.0,34.0,737.0,0.6746987951807228,0.8,0.538961038961039,0.13186813186813187,0.191699604743083,0.05019305019305019,0.03381147540983607,0.04107244723331432,0.028985507246376812,0.03609625668449198,0.18072289156626506,0.162839248434238,0.6538461538461539,0.6891891891891891,0.7254901960784313,0.2222222222222222,5.729220779220779,0.19241537286841434,28.0,60.0,82.0,3.0,6.0,55.0,54.0,432.0,82.0,60.0,21.0,61.0,0.993103448275862,0.4,0.5777777777777777,0.5851063829787234,0.12526096033402923,0.4666666666666667,0.5,0.41414141414141414,0.41414141414141414,0.9878048780487805,0.3,1.0,0.41414141414141414,0.5468968750000001,0.08928571428571429,65.0,5.0,80.0,0.5357142857142857,1.0,60.0,30.0,21.0,0.24742268041237114,4.0,16.0,0.033402922755741124,0.25,0.25,False,12.0,22.0,7.0,9.0,3.0,5.0,18.0,29.0,14.0,28.0,15.0,17.0,30.0,3.0,11.0,17.0,32.0,57.0,7.0,125.0,26.0,,8.0,,9.0,1.0,8.0,9.0,4.0,,,1.0,4.0,7.0,1.0,,,5.0,2.0,21.0,5.0,,10.0,,3.0,3.0,36.0,41.0,123.0,6.0,2.0,0.5614035087719298,0.5666666666666667,0.6470588235294118,0.7972972972972973,0.8012820512820513,,0.05194805194805195,0.05128205128205128,0.06666666666666667,,,,0.01282051282051282,0.07407407407407407,0.038011695906432746,0.02631578947368421,0.14349775784753363,0.12352941176470589,0.03319502074688797,0.6721311475409836,1.0,0.4888888888888889,0.5454545454545454,0.16666666666666666,0.1111111111111111,0.6,1.0,0.12162162162162163,0.7777777777777778,0.3918918918918919,0.6206896551724138,0.3783783783783784,0.5,0.5391560810810813,0.02066115702479339,0.06289308176100629,,0.20292207792207792,1.0,1.0,,,,1.0,,,,
