EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,LongMidRangeAssists,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Travels,PtsUnassisted3s,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,OffFTReboundPct,Fg3aBlocked,Transition Take Fouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,Charge Fouls,Technical Free Throw Trips,3pt And 1 Free Throw Trips,DefensiveGoaltends,Arc3PctBlocked,on,HeaveMakes,Transition Take Fouls Drawn,OffensiveGoaltends,Clear Path Fouls,3SecondViolations
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,6184.0,103,-43.0,212,216,79.0,70.0,33.0,428,14.0,23.0,5.0,8.0,4.0,9.0,1.0,7.0,1.0,2.0,2.0,15.0,31.0,3.0,7.0,37.0,242,5.0,9.0,,10.0,5.0,13.0,3.0,2.0,12.0,20.0,10.0,10.0,1.0,3.0,1.0,3.0,4.0,2.0,1.0,1.0,,11.0,8.0,10.0,5.0,14.0,,19.0,18.0,37.0,2.0,10.0,5.0,5.0,1.0,,1.0,5.0,,,6.0,,3.0,9.0,16.0,,1.0,7.0,,1.0,10.0,,4.0,7.0,3.0,3.0,7.0,4.0,,12.0,79.0,4.0,0.6666666666666666,1.0,0.4838709677419355,0.5555555555555556,0.3846153846153846,0.4411764705882353,0.4545454545454545,0.3125,0.4743589743589743,0.4545454545454545,0.3529411764705882,0.088235294117647,0.0967741935483871,0.1304347826086956,18.21862348178137,0.1666666666666666,,0.35,0.1515151515151515,0.1428571428571428,0.1538461538461538,0.2533333333333333,0.1525423728813559,0.1724137931034483,0.1363636363636363,0.1111111111111111,0.4285714285714285,0.3333333333333333,0.4166666666666667,0.3,0.1481481481481481,0.125,0.1333333333333333,0.5714285714285714,0.6764705882352942,0.6086956521739131,0.7,0.6428571428571429,0.2058823529411764,0.1428571428571428,0.1428571428571428,1.0,0.0294117647058823,0.0588235294117647,0.7272727272727273,0.625,,0.5625,0.4444444444444444,0.125,0.7647058823529411,0.5643257575757575,0.5703625,0.55635,0.1052631578947368,0.1142857142857142,0.2702702702702703,0.3243243243243243,3.4419354838709677,30.366666666666664,0.3726415094339622,,,1.0,,1.0,,1.0,,,1.0,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,0.0294117647058823,,,,,,,0.0909090909090909,,,0.0909090909090909,,,0.0625,,,,,3.0,,1.0,,,,,,,,,,,1.0,,,0.1333333333333333,1.0,,,1.0,,True,,,,,
200782,1610612755,P.J. Tucker,P.J. Tucker,200782,PHI,9070.0,151,35.0,304,316,60.0,79.0,24.0,620,,,,,,,2.0,3.0,1.0,,,3.0,4.0,10.0,,27.0,331,,,,,,,,,,4.0,2.0,,,,3.0,2.0,5.0,1.0,1.0,3.0,,12.0,4.0,1.0,6.0,11.0,4.0,21.0,5.0,26.0,,4.0,4.0,,3.0,1.0,3.0,2.0,,,5.0,,2.0,6.0,16.0,2.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,59.0,3.0,0.6666666666666666,0.6666666666666666,0.75,,,0.9642857142857144,,,0.9642857142857144,,,0.7142857142857143,,,5.72289156626506,0.6,0.3636363636363636,0.1549295774647887,0.0136986301369863,0.1071428571428571,0.08,0.1338582677165354,0.040650406504065,,0.0333333333333333,0.0857142857142857,0.0666666666666666,0.1428571428571428,0.1,0.25,0.119047619047619,0.0714285714285714,,,,,,,0.2142857142857142,0.6666666666666666,0.6666666666666666,0.5,0.0714285714285714,,,,,,,,0.7142857142857143,0.5461928571428573,0.5931,,,,,,9.725,23.380000000000003,0.1973684210526315,1.0,7.0,10.0,,1.0,,,,,,,7.0,,1.0,,21.0,,,,,,1.0,0.7,,,0.7,,1.0,1.0,1.0,0.7142857142857143,0.7,0.7,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,14337.0,239,114.0,493,498,135.0,132.0,43.0,991,32.0,46.0,4.0,6.0,9.0,16.0,22.0,38.0,38.0,26.0,6.0,72.0,122.0,26.0,79.0,244.0,464,7.0,10.0,14.0,28.0,19.0,35.0,6.0,30.0,74.0,76.0,68.0,8.0,25.0,11.0,18.0,16.0,34.0,13.0,3.0,15.0,2.0,84.0,9.0,5.0,26.0,35.0,2.0,63.0,14.0,77.0,1.0,16.0,13.0,3.0,13.0,5.0,7.0,17.0,1.0,6.0,30.0,2.0,6.0,12.0,23.0,,4.0,59.0,,2.0,89.0,5.0,35.0,16.0,8.0,7.0,16.0,11.0,,74.0,135.0,1.0,0.5277777777777778,0.5588235294117647,0.5901639344262295,0.7,0.5428571428571428,0.5574324324324325,0.5833333333333334,0.5365853658536586,0.6432432432432432,0.7368421052631579,0.6428571428571429,0.1756756756756756,0.0901639344262295,0.1521739130434782,39.59484346224678,0.4333333333333333,0.125,0.282258064516129,0.0427350427350427,0.2574257425742574,0.0967741935483871,0.2711111111111111,0.0666666666666666,0.06,0.0512820512820512,0.072463768115942,0.1666666666666666,0.1875,0.3469387755102041,0.3333333333333333,0.2439024390243902,0.3157894736842105,0.0181818181818181,0.6875,0.3108108108108108,0.6956521739130435,0.8205128205128205,0.59375,0.2567567567567567,0.5789473684210527,0.6285714285714286,0.4545454545454545,0.2567567567567567,0.1756756756756756,0.5,0.6666666666666666,0.25,0.3902439024390244,0.5625,0.1463414634146341,0.4864864864864865,0.5022479591836735,0.4967333333333333,0.5158414634146341,0.2011173184357542,0.2302631578947368,0.1147540983606557,0.3032786885245901,9.054918032786883,26.91538461538461,0.2738336713995943,18.0,,,,,,,7.0,,2.0,2.0,7.0,,2.0,2.0,18.0,7.0,1.0,1.0,6.0,6.0,0.8571428571428571,0.2692307692307692,,0.3333333333333333,0.28,0.0789473684210526,0.4736842105263157,0.4864864864864865,0.5,,,,,0.2692307692307692,0.28,0.8571428571428571,,,,0.1666666666666666,,,,,0.3333333333333333,0.28,0.037037037037037,5.0,3.0,1.0,,,0.0263157894736842,,1.0,,,,,,1.0,0.0384615384615384,,,2.0,7.0,,1.0,0.0384615384615384,True,,,,,
1630240,1610612755,Saben Lee,Saben Lee,1630240,PHI,221.0,4,3.0,8,7,,,1.0,15,2.0,2.0,,,,,,,,,,2.0,2.0,,,4.0,4,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,1.0,,,1.0,,,,,,22.22222222222222,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,1.0,0.79865,,,,,,,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1630531,1610612755,Jaden Springer,Jaden Springer,1630531,PHI,814.0,14,-23.0,29,28,19.0,15.0,4.0,57,1.0,3.0,1.0,1.0,1.0,2.0,,1.0,2.0,,,1.0,6.0,,1.0,3.0,38,1.0,2.0,,2.0,1.0,4.0,,1.0,3.0,,2.0,2.0,,,,,,,,,,,,1.0,3.0,,,3.0,2.0,5.0,,1.0,1.0,,,,,,,,,,,1.0,3.0,,,1.0,,,2.0,,1.0,2.0,1.0,1.0,2.0,,,3.0,19.0,2.0,,,0.1666666666666666,0.5,0.25,0.1666666666666666,0.5,0.25,0.2142857142857142,0.5,0.3,,,,21.875,,,,0.0714285714285714,0.375,,0.1875,0.0588235294117647,,0.2,,,,,,0.1666666666666666,1.0,,,0.5,0.3333333333333333,0.3333333333333333,,0.1666666666666666,,,,0.3333333333333333,,0.5,1.0,,0.5,0.5,,0.5,0.474,0.542,0.52615,0.1428571428571428,0.1428571428571428,0.6666666666666666,1.0,10.0,,0.6551724137931034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,True,,,,,
1626149,1610612755,Montrezl Harrell,Montrezl Harrell,1626149,PHI,27407.0,457,2.0,925,923,195.0,232.0,100.0,1848,62.0,94.0,19.0,30.0,15.0,22.0,15.0,37.0,2.0,4.0,3.0,77.0,133.0,5.0,50.0,204.0,1041,20.0,32.0,7.0,47.0,17.0,30.0,4.0,8.0,42.0,98.0,56.0,34.0,3.0,15.0,14.0,5.0,19.0,2.0,3.0,9.0,5.0,43.0,10.0,31.0,32.0,23.0,10.0,65.0,42.0,107.0,6.0,10.0,8.0,2.0,11.0,4.0,5.0,10.0,,6.0,21.0,2.0,4.0,27.0,41.0,1.0,3.0,66.0,10.0,2.0,68.0,10.0,35.0,13.0,7.0,6.0,14.0,11.0,1.0,42.0,195.0,2.0,0.6363636363636364,0.8166666666666667,0.5789473684210527,0.625,0.5666666666666667,0.5579710144927537,0.625,0.5,0.6107784431137725,0.6714285714285714,0.525,0.036231884057971,0.112781954887218,0.1170212765957446,18.146718146718147,0.5238095238095238,0.3333333333333333,0.1064814814814814,0.1341991341991342,0.1516587677725118,0.0515463917525773,0.1288056206088993,0.0964705882352941,0.1666666666666666,0.1206896551724138,0.0357142857142857,0.0925925925925925,0.1208791208791208,0.075,0.1333333333333333,0.1288343558282208,0.2291666666666666,0.1395348837209302,0.7857142857142857,0.6811594202898551,0.6595744680851063,0.7469879518072289,0.6612903225806451,0.2681159420289855,0.4054054054054054,0.4545454545454545,0.5333333333333333,0.0144927536231884,0.0289855072463768,0.9375,0.6333333333333333,0.0526315789473684,0.6470588235294118,0.6818181818181818,0.088235294117647,0.717391304347826,0.572147810218978,0.5972125,0.5391220588235295,0.2147239263803681,0.2215189873417721,0.230392156862745,0.2058823529411764,3.280451127819549,31.62,0.2108108108108108,,,1.0,,,,1.0,,,,,,,,,,,,,4.0,4.0,,,,,,0.1081081081081081,,,,0.0072463768115942,,,,,,,,,,,,,0.0294117647058823,,,,,,,1.0,1.0,,,0.0416666666666666,,,2.0,1.0,1.0,,,,,0.08,2.0,,,,,False,,,,,
1627777,1610612755,Georges Niang,Georges Niang,1627777,PHI,71406.0,1190,1.0,2417,2373,671.0,690.0,223.0,4790,35.0,51.0,5.0,6.0,6.0,11.0,21.0,40.0,1.0,226.0,52.0,56.0,92.0,287.0,32.0,492.0,2799,6.0,8.0,5.0,35.0,14.0,23.0,67.0,8.0,126.0,90.0,22.0,6.0,226.0,6.0,35.0,23.0,58.0,15.0,8.0,28.0,7.0,139.0,4.0,11.0,62.0,51.0,13.0,126.0,16.0,142.0,5.0,24.0,14.0,10.0,17.0,3.0,16.0,21.0,1.0,1.0,38.0,2.0,11.0,63.0,113.0,7.0,6.0,39.0,6.0,2.0,37.0,6.0,15.0,11.0,3.0,7.0,11.0,5.0,4.0,126.0,667.0,11.0,0.8035714285714286,0.8490566037735849,0.6086956521739131,0.75,0.6086956521739131,0.6068601583113457,0.8333333333333334,0.6555555555555556,0.6262755102040817,0.8333333333333334,0.6702127659574468,0.7572559366754618,0.0652173913043478,0.0392156862745098,16.116941529235383,0.4473684210526316,0.1969696969696969,0.0910714285714285,0.0196779964221824,0.1169811320754717,0.0082474226804123,0.1036697247706422,0.014367816091954,0.02803738317757,0.0150375939849624,0.0081967213114754,0.0084033613445378,0.0758293838862559,0.0854700854700854,0.1304347826086956,0.1111111111111111,0.136,0.0257731958762886,0.4545454545454545,0.1345646437994723,0.6862745098039216,0.7142857142857143,0.7714285714285715,0.1055408970976253,0.525,0.5833333333333334,0.8571428571428571,0.0026385224274406,0.5963060686015831,0.3333333333333333,0.8333333333333334,0.4,0.1222222222222222,0.5454545454545454,0.5777777777777777,0.8918205804749341,0.5303079155672824,0.5073964285714286,0.5173372222222221,0.0437017994858611,0.1485148514851485,0.0711382113821138,0.2560975609756097,4.838043478260869,25.665853658536584,0.2776168804302855,,30.0,61.0,,,9.0,15.0,86.0,6.0,10.0,21.0,116.0,6.0,10.0,30.0,348.0,86.0,,2.0,3.0,3.0,1.0,0.4041811846689895,0.6,0.4477611940298507,0.4041811846689895,0.1,,,,0.1609498680738786,0.4918032786885246,0.4918032786885246,1.0,0.3805309734513274,0.3891402714932127,1.0,,,,0.5555555555555556,0.6,1.0,0.1666666666666666,0.6,0.4038461538461538,0.3805309734513274,0.0069444444444444,6.0,,,1.0,2.0,,0.0185185185185185,5.0,1.0,,,,,1.0,0.0174216027874564,,0.0126582278481012,2.0,1.0,1.0,,0.0221238938053097,False,,,,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,16738.0,279,42.0,576,577,187.0,209.0,66.0,1153,18.0,25.0,2.0,2.0,9.0,11.0,3.0,19.0,9.0,23.0,6.0,25.0,53.0,39.0,16.0,111.0,605,4.0,5.0,3.0,14.0,12.0,16.0,8.0,5.0,41.0,28.0,22.0,,22.0,7.0,10.0,7.0,17.0,4.0,3.0,8.0,2.0,41.0,4.0,2.0,21.0,11.0,,32.0,6.0,38.0,3.0,7.0,3.0,4.0,9.0,1.0,7.0,9.0,1.0,2.0,18.0,2.0,4.0,9.0,16.0,,,19.0,,,24.0,3.0,13.0,2.0,,2.0,3.0,,,41.0,187.0,2.0,0.56,0.56,0.4716981132075472,0.8,0.75,0.5163043478260869,0.6875,0.75,0.5441176470588235,0.6363636363636364,0.7592592592592593,0.4239130434782608,0.1320754716981132,0.08,18.51851851851852,0.5,,0.079136690647482,0.0151515151515151,0.1555555555555555,0.036697247706422,0.1167883211678832,0.0248962655601659,,0.03125,0.0555555555555555,,0.09375,0.0612244897959183,0.0769230769230769,0.1619047619047619,0.1333333333333333,0.0697674418604651,,0.2717391304347826,0.72,0.782608695652174,0.6111111111111112,0.2065217391304347,0.1578947368421052,0.2,0.3333333333333333,0.0978260869565217,0.25,0.25,1.0,1.0,0.4583333333333333,0.8181818181818182,0.25,0.6956521739130435,0.5075230769230771,0.533625,0.5376543478260869,0.1372549019607843,0.2063492063492063,0.1261261261261261,0.3693693693693693,6.990566037735849,25.694871794871798,0.3246527777777778,4.0,6.0,16.0,,2.0,1.0,2.0,9.0,1.0,1.0,3.0,15.0,1.0,3.0,4.0,39.0,9.0,,1.0,,,0.8666666666666667,0.3846153846153846,0.3333333333333333,0.5,0.3947368421052631,0.2105263157894736,0.4444444444444444,0.5,0.5,0.1739130434782608,0.375,0.375,1.0,0.391304347826087,0.391304347826087,0.7777777777777778,0.25,,,0.125,1.0,1.0,0.0833333333333333,0.5,0.5,0.4090909090909091,0.0256410256410256,2.0,6.0,1.0,,2.0,0.1111111111111111,,,,1.0,1.0,,1.0,,,,,2.0,,1.0,,,False,,,,,
1627863,1610612755,Danuel House Jr.,Danuel House Jr.,1627863,PHI,41511.0,692,-16.0,1393,1403,375.0,427.0,120.0,2796,40.0,53.0,2.0,3.0,8.0,10.0,5.0,12.0,8.0,40.0,12.0,49.0,73.0,93.0,40.0,237.0,1642,3.0,5.0,1.0,7.0,9.0,13.0,26.0,15.0,60.0,74.0,24.0,6.0,40.0,3.0,20.0,15.0,35.0,11.0,4.0,12.0,5.0,85.0,3.0,5.0,37.0,26.0,5.0,68.0,8.0,76.0,,14.0,12.0,2.0,8.0,2.0,6.0,14.0,2.0,2.0,22.0,4.0,7.0,40.0,62.0,4.0,2.0,44.0,5.0,3.0,54.0,4.0,24.0,7.0,6.0,1.0,7.0,5.0,1.0,60.0,375.0,5.0,0.7551020408163265,0.8043478260869565,0.6712328767123288,0.6,0.6923076923076923,0.5933734939759037,0.3333333333333333,0.5769230769230769,0.6236842105263158,0.35,0.6122448979591837,0.5602409638554217,0.0410958904109589,0.0188679245283018,13.856209150326796,0.3636363636363636,0.1388888888888889,0.0855263157894736,0.0171821305841924,0.1174603174603174,0.011070110701107,0.1017770597738287,0.0142348754448398,0.0236220472440944,,0.0108695652173913,0.0114942528735632,0.0512820512820512,0.096,0.1290322580645161,0.1363636363636363,0.0547945205479452,,0.7142857142857143,0.3192771084337349,0.7547169811320755,0.7692307692307693,0.775,0.072289156626506,0.4166666666666667,0.5,0.6,0.0481927710843373,0.2409638554216867,0.3333333333333333,0.6666666666666666,,0.2564102564102564,0.8,0.3076923076923077,0.8795180722891566,0.5800355421686749,0.601225,0.5549923076923078,0.1382978723404255,0.2580645161290322,0.0295358649789029,0.2531645569620253,4.126027397260275,24.66989247311828,0.2692031586503948,4.0,19.0,53.0,,3.0,4.0,14.0,14.0,,1.0,5.0,33.0,,4.0,9.0,93.0,14.0,3.0,2.0,2.0,2.0,0.9393939393939394,0.3548387096774194,,0.3461538461538461,0.3548387096774194,0.1666666666666666,0.5,0.5,0.75,0.3192771084337349,0.3584905660377358,0.3584905660377358,0.9473684210526316,0.35,0.35,0.9285714285714286,0.3333333333333333,,,0.1111111111111111,,,0.358974358974359,0.2857142857142857,0.4166666666666667,0.35,0.0210526315789473,3.0,6.0,,,2.0,,,,,6.0,,,,,,,0.0465116279069767,2.0,,,,,False,,,,,
1629001,1610612755,De'Anthony Melton,De'Anthony Melton,1629001,PHI,120820.0,2014,123.0,3999,3996,961.0,898.0,371.0,7995,75.0,131.0,12.0,22.0,18.0,29.0,24.0,72.0,21.0,282.0,57.0,108.0,224.0,382.0,64.0,724.0,4619,15.0,25.0,11.0,80.0,22.0,44.0,80.0,25.0,150.0,104.0,112.0,14.0,280.0,19.0,89.0,90.0,179.0,54.0,36.0,64.0,14.0,448.0,37.0,28.0,110.0,106.0,7.0,223.0,65.0,288.0,11.0,111.0,62.0,49.0,59.0,10.0,42.0,34.0,8.0,17.0,93.0,4.0,17.0,91.0,181.0,7.0,6.0,68.0,,4.0,81.0,5.0,28.0,35.0,21.0,11.0,40.0,18.0,,143.0,948.0,14.0,0.4814814814814814,0.5148514851485149,0.4821428571428571,0.6,0.5,0.5445544554455446,0.5476190476190477,0.5040322580645161,0.5629860031104199,0.5714285714285714,0.5357142857142857,0.6303630363036303,0.0848214285714285,0.099236641221374,16.621499548328817,0.6344086021505376,0.0654205607476635,0.1057884231536926,0.0308030803080308,0.1291079812206572,0.0438388625592417,0.116504854368932,0.0370792926411865,0.0273556231003039,0.0409638554216867,0.0388513513513513,0.0555555555555555,0.0926966292134831,0.1111111111111111,0.116822429906542,0.1246105919003115,0.1428571428571428,0.0341614906832298,0.45,0.2161716171617161,0.5725190839694656,0.635593220338983,0.4933333333333333,0.1188118811881188,0.3333333333333333,0.3636363636363636,0.3333333333333333,0.0346534653465346,0.4653465346534653,0.3492063492063492,0.5454545454545454,0.25,0.2338709677419354,0.6206896551724138,0.4596774193548387,0.8465346534653465,0.5432793046357615,0.557291111111111,0.53627131147541,0.046031746031746,0.1133603238866396,0.1104972375690607,0.2071823204419889,5.391964285714287,25.75916230366492,0.2403100775193798,9.0,38.0,100.0,3.0,9.0,10.0,23.0,110.0,10.0,29.0,17.0,148.0,13.0,38.0,27.0,396.0,110.0,11.0,2.0,12.0,8.0,0.8918918918918919,0.387434554973822,0.3421052631578947,0.3375,0.3894736842105263,0.0833333333333333,0.4285714285714285,0.4285714285714285,0.7777777777777778,0.165016501650165,0.38,0.3877551020408163,0.9736842105263158,0.3900709219858156,0.3928571428571428,0.8636363636363636,0.1428571428571428,0.3333333333333333,1.0,0.4603174603174603,0.3448275862068966,0.5,0.1854838709677419,0.4347826086956521,0.2982456140350877,0.3928571428571428,0.0026109660574412,3.0,48.0,2.0,,1.0,,,4.0,1.0,7.0,5.0,3.0,2.0,3.0,0.0104712041884816,0.02,0.0121212121212121,2.0,,,1.0,0.0070921985815602,False,,,,,
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,72318.0,1205,71.0,2470,2447,669.0,763.0,239.0,4917,72.0,116.0,12.0,14.0,14.0,24.0,46.0,107.0,23.0,84.0,22.0,128.0,246.0,118.0,73.0,461.0,2822,18.0,25.0,11.0,50.0,27.0,63.0,33.0,16.0,94.0,110.0,146.0,18.0,80.0,20.0,111.0,66.0,177.0,39.0,27.0,71.0,30.0,420.0,11.0,18.0,66.0,38.0,3.0,107.0,29.0,136.0,9.0,19.0,11.0,8.0,40.0,8.0,30.0,37.0,7.0,10.0,77.0,4.0,20.0,47.0,95.0,3.0,5.0,77.0,,1.0,85.0,11.0,41.0,11.0,4.0,7.0,12.0,6.0,1.0,94.0,663.0,7.0,0.4296875,0.4621848739495798,0.5203252032520326,0.72,0.4285714285714285,0.532967032967033,0.65,0.40625,0.575,0.7142857142857143,0.4519230769230769,0.3241758241758242,0.08130081300813,0.0948275862068965,17.402407880335645,0.5194805194805194,0.0375,0.0678571428571428,0.0306122448979591,0.1191335740072202,0.0232558139534883,0.0933572710951526,0.0273327049952874,0.0353982300884955,0.0289855072463768,0.0292397660818713,0.0076335877862595,0.0660377358490566,0.0646551724137931,0.0775862068965517,0.1127098321342925,0.1386861313868613,0.0552147239263803,0.5,0.3186813186813186,0.6206896551724138,0.6857142857142857,0.5277777777777778,0.2939560439560439,0.4299065420560747,0.4693877551020408,0.3260869565217391,0.0631868131868131,0.2307692307692307,0.4666666666666667,0.8571428571428571,0.3333333333333333,0.25,0.5833333333333334,0.2291666666666666,0.6428571428571429,0.533371191135734,0.5323880952380952,0.5178854838709677,0.1063291139240506,0.1485507246376811,0.1084598698481561,0.2039045553145336,6.045121951219512,26.161864406779657,0.2708502024291498,10.0,10.0,34.0,,1.0,3.0,11.0,34.0,1.0,4.0,5.0,44.0,1.0,5.0,8.0,120.0,33.0,10.0,1.0,5.0,6.0,0.9090909090909092,0.3728813559322034,0.2,0.2424242424242424,0.3739130434782609,0.0841121495327102,0.4347826086956521,0.4347826086956521,0.2,0.0934065934065934,0.2941176470588235,0.2941176470588235,1.0,0.4047619047619047,0.419753086419753,0.8823529411764706,0.0333333333333333,,,0.1333333333333333,0.25,1.0,0.1145833333333333,0.2727272727272727,0.2272727272727272,0.4125,0.0084033613445378,6.0,12.0,3.0,,2.0,,,3.0,,3.0,1.0,1.0,,,0.0254237288135593,,0.0232558139534883,5.0,1.0,,,0.0357142857142857,False,1.0,,,,
1630240,1610612755,Saben Lee,Saben Lee,1630240,PHI,386.0,6,2.0,13,12,2.0,2.0,2.0,25,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,2.0,16,1.0,1.0,,2.0,,,,,,,2.0,,,,2.0,,2.0,,,2.0,,4.0,,,,,,,,,,1.0,1.0,,2.0,1.0,2.0,1.0,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,0.5,1.0,,0.5,1.0,,0.5,,,35.71428571428571,0.6666666666666666,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,0.578525,,,,,1.0,,1.9,24.1,0.1538461538461538,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
