EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,OffThreePtRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,Offensive Fouls,Loose Ball Fouls Drawn,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,NonShootingPenaltyNonTakeFouls,SecondChanceTurnovers,DefensiveGoaltends,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Loose Ball Fouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,FTDefRebounds,Charge Fouls,Defensive 3 Seconds Violations,DefFTReboundPct,OffCorner3ReboundPct,on,FTOffRebounds,Charge Fouls Drawn,Transition Take Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,SecondChanceCorner3FGM,Transition Take Fouls,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Corner3PctBlocked,BlockedLongMidRange,HeaveMakes
1629680,1610612757,Matisse Thybulle,Matisse Thybulle,1629680,POR,536.0,9,-7,17,18,10.0,,1,35,,,,,1.0,1.0,,,,1.0,,1,,1.0,1.0,1,,2,,2,27,,,,1.0,,2.0,,,1,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,10.0,1.0,1.0,,,,,1.0,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,,16.666666666666668,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,1.0,,0.6666666666666666,,0.5078,0.5298,,,,,11.8,24.45,0.5882352941176471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1631303,1610612757,Justin Minaya,Justin Minaya,1631303,POR,2472.0,41,23,90,92,18.0,33.0,11,182,2.0,3.0,1.0,1.0,,,,,1.0,2.0,2.0,4,,2.0,2.0,3,3.0,6,,13,87,1.0,1.0,,2.0,2.0,,4.0,9.0,4,2.0,,2.0,1.0,3.0,1.0,,,2.0,,7.0,2.0,4.0,2.0,6.0,3.0,9.0,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,3.0,,3.0,3.0,,,,,,,2.0,2.0,,2.0,1.0,2.0,18.0,,,1.0,0.5,,0.5,0.6666666666666666,1.0,0.7222222222222222,0.3333333333333333,0.7222222222222222,0.3333333333333333,0.6666666666666666,,,11.76470588235294,0.3333333333333333,0.11764705882352941,0.1,0.17391304347826086,0.15,0.07692307692307693,,0.07692307692307693,0.5,,0.2,0.125,,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,,,,,0.2222222222222222,0.5,0.5,1.0,0.4444444444444444,0.5,0.5,1.0,0.3333333333333333,1.0,0.6666666666666666,,1.0,0.5,0.5413611111111112,0.48525,,,,0.15384615384615385,1.1666666666666667,25.833333333333332,0.2,2.0,2.0,,,,2.0,2.0,,,4.0,,4.0,1.0,,1.0,,,1.0,1.0,1.0,0.05263157894736842,0.1,,,1.0,1.0,,,,,0.6411,0.3076923076923077,,,,,,,,,,0.2,,,,,,,,,,,0.25,True,,,,,,,,,,,,,,,,,,,,,,,
1626159,1610612757,Justise Winslow,Justise Winslow,1626159,POR,46548.0,776,-38,1552,1563,411.0,359.0,191,3115,48.0,86.0,11.0,17.0,16.0,57.0,3.0,10.0,6.0,20.0,8.0,25,1.0,5.0,67.0,153,14.0,45,20.0,196,1794,12.0,29.0,2.0,12.0,37.0,76.0,58.0,42.0,25,8.0,13.0,69.0,29.0,98.0,24.0,5.0,46.0,16.0,7.0,225.0,36.0,43.0,48.0,96.0,49.0,145.0,10.0,30.0,19.0,11.0,23.0,6.0,15.0,20.0,2.0,43.0,12.0,44.0,89.0,26.0,3.0,28.0,,12.0,,11.0,7.0,4.0,11.0,6.0,37.0,406.0,0.5671641791044776,0.6909090909090909,1.0,0.3111111111111111,0.16666666666666666,0.3111111111111111,0.43790849673202614,0.41379310344827586,0.4444444444444444,0.36585365853658536,0.46226415094339623,0.40217391304347827,0.22727272727272727,0.08496732026143791,0.11627906976744186,14.285714285714285,0.5348837209302325,0.12244897959183673,0.08823529411764706,0.13149847094801223,0.12656467315716272,0.06548431105047749,0.05389221556886228,0.10869565217391304,0.12030075187969924,0.16,0.1111111111111111,0.19047619047619047,0.1,0.5454545454545454,0.43434343434343436,0.5581395348837209,0.631578947368421,0.5416666666666666,0.2878787878787879,0.2807017543859649,0.2962962962962963,0.625,0.050505050505050504,0.3,0.3,0.10101010101010101,0.3,0.3,1.0,0.12626262626262627,0.32,0.32,1.0,0.4146341463414634,0.6470588235294118,0.12195121951219512,0.2,0.6616161616161617,0.32,0.527165909090909,0.5336182926829268,0.05714285714285714,0.07272727272727272,,0.18877551020408162,5.333333333333335,24.764444444444443,0.264819587628866,16.0,32.0,1.0,,,16.0,37.0,,1.0,32.0,7.0,24.0,12.0,8.0,,,,0.43243243243243246,0.42105263157894735,0.42105263157894735,0.036923076923076927,0.14035087719298245,0.027450980392156862,0.6666666666666666,0.8421052631578947,0.5,0.02631578947368421,,,,0.5636285714285714,0.16326530612244897,5.0,2.0,,4.0,0.1875,10.0,2.0,3.0,0.05263157894736842,0.04285714285714286,1.0,7.0,7.0,0.17073170731707318,0.14285714285714285,,5.0,2.0,,0.14705882352941177,0.07142857142857142,False,1.0,4.0,1.0,2.0,2.0,0.022222222222222223,,,,,,,,,,,,,,,,,
1628404,1610612757,Josh Hart,Josh Hart,1628404,POR,102269.0,1704,124,3461,3454,891.0,740.0,364,6915,124.0,176.0,26.0,42.0,20.0,56.0,5.0,19.0,16.0,52.0,18.0,60,6.0,11.0,149.0,251,34.0,112,87.0,487,4021,33.0,60.0,10.0,24.0,130.0,140.0,158.0,102.0,60,18.0,26.0,101.0,99.0,200.0,76.0,23.0,77.0,15.0,9.0,499.0,39.0,129.0,171.0,322.0,95.0,417.0,8.0,54.0,35.0,19.0,46.0,11.0,35.0,33.0,7.0,79.0,14.0,69.0,133.0,106.0,9.0,119.0,20.0,59.0,1.0,9.0,5.0,4.0,9.0,6.0,129.0,881.0,0.4697986577181208,0.5035971223021583,1.0,0.30357142857142855,0.4166666666666667,0.30357142857142855,0.5936254980079682,0.55,0.5509641873278237,0.5714285714285714,0.5924574209245742,0.6372549019607843,0.3085399449035813,0.10358565737051793,0.09659090909090909,12.622359608449253,0.5822784810126582,0.19148936170212766,0.0520694259012016,0.18998527245949925,0.19083969465648856,0.0611439842209073,0.041666666666666664,0.17647058823529413,0.18055555555555555,0.24431818181818182,0.20491803278688525,0.1518324607329843,0.05333333333333334,0.6666666666666666,0.48484848484848486,0.7045454545454546,0.779874213836478,0.49193548387096775,0.15426997245179064,0.35714285714285715,0.40816326530612246,0.3,0.05234159779614325,0.2631578947368421,0.29411764705882354,0.14325068870523416,0.3076923076923077,0.3076923076923077,1.0,0.1652892561983471,0.3,0.3,1.0,0.5,0.6190476190476191,0.13095238095238096,0.5454545454545454,0.7933884297520661,0.3,0.5755701101928374,0.5544488095238095,0.1488833746898263,0.20344827586206896,0.008849557522123894,0.2669404517453799,4.349402390438247,24.72232142857143,0.25744004622941347,17.0,24.0,2.0,1.0,3.0,17.0,29.0,2.0,5.0,51.0,34.0,20.0,54.0,11.0,4.0,,0.4,0.5862068965517241,0.5882352941176471,0.5930232558139535,0.06994818652849741,0.06997084548104957,0.06408094435075885,0.6,0.7058823529411765,0.7083333333333334,0.058823529411764705,0.08823529411764706,0.3333333333333333,1.0,0.5333142857142857,0.10472279260780287,5.0,9.0,11.0,2.0,0.11764705882352941,8.0,5.0,,0.125,0.028169014084507043,4.0,13.0,9.0,0.15476190476190477,0.3076923076923077,,22.0,3.0,1.0,0.24175824175824176,0.0893854748603352,False,2.0,,1.0,8.0,7.0,0.02197802197802198,1.0,1.0,1.0,0.10526315789473684,0.5,1.0,,,,,,,,,,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,130240.0,2171,-75,4389,4394,1131.0,955.0,459,8783,126.0,197.0,40.0,57.0,76.0,167.0,53.0,119.0,25.0,67.0,187.0,495,29.0,101.0,255.0,483,212.0,562,160.0,1306,5192,67.0,129.0,34.0,115.0,302.0,148.0,362.0,435.0,494,187.0,32.0,164.0,89.0,253.0,57.0,32.0,112.0,33.0,19.0,595.0,11.0,72.0,68.0,143.0,18.0,161.0,7.0,42.0,32.0,10.0,73.0,18.0,47.0,55.0,9.0,128.0,33.0,73.0,142.0,129.0,9.0,179.0,17.0,61.0,8.0,13.0,8.0,5.0,14.0,6.0,300.0,1117.0,0.2901960784313726,0.29133858267716534,0.6839622641509434,0.37722419928825623,0.2956521739130435,0.3778966131907308,0.5279503105590062,0.5193798449612403,0.5483253588516747,0.48360655737704916,0.5810205908683975,0.5379061371841155,0.5377990430622009,0.06625258799171843,0.10152284263959391,25.300468527194948,0.5703125,0.062385321100917435,0.011247443762781187,0.08126410835214447,0.0708502024291498,0.00910010111223458,0.02023121387283237,0.0696629213483146,0.05463182897862233,0.0625,0.0776255707762557,0.09170305676855896,0.013232514177693762,0.42857142857142855,0.18851674641148325,0.6395939086294417,0.711864406779661,0.3412698412698413,0.1598086124401914,0.4550898203592814,0.48717948717948717,0.19736842105263158,0.11387559808612441,0.44537815126050423,0.4491525423728814,0.06411483253588517,0.373134328358209,0.373134328358209,0.96,0.47368421052631576,0.37777777777777777,0.38556701030927837,0.6470588235294118,0.2336065573770492,0.7017543859649122,0.4139344262295082,0.2871287128712871,0.7263157894736842,0.3785425101214575,0.5231439117929048,0.5123238683127573,0.06295620437956205,0.1157495256166983,0.014059753954305799,0.23124042879019907,8.069979296066256,26.407295373665487,0.2576896787423103,4.0,10.0,5.0,17.0,39.0,14.0,26.0,20.0,44.0,101.0,66.0,2.0,7.0,26.0,2.0,9.0,0.45454545454545453,0.5384615384615384,0.6285714285714286,0.6558441558441559,0.007,0.0066815144766146995,0.007782101167315175,0.3018867924528302,0.14285714285714285,0.4,0.07142857142857142,0.5571428571428572,0.4358974358974359,0.7058823529411765,0.5075855555555554,0.0773353751914242,9.0,7.0,13.0,8.0,0.25,11.0,12.0,4.0,0.0658682634730539,0.00546448087431694,5.0,14.0,3.0,0.05737704918032787,0.35714285714285715,201.0,3.0,6.0,,0.02608695652173913,0.004366812227074236,False,,2.0,,21.0,17.0,,3.0,1.0,,0.008403361344537815,0.6,1.0,1.0,10.0,1.0,1.0,1.0,0.017793594306049824,0.020202020202020204,,,,
1629234,1610612757,Drew Eubanks,Drew Eubanks,1629234,POR,93290.0,1555,-142,3166,3178,879.0,800.0,342,6344,132.0,175.0,32.0,44.0,60.0,116.0,7.0,15.0,,2.0,6.0,14,1.0,1.0,199.0,306,6.0,16,79.0,495,3812,43.0,69.0,1.0,2.0,124.0,318.0,80.0,18.0,14,6.0,9.0,46.0,55.0,101.0,41.0,14.0,31.0,11.0,4.0,257.0,68.0,108.0,132.0,281.0,128.0,409.0,13.0,40.0,30.0,10.0,29.0,6.0,19.0,35.0,6.0,64.0,24.0,109.0,165.0,126.0,4.0,121.0,10.0,48.0,,99.0,85.0,14.0,99.0,61.0,123.0,871.0,0.7989949748743719,0.9034090909090909,1.0,0.375,0.5,0.375,0.6503267973856209,0.6231884057971014,0.6459627329192547,0.6267605633802817,0.6547619047619048,0.6458333333333334,0.049689440993788817,0.029411764705882353,0.04,12.34914397979231,0.453125,0.171875,0.09239130434782608,0.17034700315457413,0.17118402282453637,0.0877808988764045,0.0975609756097561,0.15555555555555556,0.20149253731343283,0.15714285714285714,0.17532467532467533,0.1569767441860465,0.12149532710280374,0.6161616161616161,0.5434782608695652,0.7542857142857143,0.7857142857142857,0.7803030303030303,0.36024844720496896,0.5172413793103449,0.5263157894736842,0.8166666666666667,0.046583850931677016,0.4666666666666667,0.4666666666666667,0.006211180124223602,,,,0.043478260869565216,0.42857142857142855,0.42857142857142855,1.0,0.6197183098591549,0.7272727272727273,0.014084507042253521,1.0,0.593167701863354,0.42857142857142855,0.5557123052959502,0.575469014084507,0.13333333333333333,0.13953488372093023,,0.2505050505050505,4.6758169934640526,26.7625,0.27763739734680987,32.0,49.0,,,3.0,40.0,61.0,,3.0,104.0,35.0,46.0,57.0,10.0,1.0,,,0.6557377049180327,0.625,0.6341463414634146,0.08284883720930232,0.1,0.08411214953271028,1.0,0.765625,0.6530612244897959,,0.046875,,,0.5450544444444445,0.2101010101010101,16.0,24.0,24.0,3.0,0.21875,7.0,8.0,6.0,0.017241379310344827,0.06474820143884892,,1.0,12.0,0.014084507042253521,,,41.0,3.0,1.0,0.44086021505376344,0.0784313725490196,False,3.0,8.0,1.0,18.0,16.0,0.033707865168539325,,,,,,,,,,,,,,,,,
1629642,1610612757,Nassir Little,Nassir Little,1629642,POR,58171.0,970,-185,1944,1966,575.0,533.0,218,3910,47.0,73.0,16.0,23.0,11.0,36.0,18.0,34.0,9.0,23.0,48.0,134,15.0,39.0,76.0,143,57.0,157,33.0,356,2416,25.0,36.0,21.0,49.0,126.0,90.0,62.0,162.0,132,48.0,18.0,28.0,22.0,50.0,18.0,4.0,18.0,6.0,4.0,122.0,10.0,56.0,48.0,113.0,27.0,140.0,1.0,20.0,17.0,3.0,22.0,3.0,12.0,14.0,3.0,36.0,8.0,37.0,66.0,37.0,3.0,46.0,6.0,22.0,,19.0,15.0,4.0,20.0,15.0,126.0,572.0,0.5921052631578947,0.625,0.9473684210526315,0.3630573248407643,0.42857142857142855,0.36774193548387096,0.5314685314685315,0.6944444444444444,0.5383333333333333,0.6647058823529411,0.55625,0.6774193548387096,0.5233333333333333,0.1258741258741259,0.1506849315068493,16.248288452761297,0.6111111111111112,0.10835214446952596,0.02197802197802198,0.13658536585365855,0.12192262602579132,0.028506271379703536,0.02247191011235955,0.08520179372197309,0.12,0.15714285714285714,0.12786885245901639,0.1619047619047619,0.007042253521126761,0.75,0.24333333333333335,0.6438356164383562,0.7580645161290323,0.5957446808510638,0.12,0.3055555555555556,0.3793103448275862,0.7272727272727273,0.11333333333333333,0.5294117647058824,0.5294117647058824,0.07666666666666666,0.391304347826087,0.4090909090909091,1.0,0.44666666666666666,0.3582089552238806,0.3582089552238806,0.9375,0.27058823529411763,0.6956521739130435,0.4588235294117647,0.38461538461538464,0.7666666666666667,0.36363636363636365,0.5219411073825502,0.5277005952380952,0.06962025316455696,0.13836477987421383,,0.3539325842696629,7.376223776223776,26.030573248407634,0.2957818930041152,8.0,13.0,,6.0,13.0,10.0,24.0,6.0,13.0,47.0,13.0,8.0,15.0,10.0,,,0.46153846153846156,0.4166666666666667,0.5135135135135135,0.5465116279069767,0.035545023696682464,0.03076923076923077,0.03571428571428571,0.5,0.35135135135135137,0.6153846153846154,,0.35135135135135137,0.46153846153846156,0.8333333333333334,0.5109500000000001,0.13202247191011235,3.0,3.0,9.0,1.0,0.125,6.0,3.0,1.0,0.19444444444444445,,6.0,10.0,4.0,0.11764705882352941,0.6,9.0,9.0,4.0,,0.21428571428571427,0.03488372093023256,False,2.0,1.0,,4.0,4.0,0.05,,,,,,,2.0,1.0,,1.0,,0.006369426751592357,,1.0,0.043478260869565216,,
1630570,1610612757,Trendon Watford,Trendon Watford,1630570,POR,68600.0,1143,-156,2327,2336,702.0,665.0,240,4663,85.0,133.0,25.0,33.0,60.0,106.0,2.0,5.0,2.0,8.0,21.0,53,5.0,13.0,147.0,244,23.0,61,68.0,431,2800,38.0,59.0,5.0,14.0,115.0,184.0,110.0,69.0,53,21.0,14.0,75.0,48.0,123.0,35.0,13.0,56.0,13.0,6.0,294.0,20.0,79.0,84.0,191.0,41.0,232.0,4.0,32.0,23.0,9.0,33.0,6.0,20.0,34.0,8.0,67.0,20.0,60.0,115.0,87.0,7.0,94.0,12.0,48.0,,11.0,6.0,4.0,11.0,9.0,115.0,695.0,0.6258503401360545,0.6715328467153284,1.0,0.3770491803278688,0.35714285714285715,0.3770491803278688,0.6024590163934426,0.6440677966101694,0.5950819672131148,0.6232876712328768,0.6231884057971014,0.6404494382022472,0.2,0.05737704918032787,0.09022556390977443,15.827890895121014,0.4925373134328358,0.168,0.039525691699604744,0.15768463073852296,0.16283716283716285,0.0398406374501992,0.04830917874396135,0.1506849315068493,0.16483516483516483,0.21212121212121213,0.14960629921259844,0.18333333333333332,0.03389830508474576,0.8181818181818182,0.4360655737704918,0.6390977443609023,0.7024793388429752,0.5882352941176471,0.3475409836065574,0.5660377358490566,0.5769230769230769,0.6833333333333333,0.01639344262295082,0.4,0.4,0.02622950819672131,0.25,0.25,1.0,0.1737704918032787,0.39622641509433965,0.39622641509433965,1.0,0.4520547945205479,0.7575757575757576,0.1780821917808219,0.38461538461538464,0.6360655737704918,0.39622641509433965,0.5226677049180327,0.5206513698630136,0.14076246334310852,0.17142857142857143,,0.2668213457076566,4.809016393442621,25.695081967213117,0.3016759776536313,16.0,23.0,,,5.0,18.0,32.0,,5.0,40.0,24.0,20.0,20.0,13.0,,2.0,,0.5625,0.4864864864864865,0.5128205128205128,0.040160642570281124,0.0380952380952381,0.046875,0.5,0.6216216216216216,0.6956521739130435,,0.13513513513513514,,,0.5473825,0.09280742459396751,13.0,5.0,4.0,,0.25,12.0,1.0,1.0,0.018867924528301886,0.02247191011235955,,1.0,5.0,0.0136986301369863,,,28.0,5.0,,0.45901639344262296,0.017543859649122806,False,1.0,7.0,,4.0,4.0,0.014925373134328358,,,,,,,,,,,,,,,,1.0,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,126396.0,2107,105,4313,4307,1150.0,911.0,437,8620,204.0,322.0,59.0,96.0,64.0,136.0,44.0,86.0,16.0,41.0,228.0,617,61.0,161.0,312.0,544,244.0,658,510.0,1866,5133,91.0,161.0,65.0,171.0,622.0,98.0,526.0,378.0,614,227.0,40.0,266.0,159.0,425.0,102.0,57.0,204.0,51.0,11.0,1009.0,17.0,121.0,104.0,233.0,44.0,277.0,13.0,50.0,32.0,18.0,132.0,37.0,104.0,59.0,4.0,191.0,63.0,54.0,109.0,413.0,19.0,558.0,40.0,177.0,26.0,17.0,8.0,9.0,18.0,12.0,609.0,1135.0,0.15705128205128205,0.16013071895424835,0.5163934426229508,0.3708206686930091,0.38011695906432746,0.3704268292682927,0.5735294117647058,0.5652173913043478,0.5640599001663894,0.5677710843373494,0.6412665274878219,0.6732456140350878,0.5474209650582362,0.07352941176470588,0.07763975155279502,33.728179551122196,0.6910994764397905,0.09719626168224299,0.020166073546856466,0.1425206124852768,0.11724856696195936,0.021866666666666666,0.017543859649122806,0.08260869565217391,0.0975,0.12857142857142856,0.14423076923076922,0.13777777777777778,0.022071307300509338,0.6666666666666666,0.26788685524126454,0.6335403726708074,0.6868686868686869,0.1568627450980392,0.11314475873544093,0.47058823529411764,0.5161290322580645,0.140625,0.07154742096505824,0.5116279069767442,0.5301204819277109,0.03410981697171381,0.3902439024390244,0.3902439024390244,0.75,0.5133111480865225,0.3695299837925446,0.37315875613747956,0.5,0.2891566265060241,0.6145833333333334,0.48493975903614456,0.37888198757763975,0.8153078202995009,0.3697068403908795,0.5415015164279695,0.5325296296296298,0.14915503306392358,0.2599118942731278,0.03823529411764706,0.3333333333333333,5.976838235294117,27.66550151975684,0.26663575237653603,9.0,16.0,10.0,14.0,42.0,18.0,34.0,17.0,52.0,109.0,245.0,12.0,24.0,28.0,,25.0,0.3269230769230769,0.5294117647058824,0.5058139534883721,0.5505050505050505,0.023255813953488372,0.020930232558139535,0.022929936305732482,0.18181818181818182,0.18604651162790697,0.5625,0.11627906976744186,0.4883720930232558,0.3333333333333333,0.8571428571428571,0.5310104166666668,0.05841371918542337,5.0,9.0,22.0,3.0,,16.0,9.0,,0.08823529411764706,0.0234375,4.0,10.0,6.0,0.030120481927710843,0.4,354.0,8.0,3.0,,0.06722689075630252,0.024291497975708502,False,3.0,5.0,2.0,76.0,64.0,0.0297029702970297,3.0,,,0.03488372093023256,0.3,0.6666666666666666,2.0,6.0,4.0,1.0,1.0,0.00911854103343465,0.009724473257698542,,,,1.0
203924,1610612757,Jerami Grant,Jerami Grant,203924,POR,134733.0,2246,-35,4559,4558,1191.0,916.0,446,9117,185.0,284.0,43.0,67.0,56.0,145.0,49.0,125.0,54.0,138.0,90.0,221,25.0,53.0,290.0,554,144.0,359,278.0,1290,5426,60.0,117.0,40.0,87.0,325.0,336.0,244.0,420.0,220,90.0,52.0,79.0,71.0,150.0,57.0,14.0,49.0,23.0,7.0,371.0,23.0,113.0,96.0,230.0,53.0,283.0,7.0,51.0,32.0,19.0,56.0,12.0,25.0,60.0,10.0,116.0,36.0,78.0,152.0,278.0,17.0,342.0,34.0,151.0,14.0,49.0,32.0,9.0,53.0,31.0,313.0,1175.0,0.5793103448275863,0.597864768683274,0.9722222222222222,0.4011142061281337,0.45977011494252873,0.4022346368715084,0.5234657039711191,0.5128205128205128,0.5542168674698795,0.5882352941176471,0.6085930122757318,0.647410358565737,0.3932092004381161,0.09386281588447654,0.1267605633802817,23.193841294907227,0.4827586206896552,0.08212147134302823,0.023638232271325797,0.12899543378995434,0.10220048899755502,0.025214321734745335,0.02564102564102564,0.06708595387840671,0.08222222222222222,0.1115702479338843,0.1265625,0.13559322033898305,0.016706443914081145,0.5849056603773585,0.31106243154435925,0.6514084507042254,0.7459677419354839,0.654054054054054,0.1588170865279299,0.38620689655172413,0.43410852713178294,0.5,0.13691128148959475,0.392,0.392,0.1511500547645126,0.391304347826087,0.39416058394160586,1.0,0.2420591456736035,0.4072398190045249,0.4090909090909091,0.9555555555555556,0.3284313725490196,0.6417910447761194,0.25980392156862747,0.4716981132075472,0.7042716319824753,0.4090909090909091,0.5400179276315791,0.5402830049261085,0.15814850530376084,0.22503725782414308,0.03551912568306011,0.25193798449612403,7.116245487364623,25.15933147632312,0.26124150032901955,20.0,25.0,16.0,12.0,25.0,29.0,48.0,15.0,41.0,120.0,85.0,18.0,27.0,31.0,2.0,2.0,0.36585365853658536,0.6041666666666666,0.5786516853932584,0.6122448979591837,0.026732673267326732,0.026785714285714284,0.031209362808842653,0.3877551020408163,0.2808988764044944,0.8,0.1797752808988764,0.2808988764044944,0.48,0.9166666666666666,0.5350219298245614,0.09302325581395349,13.0,6.0,17.0,9.0,0.4,9.0,8.0,2.0,0.1103448275862069,0.011494252873563218,15.0,34.0,4.0,0.16666666666666666,0.4411764705882353,12.0,21.0,12.0,,0.1794871794871795,0.012448132780082987,False,3.0,8.0,,21.0,14.0,0.02564102564102564,3.0,2.0,,,0.1875,1.0,1.0,2.0,6.0,4.0,3.0,0.005571030640668524,0.004524886877828055,1.0,0.007246376811594203,8.0,
