EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,FG3M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,Fg2aBlocked,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,AtRimPctBlocked,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3FGA,SecondChanceFG2M,SecondChancePoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallTurnovers,Loose Ball Fouls,Charge Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChancePointsPct,LongMidRangeFGM,Arc3Assists,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGM,PtsPutbacks,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,BlockedShortMidRange,on,SecondChanceFtPoints,HeaveAttempts,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,LongMidRangeAssists,Transition Take Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,LongMidRangePctBlocked,DefensiveGoaltends,Corner3PctBlocked,HeaveMakes,Transition Take Fouls Drawn,OffensiveGoaltends,Clear Path Fouls,3SecondViolations
1626149,1610612755,Montrezl Harrell,Montrezl Harrell,1626149,PHI,1059.0,18,24,38,36,16.0,16.0,6.0,74,4.0,4.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0,6.0,2.0,5.0,15.0,24,4.0,4.0,2.0,2.0,10.0,8.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,7.0,7.0,3.0,4.0,1.0,10.0,16.0,1.0,0.8,0.8,0.8333333333333334,1.0,0.625,0.6666666666666666,0.75,0.7142857142857143,0.25,24.444444444444443,1.0,0.5,0.07692307692307693,0.3,0.17391304347826086,0.125,0.16666666666666666,0.5,0.5,1.0,1.0,0.75,0.25,0.5,0.5,1.0,0.125,0.125,0.5,1.0,0.16666666666666666,0.16666666666666666,0.75,0.5071500000000001,0.4883333333333333,0.4444444444444444,0.5714285714285714,0.6666666666666666,3.3333333333333335,24.0,0.42105263157894735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,1528.0,25,13,56,54,16.0,24.0,7.0,110,,,,,,4.0,2.0,1.0,1.0,,,5.0,3.0,,3.0,46,,,1.0,,3.0,,,1.0,,,,,2.0,,,2.0,2.0,,,1.0,,,,,,3.0,16.0,,,,,,0.1875,1.5,0.1875,1.5,0.375,14.0625,,,,0.16666666666666666,0.07142857142857142,,0.14285714285714285,0.2,,,,,0.5,,,,0.25,0.125,,,1.0,,0.375,0.46516250000000003,0.58335,,,1.0,11.72,24.066666666666666,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.2,0.25,0.125,0.5,0.5,1.0,0.5,1.0,0.4627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,523.0,9,19,17,17,5.0,3.0,2.0,34,,1.0,,,1.0,1.0,,,1.0,,1.0,3.0,1.0,,5.0,9,,,,,,,2.0,1.0,3.0,4.0,2.0,9.0,,,,,,,,1.0,,,,,,,5.0,,,,0.3333333333333333,,0.625,,0.625,,0.25,26.31578947368421,,,,,,,,,0.25,,,,0.25,1.0,1.0,,,0.25,,,,,0.5,0.461775,,,,,10.033333333333333,26.3,0.29411764705882354,1.0,,,,1.0,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,,,0.25,,,,,,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,422.0,7,12,15,15,11.0,10.0,3.0,30,1.0,2.0,1.0,1.0,,,,,,,1.0,2.0,,2.0,4.0,6,1.0,1.0,,,2.0,2.0,,,,,,,,2.0,,2.0,2.0,,,,1.0,2.0,,1.0,,2.0,11.0,,1.0,1.0,0.5,1.0,0.5,1.0,0.6666666666666666,1.0,,15.789473684210526,,,0.25,,0.15384615384615385,0.16666666666666666,,,1.0,0.5,1.0,1.0,,,,,,,1.0,1.0,,,1.0,0.7120500000000001,0.7722,0.3333333333333333,0.3333333333333333,0.5,1.45,,0.7333333333333333,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630644,1610612755,Mac McClung,Mac McClung,1630644,PHI,1528.0,25,13,56,54,16.0,24.0,7.0,110,2.0,3.0,,,1.0,1.0,3.0,,5.0,1.0,3.0,5.0,8.0,3.0,18.0,46,1.0,2.0,1.0,,2.0,2.0,4.0,5.0,2.0,3.0,2.0,7.0,1.0,4.0,,5.0,7.0,3.0,1.0,3.0,3.0,3.0,1.0,2.0,,2.0,16.0,,0.3333333333333333,0.3333333333333333,0.6,0.5,0.5769230769230769,0.3333333333333333,0.6428571428571429,0.3333333333333333,0.6153846153846154,26.5625,1.0,,0.25,0.08333333333333333,0.17857142857142858,0.25,,0.2,0.23076923076923078,0.6666666666666666,1.0,0.5,0.07692307692307693,1.0,1.0,,0.23076923076923078,0.38461538461538464,,,,0.3333333333333333,0.8461538461538461,0.5825730769230769,0.4697833333333333,0.14285714285714285,0.3333333333333333,0.1111111111111111,5.18,24.400000000000002,0.2857142857142857,1.0,1.0,,,3.0,1.0,2.0,,9.0,1.0,,,,,,,,1.0,,1.0,0.375,,0.375,0.2,,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,,,0.51495,2.0,,2.0,1.0,1.0,,0.4,0.4,0.4,,,,,0.3333333333333333,,,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.25,0.3333333333333333,1.0,0.6666666666666666,0.1111111111111111,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203473,1610612755,Dewayne Dedmon,Dewayne Dedmon,203473,PHI,1106.0,18,1,41,39,5.0,14.0,4.0,80,2.0,2.0,,,,2.0,,,,,3.0,5.0,,1.0,7.0,40,,1.0,,,,4.0,2.0,,2.0,4.0,2.0,10.0,2.0,3.0,2.0,7.0,8.0,,,3.0,2.0,3.0,1.0,2.0,,,5.0,,0.6666666666666666,0.6666666666666666,0.6,,0.6,,0.5833333333333334,,,20.0,,0.6666666666666666,0.375,0.2857142857142857,0.3333333333333333,,0.2,0.5,0.4,1.0,1.0,1.0,0.4,,,,,,,,,,0.4,0.49088000000000004,0.4171,0.3333333333333333,0.3333333333333333,,6.839999999999999,,0.12195121951219512,1.0,,,,,1.0,,,,,1.0,1.0,,3.0,,2.0,3.0,6.0,,,,,,,,0.2,,,,,,0.3828,,,,2.0,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,,,,1.0,1.0,1.0,0.1,,0.058823529411764705,0.125,,0.6,,,0.2857142857142857,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629663,1610612755,Louis King,Louis King,1629663,PHI,536.0,9,5,21,19,11.0,13.0,4.0,40,1.0,1.0,1.0,1.0,,1.0,,,2.0,1.0,1.0,2.0,2.0,,5.0,15,1.0,2.0,1.0,,5.0,,2.0,2.0,,,,,,1.0,,1.0,3.0,,,,,,,,,5.0,11.0,,,,0.5,0.5,0.625,0.8333333333333334,0.625,0.8333333333333334,0.5,15.384615384615383,,,0.125,,0.08333333333333333,0.25,,,0.25,1.0,1.0,,0.25,,,,,0.5,0.3333333333333333,1.0,,0.3333333333333333,0.75,0.48167499999999996,0.4851833333333333,,,1.0,3.2,25.45,0.5238095238095238,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,1.0,1.0,,,0.5,1.0,0.5,,,,,,,,,,1.0,3.0,1.0,,,,0.5,0.5,0.5,,,,,,,,,1.0,2.0,2.0,,2.0,,,,1.0,1.0,1.0,,0.4,0.2,,,,,,0.4,,,,,,,,,1.0,1.0,1.0,2.0,0.5,1.0,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627777,1610612755,Georges Niang,Georges Niang,1627777,PHI,153.0,3,-6,6,5,,1.0,,11,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,33.333333333333336,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627863,1610612755,Danuel House Jr.,Danuel House Jr.,1627863,PHI,469.0,8,-11,18,18,,8.0,1.0,36,,,,,,,,,,,,,,,,22,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,5.2631578947368425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629667,1610612755,Jalen McDaniels,Jalen McDaniels,1629667,PHI,316.0,5,-5,12,13,,7.0,1.0,25,1.0,1.0,,,,1.0,,,,,1.0,2.0,,,2.0,16,,,,,,2.0,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,0.5,,0.5,,0.5,,,23.076923076923077,,,,1.0,0.3333333333333333,,1.0,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,0.5,0.6083,,,,,4.2,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
