EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,SecondChanceArc3FGA,FG3A,OpponentPoints,SecondChanceFG3A,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,AtRimAssists,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFG2A,PenaltyFtPoints,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockedArc3,BlockedLongMidRange,OffFTReboundPct,OffCorner3ReboundPct,Arc3PctBlocked,LongMidRangePctBlocked,3SecondViolations,Defensive 3 Seconds Violations,Transition Take Fouls,on,OffensiveGoaltends,HeaveMakes,Clear Path Fouls
1626156,1610612747,D'Angelo Russell,D'Angelo Russell,1626156,LAL,240.0,4,2,7,6,1.0,2,13,1.0,1.0,1.0,13,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,11.11111111111111,0.5,0.25,0.5,1.0,1.0,1.0,0.56355,25.6,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627736,1610612747,Malik Beasley,Malik Beasley,1627736,LAL,5040.0,84,1,179,180,53.0,19,359,28.0,2.0,33.0,208,3.0,28.0,1.0,3.0,4.0,3.0,,11.0,8.0,11.0,11.0,52.0,0.7021276595744681,26.865671641791046,0.21052631578947367,0.1375,0.18181818181818182,0.5957446808510638,0.6666666666666666,0.7659574468085106,0.49290425531914894,26.21515151515151,0.29608938547486036,26.0,1.0,3.0,2.0,6.0,9.0,2.0,2.0,5.0,1.0,1.0,2.0,9.0,1.0,4.0,13.0,7.0,14.0,11.0,2.0,49.0,1.0,3.0,4.0,7.0,5.0,15.0,23.0,6.0,8.0,30.0,3.0,9.0,1.0,1.0,3.0,4.0,3.0,1.0,5.0,2.0,1.0,3.0,6.0,3.0,4.0,1.0,1.0,2.0,1.0,23.0,0.42857142857142855,0.42857142857142855,0.9090909090909091,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5714285714285714,0.5,0.5,0.5227272727272727,0.5104166666666666,0.5,0.5227272727272727,0.07142857142857142,0.3333333333333333,0.8333333333333334,0.07142857142857142,0.07142857142857142,0.09090909090909091,0.4,0.06382978723404255,0.3333333333333333,0.5,1.0,0.19148936170212766,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0425531914893617,0.10638297872340426,0.4,0.4,1.0,0.32142857142857145,0.32142857142857145,0.8888888888888888,0.3333333333333333,0.5,0.09090909090909091,0.09090909090909091,0.5,0.5909090909090909,0.3076923076923077,0.32142857142857145,0.40305,0.46662272727272724,0.020833333333333332,0.06666666666666667,0.061224489795918366,0.46938775510204084,6.564285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629020,1610612747,Jarred Vanderbilt,Jarred Vanderbilt,1629020,LAL,4120.0,69,-25,142,146,35.0,17,288,,,1.0,176,,,4.0,2.0,6.0,2.0,1.0,14.0,9.0,11.0,17.0,34.0,0.06666666666666667,12.5,0.2647058823529412,0.16176470588235295,0.28125,,,0.8666666666666667,0.5671433333333333,22.7,0.24647887323943662,13.0,6.0,12.0,4.0,,2.0,,,1.0,,,,,,,,6.0,14.0,,6.0,18.0,,2.0,3.0,5.0,,,8.0,6.0,6.0,,,,1.0,3.0,2.0,5.0,3.0,2.0,,,1.0,,1.0,,7.0,,6.0,8.0,4.0,8.0,0.5,0.6,,,,,,0.42857142857142855,0.6,0.4,0.25,0.6,0.47368421052631576,0.25,0.6666666666666666,0.07142857142857142,,,0.058823529411764705,,0.09090909090909091,,0.8,0.5,0.5,0.5,0.13333333333333333,,,,,0.06666666666666667,,,,,,,,,0.8,,,,,,0.654425,0.4837000000000001,0.21052631578947367,0.2222222222222222,0.1111111111111111,0.4444444444444444,2.75,1.0,4.0,3.0,1.0,4.0,2.0,2.0,2.0,4.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5,0.10810810810810811,0.05555555555555555,0.0821917808219178,0.1111111111111111,0.06666666666666667,0.25,0.06666666666666667,0.125,1.0,1.0,0.25,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629022,1610612747,Lonnie Walker IV,Lonnie Walker IV,1629022,LAL,77821.0,1297,-207,2734,2754,692.0,256,5488,178.0,16.0,249.0,3265,20.0,176.0,42.0,22.0,64.0,17.0,6.0,150.0,57.0,95.0,109.0,689.0,0.47248576850094876,20.449289725801123,0.09163987138263666,0.07253086419753087,0.0826271186440678,0.3377609108159393,0.4,0.7419354838709677,0.5329169523809523,25.354216867469898,0.2531089978054133,548.0,91.0,142.0,37.0,28.0,73.0,63.0,29.0,71.0,4.0,5.0,13.0,62.0,3.0,14.0,46.0,145.0,278.0,91.0,91.0,654.0,5.0,41.0,39.0,69.0,19.0,59.0,157.0,166.0,124.0,252.0,21.0,62.0,20.0,27.0,37.0,30.0,18.0,12.0,23.0,15.0,23.0,8.0,46.0,45.0,71.0,4.0,69.0,106.0,49.0,157.0,0.5724137931034483,0.5804195804195804,0.9230769230769231,0.3654618473895582,0.25,0.3220338983050847,0.3684210526315789,0.5215827338129496,0.5652173913043478,0.5341555977229602,0.4375,0.52734375,0.5679442508710801,0.47674418604651164,0.5567375886524822,0.07194244604316546,0.07042253521126761,0.5,0.05489614243323442,0.05909090909090909,0.054140127388535034,0.12,0.269449715370019,0.6408450704225352,0.6893939393939394,0.6593406593406593,0.13851992409867173,0.3835616438356164,0.4444444444444444,0.5357142857142857,0.11954459203036052,0.1347248576850095,0.4084507042253521,0.4142857142857143,1.0,0.34831460674157305,0.34831460674157305,0.8870967741935484,0.1,0.1875,0.2890625,0.1015625,0.38461538461538464,0.359375,0.30434782608695654,0.3522727272727273,0.5315192307692308,0.5288849206349207,0.0897887323943662,0.1540880503144654,0.06269113149847094,0.2400611620795107,6.950719424460431,6.0,11.0,22.0,10.0,20.0,22.0,4.0,4.0,10.0,14.0,2.0,4.0,,4.0,14.0,7.0,17.0,7.0,0.5,0.136986301369863,0.014367816091954023,0.007633587786259542,0.011475409836065573,0.020080321285140562,0.017421602787456445,,0.010075566750629723,0.007518796992481203,0.4117647058823529,0.275,0.5454545454545454,0.5945945945945946,26.0,2.0,6.0,2.0,1.0,5.0,9.0,1.0,3.0,2.0,3.0,9.0,3.0,11.0,1.0,1.0,1.0,9.0,1.0,2.0,2.0,6.0,3.0,3.0,7.0,2.0,4.0,3.0,0.004016064257028112,0.014084507042253521,0.019230769230769232,0.05,0.4126984126984127,0.4126984126984127,0.3076923076923077,0.5,0.5,1.0,0.6666666666666666,0.008,,,,,,,,,,,True,,,
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,36114.0,602,-8,1279,1274,398.0,128,2553,54.0,7.0,67.0,1474,7.0,54.0,44.0,22.0,66.0,15.0,8.0,154.0,25.0,49.0,59.0,395.0,0.4240506329113924,14.526315789473685,0.08169934640522876,0.07704654895666131,0.0759493670886076,0.34177215189873417,0.5,0.6708860759493671,0.512346178343949,26.232835820895524,0.31118060985144647,288.0,31.0,39.0,12.0,20.0,37.0,15.0,5.0,13.0,,,2.0,23.0,3.0,5.0,12.0,60.0,91.0,28.0,49.0,253.0,3.0,21.0,19.0,28.0,5.0,14.0,69.0,38.0,82.0,69.0,15.0,23.0,5.0,34.0,23.0,10.0,9.0,1.0,18.0,10.0,11.0,8.0,29.0,30.0,44.0,2.0,62.0,57.0,25.0,69.0,0.31666666666666665,0.31666666666666665,0.8214285714285714,0.417910447761194,0.42857142857142855,0.35714285714285715,0.417910447761194,0.6593406593406593,0.6785714285714286,0.6455696202531646,0.5357142857142857,0.6309523809523809,0.6983240223463687,0.6176470588235294,0.6938775510204082,0.054945054945054944,0.07692307692307693,0.6206896551724138,0.07255520504731862,0.08247422680412371,0.0759493670886076,0.10144927536231885,0.2468354430379747,0.7948717948717948,0.8611111111111112,0.41935483870967744,0.23417721518987342,0.5405405405405406,0.5714285714285714,0.2,0.0949367088607595,0.08227848101265822,0.38461538461538464,0.4166666666666667,1.0,0.42592592592592593,0.42592592592592593,0.782608695652174,,0.42857142857142855,0.2857142857142857,0.047619047619047616,,0.2857142857142857,0.4166666666666667,0.42592592592592593,0.5246649999999999,0.4943475609756098,0.14857142857142858,0.23148148148148148,0.08300395256916997,0.2727272727272727,7.250549450549451,3.0,3.0,9.0,3.0,7.0,16.0,,5.0,3.0,10.0,1.0,,2.0,7.0,6.0,1.0,8.0,2.0,0.42857142857142855,0.05405405405405406,0.009404388714733543,0.021739130434782608,0.014571948998178506,0.00847457627118644,0.007874015748031496,0.013513513513513514,0.017045454545454544,0.016666666666666666,0.25,0.21428571428571427,1.0,0.75,9.0,,6.0,,1.0,7.0,2.0,1.0,2.0,,,5.0,1.0,13.0,7.0,3.0,1.0,8.0,1.0,3.0,1.0,4.0,2.0,,2.0,,3.0,3.0,0.014925373134328358,0.07692307692307693,0.03571428571428571,0.04838709677419355,0.6,0.6,0.2222222222222222,0.3333333333333333,,,0.6666666666666666,0.014925373134328358,2.0,2.0,3.0,0.06666666666666667,0.037037037037037035,,,,,,True,,,
1628964,1610612747,Mo Bamba,Mo Bamba,1628964,LAL,1989.0,33,-31,68,70,28.0,11,138,4.0,1.0,4.0,87,1.0,4.0,1.0,,1.0,,,2.0,5.0,14.0,20.0,28.0,0.4,17.72151898734177,0.25,0.3333333333333333,0.2777777777777778,0.4,0.16666666666666666,0.8,0.54061,25.825000000000003,0.4117647058823529,14.0,2.0,4.0,1.0,,2.0,,,,,,,,,,2.0,2.0,6.0,,1.0,5.0,,4.0,,2.0,,2.0,,2.0,2.0,,,,2.0,1.0,9.0,,,,2.0,2.0,1.0,,3.0,3.0,7.0,,2.0,2.0,1.0,,0.5,1.0,,,,,,0.3333333333333333,,0.2,0.3333333333333333,,0.22727272727272727,0.3333333333333333,,0.3333333333333333,0.25,0.6666666666666666,0.4090909090909091,0.4444444444444444,0.2222222222222222,,0.4,0.5,0.6666666666666666,0.5,0.2,,,,,,,,,,,,,,0.25,,,0.5,,,0.560875,0.5223875,0.09090909090909091,0.14285714285714285,0.8,,1.7166666666666668,2.0,4.0,,2.0,5.0,,2.0,2.0,4.0,6.0,,2.0,1.0,,2.0,1.0,2.0,1.0,0.4,0.5,0.2222222222222222,0.08,0.13953488372093023,0.125,0.375,,0.09090909090909091,,0.5,0.6666666666666666,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,0.75,,,,0.5,,,,,,,,,,,,,,,True,,,
1628972,1610612747,Troy Brown Jr.,Troy Brown Jr.,1628972,LAL,28168.0,469,-93,986,990,258.0,95,1976,32.0,,49.0,1177,,32.0,15.0,11.0,26.0,9.0,2.0,63.0,31.0,71.0,93.0,258.0,0.4375,12.37396883593034,0.1409090909090909,0.12951167728237792,0.15625,0.2857142857142857,,0.7410714285714286,0.5288741071428571,25.236734693877548,0.2616632860040568,213.0,25.0,34.0,5.0,6.0,21.0,8.0,5.0,17.0,,,3.0,10.0,,2.0,6.0,32.0,63.0,15.0,9.0,118.0,,4.0,7.0,15.0,2.0,9.0,22.0,46.0,18.0,45.0,,10.0,4.0,8.0,30.0,20.0,15.0,5.0,11.0,9.0,8.0,2.0,19.0,15.0,25.0,,7.0,9.0,4.0,22.0,0.71875,0.7419354838709677,1.0,0.30612244897959184,,0.2222222222222222,0.30612244897959184,0.5079365079365079,0.4666666666666667,0.48660714285714285,0.09090909090909091,0.4166666666666667,0.5086206896551724,0.16666666666666666,0.44,0.06349206349206349,0.058823529411764705,0.5789473684210527,0.11952191235059761,0.12790697674418605,0.08035714285714286,0.1,0.30357142857142855,0.7352941176470589,0.78125,0.8,0.1875,0.2857142857142857,0.3157894736842105,0.5,0.07142857142857142,0.15178571428571427,0.29411764705882354,0.29411764705882354,1.0,0.3125,0.3125,1.0,,,0.20833333333333334,0.125,,0.25,0.3333333333333333,0.3125,0.43921666666666664,0.4743916666666666,0.034782608695652174,0.06060606060606061,0.03389830508474576,0.1864406779661017,6.192063492063491,1.0,4.0,4.0,1.0,11.0,2.0,2.0,12.0,9.0,22.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.09090909090909091,0.09523809523809523,0.033582089552238806,0.07228915662650602,0.04838709677419355,0.03409090909090909,0.008547008547008548,0.07936507936507936,0.07874015748031496,0.06896551724137931,0.5,0.36363636363636365,0.25,0.8,1.0,,2.0,,,2.0,5.0,10.0,3.0,1.0,2.0,,2.0,4.0,,1.0,,1.0,,,,1.0,,,1.0,,1.0,1.0,,,0.45454545454545453,0.18867924528301888,0.125,0.125,,,,,,,1.0,,,0.05263157894736842,0.05128205128205128,,,,,,True,,,
2544,1610612747,LeBron James,LeBron James,2544,LAL,37338.0,622,-56,1314,1315,238.0,114,2629,100.0,3.0,111.0,1551,4.0,100.0,90.0,34.0,124.0,12.0,18.0,282.0,61.0,124.0,144.0,237.0,0.3041095890410959,31.783483691880637,0.20333333333333334,0.1921182266009852,0.2077922077922078,0.273972602739726,0.1,0.7041095890410959,0.5372738356164384,26.333333333333336,0.1811263318112633,194.0,109.0,146.0,31.0,18.0,55.0,53.0,2.0,11.0,1.0,,,28.0,,5.0,22.0,150.0,254.0,30.0,76.0,466.0,,35.0,27.0,47.0,5.0,22.0,88.0,126.0,174.0,69.0,21.0,28.0,13.0,66.0,56.0,19.0,10.0,9.0,41.0,28.0,15.0,13.0,56.0,13.0,30.0,2.0,76.0,100.0,52.0,88.0,0.42,0.4375,0.7666666666666667,0.2702702702702703,,0.22727272727272727,0.2702702702702703,0.5905511811023622,0.574468085106383,0.5342465753424658,0.5333333333333333,0.5,0.5732009925558312,0.5645161290322581,0.5375,0.051181102362204724,0.04794520547945205,0.7321428571428571,0.18122977346278318,0.21495327102803738,0.1643835616438356,0.18840579710144928,0.4,0.7465753424657534,0.7841726618705036,0.4954128440366973,0.1506849315068493,0.32727272727272727,0.3673469387755102,,0.14520547945205478,0.030136986301369864,0.18181818181818182,0.18181818181818182,1.0,0.28,0.2828282828282828,0.75,0.03333333333333333,,0.4492753623188406,,,0.3188405797101449,0.22727272727272727,0.28,0.5491309523809524,0.5540173913043479,0.13032581453634084,0.18055555555555555,0.07510729613733906,0.1888412017167382,6.815354330708662,13.0,18.0,25.0,16.0,26.0,19.0,12.0,6.0,14.0,20.0,5.0,4.0,5.0,,9.0,5.0,9.0,4.0,0.6153846153846154,0.10909090909090909,0.04516129032258064,0.022641509433962263,0.034782608695652174,0.07079646017699115,0.03225806451612903,0.0273972602739726,0.021164021164021163,0.029411764705882353,0.4444444444444444,0.6,0.7222222222222222,0.8064516129032258,23.0,,3.0,,1.0,22.0,6.0,7.0,3.0,4.0,,1.0,3.0,12.0,1.0,3.0,1.0,18.0,,7.0,,4.0,,,4.0,1.0,1.0,3.0,0.009009009009009009,,0.3333333333333333,0.16071428571428573,0.4339622641509434,0.4339622641509434,0.391304347826087,0.46153846153846156,,,,,,,,,0.02631578947368421,0.01,,,,,True,,,
1629060,1610612747,Rui Hachimura,Rui Hachimura,1629060,LAL,10118.0,169,-50,354,359,114.0,39,713,11.0,,15.0,436,,11.0,4.0,5.0,9.0,4.0,1.0,23.0,11.0,26.0,33.0,114.0,0.2542372881355932,17.293233082706767,0.12087912087912088,0.13714285714285715,0.14084507042253522,0.1864406779661017,,0.576271186440678,0.5022491525423728,24.746666666666666,0.3220338983050847,92.0,12.0,19.0,5.0,5.0,15.0,10.0,1.0,4.0,,1.0,2.0,4.0,,,2.0,22.0,44.0,5.0,10.0,69.0,,3.0,7.0,12.0,1.0,4.0,18.0,32.0,12.0,15.0,,4.0,4.0,3.0,13.0,1.0,1.0,,1.0,,2.0,1.0,3.0,1.0,4.0,,12.0,16.0,9.0,18.0,0.7272727272727273,0.7619047619047619,1.0,0.3333333333333333,,0.25,0.3333333333333333,0.5,0.5833333333333334,0.5,0.3333333333333333,0.53125,0.5227272727272727,0.375,0.5294117647058824,0.09090909090909091,0.10526315789473684,0.3333333333333333,0.15476190476190477,0.09375,0.11428571428571428,0.05,0.3220338983050847,0.631578947368421,0.7058823529411765,0.8333333333333334,0.2542372881355932,0.3333333333333333,0.35714285714285715,0.4,0.1694915254237288,0.06779661016949153,0.25,0.25,1.0,0.36363636363636365,0.36363636363636365,1.0,,,0.3125,0.125,0.5,0.125,,0.36363636363636365,0.5745666666666667,0.5205875,0.13636363636363635,0.17647058823529413,0.043478260869565216,0.2608695652173913,8.327272727272726,1.0,2.0,3.0,1.0,3.0,1.0,2.0,3.0,4.0,7.0,1.0,,2.0,,4.0,2.0,4.0,2.0,0.3333333333333333,0.06666666666666667,0.04,0.045454545454545456,0.04216867469879518,0.04,0.0625,,0.017543859649122806,0.03571428571428571,0.5,0.6666666666666666,0.5,0.6,5.0,,1.0,,,1.0,,2.0,,,,,2.0,1.0,,,,2.0,,,,,,,2.0,,,,,,0.3333333333333333,0.35294117647058826,0.5,0.5555555555555556,0.8,,,,,,,,,,0.2222222222222222,,0.1,,,,True,,,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,41283.0,688,3,1457,1445,358.0,143,2902,22.0,2.0,27.0,1634,2.0,22.0,34.0,22.0,56.0,19.0,2.0,134.0,74.0,189.0,252.0,356.0,0.07336956521739131,28.835489833641404,0.23417721518987342,0.26436781609195403,0.23921568627450981,0.059782608695652176,0.03389830508474576,0.5353260869565217,0.5268279891304348,25.896296296296295,0.24571036376115304,248.0,137.0,170.0,46.0,50.0,113.0,58.0,1.0,5.0,,,,7.0,,1.0,6.0,208.0,341.0,8.0,121.0,561.0,,83.0,57.0,81.0,1.0,6.0,157.0,266.0,150.0,24.0,,7.0,20.0,29.0,110.0,26.0,19.0,7.0,19.0,6.0,20.0,13.0,39.0,35.0,57.0,1.0,109.0,144.0,65.0,157.0,0.6394230769230769,0.7348066298342542,1.0,0.2962962962962963,,0.16666666666666666,0.2962962962962963,0.6099706744868035,0.7037037037037037,0.5978260869565217,0.559322033898305,0.6724137931034483,0.6491841491841492,0.6194029850746269,0.7136363636363636,0.05865102639296188,0.047058823529411764,0.48717948717948717,0.2894736842105263,0.23275862068965517,0.2808988764044944,0.21311475409836064,0.46195652173913043,0.8058823529411765,0.845679012345679,0.6788321167883211,0.3070652173913043,0.4424778761061947,0.49019607843137253,0.56,0.15760869565217392,0.01358695652173913,0.2,0.2,1.0,0.3181818181818182,0.3181818181818182,1.0,,,0.5287356321839081,,,0.06896551724137931,0.16666666666666666,0.3181818181818182,0.5574837209302325,0.5409827586206897,0.15789473684210525,0.16666666666666666,0.14795008912655971,0.2798573975044563,6.706451612903229,30.0,43.0,40.0,33.0,57.0,40.0,54.0,16.0,46.0,63.0,9.0,5.0,7.0,1.0,39.0,20.0,41.0,26.0,0.5789473684210527,0.09734513274336283,0.11528822055137844,0.061068702290076333,0.09379727685325265,0.17105263157894737,0.07228915662650602,0.09876543209876543,0.04945054945054945,0.06818181818181818,0.6341463414634146,0.7288135593220338,0.6976744186046512,0.8695652173913043,21.0,,17.0,,,3.0,3.0,5.0,2.0,2.0,2.0,4.0,6.0,11.0,1.0,5.0,,16.0,,5.0,1.0,11.0,2.0,1.0,18.0,1.0,6.0,11.0,,,0.2,0.38372093023255816,0.3620689655172414,0.3684210526315789,0.5714285714285714,0.1,,,,0.03571428571428571,1.0,1.0,1.0,0.027777777777777776,0.0875,,0.017241379310344827,2.0,2.0,,True,,,
