EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Charge Fouls Drawn,DefensiveGoaltends,3SecondViolations,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Transition Take Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,on,OffensiveGoaltends
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,32939.0,549,-55,1121,1101,190.0,232.0,90.0,2222,17.0,22.0,2.0,3.0,2.0,3.0,2.0,7.0,10.0,13.0,38.0,10.0,27.0,80.0,1.0,5.0,,5.0,23.0,39.0,40.0,118.0,5.0,171.0,1296,3.0,4.0,1.0,7.0,,9.0,3.0,6.0,2.0,15.0,2.0,14.0,38.0,8.0,120.0,,2.0,80.0,27.0,7.0,2.0,15.0,15.0,30.0,9.0,6.0,9.0,2.0,4.0,75.0,2.0,2.0,19.0,31.0,3.0,53.0,5.0,58.0,,13.0,8.0,5.0,10.0,5.0,9.0,11.0,,1.0,1.0,21.0,1.0,2.0,35.0,60.0,,2.0,4.0,9.0,1.0,1.0,,9.0,1.0,4.0,1.0,5.0,,,3.0,,2.0,5.0,2.0,14.0,185.0,2.0,1.0,0.8260869565217391,0.8636363636363636,1.0,0.3389830508474576,0.14285714285714285,0.13333333333333333,0.3389830508474576,0.5897435897435898,0.75,0.5,0.5286624203821656,0.4090909090909091,0.2857142857142857,0.531055900621118,0.4090909090909091,0.3181818181818182,0.7515923566878981,0.01694915254237288,0.1794871794871795,0.13636363636363635,0.5714285714285714,0.0125,14.95480690221857,0.47619047619047616,0.09090909090909091,0.10032362459546926,0.008264462809917356,0.08597285067873303,0.00749063670411985,0.09433962264150944,0.007858546168958742,0.0136986301369863,0.010526315789473684,,0.005,0.014925373134328358,0.125,0.0625,0.1509433962264151,0.07547169811320754,0.11290322580645161,,0.4,0.14012738853503184,0.7727272727272727,0.8947368421052632,0.8235294117647058,0.044585987261146494,0.2857142857142857,0.6666666666666666,0.5,0.06369426751592357,0.24203821656050956,0.34210526315789475,0.35135135135135137,1.0,0.5095541401273885,0.3375,0.34177215189873417,1.0,0.2727272727272727,0.6666666666666666,0.45454545454545453,0.2,1.0,0.14285714285714285,0.6666666666666666,0.47619047619047616,0.23809523809523808,,0.89171974522293,0.3375,0.5499949044585988,0.5758599999999999,0.5466261904761905,0.025,0.09523809523809523,0.05263157894736842,0.08187134502923976,6.853846153846155,25.10169491525423,0.1694915254237288,4.0,,,,0.4,0.4,0.5,2.0,0.18181818181818182,,,,1.0,,,2.0,1.0,,,1.0,,,0.2,,1.0,0.02631578947368421,0.0625,True,
1630560,1610612751,Cam Thomas,Cam Thomas,1630560,BKN,14646.0,244,-36,503,501,172.0,191.0,45.0,1004,13.0,18.0,,,5.0,5.0,16.0,46.0,23.0,1.0,2.0,,8.0,28.0,,2.0,3.0,10.0,39.0,87.0,9.0,30.0,33.0,138.0,584,2.0,5.0,,2.0,2.0,6.0,16.0,31.0,3.0,10.0,16.0,57.0,32.0,46.0,12.0,15.0,,28.0,8.0,2.0,,8.0,10.0,18.0,8.0,2.0,2.0,5.0,1.0,46.0,,3.0,7.0,11.0,3.0,21.0,3.0,24.0,3.0,5.0,4.0,1.0,5.0,1.0,3.0,8.0,,2.0,5.0,13.0,1.0,4.0,12.0,15.0,,,,29.0,,4.0,,44.0,2.0,15.0,4.0,3.0,,,1.0,,2.0,3.0,3.0,57.0,171.0,1.0,3.0,0.41025641025641024,0.41025641025641024,0.4444444444444444,0.3,,0.3,0.3,0.4482758620689655,0.4,0.5161290322580645,0.44871794871794873,0.2857142857142857,0.5,0.5036496350364964,0.375,0.5588235294117647,0.2564102564102564,,0.022988505747126436,0.1111111111111111,,,27.189781021897808,0.38461538461538464,0.15,0.088,0.022727272727272728,0.07608695652173914,,0.08294930875576037,0.01282051282051282,,0.04838709677419355,,,,0.0851063829787234,0.04081632653061224,0.1724137931034483,0.06060606060606061,0.11538461538461539,0.045454545454545456,1.0,0.15384615384615385,0.7222222222222222,0.8125,0.46153846153846156,0.39316239316239315,0.34782608695652173,0.34782608695652173,0.3125,0.19658119658119658,0.017094017094017096,0.5,0.5,,0.23931623931623933,0.2857142857142857,0.2857142857142857,0.5,,,0.2857142857142857,,,0.12195121951219512,1.0,,0.24390243902439024,0.3,0.41025641025641024,0.2857142857142857,0.46833547008547005,0.4708625,0.4488378048780488,0.13533834586466165,0.15,0.043478260869565216,0.41304347826086957,10.254022988505746,25.993333333333332,0.341948310139165,10.0,,,,0.43478260869565216,0.43478260869565216,,,,,3.0,,0.5,0.09090909090909091,,,1.0,,,,,,,,,,,True,
201988,1610612751,Patty Mills,Patty Mills,201988,BKN,3829.0,64,-47,133,127,14.0,22.0,11.0,260,,,,,,,,,4.0,1.0,2.0,1.0,9.0,13.0,1.0,1.0,1.0,1.0,,4.0,10.0,15.0,,30.0,186,,,1.0,1.0,,3.0,,,2.0,2.0,,6.0,,,27.0,3.0,,13.0,9.0,,,3.0,3.0,6.0,3.0,,1.0,2.0,,15.0,,1.0,4.0,3.0,,7.0,1.0,8.0,,,,,1.0,1.0,1.0,2.0,,,1.0,3.0,,,1.0,4.0,,,,1.0,,1.0,,,,,,,,,,,,,,6.0,14.0,1.0,,,,0.9,0.6666666666666666,1.0,1.0,0.6666666666666666,,,,0.7894736842105263,1.5,1.5,0.7894736842105263,1.5,1.5,0.7894736842105263,,,,,,14.965986394557824,0.3333333333333333,,0.10714285714285714,0.02702702702702703,0.12121212121212122,,0.11475409836065574,0.014705882352941176,,0.05263157894736842,,,,0.06666666666666667,0.1,0.3333333333333333,0.13636363636363635,0.09090909090909091,,,,,,,,,,,0.21052631578947367,0.10526315789473684,0.5,0.5,1.0,0.6842105263157895,0.6923076923076923,0.6923076923076923,0.8888888888888888,,,1.0,1.0,,,,0.5,0.5,1.0,0.7894736842105263,0.6923076923076923,0.5101552631578947,0.5523,0.49724999999999997,,,0.1,0.2,18.1,25.59333333333333,0.10526315789473684,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,True,
202681,1610612751,Kyrie Irving,Kyrie Irving,202681,BKN,28548.0,476,44,952,948,145.0,268.0,79.0,1900,37.0,48.0,4.0,4.0,3.0,6.0,43.0,77.0,38.0,1.0,8.0,2.0,42.0,108.0,2.0,5.0,6.0,14.0,96.0,163.0,43.0,116.0,69.0,390.0,1094,5.0,12.0,2.0,7.0,5.0,21.0,9.0,20.0,7.0,16.0,19.0,58.0,60.0,132.0,63.0,66.0,8.0,108.0,42.0,9.0,3.0,43.0,27.0,70.0,19.0,8.0,23.0,14.0,6.0,167.0,7.0,8.0,26.0,28.0,5.0,59.0,17.0,76.0,2.0,14.0,7.0,7.0,15.0,5.0,9.0,14.0,3.0,6.0,3.0,29.0,1.0,8.0,17.0,37.0,,1.0,2.0,47.0,2.0,2.0,,75.0,6.0,27.0,6.0,7.0,1.0,1.0,1.0,,6.0,8.0,7.0,54.0,140.0,6.0,3.0,0.3125,0.32608695652173914,0.4883720930232558,0.3706896551724138,0.2857142857142857,0.4375,0.3706896551724138,0.588957055214724,0.4166666666666667,0.45,0.5752688172043011,0.42105263157894735,0.5416666666666666,0.6205211726384365,0.5,0.6195652173913043,0.4157706093189964,0.02586206896551724,0.05521472392638037,0.0625,0.06493506493506493,0.027777777777777776,32.338787295476415,0.5172413793103449,0.15151515151515152,0.1033210332103321,0.04040404040404041,0.14130434782608695,0.0330188679245283,0.11868131868131868,0.036585365853658534,,0.04597701149425287,0.07142857142857142,0.030303030303030304,0.0425531914893617,0.10204081632653061,0.07377049180327869,0.17647058823529413,0.1510791366906475,0.1111111111111111,0.016260162601626018,0.875,0.17204301075268819,0.7708333333333334,0.8222222222222222,0.40540540540540543,0.27598566308243727,0.5584415584415584,0.5972222222222222,0.18604651162790697,0.13620071684587814,0.02867383512544803,0.125,0.125,1.0,0.3870967741935484,0.3888888888888889,0.4,0.47619047619047616,0.21052631578947367,1.0,0.2631578947368421,0.4,1.0,0.16666666666666666,0.5,0.05555555555555555,0.3888888888888889,0.42857142857142855,0.5878136200716846,0.3888888888888889,0.5003623655913978,0.566685,0.46608472222222225,0.09966777408637874,0.14673913043478262,0.05384615384615385,0.14871794871794872,9.022699386503065,25.781034482758617,0.15231092436974789,16.0,,,,0.42105263157894735,0.43243243243243246,0.25,2.0,0.10526315789473684,2.0,3.0,0.02631578947368421,0.4375,0.02564102564102564,,1.0,1.0,,10.0,1.0,,,0.5,,2.0,,0.13333333333333333,True,
202693,1610612751,Markieff Morris,Markieff Morris,202693,BKN,5313.0,89,-1,188,182,47.0,82.0,14.0,370,2.0,4.0,2.0,2.0,1.0,1.0,2.0,4.0,2.0,4.0,7.0,1.0,2.0,7.0,1.0,1.0,1.0,1.0,5.0,10.0,6.0,14.0,,28.0,211,2.0,2.0,1.0,1.0,,7.0,1.0,1.0,1.0,2.0,,5.0,8.0,2.0,18.0,,2.0,7.0,2.0,,,5.0,1.0,6.0,1.0,,2.0,,3.0,13.0,1.0,1.0,6.0,7.0,,13.0,4.0,17.0,,3.0,3.0,,1.0,1.0,1.0,1.0,,,,2.0,,1.0,5.0,10.0,,,,1.0,,,,,,,,2.0,,,2.0,,,2.0,2.0,5.0,47.0,3.0,,0.8,1.0,1.0,0.42857142857142855,1.0,0.5,0.42857142857142855,0.5,1.0,1.0,0.5833333333333334,1.1666666666666667,0.8333333333333334,0.5833333333333334,1.1666666666666667,0.8333333333333334,0.5833333333333334,,,,,,12.871287128712872,0.5,,0.175,0.025,0.14634146341463414,0.023255813953488372,0.16049382716049382,0.024096385542168676,,,0.08333333333333333,0.03225806451612903,,0.15384615384615385,0.2777777777777778,,0.16129032258064516,0.1,,1.0,0.16666666666666666,0.5,0.5,0.5,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,0.2916666666666667,0.5714285714285714,0.5714285714285714,1.0,0.2916666666666667,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.75,0.2857142857142857,0.5399083333333333,0.6912833333333334,0.5811666666666667,,,0.25,0.17857142857142858,7.26,24.178571428571434,0.25,1.0,1.0,1.0,,0.5,0.5,0.5,,,,,,1.0,,,,,,,,,,,,2.0,,0.6666666666666666,True,
1630561,1610612751,David Duke Jr.,David Duke Jr.,1630561,BKN,750.0,12,-12,25,25,3.0,11.0,,50,1.0,2.0,,,,,,,,,,,,1.0,,,,,1.0,2.0,,1.0,,2.0,35,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,3.0,2.0,,1.0,1.0,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,0.5,0.5,,,16.0,1.0,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,0.4342,,,,,,,3.35,25.4,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,5387.0,90,-5,191,181,68.0,79.0,12.0,372,10.0,17.0,,,3.0,6.0,2.0,5.0,2.0,,,,2.0,11.0,,1.0,,4.0,12.0,24.0,2.0,11.0,10.0,40.0,201,,,,1.0,,,3.0,9.0,,4.0,5.0,11.0,,24.0,,6.0,,10.0,2.0,1.0,,22.0,8.0,30.0,6.0,2.0,16.0,2.0,4.0,68.0,1.0,,6.0,5.0,,11.0,1.0,12.0,,4.0,2.0,2.0,1.0,1.0,1.0,4.0,1.0,,,5.0,,2.0,4.0,8.0,,1.0,1.0,10.0,,1.0,,17.0,1.0,7.0,2.0,1.0,,,1.0,,,1.0,,11.0,65.0,2.0,2.0,,,,0.18181818181818182,,,0.2,0.5,,0.3333333333333333,0.42857142857142855,,0.23076923076923078,0.46511627906976744,,0.3055555555555556,0.3142857142857143,,0.041666666666666664,0.058823529411764705,,,23.762376237623762,0.2,,0.1111111111111111,,0.2,0.017857142857142856,0.14666666666666667,0.011235955056179775,,,,,0.058823529411764705,0.14285714285714285,0.1,0.09090909090909091,0.2,0.2,,,0.4857142857142857,0.5882352941176471,0.625,,0.14285714285714285,0.4,0.4,,0.05714285714285714,,,,,0.3142857142857143,0.18181818181818182,0.18181818181818182,,,,1.0,,,0.46153846153846156,0.5,,0.3076923076923077,,0.8,0.2,0.4950955882352942,,0.47503333333333336,0.17073170731707318,0.23333333333333334,,0.275,4.470833333333333,27.827272727272728,0.35602094240837695,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,
1629661,1610612751,Cameron Johnson,Cameron Johnson,1629661,BKN,8810.0,147,-5,293,293,33.0,29.0,22.0,586,9.0,14.0,1.0,1.0,,,4.0,8.0,8.0,1.0,10.0,1.0,7.0,18.0,2.0,2.0,1.0,4.0,17.0,30.0,8.0,28.0,17.0,75.0,333,2.0,2.0,2.0,3.0,,10.0,,,1.0,5.0,4.0,7.0,18.0,16.0,24.0,,4.0,18.0,7.0,4.0,2.0,6.0,5.0,11.0,3.0,2.0,4.0,1.0,1.0,27.0,3.0,,10.0,8.0,1.0,19.0,3.0,22.0,,9.0,5.0,4.0,7.0,2.0,2.0,4.0,1.0,5.0,,11.0,,1.0,3.0,7.0,1.0,,,20.0,1.0,,,23.0,3.0,9.0,1.0,,,,,,,,,7.0,30.0,,1.0,0.5294117647058824,0.6,1.0,0.2857142857142857,0.6666666666666666,0.2,0.2857142857142857,0.5666666666666667,1.0,,0.5,1.0,0.3,0.5681818181818182,1.0,0.5,0.4827586206896552,0.07142857142857142,0.13333333333333333,0.2857142857142857,,,24.137931034482758,0.6363636363636364,0.3333333333333333,0.10810810810810811,,0.16129032258064516,0.03896103896103896,0.1323529411764706,0.022556390977443608,,,,0.03571428571428571,0.047619047619047616,0.08333333333333333,0.14705882352941177,0.0625,0.16,0.16666666666666666,,,0.2413793103448276,0.6428571428571429,0.9,0.6666666666666666,0.13793103448275862,0.5,0.5,0.25,0.13793103448275862,0.1724137931034483,0.1,0.125,1.0,0.3103448275862069,0.3888888888888889,0.3888888888888889,1.0,0.2,1.0,0.4,1.0,1.0,,,0.2,0.8,0.25,0.7241379310344828,0.3888888888888889,0.5290068965517241,0.5102,0.53691,0.15384615384615385,0.25,0.13333333333333333,0.09333333333333334,7.526666666666666,24.917857142857144,0.11262798634812286,4.0,1.0,,,0.5,0.5,,1.0,0.2,,1.0,,0.5,0.034482758620689655,,,,,,,,,,,,0.2,,True,
203457,1610612751,Nerlens Noel,Nerlens Noel,203457,BKN,773.0,13,-8,26,27,7.0,,3.0,53,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,30,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,1.0,2.0,1.0,,3.0,1.0,4.0,,,,,1.0,1.0,1.0,1.0,,,,2.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,10.344827586206897,0.5,,0.25,0.1,0.2222222222222222,,0.23076923076923078,0.0625,,0.3333333333333333,,,,1.0,,,0.14285714285714285,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.457,,,,,,,14.8,,0.2692307692307692,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630549,1610612751,Day'Ron Sharpe,Day'Ron Sharpe,1630549,BKN,6778.0,113,-51,229,228,66.0,61.0,24.0,457,4.0,8.0,3.0,5.0,1.0,4.0,3.0,6.0,,,,,3.0,5.0,,1.0,1.0,1.0,7.0,14.0,3.0,5.0,7.0,30.0,288,4.0,6.0,,1.0,3.0,11.0,1.0,5.0,1.0,1.0,1.0,6.0,6.0,8.0,6.0,3.0,8.0,5.0,3.0,2.0,,6.0,1.0,7.0,,1.0,3.0,,3.0,15.0,9.0,8.0,7.0,15.0,4.0,26.0,17.0,43.0,,2.0,,2.0,6.0,1.0,3.0,6.0,,3.0,,12.0,2.0,2.0,9.0,20.0,1.0,1.0,4.0,8.0,,,,10.0,,4.0,1.0,9.0,,,4.0,,5.0,9.0,4.0,6.0,66.0,1.0,1.0,0.42857142857142855,1.0,0.6666666666666666,0.6,,1.0,0.6,0.5,0.6666666666666666,0.2,0.6052631578947368,0.5714285714285714,0.4166666666666667,0.625,0.6111111111111112,0.42857142857142855,0.2631578947368421,,0.14285714285714285,0.125,0.16666666666666666,,14.0625,0.5,0.4444444444444444,0.2830188679245283,0.13793103448275862,0.16666666666666666,0.1836734693877551,0.23157894736842105,0.1588785046728972,0.1875,0.125,0.1111111111111111,0.15384615384615385,0.3,0.2857142857142857,0.2608695652173913,0.3333333333333333,0.18518518518518517,0.13333333333333333,,0.4444444444444444,0.42105263157894735,0.5,0.5714285714285714,0.25,0.3157894736842105,0.5,0.6,0.6666666666666666,,,,,,0.2631578947368421,0.6,0.6,0.6666666666666666,0.7142857142857143,0.6,0.14285714285714285,,,0.6666666666666666,0.25,,0.16666666666666666,1.0,0.6842105263157895,0.6,0.5289394736842105,0.5479800000000001,0.6091833333333333,0.17391304347826086,0.2222222222222222,0.36666666666666664,0.2,3.1214285714285714,25.54,0.28820960698689957,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630556,1610612751,Kessler Edwards,Kessler Edwards,1630556,BKN,544.0,9,2,18,18,4.0,5.0,1.0,36,1.0,1.0,,,,,,2.0,,,1.0,,,1.0,,,,,1.0,3.0,,2.0,,2.0,15,,,,,,,,1.0,,,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,1.0,1.0,,,,,,0.3333333333333333,,,0.2,,,0.2,,,0.4,,0.3333333333333333,,0.5,,26.31578947368421,,,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,0.4,,,,,0.2,,,,0.2,,,,,,,,,,,,,,0.6,,0.53395,,0.4236,,,,,4.433333333333333,23.700000000000003,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626220,1610612751,Royce O'Neale,Royce O'Neale,1626220,BKN,98038.0,1634,62,3266,3298,546.0,815.0,281.0,6564,30.0,70.0,7.0,16.0,6.0,12.0,13.0,52.0,3.0,23.0,58.0,7.0,100.0,245.0,6.0,22.0,11.0,34.0,43.0,125.0,123.0,303.0,29.0,484.0,3756,8.0,23.0,6.0,25.0,2.0,36.0,7.0,23.0,13.0,41.0,14.0,67.0,32.0,54.0,360.0,9.0,14.0,242.0,100.0,17.0,1.0,104.0,81.0,185.0,47.0,34.0,79.0,16.0,9.0,451.0,16.0,20.0,98.0,91.0,19.0,208.0,37.0,245.0,14.0,47.0,32.0,15.0,38.0,10.0,34.0,27.0,3.0,4.0,5.0,65.0,5.0,8.0,101.0,170.0,2.0,9.0,4.0,54.0,1.0,17.0,,43.0,1.0,18.0,4.0,32.0,1.0,1.0,15.0,1.0,16.0,33.0,21.0,67.0,537.0,10.0,4.0,0.37209302325581395,0.4444444444444444,0.975609756097561,0.40594059405940597,0.24,0.3170731707317073,0.41,0.344,0.34782608695652173,0.30434782608695654,0.5315420560747663,0.3541666666666667,0.4140625,0.5389755011135857,0.36,0.4589041095890411,0.7079439252336449,0.0033003300330033004,0.136,0.14285714285714285,0.1346153846153846,0.004081632653061225,14.277777777777779,0.5846153846153846,0.22093023255813954,0.09816612729234088,0.027739251040221916,0.1416184971098266,0.023222060957910014,0.11673872760963558,0.02553191489361702,0.04743083003952569,0.02046783625730994,0.007936507936507936,0.024574669187145556,0.01875,0.07988165680473373,0.10227272727272728,0.12751677852348994,0.14092664092664092,0.14367816091954022,0.05982905982905983,0.6363636363636364,0.16355140186915887,0.42857142857142855,0.5,0.4,0.12149532710280374,0.25,0.28888888888888886,0.3076923076923077,0.007009345794392523,0.13551401869158877,0.39655172413793105,0.39655172413793105,1.0,0.572429906542056,0.40816326530612246,0.4098360655737705,0.97,0.3333333333333333,0.4375,0.4583333333333333,0.2727272727272727,1.0,0.1875,0.5,0.109375,0.53125,0.3235294117647059,0.8714953271028038,0.4132231404958678,0.5434593160377359,0.5368614285714288,0.5152649999999999,0.04044943820224719,0.1267605633802817,0.0743801652892562,0.1384297520661157,4.128799999999999,25.981848184818478,0.16717697489283528,,1.0,,1.0,,,0.14285714285714285,3.0,0.0625,,,,,,,2.0,1.0,1.0,,,,,0.2857142857142857,3.0,1.0,,0.012195121951219513,False,
1627732,1610612751,Ben Simmons,Ben Simmons,1627732,BKN,44639.0,744,34,1492,1508,172.0,321.0,106.0,3000,56.0,78.0,8.0,14.0,2.0,4.0,35.0,77.0,1.0,,,,,2.0,,,,1.0,91.0,156.0,,2.0,17.0,199.0,1748,10.0,16.0,,,1.0,21.0,4.0,6.0,,1.0,8.0,16.0,114.0,68.0,,,10.0,2.0,,7.0,,86.0,76.0,162.0,60.0,16.0,39.0,23.0,24.0,400.0,9.0,11.0,65.0,53.0,11.0,129.0,21.0,150.0,1.0,37.0,25.0,12.0,34.0,9.0,26.0,31.0,2.0,8.0,5.0,65.0,2.0,5.0,32.0,90.0,1.0,5.0,14.0,51.0,7.0,5.0,1.0,42.0,7.0,17.0,8.0,16.0,1.0,1.0,9.0,,7.0,17.0,8.0,16.0,169.0,5.0,6.0,0.6263736263736264,0.6627906976744186,,,,,,0.5833333333333334,0.625,0.6666666666666666,0.5759493670886076,0.625,0.5714285714285714,0.5653409090909091,0.5833333333333334,0.5,0.012658227848101266,,0.04487179487179487,0.038461538461538464,0.05194805194805195,,14.906832298136644,0.5230769230769231,0.3235294117647059,0.12155963302752294,0.035256410256410256,0.20440251572327045,0.031914893617021274,0.15649867374005305,0.03367003367003367,0.06,0.01282051282051282,0.05357142857142857,0.0319634703196347,0.031746031746031744,0.07926829268292683,0.15025906735751296,0.13924050632911392,0.21008403361344538,0.1875,0.017543859649122806,0.47058823529411764,0.4936708860759494,0.717948717948718,0.7466666666666667,0.6964285714285714,0.4873417721518987,0.45454545454545453,0.4794520547945205,0.5142857142857142,0.006329113924050633,,,,,0.012658227848101266,,,,0.875,0.5714285714285714,,,,0.5714285714285714,0.5,,0.14285714285714285,,0.5063291139240507,,0.5246085443037977,0.5421666666666666,0.4984071428571429,0.10119047619047619,0.10240963855421686,0.10552763819095477,0.08040201005025126,4.5756410256410245,32.65,0.11528150134048257,,1.0,,,,,0.25,,,,,,,,,,,,,1.0,,,,,1.0,,0.030303030303030304,False,
