EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Transition Take Fouls,ThreePtShootingFoulsDrawn,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,DefensiveGoaltends,PenaltyCorner3Accuracy,FTOffRebounds,Transition Take Fouls Drawn,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,on,3pt And 1 Free Throw Trips,LongMidRangePctBlocked
1627751,1610612761,Jakob Poeltl,Jakob Poeltl,1627751,TOR,4240.0,71,33,142,143,29,41,15,285,8.0,11.0,2.0,5.0,1.0,1.0,10.0,11.0,18.0,22.0,36.0,162,2.0,5.0,4.0,3.0,3.0,6.0,28.0,8.0,2.0,1.0,3.0,1.0,4.0,1.0,3.0,9.0,2.0,5.0,2.0,5.0,1.0,8.0,7.0,15.0,2.0,1.0,1.0,2.0,2.0,2.0,4.0,2.0,7.0,13.0,3.0,2.0,5.0,1.0,2.0,1.0,8.0,3.0,5.0,8.0,2.0,1.0,6.0,29,3.0,1.0,0.7777777777777778,0.8235294117647058,0.8181818181818182,0.4,1.0,0.8181818181818182,0.4,1.0,0.782608695652174,0.3333333333333333,0.75,0.045454545454545456,0.09090909090909091,16.770186335403725,0.5,0.16666666666666666,0.13157894736842105,0.16666666666666666,0.07692307692307693,0.08333333333333333,0.109375,0.12962962962962962,0.26666666666666666,0.2,0.125,0.25,0.09523809523809523,0.058823529411764705,0.1111111111111111,0.25,0.5,0.7272727272727273,0.8,0.75,0.5,0.9090909090909091,0.9090909090909091,0.8,1.0,0.4,0.3333333333333333,1.0,0.5,0.5083318181818182,0.53905,0.42993333333333333,0.1111111111111111,0.16666666666666666,4.695454545454545,0.20422535211267606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,40571.0,676,8,1354,1351,323,304,166,2705,57.0,78.0,13.0,18.0,16.0,21.0,47.0,114.0,131.0,255.0,409.0,1579,17.0,35.0,48.0,38.0,66.0,117.0,70.0,192.0,16.0,9.0,54.0,49.0,103.0,36.0,38.0,255.0,11.0,19.0,42.0,45.0,6.0,93.0,30.0,123.0,13.0,9.0,4.0,27.0,15.0,20.0,47.0,15.0,25.0,58.0,5.0,4.0,100.0,4.0,118.0,9.0,8.0,3.0,4.0,9.0,6.0,,114.0,321,7.0,7.0,0.26717557251908397,0.2845528455284553,0.5137254901960784,0.4857142857142857,0.5757575757575758,0.5158730158730159,0.4878048780487805,0.5592105263157895,0.5557065217391305,0.5106382978723404,0.5969387755102041,0.03529411764705882,0.01282051282051282,26.774193548387096,0.574468085106383,0.2222222222222222,0.14802631578947367,0.05263157894736842,0.14840989399293286,0.039285714285714285,0.14821124361158433,0.046801872074883,0.05917159763313609,,0.034482758620689655,0.13274336283185842,0.14583333333333334,0.14432989690721648,0.15730337078651685,0.6666666666666666,0.24761904761904763,0.7307692307692307,0.7402597402597403,0.43859649122807015,0.3619047619047619,0.41228070175438597,0.44339622641509435,0.1702127659574468,0.43902439024390244,0.7222222222222222,0.27631578947368424,0.7619047619047619,0.4380952380952381,0.48793710191082795,0.5382321428571427,0.48184133333333334,0.11735941320293398,0.2860635696821516,8.73686274509804,0.23855243722304284,27.0,63.0,4.0,13.0,1.0,17.0,47.0,2.0,6.0,3.0,9.0,21.0,60.0,84.0,2.0,6.0,8.0,3.0,10.0,32.0,54.0,9.0,1.0,46.0,17.0,13.0,11.0,5.0,9.0,7.0,12.0,1.0,6.0,3.0,1.0,1.0,1.0,11.0,1.0,55.0,1.0,1.0,1.0,0.8571428571428571,0.35,0.3333333333333333,0.3,0.3559322033898305,0.19047619047619047,0.07017543859649122,0.07758620689655173,0.05194805194805195,0.19148936170212766,0.059602649006622516,0.2,0.42857142857142855,0.42857142857142855,0.07407407407407407,0.04126984126984127,0.3076923076923077,0.3076923076923077,1.0,0.1492063492063492,0.3617021276595745,0.3617021276595745,0.8235294117647058,0.14634146341463414,0.3333333333333333,1.0,0.013157894736842105,0.11842105263157894,0.3333333333333333,0.3695652173913043,0.1532033426183844,0.18394648829431437,25.828333333333337,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627832,1610612761,Fred VanVleet,Fred VanVleet,1627832,TOR,37398.0,623,22,1257,1245,338,339,171,2502,21.0,39.0,2.0,4.0,7.0,9.0,24.0,54.0,66.0,137.0,355.0,1499,6.0,16.0,34.0,21.0,37.0,114.0,22.0,110.0,2.0,13.0,88.0,51.0,139.0,26.0,53.0,329.0,4.0,9.0,25.0,33.0,1.0,59.0,13.0,72.0,26.0,10.0,16.0,24.0,18.0,17.0,41.0,14.0,25.0,54.0,2.0,2.0,62.0,,71.0,9.0,9.0,4.0,4.0,11.0,6.0,,114.0,336,4.0,9.0,0.16666666666666666,0.16923076923076924,0.48175182481751827,0.375,0.5675675675675675,0.5121951219512195,0.515625,0.525974025974026,0.5573248407643312,0.515625,0.6166666666666667,0.0948905109489051,0.15384615384615385,24.516574585635357,0.5853658536585366,0.030303030303030304,0.12452830188679245,0.027950310559006212,0.1037344398340249,0.014545454545454545,0.11462450592885376,0.021775544388609715,0.03333333333333333,,0.009950248756218905,0.09473684210526316,0.11678832116788321,0.12643678160919541,0.04477611940298507,0.5454545454545454,0.13588850174216027,0.5384615384615384,0.6363636363636364,0.09523809523809523,0.18815331010452963,0.4444444444444444,0.5106382978723404,0.16666666666666666,0.125,0.5,0.11688311688311688,0.7777777777777778,0.6585365853658537,0.4975925531914895,0.4767454545454546,0.48518866666666677,0.09577464788732394,0.3211267605633803,9.39270072992701,0.26889419252187746,21.0,44.0,5.0,11.0,1.0,49.0,139.0,6.0,14.0,13.0,39.0,54.0,150.0,61.0,7.0,16.0,1.0,13.0,40.0,33.0,87.0,75.0,4.0,135.0,49.0,25.0,31.0,4.0,3.0,7.0,6.0,,2.0,2.0,2.0,,8.0,6.0,8.0,23.0,2.0,1.0,1.0,0.5370370370370371,0.36,0.4375,0.325,0.3698630136986301,0.5226480836236934,0.12962962962962962,0.038461538461538464,0.02702702702702703,0.24242424242424243,0.02112676056338028,0.15331010452961671,0.4772727272727273,0.4772727272727273,0.23809523809523808,0.03832752613240418,0.45454545454545453,0.5,1.0,0.4843205574912892,0.35251798561151076,0.35507246376811596,0.4897959183673469,0.4375,0.42857142857142855,0.6666666666666666,0.012987012987012988,0.5064935064935064,0.3333333333333333,0.362962962962963,0.07868852459016394,0.14935064935064934,27.16933333333334,1.0,2.0,2.0,4.0,1.0,1.0,1.0,0.013333333333333334,0.09090909090909091,0.007194244604316547,0.0625,0.5,1.0,0.006622516556291391,,,,,,,,,,True,,
1628384,1610612761,O.G. Anunoby,O.G. Anunoby,1628384,TOR,22922.0,382,5,734,742,153,122,116,1476,18.0,34.0,3.0,4.0,2.0,6.0,8.0,28.0,32.0,69.0,149.0,871,4.0,7.0,20.0,2.0,7.0,17.0,30.0,34.0,4.0,17.0,14.0,5.0,19.0,2.0,12.0,43.0,6.0,12.0,23.0,14.0,4.0,41.0,18.0,59.0,14.0,11.0,3.0,15.0,10.0,10.0,25.0,4.0,13.0,31.0,4.0,2.0,16.0,,16.0,,6.0,2.0,3.0,9.0,4.0,,17.0,153,2.0,,0.46875,0.5,0.463768115942029,0.5714285714285714,0.2857142857142857,0.5110294117647058,0.7142857142857143,0.3611111111111111,0.5174825174825175,0.7142857142857143,0.40476190476190477,0.2463768115942029,0.23529411764705882,19.33256616800921,0.6,0.25,0.0748663101604278,0.05970149253731343,0.1554054054054054,0.03409090909090909,0.11044776119402985,0.04774535809018567,0.061224489795918366,0.058823529411764705,0.03937007874015748,0.08333333333333333,0.04878048780487805,0.16037735849056603,0.14285714285714285,0.4444444444444444,0.25,0.5294117647058824,0.6923076923076923,0.6111111111111112,0.20588235294117646,0.2857142857142857,0.42105263157894735,0.25,0.2857142857142857,0.75,0.3333333333333333,0.3333333333333333,0.7426470588235294,0.5365797794117647,0.5474571428571429,0.5487861111111111,0.1342281879194631,0.11409395973154363,5.817391304347828,0.20844686648501362,6.0,7.0,11.0,24.0,4.0,14.0,43.0,2.0,5.0,2.0,7.0,25.0,67.0,10.0,4.0,7.0,,3.0,11.0,4.0,72.0,3.0,,43.0,14.0,3.0,1.0,1.0,1.0,2.0,5.0,,1.0,3.0,2.0,,1.0,1.0,1.0,8.0,3.0,1.0,1.0,0.96,0.373134328358209,0.5714285714285714,0.2727272727272727,0.373134328358209,0.49264705882352944,0.32142857142857145,0.057971014492753624,0.02040816326530612,0.14285714285714285,0.016129032258064516,0.051470588235294115,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.17647058823529413,0.4583333333333333,0.4583333333333333,1.0,0.3161764705882353,0.32558139534883723,0.32558139534883723,0.9285714285714286,0.35714285714285715,0.4,1.0,0.2222222222222222,0.3888888888888889,0.2857142857142857,0.32558139534883723,0.055944055944055944,0.10526315789473684,25.28059701492537,2.0,2.0,,3.0,,,2.0,,,,0.14285714285714285,1.0,1.0,,1.0,1.0,0.25,,,,,,,True,,
1630173,1610612761,Precious Achiuwa,Precious Achiuwa,1630173,TOR,66724.0,1112,-45,2207,2209,554,496,307,4416,124.0,175.0,30.0,46.0,24.0,33.0,37.0,108.0,163.0,290.0,494.0,2632,34.0,59.0,95.0,32.0,55.0,115.0,206.0,120.0,58.0,31.0,21.0,28.0,49.0,25.0,14.0,126.0,37.0,61.0,94.0,101.0,21.0,216.0,99.0,315.0,29.0,18.0,11.0,21.0,6.0,36.0,57.0,8.0,53.0,100.0,8.0,8.0,91.0,4.0,124.0,11.0,30.0,23.0,7.0,30.0,22.0,1.0,115.0,552,11.0,10.0,0.6319018404907976,0.7686567164179104,0.5620689655172414,0.576271186440678,0.5818181818181818,0.5178117048346056,0.5797101449275363,0.5352112676056338,0.5513392857142857,0.59375,0.5808080808080808,0.10689655172413794,0.08571428571428572,19.641465315666405,0.3684210526315789,0.42,0.19573643410852712,0.09951060358890701,0.21123595505617979,0.07855626326963906,0.20291363163371487,0.09040590405904059,0.08480565371024736,0.06976744186046512,0.06936416184971098,0.15763546798029557,0.20081967213114754,0.19936708860759494,0.24031007751937986,0.7333333333333333,0.44529262086513993,0.7085714285714285,0.775,0.6290322580645161,0.2748091603053435,0.3425925925925926,0.40217391304347827,0.6216216216216216,0.6666666666666666,0.6521739130434783,0.4647887323943662,0.7272727272727273,0.7073791348600509,0.5485593112244898,0.5667509803921568,0.5316614285714286,0.19230769230769232,0.23279352226720648,4.274482758620689,0.2510194834617127,2.0,7.0,11.0,47.0,4.0,16.0,56.0,2.0,7.0,3.0,12.0,27.0,103.0,87.0,4.0,10.0,15.0,4.0,16.0,39.0,81.0,,1.0,55.0,16.0,3.0,5.0,2.0,20.0,2.0,15.0,,8.0,10.0,11.0,1.0,6.0,15.0,,59.0,,,,1.0,0.2621359223300971,0.4,0.25,0.2647058823529412,0.26208651399491095,0.14814814814814814,0.13930348258706468,0.104,0.2898550724637681,0.11764705882352941,0.017811704834605598,0.2857142857142857,0.2857142857142857,1.0,0.11959287531806616,0.23404255319148937,0.23404255319148937,1.0,0.14249363867684478,0.2857142857142857,0.2857142857142857,1.0,0.10144927536231885,0.2857142857142857,1.0,0.056338028169014086,0.16901408450704225,0.25,0.2909090909090909,0.13501144164759726,0.17664670658682635,25.03009708737864,2.0,3.0,,5.0,,,,,,,0.043478260869565216,0.6666666666666666,1.0,,1.0,1.0,0.25,1.0,2.0,1.0,1.0,0.016666666666666666,0.06666666666666667,True,,
1629018,1610612761,Gary Trent Jr.,Gary Trent Jr.,1629018,TOR,41674.0,695,-6,1381,1385,353,339,194,2766,34.0,53.0,7.0,9.0,5.0,13.0,25.0,54.0,83.0,168.0,388.0,1641,13.0,19.0,44.0,14.0,34.0,105.0,64.0,102.0,4.0,7.0,24.0,14.0,38.0,10.0,15.0,90.0,7.0,5.0,29.0,15.0,,44.0,12.0,56.0,25.0,12.0,13.0,10.0,3.0,5.0,15.0,6.0,15.0,27.0,,2.0,42.0,4.0,56.0,6.0,6.0,1.0,5.0,6.0,3.0,,105.0,352,1.0,4.0,0.3855421686746988,0.3950617283950617,0.49404761904761907,0.6842105263157895,0.4117647058823529,0.5342679127725857,0.6212121212121212,0.55,0.5597667638483965,0.6470588235294118,0.5833333333333334,0.041666666666666664,0.09433962264150944,22.098075729360648,0.6666666666666666,,0.046875,0.012315270935960592,0.10069444444444445,0.024305555555555556,0.07236842105263158,0.01729106628242075,0.01092896174863388,0.020618556701030927,0.023696682464454975,0.06299212598425197,0.034013605442176874,0.10294117647058823,0.09523809523809523,0.5,0.16510903426791276,0.6415094339622641,0.7083333333333334,0.5,0.16822429906542055,0.46296296296296297,0.4807692307692308,0.32,0.2727272727272727,0.7777777777777778,0.1625,0.38461538461538464,0.6417445482866043,0.5116392187499998,0.5388119047619049,0.5043107594936709,0.1134020618556701,0.2706185567010309,10.102380952380955,0.2556118754525706,24.0,61.0,16.0,30.0,12.0,43.0,123.0,4.0,10.0,14.0,34.0,59.0,153.0,45.0,5.0,14.0,3.0,20.0,46.0,17.0,156.0,21.0,,123.0,43.0,4.0,9.0,,7.0,,7.0,1.0,,1.0,1.0,,4.0,8.0,4.0,22.0,,,,0.8813559322033898,0.38562091503267976,0.35714285714285715,0.43478260869565216,0.38562091503267976,0.4766355140186916,0.037037037037037035,0.007936507936507936,0.025974025974025976,0.043478260869565216,0.041666666666666664,0.19003115264797507,0.39344262295081966,0.39344262295081966,0.2916666666666667,0.09345794392523364,0.5333333333333333,0.5333333333333333,1.0,0.38317757009345793,0.34959349593495936,0.34959349593495936,0.8372093023255814,0.30303030303030304,0.4,1.0,0.15,0.425,0.4117647058823529,0.34959349593495936,0.0712166172106825,0.12087912087912088,25.75163398692811,1.0,4.0,,,,2.0,,,,,0.12121212121212122,0.25,1.0,0.012903225806451613,6.0,,0.5,,1.0,,,,0.7142857142857143,True,,
1630567,1610612761,Scottie Barnes,Scottie Barnes,1630567,TOR,40850.0,681,37,1364,1358,309,275,179,2722,45.0,72.0,11.0,21.0,13.0,20.0,36.0,74.0,90.0,174.0,287.0,1588,14.0,28.0,46.0,24.0,46.0,72.0,88.0,92.0,14.0,10.0,71.0,35.0,106.0,21.0,45.0,247.0,6.0,29.0,42.0,37.0,2.0,81.0,35.0,116.0,24.0,16.0,8.0,21.0,19.0,16.0,37.0,5.0,19.0,43.0,3.0,2.0,58.0,3.0,74.0,3.0,14.0,8.0,6.0,17.0,11.0,,72.0,307,5.0,2.0,0.4888888888888889,0.5301204819277109,0.5172413793103449,0.5,0.5217391304347826,0.5,0.4827586206896552,0.5263157894736842,0.5458015267175572,0.6081081081081081,0.5625,0.05747126436781609,0.041666666666666664,18.860759493670884,0.5675675675675675,0.06896551724137931,0.11246200607902736,0.07571801566579635,0.16153846153846155,0.022988505747126436,0.13412563667232597,0.05434782608695652,0.054945054945054944,0.041666666666666664,0.03125,0.09090909090909091,0.13815789473684212,0.12834224598930483,0.2465753424657534,0.6470588235294118,0.3157894736842105,0.625,0.6521739130434783,0.5777777777777777,0.32456140350877194,0.4864864864864865,0.5373134328358209,0.4722222222222222,0.7241379310344828,0.5238095238095238,0.3508771929824561,0.65,0.5526315789473685,0.4986991150442479,0.5725458333333334,0.49485636363636376,0.1602787456445993,0.2508710801393728,6.732758620689655,0.22653958944281524,9.0,28.0,5.0,16.0,5.0,11.0,38.0,,1.0,3.0,6.0,16.0,54.0,59.0,,1.0,18.0,4.0,11.0,12.0,36.0,12.0,2.0,36.0,11.0,14.0,19.0,7.0,13.0,7.0,2.0,,4.0,1.0,,,3.0,5.0,2.0,36.0,3.0,3.0,,0.75,0.2962962962962963,,0.36363636363636365,0.3076923076923077,0.23684210526315788,0.0945945945945946,0.12403100775193798,,0.08888888888888889,0.11818181818181818,0.12280701754385964,0.32142857142857145,0.32142857142857145,0.1111111111111111,0.07017543859649122,0.3125,0.3125,1.0,0.16666666666666666,0.2894736842105263,0.2894736842105263,0.6363636363636364,0.034482758620689655,,,0.08771929824561403,0.10526315789473684,0.5,0.3055555555555556,0.138996138996139,0.17560975609756097,26.3962962962963,,,,1.0,,,,,,,,,,,1.0,,0.2,,1.0,,1.0,,0.18181818181818182,True,,
1630625,1610612761,Dalano Banton,Dalano Banton,1630625,TOR,5054.0,84,-28,173,172,51,48,36,345,6.0,10.0,,,1.0,5.0,1.0,5.0,7.0,17.0,36.0,202,,1.0,,1.0,6.0,3.0,12.0,2.0,,2.0,1.0,2.0,3.0,1.0,1.0,8.0,,2.0,3.0,7.0,,10.0,2.0,12.0,3.0,1.0,2.0,4.0,1.0,2.0,6.0,1.0,6.0,12.0,1.0,,9.0,1.0,11.0,,5.0,3.0,2.0,5.0,2.0,,3.0,51,1.0,,0.8571428571428571,0.8571428571428571,0.4117647058823529,,0.16666666666666666,0.453125,,0.125,0.4864864864864865,,0.16666666666666666,0.11764705882352941,0.2,20.187793427230048,0.6666666666666666,,0.175,0.03508771929824561,0.07142857142857142,,0.12195121951219512,0.02127659574468085,0.037037037037037035,0.09090909090909091,,0.13636363636363635,0.2,0.058823529411764705,0.125,0.4,0.3125,0.6,0.75,1.0,0.15625,0.2,0.2,,,,0.625,0.2,0.78125,0.5325718750000001,0.53395,0.5384562500000001,,0.08333333333333333,6.776470588235294,0.2947976878612717,,2.0,,2.0,,5.0,13.0,,3.0,,2.0,5.0,15.0,7.0,,3.0,,,2.0,1.0,12.0,3.0,,13.0,5.0,1.0,,,,1.0,3.0,,,1.0,,,,1.0,,6.0,,,,0.8,0.3333333333333333,,,0.3333333333333333,0.46875,,,,0.3333333333333333,,0.0625,,,,0.0625,,,,0.40625,0.38461538461538464,0.38461538461538464,0.8,0.75,,,,0.25,,0.38461538461538464,0.16216216216216217,0.2727272727272727,26.58,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,32599.0,543,-54,1054,1060,222,206,154,2114,54.0,82.0,20.0,37.0,15.0,23.0,12.0,19.0,68.0,105.0,276.0,1287,21.0,41.0,70.0,15.0,23.0,45.0,80.0,56.0,40.0,10.0,10.0,1.0,11.0,1.0,8.0,23.0,19.0,35.0,31.0,45.0,4.0,80.0,54.0,134.0,20.0,15.0,5.0,7.0,2.0,6.0,13.0,2.0,36.0,53.0,6.0,,34.0,7.0,38.0,2.0,21.0,13.0,7.0,27.0,15.0,,45.0,222,3.0,2.0,0.5882352941176471,0.8333333333333334,0.6476190476190476,0.5121951219512195,0.6521739130434783,0.6861111111111111,0.6057692307692307,0.5131578947368421,0.7076923076923077,0.625,0.5357142857142857,0.09523809523809523,0.10975609756097561,16.80129240710824,0.5384615384615384,0.19047619047619047,0.17928286852589642,0.11784511784511785,0.15196078431372548,0.0794979079497908,0.16703296703296702,0.10074626865671642,0.07246376811594203,0.08823529411764706,0.09302325581395349,0.1414141414141414,0.20869565217391303,0.1736111111111111,0.1,0.5555555555555556,0.45555555555555555,0.6585365853658537,0.7397260273972602,0.5370370370370371,0.10555555555555556,0.631578947368421,0.6666666666666666,0.75,0.7115384615384616,0.5405405405405406,0.6052631578947368,0.6521739130434783,0.8722222222222222,0.5879363128491618,0.5706435483870966,0.6201121621621623,0.2536231884057971,0.16304347826086957,2.767619047619047,0.21062618595825428,2.0,4.0,20.0,41.0,9.0,17.0,34.0,4.0,5.0,1.0,6.0,37.0,75.0,29.0,7.0,11.0,7.0,3.0,15.0,6.0,108.0,3.0,1.0,33.0,17.0,,1.0,1.0,6.0,1.0,5.0,2.0,,3.0,1.0,2.0,3.0,7.0,,19.0,6.0,3.0,1.0,0.972972972972973,0.49333333333333335,0.6363636363636364,0.2,0.5,0.4166666666666667,0.05263157894736842,0.2087912087912088,0.04477611940298507,0.1891891891891892,0.09523809523809523,0.022222222222222223,0.5,0.5,1.0,0.22777777777777777,0.4878048780487805,0.4878048780487805,1.0,0.18888888888888888,0.5,0.5,0.9411764705882353,0.09615384615384616,0.8,1.0,0.23684210526315788,0.15789473684210525,0.16666666666666666,0.5151515151515151,0.10362694300518134,0.1623931623931624,24.837333333333326,3.0,6.0,,1.0,1.0,1.0,3.0,,,,0.11538461538461539,0.5,1.0,0.013157894736842105,2.0,,0.2222222222222222,,,,,,0.05,True,,
1630201,1610612761,Malachi Flynn,Malachi Flynn,1630201,TOR,8558.0,143,-59,279,281,83,68,38,560,4.0,9.0,,,1.0,3.0,1.0,4.0,6.0,16.0,31.0,355,,,1.0,1.0,6.0,14.0,2.0,10.0,,2.0,11.0,8.0,19.0,4.0,8.0,46.0,3.0,1.0,9.0,5.0,,14.0,4.0,18.0,5.0,2.0,3.0,4.0,3.0,,4.0,2.0,8.0,18.0,,,1.0,,2.0,,,,,,,,14.0,83,1.0,,0.16666666666666666,0.16666666666666666,0.375,,0.16666666666666666,0.3488372093023256,,0.4117647058823529,0.3522727272727273,0.125,0.4117647058823529,0.125,0.2222222222222222,14.906832298136646,1.0,,0.078125,0.013888888888888888,0.17307692307692307,0.04054054054054054,0.1206896551724138,0.0273972602739726,,,0.04918032786885246,0.05,0.10526315789473684,0.16216216216216217,0.2,,0.20930232558139536,0.4444444444444444,0.5714285714285714,0.25,0.09302325581395349,0.25,0.25,,,,0.17647058823529413,0.3333333333333333,0.8372093023255814,0.5217833333333333,0.56595,0.49589375,0.03225806451612903,0.45161290322580644,7.374999999999999,0.2974910394265233,1.0,3.0,1.0,3.0,,5.0,24.0,,3.0,4.0,11.0,6.0,27.0,1.0,,3.0,1.0,4.0,11.0,,15.0,3.0,1.0,23.0,5.0,4.0,2.0,1.0,,,1.0,,,,,,,,,1.0,,,,0.8333333333333334,0.2222222222222222,,0.36363636363636365,0.23076923076923078,0.627906976744186,,0.034482758620689655,,,,0.06976744186046512,0.3333333333333333,0.3333333333333333,,0.06976744186046512,0.3333333333333333,0.3333333333333333,1.0,0.5581395348837209,0.20833333333333334,0.20833333333333334,0.8,1.0,,,,0.6470588235294118,0.36363636363636365,0.21739130434782608,0.022727272727272728,0.058823529411764705,26.93333333333334,,,,,,,,,,,,,,,,,,,,,,,,True,,
