EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FtPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,LiveBallTurnoverPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Fg2aBlocked,Steals,BadPassSteals,FG2APctBlocked,AtRimPctBlocked,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,NonHeaveArc3FGM,DefTwoPtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Corner3Assists,OffThreePtRebounds,LostBallSteals,Offensive Fouls,PenaltyFg3Pct,SecondChanceFg2Pct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShortMidRangePctAssisted,Technical Free Throw Trips,SecondChanceFtPoints,Blocked2s,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,PenaltyCorner3FGM,PenaltyCorner3FGA,BlockedAtRim,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls,on,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Travels,Transition Take Fouls,Charge Fouls Drawn,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,HeaveAttempts,FTOffRebounds,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,3SecondViolations
1627884,1610612741,Derrick Jones Jr.,Derrick Jones Jr.,1627884,CHI,512.0,9,-1.0,20,19,5.0,7.0,1.0,39,1.0,1.0,1.0,1.0,1.0,1.0,3.0,21,3.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.75,0.5,0.5,14.285714285714286,0.5,0.3333333333333333,0.14285714285714285,0.125,0.125,0.5,0.16666666666666666,1.0,0.5,0.5,1.0,1.0,1.0,0.5,0.467125,5.8,23.4,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,1581.0,26,8.0,52,52,8.0,11.0,6.0,104,4.0,,,9.0,,3.0,11.0,55,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,7.0,,,,0.4166666666666667,0.4583333333333333,0.25,22.033898305084747,,,0.05555555555555555,0.037037037037037035,,,,,0.3333333333333333,,,,,0.5833333333333334,0.4819208333333333,6.955555555555556,26.0,0.15384615384615385,3.0,4.0,1.0,1.0,1.0,3.0,5.0,1.0,2.0,8.0,3.0,4.0,1.0,5.0,1.0,2.0,1.0,1.0,11.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.5555555555555556,1.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.3333333333333333,0.25,0.25,0.08333333333333333,1.0,1.0,0.25,0.08333333333333333,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629750,1610612741,Javonte Green,Javonte Green,1629750,CHI,258.0,4,-5.0,10,10,,4.0,1.0,20,,,,1.0,,,,14,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,9.090909090909092,0.5,,,,,,,,,,,,,1.0,0.6567,0.4,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630637,1610612741,Carlik Jones,Carlik Jones,1630637,CHI,2638.0,44,7.0,91,90,28.0,30.0,13.0,181,2.0,,,6.0,2.0,3.0,9.0,95,6.0,1.0,2.0,,3.0,1.0,4.0,,,2.0,3.0,4.0,,,,,27.0,1.0,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.4090909090909091,0.3333333333333333,12.38095238095238,,0.037037037037037035,0.07692307692307693,0.07142857142857142,0.022222222222222223,0.09090909090909091,0.09090909090909091,,0.2222222222222222,,,,,0.5555555555555556,0.46815555555555555,9.066666666666666,25.7,0.3076923076923077,1.0,2.0,,,2.0,3.0,1.0,1.0,,2.0,3.0,3.0,,3.0,,3.0,,,6.0,1.0,,2.0,,2.0,,,0.16666666666666666,0.5,,0.2222222222222222,0.5,0.5,,,,0.2222222222222222,,,0.3333333333333333,0.18181818181818182,0.25,1.0,1.0,1.0,0.16666666666666666,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,1.5,0.3333333333333333,1.5,0.3333333333333333,0.5,0.0625,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,0.5541,0.44073333333333337,0.3333333333333333,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631207,1610612741,Dalen Terry,Dalen Terry,1631207,CHI,1675.0,28,-2.0,61,59,26.0,30.0,10.0,120,,,2.0,10.0,1.0,6.0,22.0,64,,2.0,1.0,,5.0,4.0,9.0,1.0,1.0,2.0,3.0,4.0,1.0,,,,26.0,,0.16666666666666666,0.16666666666666666,0.59375,0.6111111111111112,0.375,26.38888888888889,,0.1,0.06666666666666667,0.2,0.12121212121212122,0.125,,0.14285714285714285,,0.125,,,,0.9375,0.6440374999999999,2.67,24.88333333333333,0.4262295081967213,7.0,9.0,,1.0,1.0,4.0,8.0,3.0,6.0,10.0,4.0,1.0,4.0,5.0,3.0,1.0,,,14.0,,,1.0,,1.0,0.375,0.5,0.8,,0.3333333333333333,0.5625,0.7777777777777778,0.7777777777777778,0.2857142857142857,,,0.0625,1.0,1.0,0.25,0.058823529411764705,0.09090909090909091,,3.0,1.0,,,3.0,4.0,1.0,,1.0,,1.0,6.0,3.0,4.0,12.0,1.0,4.0,,1.0,,,1.0,12.0,,,0.75,0.75,0.75,0.75,0.75,,0.4,0.4,0.25,0.25,,0.25,,,0.6666666666666666,0.75,0.25,0.6606,0.7130833333333334,0.2727272727272727,0.5454545454545454,3.0,3.0,1.0,2.0,3.0,3.0,1.0,2.0,3.0,3.0,4.0,1.0,2.0,2.0,1.0,0.5,1.0,0.15384615384615385,0.1111111111111111,0.09090909090909091,0.5,0.25,1.0,1.0,0.75,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630245,1610612741,Ayo Dosunmu,Ayo Dosunmu,1630245,CHI,1807.0,30,6.0,61,61,16.0,17.0,11.0,122,2.0,,1.0,8.0,,4.0,6.0,63,,,2.0,,3.0,,3.0,,1.0,1.0,,,,,,,15.0,,,,0.25,0.25,0.3333333333333333,19.178082191780824,,,0.11764705882352941,0.10344827586206896,,,0.13333333333333333,,0.16666666666666666,0.08333333333333333,,,,0.75,0.5577249999999999,5.8125,25.025,0.26229508196721313,2.0,5.0,1.0,,1.0,3.0,3.0,,2.0,4.0,3.0,,3.0,3.0,2.0,,,,9.0,2.0,2.0,2.0,,,0.3333333333333333,0.3333333333333333,0.375,1.0,,0.4166666666666667,0.4,0.5,0.5,0.5,0.5,0.08333333333333333,,,0.25,,,1.0,,,0.125,0.2,1.0,2.0,,,1.0,,1.0,,1.0,3.0,2.0,,1.0,,,,,,2.0,,,0.3333333333333333,,0.25,,0.25,,0.08333333333333333,,,,,0.5,,,0.5,0.5,,0.6124,0.5506,,0.3333333333333333,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,0.16666666666666666,,,0.5,,0.25,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630678,1610612741,Terry Taylor,Terry Taylor,1630678,CHI,723.0,12,11.0,24,25,8.0,6.0,3.0,49,1.0,,,4.0,1.0,1.0,11.0,20,3.0,1.0,,,,3.0,3.0,,,,1.0,2.0,,,,,7.0,1.0,1.0,1.0,1.1,0.9166666666666666,0.2,22.22222222222222,,0.2,,,0.3333333333333333,,,,0.2,,,,,0.8,0.54889,2.775,25.9,0.3333333333333333,3.0,3.0,1.0,,,1.0,4.0,,6.0,2.0,1.0,,,,,,,,,,,,,1.0,0.75,1.0,1.0,,,0.6,1.0,1.0,0.6666666666666666,1.0,1.0,,,,0.2,0.16666666666666666,0.2,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,,,,,,,5.0,,1.0,1.0,1.25,1.25,1.25,1.25,,,,1.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,,0.655675,0.45454545454545453,0.45454545454545453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,2.0,,,1.0,1.0,0.5,1.0,0.6666666666666666,,,,,0.5,1.0,0.5,1.0,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202696,1610612741,Nikola Vucevic,Nikola Vucevic,202696,CHI,788.0,13,-15.0,24,24,,,3.0,48,1.0,,,2.0,,2.0,5.0,36,,,3.0,,5.0,,5.0,,,,1.0,3.0,,,,,,,,,0.25,0.4,0.5,22.22222222222222,,,0.5,0.5,,,0.4,,0.25,,,,,0.5,0.4547875,11.0,25.3,,,,1.0,,1.0,2.0,1.0,3.0,,2.0,2.0,,1.0,1.0,,,,,3.0,1.0,1.0,1.0,,1.0,,,0.5,1.0,1.0,,,,,1.0,1.0,0.25,,,0.5,0.2,0.3333333333333333,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,1.0,,1.0,,,0.5,1.0,,,,,,,,,,0.3674,,0.4,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,1336.0,22,,44,44,9.0,7.0,6.0,88,2.0,1.0,1.0,4.0,3.0,5.0,14.0,48,6.0,1.0,3.0,,6.0,1.0,7.0,,,,2.0,2.0,,,,1.0,9.0,0.6666666666666666,0.6,0.6,0.7222222222222222,0.7,0.5555555555555556,20.0,,0.07692307692307693,0.2727272727272727,0.3,0.043478260869565216,,0.3,,0.2222222222222222,0.1111111111111111,1.0,1.0,1.0,0.7777777777777778,0.5564277777777779,4.925,24.66,0.20454545454545456,1.0,2.0,1.0,,,4.0,2.0,1.0,2.0,2.0,4.0,1.0,,1.0,,1.0,,,2.0,,,,,1.0,0.5,0.5,0.5,,,0.2222222222222222,0.5,1.0,1.0,0.5,0.5,,,,0.4444444444444444,0.1,0.2,1.0,2.0,2.0,0.25,0.5,,,2.0,,,,,1.0,,,,2.0,3.0,,,,,,,,,,,,0.5,,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,,,,,,0.5,,0.49155,0.07142857142857142,,,,,1.0,,,,1.0,,3.0,,,,,,,,,0.14285714285714285,,,0.6666666666666666,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628396,1610612741,Tony Bradley,Tony Bradley,1628396,CHI,275.0,5,7.0,10,11,10.0,8.0,1.0,21,1.0,1.0,1.0,3.0,1.0,1.0,5.0,9,3.0,,,,1.0,,1.0,,,,,,,,,1.0,10.0,1.0,1.0,1.0,0.625,0.625,0.25,36.36363636363637,,,,0.14285714285714285,,,,,0.25,0.25,1.0,1.0,1.0,0.75,0.56075,5.066666666666667,23.0,1.0,1.0,2.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.5,0.5,0.5,,,,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,3.0,5.0,,1.0,,,,,,5.0,,,0.3333333333333333,,0.625,,0.625,,0.3333333333333333,0.3333333333333333,,,,,,,0.5,0.5,,,0.56075,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,0.25,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
