EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,Fg3aBlocked,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveMakes,HeaveAttempts,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedLongMidRange,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedCorner3,on,Transition Take Fouls,OffensiveGoaltends,Transition Take Fouls Drawn,LongMidRangePctBlocked
1626174,1610612742,Christian Wood,Christian Wood,1626174,DAL,18645.0,311.0,10.0,629.0,621,204.0,194.0,59.0,1250,33.0,49.0,5.0,11.0,10.0,15.0,17.0,37.0,5.0,14.0,2.0,5.0,18.0,46.0,1.0,1.0,2.0,11.0,55.0,100.0,20.0,51.0,70.0,240.0,752.0,7.0,17.0,1.0,1.0,2.0,19.0,17.0,32.0,2.0,11.0,23.0,63.0,56.0,54.0,54.0,6.0,12.0,46.0,18.0,8.0,20.0,11.0,31.0,10.0,1.0,12.0,7.0,1.0,73.0,4.0,10.0,2.0,30.0,39.0,5.0,74.0,16.0,90.0,3.0,6.0,5.0,1.0,6.0,3.0,3.0,12.0,3.0,1.0,18.0,1.0,5.0,12.0,21.0,4.0,1.0,2.0,62.0,6.0,79.0,8.0,1.0,1.0,37.0,2.0,4.0,15.0,1.0,1.0,12.0,3.0,16.0,11.0,1.0,2.0,1.0,63.0,204.0,4.0,0.509090909090909,0.5714285714285714,0.9,0.39215686274509803,1.0,0.18181818181818182,0.39215686274509803,0.55,0.4117647058823529,0.53125,0.5629139072847682,0.4722222222222222,0.46511627906976744,0.6459459459459459,0.5277777777777778,0.5727272727272728,0.33774834437086093,0.08,0.08163265306122448,0.10810810810810811,29.42028985507246,0.3333333333333333,0.4166666666666667,0.15384615384615385,0.22674418604651161,0.08196721311475409,0.22556390977443608,0.027586206896551724,0.2262295081967213,0.052434456928838954,0.09803921568627451,0.0851063829787234,0.041666666666666664,0.028846153846153848,0.024390243902439025,0.18571428571428572,0.22058823529411764,0.3235294117647059,0.24468085106382978,0.1794871794871795,0.045454545454545456,0.6875,0.32450331125827814,0.673469387755102,0.7333333333333333,0.6363636363636364,0.24503311258278146,0.4594594594594595,0.5151515151515151,0.35294117647058826,0.09271523178807947,0.35714285714285715,0.35714285714285715,0.2,0.033112582781456956,0.4,0.4,1.0,0.304635761589404,0.391304347826087,0.391304347826087,0.8888888888888888,0.6111111111111112,0.45454545454545453,0.2,0.05555555555555555,1.0,1.0,0.3488372093023256,0.6666666666666666,0.2558139534883721,0.18181818181818182,0.6622516556291391,0.391304347826087,0.514009271523179,0.5054928571428572,0.5110627906976745,0.2154696132596685,0.2868217054263566,0.038461538461538464,0.07916666666666666,0.2625,6.3900000000000015,25.73333333333333,0.32432432432432434,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,2141.0,36.0,7.0,70.0,69,23.0,19.0,12.0,139,3.0,4.0,3.0,3.0,,,1.0,2.0,,,,2.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,6.0,3.0,5.0,2.0,19.0,72.0,4.0,4.0,1.0,1.0,,11.0,,,1.0,3.0,,3.0,2.0,6.0,6.0,3.0,4.0,3.0,3.0,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,10.0,,3.0,,1.0,3.0,,4.0,3.0,7.0,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,,,1.0,,,,1.0,,2.0,,,,1.0,,,,,,,,,,,,,3.0,23.0,,0.25,0.5,0.6666666666666666,0.6,1.0,0.3333333333333333,0.6,0.6666666666666666,1.0,,0.7727272727272727,1.1,0.5,0.7916666666666666,1.1,0.5,0.45454545454545453,,,,15.853658536585368,1.0,,,0.21428571428571427,0.15,0.05263157894736842,,0.12121212121212122,0.08333333333333333,,0.3,,,,0.25,0.2,,0.0625,,0.25,,0.36363636363636365,0.75,0.75,0.3333333333333333,0.18181818181818182,0.5,0.5,,,,,,0.18181818181818182,,,,0.2727272727272727,1.0,1.0,0.6666666666666666,0.6,1.0,0.3333333333333333,0.2,1.0,1.0,,,0.3333333333333333,1.0,0.8181818181818182,1.0,0.5700318181818183,0.55735,0.5658,0.08333333333333333,0.14285714285714285,,0.5789473684210527,0.15789473684210525,1.8499999999999999,25.339999999999996,0.32857142857142857,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,True,,,,
1628373,1610612742,Frank Ntilikina,Frank Ntilikina,1628373,DAL,10001.0,167.0,19.0,349.0,348,118.0,126.0,20.0,697,2.0,8.0,,1.0,1.0,3.0,1.0,7.0,1.0,2.0,1.0,7.0,4.0,11.0,,2.0,,3.0,4.0,17.0,5.0,18.0,5.0,28.0,368.0,1.0,2.0,,2.0,2.0,4.0,1.0,3.0,,4.0,,2.0,4.0,4.0,12.0,3.0,,11.0,4.0,2.0,9.0,7.0,16.0,5.0,2.0,5.0,4.0,,39.0,1.0,1.0,,10.0,3.0,3.0,16.0,2.0,18.0,,5.0,5.0,,3.0,1.0,1.0,3.0,2.0,1.0,6.0,,1.0,12.0,19.0,,1.0,1.0,7.0,1.0,6.0,,,,2.0,,,2.0,,,2.0,,2.0,1.0,,,1.0,2.0,117.0,,0.5,0.5,0.8,0.2777777777777778,,,0.2777777777777778,0.23529411764705882,0.5,0.3333333333333333,0.32857142857142857,0.25,0.14285714285714285,0.3783783783783784,0.4,0.14285714285714285,0.5142857142857142,0.11764705882352941,0.25,,11.621621621621621,0.5,0.16666666666666666,,0.030612244897959183,0.016129032258064516,0.13513513513513514,0.011764705882352941,0.0755813953488372,0.013605442176870748,0.03333333333333333,,,0.015625,,0.05263157894736842,0.02564102564102564,,0.125,0.16666666666666666,,0.5,0.22857142857142856,0.25,0.3333333333333333,0.5,0.2,0.14285714285714285,0.14285714285714285,,0.05714285714285714,0.5,0.5,1.0,0.2,0.14285714285714285,0.2,1.0,0.3142857142857143,0.36363636363636365,0.36363636363636365,0.75,0.25,,,0.5,,,0.42857142857142855,0.3333333333333333,0.42857142857142855,,0.7428571428571429,0.36363636363636365,0.5189385714285715,0.5354375,0.5365357142857142,0.05405405405405406,0.10526315789473684,,0.14285714285714285,0.07142857142857142,6.899999999999999,24.883333333333333,0.33810888252148996,1.0,0.14285714285714285,2.0,1.0,3.0,0.1111111111111111,0.2857142857142857,,,,,,,,,,,,,,,,True,,,,
1630702,1610612742,Jaden Hardy,Jaden Hardy,1630702,DAL,40815.0,680.0,-27.0,1404.0,1390,425.0,435.0,136.0,2794,50.0,99.0,2.0,5.0,10.0,26.0,14.0,34.0,9.0,28.0,17.0,38.0,45.0,111.0,5.0,12.0,10.0,22.0,73.0,161.0,62.0,149.0,63.0,395.0,1639.0,7.0,13.0,6.0,14.0,,32.0,19.0,44.0,15.0,34.0,34.0,117.0,62.0,84.0,153.0,33.0,4.0,107.0,44.0,27.0,31.0,29.0,60.0,22.0,7.0,25.0,6.0,,149.0,5.0,4.0,,33.0,39.0,3.0,75.0,9.0,84.0,2.0,17.0,8.0,9.0,26.0,6.0,14.0,20.0,12.0,2.0,46.0,4.0,15.0,28.0,63.0,3.0,5.0,3.0,59.0,2.0,77.0,7.0,,2.0,29.0,,12.0,7.0,,,1.0,5.0,7.0,4.0,,,,117.0,424.0,12.0,0.4246575342465753,0.43661971830985913,0.8225806451612904,0.4161073825503356,0.42857142857142855,0.4411764705882353,0.4178082191780822,0.453416149068323,0.5384615384615384,0.4318181818181818,0.535483870967742,0.5925925925925926,0.532051282051282,0.5712209302325582,0.5925925925925926,0.5979381443298969,0.4806451612903226,0.16770186335403728,0.20202020202020202,0.20588235294117646,25.1937984496124,0.5652173913043478,0.06521739130434782,,0.11304347826086956,0.013201320132013201,0.10927152317880795,0.015015015015015015,0.11128284389489954,0.014150943396226415,0.014925373134328358,0.017699115044247787,,0.02074688796680498,,0.12121212121212122,0.10067114093959731,0.125,0.10176991150442478,0.13157894736842105,0.013888888888888888,0.5714285714285714,0.3193548387096774,0.5050505050505051,0.6329113924050633,0.42,0.10967741935483871,0.4117647058823529,0.5185185185185185,0.42857142857142855,0.09032258064516129,0.32142857142857145,0.32142857142857145,0.4444444444444444,0.12258064516129032,0.4473684210526316,0.4594594594594595,0.9411764705882353,0.3580645161290323,0.40540540540540543,0.4090909090909091,0.7777777777777778,0.18518518518518517,0.4,,0.4444444444444444,0.4166666666666667,0.8,0.3333333333333333,0.38461538461538464,0.28205128205128205,0.45454545454545453,0.8,0.411214953271028,0.5453048859934851,0.4926392857142857,0.5407837662337661,0.08734939759036145,0.15846994535519127,,0.0810126582278481,0.29620253164556964,5.800000000000001,25.491275167785233,0.3027065527065527,12.0,0.15384615384615385,2.0,3.0,8.0,0.013422818791946308,0.02631578947368421,1.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,1.0,0.009009009009009009,0.07407407407407407,0.5,1.0,0.4166666666666667,,True,,,,
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,13794.0,230.0,37.0,471.0,462,149.0,131.0,49.0,933,7.0,16.0,1.0,1.0,5.0,7.0,7.0,17.0,4.0,10.0,5.0,14.0,18.0,37.0,2.0,3.0,5.0,10.0,18.0,43.0,23.0,51.0,11.0,116.0,522.0,2.0,4.0,2.0,4.0,,10.0,7.0,16.0,5.0,14.0,8.0,37.0,20.0,16.0,63.0,6.0,2.0,36.0,18.0,3.0,7.0,6.0,13.0,3.0,3.0,3.0,3.0,1.0,32.0,1.0,1.0,,19.0,11.0,2.0,32.0,2.0,34.0,1.0,4.0,1.0,3.0,2.0,2.0,1.0,3.0,1.0,,5.0,,1.0,5.0,10.0,,,1.0,16.0,,15.0,1.0,,,3.0,2.0,1.0,3.0,,,2.0,1.0,3.0,2.0,,,,37.0,149.0,1.0,0.5555555555555556,0.5882352941176471,0.9130434782608695,0.45098039215686275,0.5,0.35714285714285715,0.46,0.4186046511627907,0.5,0.4375,0.5585106382978723,0.625,0.48333333333333334,0.5858585858585859,0.625,0.5606060606060606,0.5425531914893617,0.06976744186046512,0.0625,0.11764705882352941,19.885277246653917,0.4,0.13333333333333333,,0.10476190476190476,0.009523809523809525,0.16964285714285715,0.009345794392523364,0.1382488479262673,0.009433962264150943,,0.023809523809523808,,0.013157894736842105,,0.05128205128205128,0.14035087719298245,0.1111111111111111,0.175,0.15625,0.02040816326530612,0.6666666666666666,0.1702127659574468,0.4375,0.4666666666666667,0.42857142857142855,0.18085106382978725,0.4117647058823529,0.4666666666666667,0.8571428571428571,0.10638297872340426,0.4,0.4,0.25,0.14893617021276595,0.35714285714285715,0.35714285714285715,1.0,0.39361702127659576,0.4864864864864865,0.4864864864864865,0.8888888888888888,0.125,1.0,,0.375,0.6666666666666666,1.0,0.23333333333333334,0.7142857142857143,0.3333333333333333,0.5,0.7127659574468085,0.5,0.5186037634408603,0.537175,0.515653448275862,0.05102040816326531,0.06666666666666667,0.03773584905660377,0.08620689655172414,0.31896551724137934,8.63720930232558,25.919607843137253,0.31634819532908703,4.0,0.13333333333333333,,1.0,1.0,,,,1.0,,,1.0,,,6.0,,,0.125,,,,,True,,,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,9755.0,163.0,-8.0,341.0,338,134.0,153.0,26.0,679,12.0,19.0,1.0,1.0,5.0,7.0,20.0,37.0,2.0,6.0,,4.0,13.0,40.0,1.0,2.0,8.0,20.0,34.0,62.0,13.0,44.0,34.0,141.0,402.0,1.0,1.0,1.0,3.0,5.0,10.0,11.0,22.0,8.0,21.0,12.0,58.0,14.0,54.0,12.0,27.0,,39.0,13.0,1.0,18.0,17.0,35.0,6.0,11.0,14.0,3.0,1.0,87.0,1.0,1.0,,19.0,20.0,2.0,41.0,2.0,43.0,1.0,4.0,3.0,1.0,18.0,1.0,11.0,3.0,7.0,2.0,21.0,,8.0,4.0,10.0,,2.0,,27.0,,43.0,5.0,,2.0,22.0,,1.0,1.0,,,1.0,,1.0,1.0,,,,58.0,134.0,1.0,0.20588235294117646,0.20588235294117646,0.3076923076923077,0.29545454545454547,0.3333333333333333,0.38095238095238093,0.3023255813953488,0.5483870967741935,1.0,0.5,0.5047169811320755,0.625,0.5348837209302325,0.5604838709677419,0.75,0.57,0.41509433962264153,0.016129032258064516,,0.02702702702702703,39.726027397260275,0.8571428571428571,0.4,,0.24390243902439024,0.015151515151515152,0.25,0.013888888888888888,0.2468354430379747,0.014492753623188406,,0.037037037037037035,,,0.037037037037037035,0.125,0.30303030303030304,0.35294117647058826,0.27586206896551724,0.16666666666666666,0.018518518518518517,1.0,0.1792452830188679,0.631578947368421,0.631578947368421,0.25,0.3490566037735849,0.5405405405405406,0.5555555555555556,0.2,0.05660377358490566,0.3333333333333333,0.3333333333333333,,0.03773584905660377,,,,0.37735849056603776,0.325,0.325,0.3076923076923077,0.25,1.0,1.0,0.5,0.5,,0.16279069767441862,0.7142857142857143,0.46511627906976744,0.4,0.5943396226415094,0.3333333333333333,0.4833742857142857,0.518925,0.490272619047619,0.17886178861788618,0.27848101265822783,,0.07092198581560284,0.41134751773049644,7.059677419354837,26.959090909090914,0.39296187683284456,1.0,0.023255813953488372,,2.0,1.0,,,,1.0,,,1.0,,,,,,0.25,,,,,True,,,,
203915,1610612742,Spencer Dinwiddie,Spencer Dinwiddie,203915,DAL,6805.0,113.0,-13.0,234.0,229,73.0,47.0,21.0,463,7.0,10.0,,,2.0,2.0,3.0,11.0,5.0,10.0,,1.0,3.0,15.0,,1.0,2.0,6.0,15.0,31.0,3.0,16.0,25.0,64.0,276.0,1.0,2.0,,1.0,1.0,3.0,4.0,9.0,2.0,6.0,4.0,18.0,6.0,24.0,3.0,6.0,2.0,15.0,3.0,3.0,9.0,16.0,25.0,14.0,2.0,7.0,2.0,,66.0,,1.0,,5.0,2.0,,7.0,1.0,8.0,,3.0,3.0,,3.0,2.0,3.0,5.0,,,8.0,,2.0,3.0,8.0,1.0,1.0,,18.0,,32.0,1.0,,,13.0,1.0,2.0,1.0,,,,1.0,1.0,,,,,18.0,73.0,2.0,0.2,0.21428571428571427,0.3333333333333333,0.1875,,0.3333333333333333,0.1875,0.4838709677419355,0.5,0.4444444444444444,0.4148936170212766,0.3333333333333333,0.4666666666666667,0.5161290322580645,0.375,0.5,0.3404255319148936,0.0967741935483871,0.1,0.18181818181818182,27.34375,0.375,,,0.037037037037037035,0.017857142857142856,0.09259259259259259,,0.06481481481481481,0.009259259259259259,,0.045454545454545456,,,,0.041666666666666664,0.047619047619047616,,0.10526315789473684,0.0625,,,0.2127659574468085,0.7,0.7777777777777778,0.2857142857142857,0.23404255319148937,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.2127659574468085,0.5,0.5,,0.02127659574468085,,,,0.3191489361702128,0.2,0.2,0.3333333333333333,,,,0.3333333333333333,,,0.13333333333333333,1.0,0.4,0.3333333333333333,0.5531914893617021,0.2,0.4918195652173913,0.40876666666666667,0.4531071428571429,0.23333333333333334,0.3023255813953488,0.058823529411764705,0.046875,0.28125,9.148387096774194,27.487500000000004,0.31196581196581197,,,,1.0,,,,,,,,,1.0,,,,,,,,,,True,,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,8001.0,133.0,-40.0,273.0,270,66.0,91.0,31.0,543,,4.0,,2.0,,2.0,,,1.0,1.0,1.0,3.0,3.0,11.0,1.0,4.0,,3.0,1.0,5.0,4.0,14.0,4.0,18.0,356.0,,2.0,1.0,4.0,1.0,4.0,,2.0,,4.0,2.0,2.0,2.0,,9.0,3.0,,11.0,3.0,2.0,5.0,8.0,13.0,3.0,5.0,3.0,1.0,1.0,34.0,1.0,4.0,,7.0,5.0,1.0,13.0,5.0,18.0,,2.0,,2.0,2.0,1.0,1.0,4.0,1.0,,6.0,,2.0,11.0,13.0,,,2.0,6.0,,6.0,,,,2.0,,,4.0,,,2.0,2.0,4.0,2.0,1.0,1.0,,2.0,66.0,,1.0,1.0,0.75,0.2857142857142857,0.25,,0.2857142857142857,0.2,,,0.3684210526315789,0.25,,0.42857142857142855,0.2857142857142857,0.16666666666666666,0.7368421052631579,0.4,0.5,,8.910891089108912,0.3333333333333333,0.25,,0.06666666666666667,0.0547945205479452,0.13725490196078433,0.01639344262295082,0.09523809523809523,0.03731343283582089,0.08108108108108109,0.05555555555555555,,,0.09090909090909091,0.07692307692307693,0.07894736842105263,,0.10810810810810811,0.21428571428571427,,0.5,0.21052631578947367,,,,,,,,0.05263157894736842,1.0,1.0,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.5789473684210527,0.2727272727272727,0.2727272727272727,1.0,0.3333333333333333,,,0.6666666666666666,0.25,1.0,0.3333333333333333,,0.5,,0.9473684210526315,0.2727272727272727,0.5373868421052631,0.6112375,0.5280833333333333,0.09523809523809523,0.2857142857142857,,0.2222222222222222,0.1111111111111111,4.380000000000001,25.207142857142856,0.24175824175824176,1.0,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,,True,,,,
1629033,1610612742,Theo Pinson,Theo Pinson,1629033,DAL,10082.0,168.0,-51.0,353.0,352,168.0,165.0,32.0,705,1.0,3.0,,1.0,,,2.0,6.0,,,3.0,5.0,6.0,25.0,,,4.0,11.0,3.0,9.0,9.0,30.0,5.0,38.0,427.0,,1.0,1.0,2.0,,3.0,,2.0,5.0,13.0,4.0,19.0,6.0,,24.0,3.0,,25.0,6.0,2.0,7.0,13.0,20.0,6.0,7.0,5.0,2.0,,53.0,4.0,1.0,,13.0,8.0,3.0,24.0,5.0,29.0,,2.0,2.0,,3.0,2.0,3.0,5.0,,1.0,8.0,1.0,4.0,7.0,15.0,,2.0,1.0,7.0,,5.0,1.0,,,1.0,,2.0,1.0,,,,1.0,1.0,1.0,,,,19.0,167.0,1.0,1.0,1.0,0.8888888888888888,0.3,0.5,0.38461538461538464,0.3,0.3333333333333333,,,0.4230769230769231,0.5,0.5,0.4634146341463415,0.5,0.5588235294117647,0.7692307692307693,0.2222222222222222,0.3333333333333333,0.16666666666666666,12.628865979381443,0.375,0.21428571428571427,,0.1111111111111111,0.014705882352941176,0.1780821917808219,0.041666666666666664,0.14482758620689656,0.03048780487804878,,0.04,,0.013888888888888888,0.125,0.045454545454545456,0.14814814814814814,0.13043478260869565,0.18181818181818182,0.16666666666666666,,1.0,0.07692307692307693,0.3333333333333333,0.5,1.0,0.15384615384615385,0.3333333333333333,0.4,1.0,,,,,0.1282051282051282,0.6,0.6,1.0,0.6410256410256411,0.24,0.24,0.8333333333333334,0.3333333333333333,,,,,,,,0.7333333333333333,0.36363636363636365,0.8461538461538461,0.24,0.5099166666666667,0.497625,0.4915366666666667,0.02564102564102564,0.1111111111111111,,0.07894736842105263,0.5,5.355555555555556,25.513333333333335,0.47592067988668557,2.0,0.13333333333333333,,2.0,2.0,,,1.0,2.0,1.0,,,1.0,,,,,0.6666666666666666,0.5,1.0,0.5,,True,,,,
1630182,1610612742,Josh Green,Josh Green,1630182,DAL,17140.0,286.0,-5.0,581.0,580,132.0,142.0,66.0,1161,20.0,28.0,4.0,4.0,3.0,3.0,12.0,20.0,1.0,2.0,10.0,21.0,5.0,11.0,,1.0,,,33.0,50.0,15.0,32.0,10.0,121.0,707.0,5.0,5.0,1.0,3.0,,13.0,6.0,7.0,2.0,5.0,4.0,22.0,38.0,28.0,45.0,,2.0,11.0,5.0,4.0,8.0,18.0,26.0,8.0,10.0,5.0,1.0,2.0,70.0,5.0,6.0,,13.0,14.0,,27.0,11.0,38.0,1.0,5.0,3.0,2.0,14.0,5.0,9.0,8.0,5.0,1.0,22.0,3.0,3.0,14.0,33.0,,1.0,1.0,16.0,3.0,12.0,3.0,1.0,,6.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,22.0,132.0,1.0,0.5757575757575758,0.59375,1.0,0.46875,0.3333333333333333,0.4,0.46875,0.66,1.0,0.8571428571428571,0.676829268292683,0.8125,0.75,0.7034883720930233,0.8125,0.7857142857142857,0.3902439024390244,0.08,0.10714285714285714,0.05,16.564417177914113,0.6363636363636364,,,0.10687022900763359,0.047619047619047616,0.09848484848484848,0.0364963503649635,0.10266159695817491,0.04182509505703422,0.0847457627118644,,0.04,0.0392156862745098,0.02857142857142857,0.14285714285714285,0.08620689655172414,0.08333333333333333,0.10891089108910891,0.06451612903225806,0.03333333333333333,,0.34146341463414637,0.7142857142857143,0.8,0.65,0.24390243902439024,0.6,0.631578947368421,0.4166666666666667,0.024390243902439025,0.5,0.5,1.0,0.25609756097560976,0.47619047619047616,0.47619047619047616,1.0,0.13414634146341464,0.45454545454545453,0.45454545454545453,1.0,0.5,1.0,0.25,0.125,,,0.25,1.0,,,0.7317073170731707,0.45454545454545453,0.5463420731707316,0.53956,0.5314125,0.08235294117647059,0.11320754716981132,0.03125,0.10743801652892562,0.18181818181818182,5.154000000000001,24.009375,0.22719449225473323,5.0,0.4166666666666667,,3.0,2.0,,,1.0,2.0,2.0,,,1.0,,,,,0.25,0.5,1.0,0.4,,True,,,,
