on,EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Transition Take Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Corner3PctBlocked,BlockedLongMidRange,HeaveMakes
True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,1626159.0,1610612757.0,Justise Winslow,Justise Winslow,1626159.0,POR,46548.0,776.0,-38.0,1552.0,1563.0,411.0,359.0,191.0,3115.0,48.0,86.0,16.0,32.0,11.0,17.0,16.0,57.0,3.0,10.0,6.0,20.0,1.0,1.0,7.0,8.0,25.0,1.0,5.0,67.0,153.0,14.0,45.0,20.0,196.0,1794.0,16.0,37.0,1.0,32.0,12.0,29.0,2.0,12.0,7.0,37.0,76.0,58.0,42.0,24.0,25.0,8.0,13.0,69.0,29.0,98.0,24.0,5.0,46.0,16.0,7.0,225.0,12.0,36.0,1.0,43.0,48.0,5.0,96.0,49.0,145.0,10.0,30.0,19.0,11.0,23.0,6.0,15.0,20.0,4.0,8.0,2.0,43.0,2.0,12.0,44.0,89.0,2.0,7.0,5.0,26.0,4.0,2.0,3.0,1.0,28.0,12.0,2.0,11.0,7.0,4.0,11.0,6.0,3.0,37.0,406.0,10.0,2.0,0.5671641791044776,0.6909090909090909,1.0,0.3111111111111111,0.1666666666666666,0.3111111111111111,0.4379084967320261,0.4324324324324324,0.4137931034482758,0.4444444444444444,0.4210526315789473,0.3658536585365853,0.4622641509433962,0.4210526315789473,0.4021739130434782,0.2272727272727272,0.0849673202614379,0.1162790697674418,0.0526315789473684,14.285714285714285,0.5348837209302325,0.1470588235294117,0.0222222222222222,0.1224489795918367,0.088235294117647,0.1314984709480122,0.0369230769230769,0.1265646731571627,0.0654843110504774,0.1403508771929824,0.0538922155688622,0.0428571428571428,0.0274509803921568,0.0714285714285714,0.108695652173913,0.1203007518796992,0.16,0.1111111111111111,0.1904761904761904,0.1,0.5454545454545454,0.4343434343434343,0.5581395348837209,0.631578947368421,0.5416666666666666,0.2878787878787879,0.2807017543859649,0.2962962962962963,0.625,0.0505050505050505,0.3,0.3,0.6666666666666666,0.101010101010101,0.3,0.3,1.0,0.1262626262626262,0.32,0.32,1.0,0.8421052631578947,0.5,0.1875,0.0263157894736842,0.4146341463414634,0.6470588235294118,0.1707317073170731,0.1428571428571428,0.1219512195121951,0.2,0.6616161616161617,0.32,0.527165909090909,0.5636285714285714,0.5336182926829268,0.0571428571428571,0.0727272727272727,0.1632653061224489,0.1887755102040816,5.333333333333335,24.764444444444443,0.264819587628866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,1628404.0,1610612757.0,Josh Hart,Josh Hart,1628404.0,POR,102269.0,1704.0,124.0,3461.0,3454.0,891.0,740.0,364.0,6915.0,124.0,176.0,17.0,24.0,26.0,42.0,20.0,56.0,5.0,19.0,16.0,52.0,2.0,4.0,13.0,18.0,60.0,6.0,11.0,149.0,251.0,34.0,112.0,87.0,487.0,4021.0,17.0,29.0,5.0,51.0,33.0,60.0,10.0,24.0,34.0,130.0,140.0,158.0,102.0,20.0,60.0,18.0,26.0,101.0,99.0,200.0,76.0,23.0,77.0,15.0,9.0,499.0,54.0,39.0,2.0,129.0,171.0,22.0,322.0,95.0,417.0,8.0,54.0,35.0,19.0,46.0,11.0,35.0,33.0,2.0,11.0,7.0,79.0,5.0,14.0,69.0,133.0,3.0,9.0,5.0,106.0,,9.0,9.0,1.0,119.0,59.0,8.0,9.0,5.0,4.0,9.0,6.0,,129.0,881.0,8.0,7.0,0.4697986577181208,0.5035971223021583,1.0,0.3035714285714285,0.4166666666666667,0.3035714285714285,0.5936254980079682,0.5862068965517241,0.55,0.5509641873278237,0.5882352941176471,0.5714285714285714,0.5924574209245742,0.5930232558139535,0.6372549019607843,0.3085399449035813,0.1035856573705179,0.096590909090909,0.125,12.622359608449251,0.5822784810126582,0.2417582417582417,0.0219780219780219,0.1914893617021276,0.0520694259012016,0.1899852724594992,0.0699481865284974,0.1908396946564885,0.0611439842209073,0.0699708454810495,0.0416666666666666,0.028169014084507,0.0640809443507588,0.0893854748603352,0.1764705882352941,0.1805555555555555,0.2443181818181818,0.2049180327868852,0.1518324607329843,0.0533333333333333,0.6666666666666666,0.4848484848484848,0.7045454545454546,0.779874213836478,0.4919354838709677,0.1542699724517906,0.3571428571428571,0.4081632653061224,0.3,0.0523415977961432,0.2631578947368421,0.2941176470588235,0.6,0.1432506887052341,0.3076923076923077,0.3076923076923077,1.0,0.1652892561983471,0.3,0.3,1.0,0.7058823529411765,0.7083333333333334,0.1176470588235294,0.0588235294117647,0.5,0.6190476190476191,0.1547619047619047,0.3076923076923077,0.1309523809523809,0.5454545454545454,0.7933884297520661,0.3,0.5755701101928374,0.5333142857142857,0.5544488095238095,0.1488833746898263,0.2034482758620689,0.1047227926078028,0.2669404517453799,4.349402390438247,24.72232142857143,0.2574400462294134,1.0,1.0,3.0,2.0,11.0,4.0,1.0,20.0,1.0,1.0,1.0,0.4,0.1052631578947368,0.5,1.0,0.088235294117647,0.3333333333333333,1.0,0.0088495575221238,,,,,,,,,,,,,
False,1629014.0,1610612757.0,Anfernee Simons,Anfernee Simons,1629014.0,POR,130240.0,2171.0,-75.0,4389.0,4394.0,1131.0,955.0,459.0,8783.0,126.0,197.0,4.0,10.0,40.0,57.0,76.0,167.0,53.0,119.0,25.0,67.0,5.0,5.0,14.0,187.0,495.0,29.0,101.0,255.0,483.0,212.0,562.0,160.0,1306.0,5192.0,14.0,26.0,44.0,101.0,67.0,129.0,34.0,115.0,66.0,302.0,148.0,362.0,435.0,2.0,494.0,187.0,32.0,164.0,89.0,253.0,57.0,32.0,112.0,33.0,19.0,595.0,7.0,11.0,,72.0,68.0,3.0,143.0,18.0,161.0,7.0,42.0,32.0,10.0,73.0,18.0,47.0,55.0,8.0,26.0,9.0,128.0,12.0,33.0,73.0,142.0,6.0,3.0,9.0,129.0,2.0,7.0,9.0,,179.0,61.0,21.0,13.0,8.0,5.0,14.0,6.0,4.0,300.0,1117.0,11.0,17.0,0.2901960784313726,0.2913385826771653,0.6839622641509434,0.3772241992882562,0.2956521739130435,0.3778966131907308,0.5279503105590062,0.5384615384615384,0.5193798449612403,0.5483253588516747,0.6285714285714286,0.4836065573770491,0.5810205908683975,0.6558441558441559,0.5379061371841155,0.5377990430622009,0.0662525879917184,0.1015228426395939,0.0658682634730539,25.300468527194948,0.5703125,0.0260869565217391,,0.0623853211009174,0.0112474437627811,0.0812641083521444,0.007,0.0708502024291498,0.0091001011122345,0.0066815144766146,0.0202312138728323,0.0054644808743169,0.0077821011673151,0.0043668122270742,0.0696629213483146,0.0546318289786223,0.0625,0.0776255707762557,0.0917030567685589,0.0132325141776937,0.4285714285714285,0.1885167464114832,0.6395939086294417,0.711864406779661,0.3412698412698413,0.1598086124401914,0.4550898203592814,0.4871794871794871,0.1973684210526315,0.1138755980861244,0.4453781512605042,0.4491525423728814,0.3018867924528302,0.0641148325358851,0.373134328358209,0.373134328358209,0.96,0.4736842105263157,0.3777777777777777,0.3855670103092783,0.6470588235294118,0.1428571428571428,0.4,0.25,0.0714285714285714,0.2336065573770492,0.7017543859649122,0.0573770491803278,0.3571428571428571,0.4139344262295082,0.2871287128712871,0.7263157894736842,0.3785425101214575,0.5231439117929048,0.5075855555555554,0.5123238683127573,0.062956204379562,0.1157495256166983,0.0773353751914242,0.231240428790199,8.069979296066256,26.407295373665487,0.2576896787423103,3.0,17.0,39.0,20.0,13.0,2.0,1.0,17.0,8.0,,,0.4545454545454545,0.0084033613445378,0.6,1.0,0.5571428571428572,0.4358974358974359,0.7058823529411765,0.0140597539543057,201.0,1.0,10.0,1.0,9.0,1.0,1.0,0.0177935943060498,0.0202020202020202,,,,
False,1629234.0,1610612757.0,Drew Eubanks,Drew Eubanks,1629234.0,POR,95023.0,1584.0,-131.0,3223.0,3235.0,890.0,812.0,351.0,6458.0,137.0,182.0,33.0,51.0,34.0,47.0,63.0,119.0,7.0,15.0,,3.0,,,1.0,7.0,15.0,1.0,1.0,207.0,316.0,7.0,18.0,83.0,518.0,3874.0,43.0,65.0,3.0,110.0,46.0,73.0,1.0,2.0,36.0,131.0,324.0,90.0,21.0,48.0,15.0,7.0,9.0,47.0,56.0,103.0,42.0,14.0,31.0,11.0,5.0,262.0,59.0,70.0,3.0,111.0,134.0,41.0,286.0,132.0,418.0,13.0,40.0,30.0,10.0,30.0,6.0,20.0,36.0,3.0,10.0,6.0,66.0,8.0,24.0,111.0,169.0,3.0,12.0,17.0,130.0,8.0,25.0,4.0,1.0,125.0,51.0,18.0,102.0,88.0,14.0,102.0,63.0,6.0,130.0,882.0,7.0,16.0,0.782608695652174,0.8852459016393442,1.0,0.3888888888888889,0.5,0.3888888888888889,0.6550632911392406,0.6615384615384615,0.6301369863013698,0.6511976047904192,0.6323529411764706,0.6333333333333333,0.6624040920716112,0.6395348837209303,0.655,0.0538922155688622,0.0284810126582278,0.0384615384615384,0.0168067226890756,12.530983200220325,0.4545454545454545,0.431578947368421,0.0333333333333333,0.1717948717948718,0.0933333333333333,0.1702453987730061,0.0841654778887303,0.1710893854748603,0.0889042039972432,0.102803738317757,0.0972222222222222,0.0638297872340425,0.0862385321100917,0.0769230769230769,0.154891304347826,0.2029520295202952,0.1560283687943262,0.1743697478991596,0.1590909090909091,0.1181818181818181,0.6176470588235294,0.5449101796407185,0.7527472527472527,0.7828571428571428,0.7664233576642335,0.3562874251497006,0.5294117647058824,0.5384615384615384,0.7936507936507936,0.0449101796407185,0.4666666666666667,0.4666666666666667,1.0,0.0089820359281437,,,,0.0449101796407185,0.4666666666666667,0.4666666666666667,1.0,0.75,0.6470588235294118,0.2121212121212121,,0.6266666666666667,0.723404255319149,0.0133333333333333,,0.0133333333333333,1.0,0.5988023952095808,0.4666666666666667,0.5554582582582583,0.5477287234042553,0.5756920000000001,0.1367292225201072,0.1436619718309859,0.2123552123552123,0.2528957528957529,4.638607594936709,26.46666666666667,0.2761402420105491,,,3.0,,24.0,1.0,,12.0,,,1.0,,,,,0.0441176470588235,,,,,,,,,,,,,,,,
False,1629642.0,1610612757.0,Nassir Little,Nassir Little,1629642.0,POR,58561.0,976.0,-190.0,1959.0,1981.0,575.0,534.0,221.0,3940.0,47.0,74.0,8.0,14.0,16.0,23.0,11.0,36.0,18.0,35.0,9.0,23.0,,6.0,10.0,49.0,135.0,15.0,39.0,76.0,145.0,58.0,158.0,33.0,359.0,2434.0,10.0,25.0,13.0,47.0,25.0,36.0,21.0,49.0,13.0,126.0,90.0,62.0,165.0,8.0,133.0,49.0,18.0,28.0,22.0,50.0,18.0,4.0,18.0,6.0,4.0,122.0,15.0,10.0,2.0,56.0,49.0,9.0,114.0,27.0,141.0,1.0,20.0,17.0,3.0,22.0,3.0,12.0,14.0,1.0,10.0,3.0,36.0,3.0,8.0,37.0,66.0,4.0,4.0,3.0,37.0,1.0,3.0,3.0,,46.0,22.0,4.0,19.0,15.0,4.0,20.0,15.0,1.0,126.0,572.0,6.0,4.0,0.5921052631578947,0.625,0.9482758620689656,0.3670886075949367,0.4285714285714285,0.3717948717948718,0.5241379310344828,0.4,0.6944444444444444,0.5379537953795379,0.5,0.6647058823529411,0.5557275541795665,0.5340909090909091,0.6774193548387096,0.5214521452145214,0.1241379310344827,0.1486486486486486,0.1944444444444444,16.25169760072431,0.6111111111111112,0.2142857142857142,0.05,0.1103603603603603,0.021551724137931,0.1352657004830917,0.0352941176470588,0.1223776223776223,0.0281214848143982,0.0298507462686567,0.0223463687150838,,0.0355029585798816,0.0344827586206896,0.0892857142857142,0.12,0.1571428571428571,0.1270358306188925,0.1588785046728972,0.0069444444444444,0.75,0.2442244224422442,0.6351351351351351,0.746031746031746,0.5957446808510638,0.1188118811881188,0.3055555555555556,0.3793103448275862,0.7272727272727273,0.1155115511551155,0.5142857142857142,0.5142857142857142,0.5,0.0759075907590759,0.391304347826087,0.4090909090909091,1.0,0.4455445544554455,0.362962962962963,0.362962962962963,0.9387755102040816,0.3684210526315789,0.5714285714285714,0.125,,0.2705882352941176,0.6956521739130435,0.1176470588235294,0.6,0.4588235294117647,0.3846153846153846,0.7656765676567657,0.3684210526315789,0.5220898671096343,0.5109500000000001,0.5277005952380952,0.0689655172413793,0.1366459627329192,0.1309192200557103,0.3509749303621169,7.432413793103447,26.01708860759493,0.293517100561511,,6.0,13.0,6.0,9.0,,,6.0,,,,0.4615384615384615,,,,0.3421052631578947,0.4615384615384615,0.8333333333333334,,9.0,2.0,1.0,,,1.0,,0.0063291139240506,,1.0,0.0434782608695652,,
False,1630570.0,1610612757.0,Trendon Watford,Trendon Watford,1630570.0,POR,69720.0,1162.0,-165.0,2364.0,2373.0,712.0,671.0,243.0,4737.0,91.0,139.0,16.0,23.0,26.0,34.0,60.0,108.0,2.0,5.0,2.0,8.0,,,1.0,22.0,55.0,5.0,13.0,153.0,252.0,24.0,63.0,70.0,448.0,2858.0,18.0,32.0,5.0,40.0,39.0,61.0,5.0,14.0,24.0,117.0,194.0,112.0,72.0,20.0,55.0,22.0,14.0,78.0,48.0,126.0,35.0,13.0,58.0,13.0,7.0,300.0,20.0,21.0,1.0,79.0,85.0,28.0,192.0,42.0,234.0,4.0,32.0,23.0,9.0,34.0,6.0,20.0,34.0,,14.0,8.0,68.0,1.0,20.0,61.0,117.0,5.0,5.0,13.0,88.0,7.0,5.0,7.0,,96.0,49.0,4.0,11.0,6.0,4.0,11.0,9.0,1.0,117.0,705.0,12.0,4.0,0.6339869281045751,0.6783216783216783,1.0,0.3809523809523809,0.3571428571428571,0.3809523809523809,0.6071428571428571,0.5625,0.639344262295082,0.6,0.4864864864864865,0.62,0.6278089887640449,0.5128205128205128,0.6373626373626373,0.2,0.0555555555555555,0.0863309352517985,0.0185185185185185,16.036308623298034,0.5,0.4590163934426229,0.0149253731343283,0.1663405088062622,0.0409356725146198,0.1552062868369351,0.0395256916996047,0.1607843137254902,0.0402355250245338,0.0375586854460093,0.0476190476190476,0.0333333333333333,0.0460358056265984,0.017391304347826,0.1473214285714285,0.1657754010695187,0.21,0.1472868217054263,0.180327868852459,0.0330578512396694,0.8181818181818182,0.4412698412698412,0.6546762589928058,0.7165354330708661,0.6043956043956044,0.3428571428571428,0.5555555555555556,0.5660377358490566,0.6833333333333333,0.0158730158730158,0.4,0.4,0.5,0.0253968253968253,0.25,0.25,1.0,0.1746031746031746,0.4,0.4,1.0,0.6216216216216216,0.6956521739130435,0.25,,0.4533333333333333,0.7647058823529411,0.0133333333333333,,0.1733333333333333,0.3846153846153846,0.6412698412698413,0.4,0.5256949206349204,0.5473825,0.5211139999999999,0.1392045454545454,0.1695501730103806,0.0892857142857142,0.2611607142857143,4.765873015873014,25.696825396825403,0.3011844331641286,,,5.0,,4.0,,,12.0,,,,,,,,0.1351351351351351,,,,,,,,2.0,,,,,,,1.0,
False,203081.0,1610612757.0,Damian Lillard,Damian Lillard,203081.0,POR,126396.0,2107.0,105.0,4313.0,4307.0,1150.0,911.0,437.0,8620.0,204.0,322.0,9.0,16.0,59.0,96.0,64.0,136.0,44.0,86.0,16.0,41.0,10.0,4.0,10.0,228.0,617.0,61.0,161.0,312.0,544.0,244.0,658.0,510.0,1866.0,5133.0,18.0,34.0,52.0,109.0,91.0,161.0,65.0,171.0,245.0,622.0,98.0,526.0,378.0,12.0,614.0,227.0,40.0,266.0,159.0,425.0,102.0,57.0,204.0,51.0,11.0,1009.0,24.0,17.0,3.0,121.0,104.0,8.0,233.0,44.0,277.0,13.0,50.0,32.0,18.0,132.0,37.0,104.0,59.0,3.0,28.0,4.0,191.0,9.0,63.0,54.0,109.0,3.0,6.0,5.0,413.0,5.0,9.0,19.0,2.0,558.0,177.0,76.0,17.0,8.0,9.0,18.0,12.0,,609.0,1135.0,16.0,64.0,0.157051282051282,0.1601307189542483,0.5163934426229508,0.3708206686930091,0.3801169590643274,0.3704268292682927,0.5735294117647058,0.5294117647058824,0.5652173913043478,0.5640599001663894,0.5058139534883721,0.5677710843373494,0.6412665274878219,0.5505050505050505,0.6732456140350878,0.5474209650582362,0.0735294117647058,0.077639751552795,0.088235294117647,33.7281795511222,0.6910994764397905,0.0672268907563025,0.0297029702970297,0.0971962616822429,0.0201660735468564,0.1425206124852768,0.0232558139534883,0.1172485669619593,0.0218666666666666,0.0209302325581395,0.0175438596491228,0.0234375,0.0229299363057324,0.0242914979757085,0.0826086956521739,0.0975,0.1285714285714285,0.1442307692307692,0.1377777777777777,0.0220713073005093,0.6666666666666666,0.2678868552412645,0.6335403726708074,0.6868686868686869,0.1568627450980392,0.1131447587354409,0.4705882352941176,0.5161290322580645,0.140625,0.0715474209650582,0.5116279069767442,0.5301204819277109,0.1818181818181818,0.0341098169717138,0.3902439024390244,0.3902439024390244,0.75,0.5133111480865225,0.3695299837925446,0.3731587561374795,0.5,0.1860465116279069,0.5625,,0.1162790697674418,0.2891566265060241,0.6145833333333334,0.0301204819277108,0.4,0.4849397590361445,0.3788819875776397,0.8153078202995009,0.3697068403908795,0.5415015164279695,0.5310104166666668,0.5325296296296298,0.1491550330639235,0.2599118942731278,0.0584137191854233,0.3333333333333333,5.976838235294117,27.66550151975684,0.266635752376536,3.0,14.0,42.0,17.0,22.0,,,40.0,26.0,,,0.3269230769230769,0.0348837209302325,0.3,0.6666666666666666,0.4883720930232558,0.3333333333333333,0.8571428571428571,0.038235294117647,354.0,2.0,6.0,4.0,25.0,1.0,1.0,0.0091185410334346,0.0097244732576985,,,,1.0
False,203924.0,1610612757.0,Jerami Grant,Jerami Grant,203924.0,POR,134733.0,2246.0,-35.0,4559.0,4558.0,1191.0,916.0,446.0,9117.0,185.0,284.0,20.0,25.0,43.0,67.0,56.0,145.0,49.0,125.0,54.0,138.0,16.0,15.0,34.0,90.0,221.0,25.0,53.0,290.0,554.0,144.0,359.0,278.0,1290.0,5426.0,29.0,48.0,41.0,120.0,60.0,117.0,40.0,87.0,85.0,325.0,336.0,244.0,420.0,18.0,220.0,90.0,52.0,79.0,71.0,150.0,57.0,14.0,49.0,23.0,7.0,371.0,27.0,23.0,3.0,113.0,96.0,21.0,230.0,53.0,283.0,7.0,51.0,32.0,19.0,56.0,12.0,25.0,60.0,9.0,31.0,10.0,116.0,8.0,36.0,78.0,152.0,12.0,4.0,13.0,278.0,8.0,6.0,17.0,,342.0,151.0,21.0,49.0,32.0,9.0,53.0,31.0,2.0,313.0,1175.0,9.0,14.0,0.5793103448275863,0.597864768683274,0.9722222222222222,0.4011142061281337,0.4597701149425287,0.4022346368715084,0.5234657039711191,0.6041666666666666,0.5128205128205128,0.5542168674698795,0.5786516853932584,0.5882352941176471,0.6085930122757318,0.6122448979591837,0.647410358565737,0.3932092004381161,0.0938628158844765,0.1267605633802817,0.1103448275862069,23.193841294907227,0.4827586206896552,0.1794871794871795,0.0256410256410256,0.0821214713430282,0.0236382322713257,0.1289954337899543,0.0267326732673267,0.102200488997555,0.0252143217347453,0.0267857142857142,0.0256410256410256,0.0114942528735632,0.0312093628088426,0.0124481327800829,0.0670859538784067,0.0822222222222222,0.1115702479338843,0.1265625,0.135593220338983,0.0167064439140811,0.5849056603773585,0.3110624315443592,0.6514084507042254,0.7459677419354839,0.654054054054054,0.1588170865279299,0.3862068965517241,0.4341085271317829,0.5,0.1369112814895947,0.392,0.392,0.3877551020408163,0.1511500547645126,0.391304347826087,0.3941605839416058,1.0,0.2420591456736035,0.4072398190045249,0.4090909090909091,0.9555555555555556,0.2808988764044944,0.8,0.4,0.1797752808988764,0.3284313725490196,0.6417910447761194,0.1666666666666666,0.4411764705882353,0.2598039215686274,0.4716981132075472,0.7042716319824753,0.4090909090909091,0.5400179276315791,0.5350219298245614,0.5402830049261085,0.1581485053037608,0.225037257824143,0.0930232558139534,0.251937984496124,7.116245487364623,25.15933147632312,0.2612415003290195,3.0,12.0,25.0,15.0,17.0,2.0,2.0,34.0,14.0,,,0.3658536585365853,,0.1875,1.0,0.2808988764044944,0.48,0.9166666666666666,0.0355191256830601,12.0,1.0,2.0,6.0,2.0,4.0,3.0,0.0055710306406685,0.004524886877828,1.0,0.0072463768115942,8.0,
