EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,Transition Take Fouls,BlockedLongMidRange,on,HeaveMakes
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,56846.0,947,60,1970,2000,419,466,229,3970,90.0,133.0,33.0,53.0,22.0,26.0,25.0,55.0,2.0,7.0,1.0,117.0,195,1.0,48.0,282,2286,37.0,63.0,17.0,91.0,28.0,38.0,12.0,68.0,158.0,76.0,64.0,1.0,18.0,41,50.0,91,41.0,9.0,19.0,12.0,10.0,232,43.0,83.0,7.0,84.0,136,19.0,239,133.0,372,19.0,28.0,16.0,12.0,10.0,1.0,6.0,13.0,2.0,4.0,23.0,4.0,5.0,59.0,97.0,1.0,11.0,7.0,61.0,12.0,83.0,7.0,38.0,7.0,31.0,7.0,24.0,31.0,19.0,1.0,1.0,2.0,66.0,417,9.0,6.0,0.6752136752136753,0.9294117647058824,0.6,0.5873015873015873,0.7368421052631579,0.5969387755102041,0.5873015873015873,0.7368421052631579,0.6025641025641025,0.5986842105263158,0.7083333333333334,0.00510204081632653,0.09230769230769231,0.06766917293233082,0.16363636363636364,11.39689578713969,0.43478260869565216,0.3958333333333333,0.14285714285714285,0.2677165354330709,0.2,0.18791946308724833,0.08431372549019608,0.23036649214659685,0.1362162162162162,0.24615384615384617,0.22395833333333334,0.08602150537634409,0.08980582524271845,0.061224489795918366,0.25,0.27017543859649124,0.28735632183908044,0.18098159509202455,0.2066115702479339,0.31666666666666665,0.6129032258064516,0.6785714285714286,0.6766917293233082,0.7258064516129032,0.6444444444444445,0.28061224489795916,0.45454545454545453,0.5434782608695652,0.8,0.03571428571428571,0.2857142857142857,0.2857142857142857,0.5,0.00510204081632653,0.8412698412698413,0.6226415094339622,0.09090909090909091,0.6842105263157895,0.8461538461538461,0.6836734693877551,0.5413579081632655,0.5719313725490197,0.5579105263157894,0.16740088105726872,0.168141592920354,0.32269503546099293,0.24113475177304963,3.4025641025641034,26.9,0.21269035532994923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,2008.0,33,18,65,68,13,16,10,133,4.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,,,1.0,5.0,6,3.0,,13,73,2.0,3.0,,4.0,1.0,1.0,,2.0,6.0,4.0,4.0,1.0,,1,1.0,2,,1.0,,1.0,,5,2.0,3.0,,,1,,1,5.0,6,1.0,,,,,,,,,,,,,4.0,7.0,,,,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,2.0,13,1.0,,0.6,1.0,0.8333333333333334,0.6666666666666666,1.0,0.7222222222222222,0.6666666666666666,1.0,0.7222222222222222,0.6666666666666666,1.0,0.3333333333333333,,,,11.538461538461538,,,,0.041666666666666664,0.2727272727272727,,0.10526315789473684,0.02631578947368421,0.16666666666666666,,0.5,,0.14285714285714285,,,0.06666666666666667,,,,0.3333333333333333,1.0,0.4444444444444444,1.0,1.0,0.5,0.2222222222222222,0.5,0.5,1.0,,,,,0.1111111111111111,0.6666666666666666,1.0,,1.0,1.0,0.7777777777777778,0.5748888888888888,0.6367,0.59,0.1111111111111111,0.16666666666666666,0.3076923076923077,0.15384615384615385,3.1,24.266666666666666,0.2,1.0,2.0,1.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628978,1610612744,Donte DiVincenzo,Donte DiVincenzo,1628978,GSW,113120.0,1885,119,3991,3988,861,1093,433,7979,57.0,90.0,13.0,23.0,21.0,28.0,24.0,56.0,3.0,14.0,283.0,84.0,160,374.0,58.0,670,4527,13.0,26.0,5.0,73.0,26.0,41.0,30.0,145.0,102.0,66.0,18.0,282.0,13.0,141,108.0,249,73.0,35.0,90.0,40.0,11.0,606,60.0,18.0,1.0,135.0,101,8.0,244,79.0,323,7.0,96.0,65.0,31.0,60.0,24.0,47.0,52.0,4.0,13.0,112.0,9.0,20.0,52.0,133.0,2.0,9.0,9.0,113.0,9.0,71.0,6.0,26.0,10.0,10.0,4.0,6.0,10.0,5.0,,,,143.0,853,20.0,9.0,0.6071428571428571,0.68,0.525,0.5,0.6341463414634146,0.5730337078651685,0.6071428571428571,0.5043859649122807,0.5929203539823009,0.6186440677966102,0.5492424242424242,0.700374531835206,0.08125,0.07777777777777778,0.10714285714285714,15.011086474501107,0.5357142857142857,0.0784313725490196,0.010869565217391304,0.10542797494780794,0.02278481012658228,0.1549942594718714,0.058823529411764705,0.12903225806451613,0.0430939226519337,0.023076923076923078,0.026737967914438502,0.01282051282051282,0.05896805896805897,0.05825242718446602,0.08015267175572519,0.09558823529411764,0.18421052631578946,0.16486902927580893,0.12612612612612611,0.02527075812274368,0.5,0.16853932584269662,0.6333333333333333,0.6867469879518072,0.5789473684210527,0.10486891385767791,0.42857142857142855,0.48,0.7083333333333334,0.026217228464419477,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.5299625468164794,0.4107142857142857,0.5652173913043478,0.3076923076923077,0.24561403508771928,0.75,0.8689138576779026,0.5333257973733585,0.5308706896551725,0.5167827433628319,0.04864864864864865,0.14444444444444443,0.10895522388059702,0.21641791044776118,5.099999999999999,26.044652406417114,0.2157354046604861,39.0,91.0,148.0,411.0,0.9256756756756757,0.39572192513368987,0.3967828418230563,0.1704119850187266,0.42857142857142855,0.43820224719101125,0.9743589743589743,2.0,5.0,9.0,18.0,109.0,12.0,25.0,12.0,55.0,14.0,30.0,21.0,73.0,33.0,1.0,109.0,3.0,7.0,4.0,34.0,1.0,1.0,1.0,0.4666666666666667,0.2876712328767123,0.008021390374331552,0.02197802197802198,0.0035335689045936395,0.38515901060070673,0.38652482269503546,0.908256880733945,0.08928571428571429,0.4,0.5,0.44642857142857145,0.48,0.9166666666666666,0.15789473684210525,0.5,0.4824561403508772,0.21818181818181817,0.38652482269503546,0.0026666666666666666,,,,,,,,,,,True,
1629673,1610612744,Jordan Poole,Jordan Poole,1629673,GSW,70779.0,1180,90,2501,2492,539,731,264,4993,77.0,115.0,5.0,7.0,20.0,31.0,63.0,141.0,31.0,78.0,301.0,171.0,334,339.0,214.0,913,2792,8.0,17.0,4.0,65.0,30.0,64.0,60.0,207.0,130.0,212.0,8.0,296.0,33.0,86,98.0,184,75.0,23.0,52.0,28.0,6.0,466,11.0,8.0,,62.0,34,3.0,99,19.0,118,4.0,27.0,15.0,12.0,66.0,19.0,40.0,75.0,16.0,26.0,141.0,14.0,35.0,36.0,101.0,3.0,5.0,14.0,196.0,5.0,249.0,20.0,95.0,22.0,7.0,2.0,5.0,7.0,2.0,,1.0,,201.0,532,12.0,15.0,0.38011695906432746,0.38922155688622756,0.5119760479041916,0.47058823529411764,0.46875,0.5193164933135216,0.5169491525423728,0.48355263157894735,0.582798459563543,0.5327868852459017,0.5625,0.5037147102526003,0.09880239520958084,0.11304347826086956,0.12056737588652482,32.48317392844491,0.46808510638297873,0.04411764705882353,,0.054838709677419356,0.015444015444015444,0.1085814360770578,0.017488076311605722,0.08060453400503778,0.016564952048823016,0.005952380952380952,0.02074688796680498,0.01834862385321101,0.015748031496062992,0.024793388429752067,0.02824858757062147,0.06628242074927954,0.0625,0.10141509433962265,0.1292517006802721,0.012307692307692308,0.2857142857142857,0.17087667161961367,0.6695652173913044,0.7549019607843137,0.4805194805194805,0.20950965824665677,0.44680851063829785,0.5080645161290323,0.31746031746031744,0.11589895988112928,0.3974358974358974,0.41333333333333333,0.25806451612903225,0.4472511144130758,0.11864406779661017,0.7142857142857143,0.2,0.20394736842105263,0.6451612903225806,0.674591381872214,0.49924362818590723,0.49766285714285713,0.4933412162162161,0.14002642007926025,0.23227383863080683,0.07119386637458927,0.2267250821467689,8.23562874251497,27.33008849557521,0.21551379448220712,16.0,38.0,119.0,243.0,0.680672268907563,0.35103244837758113,0.3562874251497006,0.05646359583952452,0.42105263157894735,0.43243243243243246,0.9375,3.0,7.0,4.0,12.0,103.0,12.0,35.0,25.0,76.0,15.0,42.0,29.0,88.0,114.0,5.0,103.0,10.0,6.0,11.0,5.0,2.0,11.0,,0.35714285714285715,0.32954545454545453,0.029498525073746312,0.02631578947368421,0.029900332225913623,0.34219269102990035,0.3527397260273973,0.6407766990291263,0.11864406779661017,0.42857142857142855,1.0,0.5932203389830508,0.34285714285714286,0.75,0.07894736842105263,0.3333333333333333,0.5,0.32894736842105265,0.34797297297297297,0.031609195402298854,2.0,2.0,6.0,0.038461538461538464,,,,,,,True,
1630228,1610612744,Jonathan Kuminga,Jonathan Kuminga,1630228,GSW,45084.0,751,32,1594,1589,363,503,165,3183,82.0,120.0,18.0,32.0,15.0,29.0,31.0,75.0,5.0,10.0,38.0,118.0,205,72.0,42.0,347,1796,20.0,39.0,4.0,59.0,19.0,45.0,4.0,60.0,152.0,84.0,20.0,38.0,23.0,19,41.0,60,26.0,15.0,12.0,6.0,1.0,161,16.0,24.0,1.0,36.0,37,9.0,82,41.0,123,10.0,23.0,17.0,6.0,19.0,6.0,13.0,30.0,5.0,6.0,49.0,2.0,11.0,34.0,84.0,1.0,10.0,6.0,57.0,4.0,64.0,7.0,32.0,3.0,19.0,9.0,10.0,22.0,13.0,,1.0,1.0,60.0,362,11.0,2.0,0.6440677966101694,0.7037037037037037,0.5756097560975609,0.5128205128205128,0.4222222222222222,0.5505415162454874,0.5729166666666666,0.45161290322580644,0.5688524590163935,0.5673076923076923,0.45454545454545453,0.259927797833935,0.11219512195121951,0.1,0.14666666666666667,19.82032565974172,0.3877551020408163,0.20930232558139536,0.030303030303030304,0.0968586387434555,0.07643312101910828,0.10876132930513595,0.043478260869565216,0.10238429172510519,0.05865102639296188,0.10833333333333334,0.07586206896551724,,0.034482758620689655,0.07692307692307693,0.08695652173913043,0.08878504672897196,0.1509433962264151,0.11392405063291139,0.09574468085106383,0.09090909090909091,0.5909090909090909,0.4332129963898917,0.6833333333333333,0.7592592592592593,0.6707317073170732,0.27075812274368233,0.41333333333333333,0.484375,0.5806451612903226,0.036101083032490974,0.5,0.5,0.6,0.1371841155234657,0.6666666666666666,0.5625,0.3333333333333333,0.46774193548387094,0.5172413793103449,0.6931407942238267,0.5381036101083031,0.6237499999999999,0.545792741935484,0.10596026490066225,0.1391304347826087,0.17002881844380405,0.1729106628242075,4.389268292682927,24.747222222222216,0.22772898368883313,11.0,34.0,23.0,63.0,0.9130434782608695,0.3194444444444444,0.3194444444444444,0.12274368231046931,0.3235294117647059,0.3235294117647059,1.0,1.0,2.0,5.0,11.0,12.0,4.0,7.0,1.0,6.0,5.0,9.0,6.0,17.0,6.0,,12.0,,1.0,8.0,4.0,,,2.0,0.5555555555555556,0.35294117647058826,,,,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.041666666666666664,0.5,1.0,0.14583333333333334,0.5714285714285714,0.5,0.1774193548387097,0.45454545454545453,0.0967741935483871,0.16666666666666666,0.3157894736842105,,1.0,,,,1.0,3.0,2.0,1.0,,,True,
1630237,1610612744,Anthony Lamb,Anthony Lamb,1630237,GSW,34432.0,574,60,1208,1209,311,384,134,2417,24.0,30.0,2.0,6.0,6.0,6.0,14.0,26.0,,2.0,61.0,38.0,58,93.0,24.0,211,1356,3.0,10.0,6.0,15.0,7.0,9.0,11.0,40.0,48.0,28.0,4.0,59.0,5.0,18,24.0,42,17.0,7.0,6.0,9.0,3.0,108,17.0,8.0,1.0,44.0,40,3.0,87,26.0,113,2.0,14.0,11.0,3.0,16.0,5.0,14.0,13.0,2.0,2.0,29.0,6.0,7.0,35.0,69.0,1.0,12.0,3.0,32.0,5.0,32.0,5.0,13.0,4.0,8.0,3.0,5.0,8.0,6.0,,,1.0,40.0,308,6.0,4.0,0.631578947368421,0.6666666666666666,0.6551724137931034,0.3,0.7777777777777778,0.6192052980132451,0.25,0.5370370370370371,0.6432926829268293,0.35714285714285715,0.6060606060606061,0.6158940397350994,0.08620689655172414,0.1,0.07692307692307693,14.170337738619677,0.5517241379310345,0.0967741935483871,0.037037037037037035,0.14652014652014653,0.03524229074889868,0.16117216117216118,0.05345911949685535,0.15384615384615385,0.045871559633027525,0.043478260869565216,0.04310344827586207,,0.05078125,0.06451612903225806,0.19298245614035087,0.10714285714285714,0.22916666666666666,0.1792452830188679,0.09836065573770492,0.029411764705882353,0.75,0.1986754966887417,0.8,0.8888888888888888,0.5833333333333334,0.17218543046357615,0.5384615384615384,0.5833333333333334,0.7142857142857143,0.013245033112582781,,,,0.40397350993377484,0.3333333333333333,0.3333333333333333,,0.2222222222222222,1.0,0.8145695364238411,0.5234040268456375,0.5284599999999999,0.5193199999999999,0.0875,0.19696969696969696,0.07109004739336493,0.1895734597156398,4.374137931034482,25.960215053763438,0.2574503311258278,11.0,32.0,37.0,108.0,0.972972972972973,0.3978494623655914,0.4065934065934066,0.2119205298013245,0.34375,0.34375,1.0,,3.0,,6.0,26.0,1.0,5.0,5.0,12.0,1.0,8.0,5.0,18.0,3.0,2.0,26.0,1.0,,1.0,6.0,,1.0,2.0,0.125,0.2777777777777778,0.010752688172043012,,0.01639344262295082,0.4262295081967213,0.43333333333333335,0.9615384615384616,0.16666666666666666,,,0.2777777777777778,0.2,1.0,0.2222222222222222,,0.4444444444444444,0.4166666666666667,0.4406779661016949,0.010638297872340425,,,,,,,,,2.0,,True,
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,12698.0,212,5,463,466,151,175,48,929,8.0,12.0,3.0,4.0,2.0,4.0,4.0,7.0,3.0,3.0,24.0,15.0,22,37.0,9.0,78,533,3.0,5.0,,9.0,5.0,8.0,3.0,19.0,18.0,12.0,4.0,23.0,1.0,7,9.0,16,6.0,3.0,5.0,2.0,,41,6.0,1.0,1.0,10.0,10,4.0,24,8.0,32,,4.0,2.0,2.0,2.0,3.0,2.0,6.0,1.0,,8.0,,2.0,8.0,18.0,,3.0,,11.0,1.0,15.0,1.0,7.0,1.0,2.0,1.0,1.0,2.0,,,,1.0,19.0,151,2.0,1.0,0.6,0.6923076923076923,0.6818181818181818,0.6,0.625,0.5847457627118644,0.75,0.5,0.5909090909090909,0.75,0.5,0.6271186440677966,0.045454545454545456,0.08333333333333333,,14.36893203883495,0.25,0.3333333333333333,0.1,0.10638297872340426,0.014084507042253521,0.1111111111111111,0.049586776859504134,0.10869565217391304,0.036458333333333336,0.03333333333333333,,,0.045454545454545456,0.06060606060606061,0.037037037037037035,0.125,0.18181818181818182,0.08571428571428572,0.2,,,0.2033898305084746,0.6666666666666666,0.7272727272727273,0.5,0.11864406779661017,0.5714285714285714,0.5714285714285714,0.75,0.05084745762711865,1.0,1.0,0.6666666666666666,0.4067796610169492,0.6666666666666666,0.75,0.3333333333333333,0.25,0.5,0.8305084745762712,0.522244827586207,0.7468333333333333,0.5338666666666666,0.1076923076923077,0.25,0.11538461538461539,0.24358974358974358,5.2272727272727275,26.52702702702703,0.326133909287257,4.0,13.0,13.0,36.0,0.9230769230769231,0.35135135135135137,0.3611111111111111,0.22033898305084745,0.3076923076923077,0.3076923076923077,1.0,,,,2.0,9.0,1.0,1.0,2.0,6.0,1.0,1.0,2.0,8.0,3.0,1.0,9.0,,1.0,1.0,1.0,,,,1.0,0.25,,,,0.375,0.375,0.8888888888888888,,,,0.16666666666666666,1.0,1.0,0.125,,0.375,0.3333333333333333,0.391304347826087,,1.0,,,,,,,,1.0,,True,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,61210.0,1020,33,2163,2153,448,538,247,4316,32.0,54.0,2.0,8.0,3.0,9.0,40.0,100.0,40.0,88.0,282.0,112.0,242,345.0,52.0,717,2468,11.0,27.0,12.0,85.0,15.0,42.0,22.0,121.0,158.0,66.0,2.0,282.0,13.0,47,21.0,68,17.0,4.0,30.0,17.0,,157,10.0,9.0,2.0,65.0,59,7.0,131,21.0,152,9.0,26.0,17.0,9.0,25.0,7.0,16.0,30.0,3.0,9.0,55.0,2.0,12.0,33.0,60.0,1.0,2.0,8.0,44.0,,58.0,7.0,21.0,10.0,14.0,5.0,8.0,15.0,10.0,,,,119.0,442,5.0,5.0,0.7053571428571429,0.7117117117117117,0.4628099173553719,0.4074074074074074,0.35714285714285715,0.5664395229982965,0.5214285714285715,0.47596153846153844,0.5842880523731587,0.5666666666666667,0.5217391304347826,0.5877342419080068,0.05371900826446281,0.05555555555555555,0.09,26.852976913730252,0.45454545454545453,0.13725490196078433,0.04,0.1102803738317757,0.019736842105263157,0.13598326359832635,0.01773049645390071,0.12240868706811452,0.018627450980392157,0.028368794326241134,0.013761467889908258,0.020618556701030927,0.01978021978021978,0.009174311926605505,0.0958904109589041,0.1,0.16853932584269662,0.13314447592067988,0.144,0.02912621359223301,0.6666666666666666,0.0919931856899489,0.5925925925925926,0.6274509803921569,0.875,0.17035775127768313,0.4,0.43956043956043955,0.625,0.14991482112436116,0.45454545454545453,0.45977011494252873,0.65,0.4804088586030664,0.11428571428571428,0.25,1.0,0.08653846153846154,0.3333333333333333,0.6797274275979557,0.5103233390119251,0.516070731707317,0.4957081730769233,0.036605657237936774,0.08203125,0.11854951185495119,0.16875871687587168,10.625206611570247,25.81942028985508,0.20711974110032363,30.0,63.0,147.0,387.0,0.8775510204081632,0.4260869565217391,0.4260869565217391,0.10732538330494037,0.47619047619047616,0.4838709677419355,0.9333333333333333,10.0,17.0,3.0,11.0,117.0,7.0,26.0,20.0,51.0,17.0,43.0,23.0,62.0,54.0,,117.0,5.0,3.0,7.0,1.0,1.0,1.0,,0.3953488372093023,0.3709677419354839,0.014492753623188406,0.015873015873015872,0.014184397163120567,0.4148936170212766,0.420863309352518,0.8632478632478633,0.24285714285714285,0.5882352941176471,0.8,0.37142857142857144,0.2692307692307692,0.7142857142857143,0.10576923076923077,0.2727272727272727,0.49038461538461536,0.39215686274509803,0.4148936170212766,0.002898550724637681,,1.0,3.0,0.011363636363636364,,1.0,1.0,,1.0,1.0,True,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,40494.0,675,140,1453,1439,335,395,161,2892,45.0,62.0,4.0,6.0,14.0,20.0,32.0,71.0,19.0,43.0,207.0,96.0,176,238.0,105.0,615,1614,5.0,8.0,6.0,40.0,30.0,54.0,29.0,179.0,68.0,124.0,4.0,202.0,12.0,73,47.0,120,31.0,16.0,45.0,24.0,4.0,287,4.0,5.0,,39.0,42,1.0,82,9.0,91,5.0,19.0,9.0,10.0,42.0,11.0,31.0,27.0,,11.0,69.0,,15.0,19.0,34.0,,1.0,4.0,81.0,1.0,110.0,9.0,41.0,7.0,4.0,2.0,2.0,4.0,3.0,,,,179.0,333,2.0,6.0,0.3541666666666667,0.3617021276595745,0.5454545454545454,0.625,0.5555555555555556,0.6159420289855072,0.5862068965517241,0.635593220338983,0.6648471615720524,0.6451612903225806,0.678030303030303,0.5748792270531401,0.06818181818181818,0.06451612903225806,0.11267605633802817,32.01460742544127,0.6086956521739131,0.025,,0.12138728323699421,0.018656716417910446,0.12420382165605096,0.01092896174863388,0.12272727272727273,0.014195583596214511,0.031914893617021274,0.015873015873015872,,0.006779661016949152,0.028169014084507043,0.125,0.12041884816753927,0.11864406779661017,0.11538461538461539,0.15,0.026737967914438502,0.75,0.1497584541062802,0.7258064516129032,0.7758620689655172,0.3333333333333333,0.17149758454106281,0.4507042253521127,0.5079365079365079,0.46875,0.10386473429951691,0.4418604651162791,0.4418604651162791,0.21052631578947367,0.5,0.20689655172413793,0.6666666666666666,0.25,0.1694915254237288,0.7,0.7246376811594203,0.5060221271393642,0.5102166666666668,0.48618000000000006,0.10864745011086474,0.1971153846153846,0.06504065040650407,0.2910569105691057,8.035227272727273,27.179831932773098,0.23055746730901583,22.0,31.0,106.0,201.0,0.6320754716981132,0.44537815126050423,0.45493562231759654,0.0748792270531401,0.7096774193548387,0.7333333333333333,0.9090909090909091,1.0,2.0,7.0,9.0,84.0,7.0,19.0,23.0,55.0,8.0,21.0,30.0,64.0,117.0,5.0,84.0,4.0,,9.0,3.0,,8.0,,0.38095238095238093,0.46875,0.01680672268907563,0.03225806451612903,0.014492753623188406,0.4057971014492754,0.4117647058823529,0.5595238095238095,0.06896551724137931,0.5,1.0,0.6551724137931034,0.3684210526315789,1.0,0.07627118644067797,0.7777777777777778,0.4661016949152542,0.41818181818181815,0.4158415841584158,0.03292181069958848,4.0,3.0,6.0,,,,,,,,True,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,60392.0,1007,169,2112,2109,323,420,239,4221,54.0,86.0,7.0,15.0,5.0,8.0,34.0,60.0,1.0,3.0,47.0,89.0,149,67.0,34.0,269,2302,8.0,17.0,2.0,18.0,10.0,17.0,11.0,34.0,152.0,26.0,10.0,47.0,12.0,103,95.0,198,78.0,17.0,55.0,36.0,12.0,491,16.0,20.0,1.0,73.0,103,19.0,195,37.0,232,6.0,28.0,18.0,10.0,43.0,21.0,38.0,46.0,4.0,5.0,89.0,3.0,10.0,55.0,105.0,4.0,2.0,15.0,60.0,3.0,49.0,6.0,21.0,6.0,28.0,11.0,17.0,35.0,26.0,,,,34.0,317,7.0,5.0,0.8539325842696629,0.9047619047619048,0.5973154362416108,0.47058823529411764,0.5882352941176471,0.5439814814814815,0.36363636363636365,0.4107142857142857,0.5675105485232067,0.391304347826087,0.4722222222222222,0.3101851851851852,0.08053691275167785,0.08139534883720931,0.08333333333333333,13.479883865615927,0.48314606741573035,0.3958333333333333,0.022727272727272728,0.1900369003690037,0.046296296296296294,0.1489795918367347,0.02872531418312388,0.17054263565891473,0.03640040444893832,0.050359712230215826,0.061611374407582936,,0.03111111111111111,0.018691588785046728,0.21374045801526717,0.19811320754716982,0.12903225806451613,0.16842105263157894,0.08181818181818182,0.06382978723404255,0.7428571428571429,0.39814814814814814,0.627906976744186,0.6835443037974683,0.8148148148148148,0.2777777777777778,0.5666666666666667,0.6181818181818182,0.9117647058823529,0.013888888888888888,0.3333333333333333,0.3333333333333333,1.0,0.2175925925925926,0.6818181818181818,0.4666666666666667,0.2857142857142857,0.2857142857142857,0.625,0.7083333333333334,0.5211604166666669,0.5362266666666666,0.5279910714285715,0.09090909090909091,0.12804878048780488,0.06691449814126393,0.12639405204460966,4.133557046979867,25.423880597014925,0.15293560606060605,6.0,20.0,19.0,57.0,1.0,0.2835820895522388,0.2835820895522388,0.09259259259259259,0.3,0.3,1.0,,1.0,1.0,6.0,13.0,,4.0,,5.0,,5.0,1.0,11.0,,,13.0,,,2.0,7.0,,,1.0,,0.09090909090909091,,,,0.2765957446808511,0.2765957446808511,1.0,0.045454545454545456,,,0.18181818181818182,,,0.21428571428571427,0.16666666666666666,0.17857142857142858,,0.2765957446808511,,9.0,,,,,7.0,2.0,5.0,,,True,
