EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,PtsPutbacks,Travels,Offensive Fouls,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Loose Ball Fouls,Charge Fouls Drawn,SecondChanceFg3Pct,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,BlockedLongMidRange,PenaltyCorner3Accuracy,Technical Free Throw Trips,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,OffLongMidRangeReboundPct,on,SecondChanceCorner3FGM,Charge Fouls,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Transition Take Fouls,BlockedCorner3,OffensiveGoaltends,3SecondViolations,HeaveMakes
1630235,1610612737,Trent Forrest,Trent Forrest,1630235,ATL,3030.0,50,-13.0,103,101,27.0,23.0,9.0,204,3.0,4.0,,,12.0,,,1.0,,1.0,8.0,16.0,,2.0,1.0,17.0,121,,1.0,4.0,,2.0,10.0,6.0,,1.0,,1.0,6.0,11.0,4.0,2.0,27.0,,4.0,5.0,1.0,10.0,1.0,11.0,,,3.0,3.0,3.0,1.0,3.0,3.0,1.0,,,2.0,27.0,,0.625,0.625,,,,0.5,0.25,0.4444444444444444,0.25,0.4722222222222222,0.25,0.1111111111111111,0.0625,0.0833333333333333,18.260869565217394,1.0,0.5,,0.2,0.16,0.18,0.1538461538461538,0.1304347826086956,0.5,0.2222222222222222,0.75,0.75,1.0,0.6666666666666666,,,,,0.0555555555555555,0.0555555555555555,,,,,,0.3333333333333333,,0.480425,,0.37555,0.1176470588235294,6.3375,24.75,0.2621359223300971,,5.0,,,,,,,,,,,,,,5.0,4.0,1.0,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,0.0526315789473684,0.0204081632653061,,,,0.2857142857142857,0.2,,0.4166666666666667,0.4545454545454545,,,,,,,0.0555555555555555,0.0625,,,,,,1.0,,,0.2,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1630249,1610612737,Vit Krejci,Vit Krejci,1630249,ATL,1532.0,26,-6.0,51,52,32.0,32.0,5.0,103,1.0,3.0,,2.0,,1.0,1.0,,1.0,3.0,2.0,4.0,1.0,3.0,1.0,8.0,62,1.0,1.0,3.0,1.0,6.0,4.0,,,3.0,1.0,1.0,,3.0,,,9.0,,2.0,1.0,,3.0,1.0,4.0,2.0,,,,2.0,3.0,4.0,1.0,2.0,,,6.0,32.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.5,0.4166666666666667,0.5,0.4285714285714285,0.4285714285714285,0.25,,17.54385964912281,,,,0.125,0.3333333333333333,0.2142857142857142,0.25,0.3333333333333333,,0.4285714285714285,0.3333333333333333,0.5,1.0,,0.1428571428571428,1.0,1.0,1.0,,0.4285714285714285,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.8571428571428571,0.3333333333333333,0.5326857142857143,0.4756,0.4776,0.75,5.525,25.9,0.6274509803921569,1.0,,,,,1.0,3.0,,,,,1.0,3.0,3.0,,3.0,2.0,1.0,,1.0,,,2.0,,2.0,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,0.0714285714285714,0.0384615384615384,,,0.0769230769230769,,,,,,1.0,,,,0.5,0.3333333333333333,0.125,0.2,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1631213,1610612737,Tyrese Martin,Tyrese Martin,1631213,ATL,455.0,8,9.0,15,15,,12.0,3.0,30,1.0,2.0,,,,,,,,1.0,1.0,2.0,,1.0,,2.0,14,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,16.666666666666668,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,0.3333333333333333,,,,,,1.0,,0.6974333333333332,,,,1.2,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
203992,1610612737,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,ATL,4090.0,68,2.0,140,139,35.0,18.0,8.0,279,5.0,6.0,,1.0,7.0,3.0,5.0,5.0,5.0,15.0,14.0,18.0,6.0,20.0,5.0,51.0,154,,3.0,6.0,,6.0,8.0,20.0,12.0,15.0,5.0,,3.0,5.0,3.0,,12.0,,3.0,3.0,1.0,7.0,1.0,8.0,2.0,1.0,2.0,2.0,5.0,2.0,6.0,3.0,5.0,,,6.0,35.0,,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.3,0.3,0.7777777777777778,0.5,0.6052631578947368,0.2727272727272727,0.625,0.2727272727272727,0.5263157894736842,,,30.2013422818792,0.4,0.2,,0.0857142857142857,0.0833333333333333,0.0845070422535211,0.1111111111111111,0.0714285714285714,0.125,0.1578947368421052,0.8333333333333334,0.8333333333333334,0.4,0.1842105263157894,0.131578947368421,0.6,0.6,0.3333333333333333,0.131578947368421,0.3947368421052631,0.3333333333333333,0.3333333333333333,0.6,0.0909090909090909,,0.6842105263157895,0.3333333333333333,0.497257894736842,0.6075,0.4687681818181818,0.1176470588235294,9.761111111111113,25.28,0.25,,6.0,1.0,1.0,,,4.0,,1.0,,,,5.0,6.0,,2.0,2.0,,,,1.0,,1.0,1.0,3.0,,,,,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,,,,,,0.032258064516129,,0.0178571428571428,,0.0769230769230769,,0.1111111111111111,,,0.8571428571428571,0.8571428571428571,,1.0,,0.0909090909090909,0.3636363636363636,,0.05,0.1,,,,1.0,1.0,,,1.0,,1.0,0.1666666666666666,,1.0,,,,,,,,0.2,0.2,1.0,,,,,,,1.0,,,,,,True,,,,,,,,,,,
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,15420.0,257,-43.0,521,529,105.0,80.0,49.0,1050,30.0,39.0,5.0,7.0,12.0,5.0,12.0,2.0,,,40.0,63.0,,2.0,22.0,102.0,589,14.0,7.0,10.0,4.0,18.0,58.0,22.0,,,,6.0,4.0,9.0,2.0,2.0,23.0,1.0,26.0,29.0,3.0,58.0,26.0,84.0,7.0,,6.0,2.0,14.0,20.0,32.0,24.0,28.0,2.0,2.0,18.0,105.0,2.0,0.725,0.8787878787878788,,,,0.6349206349206349,0.7,0.6153846153846154,0.7,0.6455696202531646,0.6923076923076923,0.0307692307692307,0.0952380952380952,0.25,15.97938144329897,0.4285714285714285,0.1875,0.1428571428571428,0.2180451127819548,0.2203389830508474,0.2191235059760956,0.2545454545454545,0.2291666666666666,0.1818181818181818,0.6,0.7692307692307693,0.8333333333333334,0.6666666666666666,0.1846153846153846,0.1846153846153846,0.4166666666666667,0.4166666666666667,1.0,0.0307692307692307,,,,,0.7,0.7142857142857143,0.6307692307692307,,0.5532699999999999,0.6052799999999999,0.5866899999999999,0.1764705882352941,5.74920634920635,24.1,0.201535508637236,14.0,5.0,,,,,,9.0,,10.0,28.0,,,,,5.0,4.0,1.0,,10.0,15.0,1.0,7.0,3.0,8.0,,4.0,,1.0,2.0,1.0,,12.0,10.0,,,5.0,10.0,2.0,,0.6428571428571429,0.6428571428571429,0.7368421052631579,,0.0769230769230769,,,0.0986842105263157,0.099009900990099,0.0988142292490118,0.0526315789473684,0.1126760563380281,0.1212121212121212,0.1296296296296296,0.3333333333333333,0.0526315789473684,0.4166666666666667,0.5555555555555556,1.0,,,,,,0.1558441558441558,0.16,0.2745098039215686,9.0,14.0,2.0,2.0,2.0,5.0,5.0,0.0571428571428571,0.5,0.8,0.6428571428571429,,,,,4.0,,,,,,,0.1111111111111111,,,,,,,1.0,,,,0.1162790697674418,True,,,,,,,,,,,
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,5785.0,96,-34.0,206,210,121.0,136.0,39.0,416,18.0,30.0,8.0,17.0,6.0,,,,,,20.0,36.0,,,6.0,46.0,252,16.0,10.0,20.0,3.0,23.0,28.0,12.0,,,,,2.0,2.0,1.0,,4.0,1.0,10.0,22.0,1.0,33.0,18.0,51.0,4.0,,,,3.0,8.0,13.0,11.0,10.0,2.0,,23.0,121.0,2.0,0.7,1.0,,,,0.5555555555555556,0.5,0.5555555555555556,0.5,0.575,0.5227272727272727,,,,17.2,,0.3333333333333333,0.2,0.3793103448275862,0.303030303030303,0.3516483516483517,0.4137931034482758,0.32,0.25,0.8333333333333334,0.6,0.6,0.6666666666666666,0.1666666666666666,,,,,,,,,,0.85,0.4705882352941176,0.8333333333333334,,0.6286805555555556,0.6215,0.6251549999999999,0.5,1.688888888888889,,0.587378640776699,15.0,2.0,,,,,,7.0,,2.0,16.0,,,,,,,,1.0,1.0,16.0,4.0,4.0,,3.0,,,,,1.0,,2.0,4.0,8.0,,,2.0,8.0,1.0,,0.4375,0.4375,0.5,,,,,0.2191780821917808,0.025,0.1504424778761062,0.2903225806451613,0.1428571428571428,,0.3684210526315789,0.3,0.25,0.3333333333333333,0.3333333333333333,0.9375,,,,,,0.1052631578947368,0.1052631578947368,0.3478260869565217,7.0,12.0,,3.0,2.0,6.0,4.0,0.0526315789473684,0.5,1.0,0.4666666666666667,,,,,2.0,1.0,,,,,,0.1428571428571428,,,,,,,,,,,0.2142857142857142,True,,,,,,,,,,,
1626163,1610612737,Frank Kaminsky,Frank Kaminsky,1626163,ATL,7774.0,130,14.0,267,266,104.0,106.0,13.0,533,4.0,6.0,1.0,3.0,8.0,,,,8.0,16.0,9.0,14.0,8.0,16.0,8.0,50.0,297,,3.0,7.0,5.0,14.0,18.0,,24.0,16.0,8.0,,11.0,17.0,5.0,,40.0,,12.0,12.0,3.0,27.0,2.0,29.0,4.0,1.0,4.0,3.0,8.0,9.0,13.0,6.0,10.0,1.0,,14.0,104.0,1.0,1.0,1.0,1.0,0.5,0.5,0.6428571428571429,0.4285714285714285,0.7,0.4090909090909091,0.7142857142857143,0.5,0.5333333333333333,,,15.24822695035461,0.5,0.375,,0.2,0.2033898305084746,0.2016806722689075,0.1111111111111111,0.2,0.2142857142857142,0.2,0.6666666666666666,0.6666666666666666,1.0,0.2666666666666666,,,,,,0.5333333333333333,0.5,0.5,1.0,0.2727272727272727,0.3333333333333333,0.7333333333333333,0.5,0.5013333333333333,,0.4806363636363636,0.28,4.9071428571428575,25.562500000000004,0.3895131086142322,,5.0,,,,1.0,4.0,,,2.0,2.0,1.0,4.0,,,6.0,5.0,1.0,6.0,,2.0,1.0,3.0,,4.0,,1.0,,1.0,3.0,,,4.0,1.0,,,,1.0,,0.25,,,0.5,,,,,0.0384615384615384,,0.0181818181818181,,0.0869565217391304,,0.2857142857142857,0.25,0.0833333333333333,0.625,0.625,,,,,0.3636363636363636,0.25,0.1176470588235294,0.2222222222222222,0.04,,,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
1627749,1610612737,Dejounte Murray,Dejounte Murray,1627749,ATL,150926.0,2515,-25.0,5249,5244,807.0,826.0,617.0,10493,146.0,220.0,32.0,49.0,353.0,128.0,279.0,90.0,84.0,273.0,444.0,852.0,126.0,363.0,148.0,1414.0,6153,54.0,62.0,112.0,37.0,224.0,176.0,712.0,282.0,272.0,84.0,49.0,272.0,397.0,120.0,51.0,919.0,,155.0,141.0,9.0,305.0,48.0,353.0,104.0,27.0,93.0,58.0,142.0,44.0,92.0,144.0,179.0,7.0,,218.0,789.0,3.0,0.1981981981981982,0.2004555808656036,0.746031746031746,0.3471074380165289,0.3480662983425414,0.5211267605633803,0.5535714285714286,0.5209876543209877,0.5598802395209581,0.5482115085536547,0.5957446808510638,0.2987654320987654,0.0575117370892018,0.0679886685552408,23.91158740790355,0.6549295774647887,0.079646017699115,,0.1113744075829383,0.1469194312796208,0.1275312365359758,0.1108949416342412,0.1536491677336747,0.1277372262773722,0.1810699588477366,0.6636363636363637,0.7336683417085427,0.3287671232876712,0.2905349794238683,0.2296296296296296,0.4587813620071684,0.4654545454545454,0.1484375,0.074074074074074,0.2246913580246913,0.3076923076923077,0.3088235294117647,0.6904761904761905,0.2934131736526946,0.6530612244897959,0.479835390946502,0.3088235294117647,0.5072906095551896,0.5009163793103448,0.5180509036144579,0.1584158415841584,10.046126760563382,25.30826446280992,0.1537435702038483,18.0,170.0,10.0,17.0,19.0,11.0,38.0,20.0,29.0,4.0,71.0,21.0,55.0,96.0,1.0,125.0,80.0,45.0,101.0,20.0,28.0,10.0,77.0,18.0,49.0,13.0,35.0,4.0,8.0,19.0,5.0,20.0,78.0,15.0,2.0,2.0,6.0,17.0,8.0,0.3818181818181818,0.3703703703703703,0.4036144578313253,0.4226190476190476,0.0027548209366391,0.0954545454545454,0.014336917562724,0.0036630036630036,0.0185062789160608,0.0208333333333333,0.0194096239385361,0.0276008492569002,0.0144092219020172,0.0227596017069701,0.0938697318007662,0.1521739130434782,0.0170068027210884,0.4815864022662889,0.5167173252279635,0.216867469879518,0.1204819277108433,0.2289156626506024,0.1017964071856287,0.2275449101796407,0.2894736842105263,0.0695856137607505,0.0857142857142857,0.0502121640735502,8.0,10.0,4.0,3.0,6.0,7.0,10.0,0.0155642023346303,0.5882352941176471,0.1235294117647058,0.4444444444444444,42.0,4.0,9.0,1.0,4.0,,0.3103448275862069,,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.375,0.2105263157894736,0.5,10.0,2.0,0.5882352941176471,4.0,,11.0,0.029810298102981,2.0,0.014367816091954,False,5.0,3.0,5.0,0.5,0.6,,,,,,
1628381,1610612737,John Collins,John Collins,1628381,ATL,121508.0,2025,-2.0,4239,4234,730.0,720.0,473.0,8473,172.0,228.0,29.0,41.0,167.0,24.0,46.0,97.0,38.0,134.0,274.0,441.0,67.0,231.0,137.0,886.0,4986,60.0,39.0,66.0,29.0,125.0,434.0,114.0,192.0,134.0,38.0,39.0,40.0,83.0,26.0,4.0,209.0,2.0,136.0,187.0,37.0,360.0,74.0,434.0,41.0,16.0,41.0,17.0,77.0,145.0,211.0,177.0,169.0,6.0,1.0,123.0,717.0,4.0,0.791970802919708,0.8543307086614174,0.9552238805970148,0.29004329004329,0.29004329004329,0.6213151927437641,0.5909090909090909,0.5572916666666666,0.5333333333333333,0.5924932975871313,0.6009615384615384,0.34375,0.0884353741496598,0.1077844311377245,17.182274247491637,0.5324675324675324,0.4157303370786517,0.0198019801980198,0.1787762906309751,0.1548974943052392,0.1678794178794178,0.179372197309417,0.1687306501547987,0.1163793103448275,0.3392857142857143,0.7543859649122807,0.8269230769230769,0.7965116279069767,0.2485119047619047,0.0684523809523809,0.5217391304347826,0.5333333333333333,0.7916666666666666,0.144345238095238,0.1994047619047619,0.2835820895522388,0.2835820895522388,0.9473684210526316,0.4555555555555555,0.7073170731707317,0.6830357142857143,0.2835820895522388,0.5506588541666668,0.5730771929824562,0.5469599999999998,0.1410835214446952,5.819047619047616,24.641558441558445,0.172210426987497,42.0,78.0,8.0,11.0,7.0,2.0,13.0,36.0,15.0,11.0,92.0,6.0,24.0,9.0,3.0,43.0,36.0,7.0,10.0,19.0,53.0,8.0,25.0,7.0,36.0,4.0,24.0,,9.0,10.0,6.0,20.0,88.0,67.0,1.0,1.0,21.0,68.0,10.0,0.25,0.6,0.54,0.5679012345679012,0.0129870129870129,0.087719298245614,0.0217391304347826,,0.0456110154905335,0.024390243902439,0.0370942812982998,0.0308123249299719,0.064030131826742,0.0278260869565217,0.1646489104116222,0.2085561497326203,0.0279720279720279,0.467065868263473,0.5234899328859061,0.56,0.1066666666666666,0.0933333333333333,0.1222222222222222,0.1444444444444444,0.1538461538461538,0.1189189189189189,0.1728880157170923,0.1038374717832957,28.0,40.0,8.0,12.0,13.0,45.0,44.0,0.0147058823529411,0.6470588235294118,0.782051282051282,0.6666666666666666,29.0,1.0,3.0,,10.0,13.0,0.2,0.0309278350515463,0.2989690721649484,0.3085106382978723,0.9655172413793104,0.3214285714285714,0.1428571428571428,,4.0,1.0,0.3636363636363636,2.0,6.0,,,2.0,0.0291970802919708,False,2.0,5.0,,0.25,1.0,1.0,,,,,
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,122306.0,2038,-3.0,4292,4291,784.0,876.0,474.0,8583,96.0,160.0,19.0,28.0,205.0,77.0,146.0,119.0,50.0,156.0,266.0,511.0,95.0,275.0,158.0,975.0,5036,45.0,37.0,66.0,43.0,144.0,314.0,218.0,258.0,156.0,50.0,42.0,53.0,88.0,31.0,8.0,211.0,1.0,116.0,94.0,18.0,228.0,43.0,271.0,35.0,9.0,42.0,18.0,75.0,96.0,194.0,202.0,189.0,7.0,,144.0,770.0,6.0,0.5902255639097744,0.6108949416342413,0.9052631578947368,0.3454545454545454,0.3454545454545454,0.5205479452054794,0.5606060606060606,0.5197201017811705,0.4508928571428571,0.5597701149425287,0.5294117647058824,0.3498727735368956,0.0821917808219178,0.073170731707317,19.50816284356272,0.56,0.1978021978021978,0.0108695652173913,0.0888468809073724,0.1355140186915887,0.109717868338558,0.0938215102974828,0.1417322834645669,0.1176470588235294,0.2035623409669211,0.6,0.7164179104477612,0.6041666666666666,0.2608142493638677,0.1857506361323155,0.5273972602739726,0.5310344827586206,0.6233766233766234,0.1513994910941475,0.1984732824427481,0.3205128205128205,0.3225806451612903,0.86,0.25,0.6785714285714286,0.5534351145038168,0.3205128205128205,0.517051335877863,0.524443137254902,0.5262714285714285,0.1476923076923077,9.28434442270059,24.63309090909091,0.1826654240447343,23.0,93.0,6.0,21.0,19.0,4.0,25.0,24.0,25.0,18.0,87.0,9.0,46.0,27.0,2.0,35.0,25.0,10.0,14.0,20.0,22.0,4.0,26.0,2.0,33.0,6.0,24.0,1.0,8.0,14.0,28.0,19.0,94.0,17.0,,,10.0,17.0,14.0,0.1956521739130435,0.5333333333333333,0.4928571428571429,0.5370370370370371,0.0072727272727272,0.1625,0.0068493150684931,0.0064102564102564,0.0182724252491694,0.0255754475703324,0.0211480362537764,0.0192307692307692,0.0254083484573502,0.0259067357512953,0.0735632183908046,0.1129032258064516,0.0105820105820105,0.4536585365853658,0.4894736842105263,0.3285714285714285,0.0857142857142857,0.2714285714285714,0.1875,0.2232142857142857,0.16,0.1112398609501738,0.1604095563139931,0.0892307692307692,14.0,18.0,10.0,9.0,11.0,5.0,6.0,0.0246305418719211,0.3529411764705882,0.5483870967741935,0.6086956521739131,45.0,5.0,7.0,,7.0,4.0,0.28,0.0084033613445378,0.3781512605042016,0.3813559322033898,0.9555555555555556,0.4285714285714285,0.2631578947368421,0.8,5.0,2.0,0.238095238095238,1.0,1.0,2.0,0.0072202166064981,1.0,0.0034602076124567,False,2.0,4.0,,0.3333333333333333,1.0,,1.0,,,,
203992,1610612737,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,ATL,86420.0,1440,62.0,2978,2969,630.0,556.0,348.0,5947,38.0,65.0,5.0,14.0,101.0,25.0,67.0,78.0,108.0,262.0,113.0,233.0,140.0,340.0,59.0,705.0,3526,24.0,17.0,46.0,5.0,108.0,108.0,118.0,345.0,261.0,108.0,10.0,104.0,145.0,65.0,11.0,331.0,1.0,59.0,70.0,6.0,135.0,22.0,157.0,41.0,13.0,46.0,31.0,60.0,43.0,80.0,60.0,72.0,2.0,1.0,108.0,622.0,2.0,0.4778761061946903,0.4909090909090909,0.8214285714285714,0.4117647058823529,0.4129793510324483,0.4849785407725321,0.3695652173913043,0.5636998254799301,0.4478260869565217,0.5796019900497512,0.4533898305084746,0.5933682373472949,0.0429184549356223,0.0495049504950495,19.70868014268728,0.7666666666666667,0.1016949152542373,0.0158730158730158,0.0998573466476462,0.0907692307692307,0.0954848260547742,0.0851851851851851,0.1004273504273504,0.0659340659340659,0.1134380453752181,0.5846153846153846,0.6229508196721312,0.4736842105263157,0.1762652705061082,0.1169284467713787,0.373134328358209,0.3787878787878788,0.76,0.1361256544502617,0.4572425828970332,0.4122137404580153,0.416988416988417,0.8240740740740741,0.1217391304347826,0.3571428571428571,0.7068062827225131,0.4137931034482758,0.5145447552447552,0.4953486486486487,0.4937543478260869,0.1531914893617021,10.124463519313307,25.32382352941177,0.2115513767629281,9.0,50.0,7.0,21.0,23.0,15.0,48.0,15.0,30.0,6.0,66.0,23.0,69.0,75.0,3.0,41.0,14.0,27.0,28.0,8.0,13.0,7.0,28.0,5.0,14.0,2.0,15.0,2.0,2.0,6.0,2.0,1.0,25.0,13.0,4.0,,9.0,17.0,6.0,0.3333333333333333,0.625,0.5555555555555556,0.5789473684210527,0.0088235294117647,0.0615384615384615,0.0149253731343283,0.0114503816793893,0.0171730515191545,0.0139616055846422,0.0157894736842105,0.0118110236220472,0.0246913580246913,0.0146341463414634,0.1104100946372239,0.1052631578947368,0.023489932885906,0.495049504950495,0.5208333333333334,0.1666666666666666,0.1296296296296296,0.4259259259259259,0.1826086956521739,0.417391304347826,0.3125,0.0499168053244592,0.0972762645914396,0.0936170212765957,7.0,6.0,4.0,1.0,2.0,3.0,10.0,0.0122699386503067,0.5882352941176471,0.34,0.7777777777777778,32.0,5.0,10.0,1.0,2.0,1.0,0.3333333333333333,,0.4102564102564102,0.4102564102564102,0.8125,0.4285714285714285,0.217391304347826,1.0,8.0,1.0,0.3809523809523809,6.0,,5.0,0.0145348837209302,,0.0111731843575419,False,5.0,,1.0,0.7142857142857143,0.6,,3.0,4.0,,,
