EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGM,SecondChanceCorner3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,Transition Take Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Transition Take Fouls,Corner3PctBlocked,3SecondViolations,on
1629644,1610612758,KZ Okpala,KZ Okpala,1629644,SAC,5915.0,99,2,202,204,48.0,47.0,20.0,406,3.0,3.0,,,,,,1.0,1.0,4.0,5.0,,17.0,244,,,,,1.0,,,6.0,2.0,,3.0,4.0,7.0,4.0,1.0,18.0,3.0,1.0,4.0,4.0,8.0,4.0,12.0,,1.0,,,1.0,,1.0,4.0,9.0,,6.0,,,,2.0,2.0,,2.0,1.0,,,48.0,0.75,0.75,0.8,,,0.6538461538461539,,,0.6538461538461539,,,6.278026905829597,1.0,0.08695652173913043,0.030303030303030304,0.10256410256410256,0.06382978723404255,0.09411764705882353,0.05,0.08333333333333333,,0.08333333333333333,0.2,0.05555555555555555,,0.13333333333333333,,,0.5,0.23076923076923078,1.0,1.0,0.6666666666666666,0.07692307692307693,,,,0.07692307692307693,,,,,0.8461538461538461,0.5466576923076923,,0.46897500000000003,,,,,5.5200000000000005,0.2376237623762376,3.0,6.0,,,,,2.0,,1.0,,1.0,3.0,8.0,,1.0,,,1.0,9.0,2.0,,1.0,,2.0,,,2.0,1.0,1.0,,,,,,,,,,,,1.0,0.375,,,0.375,0.6153846153846154,0.2,,1.0,,,,0.46153846153846156,0.5,0.5,1.0,0.15384615384615385,,,,,,1.0,,,,,0.5,,,24.224999999999998,1.0,,,,,,,,,5.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,True
1629002,1610612758,Chimezie Metu,Chimezie Metu,1629002,SAC,6772.0,113,30,238,238,73.0,101.0,21.0,476,13.0,14.0,1.0,1.0,3.0,3.0,2.0,5.0,,15.0,19.0,7.0,43.0,260,2.0,2.0,7.0,4.0,6.0,,11.0,26.0,4.0,4.0,7.0,4.0,11.0,2.0,5.0,26.0,1.0,2.0,11.0,9.0,25.0,3.0,28.0,,2.0,,3.0,2.0,1.0,5.0,8.0,15.0,1.0,9.0,,11.0,6.0,4.0,2.0,2.0,4.0,1.0,,11.0,73.0,0.8666666666666667,1.0,0.7894736842105263,1.0,0.6666666666666666,0.6206896551724138,0.875,0.6111111111111112,0.6323529411764706,0.7,0.6111111111111112,15.057915057915059,0.4,0.14285714285714285,0.0625,0.21153846153846154,0.018867924528301886,0.17391304347826086,0.03529411764705882,0.2857142857142857,,,0.20833333333333334,0.13043478260869565,0.0625,0.2619047619047619,,,0.25,0.4827586206896552,0.9285714285714286,1.0,0.9230769230769231,0.1724137931034483,0.4,0.5,0.5,,0.25,1.0,0.3333333333333333,1.0,0.8275862068965517,0.5890189655172414,0.4706666666666666,0.4782277777777778,0.17647058823529413,0.25,0.16279069767441862,0.2558139534883721,2.3473684210526313,0.3067226890756303,,2.0,,,,2.0,8.0,1.0,2.0,1.0,3.0,2.0,10.0,1.0,2.0,,1.0,3.0,6.0,8.0,2.0,2.0,2.0,2.0,,5.0,2.0,2.0,,1.0,,,1.0,,1.0,,,,3.0,,1.0,0.2,0.5,0.3333333333333333,0.2,0.3448275862068966,0.10526315789473684,0.07142857142857142,0.2,0.3333333333333333,,0.14285714285714285,0.06896551724137931,,,,0.27586206896551724,0.25,0.25,1.0,,,0.5,0.5,1.0,,,0.3333333333333333,0.3333333333333333,0.25,25.25,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,True
1631165,1610612758,Keon Ellis,Keon Ellis,1631165,SAC,573.0,10,-5,17,17,5.0,,4.0,34,,,,,,,,1.0,,,1.0,2.0,2.0,26,,,,,,,,,,,2.0,,2.0,,,4.0,1.0,1.0,,,,2.0,2.0,,,,,,,,1.0,1.0,,1.0,,3.0,,,,,,,,,5.0,,,,,,,,,0.5,,,9.523809523809524,,,0.5,,0.1111111111111111,,0.18181818181818182,,,0.25,,,,,,,,,,,,1.0,,,,,,,,,,0.448,,,0.5,,,,11.1,0.29411764705882354,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,True
1627734,1610612758,Domantas Sabonis,Domantas Sabonis,1627734,SAC,114518.0,1909,165,3938,3904,816.0,670.0,384.0,7842,254.0,364.0,49.0,89.0,45.0,64.0,83.0,157.0,56.0,365.0,577.0,229.0,1022.0,4657,57.0,108.0,166.0,63.0,99.0,85.0,226.0,408.0,322.0,82.0,198.0,215.0,413.0,180.0,120.0,1041.0,54.0,110.0,187.0,284.0,511.0,166.0,677.0,27.0,70.0,35.0,88.0,35.0,14.0,158.0,103.0,198.0,32.0,255.0,22.0,307.0,138.0,23.0,15.0,7.0,24.0,18.0,,225.0,810.0,0.5589041095890411,0.6296296296296297,0.6325823223570191,0.5277777777777778,0.6363636363636364,0.6263823064770933,0.5357142857142857,0.6238938053097345,0.6636363636363637,0.6102941176470589,0.6932515337423313,21.177544500228205,0.4430379746835443,0.30603448275862066,0.13836477987421383,0.24317295188556567,0.05993340732519423,0.27754861520329993,0.09669811320754718,0.1716171617161716,0.1270718232044199,0.05693430656934306,0.28115015974440893,0.331002331002331,0.2903225806451613,0.25359712230215825,0.215962441314554,0.135678391959799,0.75,0.5750394944707741,0.6978021978021978,0.7470588235294118,0.5393700787401575,0.2480252764612954,0.5286624203821656,0.6058394160583942,0.5180722891566265,0.08846761453396525,0.7946428571428571,0.550561797752809,0.5663716814159292,0.703125,0.6635071090047393,0.529913924050633,0.5525050561797753,0.5258482142857143,0.18598382749326145,0.20116618075801748,0.162426614481409,0.22113502935420742,4.690814558058927,0.20721178263077705,2.0,8.0,,1.0,4.0,19.0,48.0,2.0,4.0,4.0,10.0,21.0,56.0,2.0,4.0,46.0,5.0,14.0,63.0,47.0,19.0,45.0,35.0,52.0,26.0,40.0,50.0,38.0,12.0,22.0,,8.0,34.0,3.0,29.0,28.0,1.0,1.0,11.0,27.0,1.0,0.375,0.5,0.35714285714285715,0.38181818181818183,0.08846761453396525,0.0779896013864818,0.06593406593406594,0.12738853503184713,0.4878048780487805,0.09230769230769231,0.06944444444444445,0.01263823064770932,0.25,0.25,1.0,0.07582938388625593,0.3958333333333333,0.3958333333333333,1.0,0.08163265306122448,,0.03571428571428571,0.5,1.0,0.035398230088495575,0.25,0.08849557522123894,0.4,0.40425531914893614,25.7375,28.0,,,1.0,,2.0,11.0,7.0,29.0,4.0,,,,,1.0,1.0,,0.017857142857142856,,0.020833333333333332,0.5,0.509090909090909,0.8571428571428571,,,,,,,2.0,True
1628408,1610612758,PJ Dozier,PJ Dozier,1628408,SAC,302.0,5,-6,11,9,,,1.0,20,,,,,,,,1.0,,,1.0,,,15,,,,,,,,,,,2.0,,2.0,,1.0,4.0,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,0.5109166666666667,,,,,,,10.0,,,,,,,,2.0,,,,,,2.0,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,25.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1630556,1610612758,Kessler Edwards,Kessler Edwards,1630556,SAC,4528.0,75,10,146,152,36.0,44.0,25.0,298,1.0,4.0,1.0,1.0,,,1.0,3.0,1.0,3.0,8.0,,15.0,173,1.0,2.0,2.0,1.0,2.0,,5.0,4.0,2.0,,4.0,6.0,10.0,4.0,4.0,26.0,2.0,,9.0,2.0,11.0,4.0,15.0,,1.0,1.0,2.0,,1.0,3.0,3.0,8.0,,1.0,,,,1.0,1.0,,1.0,1.0,,5.0,34.0,0.6666666666666666,0.6666666666666666,0.375,0.5,0.5,0.375,0.5,0.8333333333333334,0.375,0.5,0.8333333333333334,13.142857142857142,0.3333333333333333,0.06451612903225806,,0.21428571428571427,0.044444444444444446,0.1506849315068493,0.0273972602739726,,,0.04878048780487805,,0.07692307692307693,0.125,0.1875,0.3,,1.0,0.2,0.25,0.5,1.0,0.15,0.3333333333333333,0.3333333333333333,,0.05,0.5,1.0,,,0.8,0.54508,0.5677,0.5119166666666667,,,0.13333333333333333,0.3333333333333333,5.225,0.2465753424657534,1.0,4.0,,,,2.0,8.0,,,1.0,1.0,3.0,12.0,,,,1.0,1.0,9.0,8.0,2.0,2.0,2.0,,,,3.0,,3.0,,,,,,,,,,,,1.0,0.25,,1.0,0.25,0.6,0.25,0.5,,,,,0.2,0.25,0.25,1.0,0.4,0.25,0.25,1.0,1.0,,,,,,,0.3333333333333333,1.0,0.25,24.46666666666667,1.0,,,,,2.0,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,True
203458,1610612758,Alex Len,Alex Len,203458,SAC,2375.0,40,-3,88,83,16.0,21.0,13.0,171,2.0,2.0,2.0,2.0,,,,2.0,,2.0,4.0,5.0,9.0,101,2.0,2.0,4.0,,1.0,,,,4.0,4.0,,1.0,1.0,,,3.0,,6.0,2.0,4.0,8.0,6.0,14.0,1.0,2.0,1.0,3.0,1.0,,5.0,5.0,10.0,2.0,4.0,,8.0,4.0,2.0,1.0,1.0,2.0,,,,16.0,,,0.5,1.0,,0.4,1.0,,0.5,1.0,,13.861386138613861,0.4,0.16,0.3,0.16666666666666666,,0.16216216216216217,0.15384615384615385,0.25,0.4166666666666667,,0.18181818181818182,,0.2,0.2222222222222222,,0.3333333333333333,,0.4,1.0,1.0,,0.4,,,,,1.0,1.0,,,0.6,0.5199800000000001,0.5681499999999999,0.416,0.4444444444444444,0.5,0.4444444444444444,,2.75,0.18181818181818182,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,1.0,,,2.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,0.2,,,,0.6666666666666666,,,,,,,0.2,,,,,,,,,,,,,,24.9,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True
1631320,1610612758,Chima Moneke,Chima Moneke,1631320,SAC,208.0,3,-1,7,7,,,2.0,14,,,,,,,,,,,,,,7,,,,,,,,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,,,,2.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629674,1610612758,Neemias Queta,Neemias Queta,1629674,SAC,167.0,3,-1,6,8,1.0,8.0,1.0,14,,,,,,,,,,,,,,7,,,,,,,,,,,1.0,,1.0,,,2.0,,1.0,,,,1.0,1.0,,,,,,,,2.0,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626158,1610612758,Richaun Holmes,Richaun Holmes,1626158,SAC,14799.0,247,-73,518,522,143.0,182.0,50.0,1040,19.0,31.0,5.0,10.0,4.0,8.0,12.0,25.0,,31.0,56.0,12.0,89.0,606,7.0,14.0,19.0,7.0,12.0,7.0,27.0,50.0,12.0,8.0,2.0,4.0,6.0,4.0,2.0,16.0,8.0,11.0,13.0,15.0,32.0,19.0,51.0,1.0,2.0,1.0,8.0,1.0,1.0,10.0,22.0,40.0,6.0,16.0,2.0,15.0,7.0,9.0,4.0,5.0,9.0,4.0,1.0,27.0,143.0,0.8064516129032258,0.9259259259259259,0.5535714285714286,0.5,0.5833333333333334,0.6015625,0.5666666666666667,0.7142857142857143,0.644927536231884,0.6333333333333333,0.7941176470588235,13.620689655172415,0.2,0.11363636363636363,0.08943089430894309,0.1326530612244898,0.06722689075630252,0.12173913043478261,0.07851239669421488,0.027777777777777776,0.13114754098360656,0.043010752688172046,0.13043478260869565,0.07692307692307693,0.19047619047619047,0.0958904109589041,0.24,0.05,0.4444444444444444,0.484375,0.6129032258064516,0.7307692307692307,0.7368421052631579,0.390625,0.48,0.5454545454545454,0.9166666666666666,,0.6666666666666666,0.5,0.5714285714285714,0.5,0.609375,0.52404453125,0.573911111111111,0.5393857142857142,0.10294117647058823,0.11666666666666667,0.21348314606741572,0.30337078651685395,4.673214285714287,0.27606177606177607,1.0,2.0,,,,4.0,6.0,1.0,1.0,2.0,2.0,5.0,8.0,1.0,1.0,2.0,2.0,2.0,15.0,6.0,4.0,8.0,,,,4.0,3.0,1.0,2.0,,,1.0,2.0,,3.0,1.0,,,2.0,1.0,1.0,0.625,1.0,1.0,0.625,0.125,0.14285714285714285,0.16129032258064516,0.12,0.25,0.07692307692307693,0.15384615384615385,0.03125,0.5,0.5,1.0,0.09375,0.6666666666666666,0.6666666666666666,1.0,0.2,,0.06666666666666667,1.0,1.0,,,0.14285714285714285,1.0,0.6666666666666666,25.1125,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,False
1626168,1610612758,Trey Lyles,Trey Lyles,1626168,SAC,57773.0,963,98,2008,2015,612.0,615.0,227.0,4023,65.0,99.0,15.0,28.0,17.0,26.0,11.0,26.0,2.0,76.0,127.0,74.0,430.0,2288,18.0,34.0,79.0,20.0,33.0,27.0,133.0,98.0,54.0,28.0,27.0,23.0,50.0,14.0,20.0,123.0,24.0,23.0,87.0,87.0,187.0,48.0,235.0,8.0,27.0,23.0,25.0,4.0,5.0,52.0,38.0,73.0,5.0,76.0,14.0,89.0,40.0,18.0,13.0,5.0,21.0,16.0,1.0,133.0,607.0,0.6447368421052632,0.7903225806451613,0.5984251968503937,0.5294117647058824,0.6060606060606061,0.5668789808917197,0.5089285714285714,0.6883116883116883,0.6073446327683616,0.5895522388059702,0.7150537634408602,17.87758696609423,0.5192307692307693,0.18049792531120332,0.05502392344497608,0.20046082949308755,0.05084745762711865,0.18995633187772926,0.052808988764044947,0.06857142857142857,0.02976190476190476,0.0521978021978022,0.20348837209302326,0.16,0.18823529411764706,0.21818181818181817,0.14423076923076922,0.05194805194805195,0.7619047619047619,0.31528662420382164,0.6565656565656566,0.7222222222222222,0.6307692307692307,0.08280254777070063,0.4230769230769231,0.5,0.7272727272727273,0.006369426751592357,0.5,0.5357142857142857,0.33766233766233766,0.6538461538461539,0.910828025477707,0.5665307324840764,0.5821734375,0.5627194805194807,0.11594202898550725,0.25316455696202533,0.18372093023255814,0.30930232558139537,2.881889763779527,0.3047808764940239,32.0,70.0,10.0,8.0,17.0,36.0,117.0,4.0,12.0,14.0,27.0,68.0,187.0,7.0,22.0,22.0,22.0,44.0,201.0,117.0,36.0,13.0,9.0,6.0,1.0,13.0,23.0,18.0,5.0,2.0,6.0,6.0,15.0,9.0,9.0,9.0,3.0,,7.0,9.0,0.9852941176470589,0.36363636363636365,0.3181818181818182,0.5,0.36363636363636365,0.5955414012738853,0.10236220472440945,0.09090909090909091,0.15384615384615385,0.24074074074074073,0.08,0.046296296296296294,0.2229299363057325,0.45714285714285713,0.463768115942029,0.96875,0.37261146496815284,0.3076923076923077,0.3076923076923077,1.0,0.13333333333333333,0.17857142857142858,0.21428571428571427,0.3333333333333333,1.0,0.22077922077922077,0.47058823529411764,0.35064935064935066,0.5185185185185185,0.3076923076923077,24.801069518716563,,3.0,3.0,,1.0,1.0,2.0,5.0,5.0,1.0,,,,3.0,,,0.0053475935828877,,,0.0196078431372549,,,,0.3,0.6666666666666666,,,,0.014285714285714285,,False
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,59944.0,999,51,2112,2130,610.0,608.0,231.0,4242,86.0,113.0,4.0,5.0,34.0,44.0,102.0,195.0,91.0,229.0,399.0,142.0,789.0,2553,9.0,18.0,48.0,80.0,127.0,51.0,265.0,70.0,388.0,8.0,112.0,97.0,209.0,79.0,87.0,515.0,10.0,7.0,57.0,45.0,105.0,18.0,123.0,4.0,56.0,31.0,25.0,25.0,5.0,81.0,42.0,81.0,2.0,152.0,5.0,184.0,85.0,3.0,2.0,,8.0,2.0,,262.0,602.0,0.15283842794759825,0.15555555555555556,0.5739348370927319,0.5,0.6299212598425197,0.5725663716814159,0.65625,0.6331360946745562,0.6099071207430341,0.6486486486486487,0.6658291457286433,30.51346801346801,0.691358024691358,0.09453781512605042,0.015521064301552107,0.13073394495412843,0.022727272727272728,0.1118421052631579,0.019079685746352413,0.011764705882352941,0.01990049751243781,0.020588235294117647,0.06626506024096386,0.10572687224669604,0.12048192771084337,0.12149532710280374,0.1565217391304348,0.0163265306122449,0.25,0.2,0.7610619469026548,0.8113207547169812,0.22093023255813954,0.34513274336283184,0.5230769230769231,0.5573770491803278,0.09803921568627451,0.16106194690265488,0.15625,0.8,0.2603550295857988,0.7727272727272727,0.49380530973451325,0.4839064716312055,0.4692565217391305,0.4812241071428572,0.13672496025437203,0.18398268398268397,0.060836501901140684,0.3358681875792142,9.02531328320802,0.28882575757575757,6.0,22.0,1.0,1.0,3.0,57.0,144.0,8.0,13.0,17.0,39.0,63.0,166.0,8.0,14.0,6.0,18.0,42.0,102.0,144.0,57.0,19.0,18.0,20.0,5.0,3.0,39.0,19.0,20.0,12.0,,2.0,17.0,4.0,22.0,17.0,5.0,1.0,11.0,13.0,0.5396825396825397,0.3795180722891566,0.5714285714285714,0.42857142857142855,0.3795180722891566,0.2938053097345133,0.047619047619047616,0.061946902654867256,0.06153846153846154,0.06,0.0125,0.03,0.03893805309734513,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.25486725663716814,0.3958333333333333,0.3958333333333333,0.5087719298245614,,0.03125,0.40625,0.6153846153846154,0.375,0.01775147928994083,0.3333333333333333,0.23076923076923078,0.4358974358974359,0.3958333333333333,25.553614457831323,41.0,,87.0,,,1.0,4.0,1.0,1.0,14.0,2.0,1.0,1.0,4.0,1.0,,,,,0.015151515151515152,0.45054945054945056,0.45054945054945056,0.14634146341463414,,,0.005988023952095809,1.0,,,,False
1628370,1610612758,Malik Monk,Malik Monk,1628370,SAC,78802.0,1313,28,2788,2777,797.0,801.0,281.0,5565,102.0,168.0,7.0,10.0,22.0,40.0,43.0,104.0,32.0,156.0,304.0,138.0,780.0,3179,9.0,19.0,51.0,39.0,81.0,45.0,234.0,164.0,148.0,4.0,162.0,78.0,240.0,43.0,129.0,558.0,14.0,9.0,80.0,57.0,138.0,23.0,161.0,6.0,55.0,42.0,48.0,13.0,8.0,103.0,60.0,99.0,5.0,107.0,3.0,156.0,67.0,12.0,9.0,3.0,16.0,11.0,3.0,232.0,791.0,0.5256410256410257,0.5324675324675324,0.5131578947368421,0.47368421052631576,0.48148148148148145,0.5228013029315961,0.5333333333333333,0.49476439790575916,0.566813509544787,0.5425531914893617,0.5347222222222222,25.120617561917015,0.5339805825242718,0.08309037900874636,0.014827018121911038,0.14184397163120568,0.022364217252396165,0.1096,0.0186536901865369,0.016666666666666666,0.01509433962264151,0.021052631578947368,0.07053941908713693,0.08359133126934984,0.10655737704918032,0.1342925659472422,0.16326530612244897,0.02,0.6875,0.2736156351791531,0.6071428571428571,0.7083333333333334,0.6176470588235294,0.16938110749185667,0.41346153846153844,0.4574468085106383,0.32558139534883723,0.05211726384364821,0.2222222222222222,0.7,0.2094240837696335,0.55,0.7785016286644951,0.5283708674304418,0.5181200000000001,0.5096968085106381,0.1006006006006006,0.18820224719101122,0.06538461538461539,0.3,5.704276315789475,0.28586800573888094,20.0,52.0,8.0,6.0,18.0,90.0,258.0,8.0,18.0,31.0,92.0,110.0,310.0,10.0,26.0,3.0,37.0,110.0,261.0,255.0,90.0,35.0,35.0,25.0,8.0,1.0,42.0,29.0,13.0,18.0,,7.0,20.0,1.0,15.0,15.0,4.0,2.0,10.0,11.0,0.7909090909090909,0.3548387096774194,0.38461538461538464,0.33636363636363636,0.3583061889250814,0.504885993485342,0.11513157894736842,0.14285714285714285,0.09615384615384616,0.014285714285714285,0.00980392156862745,0.026490066225165563,0.08469055374592833,0.38461538461538464,0.39215686274509803,1.0,0.4201954397394137,0.3488372093023256,0.35294117647058826,0.7444444444444445,0.2857142857142857,0.17777777777777778,0.4,0.4444444444444444,0.875,0.09424083769633508,0.3333333333333333,0.4816753926701571,0.33695652173913043,0.35294117647058826,25.999032258064506,11.0,2.0,69.0,3.0,4.0,,10.0,5.0,1.0,5.0,,10.0,,2.0,,2.0,0.012903225806451613,0.03125,0.011627906976744186,,0.34375,0.3548387096774194,0.45454545454545453,0.25,1.0,,,,0.019230769230769232,,False
