EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,BlockedLongMidRange,on,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,HeaveMakes
1626174,1610612742,Christian Wood,Christian Wood,1626174,DAL,24214.0,404.0,-17.0,782.0,785,262.0,183.0,77.0,1567,44.0,66.0,8.0,12.0,14.0,23.0,21.0,31.0,7.0,19.0,2.0,14.0,1.0,3.0,20.0,49.0,1.0,1.0,3.0,13.0,72.0,116.0,22.0,63.0,44.0,254.0,919.0,10.0,15.0,1.0,1.0,11.0,34.0,24.0,36.0,4.0,16.0,17.0,77.0,86.0,58.0,63.0,3.0,10.0,1.0,48.0,20.0,18.0,10.0,8.0,18.0,5.0,3.0,7.0,1.0,2.0,44.0,11.0,8.0,33.0,60.0,9.0,102.0,19.0,121.0,4.0,5.0,4.0,1.0,12.0,3.0,2.0,20.0,1.0,10.0,7.0,32.0,3.0,6.0,23.0,41.0,3.0,3.0,6.0,1.0,62.0,5.0,1.0,60.0,8.0,27.0,7.0,13.0,8.0,5.0,13.0,9.0,1.0,77.0,262.0,1.0,7.0,0.5972222222222222,0.6417910447761194,0.9545454545454546,0.3492063492063492,1.0,0.25,0.3548387096774194,0.6206896551724138,0.6666666666666666,0.6666666666666666,0.5865921787709497,0.71875,0.5769230769230769,0.6195121951219512,0.7727272727272727,0.6111111111111112,0.3519553072625698,0.1551724137931034,0.1969696969696969,0.1612903225806451,27.30414746543779,0.375,0.4285714285714285,0.3409090909090909,0.0592592592592592,0.2185430463576159,0.0502283105022831,0.2844036697247706,0.0536723163841807,0.1166666666666666,0.0434782608695652,0.0573248407643312,0.032258064516129,0.28125,0.3493975903614458,0.4482758620689655,0.2521008403361344,0.09375,0.0606060606060606,0.6923076923076923,0.3687150837988827,0.6666666666666666,0.8301886792452831,0.7045454545454546,0.1731843575418994,0.6774193548387096,0.8076923076923077,0.3809523809523809,0.106145251396648,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.0782122905027933,0.1428571428571428,0.1428571428571428,1.0,0.2737430167597765,0.4081632653061224,0.4081632653061224,0.95,0.75,0.6666666666666666,0.375,0.0625,1.0,1.0,0.4423076923076923,0.6086956521739131,0.0576923076923076,0.3333333333333333,0.25,0.2307692307692307,0.7206703910614525,0.4166666666666667,0.5501923728813557,0.5843444444444444,0.571906862745098,0.1363636363636363,0.2,0.1338582677165354,0.3031496062992126,5.814655172413793,25.96190476190477,0.3350383631713555,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,77254.0,1288.0,16.0,2518.0,2522,708.0,566.0,281.0,5040,48.0,72.0,21.0,28.0,9.0,17.0,3.0,18.0,1.0,3.0,38.0,94.0,11.0,23.0,39.0,123.0,8.0,14.0,9.0,32.0,52.0,93.0,77.0,217.0,30.0,365.0,2948.0,22.0,31.0,11.0,20.0,7.0,84.0,10.0,22.0,20.0,55.0,10.0,90.0,72.0,32.0,228.0,3.0,24.0,2.0,121.0,39.0,7.0,25.0,34.0,59.0,25.0,9.0,17.0,7.0,1.0,152.0,35.0,29.0,51.0,63.0,7.0,121.0,67.0,188.0,9.0,38.0,27.0,11.0,23.0,1.0,17.0,13.0,,6.0,2.0,36.0,4.0,10.0,38.0,80.0,1.0,4.0,6.0,1.0,41.0,8.0,3.0,40.0,5.0,16.0,5.0,19.0,15.0,4.0,20.0,9.0,1.0,85.0,696.0,5.0,2.0,0.6923076923076923,0.9,0.987012987012987,0.3548387096774194,0.55,0.3636363636363636,0.3581395348837209,0.5591397849462365,0.7096774193548387,0.4545454545454545,0.5403225806451613,0.7549019607843137,0.5194805194805194,0.5581039755351682,0.7777777777777778,0.5357142857142857,0.7,0.075268817204301,0.0833333333333333,0.0555555555555555,12.867777383906416,0.6388888888888888,0.1272727272727272,0.1014492753623188,0.0594262295081967,0.1078224101479915,0.0513196480938416,0.1042047531992687,0.0547008547008547,0.065,0.0119047619047619,0.048780487804878,0.0578947368421052,0.1105990783410138,0.1041666666666666,0.0775862068965517,0.0963172804532577,0.1416666666666666,0.0532544378698224,0.45,0.232258064516129,0.6666666666666666,0.7272727272727273,0.6875,0.0580645161290322,0.1666666666666666,0.1764705882352941,0.6666666666666666,0.0096774193548387,0.3333333333333333,0.3333333333333333,1.0,0.3032258064516129,0.4042553191489361,0.4086021505376344,1.0,0.3967741935483871,0.3170731707317073,0.319672131147541,0.9743589743589745,0.5490196078431373,0.75,0.3333333333333333,0.2745098039215686,0.5714285714285714,1.0,0.2207792207792207,0.5294117647058824,0.2987012987012987,0.4782608695652174,0.4155844155844156,0.28125,0.932258064516129,0.3223140495867768,0.574113680781759,0.5908272727272728,0.5549799999999998,0.0527950310559006,0.1538461538461538,0.2301369863013698,0.2465753424657534,3.0193548387096776,24.95898617511521,0.2811755361397935,3.0,6.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0092165898617511,0.0106382978723404,0.008130081300813,0.0326086956521739,0.0735294117647058,0.1176470588235294,0.5,1.0,0.0045871559633027,,,,,,,True,,,,
1628373,1610612742,Frank Ntilikina,Frank Ntilikina,1628373,DAL,3150.0,52.0,12.0,104.0,104,34.0,22.0,9.0,208,4.0,7.0,,,2.0,2.0,,1.0,1.0,1.0,,2.0,,1.0,2.0,5.0,,1.0,,,5.0,9.0,2.0,7.0,3.0,19.0,103.0,,,,2.0,,,2.0,2.0,,1.0,1.0,5.0,6.0,4.0,6.0,,,,5.0,2.0,,1.0,3.0,4.0,3.0,,1.0,,,11.0,,,2.0,3.0,,5.0,,5.0,,1.0,1.0,,1.0,1.0,1.0,3.0,,,2.0,4.0,,1.0,6.0,8.0,,,,,4.0,,1.0,5.0,1.0,3.0,,,,,,,,5.0,34.0,1.0,,0.6,0.6,1.0,0.2857142857142857,,,0.2857142857142857,0.5555555555555556,,1.0,0.5,,0.6666666666666666,0.5277777777777778,,0.8333333333333334,0.4375,,,,19.469026548672566,0.25,,0.1153846153846153,,0.0833333333333333,,0.1,,,,,,0.0909090909090909,0.1818181818181818,,0.1176470588235294,,,,0.4375,0.5714285714285714,0.5714285714285714,0.75,0.0625,,,,0.0625,1.0,1.0,,0.125,,,,0.3125,0.4,0.4,1.0,,,,0.5,,,0.6666666666666666,1.0,0.3333333333333333,,,,0.875,0.4,0.552325,0.546,0.5952666666666667,0.1666666666666666,0.2727272727272727,,0.2631578947368421,4.355555555555556,25.085714285714285,0.3269230769230769,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,True,,,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,57344.0,956.0,2.0,1880.0,1881,566.0,414.0,207.0,3761,93.0,133.0,11.0,14.0,33.0,44.0,103.0,192.0,25.0,66.0,2.0,10.0,,3.0,69.0,203.0,7.0,17.0,26.0,68.0,221.0,391.0,71.0,213.0,192.0,847.0,2226.0,18.0,26.0,7.0,17.0,14.0,71.0,69.0,118.0,26.0,71.0,72.0,288.0,44.0,398.0,33.0,180.0,10.0,1.0,202.0,69.0,24.0,100.0,105.0,205.0,60.0,45.0,91.0,6.0,3.0,515.0,14.0,7.0,79.0,107.0,14.0,200.0,23.0,223.0,6.0,41.0,21.0,20.0,61.0,12.0,43.0,31.0,3.0,18.0,6.0,92.0,4.0,32.0,32.0,71.0,2.0,4.0,4.0,4.0,193.0,4.0,2.0,267.0,29.0,114.0,22.0,11.0,8.0,3.0,12.0,6.0,2.0,284.0,557.0,8.0,20.0,0.0995475113122171,0.1018518518518518,0.1549295774647887,0.3333333333333333,0.4117647058823529,0.3661971830985915,0.3349056603773584,0.5652173913043478,0.6923076923076923,0.5847457627118644,0.5422185430463576,0.6627906976744186,0.5714285714285714,0.5874125874125874,0.6481481481481481,0.6111111111111112,0.3526490066225166,0.0613810741687979,0.1052631578947368,0.0520833333333333,38.33729216152019,0.6630434782608695,0.3684210526315789,0.230603448275862,0.0193370165745856,0.225071225071225,0.0282828282828282,0.2282208588957055,0.0245040840140023,0.037037037037037,0.0149253731343283,0.0225988700564971,0.0425531914893617,0.1757575757575757,0.2941176470588235,0.1894736842105263,0.2170542635658914,0.2473118279569892,0.0216606498194945,0.5,0.2201986754966887,0.6992481203007519,0.7815126050420168,0.1720430107526881,0.3178807947019867,0.5364583333333334,0.5659340659340659,0.058252427184466,0.1092715231788079,0.3787878787878788,0.3787878787878788,,0.0165562913907284,0.2,0.2,0.5,0.3360927152317881,0.3399014778325123,0.3415841584158416,0.144927536231884,0.3255813953488372,0.7857142857142857,0.1818181818181818,0.3953488372093023,0.4117647058823529,0.2857142857142857,0.2328042328042328,0.75,0.0158730158730158,,0.3597883597883597,0.3823529411764705,0.5728476821192053,0.3415841584158416,0.5026365,0.4992000000000001,0.489325,0.1717171717171717,0.2394957983193277,0.0838252656434474,0.3400236127508855,7.68542199488491,26.712676056338037,0.301063829787234,,,1.0,2.0,1.0,5.0,1.0,1.0,,0.0046948356807511,,0.0049261083743842,0.028169014084507,0.00625,,,,0.0230414746543778,1.0,1.0,1.0,11.0,,,True,,,,
202689,1610612742,Kemba Walker,Kemba Walker,202689,DAL,2950.0,49.0,3.0,96.0,95,34.0,17.0,6.0,191,4.0,6.0,,1.0,3.0,4.0,4.0,6.0,3.0,3.0,,,,,3.0,12.0,,,,2.0,11.0,15.0,3.0,12.0,7.0,38.0,108.0,1.0,2.0,,,1.0,3.0,5.0,6.0,,2.0,4.0,14.0,4.0,18.0,,9.0,2.0,,12.0,3.0,3.0,2.0,6.0,8.0,5.0,1.0,1.0,,1.0,22.0,,1.0,4.0,2.0,,6.0,1.0,7.0,1.0,,,,1.0,,1.0,,,,,1.0,,,5.0,5.0,,,,,6.0,,,9.0,1.0,4.0,1.0,,,,,,,14.0,34.0,,1.0,0.1818181818181818,0.2,,0.25,,,0.25,0.7333333333333333,0.5,0.8333333333333334,0.5740740740740741,0.5,0.625,0.6129032258064516,0.75,0.7,0.4444444444444444,0.2,0.1666666666666666,0.3333333333333333,31.067961165048544,1.0,,0.0952380952380952,0.0666666666666666,0.1666666666666666,,0.1333333333333333,0.0222222222222222,0.1666666666666666,,,,0.125,,0.25,0.1666666666666666,0.1666666666666666,0.1,,0.2222222222222222,0.6666666666666666,0.8,,0.2222222222222222,0.6666666666666666,1.0,0.25,0.1111111111111111,1.0,1.0,0.3333333333333333,,,,,0.4444444444444444,0.25,0.25,,0.5,,,,,,0.5,0.75,,,0.25,,0.6666666666666666,0.25,0.5148166666666666,0.4372,0.528525,0.1333333333333333,0.2222222222222222,0.0789473684210526,0.3684210526315789,7.479999999999999,26.40833333333333,0.3541666666666667,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,
203493,1610612742,Reggie Bullock,Reggie Bullock,203493,DAL,44330.0,739.0,7.0,1456.0,1447,440.0,356.0,144.0,2903,8.0,13.0,,,4.0,7.0,4.0,7.0,1.0,3.0,20.0,51.0,8.0,19.0,17.0,61.0,2.0,6.0,6.0,15.0,13.0,23.0,37.0,112.0,14.0,151.0,1679.0,2.0,3.0,3.0,10.0,,13.0,4.0,9.0,14.0,34.0,8.0,58.0,20.0,6.0,111.0,,2.0,,61.0,17.0,5.0,10.0,20.0,30.0,14.0,6.0,7.0,2.0,1.0,80.0,12.0,2.0,36.0,25.0,3.0,64.0,14.0,78.0,2.0,19.0,11.0,8.0,3.0,2.0,3.0,6.0,,,1.0,9.0,,4.0,30.0,66.0,,5.0,3.0,,10.0,,2.0,18.0,,,5.0,4.0,4.0,,5.0,4.0,,54.0,431.0,9.0,1.0,0.7692307692307693,0.8333333333333334,1.0,0.3303571428571428,0.3,0.4117647058823529,0.3303571428571428,0.5652173913043478,0.6666666666666666,0.4444444444444444,0.5074074074074074,0.5,0.5813953488372093,0.5178571428571429,0.5,0.6041666666666666,0.8296296296296296,0.217391304347826,0.2307692307692307,0.2857142857142857,9.266169154228855,0.3333333333333333,0.075,0.0673854447439353,0.0075757575757575,0.1451612903225806,0.0295566502463054,0.098546042003231,0.0208955223880597,0.017391304347826,,0.0272108843537414,0.0357142857142857,0.0542635658914728,0.0558659217877094,0.1269841269841269,0.1570680628272251,0.1052631578947368,0.0253164556962025,0.8,0.0962962962962963,0.6153846153846154,0.8,1.0,0.0518518518518518,0.5714285714285714,0.8,0.5,0.0222222222222222,0.3333333333333333,0.3333333333333333,,0.3777777777777777,0.392156862745098,0.4,1.0,0.4518518518518518,0.2786885245901639,0.2786885245901639,1.0,,,,0.4615384615384615,0.3333333333333333,1.0,0.1627906976744186,0.5714285714285714,0.4418604651162791,0.4210526315789473,0.3488372093023256,0.4,0.925925925925926,0.2786885245901639,0.5501151851851852,0.471925,0.5419,,,0.086092715231788,0.3841059602649007,5.747826086956521,24.592857142857145,0.3021978021978022,1.0,4.0,1.0,,,,1.0,1.0,,0.0089285714285714,0.0196078431372549,,,,0.3076923076923077,0.25,1.0,,,,,6.0,,,True,,,,
1630267,1610612742,Facundo Campazzo,Facundo Campazzo,1630267,DAL,1651.0,28.0,,56.0,56,5.0,23.0,7.0,112,,1.0,,,,,,,,,1.0,2.0,,,1.0,7.0,,1.0,,1.0,,1.0,2.0,9.0,,6.0,61.0,,,,1.0,,,,,,1.0,,,,,3.0,3.0,,,7.0,1.0,,2.0,3.0,5.0,3.0,,2.0,,,13.0,,,,,1.0,1.0,,1.0,,4.0,2.0,2.0,,1.0,,2.0,,,1.0,2.0,,,,2.0,,,,,1.0,,,,,,,,,,,,,,5.0,1.0,,,,0.5,0.2222222222222222,,,0.2222222222222222,,,,0.3,,,0.3,,,0.9,,,,19.35483870967742,,1.0,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,0.2,0.5,0.5,1.0,0.7,0.1428571428571428,0.1428571428571428,,,,,1.0,,,,,,,1.0,,1.0,0.1428571428571428,0.53542,0.5148,0.5574,,,,,2.4,25.466666666666665,0.0892857142857142,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,39649.0,661.0,3.0,1300.0,1307,348.0,314.0,152.0,2607,17.0,32.0,3.0,7.0,4.0,8.0,12.0,34.0,11.0,27.0,14.0,49.0,6.0,18.0,53.0,133.0,10.0,21.0,12.0,31.0,40.0,93.0,67.0,182.0,35.0,316.0,1552.0,5.0,9.0,11.0,25.0,11.0,54.0,9.0,22.0,18.0,49.0,11.0,83.0,46.0,34.0,189.0,12.0,6.0,3.0,130.0,53.0,10.0,14.0,22.0,36.0,13.0,9.0,12.0,1.0,1.0,94.0,6.0,6.0,37.0,27.0,4.0,68.0,13.0,81.0,4.0,20.0,16.0,4.0,10.0,5.0,8.0,12.0,2.0,2.0,,22.0,,2.0,20.0,37.0,,,4.0,,46.0,2.0,5.0,50.0,4.0,13.0,3.0,2.0,1.0,1.0,3.0,1.0,,81.0,340.0,2.0,2.0,0.575,0.6216216216216216,0.9402985074626866,0.3681318681318681,0.44,0.3673469387755102,0.3743016759776536,0.4301075268817204,0.5555555555555556,0.4090909090909091,0.5109090909090909,0.6323529411764706,0.5070422535211268,0.5392491467576792,0.675,0.532051282051282,0.6618181818181819,0.1075268817204301,0.15625,0.1470588235294117,21.560574948665295,0.4545454545454545,0.1428571428571428,0.088235294117647,0.0239043824701195,0.137037037037037,0.0169491525423728,0.1111111111111111,0.0198347107438016,0.0111111111111111,0.0416666666666666,0.0152091254752851,0.0219780219780219,0.0833333333333333,0.0689655172413793,0.1509433962264151,0.1313131313131313,0.1527777777777778,0.0264900662251655,0.3333333333333333,0.1163636363636363,0.53125,0.6296296296296297,0.5294117647058824,0.1236363636363636,0.3529411764705882,0.4137931034482758,0.5,0.0981818181818181,0.4074074074074074,0.4074074074074074,0.7272727272727273,0.1781818181818182,0.2857142857142857,0.2857142857142857,1.0,0.4836363636363636,0.3984962406015037,0.3984962406015037,0.9245283018867924,0.2058823529411764,0.4285714285714285,0.3333333333333333,0.6176470588235294,0.4761904761904761,1.0,0.1126760563380281,0.5,0.2535211267605634,0.3333333333333333,0.4366197183098591,0.3870967741935484,0.7781818181818182,0.4076923076923077,0.5291268382352938,0.5521425000000001,0.5292066176470588,0.0726643598615917,0.1274509803921568,0.170886075949367,0.2626582278481013,9.29462365591398,25.75549450549451,0.2676923076923077,1.0,4.0,,1.0,1.0,9.0,1.0,1.0,,,,,0.0212765957446808,0.0265486725663716,0.1176470588235294,0.25,1.0,0.0427807486631016,3.0,,3.0,1.0,,,True,,,,
1630702,1610612742,Jaden Hardy,Jaden Hardy,1630702,DAL,2141.0,36.0,7.0,70.0,69,23.0,19.0,12.0,139,3.0,7.0,,,1.0,2.0,,,1.0,1.0,,2.0,,,1.0,3.0,1.0,1.0,,,4.0,8.0,1.0,5.0,2.0,13.0,72.0,1.0,1.0,1.0,2.0,,5.0,1.0,2.0,,,,2.0,4.0,4.0,3.0,,,,3.0,1.0,3.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,2.0,,1.0,,,1.0,,2.0,1.0,1.0,3.0,7.0,,1.0,,,5.0,2.0,1.0,2.0,,1.0,,,,,,,,2.0,23.0,1.0,,0.5,0.5,1.0,0.2,0.5,,0.2,0.5,1.0,0.5,0.4230769230769231,0.8333333333333334,0.5,0.4642857142857143,0.8333333333333334,0.5,0.3846153846153846,0.375,0.4285714285714285,,19.51219512195122,1.0,,0.0714285714285714,,0.0526315789473684,,0.0606060606060606,,,,,,0.125,,,0.0625,,,,0.5384615384615384,0.4285714285714285,0.75,0.3333333333333333,,,,,0.0769230769230769,1.0,1.0,1.0,0.1538461538461538,,,,0.2307692307692307,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,1.0,1.0,0.5,,,,,0.9230769230769232,0.3333333333333333,0.5854307692307692,0.4715749999999999,0.7907500000000001,0.0714285714285714,0.1111111111111111,0.3846153846153846,0.1538461538461538,3.75,24.860000000000003,0.3285714285714285,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,True,,,,
203915,1610612742,Spencer Dinwiddie,Spencer Dinwiddie,203915,DAL,54644.0,911.0,-26.0,1765.0,1761,382.0,298.0,195.0,3526,46.0,84.0,2.0,4.0,14.0,23.0,32.0,78.0,13.0,26.0,27.0,46.0,3.0,7.0,55.0,148.0,7.0,17.0,15.0,39.0,91.0,188.0,82.0,194.0,74.0,502.0,2094.0,6.0,14.0,9.0,20.0,2.0,41.0,19.0,38.0,18.0,46.0,29.0,121.0,20.0,162.0,159.0,87.0,2.0,,148.0,55.0,28.0,63.0,62.0,125.0,35.0,27.0,53.0,7.0,3.0,312.0,6.0,7.0,37.0,38.0,2.0,77.0,13.0,90.0,5.0,25.0,20.0,5.0,22.0,8.0,18.0,19.0,2.0,4.0,4.0,41.0,4.0,4.0,25.0,55.0,,3.0,4.0,1.0,79.0,,7.0,93.0,13.0,45.0,5.0,5.0,1.0,4.0,7.0,3.0,,117.0,374.0,3.0,2.0,0.1098901098901098,0.1111111111111111,0.6463414634146342,0.422680412371134,0.45,0.391304347826087,0.422680412371134,0.4840425531914893,0.4285714285714285,0.5,0.5602094240837696,0.5735294117647058,0.5476190476190477,0.5950118764845606,0.5857142857142857,0.6111111111111112,0.5078534031413613,0.1489361702127659,0.1904761904761904,0.1538461538461538,23.247604639435203,0.5365853658536586,0.0625,0.0885780885780885,0.02,0.1167192429022082,0.0122448979591836,0.1005361930294906,0.0154761904761904,0.0211267605633802,,0.0084985835694051,0.0218978102189781,0.0915492957746478,0.0673076923076923,0.1392405063291139,0.1319148936170212,0.073170731707317,0.0282485875706214,0.4285714285714285,0.2198952879581152,0.5476190476190477,0.6764705882352942,0.1956521739130435,0.2041884816753926,0.4102564102564102,0.4848484848484848,0.03125,0.0680628272251308,0.5,0.5,,0.1204188481675392,0.5869565217391305,0.5869565217391305,0.925925925925926,0.387434554973822,0.3716216216216216,0.3741496598639456,0.509090909090909,0.1176470588235294,0.5,0.5,0.5,0.4117647058823529,0.5714285714285714,0.2738095238095238,0.6086956521739131,0.0833333333333333,0.4285714285714285,0.4642857142857143,0.3846153846153846,0.7277486910994765,0.3716216216216216,0.5187866141732284,0.46925,0.5045964285714286,0.1129807692307692,0.2045454545454545,0.0816733067729083,0.2410358565737052,6.626595744680852,25.705670103092785,0.2164305949008498,2.0,3.0,1.0,,1.0,2.0,2.0,2.0,,0.0051546391752577,,0.0067567567567567,,0.028169014084507,0.088235294117647,0.6666666666666666,1.0,0.010204081632653,2.0,1.0,,1.0,,,True,,,,
