EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,HeaveAttempts,Fg3aBlocked,Transition Take Fouls,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,3SecondViolations,OffensiveGoaltends,on,Corner3PctBlocked
1627751,1610612761,Jakob Poeltl,Jakob Poeltl,1627751,TOR,32992.0,550,68,1111,1097,157.0,228,150,2208,79.0,105.0,25.0,35.0,9.0,11.0,39.0,82.0,118.0,187.0,37.0,273,1233,29.0,41.0,5.0,63.0,9.0,13.0,9.0,27.0,178.0,58.0,42.0,10.0,30.0,13.0,43.0,10.0,3.0,20.0,4.0,6.0,99.0,22.0,42.0,1.0,52.0,72.0,3.0,127.0,65.0,192.0,8.0,23.0,15.0,8.0,14.0,2.0,11.0,8.0,2.0,3.0,1.0,22.0,3.0,4.0,35.0,51.0,1.0,3.0,48.0,1.0,7.0,60.0,6.0,25.0,6.0,21.0,11.0,10.0,21.0,15.0,5.0,27.0,155.0,3.0,6.0,0.7542372881355932,0.9175257731958762,0.6310160427807486,0.7073170731707317,0.6923076923076923,0.6310160427807486,0.7073170731707317,0.6923076923076923,0.6438679245283019,0.6702127659574468,0.6428571428571429,0.053475935828877004,0.05714285714285714,0.04878048780487805,18.181818181818183,0.6363636363636364,0.16666666666666666,0.037037037037037035,0.2987551867219917,0.12923076923076923,0.24880382775119617,0.09777777777777778,0.27555555555555555,0.11636363636363636,0.10638297872340426,0.14689265536723164,0.1111111111111111,0.08928571428571429,0.12280701754385964,0.26436781609195403,0.31896551724137934,0.3157894736842105,0.24113475177304963,0.2647058823529412,0.13559322033898305,0.7142857142857143,0.5614973262032086,0.7523809523809524,0.797979797979798,0.6835443037974683,0.4385026737967914,0.47560975609756095,0.5,0.8974358974358975,0.8536585365853658,0.7142857142857143,0.12,0.8461538461538461,0.8181818181818182,0.5614973262032086,0.5430604278074866,0.5977264705882352,0.5889076923076924,0.12135922330097088,0.12135922330097088,0.23076923076923078,0.0989010989010989,4.317647058823531,0.1413141314131413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,97375.0,1623,156,3270,3262,597.0,607,414,6532,140.0,204.0,29.0,53.0,37.0,51.0,130.0,265.0,324.0,601.0,218.0,1037,3711,40.0,74.0,18.0,119.0,70.0,119.0,80.0,247.0,230.0,418.0,50.0,16.0,136.0,122.0,258.0,82.0,40.0,89.0,33.0,14.0,638.0,37.0,47.0,,119.0,131.0,28.0,278.0,84.0,362.0,23.0,42.0,27.0,15.0,60.0,10.0,35.0,36.0,2.0,25.0,7.0,96.0,7.0,19.0,64.0,129.0,7.0,10.0,241.0,1.0,14.0,283.0,30.0,135.0,21.0,18.0,14.0,4.0,24.0,16.0,2.0,241.0,593.0,10.0,18.0,0.3549382716049383,0.38461538461538464,0.5391014975041597,0.5405405405405406,0.5882352941176471,0.5157430730478589,0.51010101010101,0.5387096774193548,0.5635869565217392,0.5409090909090909,0.6024390243902439,0.026622296173044926,0.029411764705882353,0.03773584905660377,27.107790821771612,0.625,0.3783783783783784,,0.18169209431345354,0.05328798185941043,0.18858954041204437,0.05285714285714286,0.1849112426035503,0.05309734513274336,0.08070175438596491,0.05378973105134474,0.010638297872340425,0.04819277108433735,0.06435643564356436,0.13358778625954199,0.20175438596491227,0.23076923076923078,0.20047169811320756,0.1642512077294686,0.059278350515463915,0.6666666666666666,0.25692695214105793,0.6862745098039216,0.7070707070707071,0.5142857142857142,0.3337531486146096,0.49056603773584906,0.5098039215686274,0.2076923076923077,0.5353535353535354,0.5471698113207547,0.06896551724137931,0.32903225806451614,0.7254901960784313,0.5,0.49687323232323255,0.5501196721311474,0.5038107142857143,0.15127919911012236,0.19121813031161472,0.11475409836065574,0.2381870781099325,8.332945091514139,0.18256880733944955,54.0,132.0,9.0,38.0,2.0,5.0,2.0,4.0,48.0,155.0,5.0,20.0,7.0,32.0,57.0,193.0,7.0,25.0,9.0,36.0,150.0,21.0,155.0,48.0,2.0,3.0,6.0,1.0,1.0,1.0,6.0,4.0,2.0,1.0,0.8771929824561403,0.29533678756476683,0.28,0.25,0.29533678756476683,0.24307304785894207,0.16624685138539042,0.4090909090909091,0.4090909090909091,0.2962962962962963,0.04785894206549118,0.23684210526315788,0.23684210526315788,1.0,0.1952141057934509,0.3096774193548387,0.3096774193548387,0.8541666666666666,0.050505050505050504,0.4,1.0,0.20202020202020202,0.25,0.8,0.025806451612903226,0.5,0.2064516129032258,0.21875,0.3096774193548387,0.0051813471502590676,25.723316062176163,,,,,,,,,,,True,
1627832,1610612761,Fred VanVleet,Fred VanVleet,1627832,TOR,100553.0,1676,183,3370,3340,754.0,790,441,6710,55.0,105.0,4.0,6.0,12.0,23.0,39.0,98.0,124.0,281.0,141.0,812,3778,9.0,21.0,6.0,78.0,32.0,67.0,67.0,233.0,48.0,200.0,2.0,29.0,235.0,101.0,336.0,56.0,45.0,142.0,74.0,19.0,773.0,7.0,11.0,,79.0,82.0,3.0,164.0,18.0,182.0,5.0,80.0,32.0,48.0,63.0,8.0,43.0,26.0,3.0,20.0,3.0,89.0,8.0,24.0,57.0,128.0,6.0,7.0,128.0,1.0,3.0,157.0,10.0,55.0,20.0,19.0,9.0,7.0,22.0,15.0,1.0,231.0,748.0,15.0,16.0,0.1935483870967742,0.1951219512195122,0.4412811387900356,0.42857142857142855,0.47761194029850745,0.4977744807121662,0.48,0.532051282051282,0.5411051212938005,0.5,0.6090425531914894,0.10320284697508897,0.1523809523809524,0.09183673469387756,21.312741312741313,0.7078651685393258,0.0375,,0.11631205673758865,0.0121012101210121,0.11987860394537178,0.009345794392523364,0.11803519061583578,0.010856453558504222,0.006622516556291391,0.0170316301703163,0.01020408163265306,0.009416195856873822,0.009174311926605505,0.12062256809338522,0.10670731707317073,0.13333333333333333,0.12641083521444696,0.10648148148148148,0.01366120218579235,0.6818181818181818,0.15578635014836795,0.5238095238095238,0.6179775280898876,0.18181818181818182,0.14540059347181009,0.3979591836734694,0.43820224719101125,0.10256410256410256,0.08,0.6666666666666666,0.25,0.14743589743589744,0.5217391304347826,0.7388724035608308,0.5111723880597014,0.506385,0.4867422580645161,0.0817174515235457,0.1687116564417178,0.0960591133004926,0.2869458128078818,8.813879003558721,0.22373887240356083,30.0,78.0,22.0,56.0,2.0,10.0,5.0,8.0,119.0,337.0,16.0,44.0,29.0,81.0,141.0,393.0,18.0,54.0,34.0,89.0,264.0,159.0,334.0,119.0,2.0,2.0,12.0,1.0,1.0,4.0,3.0,2.0,1.0,,0.624113475177305,0.35877862595419846,0.3333333333333333,0.38202247191011235,0.36153846153846153,0.5830860534124629,0.11572700296735905,0.38461538461538464,0.40540540540540543,0.3333333333333333,0.0830860534124629,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.5,0.35311572700296734,0.35735735735735735,0.5714285714285714,0.13333333333333333,0.2,1.0,0.5866666666666667,0.36363636363636365,0.8125,0.05128205128205128,0.625,0.5192307692307693,0.35802469135802467,0.3562874251497006,0.010101010101010102,26.494147582697202,3.0,4.0,1.0,10.0,3.0,0.010178117048346057,0.05128205128205128,0.011869436201780416,,,True,
1628384,1610612761,O.G. Anunoby,O.G. Anunoby,1628384,TOR,143139.0,2386,132,4808,4803,1014.0,1017,647,9611,193.0,296.0,28.0,41.0,43.0,60.0,58.0,157.0,279.0,518.0,140.0,1124,5451,33.0,50.0,18.0,144.0,60.0,102.0,53.0,230.0,316.0,242.0,42.0,64.0,86.0,45.0,131.0,24.0,21.0,60.0,19.0,7.0,307.0,38.0,53.0,4.0,132.0,80.0,25.0,237.0,95.0,332.0,19.0,128.0,87.0,41.0,59.0,13.0,42.0,73.0,12.0,17.0,16.0,132.0,10.0,20.0,88.0,200.0,15.0,15.0,155.0,9.0,9.0,167.0,20.0,79.0,11.0,41.0,21.0,17.0,50.0,33.0,3.0,227.0,1005.0,14.0,9.0,0.5663082437275986,0.6124031007751938,0.5386100386100386,0.66,0.5882352941176471,0.5559322033898305,0.6494845360824743,0.5267857142857143,0.5867293625914316,0.6792452830188679,0.5867346938775511,0.12355212355212356,0.13851351351351351,0.1464968152866242,19.565217391304348,0.44696969696969696,0.22727272727272727,0.032,0.07662835249042145,0.039640987284966345,0.13735691987513007,0.0364333652924257,0.1057356608478803,0.03823529411764706,0.056433408577878104,0.032520325203252036,0.02867383512544803,0.036193029490616625,0.037037037037037035,0.08557457212713937,0.08050847457627118,0.04294478527607362,0.1415525114155251,0.12828947368421054,0.04773869346733668,0.66,0.3344632768361582,0.652027027027027,0.7568627450980392,0.6217616580310881,0.17740112994350282,0.36942675159235666,0.43283582089552236,0.4482758620689655,0.422680412371134,0.6829268292682927,0.17857142857142858,0.35714285714285715,0.7166666666666667,0.7491525423728813,0.5605374434389141,0.5504166666666664,0.5542263473053893,0.08465608465608465,0.1369150779896014,0.12811387900355872,0.20462633451957296,5.557722007722008,0.21089850249584027,28.0,65.0,73.0,162.0,9.0,20.0,9.0,24.0,69.0,205.0,11.0,27.0,10.0,42.0,142.0,367.0,20.0,47.0,19.0,66.0,408.0,18.0,204.0,69.0,3.0,14.0,6.0,2.0,,2.0,9.0,4.0,5.0,1.0,0.9577464788732394,0.3869209809264305,0.425531914893617,0.2878787878787879,0.3879781420765027,0.41468926553672314,0.07344632768361582,0.4307692307692308,0.4307692307692308,0.42857142857142855,0.18305084745762712,0.4506172839506173,0.4506172839506173,0.9863013698630136,0.23163841807909605,0.33658536585365856,0.3382352941176471,0.927536231884058,0.20618556701030927,0.45,1.0,0.27835051546391754,0.4074074074074074,1.0,0.14285714285714285,0.375,0.25,0.23809523809523808,0.3382352941176471,0.002717391304347826,25.045504087193486,1.0,1.0,1.0,1.0,3.0,0.0027247956403269754,,0.004878048780487805,,,True,
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,37029.0,617,31,1235,1235,365.0,303,182,2470,59.0,94.0,29.0,46.0,10.0,22.0,13.0,36.0,78.0,140.0,55.0,286,1378,31.0,54.0,16.0,87.0,16.0,35.0,17.0,73.0,92.0,64.0,54.0,15.0,13.0,1.0,14.0,1.0,,10.0,2.0,1.0,29.0,26.0,39.0,1.0,51.0,50.0,8.0,109.0,66.0,175.0,5.0,18.0,16.0,2.0,9.0,1.0,3.0,12.0,3.0,6.0,2.0,21.0,2.0,5.0,40.0,56.0,1.0,2.0,62.0,3.0,12.0,76.0,9.0,36.0,7.0,20.0,14.0,5.0,24.0,16.0,2.0,73.0,363.0,2.0,7.0,0.5897435897435898,0.9019607843137255,0.5571428571428572,0.5740740740740741,0.45714285714285713,0.5133333333333333,0.5725806451612904,0.4666666666666667,0.5521235521235521,0.6041666666666666,0.5,0.10714285714285714,0.11702127659574468,0.1111111111111111,19.228118538938663,0.42857142857142855,0.32,0.03125,0.19157088122605365,0.11504424778761062,0.20238095238095238,0.09059233449477352,0.1968810916179337,0.10383386581469649,0.13559322033898305,0.11180124223602485,0.08333333333333333,0.09523809523809523,0.07792207792207792,0.10434782608695652,0.23076923076923078,0.3333333333333333,0.20224719101123595,0.20270270270270271,0.047619047619047616,0.6666666666666666,0.4177777777777778,0.6276595744680851,0.7108433734939759,0.4745762711864407,0.16,0.3611111111111111,0.40625,0.9230769230769231,0.7419354838709677,0.6304347826086957,0.034482758620689655,0.36666666666666664,0.45454545454545453,0.7955555555555556,0.5617426008968609,0.581135,0.5492000000000001,0.14285714285714285,0.2155688622754491,0.3041958041958042,0.25524475524475526,4.009285714285715,0.29554655870445345,6.0,10.0,16.0,41.0,1.0,2.0,4.0,10.0,9.0,44.0,2.0,6.0,4.0,15.0,25.0,85.0,3.0,8.0,8.0,25.0,75.0,,42.0,9.0,1.0,2.0,4.0,,,,4.0,1.0,3.0,,1.0,0.29411764705882354,0.375,0.32,0.30120481927710846,0.37777777777777777,0.044444444444444446,0.6,0.6,1.0,0.18222222222222223,0.3902439024390244,0.3902439024390244,1.0,0.19555555555555557,0.20454545454545456,0.20454545454545456,1.0,0.03225806451612903,0.5,1.0,0.0967741935483871,0.3333333333333333,1.0,0.16666666666666666,0.4,0.25,0.26666666666666666,0.21428571428571427,,25.66235294117647,2.0,,1.0,,1.0,,,,,,True,
1629018,1610612761,Gary Trent Jr.,Gary Trent Jr.,1629018,TOR,71341.0,1189,22,2434,2428,566.0,494,322,4862,43.0,65.0,6.0,12.0,5.0,10.0,48.0,98.0,129.0,252.0,96.0,633,2757,14.0,26.0,5.0,51.0,23.0,45.0,26.0,144.0,144.0,114.0,8.0,14.0,32.0,26.0,58.0,19.0,7.0,18.0,10.0,4.0,142.0,6.0,13.0,,39.0,42.0,,81.0,19.0,100.0,8.0,67.0,39.0,28.0,12.0,4.0,5.0,22.0,4.0,7.0,4.0,34.0,2.0,7.0,23.0,64.0,1.0,8.0,71.0,,2.0,113.0,9.0,40.0,9.0,10.0,3.0,7.0,10.0,7.0,,143.0,562.0,6.0,4.0,0.5581395348837209,0.576,0.5119047619047619,0.5384615384615384,0.5111111111111111,0.5203488372093024,0.4339622641509434,0.5566037735849056,0.5577264653641207,0.4636363636363636,0.6059322033898306,0.05555555555555555,0.07692307692307693,0.07142857142857142,21.201287093314267,0.35294117647058826,,,0.07540394973070018,0.01881331403762663,0.0826271186440678,0.011194029850746268,0.07871720116618076,0.015484922575387123,0.018604651162790697,0.021604938271604937,0.013157894736842105,0.010526315789473684,0.01282051282051282,0.07906976744186046,0.05813953488372093,0.11904761904761904,0.09034267912772585,0.06622516556291391,0.029304029304029304,0.7,0.12596899224806202,0.6615384615384615,0.7166666666666667,0.6511627906976745,0.18992248062015504,0.4897959183673469,0.5274725274725275,0.5416666666666666,0.22641509433962265,0.5,0.5,0.09433962264150944,0.5,0.6375968992248062,0.5187657945736435,0.5121852941176472,0.5008858490566037,0.08844765342960288,0.1413427561837456,0.08056872037914692,0.22748815165876776,10.163095238095242,0.2325390304026294,38.0,89.0,16.0,59.0,1.0,10.0,6.0,14.0,77.0,205.0,5.0,17.0,18.0,47.0,93.0,264.0,6.0,27.0,24.0,61.0,252.0,27.0,205.0,77.0,,1.0,4.0,2.0,2.0,9.0,,,,,0.9032258064516129,0.3522727272727273,0.2222222222222222,0.39344262295081966,0.3522727272727273,0.5116279069767442,0.17248062015503876,0.42696629213483145,0.4367816091954023,0.47368421052631576,0.11434108527131782,0.2711864406779661,0.2711864406779661,1.0,0.39728682170542634,0.375609756097561,0.3793103448275862,0.8831168831168831,0.18867924528301888,0.1,1.0,0.32075471698113206,0.29411764705882354,0.8,0.1320754716981132,0.42857142857142855,0.44339622641509435,0.3829787234042553,0.375609756097561,0.033210332103321034,25.47121212121213,,2.0,1.0,5.0,,0.007575757575757576,0.02247191011235955,0.00975609756097561,,,True,
1630173,1610612761,Precious Achiuwa,Precious Achiuwa,1630173,TOR,22922.0,382,5,734,742,153.0,122,116,1476,37.0,55.0,5.0,10.0,6.0,8.0,15.0,48.0,53.0,108.0,33.0,175,871,8.0,20.0,6.0,28.0,9.0,15.0,13.0,37.0,74.0,32.0,8.0,10.0,6.0,11.0,17.0,9.0,2.0,4.0,1.0,1.0,45.0,17.0,15.0,1.0,37.0,36.0,6.0,79.0,33.0,112.0,8.0,5.0,5.0,,10.0,,3.0,9.0,2.0,7.0,1.0,19.0,4.0,,17.0,32.0,2.0,2.0,33.0,,2.0,47.0,6.0,21.0,6.0,15.0,11.0,4.0,15.0,11.0,,37.0,153.0,2.0,5.0,0.6981132075471698,0.7551020408163265,0.49074074074074076,0.4,0.6,0.47019867549668876,0.4230769230769231,0.631578947368421,0.5087209302325582,0.4666666666666667,0.6379310344827587,0.09259259259259259,0.05454545454545454,0.14583333333333334,21.86421173762946,0.5263157894736842,0.375,0.045454545454545456,0.1925133689839572,0.07462686567164178,0.25,0.09659090909090909,0.21791044776119403,0.08488063660477453,0.11594202898550725,0.04081632653061224,0.08823529411764706,0.07086614173228346,0.16326530612244897,0.13095238095238096,0.21951219512195122,0.3333333333333333,0.22641509433962265,0.30952380952380953,0.10810810810810811,0.7333333333333333,0.36423841059602646,0.6727272727272727,0.7115384615384616,0.7297297297297297,0.31788079470198677,0.3125,0.36585365853658536,0.6,0.38461538461538464,0.5,0.4,0.42105263157894735,0.75,0.6490066225165563,0.5282613333333335,0.5143588235294118,0.5366027777777778,0.12650602409638553,0.17073170731707318,0.16,0.21142857142857144,5.176851851851853,0.20844686648501362,1.0,5.0,4.0,17.0,1.0,2.0,1.0,1.0,8.0,26.0,1.0,4.0,1.0,3.0,12.0,43.0,2.0,6.0,2.0,4.0,36.0,,25.0,8.0,,4.0,2.0,2.0,,,,,,1.0,1.0,0.27906976744186046,0.3333333333333333,0.5,0.2857142857142857,0.2847682119205298,0.033112582781456956,0.2,0.2,1.0,0.11258278145695365,0.23529411764705882,0.23529411764705882,1.0,0.17218543046357615,0.3076923076923077,0.3076923076923077,1.0,0.07692307692307693,0.5,1.0,0.15384615384615385,0.25,1.0,0.05263157894736842,1.0,0.15789473684210525,0.3333333333333333,0.32,,25.488372093023255,1.0,,,,,,,,,,True,
1630201,1610612761,Malachi Flynn,Malachi Flynn,1630201,TOR,13308.0,222,-75,444,448,124.0,140,68,892,2.0,7.0,,,1.0,2.0,2.0,7.0,7.0,21.0,2.0,55,566,,,1.0,10.0,2.0,5.0,1.0,14.0,,14.0,,3.0,14.0,4.0,18.0,2.0,2.0,11.0,2.0,1.0,40.0,1.0,3.0,,10.0,8.0,1.0,19.0,4.0,23.0,,6.0,5.0,1.0,1.0,1.0,1.0,4.0,,,,5.0,,4.0,15.0,29.0,2.0,1.0,5.0,,,3.0,,1.0,1.0,1.0,1.0,,2.0,2.0,,14.0,122.0,4.0,1.0,,,0.3333333333333333,,0.4,0.45689655172413796,0.75,0.5,0.4583333333333333,0.7142857142857143,0.5,0.14285714285714285,0.42857142857142855,,12.380952380952381,0.2,0.058823529411764705,,0.09195402298850575,0.023076923076923078,0.11627906976744186,0.009615384615384616,0.10404624277456648,0.017094017094017096,,0.05084745762711865,,0.012345679012345678,,0.1276595744680851,0.03225806451612903,0.1111111111111111,0.09375,0.18181818181818182,,1.0,0.1206896551724138,0.2857142857142857,0.5,,0.1206896551724138,0.2857142857142857,0.2857142857142857,,,,,0.15384615384615385,0.5,0.7586206896551724,0.5064646551724138,0.5494,0.5152576923076922,0.01694915254237288,0.045454545454545456,0.18181818181818182,0.2545454545454545,9.99047619047619,0.27927927927927926,3.0,7.0,3.0,6.0,,,,,10.0,31.0,3.0,6.0,3.0,8.0,13.0,37.0,3.0,6.0,3.0,8.0,33.0,6.0,31.0,10.0,,1.0,1.0,,,,1.0,1.0,,,0.8461538461538461,0.35135135135135137,0.5,0.375,0.35135135135135137,0.6379310344827587,0.1206896551724138,0.42857142857142855,0.42857142857142855,,0.10344827586206896,0.5,0.5,1.0,0.5344827586206896,0.3225806451612903,0.3225806451612903,0.8,,,,1.0,0.5,0.6666666666666666,,,0.6153846153846154,0.375,0.3225806451612903,,25.851351351351358,,,,,,,,,,,True,
1630288,1610612761,Jeff Dowtin Jr.,Jeff Dowtin Jr.,1630288,TOR,7555.0,126,-24,247,257,52.0,81,36,504,4.0,6.0,,,,,2.0,4.0,7.0,12.0,2.0,25,307,1.0,1.0,1.0,3.0,,,1.0,4.0,8.0,6.0,,,12.0,4.0,16.0,1.0,3.0,5.0,6.0,1.0,36.0,1.0,3.0,,3.0,2.0,,5.0,4.0,9.0,,3.0,3.0,,1.0,,1.0,1.0,,,,2.0,1.0,1.0,3.0,7.0,,,4.0,,,3.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,,4.0,51.0,,1.0,0.5714285714285714,0.5714285714285714,0.5833333333333334,1.0,,0.575,0.5,0.5,0.5952380952380952,0.75,0.5,,,,7.903780068728522,0.5,,,0.03076923076923077,0.04054054054054054,0.08571428571428572,0.018518518518518517,0.05,0.03125,0.038461538461538464,0.03125,0.0625,0.02631578947368421,,0.04,0.03125,,0.04,0.2,,1.0,0.3,0.6666666666666666,0.6666666666666666,0.75,0.2,0.5,0.5,0.5,,,,,,0.7,0.48817249999999995,0.54555,0.53885,0.05,0.08333333333333333,0.12,0.16,7.133333333333332,0.21052631578947367,1.0,2.0,2.0,3.0,,,1.0,2.0,1.0,5.0,,1.0,,1.0,3.0,8.0,,1.0,1.0,3.0,9.0,,5.0,1.0,1.0,,2.0,,,,,,,,1.0,0.375,,0.3333333333333333,0.375,0.4,0.1,0.5,0.5,,0.15,0.6666666666666666,0.6666666666666666,1.0,0.25,0.2,0.2,1.0,,,,0.5,,,0.6666666666666666,0.5,0.3333333333333333,,0.2,,25.6375,,,,,,,,,,,True,
