EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,LongMidRangeAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PtsUnassisted3s,HeaveMakes,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Clear Path Fouls,Transition Take Fouls,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,BlockedCorner3,Corner3PctBlocked,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,3SecondViolations,DefensiveGoaltends,OffensiveGoaltends,on
1626149,1610612755,Montrezl Harrell,Montrezl Harrell,1626149,PHI,13117.0,219,24,441,441,74,80,39.0,882,33.0,50.0,10.0,12.0,5.0,9.0,5.0,12.0,1.0,38.0,63.0,15.0,91.0,485,10.0,12.0,2.0,22.0,7.0,13.0,1.0,15.0,48.0,28.0,18.0,5.0,6.0,7.0,13.0,2.0,5.0,5.0,1.0,33.0,5.0,12.0,12.0,8.0,20.0,17.0,37.0,4.0,6.0,5.0,1.0,5.0,2.0,2.0,5.0,3.0,10.0,1.0,1.0,21.0,28.0,2.0,24.0,6.0,1.0,24.0,2.0,13.0,12.0,1.0,1.0,5.0,7.0,13.0,9.0,1.0,15.0,73,0.631578947368421,0.8275862068965517,0.6031746031746031,0.8333333333333334,0.5384615384615384,0.6031746031746031,0.8333333333333334,0.5384615384615384,0.6148648648648649,0.7857142857142857,0.5357142857142857,0.07936507936507936,0.1,17.5,0.5,0.08163265306122448,0.1188118811881188,0.10526315789473684,0.05154639175257732,0.09433962264150944,0.08585858585858586,0.21052631578947367,0.07142857142857142,0.0684931506849315,0.10714285714285714,0.022222222222222223,0.16,0.0963855421686747,0.12903225806451613,0.2,0.6923076923076923,0.7936507936507936,0.66,0.7333333333333333,0.6666666666666666,0.19047619047619047,0.4166666666666667,0.4166666666666667,0.4,0.015873015873015872,1.0,0.8333333333333334,0.6923076923076923,0.5555555555555556,0.7936507936507936,0.6028809523809523,0.5810111111111111,0.5022,0.17567567567567569,0.17567567567567569,0.24175824175824176,0.16483516483516483,2.8857142857142857,0.16780045351473924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627777,1610612755,Georges Niang,Georges Niang,1627777,PHI,28773.0,480,85,947,931,182,184,100.0,1878,12.0,19.0,3.0,4.0,2.0,3.0,4.0,11.0,1.0,17.0,31.0,12.0,199.0,1078,3.0,4.0,2.0,20.0,3.0,4.0,2.0,41.0,30.0,4.0,2.0,2.0,9.0,11.0,20.0,5.0,6.0,6.0,2.0,51.0,3.0,6.0,31.0,17.0,50.0,9.0,59.0,3.0,11.0,6.0,5.0,3.0,2.0,3.0,10.0,,13.0,1.0,2.0,26.0,52.0,,12.0,4.0,,13.0,1.0,3.0,5.0,,,2.0,3.0,5.0,1.0,,41.0,180,0.8823529411764706,0.9375,0.5483870967741935,0.75,0.75,0.5807453416149069,0.9,0.75,0.5993975903614458,0.9090909090909091,0.7592592592592593,0.06451612903225806,0.05263157894736842,16.870876531573987,0.23076923076923078,0.07555555555555556,0.029850746268656716,0.14691943127962084,0.012987012987012988,0.11009174311926606,0.020833333333333332,0.05128205128205128,0.02040816326530612,0.011494252873563218,0.045454545454545456,0.09090909090909091,0.08163265306122448,0.1488095238095238,0.13953488372093023,0.033707865168539325,0.2,0.11801242236024845,0.631578947368421,0.6666666666666666,0.9166666666666666,0.06832298136645963,0.36363636363636365,0.4,0.75,0.006211180124223602,0.4,0.75,0.11538461538461539,0.6666666666666666,0.9254658385093167,0.5356965838509317,0.5398571428571428,0.5405961538461539,0.030303030303030304,0.09090909090909091,0.10050251256281408,0.20603015075376885,4.564516129032259,0.1921858500527983,1.0,11.0,25.0,3.0,6.0,40.0,105.0,4.0,6.0,8.0,16.0,51.0,130.0,4.0,6.0,11.0,22.0,153.0,105.0,40.0,2.0,1.0,2.0,1.0,2.0,6.0,5.0,2.0,1.0,7.0,1.0,1.0,0.3923076923076923,0.6666666666666666,0.5,0.3923076923076923,0.8074534161490683,0.015384615384615385,0.09090909090909091,0.01904761904761905,0.08695652173913043,0.017543859649122806,1.0,1.0,1.0,0.15527950310559005,0.44,0.44,1.0,0.6521739130434783,0.38095238095238093,0.3883495145631068,1.0,0.6666666666666666,0.6,0.6666666666666666,1.0,0.23076923076923078,0.5,0.6153846153846154,0.5,0.38095238095238093,0.015151515151515152,25.749230769230778,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,668.0,11,-8,26,27,17,16,1.0,53,1.0,2.0,,,,,,2.0,1.0,1.0,5.0,,2.0,32,,,,,,1.0,,,,2.0,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,17,,,0.2,,,0.14285714285714285,,,0.14285714285714285,,,,,25.925925925925924,,0.16666666666666666,,0.25,,0.2,,,,,,0.5,,,1.0,,,0.2857142857142857,0.5,0.5,,0.2857142857142857,,,,0.14285714285714285,,,,,0.5714285714285714,0.47024285714285713,,0.40305,,,,,9.56,0.6538461538461539,,,1.0,,1.0,,1.0,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,0.5,,,,,,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,19719.0,329,54,670,659,124,176,69.0,1329,17.0,27.0,2.0,3.0,2.0,5.0,7.0,17.0,4.0,27.0,48.0,14.0,122.0,774,3.0,5.0,,6.0,4.0,8.0,4.0,24.0,28.0,26.0,2.0,4.0,13.0,17.0,30.0,12.0,5.0,11.0,1.0,77.0,2.0,1.0,18.0,13.0,31.0,3.0,34.0,,6.0,4.0,2.0,5.0,2.0,2.0,8.0,3.0,13.0,,1.0,15.0,30.0,,15.0,,,17.0,1.0,7.0,3.0,,,,3.0,3.0,1.0,,24.0,122,0.5185185185185185,0.5384615384615384,0.5625,0.6,0.5,0.627906976744186,0.42857142857142855,0.625,0.648936170212766,0.42857142857142855,0.6666666666666666,0.08333333333333333,0.037037037037037035,14.304812834224599,0.38461538461538464,0.08904109589041095,0.006756756756756757,0.11688311688311688,0.012903225806451613,0.10333333333333333,0.009900990099009901,0.015625,,0.018518518518518517,0.0851063829787234,0.07462686567164178,0.125,0.1111111111111111,0.13513513513513514,,0.3333333333333333,0.313953488372093,0.6296296296296297,0.6538461538461539,0.5294117647058824,0.19767441860465115,0.4117647058823529,0.5,0.5714285714285714,0.046511627906976744,0.42857142857142855,0.6666666666666666,0.3125,0.4,0.7558139534883721,0.5513858823529414,0.528225,0.5624699999999999,0.07608695652173914,0.12962962962962962,0.04918032786885246,0.19672131147540983,5.224999999999999,0.18507462686567164,3.0,5.0,14.0,1.0,2.0,13.0,24.0,,2.0,3.0,6.0,18.0,38.0,,2.0,4.0,8.0,51.0,22.0,12.0,,1.0,,1.0,1.0,,2.0,,2.0,1.0,2.0,0.9444444444444444,0.47368421052631576,,0.5,0.4594594594594595,0.4418604651162791,,0.17647058823529413,,,,0.75,0.75,0.3333333333333333,0.16279069767441862,0.35714285714285715,0.35714285714285715,1.0,0.27906976744186046,0.5416666666666666,0.5416666666666666,0.9230769230769231,0.5,0.2857142857142857,,,0.125,0.5,0.375,0.5,0.5454545454545454,,25.894736842105264,3.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,True
201935,1610612755,James Harden,James Harden,201935,PHI,128103.0,2135,277,4207,4198,897,872,389.0,8405,101.0,176.0,7.0,18.0,18.0,30.0,79.0,187.0,61.0,210.0,424.0,313.0,1216.0,4834,14.0,41.0,11.0,111.0,37.0,70.0,98.0,292.0,54.0,366.0,6.0,48.0,425.0,193.0,618.0,138.0,55.0,261.0,102.0,1429.0,8.0,32.0,137.0,134.0,314.0,40.0,354.0,24.0,71.0,48.0,23.0,125.0,26.0,92.0,70.0,33.0,195.0,9.0,44.0,46.0,112.0,9.0,267.0,3.0,8.0,361.0,27.0,126.0,29.0,2.0,2.0,11.0,16.0,31.0,13.0,,286.0,884,0.12857142857142856,0.13043478260869565,0.49528301886792453,0.34146341463414637,0.5285714285714286,0.5362232779097387,0.5681818181818182,0.5950920245398773,0.6067813765182186,0.5851063829787234,0.6744186046511628,0.11320754716981132,0.09090909090909091,25.37088798107934,0.6410256410256411,0.13549039433771487,0.03415154749199573,0.14528101802757157,0.009195402298850575,0.14026915113871635,0.02213613724405091,0.03142857142857143,0.04428904428904429,0.006482982171799027,0.13015873015873017,0.1393258426966292,0.13537117903930132,0.1539528432732316,0.11711711711711711,0.058394160583941604,0.41935483870967744,0.20902612826603326,0.5738636363636364,0.63125,0.16831683168316833,0.22209026128266032,0.42245989304812837,0.5,0.06329113924050633,0.07244655581947744,0.20454545454545456,0.3888888888888889,0.18404907975460122,0.6,0.7054631828978623,0.5040321258907365,0.5052454545454546,0.48546441717791405,0.15690376569037656,0.24091778202676864,0.0912828947368421,0.24013157894736842,6.866037735849056,0.213216068457333,30.0,9.0,26.0,2.0,5.0,152.0,392.0,21.0,44.0,38.0,88.0,161.0,418.0,24.0,47.0,40.0,93.0,201.0,392.0,152.0,4.0,62.0,43.0,7.0,9.0,6.0,11.0,25.0,31.0,7.0,24.0,0.4161490683229814,0.38516746411483255,0.5106382978723404,0.43010752688172044,0.38516746411483255,0.49643705463182897,0.009569377990430622,0.15508021390374332,0.01020408163265306,0.38392857142857145,0.015810276679841896,0.4918032786885246,0.5172413793103449,0.16666666666666666,0.030878859857482184,0.34615384615384615,0.34615384615384615,0.3333333333333333,0.4655581947743468,0.3877551020408163,0.3917525773195876,0.42105263157894735,,0.5,0.4772727272727273,0.9047619047619048,0.03067484662576687,0.4,0.5398773006134969,0.4318181818181818,0.3877551020408163,0.05542725173210162,26.495454545454532,282.0,,,2.0,3.0,3.0,1.0,1.0,3.0,1.0,9.0,20.0,2.0,0.04918032786885246,0.012658227848101266,0.03409090909090909,1.0,,,,,,,,,True
1627863,1610612755,Danuel House Jr.,Danuel House Jr.,1627863,PHI,12084.0,201,29,382,393,81,90,35.0,775,11.0,12.0,1.0,1.0,1.0,2.0,2.0,5.0,1.0,14.0,18.0,7.0,68.0,440,2.0,3.0,,4.0,1.0,3.0,1.0,3.0,22.0,6.0,4.0,1.0,7.0,4.0,11.0,3.0,1.0,6.0,1.0,26.0,3.0,3.0,7.0,9.0,18.0,6.0,24.0,,3.0,3.0,,1.0,2.0,,6.0,1.0,7.0,1.0,1.0,12.0,20.0,,9.0,1.0,,11.0,3.0,7.0,1.0,,,1.0,,1.0,,,3.0,81,0.7857142857142857,0.9166666666666666,0.7777777777777778,0.6666666666666666,0.3333333333333333,0.6354166666666666,0.5,0.14285714285714285,0.6538461538461539,0.5,0.1875,0.05555555555555555,,13.849765258215964,0.14285714285714285,0.09375,0.0379746835443038,0.07692307692307693,0.03296703296703297,0.0855614973262032,0.03529411764705882,0.05555555555555555,,0.03125,0.03571428571428571,0.08695652173913043,0.18181818181818182,0.058823529411764705,0.13043478260869565,,,0.25,0.9166666666666666,0.9166666666666666,0.8181818181818182,0.10416666666666667,0.4,0.5,0.5,0.020833333333333332,0.25,1.0,0.2857142857142857,0.5,0.875,0.5908697916666668,0.5973999999999999,0.5623785714285715,0.1346153846153846,0.3181818181818182,0.058823529411764705,0.04411764705882353,3.4055555555555554,0.21204188481675393,1.0,9.0,20.0,,2.0,2.0,10.0,,,,2.0,11.0,30.0,,1.0,,4.0,33.0,10.0,2.0,,,2.0,1.0,1.0,,2.0,,,1.0,,1.0,0.36666666666666664,,,0.36666666666666664,0.625,,0.2,,0.15384615384615385,0.037037037037037035,1.0,1.0,1.0,0.4166666666666667,0.45,0.45,1.0,0.20833333333333334,0.2,0.2,1.0,,,,,0.2857142857142857,,0.2857142857142857,,0.2,,24.35333333333333,,,,,,1.0,,,,,,,,,0.125,0.25,,,,,,,,,,True
1629001,1610612755,De'Anthony Melton,De'Anthony Melton,1629001,PHI,74110.0,1235,117,2438,2440,552,561,223.0,4878,45.0,77.0,7.0,14.0,11.0,20.0,9.0,30.0,5.0,55.0,112.0,38.0,415.0,2841,8.0,15.0,9.0,43.0,11.0,25.0,22.0,92.0,72.0,38.0,8.0,6.0,38.0,52.0,90.0,28.0,24.0,25.0,7.0,232.0,20.0,12.0,66.0,56.0,125.0,32.0,157.0,1.0,64.0,38.0,26.0,22.0,3.0,17.0,13.0,5.0,35.0,2.0,6.0,60.0,113.0,1.0,37.0,,4.0,46.0,3.0,13.0,20.0,3.0,2.0,10.0,7.0,23.0,13.0,,85.0,541,0.6545454545454545,0.7058823529411765,0.49107142857142855,0.5333333333333333,0.44,0.5677710843373494,0.6071428571428571,0.5384615384615384,0.5878186968838527,0.6323529411764706,0.5897435897435898,0.05357142857142857,0.025974025974025976,14.397031539888683,0.6285714285714286,0.09443507588532883,0.0223463687150838,0.12692307692307692,0.038910505836575876,0.1096136567834681,0.030447193149381543,0.021164021164021163,0.024390243902439025,0.0449438202247191,0.08947368421052632,0.08846153846153847,0.11188811188811189,0.11704834605597965,0.15748031496062992,0.005714285714285714,0.5652173913043478,0.2319277108433735,0.5844155844155844,0.6,0.6444444444444445,0.09036144578313253,0.3,0.34615384615384615,0.6666666666666666,0.015060240963855422,0.5,0.5,0.3076923076923077,0.55,0.8945783132530121,0.5595621212121212,0.5772657894736842,0.5501126984126984,0.038011695906432746,0.10655737704918032,0.10361445783132531,0.2216867469879518,4.073214285714285,0.22641509433962265,1.0,23.0,64.0,4.0,12.0,66.0,156.0,4.0,8.0,12.0,28.0,89.0,220.0,6.0,13.0,16.0,40.0,252.0,154.0,66.0,2.0,6.0,3.0,4.0,2.0,4.0,2.0,1.0,10.0,10.0,6.0,0.9438202247191011,0.40454545454545454,0.46153846153846156,0.4,0.40825688073394495,0.6626506024096386,0.00909090909090909,0.13333333333333333,0.00641025641025641,0.04285714285714286,0.02531645569620253,0.2,0.2,1.0,0.1927710843373494,0.359375,0.36507936507936506,1.0,0.46987951807228917,0.4230769230769231,0.4258064516129032,0.9242424242424242,0.2857142857142857,0.2857142857142857,0.5,0.5,0.18461538461538463,0.3333333333333333,0.4307692307692308,0.42857142857142855,0.42857142857142855,,25.675909090909094,15.0,,2.0,,2.0,5.0,,1.0,2.0,,,,3.0,,0.0196078431372549,0.17857142857142858,0.4,1.0,0.015625,1.0,,,,,,True
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,10044.0,167,7,338,340,66,88,33.0,678,8.0,15.0,,,2.0,3.0,2.0,5.0,,10.0,20.0,3.0,35.0,368,1.0,1.0,,2.0,2.0,3.0,1.0,8.0,18.0,2.0,2.0,1.0,3.0,1.0,4.0,1.0,,3.0,,9.0,2.0,3.0,6.0,2.0,9.0,6.0,15.0,,12.0,5.0,7.0,,1.0,,1.0,,1.0,,1.0,8.0,18.0,,5.0,,,6.0,2.0,4.0,3.0,1.0,1.0,,3.0,4.0,3.0,,8.0,65,0.9,1.0,0.5,1.0,0.6666666666666666,0.47058823529411764,0.5,0.7,0.4861111111111111,0.5,0.8,0.05,0.06666666666666667,9.919571045576408,,0.02702702702702703,0.04285714285714286,0.08,0.027777777777777776,0.053691275167785234,0.035211267605633804,0.08823529411764706,,0.03636363636363636,,0.02631578947368421,0.058823529411764705,0.10714285714285714,,,0.75,0.4411764705882353,0.5333333333333333,0.5714285714285714,1.0,0.14705882352941177,0.4,0.4,0.5,,,,0.6,0.6666666666666666,0.8529411764705882,0.6037132352941176,0.43572500000000003,0.62905,0.1111111111111111,0.18181818181818182,0.05714285714285714,0.22857142857142856,2.805,0.1952662721893491,,1.0,7.0,,1.0,3.0,7.0,,1.0,1.0,1.0,4.0,14.0,,1.0,1.0,2.0,12.0,7.0,3.0,1.0,,1.0,,,1.0,,,,1.0,,1.0,0.2857142857142857,,0.5,0.2857142857142857,0.4117647058823529,0.07142857142857142,,,0.125,,,,,0.20588235294117646,0.14285714285714285,0.16666666666666666,1.0,0.20588235294117646,0.42857142857142855,0.42857142857142855,1.0,,0.5,,,0.2,,0.2,1.0,0.42857142857142855,,24.607142857142858,,,,,,,,,,,,,,,,,,,0.14285714285714285,,1.0,0.05555555555555555,,,,True
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,64122.0,1069,153,2100,2086,461,414,202.0,4186,73.0,112.0,4.0,6.0,9.0,15.0,30.0,71.0,20.0,111.0,203.0,63.0,522.0,2396,5.0,12.0,,25.0,13.0,29.0,23.0,91.0,148.0,74.0,2.0,16.0,34.0,24.0,58.0,13.0,11.0,27.0,4.0,140.0,5.0,5.0,37.0,32.0,70.0,10.0,80.0,5.0,25.0,19.0,6.0,15.0,4.0,12.0,17.0,3.0,32.0,,7.0,33.0,70.0,2.0,61.0,1.0,5.0,73.0,11.0,34.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,,87.0,451,0.6666666666666666,0.6727272727272727,0.5467980295566502,0.4166666666666667,0.4482758620689655,0.6023622047244095,0.5208333333333334,0.5396825396825397,0.6353658536585366,0.5208333333333334,0.5909090909090909,0.07881773399014778,0.08928571428571429,18.99441340782123,0.46875,0.06896551724137931,0.0099601593625498,0.07855626326963906,0.012254901960784314,0.07379679144385026,0.01098901098901099,0.010101010101010102,0.013157894736842105,0.01384083044982699,0.04487179487179487,0.07389162561576355,0.09523809523809523,0.0676056338028169,0.11206896551724138,0.029069767441860465,0.3333333333333333,0.29396325459317585,0.6517857142857143,0.7156862745098039,0.726027397260274,0.18635170603674542,0.4225352112676056,0.46153846153846156,0.5,0.05249343832020997,0.25,0.6666666666666666,0.23809523809523808,0.6,0.7611548556430446,0.543526447368421,0.49993333333333334,0.5211870967741936,0.08663366336633663,0.1504424778761062,0.04789272030651341,0.1743295019157088,5.678817733990147,0.2195238095238095,8.0,30.0,55.0,4.0,7.0,49.0,123.0,5.0,12.0,10.0,27.0,79.0,178.0,5.0,12.0,14.0,34.0,207.0,123.0,49.0,,3.0,1.0,1.0,1.0,2.0,4.0,1.0,6.0,7.0,3.0,0.8734177215189873,0.4438202247191011,0.4166666666666667,0.4117647058823529,0.4438202247191011,0.4671916010498688,,0.08450704225352113,,0.018867924528301886,0.008403361344537815,0.4,0.4,0.75,0.14435695538057744,0.5454545454545454,0.5454545454545454,0.9666666666666667,0.3228346456692913,0.3983739837398374,0.3983739837398374,0.8163265306122449,0.5,0.5,0.4166666666666667,0.6,0.1111111111111111,0.5714285714285714,0.42857142857142855,0.37037037037037035,0.3983739837398374,0.0056179775280898875,25.9376404494382,30.0,,,4.0,,,,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,True
200782,1610612755,P.J. Tucker,P.J. Tucker,200782,PHI,79763.0,1329,149,2602,2605,553,461,215.0,5207,20.0,40.0,8.0,16.0,5.0,10.0,12.0,23.0,4.0,34.0,67.0,18.0,227.0,3033,8.0,18.0,3.0,28.0,6.0,13.0,8.0,38.0,50.0,18.0,16.0,5.0,17.0,23.0,40.0,16.0,7.0,11.0,3.0,103.0,33.0,40.0,68.0,63.0,140.0,73.0,213.0,7.0,25.0,11.0,14.0,7.0,2.0,6.0,21.0,1.0,28.0,7.0,6.0,69.0,125.0,,48.0,3.0,5.0,21.0,2.0,5.0,11.0,,,3.0,6.0,11.0,7.0,,38.0,550,0.7352941176470589,0.9615384615384616,0.5074626865671642,0.4444444444444444,0.46153846153846156,0.6005747126436781,0.5434782608695652,0.5555555555555556,0.6202185792349727,0.56,0.59375,0.07462686567164178,0.1,7.421737601125572,0.25,0.10047846889952153,0.0706713780918728,0.11805555555555555,0.06382978723404255,0.10889443059019119,0.06740535549399815,0.0594059405940594,0.06719367588932806,0.05128205128205128,0.0979381443298969,0.0851063829787234,0.13245033112582782,0.11486486486486487,0.12878787878787878,0.08333333333333333,0.6363636363636364,0.22988505747126436,0.5,0.5555555555555556,0.6,0.13218390804597702,0.5217391304347826,0.5454545454545454,0.9166666666666666,0.022988505747126436,0.6956521739130435,0.5,0.37037037037037035,0.5,0.8448275862068966,0.5535011494252875,0.5718361111111112,0.5499092592592594,0.033707865168539325,0.07142857142857142,0.12334801762114538,0.16740088105726872,4.480597014925374,0.21252882398155265,2.0,46.0,103.0,6.0,13.0,1.0,4.0,,,,1.0,47.0,107.0,3.0,5.0,6.0,14.0,138.0,4.0,1.0,1.0,3.0,9.0,1.0,1.0,7.0,14.0,1.0,5.0,9.0,5.0,0.9787234042553191,0.4392523364485981,0.6,0.42857142857142855,0.4392523364485981,0.6149425287356322,0.009345794392523364,0.043478260869565216,,0.14285714285714285,0.09036144578313253,0.5,0.5,1.0,0.5919540229885057,0.44660194174757284,0.45098039215686275,0.9782608695652174,0.022988505747126436,0.25,0.25,1.0,,,,,0.48148148148148145,0.46153846153846156,0.037037037037037035,,0.25,0.009259259259259259,23.50467289719626,3.0,,,2.0,3.0,5.0,,2.0,14.0,,,,2.0,,0.0990990990990991,0.21739130434782608,0.6,,0.009708737864077669,1.0,,,1.0,,,True
