EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,Travels,2pt And 1 Free Throw Trips,BlockedLongMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,StepOutOfBoundsTurnovers,ShootingFouls,Transition Take Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,ShortMidRangePctAssisted,ShortMidRangeAssists,FTDefRebounds,SecondChanceTurnovers,DefFTReboundPct,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,OffCorner3ReboundPct,RecoveredBlocks,DefShortMidRangeReboundPct,BlocksRecoveredPct,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,Transition Take Fouls Drawn,DefensiveGoaltends,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,on,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,HeaveAttempts,3pt And 1 Free Throw Trips,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,3SecondViolations,BlockedCorner3,HeaveMakes,Clear Path Fouls
201976,1610612747,Patrick Beverley,Patrick Beverley,201976,LAL,2179.0,36,10.0,78,79,7.0,8,8.0,157,,,,,,,,,,4.0,,,5.0,2.0,5.0,71,,,,,,2.0,,,,4.0,,1.0,5.0,1.0,11.0,,,3.0,3.0,2.0,5.0,,,1.0,1.0,,3.0,,5.0,2.0,,,,,1.0,2.0,7.0,,,,,,0.3,,,0.4166666666666667,,1.0,1.0,,,8.13953488372093,,0.12,,,0.0697674418604651,0.0526315789473684,,0.1428571428571428,,,,,,,,,,,,0.8,,,,,1.0,0.5025600000000001,,,,,,0.4,,25.18,0.0897435897435897,,1.0,1.0,,1.0,,3.0,1.0,,4.0,,4.0,,,,1.0,0.2,0.2,,,,0.25,,,0.2,0.25,0.25,1.0,,0.25,,,,,,,,,,,,,2.0,,2.0,,2.0,1.0,1.0,,1.0,,1.0,,,,,0.08,,0.0526315789473684,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,0.1666666666666666,1.0,,1.0,,1.0,1.0,,,,,True,,,,,,,,,,,,
2544,1610612747,LeBron James,LeBron James,2544,LAL,3674.0,61,-1.0,131,130,17.0,29,16.0,261,10.0,15.0,2.0,4.0,1.0,2.0,7.0,3.0,5.0,14.0,14.0,27.0,16.0,6.0,46.0,146,2.0,4.0,4.0,2.0,4.0,9.0,8.0,20.0,,14.0,2.0,6.0,14.0,2.0,34.0,2.0,6.0,11.0,17.0,2.0,19.0,6.0,4.0,3.0,9.0,,3.0,1.0,8.0,8.0,4.0,1.0,,1.0,1.0,9.0,17.0,0.2857142857142857,0.2857142857142857,0.5185185185185185,0.5,0.5,0.4651162790697674,0.5,0.7,0.5,0.5,0.75,0.3720930232558139,0.074074074074074,0.2857142857142857,36.734693877551024,0.6666666666666666,0.34375,0.0689655172413793,0.24,0.2982456140350877,0.0298507462686567,,0.25,0.2222222222222222,0.2857142857142857,0.3488372093023256,0.6666666666666666,0.6666666666666666,0.3,0.1627906976744186,0.1162790697674418,0.6,0.6,0.3333333333333333,0.3255813953488372,1.0,0.5,0.4,0.5,0.7209302325581395,0.5332197674418603,0.6386999999999999,0.53496,0.0909090909090909,0.1428571428571428,0.0869565217391304,0.1956521739130435,5.9444444444444455,25.781250000000004,0.1297709923664122,1.0,2.0,4.0,1.0,4.0,1.0,3.0,4.0,,8.0,4.0,5.0,,3.0,,0.25,0.25,0.25,,,,0.125,0.1428571428571428,0.2,0.0465116279069767,0.2857142857142857,0.2857142857142857,0.25,0.2,0.2857142857142857,,,,,,,,1.0,,,,1.0,2.0,1.0,,1.0,1.0,1.0,,,1.0,,,,1.0,,1.0,,0.0833333333333333,,0.0434782608695652,,,,,,,,,,,,1.0,,1.0,2.0,1.0,,,2.0,,2.0,,9.0,2.0,2.0,,,,,1.0,0.5,1.0,,,,1.0,2.0,0.0833333333333333,1.0,True,,,,,,,,,,,,
1630590,1610612747,Scotty Pippen Jr.,Scotty Pippen Jr.,1630590,LAL,501.0,8,3.0,19,19,14.0,4,4.0,38,,1.0,,,,1.0,,,1.0,,,2.0,,3.0,3.0,12,,,,,2.0,3.0,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,,3.0,4.0,1.0,,,,,3.0,14.0,,,,,,,,,0.375,,0.375,,0.5,,21.73913043478261,1.0,,0.1428571428571428,0.2,0.0833333333333333,0.1111111111111111,,,0.5,,0.5,,,,,0.5,,,,,,,0.5,,0.5,0.468,,0.468,0.3333333333333333,0.3333333333333333,,1.0,9.5,,0.7368421052631579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1629022,1610612747,Lonnie Walker IV,Lonnie Walker IV,1629022,LAL,2216.0,37,-3.0,78,79,11.0,18,13.0,157,3.0,5.0,,,,,2.0,1.0,1.0,4.0,6.0,8.0,6.0,3.0,24.0,105,,,,1.0,1.0,2.0,10.0,2.0,,4.0,,,,,,,2.0,,2.0,,2.0,,,,,,2.0,,2.0,4.0,2.0,,,,,2.0,11.0,0.8333333333333334,0.8333333333333334,0.75,,1.0,0.75,,1.0,0.75,,1.0,0.4285714285714285,,,17.58241758241758,,,,0.1666666666666666,0.0571428571428571,,,,0.2222222222222222,,0.3571428571428571,0.6,0.6,1.0,0.1428571428571428,0.0714285714285714,1.0,1.0,,0.2857142857142857,,,,,0.7857142857142857,0.5311464285714286,,0.4024,0.125,0.2,,0.0833333333333333,5.8125,25.116666666666664,0.141025641025641,2.0,2.0,2.0,,3.0,,9.0,2.0,,,,,,,,1.0,0.5,0.5,,,,,1.0,1.0,0.1428571428571428,0.5,0.5,1.0,,0.5,1.0,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,0.5,0.5,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,2983.0,50,6.0,110,106,14.0,29,11.0,216,9.0,11.0,2.0,3.0,2.0,2.0,7.0,1.0,3.0,4.0,13.0,21.0,4.0,7.0,39.0,123,2.0,3.0,7.0,2.0,2.0,7.0,16.0,10.0,2.0,4.0,2.0,2.0,4.0,2.0,10.0,2.0,2.0,9.0,14.0,3.0,17.0,1.0,1.0,2.0,3.0,,3.0,1.0,7.0,9.0,3.0,2.0,1.0,1.0,2.0,7.0,14.0,0.6153846153846154,0.6666666666666666,0.6190476190476191,0.6666666666666666,1.0,0.64,0.6666666666666666,1.0,0.65,0.7,0.875,0.16,0.0952380952380952,0.2857142857142857,26.446280991735534,0.3333333333333333,0.3214285714285714,0.08,0.0833333333333333,0.2115384615384615,0.0638297872340425,,0.125,0.0588235294117647,0.1428571428571428,0.44,0.8181818181818182,0.8181818181818182,0.7777777777777778,0.28,0.12,0.3333333333333333,0.3333333333333333,,0.16,1.0,0.6666666666666666,1.0,1.0,0.6,0.538264,0.6531,0.66595,0.1071428571428571,0.125,0.1794871794871795,0.1794871794871795,5.766666666666667,25.475,0.1272727272727272,3.0,,2.0,,2.0,,6.0,2.0,,2.0,,2.0,1.0,,,1.0,0.5,0.5,,,,0.6,0.4285714285714285,0.6,,0.5,0.5,1.0,,0.5,,,,,,,,,,,3.0,,3.0,,1.0,,2.0,2.0,,,2.0,,,,,,,0.0454545454545454,,,,,,,,,,,,,,,,,,2.0,1.0,,0.3333333333333333,,3.0,,1.0,,,,,,,0.1666666666666666,1.0,0.3333333333333333,0.5,,,,,,0.1666666666666666,0.5,True,,,,,,,,,,,,
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,3451.0,58,-10.0,127,124,18.0,34,11.0,251,2.0,3.0,,,1.0,1.0,1.0,,,3.0,3.0,4.0,6.0,4.0,16.0,149,,,3.0,1.0,1.0,5.0,4.0,2.0,,3.0,,3.0,4.0,1.0,11.0,,5.0,1.0,6.0,1.0,7.0,,,,,,1.0,,6.0,4.0,2.0,1.0,,1.0,1.0,5.0,18.0,0.6666666666666666,0.6666666666666666,0.75,,1.0,0.6,0.75,1.0,0.7272727272727273,0.75,1.25,0.6,,,7.971014492753624,,0.037037037037037,,0.1724137931034483,0.1071428571428571,0.02,,,0.2,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.1,,,,,0.3,,,1.0,1.0,0.9,0.55435,0.4431,0.584,0.2,0.5,0.1875,0.3125,2.675,23.9,0.1417322834645669,1.0,3.0,1.0,,2.0,,6.0,1.0,,1.0,2.0,1.0,,2.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,1.0,,1.0,2.0,,,3.0,,1.0,,1.0,1.0,,,,,,,1.0,0.5,,0.032258064516129,,0.0434782608695652,,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,1.0,0.5,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,1.0,0.0666666666666666,1.0,,,,,,,,True,,,,,,,,,,,,
1631306,1610612747,Cole Swider,Cole Swider,1631306,LAL,112.0,2,3.0,4,4,3.0,3,,8,,,,,,,,,,1.0,,,1.0,,,2,,,,,,,,,,1.0,,1.0,1.0,1.0,3.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,,25.0,,1.0,,,0.5,,,,,,,,,,,,,,,1.0,,,,,1.0,0.4932,,0.4932,,,,,,26.5,0.75,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,
1626156,1610612747,D'Angelo Russell,D'Angelo Russell,1626156,LAL,31567.0,526,143.0,1083,1074,296.0,153,134.0,2157,35.0,50.0,3.0,3.0,10.0,14.0,38.0,9.0,22.0,103.0,61.0,110.0,111.0,36.0,296.0,1183,5.0,7.0,28.0,16.0,26.0,81.0,40.0,82.0,4.0,103.0,5.0,32.0,103.0,22.0,238.0,5.0,20.0,22.0,43.0,7.0,50.0,20.0,15.0,19.0,39.0,8.0,23.0,,42.0,49.0,17.0,7.0,2.0,5.0,8.0,81.0,293.0,0.3278688524590163,0.3389830508474576,0.5545454545454546,0.7142857142857143,0.6153846153846154,0.5882352941176471,0.8235294117647058,0.5508474576271186,0.6099585062240664,0.8235294117647058,0.5797101449275363,0.502262443438914,0.0454545454545454,0.0526315789473684,22.635408245755865,0.5128205128205128,0.0753424657534246,0.0185185185185185,0.0772200772200772,0.0762250453720508,0.0145228215767634,,0.0927835051546391,0.0673575129533678,0.106060606060606,0.2262443438914027,0.7,0.7446808510638298,0.3714285714285714,0.171945701357466,0.0995475113122171,0.4090909090909091,0.4090909090909091,0.1111111111111111,0.4660633484162896,0.1764705882352941,1.0,0.2372881355932203,0.7142857142857143,0.7285067873303167,0.5180343891402714,0.4928333333333332,0.5119737288135593,0.076595744680851,0.1382113821138211,0.0945945945945946,0.2736486486486486,7.415454545454546,25.772072072072078,0.27331486611265,17.0,8.0,40.0,32.0,46.0,33.0,108.0,40.0,1.0,71.0,10.0,39.0,3.0,4.0,,0.782608695652174,0.4144144144144144,0.4144144144144144,0.009009009009009,,0.0097087378640776,0.0655737704918032,0.4473684210526316,0.4722222222222222,0.0361990950226244,0.3883495145631068,0.392156862745098,0.75,0.5423728813559322,0.3883495145631068,6.0,2.0,3.0,1.0,1.0,4.0,7.0,10.0,6.0,10.0,,11.0,16.0,9.0,2.0,1.0,10.0,6.0,4.0,,8.0,,3.0,1.0,1.0,0.6,0.3333333333333333,0.0094339622641509,0.0175438596491228,0.0119047619047619,0.0092592592592592,0.75,0.75,1.0,0.1764705882352941,0.6666666666666666,1.0,0.4117647058823529,0.5714285714285714,0.75,0.0169491525423728,1.0,0.3125,0.0089285714285714,2.0,6.0,6.0,0.06,0.3529411764705882,23.0,1.0,1.0,0.05,30.0,12.0,5.0,,2.0,,,1.0,0.0671641791044776,0.125,,1.0,1.0,,,0.032258064516129,0.3333333333333333,False,3.0,4.0,,,,,,,,,,
1627736,1610612747,Malik Beasley,Malik Beasley,1627736,LAL,36423.0,607,-19.0,1272,1270,289.0,197,132.0,2542,15.0,19.0,1.0,2.0,4.0,6.0,42.0,3.0,19.0,155.0,38.0,80.0,184.0,12.0,280.0,1442,2.0,7.0,20.0,10.0,19.0,66.0,42.0,34.0,2.0,154.0,2.0,13.0,29.0,11.0,71.0,4.0,38.0,35.0,77.0,8.0,85.0,20.0,11.0,10.0,30.0,4.0,31.0,1.0,13.0,19.0,8.0,1.0,1.0,,1.0,64.0,284.0,0.5526315789473685,0.5675675675675675,0.475,0.2857142857142857,0.5263157894736842,0.5075757575757576,0.3653846153846153,0.5,0.5166666666666667,0.3703703703703703,0.5076923076923077,0.696969696969697,0.025,,20.99370188943317,0.6666666666666666,0.1080246913580246,0.0131578947368421,0.1366906474820144,0.1212624584717608,0.0135135135135135,0.0428571428571428,0.0865384615384615,0.1545064377682403,0.0444444444444444,0.0719696969696969,0.7894736842105263,0.8333333333333334,0.5333333333333333,0.1590909090909091,0.0719696969696969,0.1578947368421052,0.1666666666666666,0.6666666666666666,0.5871212121212122,0.0769230769230769,0.5,0.0967741935483871,0.6666666666666666,0.7689393939393939,0.5212397338403042,0.4766923076923077,0.4961770491803278,0.0335820895522388,0.0952380952380952,0.0714285714285714,0.2357142857142857,9.007500000000002,25.85,0.2272012578616352,20.0,29.0,53.0,36.0,64.0,43.0,183.0,53.0,4.0,16.0,2.0,10.0,,4.0,,0.953125,0.3478260869565217,0.3497267759562841,0.0217391304347826,0.0526315789473684,0.0129032258064516,0.15,0.4761904761904761,0.4761904761904761,0.1098484848484848,0.3419354838709677,0.3464052287581699,0.9433962264150944,0.5806451612903226,0.3441558441558441,11.0,2.0,4.0,4.0,7.0,3.0,15.0,10.0,5.0,19.0,1.0,14.0,4.0,2.0,4.0,2.0,21.0,15.0,6.0,,16.0,,,1.0,,0.2631578947368421,0.3255813953488372,0.0138888888888888,0.0071428571428571,0.0176991150442477,0.0132450331125827,0.3793103448275862,0.4074074074074074,1.0,0.1538461538461538,0.5,1.0,0.5769230769230769,0.2,0.6666666666666666,0.1129032258064516,0.5714285714285714,0.2777777777777778,0.0054347826086956,,2.0,1.0,0.0526315789473684,0.55,4.0,4.0,,0.1538461538461538,9.0,6.0,9.0,1.0,3.0,,,1.0,0.10625,1.0,,,,,,,,False,2.0,2.0,1.0,1.0,0.0689655172413793,,,,,,,
1628972,1610612747,Troy Brown Jr.,Troy Brown Jr.,1628972,LAL,110183.0,1836,-3.0,3816,3815,1018.0,801,408.0,7631,67.0,104.0,4.0,11.0,11.0,17.0,47.0,9.0,26.0,165.0,90.0,177.0,280.0,32.0,533.0,4389,8.0,28.0,28.0,16.0,36.0,133.0,122.0,58.0,2.0,165.0,24.0,35.0,94.0,30.0,223.0,22.0,121.0,96.0,242.0,61.0,303.0,28.0,22.0,21.0,49.0,13.0,120.0,3.0,42.0,37.0,17.0,15.0,10.0,5.0,16.0,133.0,1009.0,0.6777777777777778,0.6853932584269663,0.5084745762711864,0.2857142857142857,0.4444444444444444,0.5481400437636762,0.2906976744186046,0.5613207547169812,0.5634249471458774,0.3111111111111111,0.5833333333333334,0.612691466083151,0.135593220338983,0.1489361702127659,12.184873949579831,0.5714285714285714,0.0983606557377049,0.0228452751817237,0.140534262485482,0.1181273816004355,0.0314318975552968,0.0324074074074074,0.0919881305637982,0.135820895522388,0.1570680628272251,0.2275711159737418,0.6442307692307693,0.7613636363636364,0.8059701492537313,0.1028446389496717,0.0568927789934354,0.3461538461538461,0.36,0.2222222222222222,0.3610503282275711,0.2558139534883721,0.3636363636363636,0.160377358490566,0.6470588235294118,0.8402625820568927,0.5339144736842109,0.4688571428571427,0.5079690476190476,0.0362473347547974,0.0899470899470899,0.0525328330206379,0.24953095684803,5.988700564971753,25.07714285714286,0.2667714884696017,14.0,115.0,61.0,43.0,107.0,70.0,306.0,61.0,3.0,59.0,5.0,42.0,2.0,5.0,,0.9532710280373832,0.3821428571428571,0.3821428571428571,0.0107142857142857,0.0384615384615384,0.006060606060606,0.1505376344086021,0.2978723404255319,0.35,0.2516411378555798,0.3696969696969697,0.3719512195121951,0.9344262295081968,0.4056603773584906,0.3696969696969697,46.0,,5.0,12.0,27.0,3.0,10.0,17.0,3.0,15.0,3.0,29.0,14.0,8.0,32.0,5.0,59.0,46.0,13.0,4.0,65.0,,10.0,,9.0,0.2,0.4142857142857143,0.0423841059602649,0.0120192307692307,0.0433212996389891,0.0226244343891402,0.4,0.4070796460176991,0.9782608695652174,0.1162790697674418,,,0.2325581395348837,0.3,1.0,0.2547169811320754,0.4444444444444444,0.3953488372093023,,6.0,4.0,4.0,0.1538461538461538,0.3571428571428571,9.0,25.0,7.0,0.2604166666666667,15.0,5.0,6.0,2.0,5.0,1.0,0.0398009950248756,6.0,0.0816777041942604,0.375,1.0,1.0,1.0,,,0.0302114803625377,0.75,False,4.0,,,,0.017391304347826,7.0,0.07,,,,,
1629020,1610612747,Jarred Vanderbilt,Jarred Vanderbilt,1629020,LAL,37496.0,625,-31.0,1286,1303,264.0,195,157.0,2589,57.0,92.0,11.0,21.0,11.0,17.0,14.0,1.0,1.0,3.0,64.0,107.0,33.0,29.0,187.0,1502,12.0,23.0,28.0,13.0,20.0,36.0,86.0,42.0,18.0,3.0,9.0,21.0,42.0,17.0,105.0,29.0,79.0,40.0,124.0,49.0,173.0,17.0,4.0,12.0,29.0,4.0,57.0,1.0,46.0,37.0,18.0,5.0,3.0,2.0,6.0,36.0,260.0,0.671875,0.7818181818181819,0.5981308411214953,0.5217391304347826,0.65,0.5642857142857143,0.48,0.58,0.5993589743589743,0.5185185185185185,0.6206896551724138,0.2357142857142857,0.0841121495327102,0.1428571428571428,12.66255989048597,0.5862068965517241,0.1169590643274853,0.0881458966565349,0.2714776632302405,0.1879936808846761,0.080672268907563,0.0759493670886076,0.1160714285714285,0.2731277533039647,0.265625,0.6571428571428571,0.6195652173913043,0.6705882352941176,0.6842105263157895,0.1,0.0071428571428571,1.0,1.0,,0.0214285714285714,0.84,0.5238095238095238,0.68,0.6470588235294118,0.8928571428571429,0.5901539285714283,0.586763888888889,0.572742,0.1161290322580645,0.1475409836065573,0.1497326203208556,0.1925133689839572,2.529906542056076,23.230303030303023,0.2052877138413686,6.0,30.0,,,10.0,5.0,30.0,,,21.0,4.0,16.0,1.0,3.0,,1.0,0.303030303030303,0.303030303030303,,,,0.1525423728813559,0.4285714285714285,0.5,0.2142857142857142,,,,,,10.0,,2.0,1.0,5.0,,,,,2.0,4.0,1.0,7.0,2.0,19.0,4.0,30.0,22.0,8.0,1.0,33.0,,14.0,,7.0,,0.2,0.0714285714285714,0.0928571428571428,0.0821256038647343,0.0701754385964912,0.3333333333333333,0.3333333333333333,1.0,0.08,,,,,,0.2,0.2,,,4.0,1.0,1.0,0.0760869565217391,0.6666666666666666,3.0,5.0,4.0,0.238095238095238,,5.0,13.0,,3.0,,0.0338983050847457,1.0,0.1052631578947368,0.1666666666666666,,1.0,1.0,,,0.0909090909090909,0.1818181818181818,False,3.0,,,,,1.0,0.0285714285714285,1.0,,,,
1629060,1610612747,Rui Hachimura,Rui Hachimura,1629060,LAL,43513.0,725,40.0,1523,1528,495.0,317,165.0,3051,57.0,89.0,10.0,15.0,18.0,28.0,57.0,19.0,37.0,48.0,102.0,183.0,69.0,42.0,309.0,1695,10.0,19.0,36.0,35.0,60.0,105.0,140.0,64.0,12.0,48.0,18.0,10.0,22.0,9.0,54.0,12.0,47.0,64.0,119.0,33.0,152.0,9.0,3.0,8.0,17.0,2.0,33.0,3.0,38.0,58.0,26.0,14.0,11.0,3.0,14.0,105.0,493.0,0.6862745098039216,0.7291666666666666,0.5573770491803278,0.5263157894736842,0.5833333333333334,0.5297619047619048,0.5517241379310345,0.5662650602409639,0.5557553956834532,0.5454545454545454,0.5833333333333334,0.2738095238095238,0.0983606557377049,0.0526315789473684,17.121300058038305,0.5294117647058824,0.1596009975062344,0.0296296296296296,0.1240105540897097,0.1423076923076923,0.0422125181950509,0.0103092783505154,0.1167883211678832,0.1313131313131313,0.0975609756097561,0.3531746031746032,0.6404494382022472,0.76,0.7543859649122807,0.2261904761904762,0.1468253968253968,0.5135135135135135,0.5277777777777778,0.7368421052631579,0.1904761904761904,0.5172413793103449,0.6666666666666666,0.3373493975903614,0.6428571428571429,0.626984126984127,0.5244615079365077,0.5610023809523809,0.5207493975903613,0.0948905109489051,0.1268292682926829,0.116504854368932,0.3398058252427184,7.578688524590165,24.89710144927536,0.325016414970453,26.0,21.0,16.0,15.0,21.0,23.0,63.0,16.0,,12.0,1.0,7.0,,4.0,,1.0,0.3043478260869565,0.3043478260869565,,0.027027027027027,,0.2461538461538461,0.4561403508771929,0.4814814814814814,0.0833333333333333,0.3333333333333333,0.3333333333333333,1.0,0.180722891566265,0.3333333333333333,5.0,2.0,4.0,3.0,8.0,2.0,6.0,5.0,4.0,10.0,4.0,8.0,11.0,2.0,17.0,5.0,8.0,7.0,1.0,,18.0,,,,1.0,0.4,0.3478260869565217,0.0602836879432624,0.0290697674418604,0.045662100456621,0.0454545454545454,0.238095238095238,0.238095238095238,1.0,0.1379310344827586,0.5,1.0,0.2068965517241379,0.3333333333333333,1.0,0.0963855421686747,0.375,0.3333333333333333,,2.0,4.0,4.0,0.1573033707865168,0.5,3.0,8.0,4.0,0.2962962962962963,,1.0,6.0,2.0,4.0,,0.1111111111111111,12.0,0.1608040201005025,0.8571428571428571,,,,,1.0,0.0441176470588235,0.3,False,1.0,,,,,4.0,0.0869565217391304,1.0,,,,
