EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,LostBallSteals,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Arc3PctBlocked,HeaveMakes,Transition Take Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Transition Take Fouls Drawn,BlockedLongMidRange,3SecondViolations,on,OffensiveGoaltends
2544,1610612747,LeBron James,LeBron James,2544,LAL,43831.0,731,117.0,1563,1553,485,468,167,3116,147.0,196.0,21.0,29.0,45.0,59.0,32.0,79.0,117.0,45.0,196.0,323.0,127.0,101.0,613.0,1746,24.0,40.0,8.0,62.0,57.0,89.0,47.0,183.0,188.0,204.0,18.0,117.0,18.0,48.0,126.0,28.0,300.0,8.0,25.0,74.0,66.0,153,33.0,186,19.0,12.0,31.0,22.0,21.0,2.0,52.0,1.0,14.0,16.0,40.0,3.0,113.0,6.0,129.0,64.0,9.0,4.0,5.0,9.0,4.0,181.0,478,0.4795918367346938,0.5026737967914439,0.6068111455108359,0.6,0.6404494382022472,0.5688888888888889,0.54,0.5404411764705882,0.6095617529880478,0.5849056603773585,0.5828025477707006,0.2822222222222222,0.0557275541795665,0.0561224489795918,0.0759493670886076,31.38146674246731,0.5961538461538461,0.1929824561403508,0.0672043010752688,0.2049861495844875,0.0273972602739726,0.1991465149359886,0.0496987951807228,0.0853658536585365,0.0579710144927536,0.0428571428571428,0.0191387559808612,0.0481927710843373,0.2321428571428571,0.1971830985915492,0.202127659574468,0.2151898734177215,0.4444444444444444,0.4355555555555555,0.75,0.7945945945945946,0.5782312925170068,0.1755555555555555,0.4050632911392405,0.4383561643835616,0.1875,0.26,0.58,0.7241379310344828,0.4338235294117647,0.7627118644067796,0.3308823529411764,0.7177777777777777,0.5374257777777778,0.5403486842105263,0.5312955882352941,0.1306122448979592,0.1763085399449036,0.1011419249592169,0.298531810766721,5.819814241486068,26.536220472440945,0.3103007037747921,17.0,48.0,5.0,10.0,35.0,1.0,8.0,11.0,40.0,2.0,10.0,11.0,36.0,81.0,39.0,35.0,78.0,61.0,14.0,13.0,8.0,7.0,3.0,9.0,,5.0,4.0,1.0,24.0,12.0,,,2.0,,3.0,9.0,0.675,0.3149606299212598,0.2,0.2340425531914893,0.3149606299212598,0.3170731707317073,0.1635220125786163,0.0425531914893617,0.1066666666666666,0.3541666666666667,0.3617021276595745,0.1764705882352941,0.0222222222222222,0.5,0.5,1.0,0.2991452991452991,0.3017241379310345,0.6285714285714286,0.4761904761904761,0.16,0.125,1.0,0.2444444444444444,0.2991452991452991,1.0,2.0,,2.0,,1.0,20.0,3.0,7.0,3.0,,,0.0078740157480314,,0.04,0.5,1.0,0.0147058823529411,,,,0.0085470085470085,,,4.0,,0.0208333333333333,,,2.0,,,True,
201976,1610612747,Patrick Beverley,Patrick Beverley,201976,LAL,27586.0,460,-14.0,979,986,325,271,105,1965,6.0,14.0,1.0,2.0,4.0,5.0,3.0,10.0,38.0,11.0,10.0,26.0,59.0,13.0,99.0,1148,1.0,4.0,1.0,6.0,6.0,9.0,19.0,35.0,14.0,6.0,,38.0,4.0,17.0,34.0,10.0,85.0,3.0,1.0,16.0,19.0,35,6.0,41,16.0,6.0,8.0,6.0,5.0,1.0,13.0,2.0,4.0,26.0,63.0,1.0,19.0,,20.0,3.0,5.0,2.0,2.0,9.0,3.0,35.0,322,0.7,0.7,0.3846153846153846,0.25,0.6666666666666666,0.5058823529411764,0.3571428571428571,0.4285714285714285,0.526595744680851,0.375,0.4861111111111111,0.6941176470588235,0.1538461538461538,0.1428571428571428,0.2,9.70961887477314,0.6153846153846154,0.0848214285714285,0.0042016806722689,0.0754716981132075,0.0160427807486631,0.0802752293577981,0.0094117647058823,0.0091743119266055,,,0.0222222222222222,,0.123076923076923,0.0597014925373134,0.0727272727272727,0.0851063829787234,0.3333333333333333,0.1647058823529411,0.4285714285714285,0.5,1.0,0.1176470588235294,0.3,0.375,0.3333333333333333,0.4470588235294118,0.2857142857142857,0.5,0.1785714285714285,0.8,0.3928571428571428,0.8588235294117647,0.5365476470588235,0.5432083333333333,0.5405285714285715,0.0348837209302325,0.1111111111111111,0.0606060606060606,0.3535353535353535,5.28076923076923,25.349152542372888,0.3319713993871297,1.0,2.0,9.0,21.0,13.0,,1.0,3.0,22.0,1.0,3.0,4.0,11.0,60.0,6.0,13.0,17.0,13.0,3.0,,,1.0,,2.0,1.0,,3.0,3.0,2.0,8.0,4.0,2.0,1.0,,8.0,7.0,0.9090909090909092,0.3728813559322034,0.3333333333333333,0.2105263157894736,0.3728813559322034,,0.0760869565217391,,0.0235294117647058,0.5,0.5,,0.2470588235294117,0.4285714285714285,0.4285714285714285,1.0,0.3421052631578947,0.3421052631578947,0.8461538461538461,1.0,0.1428571428571428,,,0.2727272727272727,0.3421052631578947,1.0,2.0,1.0,8.0,,,7.0,1.0,10.0,,,2.0,,,0.2857142857142857,0.5,1.0,0.2857142857142857,0.125,,,,,,4.0,,,2.0,0.05,,1.0,,True,
203471,1610612747,Dennis Schroder,Dennis Schroder,203471,LAL,29760.0,496,10.0,1066,1068,376,272,107,2134,18.0,35.0,,1.0,10.0,17.0,13.0,30.0,43.0,13.0,42.0,87.0,61.0,67.0,208.0,1249,1.0,3.0,2.0,10.0,18.0,30.0,23.0,99.0,22.0,62.0,,41.0,9.0,23.0,56.0,17.0,135.0,2.0,3.0,23.0,20.0,45,5.0,50,16.0,7.0,13.0,7.0,10.0,1.0,23.0,1.0,8.0,14.0,35.0,1.0,47.0,,76.0,22.0,2.0,1.0,,3.0,2.0,95.0,370,0.2619047619047619,0.2619047619047619,0.4827586206896552,0.3333333333333333,0.6,0.4763513513513513,0.4,0.5377358490566038,0.5674157303370787,0.4545454545454545,0.6643835616438356,0.4121621621621621,0.1034482758620689,0.0857142857142857,0.2,16.778523489932887,0.5652173913043478,0.0816326530612244,0.0111111111111111,0.0938775510204081,0.0105263157894736,0.0877551020408163,0.0108695652173913,,0.0277777777777777,,0.014388489208633,,0.037037037037037,0.1228070175438596,0.0855614973262032,0.1206896551724138,0.6666666666666666,0.2364864864864864,0.5142857142857142,0.5625,0.2777777777777778,0.2027027027027027,0.4333333333333333,0.5416666666666666,0.3076923076923077,0.2905405405405405,0.1,,0.320754716981132,0.5882352941176471,0.2452830188679245,0.6486486486486487,0.5077945578231291,0.48768125,0.5119830188679245,0.1411042944785276,0.2178217821782178,0.048076923076923,0.4759615384615384,7.964367816091955,25.562295081967218,0.3527204502814259,11.0,22.0,8.0,18.0,11.0,1.0,6.0,3.0,19.0,2.0,7.0,7.0,42.0,51.0,6.0,10.0,33.0,19.0,12.0,2.0,2.0,4.0,4.0,6.0,,,,3.0,8.0,15.0,1.0,,,,4.0,12.0,0.8947368421052632,0.3114754098360656,0.2857142857142857,0.3043478260869565,0.3,0.0689655172413793,0.0934579439252336,0.0263157894736842,0.1486486486486486,0.5,0.5,0.1818181818181818,0.1216216216216216,0.4444444444444444,0.4444444444444444,1.0,0.2558139534883721,0.2619047619047619,0.8181818181818182,,0.6,0.1666666666666666,1.0,0.2307692307692307,0.2439024390243902,1.0,1.0,4.0,10.0,1.0,1.0,6.0,2.0,9.0,6.0,1.0,1.0,0.0163934426229508,,0.1,1.0,1.0,0.1886792452830188,0.4,0.0161290322580645,,0.0232558139534883,1.0,,1.0,,,,,1.0,1.0,,True,
1628425,1610612747,Sterling Brown,Sterling Brown,1628425,LAL,1152.0,19,-2.0,47,46,13,8,5,93,,,,,,,,,1.0,,,,1.0,,,56,,,,,,,,,,,,1.0,,,2.0,,4.0,1.0,1.0,1.0,2.0,3,2.0,5,3.0,2.0,,,,,,,,3.0,4.0,,,,,,,,,,,,13,,,,,,,,,,,,1.0,,,,1.8867924528301885,,0.1538461538461538,0.0909090909090909,0.0769230769230769,0.1,0.1153846153846153,0.0952380952380952,,,0.2,0.1428571428571428,,,,0.0833333333333333,,,,,,,,,,,1.0,,,,,,1.0,0.5583,,,,,,,,26.4,0.2765957446808511,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,
1629060,1610612747,Rui Hachimura,Rui Hachimura,1629060,LAL,5584.0,93,-39.0,200,205,82,59,26,405,8.0,11.0,2.0,3.0,4.0,5.0,1.0,7.0,3.0,2.0,10.0,20.0,5.0,5.0,25.0,250,2.0,4.0,1.0,5.0,4.0,9.0,2.0,11.0,16.0,4.0,,3.0,4.0,,,,,2.0,1.0,5.0,7.0,13,3.0,16,2.0,2.0,,,,,,,,4.0,4.0,,6.0,1.0,11.0,4.0,1.0,1.0,,1.0,1.0,11.0,81,0.8,0.8,0.5,0.5,0.4444444444444444,0.4,0.4,0.3636363636363636,0.4166666666666667,0.3571428571428571,0.3928571428571428,0.2,0.2,0.1818181818181818,0.2857142857142857,12.93103448275862,,0.1346153846153846,0.0163934426229508,0.1111111111111111,0.0588235294117647,0.1237113402061855,0.031578947368421,,0.04,,0.04,0.1111111111111111,,0.2,0.1515151515151515,,1.0,0.44,0.7272727272727273,0.8888888888888888,1.0,0.28,0.1428571428571428,0.2,,0.12,0.6,0.6666666666666666,0.4545454545454545,0.8,0.1818181818181818,0.64,0.5087579999999999,0.4345,0.5263454545454546,0.1428571428571428,0.1739130434782608,0.2,0.44,6.614999999999999,25.54,0.41,1.0,2.0,,2.0,,,,,,,1.0,,3.0,,,,,,,1.0,,,,,,,,,1.0,2.0,,,,,,2.0,,,,,,0.5,0.1785714285714285,,0.08,0.5,0.5,,0.08,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,True,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,35944.0,599,11.0,1301,1292,464,367,135,2593,108.0,143.0,24.0,38.0,40.0,51.0,45.0,91.0,28.0,8.0,172.0,271.0,31.0,126.0,500.0,1495,28.0,48.0,25.0,81.0,62.0,96.0,8.0,192.0,226.0,118.0,46.0,28.0,15.0,17.0,37.0,15.0,91.0,18.0,35.0,56.0,79.0,142,56.0,198,19.0,12.0,14.0,6.0,20.0,4.0,34.0,1.0,9.0,29.0,50.0,7.0,104.0,8.0,149.0,58.0,36.0,18.0,17.0,39.0,24.0,192.0,461,0.6569767441860465,0.7583892617449665,0.6346863468634686,0.5833333333333334,0.6458333333333334,0.6192052980132451,0.56,0.625,0.6752717391304348,0.6328125,0.6773049645390071,0.1026490066225165,0.055350553505535,0.0559440559440559,0.0659340659340659,27.44695414099932,0.4117647058823529,0.2540192926045016,0.1047904191616766,0.1951219512195122,0.075,0.225752508361204,0.0923344947735191,0.1388888888888889,0.0970149253731343,0.0357142857142857,0.0571428571428571,0.123076923076923,0.1914893617021276,0.3076923076923077,0.2088888888888889,0.1451612903225806,0.6153846153846154,0.4735099337748344,0.7552447552447552,0.8,0.7314814814814815,0.3013245033112582,0.4945054945054945,0.5294117647058824,0.5333333333333333,0.0927152317880794,0.76,0.631578947368421,0.4903846153846153,0.7843137254901961,0.0769230769230769,0.5761589403973509,0.5337364238410595,0.5692257142857142,0.5261572115384614,0.1690544412607449,0.1829652996845426,0.162,0.384,5.883763837638379,26.206451612903223,0.3566487317448117,19.0,37.0,,3.0,10.0,,2.0,2.0,10.0,,2.0,2.0,62.0,30.0,,10.0,20.0,19.0,,7.0,6.0,3.0,2.0,8.0,1.0,2.0,3.0,1.0,12.0,18.0,3.0,2.0,,1.0,3.0,17.0,1.0,0.3225806451612903,,0.25,0.3225806451612903,0.3181818181818182,0.2697368421052631,0.0576923076923076,0.1225165562913907,0.5135135135135135,0.5277777777777778,0.5263157894736842,0.009933774834437,,,,0.3571428571428571,0.3571428571428571,1.0,0.125,0.04,,,0.25,0.3571428571428571,,,,,,,2.0,1.0,7.0,4.0,2.0,1.0,,,,,,,,0.03125,,,,,1.0,,0.027027027027027,3.0,0.0769230769230769,1.0,1.0,1.0,True,
1629117,1610612747,Wenyen Gabriel,Wenyen Gabriel,1629117,LAL,27213.0,454,22.0,956,961,295,307,109,1917,69.0,93.0,22.0,30.0,23.0,34.0,16.0,32.0,11.0,3.0,86.0,126.0,24.0,28.0,227.0,1103,26.0,35.0,10.0,62.0,27.0,40.0,8.0,74.0,126.0,46.0,38.0,10.0,8.0,4.0,9.0,3.0,22.0,13.0,38.0,20.0,42.0,67,54.0,121,12.0,8.0,7.0,4.0,14.0,2.0,21.0,3.0,4.0,36.0,60.0,8.0,50.0,8.0,42.0,23.0,15.0,9.0,6.0,16.0,10.0,74.0,293,0.7325581395348837,0.9402985074626866,0.6825396825396826,0.7428571428571429,0.675,0.6633333333333333,0.7428571428571429,0.59375,0.6920731707317073,0.7560975609756098,0.6491228070175439,0.16,0.0634920634920634,0.043010752688172,0.125,16.988062442607895,0.3333333333333333,0.1627906976744186,0.1576763485477178,0.0970873786407767,0.0718232044198895,0.1336206896551724,0.1208530805687203,0.1862745098039215,0.1648351648351648,0.0833333333333333,0.0597014925373134,0.1063829787234042,0.1354166666666666,0.2291666666666666,0.0847457627118644,0.1724137931034483,0.625,0.62,0.7419354838709677,0.7752808988764045,0.6666666666666666,0.2133333333333333,0.5,0.5714285714285714,1.0,0.0733333333333333,0.8571428571428571,0.7333333333333333,0.7083333333333334,0.6764705882352942,0.0625,0.78,0.5445959459459461,0.5587482758620689,0.5586361702127659,0.1428571428571428,0.1678832116788321,0.2731277533039647,0.3259911894273127,3.12063492063492,25.899999999999995,0.3085774058577405,1.0,1.0,5.0,13.0,4.0,,,,9.0,,,1.0,17.0,24.0,3.0,4.0,5.0,4.0,1.0,5.0,7.0,,,3.0,1.0,2.0,6.0,3.0,12.0,3.0,1.0,1.0,,,5.0,3.0,0.8888888888888888,0.375,,0.125,0.391304347826087,0.2,0.1578947368421052,0.1590909090909091,0.0066666666666666,1.0,1.0,1.0,0.0866666666666666,0.3846153846153846,0.3846153846153846,1.0,0.3636363636363636,0.3636363636363636,0.75,0.0909090909090909,,,,,0.4,,,1.0,5.0,1.0,,1.0,,4.0,,,,,,,,,0.1041666666666666,0.2,,,,,,,,,3.0,0.0909090909090909,,,1.0,True,
1631306,1610612747,Cole Swider,Cole Swider,1631306,LAL,1306.0,22,4.0,50,48,16,9,4,98,,,,,,,,,3.0,2.0,,,4.0,,3.0,61,,,,,,,2.0,,,,,3.0,,1.0,2.0,,5.0,,,3.0,2.0,5,,5,,,,,,,,,,2.0,3.0,,,,,,,,,,,,16,,,,,,0.375,,,0.375,,,1.0,,,,7.272727272727272,,0.1818181818181818,,0.3,,0.238095238095238,,,,,,,0.5,,0.3333333333333333,,,,,,,,,,,0.75,,,,,1.0,1.0,0.5451375,,0.533925,,,,,,25.775,0.32,,,1.0,1.0,,,,,1.0,,,,,3.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,0.25,,,0.25,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626156,1610612747,D'Angelo Russell,D'Angelo Russell,1626156,LAL,31567.0,526,143.0,1083,1074,296,153,134,2157,35.0,50.0,3.0,3.0,10.0,14.0,17.0,38.0,103.0,32.0,61.0,110.0,111.0,36.0,296.0,1183,5.0,7.0,,28.0,16.0,26.0,33.0,81.0,40.0,82.0,4.0,103.0,5.0,32.0,103.0,22.0,238.0,2.0,5.0,20.0,22.0,43,7.0,50,10.0,6.0,20.0,15.0,19.0,3.0,39.0,1.0,8.0,8.0,23.0,,42.0,2.0,49.0,17.0,7.0,2.0,5.0,8.0,1.0,81.0,293,0.3278688524590163,0.3389830508474576,0.5545454545454546,0.7142857142857143,0.6153846153846154,0.5882352941176471,0.8235294117647058,0.5508474576271186,0.6099585062240664,0.8235294117647058,0.5797101449275363,0.502262443438914,0.0454545454545454,0.06,0.0526315789473684,22.635408245755865,0.5128205128205128,0.0753424657534246,0.0185185185185185,0.0772200772200772,0.0094339622641509,0.0762250453720508,0.0145228215767634,0.032258064516129,0.0175438596491228,,0.0119047619047619,,0.0927835051546391,0.0655737704918032,0.0673575129533678,0.106060606060606,0.125,0.2262443438914027,0.7,0.7446808510638298,0.3714285714285714,0.171945701357466,0.4473684210526316,0.4722222222222222,0.3529411764705882,0.4660633484162896,0.1764705882352941,1.0,0.2372881355932203,0.7142857142857143,0.5423728813559322,0.7285067873303167,0.5180343891402714,0.4928333333333332,0.5119737288135593,0.076595744680851,0.1382113821138211,0.0945945945945946,0.2736486486486486,7.415454545454546,25.772072072072078,0.27331486611265,9.0,22.0,6.0,8.0,40.0,4.0,7.0,10.0,46.0,6.0,10.0,11.0,16.0,108.0,30.0,40.0,71.0,39.0,23.0,1.0,1.0,12.0,3.0,5.0,,,2.0,3.0,4.0,6.0,1.0,1.0,,,1.0,6.0,0.782608695652174,0.4144144144144144,0.6,0.3333333333333333,0.4144144144144144,0.05,0.0671641791044776,0.0092592592592592,0.0995475113122171,0.4090909090909091,0.4090909090909091,0.1111111111111111,0.0361990950226244,0.75,0.75,1.0,0.3883495145631068,0.392156862745098,0.75,0.3333333333333333,0.4117647058823529,0.5714285714285714,0.75,0.3125,0.3883495145631068,2.0,3.0,1.0,1.0,,1.0,10.0,9.0,4.0,4.0,1.0,,0.009009009009009,,0.1764705882352941,0.6666666666666666,1.0,0.0169491525423728,1.0,0.0089285714285714,,0.0097087378640776,,,,,,,,,,,False,
1627736,1610612747,Malik Beasley,Malik Beasley,1627736,LAL,36423.0,607,-19.0,1272,1270,289,197,132,2542,15.0,19.0,1.0,2.0,4.0,6.0,20.0,42.0,155.0,36.0,38.0,80.0,184.0,12.0,280.0,1442,2.0,7.0,1.0,20.0,10.0,19.0,43.0,66.0,42.0,34.0,2.0,154.0,2.0,13.0,29.0,11.0,71.0,4.0,4.0,38.0,35.0,77,8.0,85,21.0,15.0,20.0,11.0,10.0,,30.0,,4.0,16.0,31.0,1.0,13.0,,19.0,8.0,1.0,1.0,,1.0,1.0,64.0,284,0.5526315789473685,0.5675675675675675,0.475,0.2857142857142857,0.5263157894736842,0.5075757575757576,0.3653846153846153,0.5,0.5166666666666667,0.3703703703703703,0.5076923076923077,0.696969696969697,0.025,0.0526315789473684,,20.99370188943317,0.6666666666666666,0.1080246913580246,0.0131578947368421,0.1366906474820144,0.0138888888888888,0.1212624584717608,0.0135135135135135,,0.0071428571428571,0.0428571428571428,0.0176991150442477,,0.0865384615384615,0.15,0.1545064377682403,0.0444444444444444,1.0,0.0719696969696969,0.7894736842105263,0.8333333333333334,0.5333333333333333,0.1590909090909091,0.4761904761904761,0.4761904761904761,0.55,0.5871212121212122,0.0769230769230769,0.5,0.0967741935483871,0.6666666666666666,0.5806451612903226,0.7689393939393939,0.5212397338403042,0.4766923076923077,0.4961770491803278,0.0335820895522388,0.0952380952380952,0.0714285714285714,0.2357142857142857,9.007500000000002,25.85,0.2272012578616352,3.0,19.0,11.0,29.0,53.0,3.0,15.0,10.0,64.0,5.0,19.0,14.0,4.0,183.0,9.0,53.0,16.0,10.0,4.0,4.0,2.0,6.0,2.0,9.0,,1.0,3.0,,4.0,2.0,,,,,,1.0,0.953125,0.3478260869565217,0.2631578947368421,0.3255813953488372,0.3497267759562841,0.1538461538461538,0.10625,0.0132450331125827,0.0719696969696969,0.1578947368421052,0.1666666666666666,0.6666666666666666,0.1098484848484848,0.3793103448275862,0.4074074074074074,1.0,0.3419354838709677,0.3464052287581699,0.9433962264150944,,0.5769230769230769,0.2,0.6666666666666666,0.2777777777777778,0.3441558441558441,2.0,4.0,4.0,7.0,1.0,4.0,2.0,2.0,6.0,2.0,1.0,,0.0217391304347826,0.0689655172413793,0.1538461538461538,0.5,1.0,0.1129032258064516,0.5714285714285714,0.0054347826086956,,0.0129032258064516,,,,1.0,0.0526315789473684,,,,,,False,
1628972,1610612747,Troy Brown Jr.,Troy Brown Jr.,1628972,LAL,74256.0,1238,12.0,2547,2545,559,392,270,5092,41.0,63.0,4.0,8.0,6.0,9.0,10.0,39.0,108.0,21.0,57.0,121.0,183.0,18.0,354.0,2896,8.0,21.0,1.0,26.0,9.0,22.0,37.0,78.0,66.0,48.0,2.0,108.0,20.0,28.0,78.0,26.0,184.0,25.0,12.0,86.0,62.0,166,39.0,205,38.0,31.0,21.0,18.0,14.0,1.0,35.0,6.0,8.0,39.0,79.0,2.0,27.0,2.0,22.0,11.0,9.0,5.0,4.0,10.0,3.0,78.0,552,0.5789473684210527,0.5892857142857143,0.4710743801652892,0.3809523809523809,0.4090909090909091,0.5526315789473685,0.3787878787878788,0.5847457627118644,0.5654952076677316,0.3823529411764705,0.609375,0.6019736842105263,0.1652892561983471,0.1904761904761904,0.1794871794871795,12.193412754029431,0.6,0.0923994038748137,0.0179640718562874,0.1438127090301003,0.050709939148073,0.1166272655634357,0.0318690783807062,0.015625,0.0127388535031847,0.0308641975308641,0.0552486187845303,0.0381679389312977,0.0663716814159292,0.1666666666666666,0.1401273885350318,0.1574803149606299,0.3,0.2072368421052631,0.6507936507936508,0.803921568627451,0.7560975609756098,0.1282894736842105,0.2564102564102564,0.3125,0.1,0.3552631578947368,0.2424242424242424,0.5,0.1525423728813559,0.6666666666666666,0.3559322033898305,0.8092105263157895,0.5340509900990099,0.4889309523809523,0.5317224137931035,0.0353697749196141,0.0859375,0.0734463276836158,0.2203389830508474,6.489256198347109,25.097267759562847,0.2194738908519827,6.0,19.0,31.0,75.0,43.0,3.0,8.0,10.0,74.0,3.0,12.0,17.0,9.0,210.0,12.0,43.0,50.0,35.0,7.0,18.0,3.0,2.0,4.0,3.0,2.0,2.0,4.0,7.0,4.0,2.0,1.0,1.0,,1.0,8.0,2.0,0.945945945945946,0.4043715846994535,0.25,0.4594594594594595,0.4043715846994535,0.2686567164179104,0.0815047021943573,0.0206896551724137,0.0625,0.3157894736842105,0.3333333333333333,0.1666666666666666,0.2467105263157894,0.4133333333333333,0.4246575342465753,1.0,0.3981481481481481,0.4018691588785046,0.9069767441860463,0.75,0.2424242424242424,0.375,1.0,0.4761904761904761,0.3981481481481481,,4.0,7.0,16.0,,3.0,2.0,8.0,7.0,,,,0.0163934426229508,0.0266666666666666,0.1212121212121212,,,0.2711864406779661,0.4375,,,0.0092592592592592,,,1.0,,0.0526315789473684,2.0,0.0333333333333333,,,,False,
