EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,BadPassOutOfBoundsTurnovers,Travels,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceFG3A,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,BadPassSteals,Offensive Fouls,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,SecondChanceCorner3Frequency,LongMidRangeFGM,SecondChanceArc3FGA,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedLongMidRange,DefLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,PenaltyArc3FGM,HeaveAttempts,Charge Fouls,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,Transition Take Fouls,Transition Take Fouls Drawn,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,3SecondViolations
1628977,1610612765,Hamidou Diallo,Hamidou Diallo,1628977,DET,3534.0,59.0,-16.0,124.0,131.0,35.0,75.0,9.0,255.0,9.0,12.0,1.0,2.0,2.0,2.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,12.0,18.0,1.0,2.0,5.0,32.0,146.0,1.0,2.0,3.0,5.0,2.0,4.0,1.0,1.0,1.0,8.0,16.0,8.0,3.0,2.0,1.0,1.0,2.0,2.0,2.0,4.0,2.0,2.0,6.0,1.0,1.0,8.0,4.0,12.0,1.0,1.0,1.0,2.0,1.0,4.0,2.0,1.0,2.0,6.0,2.0,4.0,2.0,10.0,6.0,11.0,1.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,8.0,35.0,3.0,1.0,0.6666666666666666,0.7272727272727273,1.0,0.5,1.0,0.5,0.6666666666666666,0.5,0.5,0.675,0.5,0.7,0.64,0.625,0.5714285714285714,0.1,0.0555555555555555,0.0833333333333333,22.62773722627737,0.3333333333333333,0.1428571428571428,0.0526315789473684,0.0555555555555555,0.1666666666666666,0.1176470588235294,0.1272727272727272,0.0754716981132075,0.0769230769230769,0.0666666666666666,0.0666666666666666,0.5,0.0833333333333333,0.1538461538461538,0.2,0.2,0.5,0.6,0.75,0.8181818181818182,0.5555555555555556,0.2,0.75,0.75,1.0,0.1,0.05,1.0,1.0,1.0,0.05,1.0,0.5,0.4,1.0,0.2,1.0,0.7,0.5475899999999999,0.6067,0.58232,0.2083333333333333,0.2272727272727272,0.15625,0.25,5.505555555555556,25.15,0.282258064516129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1628995,1610612765,Kevin Knox II,Kevin Knox II,1628995,DET,3069.0,51.0,-28.0,109.0,110.0,27.0,37.0,6.0,219.0,4.0,4.0,,,1.0,1.0,,2.0,1.0,1.0,4.0,,1.0,5.0,4.0,7.0,2.0,9.0,2.0,16.0,138.0,,,,,1.0,2.0,,2.0,2.0,4.0,4.0,4.0,6.0,,5.0,,,1.0,,3.0,,1.0,3.0,,,3.0,1.0,4.0,,,,1.0,,2.0,,1.0,,3.0,,1.0,2.0,3.0,1.0,2.0,,,1.0,,,,,,4.0,27.0,1.0,1.0,0.5,0.5,1.0,0.2222222222222222,,0.2222222222222222,0.5714285714285714,,0.5,0.4375,,0.25,0.4705882352941176,,0.4,0.5625,,,16.949152542372882,0.3333333333333333,,,0.0416666666666666,0.125,,0.0714285714285714,0.0208333333333333,,,,,,0.1666666666666666,,,,0.25,1.0,1.0,0.5,0.125,,,,0.0625,0.25,0.25,0.25,1.0,0.3125,,,0.25,1.0,0.25,,0.8125,0.5761843750000001,,0.578625,,,,0.25,6.0,25.066666666666663,0.2477064220183486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.2,0.2,1.0,0.25,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1630165,1610612765,Killian Hayes,Killian Hayes,1630165,DET,6372.0,106.0,-48.0,220.0,225.0,28.0,78.0,18.0,445.0,5.0,8.0,,,1.0,1.0,3.0,11.0,2.0,1.0,4.0,,1.0,9.0,8.0,21.0,5.0,13.0,2.0,33.0,280.0,,,,,2.0,2.0,,1.0,,4.0,2.0,14.0,15.0,,9.0,2.0,10.0,15.0,5.0,35.0,1.0,,2.0,3.0,1.0,6.0,1.0,7.0,,5.0,2.0,7.0,6.0,5.0,1.0,1.0,,12.0,,4.0,6.0,10.0,3.0,2.0,,1.0,,1.0,1.0,,1.0,,4.0,28.0,1.0,,0.125,0.125,1.0,0.3846153846153846,,0.3846153846153846,0.3809523809523809,,1.0,0.4558823529411764,,0.6666666666666666,0.4714285714285714,,0.6666666666666666,0.3823529411764705,0.0952380952380952,0.125,19.421487603305785,0.5833333333333334,0.125,0.081081081081081,,0.04,0.0232558139534883,0.057471264367816,0.0094339622641509,,,0.0285714285714285,,0.0555555555555555,0.0294117647058823,0.0625,,,0.2352941176470588,0.625,0.7142857142857143,0.2,0.3235294117647059,0.2727272727272727,0.3,,0.0588235294117647,0.1176470588235294,0.25,0.25,1.0,0.2647058823529412,,,0.3333333333333333,1.0,0.3333333333333333,,0.6176470588235294,0.5303411764705883,0.6231,0.6412,0.0285714285714285,0.0454545454545454,,0.1212121212121212,7.314285714285714,25.91538461538461,0.1272727272727272,4.0,,4.0,5.0,2.0,2.0,,,0.4444444444444444,0.4444444444444444,1.0,,0.4444444444444444,1.0,1.0,3.0,3.0,2.0,3.0,1.0,0.0909090909090909,0.1428571428571428,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
202692,1610612765,Alec Burks,Alec Burks,202692,DET,2246.0,37.0,-6.0,83.0,86.0,20.0,52.0,4.0,169.0,,1.0,,,,,4.0,9.0,3.0,,,,,6.0,5.0,13.0,2.0,6.0,7.0,23.0,100.0,,,,,,1.0,,,2.0,2.0,4.0,6.0,6.0,,6.0,1.0,2.0,5.0,2.0,13.0,,,3.0,,,3.0,,3.0,,2.0,,1.0,,,,1.0,,1.0,1.0,,2.0,3.0,5.0,7.0,,2.0,,,,,1.0,1.0,2.0,20.0,,,0.4,0.4,1.0,0.3333333333333333,,0.3333333333333333,0.3846153846153846,,,0.4210526315789473,,,0.5227272727272727,,0.5,0.3157894736842105,0.0769230769230769,1.0,25.555555555555557,1.0,,,,0.1578947368421052,,0.0967741935483871,,,,,,,0.2,,,1.0,0.0526315789473684,,,,0.4736842105263157,0.4444444444444444,0.4444444444444444,0.5,0.1578947368421052,,,,,0.3157894736842105,,,,,,,0.3684210526315789,0.4880315789473684,0.531,0.4482,0.1363636363636363,0.1333333333333333,,0.0869565217391304,10.623076923076924,25.8,0.2409638554216867,2.0,,2.0,3.0,2.0,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,1.0,1.0,,,2.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.1428571428571428,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
203457,1610612765,Nerlens Noel,Nerlens Noel,203457,DET,9095.0,152.0,-63.0,318.0,326.0,62.0,121.0,27.0,644.0,5.0,9.0,1.0,2.0,1.0,2.0,3.0,12.0,7.0,,,,,2.0,11.0,28.0,1.0,2.0,6.0,31.0,391.0,1.0,2.0,2.0,4.0,2.0,5.0,,,4.0,8.0,18.0,4.0,3.0,2.0,2.0,2.0,5.0,7.0,2.0,16.0,2.0,5.0,17.0,9.0,4.0,30.0,7.0,37.0,1.0,13.0,6.0,4.0,2.0,4.0,1.0,2.0,1.0,8.0,,1.0,15.0,25.0,10.0,8.0,,3.0,1.0,9.0,5.0,3.0,9.0,6.0,8.0,62.0,3.0,1.0,0.8181818181818182,0.9,1.0,0.5,,0.5,0.3928571428571428,0.5,0.4,0.4166666666666667,0.5,0.4,0.4558823529411764,0.6666666666666666,0.5,0.0666666666666666,0.0714285714285714,0.1111111111111111,11.931818181818182,0.5,0.3333333333333333,0.1764705882352941,0.0549450549450549,0.2151898734177215,0.0327868852459016,0.2,0.0460526315789473,0.1333333333333333,0.0263157894736842,0.0208333333333333,0.0769230769230769,0.1923076923076923,0.1694915254237288,0.35,0.0625,0.6666666666666666,0.3,0.5555555555555556,0.625,0.8,0.4,0.25,0.2727272727272727,0.6666666666666666,0.2333333333333333,,,,,0.0666666666666666,1.0,0.5,0.4,0.5,,,0.3666666666666666,0.5017716666666667,0.62365,0.4981,0.0909090909090909,0.0967741935483871,0.1290322580645161,0.2580645161290322,8.889285714285714,27.05,0.1949685534591195,1.0,,1.0,2.0,,,,,0.5,0.5,1.0,,0.5,,,2.0,2.0,1.0,7.0,2.0,0.0833333333333333,0.1176470588235294,,3.0,,2.0,,,,0.4285714285714285,0.4285714285714285,,,1.0,2.0,2.0,1.0,0.25,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1630180,1610612765,Saddiq Bey,Saddiq Bey,1630180,DET,4647.0,77.0,-44.0,166.0,168.0,32.0,51.0,14.0,334.0,5.0,9.0,,1.0,,,3.0,5.0,4.0,1.0,2.0,,,9.0,8.0,18.0,3.0,11.0,14.0,39.0,210.0,1.0,3.0,2.0,7.0,,1.0,,,5.0,5.0,2.0,14.0,9.0,,9.0,2.0,2.0,6.0,1.0,16.0,1.0,1.0,6.0,4.0,2.0,12.0,2.0,14.0,1.0,2.0,1.0,3.0,3.0,1.0,,,,4.0,,2.0,1.0,6.0,10.0,16.0,2.0,9.0,,1.0,,1.0,1.0,1.0,5.0,32.0,1.0,,0.125,0.125,1.0,0.2727272727272727,,0.2727272727272727,0.4444444444444444,0.3333333333333333,,0.4310344827586206,0.4166666666666667,,0.5416666666666666,0.5,0.625,0.3793103448275862,0.1111111111111111,0.1111111111111111,22.099447513812155,0.75,0.3333333333333333,0.1538461538461538,0.02,0.1578947368421052,0.03125,0.15625,0.024390243902439,0.0625,,0.04,,0.0909090909090909,0.2,,0.0666666666666666,1.0,0.3103448275862069,0.5555555555555556,0.625,0.2,0.1724137931034483,0.6,0.75,,0.1379310344827586,0.0689655172413793,0.5,0.5,1.0,0.3103448275862069,0.1666666666666666,,,,,,0.6896551724137931,0.5106189655172413,0.45565,0.4045,0.25,0.36,0.1794871794871795,0.1282051282051282,8.044444444444444,25.83636363636364,0.1927710843373494,2.0,,2.0,4.0,1.0,,,,0.2222222222222222,0.2222222222222222,1.0,,0.2222222222222222,1.0,3.0,3.0,1.0,,1.0,,0.2,0.0769230769230769,0.1666666666666666,,2.0,,,,,,,0.3333333333333333,,1.0,,,,1.0,,1.0,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1631093,1610612765,Jaden Ivey,Jaden Ivey,1631093,DET,5268.0,88.0,-50.0,182.0,186.0,27.0,51.0,16.0,368.0,8.0,18.0,,2.0,2.0,4.0,1.0,4.0,5.0,,2.0,,,14.0,10.0,27.0,5.0,16.0,7.0,42.0,239.0,,3.0,,,2.0,5.0,,1.0,1.0,5.0,6.0,14.0,9.0,,14.0,4.0,5.0,13.0,4.0,34.0,,4.0,7.0,6.0,,13.0,5.0,18.0,2.0,2.0,2.0,6.0,3.0,1.0,,3.0,,7.0,,1.0,6.0,9.0,11.0,9.0,1.0,4.0,,1.0,1.0,,1.0,1.0,5.0,27.0,1.0,,0.3,0.3,0.6,0.3125,,0.3125,0.3703703703703703,,0.4,0.4069767441860465,,0.3333333333333333,0.4565217391304347,,0.3571428571428571,0.3720930232558139,0.1481481481481481,0.1666666666666666,26.23762376237624,0.8571428571428571,,0.2222222222222222,0.0701754385964912,0.1489361702127659,,0.1756756756756756,0.0454545454545454,0.0909090909090909,0.1052631578947368,,,0.2142857142857142,0.1714285714285714,0.0833333333333333,0.0869565217391304,1.0,0.4186046511627907,0.4444444444444444,0.5333333333333333,0.25,0.0930232558139534,0.25,0.25,1.0,0.1162790697674418,0.0465116279069767,,,,0.3255813953488372,0.2857142857142857,,0.6666666666666666,0.5,,,0.7906976744186046,0.5423918604651162,0.5438642857142857,0.6080083333333333,0.0869565217391304,0.1333333333333333,,0.119047619047619,6.066666666666666,26.9375,0.1483516483516483,5.0,1.0,5.0,8.0,4.0,1.0,,,0.3571428571428571,0.3571428571428571,0.6,0.1666666666666666,0.3571428571428571,2.0,4.0,4.0,,1.0,,,,0.1818181818181818,0.2857142857142857,1.0,2.0,1.0,,,,0.2,0.25,0.2857142857142857,,,,,,0.5,,,,,,,6.0,1.0,0.2,0.3333333333333333,,,,,True,,,,,,,,,,,,,,,,,,
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,1438.0,24.0,-8.0,48.0,48.0,,12.0,3.0,96.0,2.0,3.0,,,,,3.0,6.0,2.0,,,,,6.0,7.0,11.0,3.0,6.0,,23.0,55.0,,,,,,,,,,,2.0,12.0,,,6.0,,2.0,3.0,,7.0,,,2.0,2.0,,4.0,,4.0,,,,2.0,1.0,,,1.0,,2.0,,,1.0,3.0,,,,,,,,,,,,,,,0.1428571428571428,0.1428571428571428,,0.5,,0.5,0.6363636363636364,,,0.6764705882352942,,,0.6764705882352942,,,0.3529411764705882,,,37.25490196078432,1.0,,0.4,,0.1111111111111111,,0.1739130434782608,,,,,,,0.0833333333333333,0.1666666666666666,,,0.1764705882352941,0.6666666666666666,0.6666666666666666,,0.3529411764705882,0.5,0.5,,0.1176470588235294,,,,,0.3529411764705882,,,,,,,0.5294117647058824,0.4819176470588235,,,,,,,9.463636363636365,27.1,,3.0,,3.0,1.0,,,,,0.5,0.5,,,0.5,,,1.0,2.0,,,,,0.6666666666666666,,2.0,,,,,,1.0,1.0,,,,,,,,0.5,,,,,,9.0,,,,,,,,True,,,,,,,,,,,,,,,,,,
1630587,1610612765,Isaiah Livers,Isaiah Livers,1630587,DET,2781.0,46.0,-12.0,90.0,96.0,7.0,30.0,10.0,186.0,,,,,,,1.0,1.0,,1.0,1.0,,,5.0,1.0,1.0,2.0,6.0,,8.0,105.0,,,,,,,,,,,,2.0,6.0,,5.0,,1.0,2.0,,5.0,,1.0,2.0,1.0,1.0,4.0,1.0,5.0,,,,,,,,,,,,,2.0,3.0,1.0,,,,,1.0,,,1.0,1.0,,7.0,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,,,0.5714285714285714,,,0.5714285714285714,,,0.8571428571428571,,,6.862745098039215,,0.3333333333333333,0.0769230769230769,0.0357142857142857,0.0869565217391304,,0.0833333333333333,0.0212765957446808,0.0769230769230769,,,,,0.0714285714285714,0.1111111111111111,,1.0,,,,,0.1428571428571428,1.0,1.0,,,0.1428571428571428,1.0,1.0,1.0,0.7142857142857143,,,,,,,0.8571428571428571,0.5145785714285714,,,,,,,12.7,25.23333333333333,0.0777777777777777,1.0,,1.0,1.0,,,,,0.2,0.2,1.0,,0.2,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.1666666666666666,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
202709,1610612765,Cory Joseph,Cory Joseph,202709,DET,1357.0,23.0,-9.0,50.0,50.0,13.0,23.0,4.0,100.0,,,,,,,,,,1.0,2.0,,,5.0,,,2.0,7.0,,6.0,56.0,,,,,,,,1.0,,,,,6.0,,5.0,,3.0,4.0,,9.0,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,1.0,,,1.0,3.0,2.0,,,,,,,,,,,13.0,,,,,1.0,0.2857142857142857,,0.2857142857142857,,,,0.4285714285714285,,,0.4285714285714285,,,1.0,,,14.545454545454543,1.0,,0.0909090909090909,,,,0.0454545454545454,,,,,,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.7142857142857143,,,,,,,1.0,0.5253857142857143,,0.48225,,,,,,25.1,0.26,1.0,1.0,1.0,1.0,,,,,0.2,0.2,1.0,1.0,0.2,,,1.0,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
