EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Clear Path Fouls,Transition Take Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Transition Take Fouls,3SecondViolations,on
1626158,1610612758,Richaun Holmes,Richaun Holmes,1626158,SAC,10690.0,178,-31.0,368,371,79.0,91.0,35.0,739,21.0,29.0,6.0,11.0,6.0,8.0,7.0,13.0,28.0,42.0,7.0,63.0,449,7.0,13.0,2.0,16.0,6.0,9.0,3.0,15.0,42.0,14.0,10.0,4.0,1.0,2.0,3.0,2.0,1.0,8.0,6.0,11.0,14.0,13.0,2.0,29.0,17.0,46.0,1.0,1.0,1.0,3.0,1.0,6.0,2.0,2.0,9.0,14.0,23.0,2.0,4.0,9.0,2.0,8.0,2.0,4.0,8.0,4.0,4.0,8.0,4.0,1.0,1.0,15.0,78.0,0.75,0.9130434782608695,0.6666666666666666,0.5384615384615384,0.6666666666666666,0.6666666666666666,0.5384615384615384,0.6666666666666666,0.7159090909090909,0.6153846153846154,0.75,0.09523809523809523,0.06896551724137931,0.15384615384615385,12.89537712895377,0.3333333333333333,0.2222222222222222,0.14772727272727273,0.12790697674418605,0.1794871794871795,0.08823529411764706,0.16265060240963855,0.11038961038961038,0.13793103448275862,0.18421052631578946,0.07272727272727272,0.15384615384615385,0.12,0.15555555555555556,0.16666666666666666,0.17857142857142858,0.18181818181818182,0.1,0.5,0.6904761904761905,0.7241379310344828,0.7777777777777778,0.7142857142857143,0.30952380952380953,0.5384615384615384,0.6363636363636364,0.8571428571428571,0.8461538461538461,0.5454545454545454,0.8888888888888888,0.75,0.6904761904761905,0.5468000000000001,0.5635444444444445,0.6032,0.09090909090909091,0.09090909090909091,0.25396825396825395,0.23809523809523808,3.6166666666666667,0.21467391304347827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626168,1610612758,Trey Lyles,Trey Lyles,1626168,SAC,39882.0,665,112.0,1402,1380,409.0,381.0,162.0,2782,48.0,72.0,9.0,20.0,15.0,22.0,9.0,17.0,57.0,89.0,55.0,292.0,1634,12.0,24.0,15.0,51.0,17.0,25.0,23.0,93.0,74.0,40.0,18.0,8.0,24.0,14.0,38.0,8.0,19.0,90.0,18.0,20.0,63.0,57.0,10.0,130.0,38.0,168.0,6.0,19.0,5.0,21.0,18.0,13.0,3.0,2.0,34.0,24.0,47.0,4.0,3.0,56.0,11.0,69.0,9.0,28.0,12.0,8.0,4.0,16.0,11.0,1.0,,91.0,401.0,0.6491228070175439,0.7708333333333334,0.6404494382022472,0.5,0.68,0.5866336633663366,0.5,0.6862745098039216,0.6293103448275862,0.5930232558139535,0.7153846153846154,0.0898876404494382,0.06944444444444445,0.17647058823529413,16.729559748427672,0.6176470588235294,0.2777777777777778,0.18627450980392157,0.06756756756756757,0.20723684210526316,0.061016949152542375,0.19672131147540983,0.06429780033840947,0.08547008547008547,0.04,0.058823529411764705,0.07017543859649122,0.19090909090909092,0.1702127659574468,0.21818181818181817,0.22127659574468084,0.15942028985507245,0.06382978723404255,0.6875,0.3564356435643564,0.6666666666666666,0.7164179104477612,0.6458333333333334,0.08415841584158416,0.5294117647058824,0.6428571428571429,0.6666666666666666,0.5555555555555556,0.45,0.43137254901960786,0.6818181818181818,0.9158415841584159,0.5668542079207921,0.57238,0.5627901960784315,0.12669683257918551,0.25925925925925924,0.17465753424657535,0.3184931506849315,2.6662921348314605,0.2917261055634807,15.0,34.0,1.0,3.0,1.0,7.0,26.0,79.0,3.0,9.0,11.0,19.0,41.0,113.0,4.0,12.0,12.0,26.0,123.0,79.0,26.0,6.0,4.0,1.0,14.0,2.0,2.0,3.0,7.0,8.0,1.0,3.0,1.0,11.0,4.0,3.0,1.0,4.0,10.0,1.0,0.36283185840707965,0.3333333333333333,0.46153846153846156,0.36283185840707965,0.5594059405940595,0.09259259259259259,0.16831683168316833,0.4411764705882353,0.4411764705882353,1.0,0.3910891089108911,0.3291139240506329,0.3291139240506329,1.0,0.1111111111111111,0.08333333333333333,0.3333333333333333,1.0,0.25,0.3333333333333333,1.0,0.13725490196078433,0.14285714285714285,0.37254901960784315,0.5789473684210527,0.3291139240506329,24.987610619469034,,,,,,,,,,,,,,,,,,,,,,,,True
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,145432.0,2424,160.0,5103,5060,1205.0,1180.0,544.0,10163,213.0,278.0,11.0,14.0,59.0,76.0,250.0,464.0,561.0,960.0,343.0,1819.0,6080,29.0,50.0,14.0,117.0,151.0,263.0,101.0,493.0,180.0,942.0,14.0,49.0,238.0,207.0,445.0,161.0,170.0,1097.0,15.0,22.0,132.0,128.0,5.0,265.0,39.0,304.0,10.0,83.0,41.0,128.0,69.0,52.0,59.0,9.0,180.0,80.0,172.0,5.0,5.0,343.0,6.0,440.0,52.0,205.0,15.0,6.0,6.0,23.0,9.0,1.0,1.0,486.0,1190.0,0.16042780748663102,0.1624548736462094,0.584375,0.58,0.5741444866920152,0.5569811320754717,0.6518987341772152,0.5648414985590778,0.5993399339933994,0.6647727272727273,0.6029411764705882,0.051041666666666666,0.0683453237410072,0.0625,29.526802863628426,0.7111111111111111,0.043478260869565216,0.10711297071129706,0.020036429872495445,0.12903225806451613,0.013599274705349048,0.11722272317403065,0.016810540663334848,0.012594458438287154,0.027833001988071572,0.012910798122065728,0.01593625498007968,0.0875,0.10622710622710622,0.14056224899598393,0.11843876177658143,0.15714285714285714,0.017421602787456445,0.391304347826087,0.20981132075471698,0.7661870503597122,0.8223938223938224,0.2300469483568075,0.350188679245283,0.5387931034482759,0.5747126436781609,0.112,0.17721518987341772,0.7857142857142857,0.21902017291066284,0.7763157894736842,0.4852830188679245,0.4884349584278152,0.46283124999999997,0.4612104347826088,0.14160485502360082,0.18418688230008984,0.06432105552501374,0.27102803738317754,8.975208333333333,0.23613560650597687,13.0,48.0,1.0,2.0,1.0,6.0,105.0,317.0,14.0,27.0,29.0,78.0,118.0,365.0,15.0,29.0,30.0,84.0,216.0,316.0,105.0,46.0,51.0,17.0,42.0,20.0,12.0,1.0,8.0,35.0,2.0,5.0,29.0,31.0,8.0,5.0,3.0,22.0,23.0,0.6101694915254238,0.3232876712328767,0.5172413793103449,0.35714285714285715,0.3241758241758242,0.27547169811320754,0.015151515151515152,0.036226415094339624,0.2708333333333333,0.2708333333333333,0.9230769230769231,0.23924528301886794,0.3312302839116719,0.3343949044585987,0.5714285714285714,0.18181818181818182,0.02531645569620253,0.5,1.0,0.34177215189873417,0.5185185185185185,0.5714285714285714,0.01729106628242075,0.16666666666666666,0.22478386167146974,0.3717948717948718,0.3322784810126582,25.510958904109593,98.0,218.0,138.0,1.0,3.0,2.0,1.0,3.0,6.0,6.0,3.0,0.00821917808219178,0.0045871559633027525,0.00946372239747634,0.014084507042253521,0.16452830188679246,0.44954128440366975,0.45161290322580644,0.1326530612244898,0.013513513513513514,,,,True
1628370,1610612758,Malik Monk,Malik Monk,1628370,SAC,57173.0,953,116.0,2041,1997,640.0,591.0,222.0,4038,63.0,105.0,4.0,10.0,15.0,31.0,28.0,66.0,99.0,191.0,102.0,516.0,2369,6.0,16.0,3.0,36.0,29.0,57.0,50.0,186.0,100.0,98.0,2.0,25.0,97.0,49.0,146.0,21.0,70.0,341.0,9.0,7.0,64.0,43.0,1.0,108.0,16.0,124.0,4.0,31.0,8.0,29.0,25.0,34.0,4.0,4.0,63.0,33.0,66.0,,6.0,83.0,3.0,113.0,10.0,46.0,6.0,4.0,2.0,8.0,6.0,2.0,,182.0,632.0,0.5050505050505051,0.5102040816326531,0.518324607329843,0.375,0.5087719298245614,0.518796992481203,0.44594594594594594,0.5,0.5691964285714286,0.46153846153846156,0.5648148148148148,0.13089005235602094,0.17142857142857143,0.09090909090909091,22.29020979020979,0.4603174603174603,0.020833333333333332,0.09110169491525423,0.015945330296127564,0.15274463007159905,0.021791767554479417,0.12008978675645342,0.018779342723004695,0.018633540372670808,0.02040816326530612,0.024691358024691357,0.011235955056179775,0.07142857142857142,0.0871559633027523,0.13953488372093023,0.14469453376205788,0.17592592592592593,0.020942408376963352,0.75,0.2631578947368421,0.6,0.7241379310344828,0.5873015873015873,0.16541353383458646,0.42424242424242425,0.4666666666666667,0.2857142857142857,0.2702702702702703,0.4,0.22794117647058823,0.4838709677419355,0.7844611528822055,0.5222155303030303,0.5194120000000001,0.5020721804511279,0.10574712643678161,0.2026431718061674,0.06976744186046512,0.36046511627906974,5.538743455497383,0.3135717785399314,17.0,36.0,2.0,6.0,5.0,12.0,55.0,172.0,5.0,15.0,21.0,67.0,72.0,208.0,7.0,21.0,26.0,79.0,192.0,169.0,55.0,28.0,23.0,4.0,23.0,14.0,6.0,,3.0,12.0,3.0,1.0,3.0,13.0,2.0,1.0,1.0,7.0,10.0,0.8888888888888888,0.34615384615384615,0.3333333333333333,0.3291139240506329,0.35121951219512193,0.5213032581453634,,0.09022556390977443,0.4722222222222222,0.4857142857142857,1.0,0.43107769423558895,0.31976744186046513,0.3235294117647059,0.8545454545454545,0.5,0.16216216216216217,0.3333333333333333,1.0,0.40540540540540543,0.3333333333333333,1.0,0.08823529411764706,0.4166666666666667,0.49264705882352944,0.31343283582089554,0.3254437869822485,26.067788461538463,8.0,20.0,24.0,3.0,3.0,,1.0,,6.0,,,0.014423076923076924,0.05,0.011627906976744186,,0.05012531328320802,0.4,0.42105263157894735,0.625,,0.027777777777777776,,,True
1628989,1610612758,Kevin Huerter,Kevin Huerter,1628989,SAC,85488.0,1425,109.0,2991,2930,595.0,572.0,313.0,5921,62.0,87.0,8.0,12.0,10.0,16.0,51.0,97.0,131.0,218.0,47.0,711.0,3527,14.0,23.0,5.0,84.0,24.0,43.0,14.0,143.0,172.0,90.0,12.0,12.0,90.0,41.0,131.0,28.0,59.0,303.0,14.0,12.0,71.0,62.0,2.0,135.0,28.0,163.0,4.0,52.0,14.0,34.0,25.0,23.0,9.0,4.0,57.0,54.0,119.0,8.0,4.0,57.0,3.0,70.0,4.0,23.0,18.0,10.0,8.0,18.0,13.0,1.0,3.0,141.0,588.0,0.6564885496183206,0.688,0.6009174311926605,0.6086956521739131,0.5581395348837209,0.5971223021582733,0.7053571428571429,0.542016806722689,0.603595890410959,0.711864406779661,0.55,0.05504587155963303,0.10344827586206896,0.030927835051546393,19.12861832288869,0.5964912280701754,0.03076923076923077,0.08623087621696801,0.01854714064914992,0.12095400340715502,0.021116138763197588,0.10183767228177641,0.01984732824427481,0.01762114537444934,0.023178807947019868,0.0234375,0.013245033112582781,0.08974358974358974,0.06896551724137931,0.1144578313253012,0.12085308056872038,0.12121212121212122,0.014705882352941176,0.7222222222222222,0.1564748201438849,0.7126436781609196,0.7948717948717948,0.7258064516129032,0.17446043165467626,0.5257731958762887,0.5425531914893617,0.5686274509803921,0.21428571428571427,0.6666666666666666,0.13445378151260504,0.625,0.7643884892086331,0.5248040467625897,0.5037282051282052,0.5095210084033612,0.04,0.0970464135021097,0.11814345991561181,0.2011251758087201,7.450917431192662,0.19893012370444668,28.0,65.0,4.0,7.0,6.0,14.0,106.0,273.0,13.0,26.0,21.0,62.0,134.0,338.0,17.0,33.0,27.0,76.0,360.0,273.0,106.0,13.0,24.0,7.0,38.0,7.0,1.0,4.0,2.0,10.0,,,7.0,9.0,,,,6.0,8.0,0.8955223880597015,0.39644970414201186,0.5151515151515151,0.35526315789473684,0.39644970414201186,0.6079136690647482,0.00847457627118644,0.11690647482014388,0.4307692307692308,0.45161290322580644,0.9285714285714286,0.4910071942446043,0.3882783882783883,0.3882783882783883,0.8867924528301887,0.375,0.125,0.5714285714285714,0.75,0.4642857142857143,0.5,0.7692307692307693,0.11764705882352941,0.42857142857142855,0.5210084033613446,0.3387096774193548,0.3882783882783883,25.616272189349115,18.0,34.0,42.0,,3.0,2.0,1.0,,10.0,,,0.008875739644970414,,,0.02631578947368421,0.06115107913669065,0.5294117647058824,0.5294117647058824,0.6666666666666666,,0.046153846153846156,1.0,,True
1629056,1610612758,Terence Davis,Terence Davis,1629056,SAC,24387.0,406,4.0,856,853,220.0,213.0,93.0,1709,22.0,31.0,7.0,8.0,6.0,8.0,5.0,11.0,29.0,48.0,11.0,195.0,1070,7.0,8.0,2.0,25.0,6.0,11.0,7.0,49.0,28.0,30.0,12.0,2.0,23.0,10.0,33.0,6.0,20.0,76.0,8.0,2.0,25.0,24.0,3.0,52.0,12.0,64.0,,19.0,7.0,13.0,9.0,9.0,4.0,1.0,22.0,21.0,46.0,1.0,1.0,10.0,1.0,13.0,2.0,5.0,6.0,4.0,2.0,6.0,3.0,,1.0,49.0,219.0,0.4827586206896552,0.6086956521739131,0.6041666666666666,0.875,0.5454545454545454,0.6216216216216216,0.7666666666666667,0.5675675675675675,0.6372549019607843,0.78125,0.6125,0.041666666666666664,0.03225806451612903,0.09090909090909091,18.134715025906736,0.5909090909090909,0.125,0.12698412698412698,0.010309278350515464,0.16025641025641027,0.0449438202247191,0.14202898550724638,0.026881720430107527,0.01282051282051282,0.012195121951219513,0.05,0.02631578947368421,0.10606060606060606,0.07777777777777778,0.30303030303030304,0.16379310344827586,0.15,,0.5,0.20945945945945946,0.7096774193548387,0.7333333333333333,0.4090909090909091,0.07432432432432433,0.45454545454545453,0.5,0.8,0.5333333333333333,0.875,0.21621621621621623,0.75,0.8851351351351351,0.5377227891156462,0.5676416666666667,0.5272756756756757,0.033112582781456956,0.09803921568627451,0.1282051282051282,0.2512820512820513,4.8625,0.2570093457943925,10.0,23.0,1.0,1.0,2.0,3.0,32.0,77.0,2.0,6.0,8.0,23.0,42.0,100.0,3.0,7.0,10.0,26.0,123.0,76.0,32.0,4.0,3.0,,12.0,1.0,2.0,1.0,4.0,2.0,2.0,,1.0,2.0,,,,6.0,2.0,0.9761904761904762,0.42,0.42857142857142855,0.38461538461538464,0.42424242424242425,0.6756756756756757,,0.1554054054054054,0.43478260869565216,0.43478260869565216,1.0,0.5202702702702703,0.4155844155844156,0.4155844155844156,0.96875,,0.06666666666666667,1.0,1.0,0.4,0.3333333333333333,1.0,0.08108108108108109,0.6666666666666666,0.6216216216216216,0.34782608695652173,0.42105263157894735,25.555,2.0,6.0,3.0,1.0,,2.0,,,1.0,,,,,,0.08333333333333333,0.04054054054054054,0.3333333333333333,0.3333333333333333,0.5,,,,,True
1629644,1610612758,KZ Okpala,KZ Okpala,1629644,SAC,8152.0,136,-11.0,283,296,57.0,87.0,32.0,579,2.0,3.0,,,1.0,1.0,1.0,4.0,3.0,7.0,,18.0,335,,,,,1.0,2.0,,5.0,4.0,2.0,,1.0,4.0,3.0,7.0,3.0,1.0,17.0,3.0,2.0,7.0,7.0,,14.0,5.0,19.0,,3.0,2.0,,,3.0,,1.0,3.0,8.0,23.0,1.0,,3.0,,,,,4.0,1.0,3.0,4.0,3.0,,,5.0,57.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.5,0.45,,0.625,0.45,,0.625,0.14285714285714285,,0.25,7.210031347962382,,,0.0958904109589041,0.03508771929824561,0.12280701754385964,0.04411764705882353,0.1076923076923077,0.04,0.047619047619047616,,0.05263157894736842,,0.13636363636363635,0.12121212121212122,,0.175,,,0.75,0.15,0.6666666666666666,0.6666666666666666,0.5,0.2,0.25,0.3333333333333333,1.0,,,0.25,1.0,0.8,0.5475325,,0.51515,,,,0.2777777777777778,3.857142857142857,0.20141342756183744,4.0,9.0,,1.0,1.0,1.0,,4.0,,,,1.0,4.0,13.0,,1.0,1.0,2.0,12.0,4.0,,,3.0,,1.0,1.0,,,1.0,1.0,,,3.0,,,,,3.0,,1.0,0.3076923076923077,,0.5,0.3076923076923077,0.65,0.1111111111111111,0.45,0.4444444444444444,0.4444444444444444,1.0,0.2,,,,,1.0,,,,,,0.25,1.0,0.25,,,24.323076923076922,,,,,,,,,,,,,,,,,,,,,,,,True
1630558,1610612758,Davion Mitchell,Davion Mitchell,1630558,SAC,12180.0,203,-82.0,414,467,179.0,238.0,40.0,881,10.0,14.0,1.0,1.0,3.0,6.0,3.0,8.0,16.0,31.0,4.0,57.0,557,1.0,2.0,,8.0,6.0,14.0,2.0,23.0,20.0,12.0,2.0,,4.0,8.0,12.0,4.0,4.0,32.0,1.0,1.0,4.0,6.0,,10.0,2.0,12.0,,3.0,2.0,2.0,2.0,1.0,,1.0,3.0,9.0,24.0,1.0,,16.0,,4.0,2.0,2.0,2.0,,2.0,2.0,1.0,,,23.0,175.0,0.625,0.6666666666666666,0.5161290322580645,0.5,0.42857142857142855,0.5,0.5,0.42,0.5277777777777778,0.5,0.4423076923076923,,,,12.337662337662337,0.6666666666666666,,0.06818181818181818,0.009708737864077669,0.043010752688172046,0.012345679012345678,0.055248618784530384,0.010869565217391304,,,0.015873015873015872,,0.037037037037037035,0.047619047619047616,0.15789473684210525,0.031746031746031744,0.06666666666666667,,0.5,0.2641509433962264,0.7142857142857143,0.7142857142857143,0.5,0.1509433962264151,0.375,0.375,0.6666666666666666,0.125,1.0,0.24,0.5,0.6792452830188679,0.5301867924528302,0.5106666666666667,0.513532,0.03773584905660377,0.06451612903225806,0.14035087719298245,0.40350877192982454,7.935483870967741,0.4323671497584541,3.0,7.0,,1.0,1.0,4.0,4.0,15.0,2.0,5.0,2.0,7.0,7.0,22.0,2.0,6.0,3.0,11.0,18.0,15.0,4.0,4.0,,,1.0,,,,,,,1.0,8.0,1.0,,,,4.0,1.0,0.8571428571428571,0.3181818181818182,0.3333333333333333,0.2727272727272727,0.3181818181818182,0.41509433962264153,0.037037037037037035,0.1320754716981132,0.42857142857142855,0.42857142857142855,1.0,0.2830188679245283,0.26666666666666666,0.26666666666666666,0.75,,0.125,,,0.625,0.4,1.0,0.16,0.25,0.28,0.2857142857142857,0.26666666666666666,24.977272727272727,3.0,9.0,3.0,,,,,,,,,,,,,0.16981132075471697,0.3333333333333333,0.3333333333333333,1.0,,,,,True
1631099,1610612758,Keegan Murray,Keegan Murray,1631099,SAC,92245.0,1537,12.0,3235,3206,624.0,580.0,331.0,6441,69.0,111.0,10.0,17.0,9.0,15.0,22.0,55.0,96.0,184.0,44.0,608.0,3910,14.0,28.0,7.0,62.0,12.0,23.0,12.0,108.0,144.0,48.0,14.0,24.0,34.0,21.0,55.0,17.0,19.0,131.0,34.0,27.0,90.0,70.0,10.0,170.0,64.0,234.0,9.0,42.0,10.0,16.0,15.0,23.0,1.0,7.0,39.0,77.0,114.0,8.0,4.0,54.0,2.0,57.0,8.0,30.0,21.0,10.0,11.0,23.0,14.0,,,108.0,621.0,0.75,0.8089887640449438,0.5217391304347826,0.5,0.5217391304347826,0.5790554414784395,0.55,0.6666666666666666,0.5939334637964775,0.5740740740740741,0.7012987012987013,0.13043478260869565,0.16216216216216217,0.10909090909090909,15.205971799834115,0.41025641025641024,0.136986301369863,0.09138381201044386,0.038461538461538464,0.14516129032258066,0.04755244755244755,0.11544011544011544,0.043048694424841216,0.04201680672268908,0.023952095808383235,0.04283054003724395,0.06179775280898876,0.08695652173913043,0.08806818181818182,0.10559006211180125,0.13895216400911162,0.16022099447513813,0.038135593220338986,0.6086956521739131,0.22792607802874743,0.6216216216216216,0.7419354838709677,0.7971014492753623,0.11293634496919917,0.4,0.4489795918367347,0.5909090909090909,0.34,0.5882352941176471,0.20833333333333334,0.6,0.8501026694045175,0.5521573921971251,0.5282282608695652,0.5406409722222223,0.05893909626719057,0.14563106796116504,0.10197368421052631,0.17763157894736842,5.265217391304348,0.1928902627511592,41.0,99.0,2.0,5.0,7.0,18.0,83.0,204.0,7.0,17.0,17.0,31.0,124.0,303.0,9.0,22.0,24.0,49.0,366.0,204.0,83.0,4.0,11.0,4.0,32.0,7.0,3.0,1.0,1.0,6.0,,7.0,7.0,2.0,2.0,2.0,,5.0,2.0,0.9838709677419355,0.40924092409240925,0.4090909090909091,0.4897959183673469,0.40924092409240925,0.62217659137577,0.06923076923076923,0.2032854209445585,0.41414141414141414,0.422680412371134,0.9512195121951219,0.4188911704312115,0.4068627450980392,0.41089108910891087,1.0,0.2,0.1,0.4,1.0,0.34,0.4117647058823529,1.0,0.25,0.3888888888888889,0.4305555555555556,0.5483870967741935,0.4068627450980392,25.17953795379538,5.0,18.0,6.0,,4.0,3.0,,1.0,1.0,,,0.013201320132013201,,0.00980392156862745,0.03571428571428571,0.03696098562628337,0.2777777777777778,0.2777777777777778,0.8,,0.020202020202020204,,,True
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,109960.0,1833,214.0,3865,3825,875.0,839.0,414.0,7690,106.0,162.0,27.0,35.0,15.0,25.0,43.0,112.0,152.0,281.0,219.0,787.0,4559,29.0,40.0,23.0,99.0,23.0,47.0,67.0,143.0,174.0,130.0,34.0,19.0,42.0,40.0,82.0,27.0,30.0,204.0,26.0,39.0,91.0,88.0,10.0,189.0,67.0,256.0,17.0,43.0,13.0,33.0,23.0,23.0,10.0,7.0,56.0,35.0,74.0,11.0,4.0,181.0,5.0,253.0,20.0,111.0,5.0,4.0,1.0,5.0,3.0,,,137.0,860.0,0.5723684210526315,0.6444444444444445,0.5409252669039146,0.725,0.48936170212765956,0.5461538461538461,0.6031746031746031,0.4418604651162791,0.6172741679873217,0.66,0.573170731707317,0.06761565836298933,0.06790123456790123,0.07142857142857142,15.802810412347387,0.5892857142857143,0.11363636363636363,0.09544468546637744,0.04744525547445255,0.11636828644501279,0.030878859857482184,0.10504694835680752,0.0390625,0.04391891891891892,0.05141388174807198,0.03110419906687403,0.03015075376884422,0.09771986970684039,0.09669811320754718,0.08900523560209424,0.11867364746945899,0.11004784688995216,0.06563706563706563,0.6,0.31153846153846154,0.654320987654321,0.7019867549668874,0.5660377358490566,0.2153846153846154,0.38392857142857145,0.41346153846153844,0.5581395348837209,0.5555555555555556,0.7714285714285715,0.29069767441860467,0.6,0.7711538461538462,0.5405131274131275,0.5600122222222222,0.5167714285714285,0.1830065359477124,0.29838709677419356,0.12579415501905972,0.18170266836086404,4.504270462633451,0.22639068564036222,30.0,87.0,2.0,6.0,2.0,14.0,58.0,152.0,4.0,17.0,8.0,25.0,88.0,239.0,6.0,23.0,10.0,39.0,249.0,150.0,58.0,13.0,9.0,3.0,30.0,6.0,2.0,,6.0,11.0,3.0,5.0,13.0,19.0,,,,7.0,14.0,0.9431818181818182,0.3682008368200837,0.2608695652173913,0.2564102564102564,0.37130801687763715,0.4596153846153846,0.043795620437956206,0.1673076923076923,0.3448275862068966,0.3448275862068966,1.0,0.2923076923076923,0.3815789473684211,0.3815789473684211,0.9137931034482759,0.25925925925925924,0.09523809523809523,0.3333333333333333,1.0,0.2698412698412698,0.23529411764705882,1.0,0.16279069767441862,0.14285714285714285,0.29069767441860467,0.32,0.38666666666666666,25.120502092050213,3.0,7.0,15.0,2.0,,2.0,,1.0,11.0,1.0,,,,,0.01834862385321101,0.013461538461538462,0.42857142857142855,0.42857142857142855,1.0,0.004166666666666667,,,,True
