EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,HeaveAttempts,FTOffRebounds,Loose Ball Fouls,Charge Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,Transition Take Fouls,SecondChanceArc3PctAssisted,Corner3PctBlocked,BlockedCorner3,on,Clear Path Fouls
1626163,1610612737,Frank Kaminsky,Frank Kaminsky,1626163,ATL,318.0,5,-2.0,11,12,6.0,6.0,1,23,1.0,1.0,1.0,14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,16.666666666666668,0.5,0.25,1.0,1.0,1.0,1.0,0.4332,0.4332,24.7,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627749,1610612737,Dejounte Murray,Dejounte Murray,1627749,ATL,70154.0,1169,-28.0,2397,2406,311.0,264.0,268,4803,118.0,18.0,144.0,2768,25.0,118.0,62.0,147.0,163.0,23.0,1.0,81.0,309.0,0.2508710801393728,25.536639526276833,0.10782608695652174,0.1302367941712204,0.07468879668049792,0.20557491289198607,0.2222222222222222,0.4163763066202091,0.4954061846689895,0.5218030864197533,25.35069444444444,0.12974551522736755,64.0,95.0,1.0,4.0,15.0,24.0,93.0,188.0,65.0,147.0,14.0,26.0,2.0,4.0,6.0,7.0,45.0,1.0,8.0,6.0,222.0,430.0,59.0,68.0,689.0,6.0,19.0,3.0,12.0,2.0,23.0,29.0,56.0,12.0,11.0,105.0,64.0,380.0,117.0,60.0,2.0,45.0,26.0,1.0,124.0,86.0,210.0,62.0,24.0,55.0,38.0,31.0,506.0,8.0,8.0,81.0,4.0,16.0,1.0,44.0,33.0,11.0,58.0,9.0,31.0,8.0,27.0,1.0,5.0,9.0,23.0,41.0,1.0,1.0,68.0,2.0,3.0,2.0,83.0,9.0,1.0,2.0,42.0,2.0,1.0,7.0,1.0,1.0,3.0,4.0,8.0,3.0,105.0,2.0,1.0,0.14414414414414414,0.14479638009049775,0.6610169491525424,0.4097222222222222,0.25,0.48,0.4097222222222222,0.5162790697674419,0.3157894736842105,0.5178571428571429,0.5409407665505227,0.3387096774193548,0.5802469135802469,0.5640394088669951,0.359375,0.5965909090909091,0.006944444444444444,0.06046511627906977,0.11578947368421053,0.07446808510638298,0.006802721088435374,0.00847457627118644,0.7160493827160493,0.07142857142857142,0.011188811188811189,0.15487571701720843,0.019002375296912115,0.014084507042253521,0.010582010582010581,0.017964071856287425,0.019169329073482427,0.018518518518518517,0.13043478260869565,0.1346153846153846,0.16279069767441862,0.1323529411764706,0.0038022813688212928,0.375,0.16550522648083624,0.6736842105263158,0.7619047619047619,0.25,0.32752613240418116,0.4946808510638298,0.5344827586206896,0.08602150537634409,0.25609756097560976,0.4421768707482993,0.4452054794520548,0.12307692307692308,0.04529616724738676,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.3813559322033898,0.38461538461538464,0.6,0.12903225806451613,0.25,0.12903225806451613,0.5,0.5,0.25806451612903225,0.125,0.2962962962962963,0.625,0.08641975308641975,0.8571428571428571,0.3333333333333333,0.3813559322033898,0.491825,0.07236842105263158,0.09071274298056156,0.013793103448275862,0.033381712626995644,0.15239477503628446,10.46488372093023,,,,,,,,,,,,,,,,,True,
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,109335.0,1822,70.0,3774,3784,764.0,656.0,425,7558,2.0,1.0,11.0,4337,3.0,1.0,175.0,354.0,567.0,53.0,7.0,80.0,762.0,0.022448979591836733,15.384615384615385,0.19509476031215162,0.1978085351787774,0.18575063613231552,0.004081632653061225,0.011627906976744186,0.7061224489795919,0.5830797546012267,0.6156541176470588,25.563636363636363,0.20243773184949657,246.0,335.0,79.0,115.0,50.0,66.0,42.0,96.0,22.0,48.0,3.0,9.0,,,1.0,2.0,,,,,310.0,479.0,3.0,152.0,781.0,87.0,130.0,,,48.0,222.0,56.0,83.0,1.0,48.0,163.0,442.0,178.0,9.0,,144.0,,43.0,,37.0,42.0,79.0,32.0,10.0,18.0,10.0,9.0,200.0,79.0,133.0,168.0,11.0,213.0,9.0,55.0,41.0,14.0,27.0,8.0,13.0,3.0,14.0,,9.0,15.0,163.0,251.0,2.0,29.0,164.0,22.0,2.0,,194.0,22.0,,,91.0,,17.0,106.0,1.0,1.0,67.0,38.0,107.0,63.0,163.0,9.0,17.0,0.7129032258064516,0.9285714285714286,1.0,0.2727272727272727,,0.3333333333333333,0.3,0.6471816283924844,0.6692307692307692,0.6746987951807228,0.6418367346938776,0.6692307692307692,0.6686046511627907,0.6779513888888888,0.6981132075471698,0.7212389380530974,,0.08977035490605428,0.0955223880597015,0.11458333333333333,,,0.3375,0.13095238095238096,0.12739463601532566,0.2007168458781362,0.11499272197962154,0.12247255921432698,0.15434083601286175,0.12606837606837606,0.10578842315369262,0.13978494623655913,0.2116991643454039,0.1793103448275862,0.19391025641025642,0.22065727699530516,0.06870229007633588,0.5887850467289719,0.6836734693877551,0.7343283582089553,0.8118811881188119,0.6666666666666666,0.19591836734693877,0.4375,0.49411764705882355,0.8571428571428571,0.09795918367346938,0.4583333333333333,0.4583333333333333,0.9545454545454546,0.018367346938775512,0.3333333333333333,0.3333333333333333,1.0,,,,0.8846153846153846,0.6869565217391305,,,,,,0.7674418604651163,0.7575757575757576,0.023255813953488372,0.5,,,0.5956711340206186,0.16279069767441862,0.16605839416058393,,0.28425096030729835,0.2087067861715749,3.9935281837160757,1.0,1.0,24.0,1.0,1.0,2.0,1.0,1.0,5.0,0.014084507042253521,0.09811320754716982,0.0759493670886076,,,,,True,
1630235,1610612737,Trent Forrest,Trent Forrest,1630235,ATL,8300.0,138,-35.0,286,289,61.0,52.0,33,575,1.0,,2.0,350,,1.0,8.0,19.0,22.0,4.0,1.0,11.0,61.0,0.06060606060606061,13.496932515337424,0.13793103448275862,0.144,0.2,0.030303030303030304,,0.45454545454545453,0.511959090909091,0.46074000000000004,24.75,0.21328671328671328,6.0,13.0,1.0,2.0,2.0,2.0,11.0,18.0,,,,1.0,,,,,,,,,17.0,31.0,,1.0,35.0,2.0,4.0,,,,4.0,4.0,5.0,,,8.0,14.0,20.0,,,2.0,,2.0,,12.0,9.0,21.0,8.0,1.0,5.0,2.0,5.0,51.0,1.0,2.0,10.0,1.0,3.0,1.0,5.0,3.0,2.0,7.0,3.0,6.0,,1.0,,1.0,,10.0,13.0,,,5.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,8.0,,,0.4117647058823529,0.4375,,,,,,0.5483870967741935,0.5,0.8,0.5151515151515151,0.5,0.8,0.5303030303030303,0.5,0.8,,0.06451612903225806,0.07692307692307693,0.05555555555555555,,,0.6363636363636364,0.2,0.02702702702702703,0.14925373134328357,0.02,0.024193548387096774,0.034482758620689655,0.03225806451612903,0.023255813953488372,,0.08,0.125,0.09615384615384616,0.3333333333333333,0.07142857142857142,,0.3939393939393939,0.46153846153846156,0.5,0.5,0.5454545454545454,0.6111111111111112,0.6470588235294118,0.36363636363636365,,,,,0.030303030303030304,,,,,,,0.5,0.5,,,,,,0.4,1.0,,,,,0.5134333333333334,0.030303030303030304,0.03225806451612903,,0.11428571428571428,0.22857142857142856,5.077419354838709,,,,,,,,,,,,,,,,,True,
1631100,1610612737,AJ Griffin,AJ Griffin,1631100,ATL,49153.0,819,59.0,1688,1698,316.0,312.0,216,3386,103.0,20.0,143.0,1938,25.0,102.0,33.0,69.0,98.0,13.0,3.0,30.0,316.0,0.4525316455696203,18.512820512820515,0.08396946564885496,0.08173690932311622,0.06914893617021277,0.3259493670886076,0.37037037037037035,0.6044303797468354,0.5156838095238094,0.5237981132075471,25.037062937062938,0.1872037914691943,29.0,48.0,5.0,10.0,5.0,10.0,46.0,99.0,7.0,26.0,18.0,40.0,,1.0,3.0,5.0,36.0,3.0,13.0,5.0,82.0,173.0,54.0,28.0,354.0,11.0,24.0,3.0,14.0,3.0,34.0,17.0,29.0,8.0,12.0,70.0,90.0,74.0,147.0,15.0,12.0,36.0,15.0,1.0,30.0,15.0,45.0,13.0,2.0,17.0,9.0,4.0,105.0,12.0,17.0,31.0,5.0,29.0,13.0,26.0,15.0,11.0,17.0,5.0,8.0,1.0,9.0,3.0,4.0,4.0,31.0,60.0,,,26.0,,3.0,,31.0,1.0,,,15.0,,1.0,7.0,1.0,1.0,4.0,2.0,8.0,3.0,70.0,3.0,1.0,0.5487804878048781,0.5921052631578947,0.9074074074074074,0.3776223776223776,0.21428571428571427,0.32,0.38028169014084506,0.47398843930635837,0.4583333333333333,0.5862068965517241,0.5158227848101266,0.40789473684210525,0.5370370370370371,0.5347432024169184,0.425,0.5833333333333334,0.006993006993006993,0.08670520231213873,0.14583333333333334,0.0707070707070707,0.038461538461538464,0.009708737864077669,0.5666666666666667,0.14285714285714285,0.03571428571428571,0.07948717948717948,0.03785488958990536,0.03656998738965952,0.038461538461538464,0.0430622009569378,0.032520325203252036,0.056338028169014086,0.08275862068965517,0.13333333333333333,0.07167235494880546,0.10309278350515463,0.08024691358024691,0.375,0.1518987341772152,0.6041666666666666,0.7073170731707317,0.4827586206896552,0.31329113924050633,0.46464646464646464,0.5,0.5217391304347826,0.08227848101265822,0.2692307692307692,0.28,1.0,0.12658227848101267,0.45,0.45,1.0,0.34951456310679613,0.35294117647058826,0.8611111111111112,0.2631578947368421,0.5,0.02631578947368421,,,0.34210526315789475,0.23076923076923078,0.18518518518518517,0.5,0.09259259259259259,0.6,0.25,0.35294117647058826,0.49180227272727267,0.045454545454545456,0.08021390374331551,,0.096045197740113,0.1977401129943503,8.738150289017343,1.0,,1.0,,1.0,,,,,,0.018018018018018018,,1.0,0.6666666666666666,,,True,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,55866.0,931,85.0,1994,1976,607.0,516.0,202,3970,164.0,51.0,172.0,2294,53.0,163.0,21.0,63.0,84.0,27.0,3.0,112.0,605.0,0.3346303501945525,33.04856115107914,0.04477611940298507,0.07015590200445435,0.03864734299516908,0.31906614785992216,0.2897727272727273,0.5116731517509727,0.4814482387475538,0.47032057142857137,27.61337209302325,0.30441323971915746,42.0,91.0,5.0,9.0,11.0,35.0,77.0,168.0,36.0,83.0,1.0,8.0,,2.0,1.0,2.0,58.0,8.0,10.0,16.0,155.0,342.0,59.0,236.0,723.0,12.0,24.0,8.0,12.0,6.0,54.0,55.0,123.0,17.0,102.0,263.0,44.0,266.0,66.0,111.0,6.0,58.0,32.0,1.0,180.0,80.0,260.0,52.0,28.0,132.0,35.0,13.0,600.0,6.0,15.0,42.0,,21.0,8.0,34.0,19.0,15.0,85.0,16.0,69.0,4.0,16.0,,4.0,38.0,18.0,41.0,1.0,2.0,192.0,,18.0,4.0,260.0,16.0,,12.0,92.0,5.0,37.0,4.0,,,2.0,2.0,4.0,1.0,259.0,5.0,26.0,0.14193548387096774,0.14473684210526316,0.3728813559322034,0.3430232558139535,0.6666666666666666,0.32075471698113206,0.34502923976608185,0.45321637426900585,0.5,0.44715447154471544,0.47373540856031127,0.6666666666666666,0.45738636363636365,0.5625,0.6923076923076923,0.5633187772925764,0.005813953488372093,0.0935672514619883,0.12087912087912088,0.1130952380952381,0.024096385542168676,0.006097560975609756,0.7589285714285714,,0.030864197530864196,0.0979020979020979,0.0158311345646438,0.024277456647398842,0.027777777777777776,0.04484304932735426,0.018050541516245487,0.00980392156862745,0.0481283422459893,0.05333333333333334,0.07570977917981073,0.16071428571428573,0.030418250950570342,0.25,0.17704280155642024,0.46153846153846156,0.525,0.16666666666666666,0.32684824902723736,0.4583333333333333,0.5167785234899329,0.12987012987012986,0.1614785992217899,0.43373493975903615,0.4444444444444444,0.1388888888888889,0.01556420233463035,0.125,0.125,1.0,0.35365853658536583,0.3558282208588957,0.3620689655172414,0.25,0.5555555555555556,0.05555555555555555,,,0.2777777777777778,0.8,0.19886363636363635,0.3142857142857143,0.011363636363636364,0.5,0.3137254901960784,0.3558282208588957,0.47802727272727275,0.16161616161616163,0.22009569377990432,0.022727272727272728,0.07468879668049792,0.36376210235131395,9.426315789473687,1.0,,2.0,2.0,,,,,,,0.008403361344537815,0.2,,0.75,,,True,
1629633,1610612737,Jarrett Culver,Jarrett Culver,1629633,ATL,2890.0,48,-9.0,99,102,29.0,30.0,7,201,4.0,1.0,4.0,111,1.0,4.0,4.0,13.0,16.0,,,1.0,29.0,0.36363636363636365,13.20754716981132,0.2,0.24390243902439024,0.16666666666666666,0.36363636363636365,0.3333333333333333,0.9090909090909091,0.5477272727272726,0.6861166666666666,25.75,0.29292929292929293,4.0,6.0,2.0,2.0,2.0,2.0,1.0,1.0,,,,,,,,,,,1.0,,5.0,7.0,,3.0,13.0,2.0,2.0,,1.0,,4.0,2.0,2.0,,1.0,5.0,2.0,8.0,,,4.0,,2.0,,1.0,,1.0,,,,,1.0,2.0,2.0,1.0,6.0,3.0,3.0,,,,,1.0,,1.0,,,,,,6.0,6.0,,,6.0,,,,4.0,,,,2.0,,,2.0,,,,1.0,2.0,2.0,5.0,,,0.2,0.3333333333333333,,,,,,0.7142857142857143,1.0,1.0,0.45454545454545453,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.625,,0.2857142857142857,0.3333333333333333,,,,1.0,0.42857142857142855,0.05263157894736842,0.2857142857142857,0.09090909090909091,0.07317073170731707,0.14285714285714285,,0.0625,0.16666666666666666,0.2,0.25,0.375,,,1.0,0.5454545454545454,0.6666666666666666,1.0,0.25,0.09090909090909091,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,1.0,,,,0.3333333333333333,,0.6666666666666666,1.0,,,,,0.38985,0.15384615384615385,0.2222222222222222,,0.3076923076923077,0.38461538461538464,2.585714285714286,,,,,1.0,,,,,,,,,,,,True,
1628381,1610612737,John Collins,John Collins,1628381,ATL,40371.0,673,-35.0,1400,1400,229.0,163.0,136,2800,47.0,3.0,78.0,1636,5.0,47.0,78.0,148.0,167.0,14.0,4.0,28.0,228.0,0.3391304347826087,17.965228589826143,0.23708206686930092,0.2119309262166405,0.23846153846153847,0.20434782608695654,0.1111111111111111,0.6652173913043479,0.5390934782608694,0.5450777777777778,24.72692307692308,0.16357142857142856,55.0,75.0,10.0,14.0,8.0,12.0,28.0,58.0,10.0,19.0,9.0,31.0,1.0,5.0,1.0,2.0,14.0,,1.0,1.0,93.0,152.0,23.0,42.0,297.0,13.0,19.0,1.0,6.0,4.0,33.0,12.0,22.0,2.0,6.0,36.0,146.0,40.0,66.0,3.0,16.0,14.0,16.0,2.0,8.0,10.0,18.0,7.0,3.0,5.0,2.0,1.0,46.0,5.0,14.0,57.0,13.0,19.0,1.0,10.0,6.0,4.0,14.0,3.0,7.0,1.0,7.0,,2.0,2.0,47.0,68.0,1.0,5.0,65.0,1.0,,,51.0,7.0,,2.0,26.0,,2.0,24.0,,,13.0,10.0,24.0,13.0,36.0,3.0,2.0,0.7849462365591398,0.8588235294117647,0.9565217391304348,0.2948717948717949,0.16666666666666666,0.4,0.2948717948717949,0.6118421052631579,0.6842105263157895,0.5454545454545454,0.5543478260869565,0.58,0.5555555555555556,0.5876494023904383,0.6111111111111112,0.6,0.02564102564102564,0.10526315789473684,0.08,0.1724137931034483,,,0.5,0.4642857142857143,0.034739454094292806,0.18506493506493507,0.021645021645021644,0.02996845425867508,0.02,0.0481283422459893,0.023668639053254437,0.016129032258064516,0.2198581560283688,0.27586206896551724,0.19913419913419914,0.14285714285714285,0.010416666666666666,0.5416666666666666,0.32608695652173914,0.7333333333333333,0.7971014492753623,0.7636363636363637,0.25217391304347825,0.4827586206896552,0.5833333333333334,0.8214285714285714,0.08260869565217391,0.5263157894736842,0.5263157894736842,0.8,0.13478260869565217,0.2903225806451613,0.3103448275862069,0.8888888888888888,0.2978723404255319,0.2978723404255319,1.0,0.56,0.7142857142857143,0.2,0.2,1.0,0.04,,0.4444444444444444,0.6666666666666666,0.07407407407407407,0.5,0.3333333333333333,0.2978723404255319,0.5644921052631579,0.10441767068273092,0.15204678362573099,,0.1111111111111111,0.12121212121212122,6.066447368421051,,,3.0,5.0,1.0,2.0,,,,,0.02586206896551724,0.2,,,0.06451612903225806,,True,
1628988,1610612737,Aaron Holiday,Aaron Holiday,1628988,ATL,26238.0,437,38.0,895,898,168.0,161.0,97,1793,33.0,7.0,40.0,987,8.0,33.0,14.0,30.0,43.0,7.0,2.0,19.0,168.0,0.3305785123966942,14.158415841584159,0.06422018348623854,0.075,0.08421052631578947,0.2727272727272727,0.2916666666666667,0.5867768595041323,0.5246681818181818,0.52136875,25.520000000000003,0.1877094972067039,20.0,31.0,7.0,8.0,5.0,6.0,8.0,37.0,7.0,13.0,3.0,7.0,,,,1.0,19.0,2.0,2.0,4.0,35.0,81.0,22.0,9.0,145.0,8.0,13.0,2.0,2.0,,22.0,10.0,16.0,4.0,2.0,34.0,12.0,58.0,57.0,9.0,6.0,19.0,8.0,,26.0,12.0,38.0,8.0,4.0,14.0,9.0,3.0,88.0,8.0,5.0,16.0,,13.0,2.0,19.0,8.0,11.0,12.0,,9.0,2.0,3.0,,,3.0,18.0,36.0,1.0,2.0,24.0,,9.0,,10.0,3.0,,1.0,6.0,,,9.0,,,6.0,3.0,9.0,4.0,34.0,2.0,,0.17142857142857143,0.1875,0.8636363636363636,0.55,1.0,0.5,0.55,0.43209876543209874,0.6153846153846154,0.625,0.5619834710743802,0.7333333333333333,0.6666666666666666,0.5806451612903226,0.7333333333333333,0.68,,0.09876543209876543,0.0967741935483871,0.13513513513513514,,,0.631578947368421,,0.01845018450184502,0.08791208791208792,0.05063291139240506,0.030303030303030304,0.025,0.023076923076923078,0.02830188679245283,0.09615384615384616,0.056818181818181816,0.02857142857142857,0.09352517985611511,0.06976744186046512,0.03571428571428571,0.4444444444444444,0.256198347107438,0.6451612903225806,0.7142857142857143,0.2,0.30578512396694213,0.21621621621621623,0.25,0.125,0.10743801652892562,0.5384615384615384,0.5384615384615384,0.14285714285714285,0.05785123966942149,0.42857142857142855,0.42857142857142855,1.0,0.5757575757575758,0.5757575757575758,0.8421052631578947,0.5333333333333333,0.875,,,,0.13333333333333333,1.0,0.25,0.8333333333333334,0.041666666666666664,,0.5714285714285714,0.5757575757575758,0.57035,0.04838709677419355,0.07142857142857142,,0.15172413793103448,0.23448275862068965,7.698765432098765,,,1.0,,,,,,,,,0.2857142857142857,1.0,1.0,,,True,
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,47630.0,794,-59.0,1647,1654,299.0,291.0,178,3301,61.0,10.0,105.0,1941,21.0,61.0,35.0,100.0,118.0,14.0,6.0,33.0,297.0,0.3431372549019608,19.956616052060735,0.085995085995086,0.11594202898550725,0.08620689655172414,0.19934640522875818,0.25,0.5359477124183006,0.5138705882352941,0.53480875,24.69523809523809,0.18154219793564055,36.0,59.0,6.0,9.0,6.0,9.0,38.0,87.0,24.0,55.0,15.0,44.0,1.0,3.0,1.0,11.0,22.0,,4.0,1.0,98.0,201.0,37.0,60.0,367.0,9.0,17.0,1.0,7.0,5.0,26.0,10.0,19.0,2.0,16.0,42.0,110.0,86.0,102.0,9.0,6.0,22.0,19.0,2.0,18.0,16.0,34.0,10.0,6.0,9.0,5.0,4.0,84.0,6.0,12.0,53.0,12.0,18.0,3.0,13.0,10.0,3.0,19.0,2.0,8.0,,11.0,,4.0,6.0,38.0,74.0,1.0,5.0,77.0,6.0,11.0,1.0,68.0,7.0,,2.0,33.0,,4.0,7.0,,,2.0,5.0,7.0,4.0,42.0,3.0,3.0,0.5612244897959183,0.5789473684210527,0.918918918918919,0.3523809523809524,0.14285714285714285,0.09523809523809523,0.3523809523809524,0.48756218905472637,0.5294117647058824,0.5263157894736842,0.5016339869281046,0.4375,0.325,0.5446428571428571,0.48148148148148145,0.42,0.01904761904761905,0.0945273631840796,0.2542372881355932,0.04597701149425287,,0.01639344262295082,0.5757575757575758,0.35294117647058826,0.02564102564102564,0.15056818181818182,0.020338983050847456,0.023591087811271297,0.03389830508474576,0.03669724770642202,0.022123893805309734,0.014492753623188406,0.06707317073170732,0.13043478260869565,0.15151515151515152,0.14772727272727273,0.020134228187919462,0.5714285714285714,0.19281045751633988,0.6101694915254238,0.8181818181818182,0.6111111111111112,0.28431372549019607,0.4367816091954023,0.4578313253012048,0.5,0.17973856209150327,0.43636363636363634,0.43636363636363634,0.5833333333333334,0.1437908496732026,0.3409090909090909,0.3488372093023256,1.0,0.36065573770491804,0.36666666666666664,0.8636363636363636,0.375,0.6666666666666666,0.125,0.3333333333333333,1.0,0.16666666666666666,,0.225,0.6666666666666666,0.275,0.09090909090909091,0.1,0.36065573770491804,0.5441083333333332,0.09939759036144578,0.14537444933920704,,0.07084468664850137,0.11444141689373297,9.332835820895523,,,4.0,2.0,,,,,,,,0.5,1.0,,0.022727272727272728,,True,
