EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,SelfOReb,SelfORebPct,Charge Fouls,Defensive 3 Seconds Violations,HeaveAttempts,Transition Take Fouls,BlockedArc3,BlockedLongMidRange,on,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,Transition Take Fouls Drawn,Corner3PctBlocked,Clear Path Fouls,3SecondViolations
203914,1610612753,Gary Harris,Gary Harris,203914,ORL,2630.0,44,-2.0,92,90,23,23,9,182,2.0,5.0,1.0,1.0,,2.0,1.0,1.0,,1.0,7.0,2.0,3.0,7.0,9.0,1.0,19,93,1.0,1.0,2.0,,3.0,2.0,,3.0,,6.0,7.0,,,,,,,,,2.0,3.0,,4,2.0,6,1.0,1.0,,1.0,,2.0,6.0,5.0,1.0,1.0,1.0,1.0,3.0,23,,,0.42857142857142855,1.0,,0.5625,1.0,0.3,0.59375,1.0,0.3,0.5625,16.822429906542055,0.5,,0.07407407407407407,0.125,0.08333333333333333,0.0392156862745098,0.07692307692307693,0.25,,,0.15,,0.3125,0.4,0.4,,0.0625,1.0,1.0,0.0625,,,,0.4375,1.0,1.0,0.4,,0.4,0.875,0.560721875,0.6181,0.55482,0.0625,0.14285714285714285,0.10526315789473684,0.15789473684210525,3.6,25.799999999999997,0.25,2.0,,3.0,,1.0,4.0,,,1.0,6.0,2.0,3.0,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,0.5,0.4444444444444444,0.5,0.4444444444444444,,,0.3333333333333333,,,,,,,,0.125,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,0.5,0.42857142857142855,1.0,,,,,,6.0,,1.0,1.0,,,,,,,,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,,,1.0,0.125,,,,1.0,,,True,,,,,,,
1629021,1610612753,Moritz Wagner,Moritz Wagner,1629021,ORL,3808.0,63,,126,125,44,43,8,251,7.0,7.0,1.0,1.0,4.0,4.0,1.0,2.0,,,10.0,3.0,8.0,9.0,10.0,13.0,41,150,1.0,1.0,2.0,5.0,6.0,3.0,4.0,20.0,14.0,2.0,10.0,5.0,3.0,8.0,2.0,1.0,2.0,2.0,19.0,2.0,6.0,3.0,11,3.0,14,2.0,,2.0,,,3.0,5.0,9.0,1.0,15.0,1.0,7.0,20.0,44,0.875,0.875,0.8888888888888888,1.0,0.8333333333333334,0.7368421052631579,0.5,0.8888888888888888,0.7884615384615384,0.5,0.9090909090909091,0.5263157894736842,21.01449275362319,,0.13043478260869565,0.11764705882352941,0.24,0.1875,0.0625,,,0.1111111111111111,,0.2608695652173913,,0.3684210526315789,1.0,1.0,1.0,0.10526315789473684,0.5,1.0,,,,,0.5263157894736842,0.5,1.0,0.4444444444444444,1.0,0.3333333333333333,0.8947368421052632,0.546021052631579,0.54645,0.4809,0.28,0.4666666666666667,0.04878048780487805,0.4878048780487805,2.4888888888888885,25.3,0.3492063492063492,,,4.0,1.0,2.0,4.0,1.0,,2.0,12.0,,4.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,,2.0,,,2.0,1.0,,,1.0,1.0,0.4,0.6666666666666666,0.4,0.1111111111111111,0.5,0.4,0.03225806451612903,0.3333333333333333,0.038461538461538464,,0.25,0.5,,,0.4,0.4,1.0,0.5,,0.6666666666666666,0.4,,,,,,,,,,3.0,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,True,,,,,,,
1629626,1610612753,Bol Bol,Bol Bol,1629626,ORL,7461.0,124,-23.0,251,253,83,79,30,504,11.0,12.0,4.0,4.0,6.0,6.0,4.0,13.0,,6.0,16.0,5.0,15.0,31.0,16.0,9.0,51,300,4.0,5.0,11.0,6.0,8.0,5.0,6.0,21.0,16.0,14.0,16.0,4.0,4.0,8.0,3.0,1.0,2.0,1.0,20.0,4.0,21.0,14.0,36,4.0,40,1.0,1.0,,5.0,,10.0,5.0,9.0,1.0,11.0,,3.0,21.0,83,0.5333333333333333,0.6153846153846154,0.4838709677419355,0.8,0.75,0.44680851063829785,0.6666666666666666,0.5769230769230769,0.49038461538461536,0.6875,0.65625,0.3404255319148936,21.98581560283688,0.5,0.4,0.07407407407407407,0.3088235294117647,0.33980582524271846,0.034782608695652174,0.14285714285714285,0.047619047619047616,0.42857142857142855,0.36363636363636365,0.27586206896551724,0.5,0.2553191489361702,0.9166666666666666,0.9166666666666666,0.5454545454545454,0.2765957446808511,0.3076923076923077,0.3333333333333333,0.1276595744680851,,,,0.3404255319148936,0.6666666666666666,1.0,0.46153846153846156,1.0,0.38461538461538464,0.5957446808510638,0.5275574468085107,0.60085,0.5795884615384614,0.0784313725490196,0.08823529411764706,0.21568627450980393,0.4117647058823529,7.561290322580645,25.71875,0.33067729083665337,,,4.0,1.0,1.0,4.0,1.0,3.0,1.0,6.0,4.0,4.0,1.0,1.0,,1.0,3.0,3.0,1.0,,1.0,3.0,2.0,1.0,,1.0,5.0,4.0,,1.0,1.0,0.5,0.25,0.2,0.25,0.03225806451612903,0.07692307692307693,0.5,,0.07692307692307693,,,0.4117647058823529,0.8,0.5,,0.25,0.25,0.5,0.16666666666666666,,0.2,0.25,,,,,,,6.0,,5.0,5.0,,,,,1.0,,,,,,0.5,,,,,,0.058823529411764705,5.0,,,,,,,,,2.0,0.07407407407407407,,,,,2.0,1.0,True,,,,,,,
1631216,1610612753,Caleb Houstan,Caleb Houstan,1631216,ORL,9704.0,162,-47.0,331,336,89,150,33,667,2.0,6.0,,2.0,,,1.0,1.0,1.0,3.0,17.0,4.0,4.0,10.0,23.0,4.0,39,387,,3.0,3.0,2.0,2.0,5.0,1.0,11.0,6.0,2.0,17.0,4.0,7.0,11.0,4.0,3.0,4.0,,29.0,1.0,8.0,7.0,16,5.0,21,2.0,2.0,,1.0,1.0,3.0,10.0,3.0,,5.0,,,11.0,89,0.75,0.75,0.4,,1.0,0.5303030303030303,0.25,0.7142857142857143,0.5571428571428572,0.25,0.6875,0.696969696969697,10.242587601078167,0.3333333333333333,0.1111111111111111,0.0136986301369863,0.11428571428571428,0.11278195488721804,0.03048780487804878,0.058823529411764705,,0.08333333333333333,0.16666666666666666,0.10344827586206896,0.16666666666666666,0.18181818181818182,0.3333333333333333,0.5,0.5,0.030303030303030304,1.0,1.0,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.5151515151515151,0.3333333333333333,,,,0.5714285714285714,0.8787878787878788,0.5236030303030303,0.48646666666666666,0.4672928571428572,0.029411764705882353,,0.07692307692307693,0.28205128205128205,6.4,25.55217391304348,0.2688821752265861,6.0,1.0,6.0,1.0,2.0,9.0,3.0,,2.0,27.0,,6.0,2.0,,4.0,1.0,,7.0,,2.0,1.0,1.0,1.0,,,1.0,2.0,2.0,,1.0,1.0,1.0,0.391304347826087,0.4,0.391304347826087,0.2,,0.09090909090909091,0.04395604395604396,,0.0375,0.09090909090909091,0.1111111111111111,1.0,1.0,0.18181818181818182,0.35294117647058826,0.35294117647058826,1.0,0.16666666666666666,0.14285714285714285,0.5,0.35294117647058826,3.0,1.0,2.0,,,1.0,,,,2.0,3.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,0.3333333333333333,0.5,,,,0.041666666666666664,,1.0,,,,,,,1.0,,,,1.0,,,1.0,,True,,,,,,,
1629048,1610612753,Goga Bitadze,Goga Bitadze,1629048,ORL,2353.0,39,-2.0,77,80,40,21,14,157,8.0,9.0,4.0,4.0,3.0,3.0,,3.0,,,3.0,,8.0,12.0,4.0,4.0,23,83,4.0,5.0,12.0,3.0,3.0,1.0,1.0,7.0,8.0,8.0,3.0,1.0,2.0,3.0,2.0,,,,8.0,3.0,6.0,5.0,11,5.0,16,1.0,1.0,,1.0,1.0,2.0,1.0,6.0,1.0,5.0,1.0,3.0,7.0,40,0.5,0.8,0.6666666666666666,0.8,1.0,0.59375,0.8,0.75,0.6388888888888888,0.8571428571428571,0.875,0.25,21.73913043478261,0.5,0.2777777777777778,0.13636363636363635,0.3333333333333333,0.3055555555555556,0.11627906976744186,0.5,,0.2857142857142857,0.25,0.3125,0.5,0.5625,0.8888888888888888,0.8888888888888888,0.5,0.1875,,,,,,,0.1875,0.8,1.0,0.75,1.0,,0.8125,0.5938,0.64855,0.5690500000000001,0.16666666666666666,0.21428571428571427,0.5217391304347826,0.30434782608695654,2.5833333333333335,24.174999999999997,0.5194805194805194,1.0,1.0,1.0,,,1.0,,4.0,,3.0,6.0,1.0,2.0,1.0,2.0,,2.0,1.0,,2.0,,3.0,,1.0,,2.0,3.0,2.0,1.0,,,1.0,0.25,,0.25,0.16666666666666666,0.6666666666666666,,0.09523809523809523,0.07692307692307693,0.05555555555555555,0.3333333333333333,0.2857142857142857,0.6666666666666666,,0.0625,0.3333333333333333,0.3333333333333333,1.0,,0.25,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,0.25,,,,,,,1.0,,,,,,,,,1.0,0.2,,,,,,,True,,,,,,,
1630181,1610612753,R.J. Hampton,R.J. Hampton,1630181,ORL,5410.0,90,-24.0,183,184,45,76,18,367,1.0,4.0,,1.0,,,4.0,7.0,2.0,6.0,13.0,2.0,7.0,17.0,17.0,8.0,34,227,,2.0,,1.0,3.0,4.0,4.0,9.0,,14.0,13.0,6.0,8.0,14.0,4.0,4.0,4.0,,36.0,2.0,7.0,2.0,9,4.0,13,7.0,6.0,1.0,1.0,,4.0,5.0,9.0,,10.0,1.0,4.0,9.0,45,,,0.4117647058823529,,0.3333333333333333,0.38235294117647056,,0.35714285714285715,0.4473684210526316,,0.5,0.5,20.19230769230769,0.25,0.08,0.04878048780487805,0.1891891891891892,0.14516129032258066,0.04597701149425287,,0.13333333333333333,,0.25,0.20689655172413793,0.125,0.11764705882352941,0.25,0.5,,0.20588235294117646,0.5714285714285714,0.6666666666666666,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.38235294117647056,0.25,,,,0.2857142857142857,0.6176470588235294,0.46947499999999986,0.5049,0.4358857142857143,0.13157894736842105,0.2,,0.2647058823529412,9.311764705882352,25.59411764705882,0.2459016393442623,4.0,2.0,2.0,2.0,,4.0,2.0,,1.0,6.0,,2.0,3.0,2.0,2.0,,1.0,4.0,,,,1.0,,,,1.0,1.0,1.0,,1.0,,0.5,0.23529411764705882,0.25,0.23529411764705882,0.17647058823529413,0.14285714285714285,,0.043478260869565216,,0.05,,0.1,1.0,,0.11764705882352941,0.15384615384615385,0.15384615384615385,,0.5,0.2857142857142857,,0.15384615384615385,2.0,,,1.0,,,6.0,1.0,1.0,3.0,,,,,1.0,,0.5,0.5,0.5,1.0,,,,,,0.5,0.05555555555555555,1.0,,,,1.0,,,,,1.0,0.05263157894736842,,,,,,,True,,,,,,,
1629643,1610612753,Chuma Okeke,Chuma Okeke,1629643,ORL,4142.0,69,-29.0,139,145,47,52,20,284,2.0,2.0,1.0,1.0,,,1.0,3.0,,2.0,19.0,8.0,3.0,7.0,20.0,,24,185,1.0,2.0,5.0,,2.0,8.0,,6.0,2.0,4.0,19.0,2.0,5.0,7.0,5.0,,2.0,,19.0,1.0,6.0,3.0,9,2.0,11,4.0,2.0,2.0,2.0,2.0,3.0,2.0,,,,,,6.0,47,0.3333333333333333,0.5,0.42857142857142855,0.5,,0.4444444444444444,0.625,0.3,0.4444444444444444,0.625,0.3,0.7407407407407407,18.633540372670808,0.6666666666666666,0.11538461538461539,0.03225806451612903,0.17142857142857143,0.14754098360655737,0.028169014084507043,,,0.1,0.25,0.14705882352941177,1.0,0.07407407407407407,1.0,1.0,0.5,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.07407407407407407,,,,0.7037037037037037,0.25,1.0,,,0.8,0.8148148148148148,0.4992185185185185,0.5240666666666667,0.4994700000000001,,,0.20833333333333334,0.25,9.87142857142857,25.885,0.3381294964028777,1.0,,5.0,2.0,2.0,6.0,2.0,,2.0,18.0,2.0,5.0,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,0.3,0.25,0.3,,,,0.025,0.06666666666666667,0.02857142857142857,,,,,0.037037037037037035,0.2631578947368421,0.2631578947368421,1.0,0.5,,0.25,0.2631578947368421,1.0,,,,1.0,1.0,,,,1.0,1.0,,,,,0.5,,1.0,1.0,1.0,,,,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,
1630206,1610612753,Jay Scrubb,Jay Scrubb,1630206,ORL,944.0,16,-7.0,35,33,23,13,4,68,2.0,3.0,,,1.0,2.0,1.0,2.0,,,,,3.0,5.0,1.0,,9,43,,,,2.0,4.0,1.0,,7.0,2.0,4.0,,,,,,,,,,,2.0,,2,,2,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,,7.0,23,0.3333333333333333,0.3333333333333333,0.6,,0.5,0.75,,0.7,0.75,,0.7,0.16666666666666666,17.5,1.0,,,0.3333333333333333,0.16666666666666666,,,,,,0.25,0.5,0.5,0.6666666666666666,1.0,0.5,0.3333333333333333,0.5,1.0,,,,,,,,0.4,0.5,,0.6666666666666666,0.49184166666666673,,0.48229000000000005,,,,0.7777777777777778,3.66,23.1,0.6571428571428571,1.0,1.0,,,,1.0,,,1.0,3.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,0.4,0.5,,,,,,,,,0.16666666666666666,,,,,0.2,,,1.0,,,1.0,,,,,1.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,
203487,1610612753,Michael Carter-Williams,Michael Carter-Williams,203487,ORL,1214.0,20,-13.0,42,40,13,18,8,82,2.0,3.0,,1.0,,,,3.0,,,,,2.0,6.0,1.0,1.0,5,51,,1.0,,,1.0,,1.0,1.0,,4.0,,1.0,2.0,3.0,,2.0,1.0,,8.0,1.0,2.0,,2,1.0,3,,,,,,,1.0,1.0,,2.0,,1.0,1.0,13,,,0.3333333333333333,,,0.2857142857142857,,,0.3125,,0.25,0.14285714285714285,15.686274509803921,,,0.08333333333333333,0.2,0.125,0.043478260869565216,,,,,0.25,,0.42857142857142855,0.6666666666666666,1.0,,0.42857142857142855,,,,,,,,1.0,,,,,0.5714285714285714,0.47766428571428576,0.3462,0.4147,0.125,0.14285714285714285,,0.2,6.716666666666666,23.4,0.30952380952380953,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,0.16666666666666666,,,,0.1111111111111111,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,True,,,,,,,
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,103546.0,1726,-134.0,3576,3572,876,853,397,7148,159.0,245.0,19.0,30.0,45.0,67.0,98.0,203.0,53.0,121.0,48.0,10.0,310.0,569.0,80.0,106.0,804,4166,27.0,50.0,69.0,81.0,144.0,15.0,53.0,224.0,198.0,422.0,45.0,185.0,147.0,332.0,103.0,44.0,130.0,23.0,811.0,47.0,86.0,67.0,157,65.0,222,83.0,51.0,32.0,80.0,23.0,136.0,129.0,105.0,6.0,136.0,18.0,51.0,206.0,850,0.3193548387096774,0.3344594594594595,0.5448154657293497,0.54,0.5625,0.5377503852080123,0.5625,0.5377358490566038,0.5677966101694916,0.5847457627118644,0.5894736842105263,0.12326656394453005,20.96373571783408,0.5882352941176471,0.08667529107373868,0.04840370751802266,0.10790464240903387,0.09745222929936306,0.040173053152039555,0.06306306306306306,0.014218009478672985,0.084070796460177,0.10869565217391304,0.09605488850771869,0.14018691588785046,0.37750385208012327,0.6489795918367347,0.7004405286343612,0.31446540880503143,0.31278890600924497,0.4827586206896552,0.5355191256830601,0.1864406779661017,0.4380165289256198,0.44537815126050423,0.5094339622641509,0.07395993836671803,0.5357142857142857,0.6333333333333333,0.42138364779874216,0.6716417910447762,0.06289308176100629,0.5007704160246533,0.508670465116279,0.5384461538461537,0.5204567307692307,0.0747800586510264,0.08471760797342193,0.08582089552238806,0.27860696517412936,7.368892794376096,25.765000000000004,0.24496644295302014,32.0,5.0,14.0,4.0,1.0,26.0,6.0,6.0,3.0,75.0,28.0,14.0,40.0,32.0,18.0,4.0,39.0,60.0,7.0,6.0,26.0,26.0,,16.0,,7.0,26.0,17.0,2.0,14.0,14.0,0.9615384615384616,0.325,0.2,0.33766233766233766,0.070298769771529,0.09852216748768473,0.05063291139240506,0.027820710973724884,0.053864168618266976,0.030120481927710843,0.020134228187919462,0.07713498622589532,0.6538461538461539,0.22448979591836735,0.04930662557781202,0.2916666666666667,0.2916666666666667,1.0,0.07142857142857142,0.031446540880503145,0.1,0.3111111111111111,12.0,1.0,2.0,2.0,2.0,3.0,3.0,16.0,57.0,56.0,9.0,12.0,,,,0.5,0.07346938775510205,0.375,0.375,0.9166666666666666,0.10526315789473684,0.03571428571428571,0.5,0.5,1.0,0.4,,8.0,9.0,,,2.0,,0.01652892561983471,,,15.0,0.056179775280898875,7.0,,3.0,,,3.0,False,1.0,,,,,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,7474.0,125,-21.0,249,249,84,82,38,498,10.0,20.0,7.0,12.0,4.0,8.0,4.0,13.0,2.0,5.0,11.0,3.0,16.0,38.0,15.0,5.0,55,281,7.0,15.0,22.0,4.0,9.0,4.0,1.0,18.0,16.0,16.0,11.0,3.0,3.0,6.0,2.0,1.0,3.0,,15.0,10.0,18.0,8.0,29,15.0,44,14.0,10.0,4.0,1.0,1.0,4.0,5.0,11.0,,9.0,1.0,5.0,18.0,84,0.5,0.8,0.42105263157894735,0.4666666666666667,0.4444444444444444,0.4716981132075472,0.5882352941176471,0.6538461538461539,0.4824561403508772,0.6111111111111112,0.6,0.2830188679245283,20.26578073089701,0.25,0.1509433962264151,0.10309278350515463,0.36,0.2524271844660194,0.09859154929577464,0.1794871794871795,0.045454545454545456,0.08333333333333333,0.21428571428571427,0.45161290322580644,0.21052631578947367,0.37735849056603776,0.5,0.5263157894736842,0.3,0.24528301886792453,0.3076923076923077,0.3333333333333333,0.09433962264150944,0.4,0.4,1.0,0.20754716981132076,0.7058823529411765,0.5833333333333334,0.6153846153846154,0.5,0.23076923076923078,0.660377358490566,0.5403735849056603,0.5720214285714286,0.5994807692307692,0.08771929824561403,0.11904761904761904,0.4,0.32727272727272727,6.576315789473685,25.24,0.3373493975903614,4.0,1.0,3.0,1.0,2.0,6.0,2.0,2.0,3.0,18.0,12.0,3.0,2.0,,4.0,3.0,2.0,2.0,,3.0,,4.0,,1.0,,2.0,4.0,3.0,,1.0,,1.0,0.4,0.75,0.4,0.05263157894736842,0.07692307692307693,0.42857142857142855,0.08888888888888889,0.05555555555555555,0.05,0.4,0.14814814814814814,0.75,0.75,0.07547169811320754,0.2727272727272727,0.2727272727272727,1.0,0.058823529411764705,0.07692307692307693,0.6666666666666666,0.2727272727272727,3.0,1.0,1.0,1.0,1.0,2.0,,,,3.0,1.0,,,,,1.0,0.05,0.75,0.75,1.0,,0.058823529411764705,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,1.0,3.0,0.10344827586206896,,,,,,1.0,False,1.0,1.0,0.125,,,,
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,32466.0,541,11.0,1085,1093,309,343,124,2178,43.0,65.0,10.0,19.0,13.0,18.0,5.0,13.0,4.0,9.0,80.0,22.0,52.0,87.0,93.0,27.0,248,1272,11.0,23.0,33.0,15.0,22.0,26.0,10.0,67.0,82.0,22.0,80.0,19.0,15.0,34.0,10.0,5.0,6.0,5.0,83.0,25.0,47.0,41.0,102,38.0,140,10.0,7.0,3.0,8.0,4.0,20.0,69.0,33.0,,40.0,7.0,18.0,67.0,309,0.7884615384615384,0.9534883720930233,0.5977011494252874,0.4782608695652174,0.6818181818181818,0.6138888888888889,0.5,0.59375,0.6294416243654822,0.532258064516129,0.6203703703703703,0.5166666666666667,17.719442165709598,0.4,0.16872427983539096,0.09803921568627451,0.16206896551724137,0.1651031894934334,0.08102345415778252,0.13333333333333333,0.07692307692307693,0.15476190476190477,0.14634146341463414,0.1651376146788991,0.1527777777777778,0.3611111111111111,0.6615384615384615,0.7543859649122807,0.7674418604651163,0.07222222222222222,0.38461538461538464,0.4166666666666667,0.05,0.4444444444444444,0.4444444444444444,1.0,0.4444444444444444,0.76,0.5263157894736842,0.375,0.7222222222222222,0.4583333333333333,0.8777777777777778,0.5630791666666666,0.5736999999999999,0.5621864583333332,0.09424083769633508,0.1836734693877551,0.13306451612903225,0.2701612903225806,3.987356321839081,25.6247311827957,0.2847926267281106,13.0,4.0,34.0,1.0,8.0,39.0,2.0,8.0,9.0,117.0,18.0,34.0,9.0,8.0,13.0,14.0,3.0,47.0,5.0,2.0,6.0,23.0,1.0,11.0,,12.0,24.0,20.0,5.0,5.0,5.0,1.0,0.41935483870967744,0.34615384615384615,0.41935483870967744,0.10344827586206896,0.07692307692307693,0.4666666666666667,0.06074766355140187,0.07964601769911504,0.055865921787709494,0.08571428571428572,0.1864406779661017,0.8333333333333334,0.8,0.07222222222222222,0.425,0.425,1.0,0.04,0.08333333333333333,0.36363636363636365,0.425,5.0,1.0,1.0,1.0,,1.0,,4.0,4.0,12.0,3.0,4.0,,,,0.5,0.12307692307692308,0.38461538461538464,0.38461538461538464,1.0,0.1,0.04,1.0,,,0.25,,2.0,1.0,,,,,,,1.0,2.0,0.025974025974025976,,1.0,,,1.0,,False,1.0,,,,,,
